epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
1119,0.5991095280498664,0.6057692307692307,0.43693627874408747,0.4520082392965896,6.01,17,48,61,91,110
1120,0.598753339269813,0.6057692307692307,0.43656785036337875,0.4520082392965896,6.01,17,48,61,91,110
1121,0.598753339269813,0.6057692307692307,0.4365927928331561,0.45214709913202367,6.02,17,48,61,91,110
1122,0.598753339269813,0.6057692307692307,0.4366448286628042,0.45214709913202367,6.02,17,48,61,91,110
1123,0.5989314336598397,0.6057692307692307,0.43686887017769505,0.45214709913202367,6.03,17,48,61,91,110
1124,0.5991095280498664,0.6057692307692307,0.4370888460053346,0.45214709913202367,6.03,17,48,61,91,110
1125,0.5991095280498664,0.6057692307692307,0.4370888460053346,0.45214709913202367,6.04,17,48,61,91,110
1126,0.5989314336598397,0.6057692307692307,0.43681276406541747,0.45214709913202367,6.05,17,48,61,91,110
1127,0.5991095280498664,0.6073717948717948,0.43709980138511584,0.45429234338747093,6.05,17,48,61,91,110
1128,0.5991095280498664,0.6073717948717948,0.43712171086544627,0.45429234338747093,6.06,17,48,61,91,110
1129,0.5989314336598397,0.6089743589743589,0.4369352450462135,0.45660118775696656,6.06,17,48,61,91,110
1130,0.5992876224398932,0.6089743589743589,0.43748617508319887,0.45660118775696656,6.07,17,48,61,91,110
1131,0.5994657168299199,0.6089743589743589,0.4377720034910477,0.45660118775696656,6.07,17,48,61,91,110
1132,0.5998219056099733,0.6089743589743589,0.4382760603893622,0.45660118775696656,6.08,17,48,61,91,110
1133,0.5992876224398932,0.6089743589743589,0.43754905794280896,0.45660118775696656,6.08,17,48,61,91,110
1134,0.5989314336598397,0.6089743589743589,0.43708774513821336,0.45660118775696656,6.09,17,48,61,91,110
1135,0.5989314336598397,0.6089743589743589,0.4370976182002275,0.45660118775696656,6.09,17,48,61,91,110
1136,0.5991095280498664,0.6089743589743589,0.4373267600537487,0.45660118775696656,6.1,17,48,61,91,110
1137,0.5992876224398932,0.6089743589743589,0.43754968394599514,0.45660118775696656,6.11,17,48,61,91,110
1138,0.5989314336598397,0.6089743589743589,0.4370059156991939,0.45660118775696656,6.11,17,48,61,91,110
1139,0.5992876224398932,0.6089743589743589,0.4375365876689856,0.45660118775696656,6.12,17,48,61,91,110
1140,0.5992876224398932,0.6089743589743589,0.43755739619091405,0.45660118775696656,6.12,17,48,61,91,110
1141,0.5991095280498664,0.6089743589743589,0.43729239097393025,0.45660118775696656,6.13,17,48,61,91,110
1142,0.5991095280498664,0.6089743589743589,0.4373132083159136,0.45660118775696656,6.13,17,48,61,91,110
1143,0.5998219056099733,0.6089743589743589,0.43835402703684445,0.45660118775696656,6.14,17,48,61,91,110
1144,0.6,0.6089743589743589,0.4386408146772087,0.45676404686808714,6.14,17,48,61,91,110
1145,0.5994657168299199,0.6089743589743589,0.4378972328841916,0.45676404686808714,6.15,17,48,61,91,110
1146,0.5994657168299199,0.6089743589743589,0.43791909976148313,0.45676404686808714,6.15,17,48,61,91,110
1147,0.5998219056099733,0.6089743589743589,0.43843394663644675,0.45676404686808714,6.16,17,48,61,91,110
1148,0.5994657168299199,0.6089743589743589,0.4379739846332835,0.45676404686808714,6.17,17,48,61,91,110
1149,0.6,0.6105769230769231,0.43882214007782616,0.4591814534106108,6.17,17,48,61,91,110
1150,0.5996438112199466,0.6089743589743589,0.43837210973441854,0.4569016254855589,6.18,17,48,61,91,110
1151,0.6001780943900267,0.6089743589743589,0.4391624627978409,0.4569016254855589,6.18,17,48,61,91,110
1152,0.6005342831700802,0.6105769230769231,0.4396672308651385,0.4593183714511885,6.19,17,48,61,91,110
1153,0.6005342831700802,0.6105769230769231,0.4397338843326676,0.4593183714511885,6.19,17,48,61,91,110
1154,0.6008904719501336,0.6121794871794872,0.4403527296448184,0.46148963333309556,6.2,17,48,61,91,110
1155,0.6010685663401603,0.6121794871794872,0.44062612018426384,0.46176027145805343,6.2,17,48,61,91,110
1156,0.6005342831700802,0.6121794871794872,0.439900025197827,0.46176027145805343,6.21,16,48,61,91,110
1157,0.6001780943900267,0.6153846153846154,0.43936046306835264,0.46631695983122845,6.21,16,48,61,91,109
1158,0.6014247551202138,0.6137820512820513,0.44111047358644284,0.4640951902415035,6.22,16,48,61,91,109
1159,0.6007123775601069,0.6137820512820513,0.440164499314905,0.4640951902415035,6.22,16,48,61,91,109
1160,0.6005342831700802,0.6137820512820513,0.43992675101977174,0.4640951902415035,6.23,16,48,61,91,109
1161,0.6,0.6121794871794872,0.43909796252828237,0.46241175653882716,6.24,16,48,61,91,109
1162,0.6005342831700802,0.6105769230769231,0.4400091790074978,0.460271017758177,6.24,16,48,61,91,109
1163,0.6014247551202138,0.6137820512820513,0.441355228931808,0.4647932437193709,6.25,16,48,61,91,109
1164,0.6021371326803205,0.6137820512820513,0.4424970763552931,0.4647932437193709,6.25,16,48,61,91,109
1165,0.6039180765805877,0.6121794871794872,0.4453065919302729,0.4626547009885207,6.26,16,48,61,91,109
1166,0.6044523597506678,0.6137820512820513,0.4461313671121926,0.4650635838150289,6.26,16,48,61,91,109
1167,0.6048085485307213,0.6137820512820513,0.44696607952154166,0.4654932806352208,6.27,16,48,61,91,109
1168,0.6055209260908282,0.6121794871794872,0.4482477803099667,0.46316665126166934,6.27,16,48,61,91,109
1169,0.6058771148708816,0.6137820512820513,0.4488683234302421,0.46600193878964136,6.28,16,48,61,91,109
1170,0.6071237756010686,0.6121794871794872,0.45074461064857574,0.4636261921253131,6.28,16,48,61,91,109
1171,0.6071237756010686,0.6105769230769231,0.45088817193185005,0.4614633314746611,6.29,16,48,61,91,109
1172,0.607479964381122,0.6089743589743589,0.45139393513824444,0.45938345512260603,6.29,16,48,61,91,109
1173,0.6078361531611755,0.6073717948717948,0.45190634102955285,0.4572217764554679,6.3,16,48,61,91,109
1174,0.6080142475512021,0.6073717948717948,0.4521512896833092,0.4572217764554679,6.31,16,48,61,91,109
1175,0.6080142475512021,0.6089743589743589,0.4521077904550914,0.4594909297454649,6.31,16,48,61,91,109
1176,0.6089047195013357,0.6089743589743589,0.45332730201971416,0.4594909297454649,6.32,16,48,61,91,109
1177,0.6089047195013357,0.6089743589743589,0.45332230922327243,0.4594909297454649,6.32,16,48,61,91,109
1178,0.608726625111309,0.6105769230769231,0.45312321636112773,0.4616526190966477,6.33,16,48,61,91,109
1179,0.6083704363312555,0.6105769230769231,0.45261081691885674,0.4616526190966477,6.33,16,48,61,91,109
1180,0.6078361531611755,0.6105769230769231,0.4518255191843755,0.46135620073390715,6.34,16,48,61,91,109
1181,0.6076580587711488,0.6105769230769231,0.45154866065795296,0.46135620073390715,6.34,16,48,61,91,109
1182,0.6065894924309885,0.6089743589743589,0.44998324922470845,0.4593565797883673,6.35,16,48,61,91,109
1183,0.6080142475512021,0.6105769230769231,0.4518489110330476,0.4615723315105462,6.35,16,48,61,91,109
1184,0.6071237756010686,0.6089743589743589,0.45061890856751696,0.45897619944425094,6.36,16,48,61,91,109
1185,0.6069456812110419,0.6105769230769231,0.45027165901640964,0.46105754022555456,6.36,16,48,61,91,109
1186,0.6067675868210152,0.6121794871794872,0.4499226257361736,0.4634642032332563,6.37,16,48,61,91,109
1187,0.6065894924309885,0.6105769230769231,0.44958453034918033,0.46105754022555456,6.38,16,48,61,91,109
1188,0.6064113980409617,0.6105769230769231,0.4493242421676651,0.4609215017064846,6.38,16,48,60,91,109
1189,0.6067675868210152,0.6105769230769231,0.4498911888576822,0.4609751589005645,6.39,16,48,60,91,109
1190,0.607479964381122,0.6105769230769231,0.4508879333436895,0.46083907878408603,6.39,16,48,60,91,109
1191,0.6080142475512021,0.6105769230769231,0.45165789361476794,0.4604592245204402,6.4,16,48,60,91,109
1192,0.6076580587711488,0.6105769230769231,0.4511994879808964,0.4604592245204402,6.4,16,48,60,91,109
1193,0.6076580587711488,0.6105769230769231,0.45120053494643064,0.4604592245204402,6.41,16,48,60,91,109
1194,0.6065894924309885,0.6121794871794872,0.4497050172554824,0.46273308499396937,6.41,16,48,60,91,109
1195,0.607479964381122,0.6121794871794872,0.45091071336980715,0.46273308499396937,6.42,16,48,60,91,109
1196,0.607479964381122,0.6121794871794872,0.45090800910194295,0.46273308499396937,6.42,16,48,60,91,109
1197,0.607479964381122,0.6105769230769231,0.45087606749052456,0.4605935775802268,6.43,16,48,60,91,109
1198,0.607479964381122,0.6105769230769231,0.4509282539200269,0.46053984438649365,6.44,16,48,60,91,109
1199,0.6078361531611755,0.6105769230769231,0.4514467290990074,0.46053984438649365,6.44,16,48,60,91,109
1200,0.6073018699910953,0.6105769230769231,0.4506661625184175,0.46053984438649365,6.45,16,48,60,91,109
1201,0.6078361531611755,0.6105769230769231,0.4514158191182468,0.46053984438649365,6.45,16,48,60,91,109
1202,0.608726625111309,0.6105769230769231,0.4526989133397151,0.46053984438649365,6.46,16,48,60,91,109
1203,0.6090828138913624,0.6105769230769231,0.45327133813996134,0.46053984438649365,6.46,16,48,60,91,109
1204,0.6090828138913624,0.6105769230769231,0.4532355873798286,0.46053984438649365,6.47,16,48,60,91,109
1205,0.6085485307212822,0.6105769230769231,0.4524670717710949,0.46053984438649365,6.47,16,48,60,91,109
1206,0.6083704363312555,0.6105769230769231,0.45221130790132713,0.46053984438649365,6.48,16,48,60,91,109
1207,0.6081923419412288,0.6089743589743589,0.45185069944835843,0.45837379806409606,6.48,16,48,60,91,109
1208,0.6083704363312555,0.6089743589743589,0.45208923349642793,0.45837379806409606,6.49,16,48,60,91,109
1209,0.6085485307212822,0.6073717948717948,0.4523540230254326,0.45609984310572405,6.49,16,48,60,91,109
1210,0.6083704363312555,0.6089743589743589,0.45209424199932546,0.45840077119268063,6.5,16,48,60,91,109
1211,0.6085485307212822,0.6089743589743589,0.45231715607876277,0.45840077119268063,6.51,16,48,60,91,109
1212,0.6097951914514693,0.6105769230769231,0.4539955368862403,0.4608103206719246,6.51,16,48,60,91,109
1213,0.6092609082813891,0.6105769230769231,0.4531366456346275,0.4608103206719246,6.52,16,48,60,91,109
1214,0.6090828138913624,0.6105769230769231,0.45288634726724497,0.4608103206719246,6.52,16,48,60,91,109
1215,0.6094390026714158,0.6105769230769231,0.45339441641483813,0.4608103206719246,6.53,16,48,60,91,109
1216,0.6096170970614425,0.6105769230769231,0.45368896701679673,0.4608103206719246,6.53,16,48,60,91,109
1217,0.6097951914514693,0.6105769230769231,0.45401523728980253,0.4608103206719246,6.54,16,48,60,91,109
1218,0.6103294746215494,0.6105769230769231,0.45478895250916673,0.4608103206719246,6.54,16,48,60,91,109
1219,0.6103294746215494,0.6105769230769231,0.4548246141475747,0.4608103206719246,6.55,16,48,60,91,109
1220,0.6110418521816563,0.6105769230769231,0.45585872940433536,0.4608103206719246,6.55,16,48,60,91,109
1221,0.6110418521816563,0.6105769230769231,0.4558471397248548,0.4608103206719246,6.56,16,48,60,91,109
1222,0.6113980409617097,0.6105769230769231,0.45633304840797906,0.46072978163454015,6.57,16,48,60,91,109
1223,0.6115761353517364,0.6105769230769231,0.4565927457751905,0.46072978163454015,6.57,16,48,60,91,109
1224,0.6119323241317899,0.6089743589743589,0.4572080867847036,0.45837379806409606,6.58,16,48,60,91,109
1225,0.6119323241317899,0.6089743589743589,0.4572031262220886,0.45837379806409606,6.58,16,48,60,91,109
1226,0.6122885129118433,0.6105769230769231,0.45768689804539153,0.460647300070784,6.59,16,48,60,91,109
1227,0.61246660730187,0.6089743589743589,0.457959911736774,0.45837379806409606,6.59,16,48,60,91,109
1228,0.61246660730187,0.6089743589743589,0.45800379327788865,0.45837379806409606,6.6,16,48,60,91,109
1229,0.6122885129118433,0.6089743589743589,0.4577037874986375,0.45837379806409606,6.6,16,48,60,91,109
1230,0.61246660730187,0.6089743589743589,0.45796236448160754,0.45837379806409606,6.61,16,48,60,91,109
1231,0.61246660730187,0.6089743589743589,0.4579574108760497,0.45837379806409606,6.61,16,48,60,91,109
1232,0.6121104185218166,0.6089743589743589,0.45745920996692846,0.45837379806409606,6.62,16,48,60,91,109
1233,0.6122885129118433,0.6105769230769231,0.4577511782096785,0.460647300070784,6.62,16,48,60,91,109
1234,0.6122885129118433,0.6105769230769231,0.457790551906037,0.460647300070784,6.63,16,48,60,91,109
1235,0.6122885129118433,0.6121794871794872,0.45778004158872865,0.46292034926111003,6.64,16,48,60,91,109
1236,0.6121104185218166,0.6121794871794872,0.45754541124962955,0.46292034926111003,6.64,16,48,60,91,109
1237,0.61246660730187,0.6121794871794872,0.4580291090937407,0.46292034926111003,6.65,16,48,60,91,109
1238,0.6128227960819235,0.6121794871794872,0.45851179983752255,0.4629738293627508,6.65,16,48,60,91,109
1239,0.6128227960819235,0.6121794871794872,0.4584908057518903,0.4629738293627508,6.66,16,48,60,91,109
1240,0.6119323241317899,0.6121794871794872,0.4572311546176887,0.46292034926111003,6.66,16,48,60,91,109
1241,0.6119323241317899,0.6121794871794872,0.45717461326899156,0.46292034926111003,6.67,16,48,60,91,109
1242,0.6122885129118433,0.6121794871794872,0.4576678901375798,0.46292034926111003,6.67,16,48,60,91,109
1243,0.6126447016918967,0.6121794871794872,0.45817271489093847,0.46292034926111003,6.68,16,48,60,91,109
1244,0.6126447016918967,0.6121794871794872,0.45820422792020166,0.46292034926111003,6.69,16,48,60,91,109
1245,0.6122885129118433,0.6121794871794872,0.45777301844937657,0.46292034926111003,6.69,16,48,60,91,109
1246,0.61246660730187,0.6105769230769231,0.45798828527106994,0.4605647932720016,6.7,16,48,60,91,109
1247,0.6126447016918967,0.6105769230769231,0.4582583756168416,0.4605647932720016,6.7,16,48,60,91,109
1248,0.6126447016918967,0.6089743589743589,0.45826887704601493,0.4582909352251784,6.71,16,48,60,91,109
1249,0.6130008904719502,0.6089743589743589,0.4587890352017039,0.4582909352251784,6.71,16,48,60,91,109
1250,0.61246660730187,0.6073717948717948,0.4580533888984032,0.4561249973318534,6.72,16,48,60,91,109
1251,0.61246660730187,0.6073717948717948,0.4580533888984032,0.4561249973318534,6.72,16,48,60,91,109
1252,0.6126447016918967,0.6073717948717948,0.45825859189752116,0.4561249973318534,6.73,16,48,60,91,109
1253,0.6128227960819235,0.6089743589743589,0.45848112486424886,0.4582909352251784,6.73,16,48,60,91,109
1254,0.6126447016918967,0.6089743589743589,0.4581611760228981,0.4582909352251784,6.74,16,48,60,91,109
1255,0.6121104185218166,0.6089743589743589,0.45734839795915105,0.4582909352251784,6.74,16,48,60,91,109
1256,0.6119323241317899,0.6089743589743589,0.45710977368224026,0.4582909352251784,6.75,16,48,60,91,109
1257,0.6117542297417632,0.6089743589743589,0.4568472031715469,0.4582909352251784,6.76,16,48,60,91,109
1258,0.6121104185218166,0.6089743589743589,0.45736551743416387,0.4582909352251784,6.76,16,48,60,91,109
1259,0.6122885129118433,0.6089743589743589,0.45767404980806514,0.4582909352251784,6.77,16,48,60,91,109
1260,0.6122885129118433,0.6073717948717948,0.4577544495470329,0.4561249973318534,6.77,16,48,60,91,109
1261,0.6119323241317899,0.6073717948717948,0.4572523666249654,0.4561249973318534,6.78,16,48,60,91,109
1262,0.6121104185218166,0.6073717948717948,0.4575208435468442,0.4561249973318534,6.78,16,48,60,91,109
1263,0.6115761353517364,0.6073717948717948,0.45674514337061134,0.4561249973318534,6.79,16,48,60,91,109
1264,0.6117542297417632,0.6073717948717948,0.45701920680277,0.4561249973318534,6.79,16,48,60,91,109
1265,0.6119323241317899,0.6073717948717948,0.4573093250598309,0.4561249973318534,6.8,16,48,60,91,109
1266,0.6122885129118433,0.6073717948717948,0.4578628624249048,0.4561249973318534,6.8,16,48,60,91,109
1267,0.6121104185218166,0.6073717948717948,0.4575888865391766,0.4561249973318534,6.81,16,48,60,91,109
1268,0.6117542297417632,0.6073717948717948,0.4571118494086006,0.4562623370618676,6.82,16,48,60,91,109
1269,0.6117542297417632,0.6073717948717948,0.4571023626405598,0.4562623370618676,6.82,16,48,60,91,109
1270,0.6115761353517364,0.6089743589743589,0.4568244180195882,0.4585355965475669,6.83,16,48,60,91,109
1271,0.6117542297417632,0.6089743589743589,0.4571079247198999,0.4585355965475669,6.83,16,48,60,91,109
1272,0.6119323241317899,0.6105769230769231,0.45734251721334385,0.4608084033553682,6.84,16,48,60,91,109
1273,0.6122885129118433,0.6105769230769231,0.4578655313167087,0.4608084033553682,6.84,16,48,60,91,109
1274,0.61246660730187,0.6105769230769231,0.4580935539769111,0.4608084033553682,6.85,16,48,60,91,109
1275,0.6122885129118433,0.6105769230769231,0.4578799573039922,0.4608084033553682,6.85,16,48,60,91,109
1276,0.6131789848619769,0.6105769230769231,0.45917193276972557,0.4608084033553682,6.86,16,48,60,91,109
1277,0.6130008904719502,0.6121794871794872,0.4588875627729534,0.46313420578291153,6.86,16,48,60,91,109
1278,0.6128227960819235,0.6121794871794872,0.45861364848642794,0.46313420578291153,6.87,16,48,60,91,109
1279,0.6126447016918967,0.6121794871794872,0.4583989936989997,0.46313420578291153,6.87,16,48,60,91,109
1280,0.6128227960819235,0.6121794871794872,0.45869676086127575,0.46313420578291153,6.88,16,48,60,91,109
1281,0.6126447016918967,0.6121794871794872,0.45854693262716906,0.46313420578291153,6.89,16,48,60,91,109
1282,0.6126447016918967,0.6121794871794872,0.4585535100824174,0.46313420578291153,6.89,16,48,60,91,109
1283,0.6128227960819235,0.6121794871794872,0.45876811342955404,0.46313420578291153,6.9,16,48,60,91,109
1284,0.6133570792520036,0.6121794871794872,0.459511077412174,0.46313420578291153,6.9,16,48,60,91,109
1285,0.6133570792520036,0.6121794871794872,0.45950060482792887,0.46313420578291153,6.91,16,48,60,91,109
1286,0.613713268032057,0.6121794871794872,0.4599880681512085,0.46313420578291153,6.91,16,48,60,91,109
1287,0.6142475512021371,0.6121794871794872,0.46078066251929284,0.46313420578291153,6.92,16,48,60,91,109
1288,0.6146037399821905,0.6121794871794872,0.46125870764889765,0.46313420578291153,6.92,16,48,60,91,109
1289,0.6142475512021371,0.6121794871794872,0.4607939783165591,0.46313420578291153,6.93,16,48,60,91,109
1290,0.6144256455921638,0.6121794871794872,0.46103350457427494,0.46313420578291153,6.93,16,48,60,91,109
1291,0.6147818343722172,0.6121794871794872,0.4615230154031903,0.46313420578291153,6.94,16,48,60,91,109
1292,0.6144256455921638,0.6121794871794872,0.4610146742731154,0.46313420578291153,6.95,16,48,60,91,109
1293,0.6147818343722172,0.6121794871794872,0.46151360882175885,0.46313420578291153,6.95,16,48,60,91,109
1294,0.6146037399821905,0.6121794871794872,0.46131316348830675,0.46313420578291153,6.96,16,48,60,91,109
1295,0.6147818343722172,0.6121794871794872,0.4615829567334664,0.46313420578291153,6.96,16,48,60,91,109
1296,0.6147818343722172,0.6121794871794872,0.4615829567334664,0.46313420578291153,6.97,16,48,60,91,109
1297,0.614959928762244,0.6137820512820513,0.46178239252111875,0.4654058761842128,6.97,16,48,60,91,109
1298,0.614959928762244,0.6137820512820513,0.46178239252111875,0.4654058761842128,6.98,16,48,60,91,109
1299,0.6147818343722172,0.6137820512820513,0.46150766388381037,0.4654058761842128,6.98,16,48,60,91,109
1300,0.6151380231522707,0.6137820512820513,0.46202701974155347,0.4654058761842128,6.99,16,48,60,91,109
1301,0.614959928762244,0.6121794871794872,0.4617686714103997,0.46337649784651247,6.99,16,48,60,91,109
1302,0.6151380231522707,0.6121794871794872,0.46199288602417177,0.46337649784651247,7.0,16,48,60,91,109
1303,0.6158504007123775,0.6121794871794872,0.46306727351042243,0.46337649784651247,7.01,16,48,60,91,109
1304,0.6158504007123775,0.6121794871794872,0.46306727351042243,0.46337649784651247,7.01,16,48,60,91,109
1305,0.6158504007123775,0.6121794871794872,0.46306727351042243,0.46337649784651247,7.02,16,48,60,91,109
1306,0.6156723063223508,0.6121794871794872,0.46279467517600026,0.46337649784651247,7.02,16,48,60,91,109
1307,0.6160284951024043,0.6121794871794872,0.46325747311042287,0.4632410701908415,7.03,16,48,60,91,109
1308,0.6160284951024043,0.6121794871794872,0.46324707334969484,0.4632410701908415,7.03,16,48,60,91,109
1309,0.6160284951024043,0.6121794871794872,0.46325747311042287,0.4632410701908415,7.04,16,48,60,91,109
1310,0.6167408726625111,0.6121794871794872,0.46426366491256155,0.4632410701908415,7.04,16,48,60,91,109
1311,0.6169189670525378,0.6121794871794872,0.46446336860562987,0.4632410701908415,7.05,16,48,60,91,109
1312,0.6170970614425646,0.6121794871794872,0.4647019672859506,0.4632410701908415,7.05,16,48,60,91,109
1313,0.6172751558325913,0.6121794871794872,0.46497554451480927,0.4632410701908415,7.06,16,48,60,91,109
1314,0.6170970614425646,0.6121794871794872,0.4647369515041857,0.4632410701908415,7.06,16,48,60,91,109
1315,0.6170970614425646,0.6121794871794872,0.4647369515041857,0.4632410701908415,7.07,16,48,60,91,109
1316,0.6169189670525378,0.6121794871794872,0.46448799194674584,0.4632410701908415,7.08,16,48,60,91,109
1317,0.6172751558325913,0.6121794871794872,0.4649859110616257,0.4632410701908415,7.08,16,48,60,91,109
1318,0.6183437221727516,0.6121794871794872,0.4665538413796161,0.4632410701908415,7.09,16,48,60,91,109
1319,0.6185218165627783,0.6121794871794872,0.4667924364186157,0.4632410701908415,7.09,16,48,60,91,109
1320,0.6183437221727516,0.6121794871794872,0.4664822941410549,0.4634298871485829,7.1,16,48,60,91,109
1321,0.6183437221727516,0.6121794871794872,0.46644844147072717,0.4634298871485829,7.1,16,48,60,91,109
1322,0.6185218165627783,0.6153846153846154,0.4666625574750999,0.46786435089115663,7.11,16,48,60,91,109
1323,0.6188780053428317,0.6153846153846154,0.4671992147106776,0.46786435089115663,7.11,16,48,60,91,109
1324,0.6188780053428317,0.6153846153846154,0.4671992147106776,0.46786435089115663,7.12,16,48,60,91,109
1325,0.6188780053428317,0.6153846153846154,0.4672095385015943,0.46786435089115663,7.12,16,48,60,91,109
1326,0.6190560997328585,0.6153846153846154,0.4675177909929905,0.46786435089115663,7.13,16,48,60,91,109
1327,0.6188780053428317,0.6169871794871795,0.4672546797159217,0.469947860577692,7.14,16,48,60,91,109
1328,0.618699910952805,0.6169871794871795,0.4669954064396036,0.469947860577692,7.14,16,48,60,91,109
1329,0.6188780053428317,0.6169871794871795,0.4672415231764413,0.469947860577692,7.15,16,48,60,91,109
1330,0.618699910952805,0.6169871794871795,0.4669680631278721,0.469947860577692,7.15,16,48,60,91,109
1331,0.618699910952805,0.6153846153846154,0.4669577348031023,0.46778303345191175,7.16,16,48,60,91,109
1332,0.6190560997328585,0.6153846153846154,0.46745465710275724,0.46778303345191175,7.16,16,48,60,91,109
1333,0.6192341941228852,0.6169871794871795,0.46768299742458663,0.469947860577692,7.17,16,48,60,91,109
1334,0.6194122885129119,0.6153846153846154,0.46793197637808304,0.46778303345191175,7.17,16,48,60,91,109
1335,0.6195903829029386,0.6137820512820513,0.4681771114720753,0.4656186371114752,7.18,16,48,60,91,109
1336,0.6192341941228852,0.6137820512820513,0.46772222416572584,0.4656186371114752,7.18,16,48,60,91,109
1337,0.6197684772929652,0.6137820512820513,0.46842951001124555,0.4656186371114752,7.19,16,48,60,91,109
1338,0.6197684772929652,0.6137820512820513,0.46842951001124555,0.4656186371114752,7.2,16,48,60,91,109
1339,0.6199465716829919,0.6137820512820513,0.46866536606027476,0.4656186371114752,7.2,16,48,60,91,109
1340,0.6201246660730187,0.6137820512820513,0.4689387714543739,0.4656186371114752,7.21,16,48,60,91,109
1341,0.6201246660730187,0.6137820512820513,0.4689490616018105,0.4656186371114752,7.21,16,48,60,91,109
1342,0.6203027604630454,0.6137820512820513,0.46922243608385417,0.4656186371114752,7.22,16,48,60,91,109
1343,0.6204808548530721,0.6137820512820513,0.46948167282065467,0.4656186371114752,7.23,16,48,60,91,109
1344,0.6208370436331255,0.6137820512820513,0.4699654782237026,0.4656186371114752,7.23,16,48,60,91,109
1345,0.6206589492430988,0.6137820512820513,0.4697267933229812,0.4656186371114752,7.24,16,48,60,91,109
1346,0.6203027604630454,0.6137820512820513,0.4693162008664943,0.4656186371114752,7.24,16,48,60,91,109
1347,0.6206589492430988,0.6137820512820513,0.46990182150650994,0.4656186371114752,7.25,16,48,60,91,109
1348,0.6213713268032057,0.6137820512820513,0.47091499273263737,0.4656186371114752,7.25,16,48,60,91,109
1349,0.6213713268032057,0.6137820512820513,0.4709437170951646,0.4656186371114752,7.26,16,48,60,91,109
1350,0.621193232413179,0.6137820512820513,0.4706257026846793,0.4656186371114752,7.26,16,48,60,91,109
1351,0.6208370436331255,0.6137820512820513,0.47010740862080147,0.4656186371114752,7.27,16,48,60,91,109
1352,0.6208370436331255,0.6137820512820513,0.47013277469381787,0.4656186371114752,7.28,16,48,60,91,109
1353,0.6208370436331255,0.6137820512820513,0.47018791403705185,0.4656186371114752,7.28,16,48,60,91,109
1354,0.6210151380231522,0.6137820512820513,0.4704329432908987,0.4656186371114752,7.29,16,48,60,91,109
1355,0.6203027604630454,0.6137820512820513,0.4693758542561258,0.4656186371114752,7.29,16,48,60,91,109
1356,0.6203027604630454,0.6137820512820513,0.46935146290966123,0.4656186371114752,7.3,16,48,60,91,109
1357,0.6206589492430988,0.6137820512820513,0.4698697953108192,0.4656186371114752,7.3,16,48,60,91,109
1358,0.6210151380231522,0.6137820512820513,0.470388087552676,0.4656186371114752,7.31,16,48,60,91,109
1359,0.6210151380231522,0.6153846153846154,0.47041242936450844,0.4679153979798124,7.31,16,48,60,91,109
1360,0.6210151380231522,0.6153846153846154,0.47036374350306054,0.4679153979798124,7.32,16,48,60,91,109
1361,0.621193232413179,0.6153846153846154,0.4705844726180257,0.4679153979798124,7.32,16,48,60,91,109
1362,0.6213713268032057,0.6137820512820513,0.47084362557196036,0.4656186371114752,7.33,16,48,60,91,109
1363,0.6213713268032057,0.6137820512820513,0.47083438372334396,0.4656186371114752,7.34,16,48,60,91,109
1364,0.6215494211932324,0.6153846153846154,0.4709757646546391,0.4677281774239409,7.34,16,48,60,91,109
1365,0.6213713268032057,0.6153846153846154,0.4707511456279929,0.4677281774239409,7.35,16,48,60,91,109
1366,0.6217275155832591,0.6169871794871795,0.47136030796779516,0.4699987206277454,7.35,16,48,60,91,109
1367,0.6220837043633125,0.6169871794871795,0.47189158340466364,0.4699987206277454,7.36,16,48,60,91,109
1368,0.6220837043633125,0.6169871794871795,0.4718608946711541,0.4699987206277454,7.36,16,48,60,91,109
1369,0.6220837043633125,0.6153846153846154,0.47185066430070544,0.4677281774239409,7.37,16,48,60,91,109
1370,0.6220837043633125,0.6153846153846154,0.4718123378564377,0.4677281774239409,7.37,16,48,60,91,109
1371,0.622439893143366,0.6169871794871795,0.47239753740604296,0.4699987206277454,7.38,16,48,60,91,109
1372,0.6229741763134461,0.6169871794871795,0.47311992814511183,0.4699987206277454,7.38,16,48,60,91,109
1373,0.6229741763134461,0.6153846153846154,0.47311992814511183,0.4677281774239409,7.39,16,48,60,91,109
1374,0.6227960819234194,0.6153846153846154,0.4728608370995988,0.4677281774239409,7.4,16,48,60,91,109
1375,0.6226179875333927,0.6169871794871795,0.4726371971860769,0.4699987206277454,7.4,16,48,60,91,109
1376,0.6226179875333927,0.6169871794871795,0.4726361920900559,0.4699987206277454,7.41,16,48,60,91,109
1377,0.6227960819234194,0.6169871794871795,0.47289226180698873,0.4699987206277454,7.41,16,48,60,91,109
1378,0.6227960819234194,0.6169871794871795,0.47289226180698873,0.4699987206277454,7.42,16,48,60,91,109
1379,0.6233303650934996,0.6153846153846154,0.47364806504009704,0.46759382698932417,7.42,16,48,60,91,109
1380,0.6238646482635797,0.6153846153846154,0.47440584522990226,0.46759382698932417,7.43,16,48,60,91,109
1381,0.623686553873553,0.6153846153846154,0.47419133478299913,0.46759382698932417,7.43,16,48,60,91,109
1382,0.6235084594835263,0.6137820512820513,0.47390432283094475,0.46542868010109595,7.44,16,48,60,91,109
