epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
11,0.06505292092723791,0.07107219410559118,0.1309895650687941,0.12816882169119453,0.3,166,327,489,640,796,971,1128,1278,1444,1603,1764,1929,2093,2242,2400,2562,2715,2870,3029,3191,3352,3520,3673,3835,3996
12,0.07041493114956277,0.07695745410520027,0.13061340901177787,0.12776217522663386,0.31,166,328,489,640,796,972,1129,1278,1445,1603,1763,1929,2094,2242,2400,2563,2715,2869,3029,3190,3351,3521,3673,3835,3996
13,0.07734143089226275,0.08438586413509919,0.1301258867230833,0.1272470373205067,0.33,166,328,489,640,795,973,1129,1278,1446,1604,1763,1930,2095,2243,2399,2563,2715,2868,3028,3189,3350,3521,3673,3834,3996
14,0.08561738615362624,0.09325589841940174,0.12954097593948902,0.1266291887107368,0.34,166,328,490,640,794,973,1130,1278,1447,1604,1762,1930,2095,2243,2399,2564,2714,2867,3027,3189,3350,3521,3672,3834,3995
15,0.09437547968099003,0.10266286714366635,0.12891910228815193,0.12597061852914918,0.35,167,329,490,639,794,974,1131,1278,1447,1603,1762,1930,2096,2243,2398,2564,2714,2866,3026,3188,3349,3521,3672,3834,3995
16,0.10243267660274802,0.11129987176176881,0.1283443370375619,0.12536290507057635,0.37,167,329,490,639,793,974,1132,1278,1448,1603,1761,1931,2097,2242,2398,2565,2714,2865,3025,3187,3349,3521,3671,3833,3995
17,0.10886471766060613,0.11818345240300165,0.12788364804997185,0.12487645302176326,0.38,167,329,491,639,793,975,1133,1278,1449,1603,1761,1931,2098,2242,2398,2566,2714,2865,3024,3187,3348,3521,3671,3833,3995
18,0.11329226469208575,0.12303246574112603,0.12756555728949337,0.12453263424997853,0.39,167,329,491,638,792,976,1134,1278,1449,1603,1760,1932,2099,2242,2397,2566,2713,2864,3023,3186,3347,3521,3671,3833,3995
19,0.11612924379494483,0.1261818775988045,0.1273613309133226,0.12430882097403365,0.4,167,330,491,638,792,976,1135,1278,1450,1603,1760,1932,2100,2242,2397,2567,2713,2863,3022,3185,3347,3521,3670,3832,3994
20,0.11835952853421106,0.12866646742099808,0.12720053846135446,0.12413196621148453,0.42,167,330,492,638,791,977,1135,1278,1451,1603,1759,1933,2101,2242,2396,2568,2713,2862,3021,3185,3346,3521,3670,3832,3994
21,0.1208998427841218,0.13145216483559474,0.12701715908515496,0.12393338020059345,0.43,167,330,492,638,791,977,1136,1278,1452,1603,1758,1933,2102,2242,2396,2569,2712,2861,3021,3184,3346,3521,3670,3832,3994
22,0.12413761253499156,0.13491784043983301,0.12678303695352128,0.12368586924929846,0.44,168,331,492,638,790,978,1137,1278,1453,1603,1758,1934,2103,2242,2395,2570,2712,2860,3020,3183,3345,3521,3669,3832,3994
23,0.12794666284181622,0.138937595463542,0.12650704876293378,0.12339817715478804,0.46,168,331,493,638,790,978,1138,1278,1454,1603,1757,1934,2104,2242,2395,2571,2712,2859,3019,3183,3345,3521,3669,3831,3994
24,0.13186933716583704,0.1430149324911757,0.1262222009566252,0.12310567086887245,0.47,168,331,493,638,789,979,1139,1278,1454,1604,1757,1935,2105,2242,2394,2572,2712,2858,3018,3182,3344,3521,3669,3831,3993
25,0.1354769263243324,0.14676956829998955,0.12595966137023895,0.12283570091696912,0.48,168,332,494,637,789,979,1139,1278,1455,1604,1756,1935,2107,2242,2394,2573,2711,2857,3017,3181,3343,3521,3668,3831,3993
26,0.13850582249123944,0.14998109426634043,0.125738821514924,0.12260430460027856,0.49,168,332,494,637,788,980,1140,1278,1456,1605,1756,1936,2108,2242,2393,2574,2711,2857,3016,3180,3343,3520,3668,3830,3993
27,0.14093997634192645,0.15262388243368186,0.1255610511054394,0.12241356083816259,0.51,168,332,494,637,788,980,1141,1279,1457,1605,1756,1936,2109,2242,2392,2576,2711,2856,3015,3179,3342,3520,3667,3830,3993
28,0.14293989307461663,0.15480637022953925,0.1254148156905009,0.12225581760498717,0.52,169,333,495,637,787,981,1142,1279,1458,1606,1756,1936,2110,2242,2392,2577,2710,2855,3014,3179,3342,3520,3667,3830,3993
29,0.14471886467491113,0.15676742291191315,0.12528458624470368,0.12211390289214794,0.53,169,333,495,637,787,981,1143,1279,1459,1606,1756,1937,2111,2242,2391,2578,2710,2854,3014,3178,3341,3519,3667,3829,3992
30,0.14650025486739426,0.15873263924602876,0.1251540426947819,0.12197152145627513,0.55,169,334,496,637,786,982,1143,1279,1459,1607,1755,1937,2111,2242,2391,2579,2710,2853,3013,3177,3341,3519,3666,3829,3992
31,0.14843445574698488,0.16085960583033654,0.1250121513063366,0.12181723491172171,0.56,169,334,496,637,786,983,1144,1279,1460,1607,1755,1938,2112,2242,2390,2580,2709,2852,3012,3176,3340,3519,3666,3829,3992
32,0.1505585928940546,0.16317280244436327,0.12485614336729807,0.1216492141724318,0.57,169,334,496,637,785,983,1145,1280,1461,1607,1755,1938,2113,2242,2390,2581,2709,2851,3011,3176,3340,3518,3666,3828,3992
33,0.15282391752800162,0.16562411452924353,0.12468954365472855,0.12147091380052552,0.58,169,335,497,637,785,984,1146,1280,1462,1608,1754,1939,2114,2242,2390,2582,2708,2851,3010,3175,3339,3518,3666,3828,3992
34,0.15512307945633264,0.16810256637327647,0.12452023420947096,0.12129037030139996,0.6,170,335,497,636,784,984,1147,1280,1463,1608,1754,1939,2115,2242,2389,2583,2708,2850,3009,3175,3338,3517,3665,3828,3991
35,0.157340437222651,0.17049974691705994,0.12435672687477044,0.12111549028468396,0.61,170,335,497,636,784,985,1148,1280,1463,1609,1754,1940,2115,2242,2389,2584,2708,2849,3008,3174,3338,3517,3665,3827,3991
36,0.15939174312084892,0.17271667826366732,0.12420527202134032,0.12095353253129221,0.62,170,336,498,636,783,985,1148,1280,1464,1609,1754,1940,2116,2242,2388,2585,2707,2848,3007,3174,3337,3516,3665,3827,3991
37,0.16127201415508097,0.1747480687843902,0.12406627786202791,0.12080494218967325,0.64,170,336,498,636,783,986,1149,1280,1465,1609,1753,1941,2117,2241,2388,2587,2707,2847,3007,3173,3337,3516,3664,3827,3991
38,0.16304531449065984,0.1766697766094767,0.1239350559680881,0.12066420773379798,0.65,170,336,499,635,782,987,1150,1280,1466,1610,1753,1941,2118,2241,2388,2588,2706,2846,3006,3173,3336,3515,3664,3826,3991
39,0.16480367869251,0.17857445394605076,0.12380480080322119,0.12052455303575713,0.66,170,337,499,635,782,987,1151,1280,1467,1610,1753,1942,2118,2241,2387,2589,2706,2846,3005,3172,3336,3514,3664,3826,3990
40,0.16662629696800257,0.18055025517514312,0.12366964535802849,0.12037951426815605,0.68,171,337,499,635,781,988,1152,1280,1467,1611,1753,1943,2119,2241,2387,2590,2705,2845,3004,3171,3335,3514,3664,3825,3990
41,0.1685475900207466,0.1826441674751852,0.123527002630935,0.1202256132023059,0.69,171,337,500,635,781,988,1152,1280,1468,1611,1753,1943,2119,2241,2386,2591,2705,2844,3003,3171,3334,3513,3663,3825,3990
42,0.17053750395439504,0.18481852198420878,0.12337909234090119,0.12006559271803194,0.7,171,338,500,634,780,989,1153,1281,1469,1612,1753,1944,2120,2241,2386,2592,2704,2843,3003,3170,3334,3513,3663,3825,3990
43,0.17253244986708993,0.18700641145869246,0.12323063419918731,0.11990436836219791,0.71,171,338,500,634,779,990,1154,1281,1470,1613,1753,1945,2120,2240,2385,2594,2704,2842,3002,3170,3333,3512,3663,3824,3990
44,0.1744684767334771,0.18913399165125577,0.12308638937312417,0.11974736401691942,0.73,171,338,501,634,779,990,1155,1282,1471,1613,1753,1946,2121,2240,2385,2595,2703,2842,3001,3169,3333,3512,3662,3824,3989
45,0.1763144757191596,0.1911671943651928,0.12294869062993533,0.11959713883852918,0.74,171,339,501,634,778,991,1156,1282,1472,1614,1753,1947,2122,2240,2384,2596,2703,2841,3001,3169,3332,3511,3662,3824,3989
46,0.17807844364046255,0.19311506920458643,0.12281697230531491,0.11945304400314669,0.75,172,339,501,633,778,992,1156,1283,1472,1614,1754,1948,2122,2240,2384,2597,2702,2840,3000,3168,3332,3511,3662,3823,3989
47,0.17980953838712588,0.19502107426285697,0.12268756448498205,0.11931187797666999,0.76,172,339,502,633,777,992,1157,1283,1473,1615,1754,1950,2123,2240,2384,2598,2702,2839,2999,3168,3332,3510,3662,3823,3989
48,0.1815570701874758,0.19693622569461533,0.12255680037322417,0.11916986481864406,0.78,172,340,502,633,777,993,1158,1284,1474,1616,1754,1951,2123,2240,2383,2600,2701,2838,2999,3167,3331,3509,3661,3822,3989
49,0.18335440564861138,0.19888827907253936,0.1224221461669801,0.11902493973257537,0.79,172,340,503,632,776,994,1159,1284,1475,1616,1754,1952,2124,2239,2383,2601,2701,2838,2998,3167,3331,3509,3661,3822,3988
50,0.1851986290797365,0.2008743814497761,0.12228384415404386,0.11887730751244874,0.8,172,340,503,632,776,994,1160,1285,1476,1617,1754,1954,2124,2239,2382,2602,2700,2837,2998,3166,3330,3508,3661,3822,3988
51,0.18705958725301186,0.20286879642678657,0.12214411602543199,0.11872886811633487,0.82,172,341,503,632,775,995,1161,1285,1477,1617,1754,1955,2124,2239,2382,2604,2700,2836,2997,3166,3330,3508,3660,3821,3988
52,0.18890273903257582,0.20483677859126825,0.12200557518018072,0.1185822181535571,0.83,173,341,503,631,774,996,1161,1286,1477,1618,1755,1957,2125,2239,2381,2605,2699,2835,2997,3165,3329,3507,3660,3821,3988
53,0.1907061707864145,0.20676240464960927,0.12186986105428219,0.11843854770977043,0.84,173,342,504,631,774,996,1162,1286,1478,1619,1755,1958,2125,2239,2381,2606,2699,2834,2996,3164,3329,3507,3660,3820,3988
54,0.19247442772237278,0.2086524904223377,0.12173665031370029,0.11829735985100932,0.86,173,342,504,631,773,997,1163,1287,1479,1619,1755,1960,2125,2238,2381,2608,2698,2834,2996,3164,3329,3506,3660,3820,3987
55,0.1942308321132855,0.21053423285485606,0.12160418971109796,0.11815662202975774,0.87,173,342,504,630,773,998,1164,1288,1480,1620,1755,1961,2126,2238,2380,2609,2698,2833,2995,3163,3328,3506,3659,3819,3987
56,0.19600000022357422,0.21244008488751398,0.12147061095199656,0.11801391709520045,0.88,173,343,505,630,772,998,1165,1288,1481,1621,1755,1963,2126,2238,2380,2610,2697,2832,2995,3163,3328,3505,3659,3819,3987
57,0.19779889525365113,0.21438332967047558,0.1213346438673899,0.11786823047993938,0.89,173,343,505,629,771,999,1165,1289,1482,1621,1756,1964,2127,2238,2379,2612,2697,2831,2994,3162,3328,3504,3659,3819,3987
58,0.1996214515171969,0.2163607385265327,0.12119673379873568,0.11771979636594879,0.91,174,343,505,629,771,1000,1166,1290,1483,1622,1756,1966,2127,2238,2379,2613,2696,2830,2994,3162,3328,3504,3658,3818,3987
59,0.20144882178578227,0.2183491297642307,0.12105830119777937,0.11757035499068565,0.92,174,344,506,629,770,1000,1167,1291,1483,1623,1757,1968,2127,2238,2378,2615,2696,2830,2993,3161,3327,3503,3658,3818,3986
60,0.20326430654125072,0.22032603576108223,0.12092060354273895,0.11742158795192859,0.93,174,344,506,628,770,1001,1168,1291,1484,1623,1757,1969,2128,2237,2378,2616,2695,2829,2993,3161,3327,3503,3658,3817,3986
61,0.2050610397988334,0.22228066493427034,0.12078419080339586,0.11727430387119368,0.95,174,344,506,628,769,1002,1169,1292,1485,1624,1758,1971,2128,2237,2377,2618,2695,2828,2993,3160,3327,3502,3658,3817,3986
62,0.2068487984064178,0.2242243918863741,0.1206482954088039,0.11712766947879699,0.96,174,345,507,627,768,1003,1170,1293,1486,1624,1758,1973,2128,2237,2377,2619,2694,2827,2992,3160,3327,3502,3657,3817,3986
63,0.20864327822452022,0.22616920286101816,0.12051173672090629,0.11698075972644535,0.97,174,345,507,627,768,1003,1170,1294,1487,1625,1758,1975,2129,2237,2377,2621,2694,2826,2992,3159,3327,3501,3657,3816,3986
64,0.21045669062292538,0.2281212776892384,0.12037358018522056,0.11683311522125508,0.98,175,345,507,626,767,1004,1171,1295,1488,1626,1759,1976,2129,2237,2376,2622,2693,2826,2992,3158,3327,3501,3657,3816,3985
65,0.21228993521251704,0.2300865787963352,0.12023375058027483,0.1166842862076387,1.0,175,346,507,626,767,1005,1172,1296,1489,1626,1759,1978,2129,2237,2376,2624,2693,2825,2991,3158,3326,3500,3656,3815,3985
66,0.21413648467090463,0.23206228111120064,0.12009274226229162,0.11653447593480412,1.01,175,346,508,625,766,1006,1173,1297,1489,1627,1760,1980,2130,2236,2375,2625,2692,2824,2991,3157,3326,3499,3656,3815,3985
67,0.21598155553775855,0.23402837311058,0.11995168076316953,0.11638520101680162,1.02,175,346,508,625,765,1006,1174,1298,1490,1628,1760,1981,2130,2236,2375,2627,2692,2823,2991,3157,3326,3499,3656,3814,3985
68,0.21782243387476563,0.23599323975569886,0.11981077577378071,0.11623583054198473,1.04,175,347,508,624,765,1007,1175,1298,1491,1628,1760,1983,2130,2236,2374,2628,2692,2823,2991,3156,3326,3498,3656,3814,3985
69,0.21966245861242406,0.23795737346710977,0.11966976713557262,0.11608632402813308,1.05,175,347,508,624,764,1008,1176,1299,1492,1629,1761,1985,2131,2236,2374,2630,2691,2822,2990,3156,3326,3498,3655,3814,3984
70,0.22151325376948738,0.23993837775911786,0.11952776623305304,0.11593533139244222,1.06,176,348,509,623,763,1009,1176,1300,1493,1630,1761,1987,2131,2236,2373,2631,2691,2821,2990,3155,3326,3497,3655,3813,3984
71,0.2233789938953975,0.24193588852275838,0.11938444968339737,0.11578289508294373,1.07,176,348,509,623,763,1009,1177,1301,1494,1630,1762,1988,2132,2236,2373,2633,2691,2820,2990,3154,3326,3497,3655,3813,3984
72,0.22525990478614932,0.24395073346410634,0.1192397932164514,0.11562892079149464,1.09,176,348,509,622,762,1010,1178,1302,1494,1631,1762,1990,2132,2236,2372,2634,2690,2819,2990,3154,3326,3496,3654,3812,3984
73,0.22715185724650744,0.2459829404031385,0.11909410866233172,0.11547341849628881,1.1,176,349,509,622,762,1011,1179,1303,1495,1632,1763,1992,2132,2236,2372,2636,2690,2819,2990,3153,3326,3495,3654,3812,3984
74,0.2290509069774459,0.2480285053313691,0.1189476976014585,0.11531667276007085,1.11,176,349,509,621,761,1012,1180,1304,1496,1632,1763,1994,2133,2235,2371,2637,2689,2818,2990,3153,3326,3495,3654,3811,3983
75,0.2309587136410185,0.2500790673978729,0.11880043583733393,0.11515933761831056,1.13,177,349,510,621,760,1013,1181,1305,1497,1633,1764,1995,2133,2235,2371,2639,2689,2817,2989,3152,3326,3494,3653,3811,3983
76,0.2328719400528152,0.25214069328139965,0.11865256745117199,0.11500094094617103,1.14,177,350,510,620,760,1013,1181,1306,1498,1633,1764,1997,2133,2235,2370,2640,2689,2816,2989,3152,3327,3494,3653,3811,3983
77,0.2347928494823267,0.2542069718820754,0.1185039172742319,0.1148419568187825,1.15,177,350,510,619,759,1014,1182,1307,1499,1634,1765,1999,2134,2235,2370,2642,2689,2815,2989,3151,3327,3493,3653,3810,3983
78,0.236726243156416,0.2562848014666185,0.11835411645519685,0.11468186711554806,1.16,177,350,510,619,758,1015,1183,1309,1500,1635,1765,2001,2134,2235,2369,2643,2688,2815,2989,3150,3327,3492,3653,3810,3983
79,0.23866818071390783,0.2583600207808141,0.11820346396045278,0.11452175693019241,1.18,177,351,510,618,758,1016,1184,1310,1500,1635,1766,2002,2134,2235,2369,2645,2688,2814,2989,3150,3327,3492,3652,3809,3982
80,0.2406104321703676,0.26042916559527807,0.11805259159947232,0.11436189084543857,1.19,177,351,510,618,757,1017,1185,1311,1501,1636,1766,2004,2135,2235,2368,2646,2688,2813,2989,3149,3327,3491,3652,3809,3982
81,0.24254546113886377,0.26249038363622845,0.11790208306445042,0.11420240852177137,1.2,178,351,510,617,756,1017,1186,1312,1502,1636,1767,2005,2135,2235,2368,2648,2688,2812,2989,3149,3328,3491,3652,3809,3982
82,0.24446978500148087,0.2645502801895341,0.1177522205264391,0.11404281341808707,1.22,178,352,511,616,755,1018,1187,1313,1503,1637,1767,2007,2136,2235,2367,2649,2688,2811,2989,3148,3328,3490,3651,3808,3982
83,0.24639193357786005,0.2666096783709494,0.11760234123975173,0.11388302737033418,1.23,178,352,511,616,755,1019,1187,1314,1504,1637,1767,2008,2136,2235,2367,2650,2688,2811,2989,3147,3328,3490,3651,3808,3982
84,0.24831523541470912,0.26867029137168963,0.11745217554176289,0.11372293082741879,1.24,178,353,511,615,754,1020,1188,1315,1505,1638,1768,2010,2136,2235,2366,2652,2687,2810,2989,3147,3328,3489,3651,3807,3981
85,0.2502457733417297,0.27073949870448755,0.11730125786807291,0.11356192790445259,1.25,178,353,511,615,753,1021,1189,1316,1505,1638,1768,2011,2137,2235,2366,2653,2687,2809,2989,3146,3329,3488,3650,3807,3981
86,0.25218698985336874,0.2728198911542098,0.11714930309218818,0.11339983406087342,1.27,178,353,511,614,753,1022,1190,1317,1506,1639,1769,2012,2137,2235,2365,2654,2687,2808,2989,3146,3329,3488,3650,3806,3981
87,0.25413651350861455,0.27490505019379374,0.11699650219967665,0.11323713397263671,1.28,179,354,511,613,752,1023,1191,1318,1507,1639,1769,2013,2138,2235,2365,2656,2687,2807,2989,3145,3330,3487,3650,3806,3981
88,0.25610109181494844,0.2769963088202393,0.1168423138456496,0.11307371794939307,1.29,179,354,511,613,751,1023,1192,1320,1508,1640,1770,2014,2138,2235,2364,2657,2687,2807,2989,3144,3330,3487,3650,3806,3980
89,0.2580792354583812,0.2790954454584368,0.11668686422288219,0.11290945503242796,1.31,179,354,511,612,751,1024,1193,1321,1509,1640,1770,2015,2138,2235,2363,2658,2687,2806,2989,3144,3331,3486,3649,3805,3980
90,0.2600767425085111,0.2812012548662489,0.11652967275189935,0.1127444241248821,1.32,179,355,511,611,750,1025,1193,1322,1510,1641,1771,2016,2139,2235,2363,2658,2687,2805,2989,3143,3331,3485,3649,3805,3980
91,0.2620920219834103,0.28331309294043494,0.11637087642921745,0.11257867975779969,1.33,179,355,511,611,749,1026,1194,1323,1510,1641,1771,2017,2139,2235,2362,2659,2687,2804,2989,3143,3332,3485,3649,3804,3980
92,0.26412221661235624,0.285432021448081,0.11621067704243684,0.11241213592642983,1.34,180,355,511,610,748,1027,1195,1324,1511,1642,1772,2017,2140,2235,2362,2660,2687,2804,2989,3142,3332,3484,3648,3804,3980
93,0.26617004979903003,0.28756590954203387,0.11604886814962091,0.1122441667770039,1.36,180,356,511,609,748,1028,1196,1326,1512,1642,1772,2017,2140,2235,2361,2660,2687,2803,2989,3141,3333,3484,3648,3804,3979
94,0.26823494346770493,0.2897125297529788,0.11588548319168182,0.112074932097581,1.37,180,356,511,609,747,1029,1197,1327,1513,1643,1773,2017,2140,2235,2361,2661,2686,2802,2989,3141,3333,3483,3648,3803,3979
95,0.27031850898881693,0.2918793548746462,0.11572038270028753,0.11190385605505285,1.38,180,357,511,608,746,1030,1198,1328,1514,1643,1774,2017,2141,2235,2360,2661,2686,2801,2989,3140,3334,3482,3647,3803,3979
96,0.27242926975310855,0.29408289509874663,0.1155528903682423,0.1117296131894677,1.4,180,357,511,607,746,1030,1199,1329,1515,1644,1774,2017,2141,2235,2359,2661,2686,2800,2989,3140,3334,3482,3647,3802,3979
97,0.27457225103240623,0.29631854745201425,0.11538258816412288,0.1115525393086501,1.41,180,357,511,606,745,1031,1199,1331,1515,1644,1775,2017,2142,2235,2359,2661,2686,2800,2989,3139,3335,3481,3647,3802,3979
98,0.27675786502157307,0.2986020410260918,0.11520864312545326,0.11137140001821719,1.42,181,358,511,606,744,1032,1200,1332,1516,1644,1775,2017,2142,2235,2358,2661,2686,2799,2989,3138,3336,3481,3647,3802,3978
99,0.27898665335053185,0.3009265380545001,0.11503098610083692,0.11118669896268783,1.43,181,358,511,605,743,1033,1201,1333,1517,1645,1776,2016,2142,2235,2358,2660,2686,2798,2989,3138,3336,3480,3646,3801,3978
100,0.28125789865031614,0.30329349413685214,0.11484967284597111,0.11099830509112865,1.45,181,358,511,604,743,1034,1202,1334,1518,1645,1777,2016,2143,2235,2357,2660,2686,2797,2989,3137,3337,3479,3646,3801,3978
101,0.2835767782143426,0.305701694536737,0.11466424742027032,0.11080630462989835,1.46,181,359,511,604,742,1035,1203,1336,1519,1646,1778,2015,2143,2235,2356,2660,2686,2797,2989,3137,3338,3479,3646,3800,3978
102,0.28594331369529935,0.30815502253721594,0.11447470204455557,0.11061036305391075,1.47,181,359,510,603,741,1036,1204,1337,1520,1646,1778,2015,2144,2235,2356,2659,2686,2796,2989,3136,3338,3478,3645,3800,3978
103,0.28835738227602836,0.3106646796392357,0.11428103659241935,0.11040956103955499,1.49,181,359,510,602,740,1037,1204,1338,1520,1647,1779,2014,2144,2235,2355,2659,2686,2795,2989,3135,3339,3478,3645,3800,3977
104,0.2908257800148383,0.3132432107402231,0.11408267087778316,0.11020287480684905,1.5,182,360,510,601,740,1038,1205,1339,1521,1647,1780,2013,2144,2235,2355,2658,2686,2794,2989,3135,3340,3477,3645,3799,3977
105,0.29333775732703615,0.31588395544771963,0.11388043903955829,0.10999078768929936,1.51,182,360,510,601,739,1039,1206,1341,1522,1647,1780,2013,2145,2235,2354,2658,2686,2793,2990,3134,3341,3476,3644,3799,3977
106,0.2958871985747096,0.3186051483554815,0.11367483249893792,0.10977182184151231,1.52,182,360,510,600,738,1040,1207,1342,1523,1648,1781,2012,2145,2235,2353,2657,2686,2793,2990,3134,3341,3476,3644,3798,3977
107,0.29845671548638275,0.32137562577729784,0.11346722415049429,0.1095484312243764,1.54,182,361,510,599,737,1041,1208,1343,1523,1648,1782,2012,2146,2235,2353,2657,2686,2792,2990,3133,3342,3475,3644,3798,3976
108,0.3010422327914518,0.32416585561972655,0.11325794424183676,0.10932298683750663,1.55,182,361,510,599,737,1042,1209,1344,1524,1649,1783,2011,2146,2235,2352,2657,2686,2791,2990,3132,3343,3475,3644,3798,3976
109,0.30363256442236564,0.3269233264088591,0.11304788146793522,0.10909973571182176,1.56,183,362,509,598,736,1043,1209,1346,1525,1649,1783,2011,2147,2235,2351,2656,2686,2790,2990,3132,3344,3474,3643,3797,3976
110,0.3062135818120486,0.32964728004983657,0.1128381787144681,0.1088787469383374,1.58,183,362,509,597,735,1044,1210,1347,1525,1649,1784,2011,2147,2234,2351,2656,2686,2790,2990,3131,3345,3473,3643,3797,3976
111,0.30878673818358393,0.3323464076457904,0.11262874289939274,0.10865933149799377,1.59,183,362,509,596,734,1045,1211,1348,1526,1650,1785,2011,2148,2234,2350,2656,2686,2789,2990,3131,3346,3473,3643,3796,3976
112,0.3113363936126441,0.33505669447903896,0.11242082230165863,0.10843855742590312,1.6,183,363,509,596,734,1046,1212,1350,1527,1650,1786,2011,2148,2234,2349,2655,2686,2788,2991,3130,3346,3472,3642,3796,3975
113,0.31386604911045113,0.33773298997448353,0.11221415561007297,0.10822011697155319,1.61,183,363,508,595,733,1047,1213,1351,1527,1651,1786,2011,2148,2234,2348,2655,2686,2787,2991,3129,3347,3472,3642,3796,3975
114,0.31636355821197293,0.3403486865222559,0.11200974337125565,0.10800618865463521,1.63,183,363,508,594,732,1048,1214,1352,1528,1651,1787,2011,2149,2234,2348,2655,2686,2786,2991,3129,3348,3471,3642,3795,3975
115,0.3188445650465901,0.3429254901188258,0.11180631100588272,0.10779502820375016,1.64,184,364,508,593,731,1048,1215,1353,1529,1651,1788,2011,2149,2234,2347,2655,2687,2786,2991,3128,3349,3470,3641,3795,3975
116,0.3213160804849794,0.34550098802729756,0.11160328390057649,0.10758356583410345,1.65,184,364,507,593,731,1049,1215,1355,1529,1652,1788,2011,2150,2234,2346,2655,2687,2785,2991,3127,3350,3470,3641,3795,3975
117,0.3237833353166647,0.34806936208878825,0.1114002379043126,0.10737226380968631,1.67,184,364,507,592,730,1050,1216,1356,1530,1652,1789,2011,2150,2234,2345,2655,2687,2784,2991,3127,3351,3469,3641,3794,3974
118,0.3262420932439134,0.350624929834904,0.11119752886821417,0.1071616141116129,1.68,184,365,507,591,729,1051,1217,1357,1531,1652,1790,2012,2150,2234,2345,2655,2687,2783,2991,3126,3352,3469,3640,3794,3974
119,0.32869813383998137,0.35318273633644404,0.11099467617447349,0.10695035358931608,1.69,184,365,506,590,728,1052,1218,1358,1531,1653,1791,2012,2151,2234,2344,2655,2687,2783,2991,3126,3353,3468,3640,3794,3974
120,0.3311597377404081,0.3557419826822893,0.110790981328025,0.10673855714334779,1.7,185,366,506,590,728,1053,1219,1360,1532,1653,1791,2012,2151,2234,2343,2655,2687,2782,2992,3125,3354,3468,3640,3793,3974
121,0.33362366684678224,0.3583009816230176,0.11058671759003838,0.10652636583092072,1.72,185,366,506,589,727,1054,1220,1361,1533,1653,1792,2012,2152,2234,2342,2656,2687,2781,2992,3124,3355,3467,3639,3793,3973
122,0.33608727272899286,0.36086052298985927,0.11038210960853947,0.10631370282656073,1.73,185,366,505,588,726,1055,1220,1362,1534,1654,1793,2013,2152,2234,2341,2656,2687,2780,2992,3123,3355,3466,3639,3793,3973
