epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
69,0.15921,0.16197,0.12506,0.12444,5.82,398,790,1116,1537,1901,2250,2655,3002,3363,3765
70,0.16205,0.16496,0.12484,0.12422,5.86,398,790,1115,1537,1901,2249,2656,3002,3362,3765
71,0.16487,0.16796,0.12463,0.124,5.9,398,790,1115,1537,1901,2248,2657,3002,3362,3765
72,0.16764,0.17095,0.12443,0.12378,5.94,399,791,1114,1537,1901,2247,2658,3002,3361,3765
73,0.17034,0.17388,0.12423,0.12356,5.98,399,791,1114,1537,1901,2246,2658,3001,3361,3764
74,0.17299,0.17676,0.12403,0.12334,6.03,400,791,1113,1537,1901,2245,2659,3001,3360,3764
75,0.1756,0.17956,0.12383,0.12313,6.07,400,791,1112,1537,1901,2244,2659,3001,3360,3764
76,0.17818,0.18232,0.12364,0.12292,6.11,401,791,1112,1537,1901,2243,2659,3001,3359,3764
77,0.18074,0.18505,0.12344,0.12272,6.15,401,791,1111,1537,1901,2242,2659,3001,3359,3764
78,0.18326,0.18774,0.12325,0.12252,6.19,401,791,1110,1538,1902,2241,2659,3000,3358,3763
79,0.18574,0.19037,0.12307,0.12232,6.23,402,791,1109,1538,1902,2240,2659,3000,3358,3763
80,0.18816,0.19294,0.12288,0.12212,6.28,402,791,1109,1538,1902,2238,2659,3000,3358,3763
81,0.19053,0.19547,0.1227,0.12193,6.32,403,791,1108,1538,1902,2237,2659,2999,3357,3763
82,0.19286,0.19796,0.12253,0.12174,6.36,403,791,1107,1538,1902,2236,2658,2999,3357,3763
83,0.19515,0.20044,0.12235,0.12155,6.4,403,791,1107,1538,1902,2235,2658,2999,3357,3762
84,0.19741,0.20288,0.12218,0.12137,6.44,404,791,1106,1538,1902,2234,2657,2998,3356,3762
85,0.19963,0.20526,0.12201,0.12119,6.48,404,791,1105,1538,1902,2233,2657,2998,3356,3762
86,0.2018,0.20759,0.12185,0.12101,6.52,405,790,1105,1538,1902,2231,2657,2998,3356,3762
87,0.20393,0.20989,0.12169,0.12083,6.56,405,790,1104,1538,1902,2230,2656,2997,3355,3762
88,0.20602,0.21215,0.12153,0.12066,6.6,406,790,1103,1538,1902,2229,2656,2997,3355,3762
89,0.2081,0.21438,0.12137,0.12049,6.64,406,790,1102,1539,1903,2228,2656,2996,3355,3761
90,0.21015,0.2166,0.12121,0.12032,6.68,406,790,1102,1539,1903,2226,2655,2996,3354,3761
91,0.21219,0.21879,0.12105,0.12015,6.73,407,790,1101,1539,1903,2225,2655,2995,3354,3761
92,0.21421,0.22098,0.1209,0.11998,6.77,407,789,1100,1539,1903,2224,2655,2995,3354,3761
93,0.21621,0.22315,0.12074,0.11982,6.81,408,789,1100,1539,1903,2223,2655,2994,3353,3761
94,0.2182,0.22531,0.12059,0.11965,6.85,408,789,1099,1539,1903,2221,2654,2994,3353,3761
95,0.22017,0.22746,0.12044,0.11948,6.89,408,789,1098,1539,1903,2220,2654,2993,3353,3760
96,0.22214,0.22961,0.12029,0.11932,6.93,409,788,1097,1539,1903,2219,2654,2992,3353,3760
97,0.22409,0.23175,0.12013,0.11915,6.98,409,788,1097,1539,1904,2217,2654,2992,3352,3760
98,0.22603,0.23389,0.11998,0.11899,7.02,409,788,1096,1539,1904,2216,2654,2991,3352,3760
99,0.22796,0.236,0.11983,0.11882,7.06,410,787,1095,1539,1904,2215,2655,2990,3352,3760
100,0.22986,0.23811,0.11969,0.11866,7.14,410,787,1094,1539,1904,2213,2655,2989,3352,3760
101,0.23175,0.24019,0.11954,0.11849,7.18,411,787,1094,1539,1904,2212,2655,2989,3352,3759
102,0.23363,0.24226,0.11939,0.11833,7.22,411,786,1093,1540,1904,2211,2655,2988,3351,3759
103,0.23549,0.2443,0.11925,0.11817,7.26,411,786,1092,1540,1905,2209,2655,2987,3351,3759
104,0.23735,0.24634,0.1191,0.11801,7.31,412,785,1092,1540,1905,2208,2655,2986,3351,3759
105,0.23921,0.24837,0.11896,0.11786,7.35,412,785,1091,1540,1905,2207,2655,2985,3351,3759
106,0.24106,0.25039,0.11881,0.1177,7.39,412,784,1090,1540,1905,2205,2656,2984,3351,3759
107,0.24292,0.2524,0.11867,0.11754,7.43,413,784,1089,1540,1906,2204,2656,2983,3351,3758
108,0.24478,0.25442,0.11852,0.11738,7.47,413,783,1089,1540,1906,2203,2656,2982,3351,3758
109,0.24665,0.25645,0.11838,0.11722,7.51,413,783,1088,1540,1906,2201,2656,2981,3351,3758
110,0.24854,0.2585,0.11823,0.11706,7.55,414,782,1087,1541,1906,2200,2656,2981,3351,3758
111,0.25045,0.26056,0.11808,0.1169,7.59,414,782,1086,1541,1907,2199,2656,2980,3351,3758
112,0.25239,0.26265,0.11792,0.11673,7.63,414,781,1085,1541,1907,2197,2656,2979,3351,3758
113,0.25435,0.26475,0.11777,0.11656,7.67,415,781,1085,1541,1907,2196,2657,2978,3351,3758
114,0.25633,0.26688,0.11761,0.11639,7.71,415,780,1084,1541,1907,2195,2657,2977,3351,3757
115,0.25835,0.26903,0.11745,0.11622,7.75,415,779,1083,1541,1908,2194,2657,2976,3351,3757
116,0.26038,0.2712,0.11729,0.11605,7.8,415,779,1082,1542,1908,2192,2657,2975,3352,3757
117,0.26244,0.27339,0.11713,0.11588,7.84,416,778,1082,1542,1909,2191,2657,2974,3352,3757
118,0.2645,0.2756,0.11696,0.1157,7.88,416,778,1081,1542,1909,2190,2657,2974,3352,3757
119,0.26656,0.27779,0.1168,0.11553,7.92,416,777,1080,1542,1909,2189,2656,2973,3352,3757
120,0.26859,0.27997,0.11664,0.11535,7.96,416,776,1079,1542,1910,2188,2656,2972,3352,3757
121,0.2706,0.28214,0.11648,0.11518,8.0,417,776,1078,1542,1910,2186,2656,2971,3353,3757
122,0.27259,0.28429,0.11632,0.115,8.04,417,775,1078,1543,1911,2185,2656,2971,3353,3757
123,0.27456,0.28641,0.11616,0.11483,8.08,417,774,1077,1543,1911,2184,2656,2970,3353,3757
124,0.27651,0.28853,0.11601,0.11466,8.13,417,773,1076,1543,1912,2183,2656,2970,3354,3757
125,0.27845,0.29064,0.11585,0.11449,8.17,418,773,1075,1543,1912,2182,2656,2969,3354,3757
126,0.28038,0.29275,0.1157,0.11432,8.21,418,772,1075,1544,1912,2181,2656,2969,3355,3757
127,0.2823,0.29484,0.11554,0.11415,8.25,418,771,1074,1544,1913,2180,2656,2968,3355,3757
128,0.28422,0.29693,0.11539,0.11398,8.29,418,770,1073,1544,1913,2179,2656,2968,3356,3757
129,0.28615,0.29901,0.11523,0.11382,8.33,418,770,1072,1544,1913,2178,2656,2968,3356,3757
130,0.28808,0.30108,0.11507,0.11365,8.37,419,769,1071,1545,1914,2177,2656,2968,3357,3757
131,0.29003,0.30315,0.11492,0.11348,8.41,419,768,1071,1545,1914,2177,2656,2968,3357,3757
132,0.29198,0.30524,0.11476,0.11331,8.45,419,767,1070,1545,1914,2176,2656,2968,3358,3757
133,0.29393,0.30734,0.1146,0.11314,8.54,419,766,1069,1545,1915,2175,2656,2968,3358,3757
134,0.29589,0.30943,0.11444,0.11297,8.58,419,765,1068,1546,1915,2174,2656,2968,3359,3757
135,0.29786,0.31152,0.11428,0.1128,8.62,419,765,1067,1546,1915,2174,2656,2968,3360,3757
136,0.29983,0.31363,0.11412,0.11262,8.66,419,764,1067,1546,1916,2173,2656,2968,3360,3757
137,0.30181,0.31574,0.11396,0.11245,8.7,419,763,1066,1546,1916,2173,2656,2968,3361,3757
138,0.30381,0.31786,0.1138,0.11227,8.74,419,762,1065,1546,1916,2172,2656,2968,3362,3757
139,0.30582,0.32001,0.11363,0.1121,8.78,419,761,1064,1547,1917,2171,2656,2968,3362,3758
140,0.30785,0.32216,0.11346,0.11192,8.82,419,760,1064,1547,1917,2171,2656,2969,3363,3758
141,0.30991,0.32431,0.1133,0.11174,8.86,419,759,1063,1547,1917,2171,2656,2969,3364,3758
142,0.31198,0.32649,0.11313,0.11156,8.9,419,758,1062,1547,1917,2170,2656,2969,3365,3758
143,0.31406,0.32868,0.11295,0.11138,8.95,419,758,1061,1548,1918,2170,2656,2970,3365,3759
144,0.31617,0.33088,0.11278,0.1112,8.99,419,757,1061,1548,1918,2169,2656,2970,3366,3759
145,0.3183,0.3331,0.11261,0.11101,9.04,419,756,1060,1548,1918,2169,2656,2970,3367,3759
146,0.32045,0.33534,0.11243,0.11083,9.08,419,755,1059,1548,1918,2169,2656,2971,3368,3760
147,0.32261,0.3376,0.11225,0.11064,9.12,419,754,1058,1548,1919,2168,2656,2971,3369,3760
148,0.32478,0.33987,0.11207,0.11045,9.17,418,753,1058,1549,1919,2168,2656,2972,3369,3760
149,0.32698,0.34215,0.11189,0.11026,9.21,418,752,1057,1549,1919,2168,2656,2972,3370,3760
150,0.3292,0.34444,0.1117,0.11007,9.25,418,751,1056,1549,1919,2168,2656,2973,3371,3761
151,0.33143,0.34675,0.11152,0.10987,9.3,418,750,1056,1549,1920,2167,2656,2973,3372,3761
152,0.33368,0.34909,0.11133,0.10968,9.34,418,749,1055,1549,1920,2167,2656,2974,3373,3761
153,0.33595,0.35143,0.11114,0.10948,9.38,418,748,1054,1550,1920,2167,2656,2975,3374,3762
154,0.33824,0.3538,0.11095,0.10928,9.42,418,747,1053,1550,1920,2167,2656,2975,3375,3762
155,0.34055,0.3562,0.11075,0.10907,9.47,418,746,1053,1550,1920,2166,2656,2976,3376,3762
156,0.34288,0.35863,0.11056,0.10887,9.51,417,745,1052,1550,1921,2166,2656,2976,3377,3763
157,0.34523,0.36107,0.11036,0.10866,9.55,417,744,1051,1550,1921,2166,2656,2977,3378,3763
158,0.3476,0.36353,0.11016,0.10845,9.59,417,743,1051,1551,1921,2166,2656,2977,3379,3764
159,0.34998,0.36601,0.10996,0.10824,9.63,417,742,1050,1551,1921,2166,2656,2978,3380,3764
160,0.3524,0.36851,0.10975,0.10803,9.67,417,741,1049,1551,1922,2166,2656,2979,3381,3764
161,0.35483,0.37101,0.10955,0.10781,9.72,417,740,1049,1551,1922,2166,2656,2979,3382,3765
162,0.35729,0.37354,0.10934,0.10759,9.76,417,739,1048,1551,1922,2166,2656,2980,3383,3765
163,0.35978,0.37609,0.10913,0.10738,9.8,417,738,1047,1552,1922,2166,2656,2980,3384,3765
164,0.36228,0.37866,0.10891,0.10715,9.84,417,737,1047,1552,1922,2166,2656,2981,3385,3766
165,0.36481,0.38124,0.1087,0.10693,9.89,417,736,1046,1552,1923,2166,2656,2982,3386,3766
166,0.36735,0.38384,0.10848,0.10671,9.93,417,735,1046,1552,1923,2166,2656,2982,3387,3767
167,0.36993,0.38647,0.10826,0.10648,9.98,417,734,1045,1552,1923,2166,2656,2983,3388,3767
168,0.37252,0.38912,0.10803,0.10625,10.02,417,733,1044,1552,1923,2166,2656,2983,3389,3767
169,0.37515,0.39181,0.10781,0.10602,10.06,416,732,1044,1552,1923,2166,2656,2984,3390,3768
170,0.37779,0.39452,0.10758,0.10578,10.1,416,731,1043,1553,1923,2166,2656,2984,3391,3768
171,0.38045,0.39724,0.10735,0.10554,10.15,416,730,1042,1553,1923,2166,2656,2985,3392,3769
172,0.38314,0.39999,0.10712,0.1053,10.19,416,729,1042,1553,1923,2167,2656,2985,3393,3769
173,0.38585,0.40275,0.10688,0.10506,10.23,416,728,1041,1553,1924,2167,2656,2985,3394,3769
174,0.38859,0.40554,0.10664,0.10481,10.27,416,727,1041,1553,1924,2167,2656,2986,3395,3770
175,0.39135,0.40836,0.1064,0.10456,10.31,416,726,1040,1553,1924,2167,2656,2986,3396,3770
176,0.39413,0.41119,0.10616,0.10431,10.36,416,725,1040,1554,1924,2167,2656,2987,3397,3771
177,0.39694,0.41404,0.10591,0.10406,10.4,416,724,1039,1554,1924,2167,2656,2987,3398,3771
178,0.39976,0.41692,0.10566,0.1038,10.44,415,723,1038,1554,1924,2167,2656,2987,3399,3772
179,0.40261,0.41982,0.10541,0.10355,10.48,415,722,1038,1554,1924,2167,2656,2987,3400,3772
180,0.40548,0.42274,0.10516,0.10328,10.52,415,721,1037,1554,1924,2167,2656,2988,3401,3773
181,0.40839,0.42569,0.1049,0.10302,10.56,415,720,1037,1554,1924,2167,2656,2988,3402,3773
182,0.41131,0.42867,0.10464,0.10275,10.6,415,719,1036,1554,1924,2167,2656,2988,3403,3774
183,0.41426,0.43167,0.10438,0.10248,10.65,415,718,1036,1554,1924,2167,2656,2988,3404,3774
184,0.41723,0.43468,0.10411,0.10221,10.69,415,717,1035,1555,1924,2167,2656,2988,3405,3775
185,0.42023,0.43772,0.10385,0.10194,10.73,414,716,1035,1555,1924,2167,2656,2988,3406,3775
186,0.42325,0.44078,0.10358,0.10166,10.77,414,715,1034,1555,1923,2167,2656,2989,3407,3776
187,0.4263,0.44387,0.1033,0.10138,10.81,414,714,1034,1555,1923,2167,2656,2989,3408,3777
188,0.42937,0.44698,0.10302,0.10109,10.85,414,713,1033,1555,1923,2167,2656,2989,3409,3777
189,0.43246,0.45011,0.10275,0.10081,10.89,413,712,1033,1555,1923,2167,2656,2990,3410,3778
190,0.43557,0.45326,0.10246,0.10052,10.94,413,711,1032,1555,1923,2167,2656,2990,3411,3778
191,0.43869,0.45644,0.10218,0.10022,10.98,413,710,1032,1555,1923,2167,2656,2990,3412,3779
192,0.44185,0.45964,0.10189,0.09993,11.02,413,709,1032,1555,1923,2167,2656,2991,3413,3780
193,0.44502,0.46285,0.1016,0.09963,11.06,413,708,1031,1555,1923,2167,2656,2991,3414,3780
194,0.44822,0.46608,0.10131,0.09933,11.1,412,707,1031,1555,1922,2167,2656,2991,3415,3781
195,0.45144,0.46933,0.10101,0.09903,11.15,412,706,1030,1555,1922,2167,2656,2992,3416,3782
196,0.45469,0.47262,0.10071,0.09872,11.18,412,705,1030,1555,1922,2167,2656,2992,3417,3782
197,0.45794,0.47591,0.10041,0.09841,11.22,412,704,1030,1555,1922,2167,2655,2992,3418,3783
198,0.46123,0.47924,0.10011,0.0981,11.27,412,703,1029,1555,1921,2167,2655,2992,3419,3784
199,0.46454,0.48257,0.0998,0.09778,11.31,411,702,1029,1555,1921,2167,2655,2992,3420,3785
200,0.46786,0.48592,0.09949,0.09747,11.35,411,701,1029,1555,1921,2167,2655,2993,3421,3785
201,0.47121,0.48931,0.09918,0.09715,11.4,411,700,1028,1555,1920,2167,2655,2993,3421,3786
202,0.47458,0.4927,0.09886,0.09682,11.44,411,699,1028,1555,1920,2167,2655,2993,3422,3787
203,0.47798,0.49612,0.09854,0.0965,11.48,411,698,1028,1555,1920,2167,2655,2993,3423,3788
204,0.4814,0.49956,0.09821,0.09617,11.52,411,697,1028,1555,1919,2167,2655,2994,3424,3789
205,0.48484,0.50301,0.09789,0.09583,11.56,410,696,1027,1555,1919,2167,2655,2994,3425,3790
206,0.48831,0.5065,0.09756,0.0955,11.6,410,695,1027,1555,1918,2167,2655,2994,3426,3790
207,0.49179,0.50999,0.09723,0.09516,11.64,410,695,1027,1555,1918,2167,2655,2994,3427,3791
208,0.49528,0.51351,0.09689,0.09482,11.68,410,694,1027,1555,1917,2167,2655,2994,3428,3792
209,0.4988,0.51703,0.09655,0.09447,11.72,409,693,1027,1555,1916,2167,2655,2995,3429,3793
210,0.50233,0.52056,0.09621,0.09413,11.76,409,692,1027,1555,1916,2167,2655,2995,3430,3794
211,0.50588,0.52412,0.09587,0.09378,11.8,409,691,1026,1554,1915,2167,2655,2995,3431,3795
212,0.50945,0.52769,0.09552,0.09342,11.85,409,690,1026,1554,1914,2167,2655,2995,3432,3796
213,0.51303,0.53127,0.09517,0.09307,11.89,409,689,1026,1554,1913,2167,2654,2995,3433,3797
214,0.51662,0.53484,0.09482,0.09271,11.93,409,688,1026,1554,1913,2167,2654,2995,3434,3798
215,0.52021,0.53843,0.09447,0.09236,11.97,408,687,1026,1554,1912,2167,2654,2996,3435,3798
216,0.52383,0.54202,0.09411,0.092,12.01,408,686,1026,1554,1911,2167,2654,2996,3436,3799
217,0.52745,0.54563,0.09375,0.09163,12.05,408,685,1026,1553,1910,2167,2654,2996,3437,3800
218,0.53107,0.54922,0.09339,0.09127,12.09,408,684,1026,1553,1909,2167,2654,2996,3438,3801
219,0.5347,0.55282,0.09303,0.0909,12.13,408,683,1026,1553,1908,2167,2654,2997,3439,3802
220,0.53832,0.55643,0.09267,0.09054,12.17,408,682,1026,1553,1907,2167,2654,2997,3440,3803
221,0.54195,0.56002,0.0923,0.09017,12.22,407,681,1026,1552,1905,2167,2654,2997,3441,3804
222,0.54559,0.56364,0.09194,0.0898,12.26,407,680,1026,1552,1904,2167,2654,2997,3442,3805
223,0.54922,0.56725,0.09157,0.08943,12.3,407,679,1026,1552,1903,2167,2653,2997,3443,3806
224,0.55284,0.57085,0.0912,0.08905,12.34,407,678,1026,1551,1902,2166,2653,2997,3444,3806
225,0.55647,0.57444,0.09083,0.08868,12.38,406,677,1026,1551,1900,2166,2653,2997,3445,3807
226,0.56008,0.57802,0.09046,0.08831,12.42,406,677,1026,1551,1899,2166,2653,2997,3446,3808
227,0.56369,0.5816,0.09009,0.08793,12.46,406,676,1027,1550,1897,2166,2653,2997,3447,3809
228,0.56727,0.58515,0.08972,0.08756,12.5,406,675,1027,1550,1896,2166,2653,2998,3448,3810
229,0.57086,0.58869,0.08934,0.08718,12.54,406,674,1027,1549,1894,2166,2653,2998,3448,3810
230,0.57445,0.59225,0.08897,0.08681,12.58,406,673,1027,1549,1892,2166,2652,2998,3449,3811
231,0.57801,0.59577,0.0886,0.08643,12.62,406,672,1027,1548,1890,2166,2652,2998,3450,3812
232,0.58155,0.59927,0.08822,0.08605,12.66,406,671,1028,1548,1889,2166,2652,2998,3451,3812
233,0.58506,0.60275,0.08785,0.08568,12.7,406,670,1028,1548,1887,2165,2652,2999,3452,3813
234,0.58857,0.60621,0.08748,0.08531,12.74,406,670,1028,1547,1885,2165,2652,2999,3453,3814
235,0.59205,0.60963,0.08711,0.08493,12.78,406,669,1028,1547,1883,2165,2652,2999,3454,3814
236,0.59551,0.61305,0.08674,0.08456,12.82,405,668,1029,1546,1881,2165,2652,2999,3455,3815
237,0.59896,0.61646,0.08637,0.08419,12.86,405,667,1029,1546,1880,2165,2652,2999,3456,3815
238,0.60238,0.61984,0.086,0.08382,12.91,405,666,1029,1545,1878,2165,2652,2999,3456,3816
239,0.60577,0.62318,0.08563,0.08345,12.95,405,665,1030,1545,1876,2164,2652,2999,3457,3816
240,0.60913,0.62648,0.08527,0.08308,12.99,405,664,1030,1544,1875,2164,2652,3000,3458,3817
241,0.61246,0.62977,0.0849,0.08272,13.04,405,664,1031,1544,1873,2164,2652,3000,3459,3817
242,0.61579,0.63302,0.08454,0.08235,13.07,405,663,1031,1543,1872,2164,2652,3000,3459,3818
243,0.61909,0.63623,0.08417,0.08199,13.11,405,662,1031,1542,1870,2163,2652,3000,3460,3818
244,0.62235,0.63943,0.08381,0.08163,13.15,406,661,1032,1542,1868,2163,2652,3000,3461,3818
245,0.62559,0.64259,0.08345,0.08127,13.19,406,660,1032,1541,1867,2163,2652,3000,3461,3819
246,0.62879,0.64571,0.08309,0.08091,13.24,406,660,1033,1541,1866,2162,2652,3001,3462,3819
247,0.63196,0.64882,0.08274,0.08056,13.28,406,659,1033,1540,1864,2162,2652,3001,3462,3819
248,0.63512,0.65191,0.08238,0.0802,13.32,406,658,1034,1540,1863,2162,2652,3001,3463,3819
249,0.63823,0.65498,0.08203,0.07985,13.36,406,657,1034,1539,1862,2161,2652,3001,3463,3820
250,0.64133,0.65799,0.08168,0.0795,13.4,406,656,1035,1538,1861,2161,2652,3001,3463,3820
251,0.64439,0.66101,0.08133,0.07915,13.44,406,656,1035,1538,1859,2160,2652,3001,3464,3820
252,0.64742,0.66398,0.08098,0.0788,13.48,406,655,1036,1537,1858,2160,2651,3001,3464,3820
253,0.65042,0.66691,0.08064,0.07846,13.52,406,654,1036,1536,1857,2160,2651,3001,3464,3820
254,0.65339,0.66984,0.08029,0.07811,13.57,406,653,1037,1536,1856,2159,2651,3001,3464,3820
255,0.65632,0.67272,0.07995,0.07777,13.61,406,652,1037,1535,1855,2159,2651,3001,3464,3820
256,0.65922,0.67555,0.07962,0.07743,13.65,406,652,1038,1534,1854,2158,2651,3001,3465,3820
257,0.66209,0.67835,0.07928,0.0771,13.69,406,651,1038,1534,1853,2158,2651,3002,3465,3820
258,0.66493,0.68113,0.07895,0.07676,13.73,406,650,1039,1533,1853,2157,2651,3002,3465,3820
259,0.66773,0.68388,0.07861,0.07643,13.77,407,650,1039,1532,1852,2156,2651,3002,3465,3820
