epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
48,0,0,0.43902,0.40093,1.77,357,710,1052,1413,1772
49,0,0,0.43405,0.39614,1.79,357,710,1052,1413,1772
50,0,0,0.42901,0.3913,1.81,357,710,1051,1413,1771
51,0,0,0.42391,0.38639,1.82,357,710,1050,1413,1771
52,0,0,0.41875,0.38147,1.84,357,710,1049,1412,1771
53,0,0,0.41358,0.3765,1.85,357,710,1049,1412,1770
54,0,0,0.4084,0.37152,1.86,357,710,1048,1412,1770
55,0,0,0.40323,0.36652,1.88,357,710,1048,1412,1769
56,0,0,0.39808,0.3615,1.89,356,710,1047,1411,1769
57,0,0,0.39296,0.35645,1.91,357,710,1046,1411,1768
58,0,0,0.38788,0.35145,1.92,357,710,1046,1411,1768
59,0,0,0.38286,0.34651,1.93,357,710,1045,1410,1768
60,0,0,0.3779,0.34163,1.95,357,710,1045,1410,1767
61,0,0,0.373,0.33681,1.96,357,710,1044,1409,1767
62,0,0,0.36819,0.33208,1.97,357,710,1044,1409,1766
63,0,0,0.36346,0.32741,1.99,357,710,1043,1409,1766
64,0,0,0.35883,0.32284,2.0,357,710,1042,1408,1766
65,0,0,0.35429,0.31838,2.02,357,710,1042,1408,1765
66,0,0,0.34985,0.31403,2.03,357,710,1041,1408,1765
67,0,0,0.34553,0.30979,2.04,357,710,1041,1408,1765
68,0,0,0.34133,0.30569,2.06,356,710,1040,1408,1764
69,0,0,0.33726,0.30172,2.07,356,710,1040,1408,1764
70,0,0,0.33333,0.29787,2.08,356,710,1039,1408,1764
71,0,0,0.32955,0.29418,2.1,357,710,1038,1408,1764
72,0,0,0.32593,0.29066,2.11,357,710,1038,1408,1764
73,0,0,0.32248,0.28733,2.13,357,710,1037,1408,1764
74,0,0,0.31921,0.28416,2.14,357,710,1036,1408,1764
75,0,0,0.31611,0.28118,2.15,357,710,1036,1408,1764
76,0,0,0.31319,0.27838,2.17,356,710,1035,1408,1764
77,0,0,0.31045,0.27578,2.18,356,710,1034,1409,1764
78,0,0,0.3079,0.27336,2.2,356,710,1034,1409,1764
79,0,0,0.30553,0.27113,2.21,356,710,1033,1409,1764
80,0,0,0.30334,0.26909,2.23,356,710,1032,1409,1764
81,0,0,0.30133,0.26725,2.24,356,710,1031,1409,1763
82,0,0,0.29948,0.26559,2.25,356,710,1031,1409,1763
83,0,0,0.29777,0.26407,2.27,356,710,1030,1410,1763
84,0,0,0.2962,0.26269,2.28,356,710,1030,1410,1763
85,0,0,0.29475,0.26143,2.3,356,710,1029,1410,1763
86,0,0,0.29339,0.26028,2.31,356,710,1029,1410,1763
87,0,0,0.29213,0.25921,2.32,356,710,1029,1411,1762
88,0,0,0.29093,0.2582,2.34,356,710,1028,1411,1762
89,0,0,0.28979,0.25723,2.35,356,710,1028,1411,1762
90,0,0,0.28869,0.25631,2.36,356,710,1028,1411,1762
91,0,0,0.28761,0.2554,2.38,356,710,1028,1411,1762
92,0,0,0.28654,0.2545,2.39,356,711,1027,1411,1762
93,0,0,0.28548,0.2536,2.41,356,711,1027,1411,1762
94,0,0,0.28441,0.25268,2.42,356,711,1027,1410,1762
95,0,0,0.28334,0.25175,2.43,356,711,1027,1410,1762
96,0,0,0.28225,0.2508,2.45,356,711,1028,1410,1762
97,0,0,0.28114,0.24982,2.46,356,711,1028,1410,1763
98,0,0,0.28001,0.24882,2.48,355,712,1028,1410,1763
99,0,0,0.27887,0.24779,2.49,355,712,1028,1410,1763
100,0,0,0.27771,0.24674,2.5,355,712,1029,1410,1763
101,0,0,0.27653,0.24566,2.52,355,712,1029,1410,1763
102,0,0,0.27534,0.24457,2.53,354,712,1029,1410,1763
103,0,0,0.27413,0.24345,2.55,354,712,1030,1411,1763
104,0,0,0.27291,0.24231,2.56,353,712,1030,1411,1763
105,0,0,0.27169,0.24116,2.58,353,712,1031,1411,1763
106,0,0,0.27046,0.23999,2.59,353,712,1031,1411,1763
107,0,0,0.26923,0.23886,2.6,352,712,1032,1411,1763
108,0,0,0.26802,0.23776,2.62,352,712,1033,1411,1763
109,0,0,0.2668,0.23667,2.63,352,712,1033,1411,1763
110,0,0,0.2656,0.23559,2.66,352,712,1034,1410,1763
111,0,0,0.26439,0.23451,2.68,352,712,1034,1410,1763
112,0,0,0.2632,0.23343,2.7,352,712,1035,1410,1763
113,0,0,0.26203,0.23236,2.71,352,712,1035,1410,1763
114,0,0,0.26086,0.2313,2.73,352,712,1036,1410,1763
115,0,0,0.2597,0.23023,2.74,352,712,1037,1410,1763
116,0,0,0.25855,0.22917,2.76,352,712,1037,1410,1763
117,0,0,0.2574,0.22812,2.77,353,712,1038,1410,1763
118,0,0,0.25626,0.22708,2.78,353,712,1038,1410,1763
119,0,0,0.25514,0.22605,2.8,353,712,1039,1410,1763
120,0,0,0.25402,0.22503,2.81,353,712,1039,1410,1763
121,0,0,0.25291,0.22402,2.83,353,712,1039,1411,1763
122,0,0,0.2518,0.22302,2.84,353,712,1040,1411,1763
123,0,0,0.25068,0.22204,2.86,353,712,1040,1411,1763
124,0,0,0.24958,0.22106,2.87,353,712,1040,1411,1763
125,0,0,0.24847,0.2201,2.88,353,712,1041,1411,1763
126,0,0,0.24737,0.21913,2.9,353,712,1041,1410,1763
127,0,0,0.24627,0.21818,2.91,353,712,1041,1410,1763
128,0,0,0.24516,0.21723,2.93,353,712,1041,1410,1763
129,0,0,0.24406,0.21628,2.94,352,712,1041,1410,1763
130,0,0,0.24296,0.21536,2.95,352,712,1041,1410,1763
131,0,0,0.24186,0.21444,2.97,352,712,1041,1410,1763
132,0,0,0.24077,0.21353,2.98,352,712,1041,1410,1763
133,0,0,0.23969,0.21266,3.0,352,712,1041,1410,1763
134,0,0,0.23862,0.21181,3.01,353,712,1041,1410,1763
135,0,0,0.23757,0.21096,3.03,353,712,1041,1410,1763
136,0,0,0.23653,0.21012,3.05,353,712,1041,1410,1763
137,0,0,0.2355,0.20929,3.06,353,712,1041,1410,1763
138,0,0,0.23449,0.20846,3.07,353,712,1041,1410,1763
139,0,0,0.23348,0.20763,3.09,353,712,1041,1410,1763
140,0,0,0.23247,0.2068,3.1,353,712,1041,1410,1763
141,0,0,0.23147,0.20598,3.12,353,712,1041,1410,1763
142,0,0,0.23048,0.20516,3.13,353,712,1041,1410,1763
143,0,0,0.22948,0.20434,3.15,353,713,1041,1410,1763
144,0,0,0.2285,0.20352,3.16,353,713,1040,1410,1763
145,0,0,0.22751,0.20271,3.17,352,713,1040,1410,1763
146,0,0,0.22654,0.2019,3.19,352,713,1040,1410,1763
147,0,0,0.22557,0.20109,3.2,352,713,1040,1410,1763
148,0,0,0.2246,0.20029,3.22,352,713,1040,1410,1763
149,0,0,0.22363,0.1995,3.23,353,713,1040,1410,1763
150,0,0,0.22267,0.1987,3.25,353,713,1040,1410,1763
151,0,0,0.22172,0.19791,3.26,353,713,1040,1410,1763
152,0,0,0.22076,0.19713,3.27,353,713,1040,1410,1763
153,0,0,0.21981,0.19635,3.29,353,713,1039,1410,1763
154,0,0,0.21887,0.19558,3.3,353,713,1039,1410,1763
155,0,0,0.21793,0.19482,3.32,353,713,1039,1410,1763
156,0,0,0.21699,0.19407,3.33,353,713,1039,1410,1763
157,0,0,0.21605,0.19332,3.34,353,713,1039,1410,1763
158,0,0,0.21512,0.19258,3.36,353,714,1039,1410,1763
159,0,0,0.2142,0.19184,3.37,353,714,1039,1410,1763
160,0,0,0.21328,0.19111,3.39,353,714,1038,1410,1763
161,0,0,0.21236,0.19039,3.4,353,714,1038,1410,1763
162,0,0,0.21145,0.18967,3.41,353,714,1038,1410,1763
163,0,0,0.21054,0.18896,3.43,353,714,1038,1410,1763
164,0,0,0.20964,0.18828,3.45,353,714,1038,1410,1763
165,0,0,0.20874,0.18761,3.46,353,714,1038,1410,1763
166,0,0,0.20785,0.18695,3.47,353,714,1037,1410,1763
167,0,0,0.20696,0.1863,3.49,353,714,1037,1410,1763
168,0,0,0.20608,0.18565,3.5,353,714,1037,1410,1763
169,0,0,0.2052,0.18501,3.51,353,715,1037,1410,1764
170,0,0,0.20433,0.18438,3.53,353,715,1037,1410,1764
171,0,0,0.20347,0.18375,3.54,353,715,1037,1410,1764
172,0,0,0.20261,0.18313,3.56,353,715,1037,1410,1764
173,0,0,0.20176,0.18252,3.57,353,715,1037,1410,1764
174,0,0,0.20091,0.18192,3.58,353,715,1037,1410,1764
175,0,0,0.20007,0.18132,3.6,353,715,1037,1410,1764
176,0,0,0.19924,0.18073,3.61,353,715,1037,1410,1764
177,0,0,0.19841,0.18015,3.63,353,715,1037,1410,1765
178,0,0,0.19759,0.17958,3.64,353,715,1037,1410,1765
179,0,0,0.19678,0.17902,3.66,353,715,1037,1410,1765
180,0,0,0.19598,0.17847,3.67,353,715,1037,1410,1765
181,0,0,0.19518,0.17793,3.69,353,715,1037,1410,1766
182,0,0,0.19439,0.1774,3.7,353,715,1037,1410,1766
183,0,0,0.19361,0.17688,3.72,353,715,1037,1410,1766
184,0,0,0.19284,0.17637,3.73,353,715,1037,1410,1766
185,0,0.00394,0.19207,0.17586,3.75,353,715,1037,1410,1766
186,0,0.00959,0.19131,0.17536,3.76,353,715,1037,1410,1766
187,0,0.01513,0.19056,0.17487,3.77,353,715,1037,1410,1766
188,0,0.02057,0.18981,0.17439,3.79,353,716,1037,1410,1766
189,0,0.02591,0.18907,0.17391,3.8,353,716,1037,1410,1766
190,0,0.03115,0.18834,0.17344,3.82,353,716,1037,1410,1766
191,0,0.03629,0.18762,0.17298,3.83,353,716,1037,1410,1765
192,0,0.04134,0.18691,0.17253,3.85,353,716,1037,1410,1765
193,0,0.04631,0.1862,0.17208,3.86,353,716,1037,1410,1765
194,0,0.0512,0.1855,0.17164,3.87,353,716,1037,1410,1765
195,0,0.05602,0.18481,0.1712,3.89,353,716,1037,1410,1765
196,0,0.06079,0.18412,0.17077,3.9,353,716,1037,1410,1765
197,0,0.06551,0.18344,0.17034,3.92,353,716,1037,1410,1765
198,0.0053,0.07017,0.18277,0.16991,3.93,353,716,1037,1410,1765
199,0.01253,0.07477,0.18211,0.16949,3.94,353,716,1037,1410,1765
200,0.01962,0.07931,0.18145,0.16908,3.96,353,716,1037,1410,1765
201,0.02657,0.08377,0.18081,0.16867,3.97,353,716,1036,1410,1766
202,0.03341,0.08816,0.18017,0.16826,3.99,353,716,1036,1410,1766
203,0.04012,0.09248,0.17954,0.16786,4.0,353,716,1036,1410,1766
204,0.04674,0.09664,0.17892,0.16748,4.01,353,716,1036,1410,1766
205,0.05326,0.10069,0.17831,0.1671,4.03,353,716,1036,1410,1766
206,0.05968,0.10466,0.17771,0.16673,4.04,353,716,1036,1410,1766
207,0.06599,0.10854,0.17711,0.16637,4.06,353,716,1035,1410,1766
208,0.07217,0.11234,0.17652,0.16602,4.07,353,716,1035,1410,1766
209,0.07825,0.11605,0.17594,0.16567,4.08,353,716,1035,1410,1766
210,0.08422,0.11966,0.17537,0.16533,4.1,353,716,1035,1410,1765
211,0.09006,0.12318,0.17481,0.165,4.11,352,716,1035,1410,1765
212,0.09577,0.12661,0.17426,0.16468,4.12,352,716,1034,1410,1765
213,0.10137,0.12993,0.17372,0.16436,4.14,352,716,1034,1410,1765
214,0.10687,0.13315,0.17319,0.16406,4.15,352,716,1034,1410,1765
215,0.11227,0.13628,0.17266,0.16376,4.17,352,716,1034,1410,1765
216,0.11757,0.13928,0.17215,0.16348,4.18,352,716,1034,1410,1765
217,0.12274,0.14215,0.17164,0.16321,4.2,352,716,1033,1410,1765
218,0.12782,0.14485,0.17115,0.16295,4.21,352,717,1033,1410,1766
219,0.13282,0.14739,0.17065,0.16271,4.22,352,717,1033,1410,1766
220,0.13772,0.14979,0.17017,0.16248,4.24,352,717,1033,1410,1766
221,0.14253,0.15205,0.1697,0.16226,4.25,352,717,1032,1410,1766
222,0.14724,0.15419,0.16923,0.16206,4.27,352,717,1032,1410,1766
223,0.15184,0.15614,0.16877,0.16187,4.28,352,717,1032,1410,1766
224,0.15634,0.15784,0.16832,0.16171,4.29,352,717,1032,1410,1766
225,0.16073,0.15945,0.16789,0.16155,4.31,352,717,1032,1410,1766
226,0.16501,0.16098,0.16746,0.1614,4.32,352,717,1031,1410,1766
227,0.1692,0.16245,0.16704,0.16126,4.34,352,717,1031,1410,1766
228,0.17329,0.16389,0.16663,0.16112,4.35,352,717,1031,1410,1766
229,0.17727,0.16533,0.16622,0.16098,4.36,352,717,1031,1410,1766
230,0.18116,0.16683,0.16583,0.16084,4.38,352,717,1031,1410,1766
231,0.18494,0.16837,0.16545,0.16069,4.39,352,717,1031,1410,1766
232,0.1886,0.16991,0.16507,0.16054,4.41,352,717,1030,1410,1766
233,0.19215,0.17139,0.16471,0.1604,4.42,352,717,1030,1410,1766
234,0.19561,0.17282,0.16436,0.16026,4.43,352,717,1030,1410,1766
235,0.19898,0.17419,0.16402,0.16013,4.45,352,717,1030,1410,1766
236,0.20226,0.17548,0.16368,0.16,4.47,352,717,1030,1410,1766
237,0.20547,0.17671,0.16335,0.15988,4.48,352,717,1030,1410,1766
238,0.20859,0.17788,0.16303,0.15977,4.5,352,717,1030,1410,1766
239,0.21164,0.17899,0.16271,0.15966,4.51,352,717,1030,1410,1766
240,0.21461,0.18004,0.16241,0.15956,4.53,352,717,1030,1410,1766
241,0.21751,0.18098,0.16211,0.15947,4.54,352,717,1030,1410,1766
242,0.22034,0.18188,0.16181,0.15938,4.55,352,717,1030,1410,1766
243,0.2231,0.18273,0.16153,0.1593,4.57,352,717,1030,1410,1766
244,0.22581,0.18356,0.16125,0.15922,4.58,352,717,1029,1410,1766
245,0.22844,0.18435,0.16097,0.15914,4.6,352,717,1029,1410,1766
246,0.23101,0.18512,0.1607,0.15907,4.61,352,717,1029,1410,1766
247,0.23352,0.18586,0.16044,0.15899,4.63,352,717,1029,1410,1766
248,0.23597,0.18659,0.16018,0.15892,4.64,352,717,1029,1410,1766
249,0.23835,0.18729,0.15993,0.15885,4.65,352,717,1029,1410,1766
250,0.24068,0.18797,0.15969,0.15879,4.67,352,717,1029,1410,1766
251,0.24295,0.18863,0.15945,0.15872,4.68,352,717,1029,1410,1766
252,0.24516,0.18927,0.15922,0.15866,4.7,352,717,1029,1410,1766
253,0.24732,0.1899,0.15899,0.1586,4.71,352,717,1029,1410,1766
254,0.24942,0.1905,0.15877,0.15854,4.72,352,717,1029,1410,1766
255,0.25146,0.19109,0.15855,0.15848,4.74,352,717,1028,1410,1766
256,0.25345,0.19164,0.15834,0.15843,4.75,352,717,1028,1410,1766
257,0.25539,0.19217,0.15813,0.15838,4.77,352,717,1028,1410,1766
258,0.25729,0.19268,0.15793,0.15833,4.78,352,717,1028,1410,1766
259,0.25913,0.19317,0.15774,0.15828,4.79,352,717,1028,1410,1766
260,0.26093,0.19363,0.15754,0.15823,4.81,352,717,1028,1410,1766
261,0.26269,0.19407,0.15736,0.15819,4.82,352,717,1027,1410,1766
262,0.2644,0.19448,0.15718,0.15815,4.83,352,717,1027,1410,1766
263,0.26607,0.19488,0.157,0.15811,4.85,352,717,1027,1410,1766
264,0.26769,0.19526,0.15682,0.15807,4.86,352,717,1027,1410,1766
265,0.26927,0.19562,0.15665,0.15804,4.88,352,717,1027,1410,1766
266,0.27081,0.19598,0.15649,0.158,4.89,352,717,1026,1410,1766
267,0.27231,0.19632,0.15633,0.15797,4.9,352,717,1026,1410,1766
268,0.27378,0.19666,0.15617,0.15793,4.92,352,717,1026,1410,1766
269,0.2752,0.197,0.15602,0.1579,4.93,352,717,1026,1410,1766
270,0.27658,0.19732,0.15587,0.15787,4.94,352,717,1025,1410,1766
271,0.27793,0.19764,0.15572,0.15784,4.96,352,717,1025,1410,1766
272,0.27924,0.19794,0.15558,0.15781,4.97,352,717,1025,1410,1766
273,0.28052,0.19822,0.15544,0.15778,4.99,352,717,1025,1410,1766
274,0.28176,0.19848,0.15531,0.15776,5.0,352,717,1024,1410,1766
275,0.28298,0.1987,0.15518,0.15773,5.01,352,717,1024,1410,1766
276,0.28416,0.1989,0.15505,0.15771,5.02,352,717,1024,1410,1766
277,0.2853,0.19909,0.15493,0.1577,5.04,352,717,1024,1410,1766
278,0.28642,0.19927,0.1548,0.15768,5.05,352,717,1024,1410,1766
279,0.28751,0.19944,0.15469,0.15766,5.07,352,717,1023,1410,1766
280,0.28857,0.1996,0.15457,0.15765,5.08,352,717,1023,1410,1766
281,0.2896,0.19979,0.15446,0.15763,5.09,352,717,1023,1410,1766
282,0.29059,0.20002,0.15435,0.1576,5.11,352,717,1023,1410,1766
283,0.29157,0.20028,0.15425,0.15758,5.12,352,717,1023,1410,1766
284,0.29252,0.20058,0.15414,0.15755,5.14,352,717,1022,1410,1766
285,0.29345,0.20089,0.15404,0.15752,5.15,352,717,1022,1410,1766
286,0.29436,0.20121,0.15394,0.15749,5.16,352,717,1022,1410,1766
287,0.29524,0.20154,0.15384,0.15745,5.18,352,716,1022,1410,1766
288,0.2961,0.20185,0.15375,0.15742,5.2,352,716,1022,1410,1766
289,0.29694,0.20217,0.15366,0.15739,5.21,352,716,1021,1410,1766
290,0.29775,0.20246,0.15357,0.15736,5.23,352,716,1021,1410,1766
291,0.29855,0.20269,0.15348,0.15734,5.24,352,716,1021,1410,1766
292,0.29932,0.20286,0.1534,0.15732,5.26,352,716,1021,1410,1766
293,0.30008,0.20299,0.15332,0.15731,5.27,352,716,1020,1410,1766
294,0.30082,0.2031,0.15323,0.1573,5.28,352,716,1020,1410,1766
295,0.30155,0.2032,0.15315,0.15729,5.3,352,716,1020,1410,1766
296,0.30226,0.20331,0.15308,0.15728,5.31,352,716,1020,1410,1766
297,0.30295,0.20342,0.153,0.15727,5.32,352,716,1019,1410,1766
298,0.30361,0.20359,0.15293,0.15725,5.34,352,716,1019,1410,1766
299,0.30426,0.20381,0.15286,0.15723,5.35,352,716,1019,1410,1766
300,0.30488,0.20401,0.15279,0.15721,5.37,352,716,1019,1410,1766
301,0.30549,0.20419,0.15272,0.15719,5.38,352,716,1018,1410,1766
302,0.30609,0.20434,0.15266,0.15718,5.39,352,716,1018,1410,1766
303,0.30667,0.20446,0.15259,0.15717,5.41,352,716,1018,1410,1766
304,0.30724,0.20456,0.15253,0.15716,5.42,352,716,1018,1410,1766
305,0.30779,0.20462,0.15247,0.15715,5.43,352,716,1018,1410,1766
306,0.30834,0.20469,0.15241,0.15714,5.45,352,716,1017,1410,1766
307,0.30887,0.20479,0.15235,0.15713,5.46,352,716,1017,1410,1766
308,0.30939,0.2049,0.15229,0.15712,5.47,352,716,1017,1410,1766
309,0.3099,0.20502,0.15224,0.15711,5.49,352,716,1017,1410,1766
310,0.31039,0.20511,0.15218,0.1571,5.5,352,716,1016,1410,1766
311,0.31087,0.20516,0.15213,0.1571,5.52,352,716,1016,1410,1766
312,0.31134,0.20518,0.15208,0.15709,5.53,352,716,1016,1410,1766
313,0.31179,0.20517,0.15203,0.1571,5.54,352,716,1016,1410,1766
314,0.31224,0.20518,0.15198,0.1571,5.56,352,716,1016,1410,1766
315,0.31267,0.20521,0.15193,0.15709,5.57,352,716,1015,1410,1766
316,0.31309,0.20527,0.15188,0.15709,5.59,352,716,1015,1410,1766
317,0.3135,0.20535,0.15184,0.15708,5.6,352,716,1015,1410,1766
318,0.3139,0.20546,0.15179,0.15707,5.62,352,716,1015,1410,1766
319,0.31429,0.20559,0.15175,0.15705,5.63,352,716,1015,1410,1766
320,0.31467,0.20574,0.15171,0.15704,5.64,352,716,1015,1410,1766
321,0.31505,0.2059,0.15167,0.15702,5.66,352,716,1014,1410,1766
322,0.31541,0.20607,0.15163,0.15701,5.67,352,716,1014,1410,1766
323,0.31577,0.20619,0.15159,0.15699,5.68,352,716,1014,1410,1766
324,0.31612,0.20627,0.15155,0.15699,5.7,352,716,1014,1410,1766
325,0.31646,0.20635,0.15151,0.15698,5.71,352,716,1014,1410,1766
326,0.31679,0.20644,0.15147,0.15697,5.73,352,716,1014,1410,1766
327,0.31713,0.20653,0.15144,0.15696,5.74,352,716,1014,1410,1766
328,0.31745,0.20663,0.1514,0.15695,5.75,352,716,1014,1410,1766
329,0.31777,0.20674,0.15137,0.15694,5.77,352,716,1013,1410,1766
330,0.31809,0.20685,0.15133,0.15693,5.78,352,716,1013,1410,1766
331,0.3184,0.20696,0.1513,0.15692,5.79,352,716,1013,1410,1766
332,0.3187,0.20709,0.15126,0.15691,5.81,352,716,1013,1410,1766
333,0.319,0.20721,0.15123,0.15689,5.82,352,716,1013,1410,1766
334,0.3193,0.20731,0.1512,0.15688,5.84,352,716,1013,1410,1766
335,0.3196,0.2074,0.15116,0.15688,5.85,352,716,1013,1410,1766
336,0.31989,0.20747,0.15113,0.15687,5.86,352,716,1013,1410,1766
337,0.32017,0.20754,0.1511,0.15686,5.88,352,716,1013,1410,1766
338,0.32046,0.20762,0.15107,0.15685,5.89,352,716,1013,1410,1766
339,0.32074,0.2077,0.15104,0.15685,5.9,352,716,1013,1410,1766
340,0.32102,0.2078,0.151,0.15684,5.92,352,716,1013,1410,1767
341,0.3213,0.20791,0.15097,0.15683,5.93,352,716,1013,1410,1767
342,0.32158,0.20803,0.15094,0.15681,5.95,352,716,1013,1410,1767
343,0.32185,0.20816,0.15091,0.1568,5.96,352,716,1013,1410,1767
344,0.32213,0.20831,0.15088,0.15679,5.98,352,716,1013,1410,1767
345,0.32242,0.20847,0.15085,0.15677,5.99,352,716,1013,1410,1767
346,0.32271,0.20862,0.15082,0.15675,6.0,352,716,1013,1410,1767
347,0.32301,0.20876,0.15078,0.15674,6.02,352,716,1013,1410,1768
348,0.32331,0.20888,0.15075,0.15673,6.03,352,716,1013,1410,1768
349,0.3236,0.20897,0.15072,0.15672,6.05,352,716,1013,1410,1768
350,0.3239,0.20909,0.15068,0.15671,6.06,352,716,1013,1410,1769
351,0.32421,0.20929,0.15065,0.15669,6.07,352,716,1013,1410,1769
352,0.3245,0.20957,0.15062,0.15666,6.09,352,716,1013,1410,1770
353,0.32477,0.20988,0.15059,0.15663,6.1,352,716,1013,1410,1770
354,0.32505,0.2102,0.15056,0.1566,6.12,352,716,1013,1410,1771
355,0.32535,0.21051,0.15052,0.15657,6.13,352,716,1013,1410,1771
356,0.3257,0.21085,0.15048,0.15653,6.14,352,716,1013,1410,1772
357,0.32609,0.21127,0.15044,0.15649,6.15,352,716,1013,1410,1772
358,0.32649,0.21175,0.1504,0.15644,6.17,352,716,1013,1410,1773
359,0.32686,0.21216,0.15035,0.1564,6.18,352,716,1012,1410,1774
360,0.32722,0.21242,0.15031,0.15638,6.2,352,716,1012,1410,1775
361,0.3276,0.21276,0.15027,0.15634,6.21,352,716,1012,1410,1775
362,0.32803,0.21346,0.15022,0.15628,6.22,352,716,1012,1410,1776
363,0.32848,0.21437,0.15017,0.15618,6.24,352,716,1012,1410,1777
364,0.32885,0.21486,0.15013,0.15614,6.25,352,716,1012,1410,1778
365,0.32917,0.21515,0.1501,0.15611,6.26,352,716,1012,1410,1779
366,0.32952,0.21559,0.15006,0.15606,6.28,352,716,1012,1410,1779
367,0.3299,0.21598,0.15001,0.15602,6.29,352,716,1012,1410,1780
368,0.3302,0.21592,0.14998,0.15603,6.31,352,716,1012,1410,1781
369,0.33041,0.21554,0.14996,0.15607,6.32,352,716,1012,1410,1782
370,0.33066,0.21541,0.14993,0.15608,6.33,352,716,1012,1410,1782
371,0.33101,0.21545,0.14989,0.15608,6.35,352,716,1012,1410,1783
372,0.33143,0.21542,0.14984,0.15608,6.36,352,716,1012,1410,1783
373,0.33186,0.21546,0.14979,0.15608,6.38,352,716,1012,1410,1784
374,0.33224,0.21571,0.14975,0.15605,6.39,352,716,1011,1410,1785
375,0.33264,0.216,0.14971,0.15602,6.4,352,716,1011,1410,1786
376,0.33307,0.21623,0.14966,0.156,6.42,352,716,1011,1410,1786
377,0.33361,0.21674,0.1496,0.15595,6.43,352,716,1011,1409,1787
378,0.33416,0.21726,0.14954,0.1559,6.45,352,716,1011,1409,1788
379,0.33467,0.21732,0.14948,0.15589,6.46,352,716,1011,1409,1789
380,0.33522,0.21741,0.14942,0.15588,6.47,352,716,1011,1409,1790
381,0.33572,0.2168,0.14936,0.15594,6.49,352,716,1011,1409,1791
382,0.3361,0.21511,0.14932,0.15611,6.5,352,716,1011,1409,1792
383,0.33654,0.2143,0.14927,0.15619,6.51,352,716,1010,1409,1793
384,0.33693,0.21427,0.14923,0.15619,6.53,352,716,1010,1409,1793
385,0.33734,0.21408,0.14918,0.15621,6.54,352,716,1010,1409,1794
