epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
123,0.18737,0.19599,0.12294,0.12189,6.15,426,787,1129,1608,1903,2159,2654,3037,3326,3764
124,0.18876,0.19747,0.12284,0.12178,6.19,426,786,1128,1609,1903,2159,2654,3038,3325,3765
125,0.19018,0.19898,0.12273,0.12167,6.23,427,785,1127,1609,1903,2158,2654,3040,3325,3765
126,0.19163,0.20053,0.12262,0.12155,6.27,427,785,1126,1610,1903,2158,2653,3041,3325,3765
127,0.19311,0.20209,0.12251,0.12143,6.31,427,784,1125,1610,1902,2158,2653,3042,3324,3766
128,0.1946,0.20367,0.1224,0.12131,6.35,427,783,1124,1610,1902,2158,2653,3044,3324,3766
129,0.19612,0.20529,0.12228,0.12119,6.38,428,782,1123,1611,1902,2158,2653,3045,3323,3767
130,0.1977,0.20695,0.12216,0.12106,6.42,428,782,1122,1611,1902,2158,2653,3046,3323,3767
131,0.19932,0.20866,0.12204,0.12093,6.44,428,781,1121,1612,1903,2159,2653,3048,3323,3768
132,0.20098,0.21042,0.12191,0.12079,6.47,429,780,1120,1612,1903,2159,2653,3049,3322,3768
133,0.20268,0.21221,0.12178,0.12066,6.5,429,779,1119,1612,1903,2159,2653,3050,3322,3768
134,0.2044,0.21402,0.12165,0.12052,6.52,429,778,1118,1613,1903,2159,2653,3051,3321,3769
135,0.20611,0.2158,0.12152,0.12038,6.55,430,778,1117,1613,1903,2159,2653,3052,3321,3769
136,0.20779,0.21755,0.12139,0.12025,6.57,430,777,1116,1613,1903,2159,2653,3053,3321,3770
137,0.20943,0.21928,0.12126,0.12011,6.6,430,776,1115,1614,1903,2159,2653,3054,3320,3770
138,0.21109,0.22103,0.12114,0.11998,6.63,430,775,1113,1614,1903,2159,2653,3055,3320,3771
139,0.21281,0.22283,0.121,0.11984,6.65,431,774,1112,1615,1903,2159,2653,3056,3320,3771
140,0.2146,0.22472,0.12087,0.11969,6.68,431,773,1111,1615,1903,2159,2653,3057,3320,3772
141,0.21645,0.22667,0.12072,0.11954,6.72,431,772,1110,1615,1903,2159,2653,3057,3319,3772
142,0.21834,0.22865,0.12058,0.11939,6.75,431,771,1109,1616,1904,2159,2652,3058,3319,3773
143,0.22023,0.23065,0.12043,0.11924,6.78,432,770,1108,1616,1904,2159,2652,3059,3319,3773
144,0.22212,0.23267,0.12029,0.11908,6.81,432,769,1107,1617,1904,2160,2652,3060,3319,3773
145,0.22402,0.23471,0.12014,0.11892,6.84,432,768,1106,1617,1905,2160,2651,3060,3318,3774
146,0.22595,0.23679,0.11999,0.11876,6.88,432,767,1105,1618,1905,2160,2651,3061,3318,3775
147,0.22792,0.23892,0.11984,0.11859,6.91,433,766,1104,1618,1905,2160,2651,3061,3318,3775
148,0.22992,0.24109,0.11968,0.11842,6.94,433,765,1103,1619,1906,2160,2650,3062,3318,3776
149,0.23195,0.24329,0.11952,0.11825,6.97,433,764,1102,1619,1906,2160,2650,3062,3318,3776
150,0.23402,0.24551,0.11936,0.11808,7.0,433,763,1101,1620,1907,2160,2650,3063,3318,3777
151,0.23612,0.24776,0.1192,0.1179,7.03,434,761,1100,1620,1907,2160,2649,3063,3317,3778
152,0.23825,0.25003,0.11903,0.11772,7.07,434,760,1099,1621,1908,2160,2649,3064,3317,3778
153,0.24042,0.25235,0.11886,0.11754,7.1,434,759,1098,1621,1908,2161,2648,3064,3317,3779
154,0.24264,0.2547,0.11869,0.11736,7.13,434,758,1097,1622,1909,2161,2648,3064,3317,3779
155,0.24489,0.25709,0.11851,0.11717,7.16,434,757,1096,1622,1909,2161,2647,3064,3317,3780
156,0.24719,0.25952,0.11833,0.11698,7.19,435,756,1095,1623,1910,2161,2647,3065,3317,3781
157,0.24953,0.26199,0.11815,0.11678,7.22,435,755,1094,1623,1910,2161,2646,3065,3317,3781
158,0.25191,0.26451,0.11796,0.11658,7.25,435,753,1094,1624,1911,2161,2645,3065,3317,3782
159,0.25435,0.26706,0.11777,0.11638,7.29,435,752,1093,1624,1912,2161,2645,3065,3317,3783
160,0.25683,0.26966,0.11757,0.11617,7.32,435,751,1092,1625,1912,2161,2644,3065,3317,3784
161,0.25938,0.27231,0.11737,0.11596,7.35,435,750,1091,1626,1913,2161,2642,3066,3317,3784
162,0.26198,0.27501,0.11716,0.11575,7.38,435,748,1090,1626,1914,2161,2641,3066,3318,3785
163,0.26464,0.27773,0.11695,0.11553,7.41,436,747,1090,1627,1914,2161,2640,3066,3318,3786
164,0.26736,0.28048,0.11674,0.11531,7.43,436,746,1089,1627,1915,2161,2638,3066,3318,3787
165,0.27012,0.28325,0.11652,0.11509,7.46,436,745,1088,1628,1916,2160,2637,3066,3318,3788
166,0.27293,0.28608,0.11629,0.11486,7.49,436,743,1088,1628,1917,2160,2635,3066,3318,3788
167,0.27581,0.28897,0.11606,0.11463,7.52,436,742,1087,1629,1918,2160,2633,3066,3319,3789
168,0.27878,0.29189,0.11582,0.11439,7.54,436,741,1087,1630,1919,2160,2631,3066,3319,3790
169,0.28182,0.29488,0.11558,0.11415,7.57,436,740,1086,1630,1919,2160,2629,3066,3319,3791
170,0.28492,0.29794,0.11533,0.1139,7.6,436,738,1086,1631,1920,2160,2627,3066,3320,3792
171,0.28809,0.30104,0.11507,0.11365,7.63,436,737,1085,1632,1921,2159,2624,3066,3320,3793
172,0.29132,0.30418,0.11481,0.1134,7.66,435,736,1085,1632,1922,2159,2622,3066,3321,3794
173,0.29464,0.30735,0.11454,0.11314,7.7,435,735,1085,1633,1923,2159,2620,3066,3321,3795
174,0.29802,0.31059,0.11427,0.11287,7.73,435,733,1084,1634,1924,2159,2617,3066,3321,3796
175,0.30149,0.31391,0.11398,0.1126,7.76,435,732,1084,1634,1925,2159,2615,3066,3322,3796
176,0.30502,0.3173,0.1137,0.11232,7.8,435,731,1084,1635,1926,2158,2612,3066,3323,3797
177,0.30862,0.32074,0.1134,0.11204,7.83,435,729,1084,1636,1927,2158,2610,3066,3323,3798
178,0.31231,0.32426,0.1131,0.11175,7.86,435,728,1084,1637,1928,2158,2607,3066,3324,3799
179,0.31608,0.32785,0.11279,0.11145,7.89,435,727,1084,1638,1929,2157,2604,3066,3324,3800
180,0.31993,0.3315,0.11247,0.11115,7.91,434,726,1084,1638,1931,2156,2602,3066,3325,3801
181,0.32388,0.33518,0.11214,0.11084,7.96,434,724,1084,1639,1932,2156,2599,3066,3326,3802
182,0.32791,0.33898,0.11181,0.11052,7.98,434,723,1085,1640,1933,2155,2596,3066,3326,3803
183,0.33202,0.34279,0.11147,0.1102,8.02,434,722,1085,1641,1935,2154,2594,3066,3327,3804
184,0.33623,0.34669,0.11111,0.10988,8.05,434,720,1086,1642,1937,2154,2591,3065,3328,3805
185,0.3405,0.35071,0.11076,0.10954,8.08,434,719,1086,1643,1939,2153,2588,3065,3329,3806
186,0.34484,0.35487,0.11039,0.10919,8.11,434,718,1087,1644,1941,2152,2586,3065,3330,3806
187,0.34928,0.35909,0.11002,0.10883,8.15,434,717,1088,1645,1944,2150,2583,3065,3330,3807
188,0.35384,0.36344,0.10963,0.10846,8.18,433,715,1088,1646,1946,2149,2580,3065,3331,3808
189,0.35849,0.36802,0.10924,0.10807,8.22,433,714,1089,1647,1949,2147,2578,3065,3332,3809
190,0.36327,0.37282,0.10883,0.10766,8.25,433,713,1090,1648,1952,2146,2575,3065,3333,3810
191,0.36818,0.37779,0.10841,0.10723,8.28,433,711,1091,1649,1954,2144,2572,3064,3334,3810
192,0.37322,0.38294,0.10797,0.10679,8.3,433,710,1092,1651,1957,2142,2570,3064,3335,3811
193,0.37836,0.38829,0.10753,0.10632,8.33,433,709,1093,1652,1960,2140,2567,3064,3336,3812
194,0.38358,0.39371,0.10708,0.10585,8.36,432,707,1095,1653,1963,2138,2564,3064,3337,3813
195,0.38893,0.3993,0.10661,0.10536,8.39,432,706,1096,1654,1966,2136,2562,3064,3339,3813
196,0.39443,0.40502,0.10613,0.10486,8.43,432,705,1097,1656,1969,2134,2559,3064,3340,3814
197,0.40004,0.41078,0.10564,0.10435,8.46,432,704,1099,1657,1973,2132,2556,3063,3341,3815
198,0.40574,0.4166,0.10514,0.10383,8.49,432,702,1100,1659,1976,2129,2554,3063,3342,3815
199,0.41147,0.42241,0.10463,0.10331,8.52,431,701,1101,1660,1979,2127,2551,3063,3343,3816
200,0.41722,0.42826,0.10412,0.10279,8.56,431,700,1103,1661,1982,2124,2548,3063,3345,3816
201,0.42293,0.43409,0.1036,0.10226,8.6,431,698,1104,1663,1985,2122,2546,3062,3346,3817
202,0.42863,0.4399,0.10309,0.10174,8.64,431,697,1106,1664,1988,2119,2543,3062,3347,3817
203,0.4343,0.44573,0.10258,0.10121,8.67,430,696,1108,1665,1992,2116,2541,3062,3348,3818
204,0.43996,0.45171,0.10206,0.10066,8.71,430,694,1109,1667,1995,2114,2538,3062,3350,3818
205,0.4456,0.4578,0.10155,0.1001,8.75,430,693,1111,1668,1998,2111,2536,3061,3351,3819
206,0.45125,0.46381,0.10103,0.09954,8.79,429,692,1113,1670,2001,2108,2533,3061,3352,3819
207,0.45693,0.4698,0.10051,0.09898,8.82,429,691,1114,1671,2005,2105,2531,3061,3354,3819
208,0.46262,0.47581,0.09998,0.09842,8.85,429,689,1116,1672,2008,2102,2528,3060,3355,3820
209,0.46831,0.4818,0.09945,0.09786,8.88,428,688,1118,1673,2011,2099,2526,3060,3357,3820
210,0.47401,0.48775,0.09891,0.09729,8.91,428,687,1120,1675,2014,2096,2523,3059,3358,3820
211,0.47966,0.49363,0.09838,0.09673,8.94,427,685,1121,1676,2017,2093,2521,3059,3359,3820
212,0.48525,0.49941,0.09785,0.09618,8.98,427,684,1123,1677,2019,2090,2518,3059,3361,3820
213,0.49077,0.50511,0.09732,0.09563,9.01,426,683,1125,1678,2021,2087,2515,3058,3362,3820
214,0.49623,0.51074,0.0968,0.09509,9.03,426,682,1127,1679,2023,2083,2513,3058,3364,3820
215,0.50172,0.51639,0.09627,0.09453,9.07,426,680,1129,1680,2024,2080,2510,3057,3365,3820
216,0.50728,0.52207,0.09573,0.09398,9.1,425,679,1130,1681,2025,2077,2508,3057,3367,3820
217,0.5129,0.5278,0.09519,0.09341,9.13,425,678,1132,1682,2025,2074,2505,3057,3368,3820
218,0.51858,0.53355,0.09463,0.09284,9.16,424,677,1134,1682,2025,2070,2502,3056,3369,3820
219,0.52432,0.53934,0.09406,0.09226,9.19,424,676,1136,1683,2024,2067,2500,3056,3371,3820
220,0.53009,0.54516,0.09349,0.09168,9.22,423,674,1137,1684,2023,2064,2497,3055,3372,3820
221,0.53589,0.55098,0.09291,0.09109,9.25,423,673,1139,1684,2021,2060,2495,3054,3374,3819
222,0.54169,0.55677,0.09233,0.0905,9.29,422,672,1140,1685,2020,2057,2492,3054,3375,3819
223,0.54749,0.56255,0.09174,0.08991,9.32,422,671,1142,1685,2019,2054,2490,3053,3377,3819
224,0.55329,0.56832,0.09115,0.08932,9.35,421,670,1144,1686,2018,2050,2487,3053,3378,3819
225,0.5591,0.57411,0.09056,0.08871,9.38,421,669,1145,1686,2017,2047,2485,3052,3379,3819
226,0.56493,0.57993,0.08996,0.08811,9.42,420,667,1147,1686,2016,2043,2483,3051,3381,3819
227,0.57077,0.58574,0.08935,0.0875,9.45,420,666,1148,1686,2015,2040,2480,3051,3382,3819
228,0.57661,0.59153,0.08874,0.08688,9.48,419,665,1150,1686,2014,2036,2478,3050,3384,3819
229,0.58236,0.59721,0.08814,0.08627,9.52,419,664,1151,1686,2014,2033,2476,3049,3385,3819
230,0.58799,0.60279,0.08754,0.08568,9.56,419,663,1152,1686,2014,2030,2474,3048,3386,3818
231,0.59345,0.60817,0.08696,0.08509,9.59,418,662,1154,1686,2014,2026,2472,3047,3388,3818
232,0.59868,0.61334,0.0864,0.08453,9.62,418,661,1155,1686,2015,2023,2471,3047,3389,3818
233,0.60371,0.61833,0.08586,0.08398,9.65,417,660,1156,1686,2015,2020,2469,3046,3391,3818
234,0.60857,0.62312,0.08533,0.08345,9.68,417,659,1157,1686,2016,2017,2467,3045,3392,3818
235,0.61328,0.6278,0.08481,0.08293,9.71,416,658,1158,1686,2016,2014,2466,3044,3393,3818
236,0.6179,0.63235,0.0843,0.08243,9.73,416,657,1159,1685,2017,2012,2464,3043,3395,3818
237,0.62244,0.63686,0.0838,0.08192,9.76,416,656,1160,1685,2018,2010,2463,3042,3396,3818
238,0.6269,0.64128,0.08331,0.08142,9.79,415,655,1161,1684,2019,2009,2461,3041,3397,3818
239,0.63131,0.64565,0.08281,0.08092,9.82,415,654,1162,1684,2019,2008,2460,3040,3398,3818
240,0.63568,0.64996,0.08232,0.08043,9.85,415,653,1163,1683,2020,2007,2459,3039,3400,3818
241,0.64,0.65424,0.08183,0.07993,9.89,414,652,1164,1682,2021,2006,2458,3037,3401,3818
242,0.64428,0.6585,0.08134,0.07944,9.92,414,651,1165,1682,2021,2006,2457,3036,3402,3818
243,0.64853,0.66276,0.08085,0.07894,9.95,413,650,1166,1681,2021,2006,2456,3035,3403,3818
244,0.65275,0.66698,0.08037,0.07845,9.97,413,649,1166,1680,2021,2006,2455,3034,3405,3818
245,0.65691,0.67116,0.07988,0.07795,10.01,413,648,1167,1679,2021,2007,2454,3032,3406,3818
246,0.66104,0.67527,0.0794,0.07747,10.04,412,647,1168,1678,2021,2007,2453,3031,3407,3818
247,0.66508,0.67934,0.07893,0.07698,10.07,412,646,1168,1678,2020,2008,2452,3030,3408,3818
248,0.66908,0.68329,0.07846,0.0765,10.1,412,645,1169,1677,2020,2009,2452,3028,3409,3818
249,0.67298,0.68721,0.07799,0.07603,10.14,412,644,1169,1676,2020,2010,2451,3027,3410,3818
250,0.67684,0.691,0.07753,0.07557,10.16,411,643,1170,1675,2019,2011,2450,3026,3411,3818
251,0.68063,0.69478,0.07707,0.0751,10.19,411,642,1170,1674,2019,2012,2449,3024,3412,3818
252,0.68434,0.69842,0.07663,0.07465,10.22,411,641,1170,1673,2019,2013,2449,3023,3413,3818
253,0.68796,0.70197,0.07618,0.07421,10.25,411,641,1171,1672,2019,2014,2448,3022,3414,3818
254,0.69149,0.70545,0.07575,0.07378,10.28,411,640,1171,1671,2019,2015,2448,3020,3415,3818
255,0.69495,0.70881,0.07533,0.07336,10.31,410,639,1171,1670,2019,2016,2447,3019,3416,3818
256,0.6983,0.7121,0.07491,0.07294,10.34,410,638,1171,1669,2019,2017,2447,3018,3417,3818
