epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
722,0.8509,0.92826,0.04644,0.04477,45.09,318,476,707,764,712,1211,1463,1486,1500,2021,1884,2021,2021,2232,2418,2320,2646,2620,2997,3151,3456,3456,3383,3800,3806
723,0.85091,0.92814,0.04644,0.04481,45.15,319,476,708,764,713,1212,1463,1486,1500,2021,1884,2021,2021,2232,2418,2319,2646,2620,2997,3151,3456,3456,3383,3800,3806
724,0.85099,0.92798,0.04642,0.04485,45.21,319,476,708,764,713,1213,1464,1486,1499,2020,1884,2020,2021,2232,2418,2319,2646,2620,2997,3151,3456,3456,3383,3800,3806
725,0.85102,0.92751,0.04642,0.045,45.27,319,476,709,765,713,1213,1464,1487,1500,2021,1884,2021,2021,2232,2418,2318,2645,2620,2997,3151,3456,3456,3383,3800,3806
726,0.85107,0.92734,0.04641,0.04505,45.33,319,476,709,765,713,1214,1465,1487,1500,2021,1884,2021,2021,2232,2418,2318,2645,2620,2997,3151,3456,3456,3383,3800,3806
727,0.85111,0.9274,0.04641,0.04504,45.39,320,476,710,766,714,1214,1465,1487,1500,2021,1884,2021,2021,2232,2418,2317,2646,2620,2997,3151,3456,3456,3383,3800,3806
728,0.85115,0.92726,0.0464,0.04508,45.45,320,476,710,766,714,1215,1465,1487,1500,2021,1884,2021,2021,2232,2418,2316,2646,2620,2996,3151,3456,3456,3382,3800,3806
729,0.85121,0.92771,0.04639,0.04494,45.51,320,476,711,767,714,1215,1466,1486,1500,2021,1884,2021,2021,2232,2418,2316,2646,2620,2996,3151,3456,3456,3382,3800,3806
730,0.85123,0.9276,0.04639,0.04497,45.57,320,476,711,767,714,1215,1466,1486,1500,2021,1884,2021,2021,2232,2418,2315,2646,2620,2995,3151,3456,3456,3382,3800,3806
731,0.8513,0.92753,0.04638,0.045,45.63,321,476,712,767,715,1216,1466,1486,1499,2021,1884,2021,2021,2232,2418,2314,2646,2620,2995,3151,3456,3456,3382,3800,3805
732,0.85135,0.92719,0.04637,0.0451,45.69,321,477,712,768,715,1216,1467,1486,1499,2021,1884,2021,2021,2232,2418,2314,2646,2620,2995,3151,3456,3456,3382,3800,3805
733,0.85136,0.92684,0.04637,0.04521,45.75,321,477,713,768,715,1217,1467,1487,1500,2021,1884,2021,2021,2232,2418,2313,2646,2620,2994,3151,3456,3456,3382,3800,3805
734,0.85142,0.92686,0.04636,0.0452,45.81,321,477,713,769,715,1217,1467,1487,1500,2021,1884,2021,2021,2232,2418,2312,2646,2620,2994,3151,3456,3456,3382,3800,3805
735,0.85147,0.92688,0.04635,0.04519,45.87,322,477,714,769,716,1218,1467,1487,1500,2021,1884,2021,2021,2232,2418,2312,2645,2620,2995,3151,3456,3456,3382,3800,3805
736,0.85151,0.92698,0.04634,0.04517,45.93,322,477,714,770,716,1218,1468,1487,1500,2021,1884,2021,2021,2232,2418,2311,2645,2620,2995,3151,3456,3456,3381,3800,3806
737,0.85158,0.92747,0.04633,0.04501,45.99,322,477,715,770,716,1219,1468,1486,1500,2021,1884,2021,2021,2232,2418,2310,2646,2620,2995,3151,3456,3456,3381,3799,3806
738,0.8516,0.92775,0.04633,0.04493,46.05,322,477,715,771,717,1220,1468,1486,1500,2021,1884,2021,2021,2232,2418,2310,2646,2620,2995,3151,3456,3456,3381,3799,3806
739,0.85164,0.9277,0.04632,0.04494,46.11,323,477,716,771,717,1220,1469,1486,1500,2020,1884,2021,2021,2232,2418,2309,2646,2620,2995,3151,3456,3456,3381,3799,3806
740,0.85167,0.92746,0.04632,0.04502,46.17,323,478,716,772,717,1221,1469,1486,1500,2021,1884,2021,2021,2232,2418,2308,2646,2620,2995,3151,3456,3456,3381,3799,3806
741,0.85172,0.92748,0.04631,0.04501,46.23,323,478,717,772,717,1221,1469,1486,1500,2021,1884,2021,2021,2232,2418,2308,2646,2620,2995,3151,3456,3456,3381,3799,3806
742,0.85177,0.92738,0.0463,0.04504,46.29,323,478,717,773,718,1222,1470,1487,1500,2021,1884,2021,2021,2232,2418,2307,2645,2620,2995,3151,3456,3456,3381,3799,3806
743,0.85177,0.92733,0.0463,0.04506,46.34,324,478,718,773,718,1222,1470,1487,1500,2021,1884,2021,2021,2232,2418,2306,2645,2620,2995,3151,3456,3456,3381,3799,3806
744,0.85174,0.92735,0.04631,0.04505,46.4,324,478,718,773,718,1223,1470,1487,1500,2021,1884,2021,2021,2232,2418,2306,2646,2620,2995,3151,3456,3456,3381,3799,3806
745,0.85178,0.9268,0.0463,0.04522,46.46,324,478,719,774,718,1223,1470,1486,1500,2021,1884,2021,2021,2232,2418,2305,2645,2620,2995,3151,3456,3456,3381,3799,3806
746,0.85187,0.92687,0.04629,0.0452,46.52,324,478,719,774,719,1223,1471,1486,1500,2021,1884,2021,2021,2232,2418,2304,2646,2620,2995,3151,3456,3456,3381,3799,3806
747,0.85186,0.92688,0.04629,0.0452,46.58,325,478,720,775,719,1224,1471,1486,1499,2021,1884,2021,2021,2232,2418,2304,2646,2620,2994,3151,3456,3456,3381,3799,3806
748,0.85197,0.92673,0.04627,0.04524,46.64,325,478,720,775,719,1224,1471,1486,1500,2021,1884,2021,2021,2232,2418,2303,2646,2620,2994,3151,3456,3456,3381,3799,3806
749,0.852,0.92675,0.04627,0.04523,46.7,325,478,721,776,720,1225,1472,1487,1500,2021,1884,2021,2021,2232,2418,2303,2646,2620,2994,3151,3456,3456,3381,3799,3806
750,0.85193,0.92717,0.04628,0.04511,46.76,325,478,721,776,720,1225,1472,1487,1500,2021,1884,2021,2021,2232,2418,2302,2646,2620,2994,3151,3456,3456,3381,3799,3806
751,0.85206,0.92713,0.04626,0.04512,46.82,326,478,722,777,720,1226,1472,1487,1500,2021,1884,2021,2021,2232,2418,2301,2646,2620,2995,3151,3456,3456,3381,3799,3806
752,0.85212,0.92711,0.04625,0.04512,46.88,326,478,722,777,720,1226,1472,1486,1500,2021,1884,2021,2021,2232,2418,2301,2646,2620,2995,3151,3456,3456,3381,3799,3806
753,0.85214,0.92742,0.04624,0.04503,46.94,326,478,723,777,721,1227,1472,1486,1499,2020,1884,2020,2021,2231,2418,2300,2646,2620,2995,3151,3456,3456,3381,3799,3806
754,0.85224,0.92722,0.04623,0.04509,47.0,326,478,723,778,721,1227,1472,1486,1499,2020,1884,2021,2021,2231,2418,2300,2646,2620,2995,3151,3456,3456,3381,3799,3806
755,0.85223,0.92693,0.04623,0.04518,47.06,327,478,724,778,721,1228,1472,1486,1500,2021,1884,2021,2021,2231,2418,2299,2646,2620,2995,3151,3456,3456,3381,3799,3806
756,0.8523,0.92712,0.04622,0.04512,47.12,327,478,724,779,721,1228,1472,1487,1500,2021,1884,2021,2021,2231,2418,2299,2646,2620,2995,3151,3456,3456,3381,3799,3806
757,0.85239,0.927,0.0462,0.04516,47.18,327,478,725,779,722,1229,1472,1487,1500,2021,1884,2021,2021,2231,2418,2298,2645,2620,2995,3151,3456,3456,3381,3800,3806
758,0.85243,0.9269,0.0462,0.04519,47.25,327,478,725,780,722,1229,1472,1487,1500,2021,1884,2021,2021,2231,2418,2297,2645,2620,2995,3151,3456,3456,3381,3800,3806
759,0.85248,0.9269,0.04619,0.04519,47.31,328,478,726,780,722,1230,1472,1487,1500,2021,1884,2021,2021,2231,2418,2297,2645,2620,2995,3151,3456,3456,3381,3800,3806
760,0.85251,0.92699,0.04619,0.04516,47.37,328,478,726,780,723,1230,1472,1486,1500,2021,1884,2021,2021,2231,2418,2296,2645,2620,2994,3151,3456,3456,3381,3800,3806
761,0.85255,0.92712,0.04618,0.04512,47.43,328,478,727,781,723,1231,1472,1486,1500,2021,1884,2021,2021,2231,2418,2296,2646,2620,2994,3151,3456,3456,3381,3800,3806
762,0.85261,0.92711,0.04617,0.04513,47.49,328,478,727,781,723,1231,1472,1486,1500,2021,1884,2021,2021,2231,2418,2295,2646,2620,2994,3151,3456,3456,3382,3800,3806
763,0.85264,0.92689,0.04616,0.04519,47.55,329,478,728,782,723,1232,1472,1486,1500,2021,1884,2021,2021,2231,2418,2295,2646,2620,2995,3151,3456,3456,3382,3800,3806
764,0.85271,0.92692,0.04615,0.04518,47.61,329,478,729,782,724,1232,1472,1486,1500,2021,1884,2021,2021,2230,2418,2294,2646,2620,2995,3151,3456,3456,3382,3800,3806
765,0.85275,0.92691,0.04615,0.04518,47.67,329,478,729,783,724,1233,1472,1487,1500,2021,1884,2021,2021,2230,2418,2294,2646,2620,2995,3151,3456,3456,3382,3800,3806
766,0.85277,0.92678,0.04614,0.04523,47.73,330,478,730,783,724,1233,1471,1487,1500,2021,1884,2021,2021,2230,2418,2293,2646,2620,2995,3151,3456,3456,3382,3800,3806
767,0.85281,0.92712,0.04614,0.04512,47.79,330,478,730,784,725,1234,1471,1486,1500,2021,1884,2021,2021,2230,2418,2292,2646,2620,2995,3151,3456,3456,3382,3800,3806
768,0.85286,0.92713,0.04613,0.04512,47.86,330,478,731,784,725,1234,1471,1486,1500,2021,1884,2021,2021,2230,2418,2292,2646,2620,2995,3151,3456,3456,3382,3800,3806
769,0.85292,0.92698,0.04612,0.04517,47.92,330,478,731,784,725,1235,1471,1486,1500,2021,1884,2021,2021,2229,2418,2291,2646,2620,2995,3151,3456,3456,3382,3800,3806
770,0.85295,0.92671,0.04612,0.04525,47.97,331,478,732,785,726,1235,1471,1486,1500,2021,1884,2021,2021,2229,2418,2291,2646,2620,2995,3151,3456,3456,3382,3799,3806
771,0.85299,0.92678,0.04611,0.04523,48.03,331,478,732,785,726,1236,1471,1486,1500,2021,1884,2021,2021,2229,2418,2290,2646,2620,2995,3151,3456,3456,3382,3799,3806
772,0.85304,0.92681,0.0461,0.04522,48.11,331,478,733,786,726,1236,1471,1486,1500,2021,1884,2021,2021,2229,2418,2289,2646,2620,2994,3151,3456,3456,3382,3799,3806
773,0.85307,0.92682,0.0461,0.04521,48.17,331,478,733,786,726,1237,1471,1486,1500,2021,1884,2021,2021,2229,2418,2289,2646,2620,2994,3151,3456,3456,3382,3799,3806
774,0.85308,0.92695,0.0461,0.04518,48.23,332,478,734,787,727,1238,1470,1487,1500,2021,1884,2021,2021,2229,2418,2288,2646,2620,2994,3151,3456,3456,3382,3799,3806
775,0.8531,0.9266,0.04609,0.04528,48.29,332,477,734,787,727,1238,1470,1487,1500,2021,1884,2021,2021,2229,2418,2288,2646,2620,2994,3151,3456,3456,3382,3799,3806
776,0.85314,0.92684,0.04609,0.04521,48.35,332,477,735,788,727,1238,1470,1486,1500,2020,1884,2021,2021,2229,2418,2287,2646,2620,2994,3151,3456,3456,3382,3799,3806
777,0.85322,0.92666,0.04608,0.04526,48.4,332,477,735,788,728,1239,1471,1486,1500,2020,1884,2021,2021,2229,2418,2287,2646,2620,2994,3151,3456,3456,3382,3799,3806
778,0.85325,0.92664,0.04607,0.04527,48.46,333,477,736,789,728,1239,1471,1486,1500,2021,1884,2021,2021,2229,2418,2286,2646,2620,2995,3151,3456,3456,3382,3799,3806
779,0.85325,0.9269,0.04607,0.04519,48.53,333,477,736,789,728,1240,1471,1486,1500,2021,1884,2021,2021,2228,2418,2286,2646,2620,2994,3151,3456,3456,3382,3799,3806
780,0.8533,0.92668,0.04606,0.04526,48.59,333,477,737,789,728,1240,1471,1486,1500,2021,1884,2021,2021,2228,2418,2285,2646,2620,2994,3151,3456,3456,3382,3799,3806
781,0.85337,0.92693,0.04605,0.04518,48.65,333,477,737,790,729,1241,1471,1487,1500,2021,1884,2021,2021,2228,2418,2284,2646,2620,2994,3151,3456,3456,3382,3799,3806
782,0.8534,0.92702,0.04605,0.04515,48.71,334,477,738,790,729,1241,1471,1487,1499,2021,1884,2021,2021,2228,2418,2284,2646,2620,2994,3151,3456,3456,3382,3799,3806
783,0.85339,0.92686,0.04605,0.0452,48.77,334,477,738,791,729,1242,1471,1487,1500,2021,1884,2021,2021,2227,2418,2283,2646,2620,2994,3151,3456,3456,3382,3799,3806
784,0.85332,0.92698,0.04606,0.04516,48.83,334,477,739,791,729,1242,1471,1486,1499,2021,1884,2021,2020,2227,2418,2283,2646,2620,2994,3151,3456,3456,3382,3799,3806
785,0.85339,0.92634,0.04605,0.04536,48.89,334,477,739,792,730,1243,1471,1486,1499,2021,1884,2021,2021,2227,2418,2282,2645,2620,2994,3151,3456,3456,3382,3799,3806
786,0.85346,0.92627,0.04604,0.04538,48.95,335,477,740,792,730,1243,1471,1486,1499,2021,1884,2021,2021,2227,2418,2281,2645,2620,2994,3151,3456,3456,3382,3799,3806
787,0.85342,0.92642,0.04604,0.04534,49.01,335,477,740,792,730,1244,1471,1486,1499,2021,1884,2021,2021,2227,2418,2281,2645,2620,2994,3151,3456,3456,3382,3799,3806
788,0.85358,0.92636,0.04602,0.04536,49.07,335,477,741,793,731,1244,1471,1486,1500,2021,1884,2021,2021,2227,2418,2280,2645,2620,2994,3151,3456,3456,3382,3799,3806
789,0.85353,0.92628,0.04603,0.04538,49.13,335,477,741,793,731,1245,1471,1487,1500,2021,1884,2021,2021,2226,2418,2280,2645,2620,2994,3151,3456,3456,3382,3799,3806
790,0.85352,0.92708,0.04603,0.04513,49.19,336,477,742,794,731,1245,1471,1486,1500,2021,1884,2021,2021,2226,2418,2279,2646,2620,2994,3151,3456,3456,3382,3799,3806
791,0.85366,0.92722,0.04601,0.04509,49.26,336,477,742,794,731,1246,1471,1486,1500,2021,1884,2021,2021,2226,2418,2279,2646,2619,2994,3151,3456,3456,3382,3799,3806
792,0.85351,0.9269,0.04603,0.04519,49.33,336,477,743,795,732,1246,1471,1486,1500,2021,1884,2021,2021,2226,2418,2278,2646,2619,2994,3151,3456,3456,3382,3800,3806
793,0.85353,0.92708,0.04603,0.04513,49.38,337,477,743,795,732,1247,1471,1486,1500,2020,1884,2020,2020,2226,2418,2278,2646,2619,2994,3151,3456,3456,3382,3799,3806
794,0.85377,0.92646,0.04599,0.04533,49.44,337,477,744,796,732,1247,1471,1486,1500,2021,1884,2021,2021,2226,2418,2277,2646,2619,2994,3151,3456,3456,3382,3799,3806
795,0.85359,0.92567,0.04602,0.04557,49.5,337,477,744,796,733,1248,1471,1487,1500,2021,1884,2021,2021,2226,2418,2277,2645,2618,2994,3151,3456,3456,3382,3800,3806
796,0.85375,0.9261,0.04599,0.04544,49.56,337,477,745,796,733,1248,1471,1487,1500,2021,1884,2021,2021,2227,2418,2276,2645,2618,2994,3151,3456,3456,3382,3800,3806
797,0.85381,0.92623,0.04598,0.0454,49.62,338,477,745,797,733,1249,1471,1487,1500,2021,1884,2021,2021,2227,2418,2276,2645,2618,2994,3151,3456,3456,3382,3800,3806
798,0.85377,0.926,0.04599,0.04547,49.68,338,477,746,797,734,1249,1471,1487,1500,2021,1884,2021,2021,2227,2418,2275,2645,2617,2994,3151,3456,3456,3382,3800,3806
799,0.85395,0.92691,0.04596,0.04519,49.75,338,477,746,798,734,1250,1471,1486,1500,2021,1884,2021,2021,2227,2418,2274,2646,2617,2994,3151,3456,3456,3382,3800,3806
800,0.85392,0.9273,0.04596,0.04507,49.81,338,477,747,798,734,1250,1471,1486,1500,2020,1884,2021,2021,2227,2418,2274,2646,2617,2994,3151,3456,3456,3382,3800,3806
801,0.8539,0.9269,0.04597,0.04519,49.87,339,477,747,799,734,1251,1471,1486,1500,2020,1884,2021,2021,2227,2418,2273,2646,2616,2994,3151,3456,3456,3382,3800,3806
802,0.85406,0.92694,0.04594,0.04518,49.94,339,477,748,799,735,1251,1471,1486,1500,2020,1884,2021,2021,2227,2418,2273,2646,2616,2994,3151,3456,3456,3382,3800,3806
803,0.85406,0.92668,0.04594,0.04526,50.0,339,477,748,800,735,1252,1471,1486,1500,2021,1884,2020,2021,2227,2418,2272,2646,2615,2994,3151,3456,3456,3382,3800,3806
804,0.85409,0.92603,0.04594,0.04546,50.06,339,477,749,800,735,1252,1471,1487,1500,2021,1884,2021,2021,2227,2418,2272,2645,2615,2994,3151,3456,3456,3382,3800,3806
805,0.85411,0.92581,0.04593,0.04552,50.13,340,477,749,800,736,1253,1471,1487,1500,2021,1884,2021,2021,2228,2418,2271,2645,2615,2994,3151,3456,3456,3382,3800,3806
806,0.85409,0.92625,0.04594,0.04539,50.19,340,477,750,801,736,1253,1471,1487,1500,2021,1884,2021,2021,2228,2418,2271,2646,2614,2994,3151,3456,3456,3382,3800,3806
807,0.85425,0.92651,0.04591,0.04531,50.25,340,477,750,801,736,1254,1471,1487,1500,2021,1884,2021,2021,2228,2418,2270,2646,2614,2994,3151,3456,3456,3382,3800,3806
808,0.85412,0.92675,0.04593,0.04524,50.31,340,477,751,802,737,1254,1471,1486,1500,2021,1884,2021,2021,2228,2418,2270,2646,2614,2994,3151,3456,3456,3382,3800,3806
809,0.85415,0.92735,0.04593,0.04505,50.38,341,477,751,802,737,1255,1471,1486,1500,2020,1884,2021,2020,2227,2418,2269,2646,2613,2994,3151,3456,3456,3382,3800,3806
810,0.8543,0.92698,0.0459,0.04517,50.44,341,477,752,802,737,1255,1471,1486,1500,2021,1884,2021,2021,2227,2418,2269,2646,2613,2994,3151,3456,3456,3382,3800,3806
811,0.85414,0.92611,0.04593,0.04543,50.5,341,477,752,803,737,1256,1471,1486,1500,2021,1884,2021,2021,2227,2418,2268,2645,2612,2994,3151,3456,3456,3382,3800,3806
812,0.85438,0.92618,0.04589,0.04541,50.56,341,477,753,803,738,1256,1471,1486,1500,2021,1884,2021,2021,2227,2418,2267,2645,2612,2994,3151,3456,3456,3382,3800,3806
813,0.85424,0.92601,0.04591,0.04546,50.62,342,477,753,804,738,1257,1471,1487,1500,2021,1884,2021,2021,2227,2418,2267,2645,2612,2994,3151,3456,3456,3382,3799,3806
814,0.85432,0.92557,0.0459,0.0456,50.68,342,477,754,804,738,1257,1471,1487,1500,2021,1884,2021,2021,2227,2418,2266,2645,2611,2994,3151,3456,3456,3382,3799,3806
815,0.85443,0.92592,0.04588,0.04549,50.74,342,477,754,805,738,1258,1471,1487,1500,2021,1884,2021,2021,2227,2418,2265,2645,2611,2994,3151,3456,3456,3382,3799,3806
816,0.85435,0.92663,0.0459,0.04527,50.8,343,477,755,805,739,1258,1471,1486,1500,2020,1884,2021,2021,2227,2418,2265,2646,2610,2994,3151,3456,3456,3382,3799,3806
817,0.85451,0.92677,0.04587,0.04523,50.86,343,477,755,805,739,1259,1471,1486,1500,2020,1884,2021,2021,2227,2418,2264,2646,2610,2994,3151,3456,3456,3382,3799,3806
818,0.8544,0.92652,0.04589,0.04531,50.92,343,477,755,806,739,1259,1471,1486,1500,2021,1884,2021,2021,2227,2418,2264,2646,2609,2994,3151,3456,3456,3382,3799,3806
819,0.85456,0.9269,0.04586,0.04519,50.98,343,477,756,806,740,1260,1471,1486,1500,2021,1884,2021,2021,2227,2418,2263,2646,2609,2994,3151,3456,3456,3382,3799,3806
820,0.85455,0.92674,0.04587,0.04524,51.04,344,477,756,807,740,1260,1471,1487,1500,2021,1884,2021,2021,2227,2418,2262,2646,2608,2994,3151,3456,3456,3382,3799,3806
821,0.85461,0.92617,0.04586,0.04542,51.1,344,477,757,807,740,1261,1471,1487,1500,2021,1884,2021,2021,2227,2418,2262,2646,2608,2994,3151,3456,3456,3382,3800,3806
822,0.85466,0.92602,0.04585,0.04546,51.16,344,477,757,807,740,1261,1471,1487,1500,2021,1884,2021,2021,2227,2418,2261,2646,2607,2994,3151,3456,3456,3382,3800,3806
823,0.85459,0.92632,0.04586,0.04537,51.21,344,477,758,808,741,1262,1471,1487,1500,2021,1884,2021,2021,2227,2418,2261,2646,2607,2994,3151,3456,3456,3382,3800,3806
824,0.85477,0.92625,0.04583,0.04539,51.28,345,477,758,808,741,1262,1471,1486,1500,2021,1884,2021,2021,2227,2418,2260,2646,2606,2994,3151,3456,3456,3382,3800,3806
825,0.85468,0.92622,0.04585,0.0454,51.34,345,477,759,809,741,1263,1471,1486,1500,2021,1884,2021,2021,2227,2418,2259,2646,2606,2994,3151,3456,3456,3382,3800,3806
826,0.85461,0.92675,0.04586,0.04524,51.4,345,477,759,809,741,1263,1471,1486,1500,2020,1884,2020,2020,2227,2418,2259,2646,2605,2993,3151,3456,3456,3382,3800,3806
827,0.85487,0.92648,0.04582,0.04532,51.46,345,477,760,809,742,1264,1471,1486,1500,2021,1884,2021,2021,2227,2418,2258,2646,2605,2993,3151,3456,3456,3382,3800,3806
828,0.85474,0.92603,0.04584,0.04546,51.52,346,477,760,810,742,1264,1471,1487,1500,2021,1884,2021,2021,2227,2418,2257,2645,2604,2993,3151,3456,3456,3382,3800,3806
829,0.85467,0.92639,0.04585,0.04535,51.58,346,477,761,810,742,1265,1471,1487,1500,2021,1884,2021,2021,2227,2418,2257,2646,2604,2993,3151,3456,3456,3382,3800,3806
830,0.85494,0.92596,0.0458,0.04548,51.64,346,477,761,811,743,1265,1471,1487,1500,2021,1884,2021,2021,2227,2418,2256,2645,2603,2994,3151,3456,3456,3382,3799,3806
831,0.85473,0.92547,0.04584,0.04563,51.71,346,477,762,811,743,1266,1471,1487,1500,2021,1884,2021,2021,2227,2417,2255,2645,2603,2994,3151,3456,3456,3382,3799,3806
832,0.85492,0.92631,0.04581,0.04537,51.77,347,477,762,812,743,1266,1471,1486,1500,2021,1884,2021,2021,2227,2418,2255,2646,2602,2994,3151,3456,3456,3382,3799,3806
833,0.85494,0.92647,0.0458,0.04532,51.83,347,477,763,812,743,1267,1471,1486,1500,2021,1884,2021,2021,2227,2418,2254,2646,2602,2994,3151,3456,3456,3382,3799,3806
834,0.8549,0.92603,0.04581,0.04546,51.89,347,477,763,812,744,1267,1471,1487,1500,2021,1884,2021,2021,2227,2418,2253,2646,2601,2994,3151,3456,3456,3382,3799,3806
835,0.85509,0.9263,0.04578,0.04538,51.95,348,477,764,813,744,1268,1471,1487,1500,2021,1884,2021,2021,2227,2418,2253,2646,2601,2994,3151,3456,3456,3382,3799,3806
836,0.85501,0.9264,0.04579,0.04534,52.01,348,477,764,813,744,1268,1471,1487,1500,2021,1884,2021,2021,2227,2418,2252,2646,2600,2994,3151,3456,3456,3382,3799,3806
837,0.85511,0.92605,0.04578,0.04545,52.07,348,477,764,814,745,1269,1471,1487,1500,2021,1884,2021,2021,2227,2418,2251,2646,2600,2994,3151,3456,3456,3382,3799,3806
838,0.85511,0.9261,0.04578,0.04544,52.13,348,477,765,814,745,1269,1471,1487,1500,2021,1884,2021,2021,2227,2418,2251,2646,2599,2994,3151,3456,3456,3382,3800,3806
839,0.85517,0.92673,0.04577,0.04524,52.19,349,477,765,814,745,1270,1471,1486,1500,2020,1884,2021,2021,2227,2418,2250,2646,2599,2994,3151,3456,3456,3382,3800,3806
840,0.85523,0.92675,0.04576,0.04524,52.25,349,477,766,815,745,1270,1471,1486,1500,2020,1884,2020,2021,2227,2418,2249,2646,2598,2994,3151,3456,3456,3382,3800,3806
841,0.8552,0.92648,0.04576,0.04532,52.31,349,477,766,815,746,1271,1471,1486,1500,2021,1884,2021,2021,2227,2418,2249,2646,2598,2994,3151,3456,3456,3382,3800,3806
842,0.85528,0.92649,0.04575,0.04532,52.38,349,477,767,816,746,1271,1471,1486,1500,2021,1884,2020,2021,2227,2418,2248,2646,2597,2994,3151,3456,3456,3382,3800,3806
843,0.85531,0.92621,0.04574,0.0454,52.44,350,477,767,816,746,1272,1471,1487,1500,2021,1884,2021,2021,2227,2418,2247,2646,2597,2994,3151,3456,3456,3382,3800,3806
844,0.85533,0.92574,0.04574,0.04555,52.5,350,477,768,816,746,1272,1471,1487,1500,2021,1884,2021,2021,2227,2418,2247,2645,2596,2993,3151,3456,3456,3382,3800,3806
845,0.85537,0.92611,0.04574,0.04543,52.56,350,477,768,817,747,1273,1471,1487,1500,2021,1884,2021,2021,2227,2418,2246,2645,2596,2993,3151,3456,3456,3382,3800,3806
846,0.85535,0.92633,0.04574,0.04537,52.63,350,477,769,817,747,1273,1471,1487,1500,2021,1884,2021,2021,2227,2418,2245,2646,2595,2993,3151,3456,3456,3382,3800,3806
847,0.85547,0.92627,0.04572,0.04538,52.69,351,477,769,818,747,1274,1471,1487,1500,2021,1884,2021,2021,2227,2418,2244,2646,2595,2993,3151,3456,3456,3382,3800,3806
848,0.85549,0.92624,0.04572,0.04539,52.75,351,477,770,818,747,1274,1471,1486,1500,2021,1884,2021,2021,2227,2418,2244,2646,2594,2993,3151,3456,3456,3382,3800,3806
849,0.85549,0.92631,0.04572,0.04537,52.81,351,477,770,818,748,1275,1471,1486,1500,2021,1884,2021,2021,2227,2418,2243,2646,2594,2993,3151,3456,3456,3382,3800,3806
850,0.85553,0.92601,0.04571,0.04546,52.88,352,477,771,819,748,1275,1471,1486,1500,2021,1884,2021,2021,2227,2418,2242,2646,2593,2993,3151,3456,3456,3382,3800,3806
851,0.85557,0.92591,0.0457,0.04549,52.94,352,477,771,819,748,1275,1471,1486,1500,2021,1884,2021,2021,2227,2417,2241,2646,2593,2993,3151,3456,3456,3382,3800,3806
852,0.85558,0.92596,0.0457,0.04548,53.0,352,477,772,819,748,1276,1471,1486,1500,2021,1884,2021,2021,2227,2417,2241,2646,2592,2993,3151,3456,3456,3382,3799,3806
853,0.85561,0.92595,0.0457,0.04548,53.06,352,477,772,820,749,1276,1471,1487,1500,2021,1884,2021,2021,2227,2417,2240,2646,2591,2993,3151,3456,3456,3382,3799,3806
854,0.85565,0.92611,0.04569,0.04543,53.12,353,477,773,820,749,1277,1471,1487,1500,2021,1884,2021,2021,2227,2418,2239,2646,2591,2993,3151,3456,3456,3382,3799,3806
855,0.85569,0.92629,0.04568,0.04538,53.18,353,477,773,821,749,1277,1471,1487,1500,2021,1884,2021,2021,2227,2418,2238,2646,2590,2993,3151,3456,3456,3382,3799,3806
856,0.85573,0.92631,0.04568,0.04537,53.24,353,477,773,821,750,1278,1471,1487,1500,2021,1884,2021,2021,2227,2418,2237,2646,2590,2993,3151,3456,3456,3382,3799,3806
857,0.85577,0.92619,0.04567,0.04541,53.3,353,477,774,821,750,1278,1471,1487,1500,2021,1884,2021,2021,2227,2418,2237,2646,2589,2993,3151,3456,3456,3382,3799,3806
858,0.8558,0.926,0.04567,0.04547,53.36,354,477,774,822,750,1279,1471,1487,1500,2021,1884,2021,2021,2227,2418,2236,2646,2589,2993,3151,3456,3456,3382,3799,3806
859,0.85583,0.92602,0.04566,0.04546,53.42,354,477,775,822,750,1279,1471,1487,1500,2021,1884,2021,2021,2227,2418,2235,2646,2588,2993,3151,3456,3456,3382,3799,3806
860,0.85587,0.92616,0.04566,0.04542,53.48,354,477,775,823,751,1280,1471,1487,1500,2021,1884,2021,2021,2227,2418,2234,2646,2587,2993,3151,3456,3456,3382,3799,3806
861,0.8559,0.92635,0.04565,0.04536,53.54,354,477,776,823,751,1280,1471,1486,1500,2021,1884,2021,2021,2227,2418,2234,2646,2587,2993,3151,3456,3456,3382,3799,3806
862,0.85593,0.92633,0.04565,0.04537,53.6,355,477,776,823,751,1281,1471,1486,1500,2021,1884,2021,2021,2227,2418,2233,2646,2586,2993,3151,3456,3456,3382,3800,3806
863,0.85597,0.92646,0.04564,0.04533,53.66,355,477,777,824,751,1282,1471,1486,1500,2021,1884,2021,2021,2227,2418,2232,2646,2586,2993,3151,3456,3456,3382,3800,3806
864,0.856,0.92642,0.04564,0.04534,53.72,355,477,777,824,752,1282,1471,1487,1500,2021,1884,2021,2021,2227,2418,2231,2646,2585,2993,3151,3456,3456,3382,3800,3806
865,0.85599,0.92629,0.04564,0.04538,53.78,356,477,778,824,752,1282,1471,1487,1500,2021,1884,2021,2021,2227,2418,2231,2646,2585,2993,3151,3456,3456,3382,3800,3806
