epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
14,0.02861,0.04671,0.13225,0.14213,4.11,140,276,412,547,683,818,953,1071,1223,1337,1492,1622,1746,1895,1999,2137,2281,2406,2539,2673,2818,2965,3075,3209,3344,3488,3615,3750,3886,4021
15,0.05028,0.06219,0.13077,0.14097,4.19,140,276,412,547,683,819,953,1071,1224,1336,1493,1623,1745,1895,1998,2136,2281,2406,2539,2672,2818,2966,3074,3208,3344,3487,3615,3750,3885,4021
16,0.068,0.07425,0.12954,0.14007,4.29,140,276,413,548,684,819,954,1072,1225,1336,1493,1623,1745,1896,1997,2136,2282,2405,2538,2671,2818,2966,3074,3207,3343,3487,3615,3750,3885,4021
17,0.08182,0.083,0.12858,0.1394,4.36,141,277,413,548,684,820,955,1072,1226,1336,1494,1624,1745,1897,1996,2135,2282,2405,2538,2670,2818,2967,3073,3206,3342,3486,3614,3750,3885,4021
18,0.0919,0.08864,0.12787,0.13897,4.43,141,277,413,548,685,820,955,1072,1227,1336,1495,1624,1746,1897,1995,2135,2281,2404,2537,2670,2818,2968,3073,3206,3342,3486,3614,3749,3885,4021
19,0.09839,0.09133,0.12741,0.13877,4.51,141,277,414,549,685,821,956,1072,1228,1336,1496,1624,1746,1898,1994,2134,2281,2404,2537,2669,2818,2968,3072,3205,3341,3485,3614,3749,3884,4021
20,0.10148,0.09123,0.12719,0.13878,4.59,141,277,414,549,685,822,957,1073,1229,1336,1496,1624,1746,1899,1993,2134,2281,2404,2537,2668,2818,2969,3072,3204,3341,3484,3614,3749,3884,4020
21,0.10157,0.08871,0.12719,0.13897,4.66,141,278,414,549,686,822,957,1073,1230,1336,1497,1624,1746,1899,1993,2134,2281,2403,2536,2667,2818,2969,3071,3204,3340,3484,3613,3748,3884,4020
22,0.09929,0.0844,0.12735,0.1393,4.73,141,278,415,550,686,823,958,1074,1231,1337,1498,1624,1747,1899,1992,2133,2281,2403,2536,2666,2817,2970,3071,3203,3339,3483,3613,3748,3884,4020
23,0.0955,0.07908,0.12762,0.1397,4.8,141,278,415,550,687,823,958,1075,1232,1337,1498,1625,1747,1900,1991,2133,2280,2403,2535,2665,2816,2970,3070,3202,3339,3482,3613,3748,3883,4020
24,0.09112,0.0736,0.12793,0.14011,4.87,142,278,415,550,687,824,959,1075,1233,1338,1499,1625,1748,1900,1991,2133,2280,2403,2535,2664,2816,2970,3069,3202,3338,3482,3613,3748,3883,4020
25,0.08697,0.06871,0.12822,0.14048,4.94,142,278,416,551,687,824,959,1076,1234,1338,1499,1626,1748,1900,1990,2132,2279,2402,2534,2663,2815,2971,3069,3201,3338,3481,3612,3747,3883,4020
26,0.08366,0.06495,0.12845,0.14077,5.02,142,279,416,551,688,825,960,1077,1235,1339,1500,1626,1749,1901,1989,2132,2279,2402,2533,2662,2814,2971,3068,3201,3337,3480,3612,3747,3883,4019
27,0.08163,0.06267,0.12859,0.14094,5.09,142,279,416,551,688,825,960,1077,1235,1339,1500,1627,1750,1901,1989,2132,2278,2402,2533,2661,2813,2971,3067,3200,3336,3480,3612,3747,3882,4019
28,0.08105,0.06203,0.12863,0.14099,5.16,142,279,417,552,688,826,961,1078,1236,1340,1500,1627,1750,1901,1988,2132,2278,2402,2533,2660,2812,2971,3066,3200,3336,3479,3612,3747,3882,4019
29,0.08188,0.06291,0.12857,0.14092,5.24,142,279,417,552,688,826,961,1079,1237,1341,1500,1628,1751,1901,1988,2132,2277,2402,2532,2659,2811,2971,3065,3199,3335,3478,3611,3747,3882,4019
30,0.0839,0.06506,0.12843,0.14076,5.31,142,279,417,552,688,827,962,1080,1238,1342,1501,1629,1752,1901,1987,2131,2276,2402,2532,2658,2810,2971,3064,3199,3335,3477,3611,3746,3882,4019
31,0.08682,0.06823,0.12823,0.14052,5.37,143,280,418,552,689,827,962,1081,1239,1343,1501,1630,1753,1901,1987,2131,2275,2402,2532,2657,2809,2971,3063,3199,3334,3477,3611,3746,3882,4018
32,0.09028,0.0721,0.12799,0.14023,5.45,143,280,418,553,689,827,963,1081,1240,1344,1501,1631,1754,1901,1987,2131,2275,2402,2531,2656,2808,2971,3062,3198,3334,3476,3611,3746,3882,4018
33,0.09402,0.07636,0.12772,0.13991,5.52,143,280,418,553,689,828,963,1082,1241,1345,1501,1632,1755,1901,1986,2131,2274,2402,2531,2655,2807,2971,3061,3198,3333,3475,3611,3746,3881,4018
34,0.09774,0.08074,0.12746,0.13957,5.59,143,280,419,553,689,828,964,1083,1242,1345,1501,1633,1756,1900,1986,2131,2273,2402,2530,2654,2806,2971,3060,3198,3332,3474,3610,3745,3881,4018
35,0.10118,0.08496,0.12722,0.13925,5.66,143,280,419,553,689,828,964,1084,1243,1346,1500,1634,1757,1900,1986,2131,2272,2402,2530,2653,2805,2971,3060,3197,3332,3474,3610,3745,3881,4018
36,0.10413,0.08882,0.12701,0.13896,5.74,143,280,419,554,689,829,965,1085,1244,1347,1500,1635,1758,1900,1985,2131,2271,2403,2529,2653,2803,2971,3059,3197,3331,3473,3610,3745,3881,4018
37,0.10644,0.09216,0.12684,0.1387,5.81,143,281,419,554,689,829,965,1086,1245,1348,1500,1636,1759,1900,1985,2131,2271,2403,2529,2652,2802,2971,3058,3197,3331,3472,3610,3745,3881,4017
38,0.10809,0.09489,0.12673,0.1385,5.88,143,281,420,554,689,829,966,1087,1246,1349,1500,1637,1760,1900,1984,2131,2270,2403,2528,2651,2801,2970,3057,3196,3330,3471,3610,3745,3881,4017
39,0.1091,0.09703,0.12665,0.13833,5.95,144,281,420,554,689,830,966,1088,1247,1350,1500,1637,1761,1899,1984,2131,2269,2403,2528,2650,2800,2970,3056,3196,3330,3471,3610,3744,3880,4017
40,0.10956,0.09862,0.12662,0.13821,6.04,144,281,420,555,689,830,967,1088,1248,1351,1500,1638,1761,1899,1984,2131,2268,2403,2527,2650,2799,2970,3056,3196,3329,3470,3609,3744,3880,4017
41,0.10962,0.09976,0.12662,0.13812,6.11,144,281,421,555,689,830,967,1089,1249,1352,1500,1639,1762,1899,1983,2131,2268,2403,2526,2649,2798,2970,3055,3195,3328,3469,3609,3744,3880,4017
42,0.10944,0.10056,0.12663,0.13806,6.19,144,281,421,555,689,831,968,1090,1250,1353,1500,1640,1763,1899,1983,2131,2267,2403,2526,2649,2797,2970,3055,3195,3328,3469,3609,3744,3880,4016
43,0.10917,0.10113,0.12665,0.13802,6.27,144,282,421,555,689,831,968,1091,1251,1353,1500,1640,1764,1899,1982,2131,2266,2403,2525,2648,2796,2970,3054,3194,3327,3468,3609,3744,3880,4016
44,0.10895,0.10159,0.12666,0.13798,6.35,144,282,422,556,689,832,969,1092,1252,1354,1500,1641,1765,1899,1982,2131,2265,2403,2525,2648,2795,2970,3054,3194,3327,3467,3609,3743,3879,4016
45,0.1089,0.10201,0.12667,0.13795,6.43,144,282,422,556,689,832,969,1093,1253,1355,1500,1642,1766,1898,1981,2131,2265,2403,2524,2648,2794,2970,3053,3194,3326,3467,3609,3743,3879,4016
46,0.10909,0.10248,0.12665,0.13791,6.5,145,282,422,556,689,832,970,1094,1254,1356,1500,1642,1767,1898,1981,2131,2264,2403,2524,2647,2793,2969,3053,3193,3326,3466,3608,3743,3879,4016
47,0.10955,0.103,0.12662,0.13787,6.57,145,282,423,556,690,833,971,1094,1255,1357,1501,1643,1768,1898,1980,2131,2263,2403,2524,2647,2792,2969,3053,3193,3325,3465,3608,3743,3879,4016
48,0.11026,0.10361,0.12657,0.13783,6.64,145,283,423,557,690,833,971,1095,1256,1357,1501,1643,1768,1898,1979,2131,2263,2403,2523,2647,2791,2969,3053,3192,3325,3465,3608,3743,3879,4015
49,0.11119,0.10427,0.12651,0.13778,6.71,145,283,423,557,690,834,972,1096,1257,1358,1501,1644,1769,1898,1979,2131,2262,2403,2523,2647,2790,2969,3052,3192,3324,3464,3608,3742,3878,4015
50,0.11229,0.10495,0.12643,0.13772,6.78,145,283,424,557,690,834,972,1097,1258,1359,1501,1645,1770,1898,1978,2131,2262,2403,2522,2646,2789,2969,3052,3192,3324,3463,3608,3742,3878,4015
51,0.11348,0.10561,0.12634,0.13767,6.84,145,283,424,557,690,835,973,1098,1259,1360,1502,1645,1771,1898,1977,2130,2261,2403,2522,2646,2789,2969,3052,3191,3323,3463,3608,3742,3878,4015
52,0.11469,0.10623,0.12626,0.13763,6.91,145,284,424,558,690,835,974,1099,1259,1360,1502,1646,1771,1898,1977,2130,2261,2403,2522,2646,2788,2969,3052,3191,3322,3462,3608,3742,3878,4015
53,0.11588,0.10676,0.12617,0.13758,7.0,146,284,425,558,690,836,974,1099,1260,1361,1503,1646,1772,1898,1976,2130,2260,2403,2522,2646,2787,2969,3052,3190,3322,3462,3607,3741,3877,4014
54,0.117,0.1072,0.12609,0.13755,7.06,146,284,425,558,690,836,975,1100,1261,1362,1503,1647,1773,1898,1975,2130,2259,2403,2521,2646,2786,2969,3053,3190,3321,3461,3607,3741,3877,4014
55,0.11802,0.10756,0.12602,0.13752,7.13,146,284,425,559,690,836,976,1101,1262,1363,1503,1648,1773,1898,1974,2130,2259,2403,2521,2645,2785,2969,3053,3190,3321,3460,3607,3741,3877,4014
56,0.11893,0.10783,0.12595,0.1375,7.19,146,284,426,559,690,837,976,1102,1263,1363,1504,1648,1774,1898,1974,2130,2258,2403,2521,2645,2784,2969,3053,3189,3320,3460,3607,3741,3877,4014
57,0.11973,0.10804,0.1259,0.13749,7.27,146,285,426,559,690,837,977,1103,1264,1364,1504,1649,1775,1898,1973,2129,2258,2403,2521,2645,2783,2969,3053,3189,3320,3459,3607,3740,3876,4014
58,0.12041,0.10817,0.12585,0.13748,7.34,146,285,426,559,690,838,978,1103,1265,1365,1505,1649,1776,1898,1972,2129,2257,2403,2521,2645,2782,2969,3053,3188,3319,3459,3607,3740,3876,4014
59,0.12099,0.10826,0.12581,0.13747,7.4,146,285,427,560,690,838,978,1104,1266,1366,1505,1650,1776,1898,1972,2129,2257,2402,2520,2645,2782,2969,3053,3188,3319,3458,3607,3740,3876,4013
60,0.12151,0.10838,0.12577,0.13746,7.48,147,285,427,560,690,839,979,1105,1267,1366,1505,1650,1777,1898,1971,2129,2256,2402,2520,2645,2781,2969,3054,3188,3318,3458,3607,3740,3876,4013
61,0.12204,0.10858,0.12573,0.13744,7.55,147,286,427,560,690,839,980,1106,1267,1367,1506,1651,1778,1898,1970,2129,2255,2402,2520,2646,2780,2969,3054,3187,3318,3457,3607,3740,3876,4013
62,0.12261,0.10891,0.12569,0.13742,7.63,147,286,428,561,691,839,980,1107,1268,1368,1506,1651,1779,1898,1970,2129,2255,2402,2520,2646,2779,2969,3054,3187,3318,3456,3606,3739,3875,4013
63,0.12325,0.10942,0.12564,0.13738,7.7,147,286,428,561,691,840,981,1108,1269,1369,1506,1652,1780,1898,1969,2128,2254,2402,2520,2646,2778,2969,3054,3186,3317,3456,3606,3739,3875,4013
64,0.12399,0.11011,0.12559,0.13733,7.78,147,286,428,561,690,840,982,1108,1270,1369,1507,1652,1781,1898,1968,2128,2253,2402,2520,2646,2777,2969,3055,3186,3317,3455,3606,3739,3875,4012
65,0.12482,0.11098,0.12553,0.13726,7.86,147,286,429,561,690,841,982,1109,1271,1370,1507,1652,1782,1898,1968,2128,2253,2402,2520,2646,2776,2969,3055,3185,3316,3455,3606,3739,3875,4012
66,0.12573,0.11202,0.12547,0.13718,7.94,147,287,429,562,690,841,983,1110,1272,1371,1507,1653,1782,1898,1967,2128,2252,2403,2520,2646,2775,2968,3055,3184,3316,3454,3606,3738,3874,4012
67,0.12669,0.11319,0.1254,0.13709,8.01,148,287,429,562,690,841,984,1111,1273,1372,1507,1653,1783,1898,1967,2128,2251,2403,2520,2646,2774,2968,3055,3184,3315,3454,3606,3738,3874,4012
68,0.12769,0.11445,0.12533,0.13699,8.08,148,287,430,562,690,842,984,1112,1274,1373,1508,1653,1784,1898,1966,2128,2250,2403,2520,2646,2773,2968,3056,3183,3315,3453,3606,3738,3874,4012
69,0.12868,0.11576,0.12526,0.13689,8.16,148,287,430,562,690,842,985,1113,1275,1373,1508,1654,1785,1898,1965,2128,2250,2403,2520,2646,2773,2968,3056,3183,3314,3452,3606,3738,3874,4012
70,0.12964,0.11707,0.12519,0.13679,8.22,148,287,430,563,690,842,986,1113,1276,1374,1508,1654,1786,1898,1965,2128,2249,2403,2520,2646,2772,2968,3056,3182,3314,3452,3606,3737,3873,4011
71,0.13057,0.11836,0.12512,0.13669,8.31,148,288,431,563,690,843,986,1114,1276,1375,1508,1655,1787,1898,1964,2128,2248,2403,2520,2646,2771,2968,3056,3181,3314,3451,3605,3737,3873,4011
72,0.13144,0.1196,0.12506,0.13659,8.38,148,288,431,563,690,843,987,1115,1277,1376,1508,1655,1788,1898,1964,2128,2247,2403,2520,2647,2770,2968,3056,3181,3313,3451,3605,3737,3873,4011
73,0.13229,0.12076,0.125,0.1365,8.44,148,288,431,564,690,843,988,1116,1278,1377,1509,1655,1789,1898,1963,2128,2247,2403,2520,2647,2769,2967,3057,3180,3313,3450,3605,3737,3873,4011
74,0.13313,0.12186,0.12493,0.13642,8.51,149,288,432,564,690,844,988,1117,1279,1378,1509,1656,1790,1898,1962,2128,2246,2403,2520,2647,2768,2967,3057,3179,3313,3450,3605,3736,3872,4011
75,0.134,0.12289,0.12487,0.13634,8.58,149,289,432,564,690,844,989,1118,1280,1378,1509,1656,1791,1898,1962,2128,2245,2403,2520,2647,2767,2967,3057,3179,3312,3449,3605,3736,3872,4010
76,0.1349,0.12387,0.12481,0.13626,8.67,149,289,432,564,690,844,990,1118,1281,1379,1510,1656,1792,1898,1961,2128,2244,2403,2520,2647,2766,2967,3057,3178,3312,3449,3605,3736,3872,4010
77,0.13584,0.12479,0.12474,0.13619,8.75,149,289,433,565,690,845,990,1119,1282,1380,1510,1657,1793,1898,1961,2128,2243,2403,2520,2647,2765,2967,3058,3178,3312,3448,3605,3736,3872,4010
78,0.13682,0.12568,0.12467,0.13612,8.82,149,289,433,565,690,845,991,1120,1283,1381,1510,1657,1794,1898,1960,2127,2243,2403,2520,2648,2764,2967,3058,3177,3311,3447,3605,3735,3871,4010
79,0.13781,0.12652,0.1246,0.13605,8.89,149,290,433,565,690,845,992,1121,1284,1382,1510,1658,1795,1898,1959,2127,2242,2403,2520,2648,2763,2967,3058,3176,3311,3447,3605,3735,3871,4010
80,0.13881,0.12732,0.12452,0.13599,8.96,149,290,434,565,689,846,992,1122,1284,1382,1511,1658,1796,1898,1959,2127,2241,2403,2519,2648,2762,2967,3058,3176,3311,3446,3605,3735,3871,4010
81,0.13981,0.1281,0.12445,0.13593,9.04,150,290,434,566,689,846,993,1122,1285,1383,1511,1659,1797,1898,1958,2127,2240,2403,2519,2648,2761,2967,3059,3175,3310,3446,3605,3735,3871,4009
82,0.14081,0.12885,0.12438,0.13587,9.11,150,290,435,566,689,846,994,1123,1286,1384,1511,1659,1798,1898,1957,2127,2240,2403,2519,2648,2760,2966,3059,3175,3310,3445,3605,3734,3870,4009
83,0.1418,0.12962,0.12431,0.13581,9.18,150,290,435,566,689,847,994,1124,1287,1385,1512,1660,1799,1898,1957,2127,2239,2403,2519,2648,2760,2966,3059,3174,3310,3445,3605,3734,3870,4009
84,0.14278,0.13041,0.12424,0.13575,9.25,150,291,435,567,689,847,995,1125,1288,1385,1512,1660,1800,1898,1956,2127,2238,2403,2519,2648,2759,2966,3059,3173,3309,3444,3605,3734,3870,4009
85,0.14377,0.13126,0.12417,0.13568,9.33,150,291,436,567,689,847,996,1126,1289,1386,1512,1661,1800,1898,1956,2127,2237,2403,2519,2649,2758,2966,3059,3173,3309,3444,3605,3734,3870,4009
86,0.14478,0.13217,0.12409,0.13561,9.41,150,291,436,567,689,848,996,1126,1290,1387,1513,1661,1801,1898,1955,2127,2236,2403,2519,2649,2757,2966,3060,3172,3309,3443,3605,3733,3869,4008
87,0.14581,0.13317,0.12402,0.13554,9.48,150,291,436,567,689,848,997,1127,1290,1388,1513,1661,1802,1898,1954,2127,2236,2403,2519,2649,2756,2966,3060,3171,3309,3443,3605,3733,3869,4008
88,0.14686,0.13425,0.12394,0.13545,9.56,151,292,437,568,689,848,998,1128,1291,1389,1513,1662,1803,1898,1954,2127,2235,2403,2519,2649,2755,2966,3060,3171,3308,3442,3605,3733,3869,4008
89,0.14794,0.13541,0.12386,0.13536,9.64,151,292,437,568,688,848,999,1129,1292,1389,1514,1662,1804,1898,1953,2127,2234,2403,2519,2649,2754,2966,3060,3170,3308,3442,3605,3733,3869,4008
90,0.14903,0.13662,0.12378,0.13527,9.71,151,292,437,568,688,849,999,1130,1293,1390,1514,1663,1805,1898,1953,2127,2233,2403,2519,2649,2753,2966,3060,3170,3308,3441,3604,3733,3868,4008
91,0.15013,0.13787,0.1237,0.13517,9.78,151,292,438,568,688,849,1000,1130,1294,1391,1514,1663,1806,1898,1952,2127,2232,2403,2519,2649,2752,2966,3060,3169,3308,3440,3604,3732,3868,4007
92,0.15122,0.13914,0.12362,0.13507,9.84,151,293,438,569,688,849,1001,1131,1295,1392,1515,1664,1807,1898,1952,2127,2231,2403,2519,2649,2751,2965,3060,3168,3308,3440,3604,3732,3868,4007
93,0.15232,0.14041,0.12354,0.13497,9.92,151,293,438,569,688,849,1001,1132,1296,1393,1515,1664,1808,1898,1951,2126,2231,2403,2519,2650,2750,2965,3060,3167,3308,3439,3604,3732,3868,4007
94,0.15342,0.14165,0.12346,0.13487,10.0,151,293,439,569,688,850,1002,1133,1297,1393,1515,1665,1809,1898,1950,2126,2230,2403,2519,2650,2749,2965,3060,3167,3308,3439,3604,3732,3867,4007
95,0.15453,0.14286,0.12338,0.13478,10.07,152,293,439,569,687,850,1003,1133,1297,1394,1516,1665,1810,1898,1950,2126,2229,2403,2519,2650,2748,2965,3061,3166,3307,3438,3604,3731,3867,4007
96,0.15565,0.14404,0.1233,0.13468,10.14,152,294,439,570,687,850,1003,1134,1298,1395,1516,1666,1811,1898,1949,2126,2228,2403,2519,2650,2747,2965,3061,3165,3307,3438,3604,3731,3867,4007
97,0.15679,0.14518,0.12322,0.13459,10.21,152,294,439,570,687,850,1004,1135,1299,1396,1516,1666,1812,1898,1949,2126,2227,2403,2519,2650,2746,2965,3061,3165,3307,3437,3604,3731,3866,4006
98,0.15794,0.14629,0.12313,0.13451,10.29,152,294,440,570,687,850,1005,1136,1300,1397,1517,1667,1813,1898,1948,2126,2226,2403,2519,2650,2744,2965,3061,3164,3307,3437,3604,3731,3866,4006
99,0.1591,0.14736,0.12305,0.13442,10.36,152,294,440,570,687,851,1005,1137,1301,1397,1517,1667,1814,1898,1948,2126,2226,2403,2519,2650,2743,2965,3061,3163,3307,3436,3604,3730,3866,4006
100,0.16027,0.14842,0.12296,0.13434,10.43,152,295,440,571,686,851,1006,1137,1302,1398,1517,1668,1815,1898,1947,2126,2225,2403,2518,2650,2742,2965,3061,3163,3307,3436,3605,3730,3866,4006
101,0.16144,0.14946,0.12288,0.13426,10.5,152,295,441,571,686,851,1007,1138,1303,1399,1518,1669,1816,1898,1947,2126,2224,2403,2518,2650,2741,2965,3061,3162,3307,3435,3605,3730,3865,4006
102,0.16261,0.15057,0.12279,0.13417,10.57,153,295,441,571,686,851,1008,1139,1304,1400,1518,1669,1817,1898,1946,2125,2223,2403,2518,2650,2740,2965,3061,3161,3307,3435,3605,3730,3865,4005
103,0.1638,0.15173,0.1227,0.13408,10.64,153,295,441,571,686,851,1008,1140,1304,1401,1518,1670,1818,1898,1946,2125,2222,2403,2518,2650,2739,2964,3061,3161,3307,3434,3605,3729,3865,4005
104,0.16498,0.15287,0.12262,0.13399,10.72,153,296,442,572,685,851,1009,1140,1305,1402,1519,1670,1819,1898,1945,2125,2221,2403,2518,2651,2738,2964,3061,3160,3307,3434,3605,3729,3865,4005
105,0.16617,0.15408,0.12253,0.13389,10.8,153,296,442,572,685,851,1010,1141,1306,1402,1519,1671,1820,1898,1945,2125,2220,2403,2518,2651,2737,2964,3062,3159,3307,3433,3605,3729,3864,4005
106,0.16737,0.15533,0.12244,0.13379,10.88,153,296,442,572,685,852,1010,1142,1307,1403,1519,1672,1821,1898,1945,2125,2220,2403,2518,2651,2736,2964,3062,3159,3307,3433,3605,3729,3864,4005
107,0.16859,0.15662,0.12235,0.13369,10.95,153,296,443,572,684,852,1011,1143,1308,1404,1520,1672,1822,1898,1944,2125,2219,2403,2517,2651,2734,2964,3062,3158,3307,3432,3605,3728,3864,4004
108,0.16981,0.15795,0.12226,0.13358,11.02,154,297,443,572,684,852,1012,1143,1309,1405,1520,1673,1823,1898,1944,2125,2218,2403,2517,2651,2733,2964,3062,3157,3307,3432,3605,3728,3863,4004
109,0.17105,0.15928,0.12217,0.13348,11.1,154,297,443,573,684,852,1013,1144,1310,1406,1520,1674,1824,1898,1943,2125,2217,2403,2517,2651,2732,2964,3062,3156,3307,3431,3605,3728,3863,4004
110,0.1723,0.16061,0.12208,0.13337,11.17,154,297,444,573,684,852,1013,1145,1310,1407,1521,1674,1825,1897,1943,2124,2216,2403,2517,2651,2731,2964,3062,3156,3307,3430,3605,3728,3863,4004
111,0.17359,0.16194,0.12198,0.13327,11.25,154,297,444,573,683,852,1014,1146,1311,1407,1521,1675,1826,1897,1943,2124,2215,2403,2516,2651,2730,2964,3062,3155,3307,3430,3605,3727,3863,4004
112,0.17497,0.1633,0.12188,0.13316,11.33,154,298,444,573,683,852,1015,1146,1312,1408,1521,1676,1827,1897,1942,2124,2215,2403,2516,2651,2729,2964,3062,3154,3307,3429,3605,3727,3862,4004
113,0.17652,0.16488,0.12177,0.13303,11.41,154,298,445,573,683,852,1015,1147,1313,1409,1522,1676,1828,1897,1942,2124,2214,2403,2516,2651,2727,2964,3062,3153,3307,3429,3605,3727,3862,4003
114,0.17804,0.16661,0.12166,0.1329,11.49,154,298,445,574,682,852,1016,1148,1314,1410,1522,1677,1829,1897,1942,2124,2213,2403,2516,2651,2726,2963,3062,3153,3307,3428,3605,3727,3862,4003
115,0.17933,0.16813,0.12156,0.13277,11.56,155,299,445,574,682,852,1017,1149,1315,1411,1522,1678,1830,1897,1941,2124,2212,2403,2515,2651,2725,2963,3062,3152,3307,3428,3605,3726,3861,4003
116,0.18065,0.1696,0.12146,0.13266,11.63,155,299,445,574,682,852,1017,1149,1316,1412,1523,1679,1831,1897,1941,2124,2211,2403,2515,2651,2724,2963,3062,3151,3307,3427,3605,3726,3861,4003
117,0.182,0.17099,0.12136,0.13255,11.71,155,299,446,574,681,852,1018,1150,1317,1412,1523,1679,1832,1897,1941,2124,2210,2403,2515,2651,2723,2963,3062,3150,3307,3427,3606,3726,3861,4003
118,0.18338,0.17233,0.12126,0.13244,11.78,155,299,446,574,681,852,1019,1151,1317,1413,1523,1680,1833,1897,1941,2123,2210,2403,2514,2651,2722,2963,3062,3150,3308,3426,3606,3726,3861,4002
119,0.18478,0.17363,0.12116,0.13233,11.85,155,300,446,574,681,852,1020,1152,1318,1414,1524,1681,1834,1897,1940,2123,2209,2403,2514,2651,2721,2963,3062,3149,3308,3426,3606,3725,3860,4002
120,0.18618,0.17494,0.12105,0.13223,11.94,155,300,447,575,681,851,1020,1153,1319,1415,1524,1682,1835,1897,1940,2123,2208,2403,2514,2652,2720,2963,3062,3148,3308,3425,3606,3725,3860,4002
121,0.18761,0.17632,0.12095,0.13212,12.01,155,300,447,575,680,851,1021,1153,1320,1416,1524,1683,1835,1897,1940,2123,2207,2403,2513,2652,2719,2963,3063,3147,3308,3425,3606,3725,3860,4002
122,0.18905,0.1778,0.12084,0.132,12.09,156,300,447,575,680,851,1022,1154,1321,1417,1525,1684,1836,1897,1940,2123,2206,2403,2513,2652,2718,2963,3063,3147,3308,3424,3606,3725,3859,4002
123,0.19051,0.1794,0.12073,0.13187,12.16,156,301,448,575,679,851,1022,1155,1322,1418,1525,1684,1837,1897,1939,2123,2206,2403,2512,2652,2717,2963,3063,3146,3309,3424,3606,3725,3859,4001
124,0.192,0.18109,0.12062,0.13174,12.24,156,301,448,575,679,851,1023,1156,1323,1418,1525,1685,1838,1897,1939,2123,2205,2403,2512,2652,2716,2963,3063,3145,3309,3423,3606,3724,3859,4001
125,0.19349,0.18283,0.12051,0.1316,12.3,156,301,448,575,679,851,1024,1156,1323,1419,1526,1686,1839,1897,1939,2123,2204,2403,2511,2652,2715,2962,3063,3144,3309,3423,3607,3724,3858,4001
