epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.23675,0.23862,3.18,697,1390,2080,2774,3465
1,0,0,0.23346,0.23534,3.2,698,1389,2081,2775,3465
2,0,0,0.23023,0.23211,3.22,698,1388,2081,2776,3464
3,0,0,0.22704,0.22892,3.24,699,1388,2081,2777,3463
4,0,0,0.22391,0.22579,3.26,699,1387,2081,2777,3463
5,0,0,0.22083,0.22271,3.29,700,1386,2081,2778,3463
6,0,0,0.21781,0.21969,3.31,700,1386,2080,2778,3462
7,0,0,0.21485,0.21673,3.33,701,1385,2081,2779,3462
8,0,0,0.21194,0.21383,3.35,702,1384,2081,2779,3463
9,0,0,0.2091,0.21099,3.37,702,1383,2081,2780,3463
10,0,0,0.20633,0.20822,3.4,703,1383,2081,2780,3463
11,0,0,0.20362,0.20552,3.42,703,1382,2081,2780,3464
12,0,0,0.201,0.2029,3.44,704,1381,2081,2781,3464
13,0,0,0.19845,0.20036,3.47,704,1381,2081,2781,3465
14,0,0,0.196,0.19791,3.5,705,1380,2081,2781,3465
15,0,0,0.19364,0.19556,3.53,706,1379,2081,2781,3466
16,0,0,0.19139,0.19332,3.56,706,1378,2081,2782,3466
17,0,0,0.18923,0.19118,3.58,707,1378,2081,2782,3467
18,0,0,0.18716,0.18912,3.6,707,1377,2081,2782,3467
19,0,0,0.18516,0.18713,3.62,708,1376,2081,2782,3468
20,0,0,0.18322,0.1852,3.65,708,1376,2081,2782,3469
21,0,0,0.18133,0.18332,3.67,709,1375,2081,2782,3469
22,0,0,0.1795,0.18149,3.7,709,1374,2081,2782,3470
23,0,0,0.17771,0.17972,3.72,710,1374,2081,2782,3471
24,0,0,0.17598,0.17799,3.74,710,1373,2081,2782,3471
25,0,0,0.17429,0.1763,3.76,711,1373,2081,2782,3472
26,0,0,0.17264,0.17465,3.78,711,1372,2081,2782,3472
27,0,0,0.17104,0.17305,3.8,712,1372,2081,2782,3473
28,0,0,0.16949,0.17149,3.82,712,1372,2081,2782,3474
