epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
57,0,0,0.14644,0.14463,4.93,174,333,507,668,843,982,1151,1331,1423,1649,1780,1908,2056,2239,2426,2534,2701,2856,3002,3174,3326,3505,3666,3841,3985
58,0,0,0.14627,0.14443,4.98,174,334,507,669,844,983,1152,1332,1423,1650,1780,1908,2055,2239,2426,2533,2700,2856,3002,3174,3326,3505,3666,3841,3984
59,0,0,0.14609,0.14423,5.03,174,334,508,669,844,984,1153,1333,1424,1651,1780,1909,2053,2239,2426,2532,2699,2856,3002,3174,3325,3505,3665,3842,3984
60,0,0,0.14591,0.14402,5.08,174,334,508,670,845,984,1153,1333,1424,1652,1780,1909,2052,2239,2426,2532,2698,2855,3002,3174,3324,3505,3665,3842,3984
61,0,0,0.14571,0.1438,5.13,174,335,509,670,846,985,1154,1334,1424,1652,1780,1909,2050,2240,2426,2531,2697,2855,3002,3174,3323,3505,3664,3842,3984
62,0,0,0.14551,0.14354,5.18,174,335,509,670,846,986,1155,1335,1424,1653,1780,1910,2049,2240,2426,2530,2697,2855,3002,3174,3323,3505,3664,3842,3983
63,0,0,0.14529,0.14326,5.23,175,335,509,671,847,986,1156,1336,1424,1654,1780,1910,2047,2240,2426,2529,2696,2855,3002,3173,3322,3505,3663,3843,3983
64,0,0,0.14506,0.14298,5.28,175,336,510,671,848,987,1157,1337,1424,1655,1780,1910,2046,2240,2425,2529,2695,2854,3002,3173,3321,3505,3663,3843,3983
65,0,0,0.14482,0.14269,5.36,175,336,510,672,848,987,1157,1338,1424,1655,1780,1911,2044,2240,2425,2528,2694,2854,3002,3173,3321,3505,3662,3843,3983
66,0,0,0.14457,0.14238,5.41,175,336,511,672,849,988,1158,1339,1424,1656,1780,1911,2043,2240,2425,2527,2693,2854,3002,3173,3320,3505,3662,3843,3982
67,0,0,0.1443,0.14204,5.47,175,337,511,672,850,989,1159,1340,1425,1657,1780,1911,2041,2240,2425,2527,2693,2853,3002,3173,3319,3505,3661,3844,3982
68,0,0,0.14403,0.14169,5.52,176,337,511,673,850,989,1160,1340,1425,1657,1780,1912,2040,2240,2425,2526,2692,2853,3002,3173,3319,3505,3661,3844,3982
69,0,0,0.14373,0.14132,5.58,176,338,512,673,851,990,1161,1341,1425,1658,1780,1912,2038,2240,2425,2525,2691,2853,3001,3173,3318,3504,3660,3844,3982
70,0,0,0.14342,0.14094,5.63,176,338,512,673,852,991,1161,1342,1425,1659,1780,1912,2037,2240,2425,2525,2690,2852,3001,3173,3317,3504,3660,3844,3981
71,0,0,0.14308,0.14056,5.68,176,338,513,674,852,991,1162,1343,1425,1659,1780,1913,2036,2240,2425,2524,2689,2852,3001,3173,3317,3504,3660,3844,3981
72,0,0,0.14272,0.14016,5.74,176,339,513,674,853,992,1163,1344,1425,1660,1780,1913,2034,2240,2424,2524,2688,2852,3001,3173,3316,3504,3659,3845,3981
73,0,0,0.14234,0.13976,5.79,176,339,513,675,854,992,1164,1344,1425,1661,1780,1913,2033,2240,2424,2523,2687,2851,3001,3173,3315,3504,3659,3845,3981
74,0,0,0.14193,0.13928,5.85,177,339,514,675,854,993,1165,1345,1425,1661,1780,1914,2031,2240,2424,2522,2686,2851,3001,3173,3315,3504,3658,3845,3981
75,0,0,0.14149,0.13877,5.91,177,340,514,675,855,993,1165,1346,1426,1662,1780,1914,2030,2240,2424,2522,2685,2851,3001,3173,3314,3504,3658,3845,3980
76,0,0,0.14102,0.13817,5.96,177,340,515,676,855,994,1166,1347,1426,1662,1780,1914,2028,2240,2424,2521,2684,2850,3001,3173,3314,3504,3657,3845,3980
77,0,0,0.14051,0.13752,6.01,177,340,515,676,856,995,1167,1348,1426,1663,1780,1915,2027,2240,2424,2521,2683,2850,3001,3173,3313,3504,3657,3845,3980
78,0,0,0.13996,0.13683,6.07,177,341,516,677,857,995,1168,1348,1426,1664,1780,1915,2026,2240,2424,2520,2682,2849,3001,3173,3313,3504,3656,3846,3980
79,0,0,0.13939,0.13615,6.13,177,341,516,677,857,996,1169,1349,1426,1664,1780,1915,2024,2239,2424,2519,2681,2849,3001,3173,3312,3504,3656,3846,3979
80,0,0,0.13884,0.13547,6.18,178,342,517,677,858,996,1170,1350,1426,1665,1780,1916,2023,2239,2423,2519,2680,2849,3001,3172,3312,3504,3656,3846,3979
81,0,0,0.13833,0.1349,6.24,178,342,517,678,858,997,1170,1351,1426,1665,1780,1916,2022,2239,2423,2518,2679,2848,3000,3172,3311,3504,3655,3846,3979
82,0,0,0.13792,0.13445,6.3,178,342,518,678,859,998,1171,1351,1426,1666,1780,1916,2021,2239,2423,2518,2678,2848,3000,3172,3311,3504,3655,3846,3979
83,0,0,0.13761,0.13412,6.35,178,343,518,679,860,998,1172,1352,1427,1666,1780,1917,2019,2239,2423,2517,2676,2847,3000,3172,3311,3504,3654,3846,3978
84,0,0,0.13733,0.13383,6.41,178,343,519,679,860,999,1173,1353,1427,1667,1780,1917,2018,2239,2423,2517,2675,2847,3000,3172,3310,3504,3654,3846,3978
85,0,0,0.13701,0.13347,6.46,178,343,519,679,861,1000,1174,1353,1427,1667,1780,1917,2017,2239,2423,2516,2673,2847,3000,3172,3310,3504,3653,3847,3978
86,0,0,0.13663,0.13302,6.52,179,344,520,680,861,1000,1175,1354,1427,1668,1780,1918,2015,2239,2423,2516,2672,2846,3000,3172,3310,3503,3653,3847,3978
87,0,0,0.13615,0.13247,6.58,179,344,520,680,862,1001,1176,1355,1427,1669,1780,1918,2014,2238,2422,2515,2671,2846,3000,3172,3309,3503,3652,3847,3977
88,0,0,0.13561,0.13183,6.63,179,345,521,681,863,1002,1176,1356,1428,1669,1780,1918,2012,2238,2422,2515,2669,2846,3000,3172,3309,3503,3652,3847,3977
89,0,0,0.13501,0.13107,6.69,179,345,521,681,863,1003,1177,1356,1428,1670,1780,1919,2011,2238,2422,2514,2667,2845,2999,3172,3309,3503,3651,3847,3977
90,0,0,0.13439,0.13026,6.74,179,345,522,682,864,1003,1178,1357,1428,1670,1780,1919,2010,2238,2422,2514,2666,2845,2999,3172,3309,3503,3651,3847,3977
91,0,0,0.13379,0.12943,6.8,180,346,522,682,864,1004,1179,1358,1428,1671,1781,1920,2009,2238,2422,2513,2664,2845,2999,3173,3309,3503,3650,3847,3976
92,0,0,0.13321,0.12862,6.85,180,346,523,682,865,1005,1180,1359,1428,1671,1781,1920,2007,2238,2422,2513,2663,2844,2999,3173,3309,3503,3650,3847,3976
93,0,0,0.13267,0.12784,6.91,180,346,523,683,865,1005,1181,1359,1429,1672,1781,1920,2006,2238,2422,2513,2661,2844,2999,3173,3310,3502,3649,3847,3976
94,0,0,0.13215,0.12711,6.96,180,347,524,683,866,1006,1182,1360,1429,1672,1781,1921,2005,2238,2422,2512,2659,2844,2998,3173,3310,3502,3649,3847,3976
95,0,0,0.13163,0.1264,7.01,180,347,524,684,866,1007,1183,1361,1429,1673,1781,1921,2005,2238,2421,2512,2658,2843,2998,3173,3310,3502,3648,3847,3975
96,0,0,0.1311,0.1257,7.07,180,348,525,684,867,1008,1184,1361,1429,1673,1781,1921,2004,2239,2421,2512,2656,2843,2998,3173,3310,3502,3648,3847,3975
97,0,0,0.13053,0.12501,7.12,181,348,525,685,867,1008,1185,1362,1430,1674,1781,1922,2003,2239,2421,2511,2655,2843,2998,3173,3311,3502,3647,3847,3975
98,0,0,0.12998,0.12435,7.17,181,348,526,685,868,1009,1186,1363,1430,1675,1781,1922,2002,2239,2421,2511,2653,2842,2998,3173,3311,3501,3647,3847,3975
99,0,0,0.12942,0.12373,7.23,181,349,526,686,868,1010,1187,1364,1430,1675,1781,1922,2002,2239,2421,2511,2652,2842,2997,3173,3312,3501,3646,3847,3974
100,0,0,0.12893,0.12321,7.28,181,349,527,686,869,1011,1189,1364,1430,1676,1781,1923,2001,2239,2421,2511,2650,2842,2997,3173,3312,3501,3646,3847,3974
101,0,0,0.12848,0.12271,7.34,181,350,527,687,869,1011,1190,1365,1431,1676,1781,1923,2001,2239,2420,2511,2649,2841,2997,3173,3312,3501,3645,3846,3974
102,0,0,0.12808,0.12223,7.39,182,350,528,687,870,1012,1191,1366,1431,1677,1781,1923,2001,2239,2420,2510,2647,2841,2997,3174,3313,3500,3645,3846,3974
103,0,0,0.12768,0.12176,7.46,182,350,529,688,870,1013,1192,1366,1431,1677,1781,1924,2000,2239,2420,2510,2647,2841,2997,3174,3313,3500,3644,3846,3973
104,0,0,0.12728,0.12126,7.51,182,351,529,688,870,1014,1193,1367,1431,1678,1781,1924,2000,2239,2420,2510,2646,2840,2996,3174,3314,3500,3644,3846,3973
105,0,0,0.12686,0.12073,7.57,182,351,530,689,871,1014,1194,1368,1432,1678,1781,1924,2000,2239,2420,2510,2647,2840,2996,3174,3315,3500,3644,3846,3973
106,0,0,0.12644,0.12015,7.62,182,351,530,689,871,1015,1195,1368,1432,1679,1781,1925,2000,2239,2420,2510,2647,2839,2996,3174,3315,3499,3643,3846,3973
107,0.00127,0.00832,0.12601,0.11954,7.68,182,352,531,690,871,1016,1196,1369,1432,1680,1781,1925,1999,2239,2420,2510,2648,2839,2996,3174,3316,3499,3643,3846,3972
108,0.00794,0.01847,0.12559,0.11893,7.73,183,352,531,690,872,1017,1198,1370,1432,1680,1782,1926,1999,2239,2419,2510,2648,2838,2996,3174,3316,3499,3643,3846,3972
109,0.01425,0.02801,0.12519,0.11835,7.78,183,352,532,691,872,1017,1199,1371,1432,1681,1782,1926,1999,2238,2419,2509,2649,2838,2995,3174,3317,3498,3642,3846,3972
110,0.02008,0.03687,0.12482,0.11781,7.84,183,353,533,692,872,1018,1200,1371,1433,1682,1782,1926,1999,2238,2419,2509,2650,2837,2995,3174,3318,3498,3642,3846,3972
111,0.02554,0.04495,0.12447,0.11731,7.9,183,353,533,692,873,1019,1201,1372,1433,1682,1782,1927,1999,2238,2419,2509,2651,2836,2995,3175,3318,3497,3642,3846,3972
112,0.0307,0.05253,0.12414,0.11684,7.95,183,354,534,693,873,1020,1202,1372,1433,1683,1782,1927,1999,2238,2419,2509,2651,2836,2995,3175,3319,3497,3641,3846,3971
113,0.03575,0.05985,0.12382,0.11639,8.02,183,354,534,693,873,1020,1203,1373,1433,1683,1782,1928,1999,2238,2419,2509,2652,2835,2995,3175,3320,3497,3641,3846,3971
114,0.04078,0.06678,0.1235,0.11596,8.07,184,354,535,694,873,1021,1205,1374,1434,1684,1782,1928,1999,2238,2419,2509,2652,2835,2994,3175,3320,3496,3641,3846,3971
115,0.0457,0.07345,0.12318,0.11555,8.13,184,355,536,694,874,1022,1206,1374,1434,1684,1782,1929,2000,2238,2419,2509,2652,2834,2994,3175,3321,3496,3640,3845,3971
116,0.05047,0.07983,0.12287,0.11515,8.19,184,355,536,695,874,1022,1207,1375,1434,1685,1782,1929,2000,2238,2419,2509,2652,2834,2994,3175,3322,3496,3640,3845,3970
117,0.05502,0.08591,0.12258,0.11477,8.24,184,355,537,695,874,1023,1208,1375,1434,1686,1782,1930,2000,2238,2419,2509,2652,2833,2994,3175,3323,3495,3640,3845,3970
118,0.05932,0.09174,0.1223,0.1144,8.3,184,356,537,696,874,1024,1209,1376,1435,1686,1782,1931,2000,2238,2419,2509,2652,2833,2993,3175,3323,3495,3639,3845,3970
119,0.06343,0.09754,0.12203,0.11403,8.36,184,356,538,696,874,1025,1210,1377,1435,1687,1782,1931,2000,2238,2418,2509,2652,2832,2993,3176,3324,3494,3639,3845,3970
120,0.06748,0.10346,0.12177,0.11366,8.42,185,356,539,697,874,1025,1211,1377,1435,1687,1782,1932,2001,2238,2418,2509,2653,2832,2993,3176,3325,3494,3639,3845,3969
121,0.07154,0.10964,0.1215,0.11327,8.48,185,357,539,697,874,1026,1212,1378,1435,1688,1782,1933,2001,2238,2418,2509,2653,2831,2993,3176,3326,3494,3638,3845,3969
122,0.0757,0.11615,0.12123,0.11285,8.54,185,357,540,698,874,1027,1213,1378,1435,1688,1782,1933,2001,2238,2418,2509,2653,2831,2992,3176,3326,3493,3638,3845,3969
123,0.07993,0.12293,0.12095,0.11242,8.59,185,358,540,699,874,1027,1214,1379,1435,1689,1782,1934,2001,2238,2418,2509,2654,2830,2992,3176,3327,3493,3638,3845,3969
124,0.08419,0.12992,0.12067,0.11197,8.65,185,358,541,699,874,1028,1215,1380,1436,1689,1782,1935,2002,2238,2418,2510,2655,2830,2992,3176,3328,3492,3637,3845,3968
125,0.08839,0.13693,0.12039,0.11152,8.71,185,358,542,700,874,1029,1216,1380,1436,1690,1782,1936,2002,2238,2418,2510,2655,2829,2992,3176,3328,3492,3637,3845,3968
126,0.0925,0.14384,0.12012,0.11107,8.76,186,359,542,700,874,1029,1217,1381,1436,1690,1782,1937,2002,2238,2418,2510,2656,2829,2991,3176,3329,3491,3637,3845,3968
127,0.09651,0.1506,0.11985,0.11063,8.82,186,359,543,701,873,1030,1218,1381,1436,1691,1782,1938,2002,2238,2418,2510,2657,2828,2991,3176,3330,3491,3637,3845,3968
128,0.10043,0.15719,0.11959,0.1102,8.89,186,359,544,701,873,1031,1220,1382,1436,1691,1782,1938,2003,2238,2418,2510,2657,2828,2991,3176,3331,3491,3636,3845,3968
129,0.10427,0.16361,0.11934,0.10978,8.95,186,360,544,702,873,1031,1221,1383,1437,1692,1782,1939,2003,2238,2418,2510,2658,2827,2990,3177,3331,3490,3636,3845,3967
130,0.10804,0.16986,0.11909,0.10937,9.0,186,360,545,702,872,1032,1222,1383,1437,1692,1782,1940,2003,2238,2418,2510,2658,2827,2990,3177,3332,3490,3636,3845,3967
131,0.11184,0.17595,0.11883,0.10897,9.07,187,360,545,703,872,1033,1223,1384,1437,1693,1782,1941,2004,2238,2418,2510,2658,2826,2990,3177,3333,3489,3635,3844,3967
132,0.11576,0.18189,0.11857,0.10857,9.13,187,361,546,703,872,1033,1224,1384,1437,1693,1782,1942,2004,2238,2418,2510,2658,2826,2989,3177,3334,3489,3635,3844,3967
133,0.11969,0.18797,0.11831,0.10817,9.19,187,361,547,704,871,1034,1225,1385,1437,1694,1782,1942,2004,2238,2418,2510,2658,2825,2989,3177,3334,3488,3635,3844,3966
134,0.12357,0.1939,0.11805,0.10777,9.25,187,362,547,704,871,1035,1226,1385,1437,1694,1782,1943,2005,2238,2418,2510,2659,2825,2989,3177,3335,3488,3634,3844,3966
135,0.1273,0.1995,0.11779,0.1074,9.31,187,362,548,705,871,1035,1227,1386,1437,1695,1782,1944,2005,2238,2418,2510,2658,2825,2988,3177,3336,3487,3634,3844,3966
136,0.13087,0.20488,0.11755,0.10704,9.36,187,362,548,705,870,1036,1228,1386,1437,1695,1782,1944,2005,2238,2418,2510,2658,2824,2988,3177,3337,3487,3634,3844,3966
137,0.13429,0.2104,0.11732,0.10667,9.42,188,363,549,706,869,1036,1229,1387,1438,1696,1782,1945,2006,2238,2418,2510,2658,2824,2988,3177,3337,3487,3634,3844,3965
138,0.13769,0.21633,0.11709,0.10626,9.48,188,363,550,706,869,1037,1230,1387,1438,1696,1782,1946,2006,2238,2418,2510,2658,2823,2987,3178,3338,3486,3633,3844,3965
139,0.14113,0.2225,0.11686,0.10585,9.53,188,363,550,707,868,1038,1231,1388,1438,1697,1782,1946,2006,2238,2418,2510,2658,2823,2987,3178,3339,3486,3633,3843,3965
140,0.14462,0.22891,0.11662,0.10541,9.59,188,364,551,707,868,1038,1232,1388,1438,1698,1782,1947,2007,2238,2418,2510,2658,2822,2987,3178,3340,3485,3633,3843,3965
141,0.14809,0.23544,0.11638,0.10496,9.65,188,364,552,708,867,1039,1233,1389,1438,1698,1782,1947,2007,2238,2418,2510,2657,2821,2986,3178,3341,3485,3633,3843,3965
142,0.1515,0.24193,0.11615,0.10451,9.71,189,365,552,708,866,1039,1234,1389,1438,1699,1782,1948,2007,2238,2418,2510,2657,2821,2986,3178,3341,3484,3632,3843,3964
143,0.15483,0.24832,0.11592,0.10407,9.77,189,365,553,709,865,1040,1235,1390,1439,1699,1782,1949,2008,2237,2418,2511,2657,2820,2986,3178,3342,3484,3632,3843,3964
144,0.15807,0.25452,0.1157,0.10364,9.83,189,365,553,709,865,1041,1236,1390,1439,1700,1782,1949,2008,2237,2418,2511,2656,2820,2985,3178,3343,3483,3632,3843,3964
145,0.16128,0.26062,0.11548,0.10322,9.88,189,366,554,710,864,1041,1237,1391,1439,1700,1782,1950,2009,2237,2418,2511,2656,2819,2985,3178,3344,3483,3632,3843,3964
146,0.16453,0.26666,0.11525,0.1028,9.94,189,366,555,710,863,1042,1238,1391,1439,1701,1782,1950,2009,2237,2418,2511,2655,2819,2985,3179,3345,3483,3632,3842,3963
147,0.16794,0.27274,0.11502,0.10237,10.0,189,366,555,711,862,1042,1239,1392,1439,1702,1782,1951,2009,2237,2418,2512,2655,2818,2984,3179,3345,3482,3631,3842,3963
148,0.17151,0.27882,0.11477,0.10194,10.05,190,367,556,711,861,1043,1240,1392,1439,1702,1782,1951,2010,2237,2418,2512,2654,2818,2984,3179,3346,3482,3631,3842,3963
149,0.17524,0.28499,0.11451,0.1015,10.11,190,367,556,711,860,1043,1241,1393,1439,1703,1782,1952,2010,2237,2418,2512,2654,2817,2984,3179,3347,3481,3631,3842,3963
