epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
46,0,0,0.15194,0.16279,5.82,172,328,503,662,827,997,1134,1313,1425,1634,1765,1899,2108,2242,2397,2551,2711,2849,3020,3202,3330,3505,3658,3838,3989
47,0,0,0.15154,0.16246,5.89,172,328,503,662,827,997,1135,1313,1426,1635,1766,1899,2108,2242,2397,2550,2710,2848,3019,3203,3329,3505,3658,3838,3989
48,0,0,0.15115,0.16215,5.95,172,329,503,663,828,998,1136,1314,1426,1636,1766,1899,2108,2242,2397,2549,2710,2847,3018,3203,3329,3505,3657,3838,3988
49,0,0,0.15079,0.16188,6.02,172,329,504,663,829,998,1136,1315,1426,1637,1766,1899,2108,2242,2397,2548,2709,2847,3017,3204,3328,3505,3656,3838,3988
50,0,0,0.15047,0.16164,6.08,172,329,504,663,830,999,1137,1315,1427,1638,1766,1900,2107,2242,2397,2546,2708,2846,3016,3204,3327,3505,3656,3839,3988
51,0,0,0.15019,0.16144,6.16,173,330,504,663,831,999,1138,1316,1427,1638,1767,1900,2107,2243,2396,2545,2707,2846,3015,3205,3326,3505,3655,3839,3988
52,0,0,0.14995,0.16127,6.22,173,330,504,663,831,1000,1138,1316,1427,1639,1767,1900,2107,2243,2396,2544,2706,2845,3014,3205,3326,3505,3654,3839,3988
53,0,0,0.14975,0.16114,6.29,173,330,505,664,832,1000,1139,1317,1428,1640,1767,1900,2106,2243,2396,2543,2706,2845,3013,3205,3325,3505,3654,3839,3987
54,0,0,0.14959,0.16104,6.35,173,331,505,664,833,1001,1140,1318,1428,1641,1767,1900,2106,2243,2396,2542,2705,2844,3012,3206,3324,3505,3653,3839,3987
55,0,0,0.14945,0.16097,6.42,173,331,505,664,834,1001,1140,1319,1428,1641,1768,1901,2105,2243,2395,2541,2704,2844,3011,3206,3323,3505,3652,3840,3987
56,0,0,0.14934,0.16091,6.48,174,331,505,664,835,1002,1141,1319,1429,1642,1768,1901,2105,2243,2395,2540,2703,2843,3010,3207,3323,3505,3652,3840,3987
57,0,0,0.14925,0.16087,6.54,174,332,506,664,835,1002,1142,1320,1429,1643,1768,1901,2105,2243,2395,2539,2702,2843,3009,3207,3322,3505,3651,3840,3987
58,0,0,0.14918,0.16083,6.6,174,332,506,665,836,1003,1142,1321,1429,1643,1768,1901,2104,2244,2395,2537,2702,2842,3008,3207,3321,3505,3651,3840,3986
59,0,0,0.14911,0.16079,6.68,174,333,506,665,837,1004,1143,1321,1429,1644,1768,1902,2104,2244,2394,2536,2701,2842,3007,3207,3320,3505,3650,3840,3986
60,0,0,0.14905,0.16076,6.75,174,333,506,665,838,1004,1144,1322,1430,1645,1769,1902,2103,2244,2394,2535,2700,2841,3006,3207,3320,3504,3649,3841,3986
61,0,0,0.14898,0.16072,6.81,174,333,507,665,838,1005,1144,1323,1430,1645,1769,1902,2103,2244,2394,2534,2699,2841,3005,3207,3319,3504,3649,3841,3986
62,0,0,0.14891,0.16067,6.86,175,334,507,666,839,1005,1145,1324,1430,1646,1769,1902,2103,2245,2393,2533,2698,2840,3004,3206,3318,3504,3648,3841,3985
63,0,0,0.14884,0.16061,6.93,175,334,507,666,840,1006,1146,1325,1431,1647,1769,1903,2102,2245,2393,2532,2697,2840,3003,3206,3317,3504,3648,3841,3985
64,0,0,0.14876,0.16053,6.98,175,334,508,666,841,1006,1146,1325,1431,1648,1769,1903,2102,2245,2393,2531,2697,2840,3002,3206,3317,3504,3647,3841,3985
65,0,0,0.14867,0.16045,7.04,175,335,508,666,841,1007,1147,1326,1431,1648,1770,1903,2102,2246,2392,2530,2696,2839,3001,3205,3316,3504,3647,3841,3985
66,0,0,0.14857,0.16036,7.11,175,335,508,666,842,1008,1148,1327,1432,1649,1770,1903,2101,2246,2392,2530,2695,2839,3000,3205,3315,3504,3646,3842,3985
67,0,0,0.14847,0.16026,7.17,176,335,509,667,843,1008,1149,1328,1432,1650,1770,1904,2101,2246,2392,2529,2694,2838,2999,3204,3315,3504,3646,3842,3984
68,0,0,0.14836,0.16015,7.23,176,336,509,667,843,1009,1149,1329,1432,1650,1770,1904,2101,2246,2391,2528,2693,2838,2998,3204,3314,3504,3645,3842,3984
69,0,0,0.14825,0.16003,7.29,176,336,509,667,844,1009,1150,1330,1433,1651,1770,1904,2100,2247,2391,2527,2692,2837,2997,3203,3313,3504,3645,3842,3984
70,0,0,0.14814,0.15991,7.36,176,337,510,667,845,1010,1151,1331,1433,1652,1770,1904,2100,2247,2390,2526,2691,2837,2996,3203,3312,3504,3644,3842,3984
71,0,0,0.14803,0.15978,7.43,176,337,510,668,846,1011,1152,1331,1433,1652,1770,1905,2100,2247,2390,2525,2691,2836,2995,3202,3312,3504,3643,3842,3984
72,0,0,0.14791,0.15965,7.49,176,337,510,668,846,1011,1152,1332,1434,1653,1770,1905,2099,2248,2389,2524,2690,2836,2994,3201,3311,3504,3643,3842,3983
73,0,0,0.1478,0.15952,7.55,177,338,511,668,847,1012,1153,1333,1434,1654,1770,1905,2099,2248,2389,2523,2689,2836,2994,3201,3310,3504,3642,3843,3983
74,0,0,0.14768,0.15939,7.62,177,338,511,668,848,1012,1154,1334,1434,1654,1770,1905,2099,2248,2389,2522,2688,2835,2993,3200,3309,3504,3642,3843,3983
75,0,0,0.14757,0.15927,7.68,177,338,511,668,848,1013,1155,1335,1435,1655,1771,1906,2098,2249,2388,2521,2687,2835,2992,3200,3309,3503,3641,3843,3983
76,0,0,0.14747,0.15915,7.75,177,339,512,669,849,1013,1155,1336,1435,1656,1771,1906,2098,2249,2388,2520,2686,2834,2991,3199,3308,3503,3641,3843,3982
77,0,0,0.14736,0.15902,7.82,177,339,512,669,850,1014,1156,1337,1435,1656,1771,1906,2098,2249,2387,2519,2685,2834,2990,3198,3307,3503,3640,3843,3982
78,0,0,0.14726,0.15891,7.89,177,339,512,669,850,1015,1157,1337,1436,1657,1771,1906,2097,2249,2387,2518,2684,2833,2990,3198,3307,3503,3640,3843,3982
79,0,0,0.14716,0.15879,7.96,178,340,513,669,851,1015,1158,1338,1436,1658,1771,1906,2097,2250,2386,2517,2683,2833,2989,3197,3306,3503,3639,3843,3982
80,0,0,0.14707,0.15869,8.01,178,340,513,670,852,1016,1158,1339,1436,1658,1771,1907,2096,2250,2386,2516,2682,2832,2988,3197,3305,3503,3639,3844,3982
81,0,0,0.14698,0.15858,8.09,178,341,514,670,852,1016,1159,1340,1437,1659,1771,1907,2096,2250,2385,2515,2682,2832,2987,3196,3304,3503,3638,3844,3981
82,0,0,0.14688,0.15848,8.15,178,341,514,670,853,1017,1160,1341,1437,1660,1772,1907,2095,2251,2385,2514,2681,2831,2987,3196,3304,3503,3638,3844,3981
83,0,0,0.14679,0.15837,8.21,178,341,514,670,854,1018,1161,1342,1438,1660,1772,1908,2095,2251,2385,2513,2680,2831,2986,3195,3303,3503,3637,3844,3981
84,0,0,0.14671,0.15827,8.27,179,342,515,671,854,1018,1161,1342,1438,1661,1772,1908,2094,2251,2384,2512,2679,2831,2986,3195,3302,3503,3637,3844,3981
85,0,0,0.14662,0.15818,8.33,179,342,515,671,855,1019,1162,1343,1438,1662,1772,1908,2094,2252,2384,2511,2678,2830,2985,3195,3301,3503,3636,3844,3981
86,0,0,0.14653,0.15808,8.39,179,342,515,671,856,1019,1163,1344,1439,1662,1772,1908,2093,2252,2383,2509,2677,2830,2985,3194,3301,3503,3635,3844,3980
87,0,0,0.14644,0.15799,8.45,179,343,516,671,856,1020,1164,1345,1439,1663,1772,1909,2092,2252,2383,2508,2676,2829,2984,3194,3300,3502,3635,3844,3980
88,0,0,0.14635,0.15789,8.51,179,343,516,671,857,1020,1164,1346,1439,1663,1772,1909,2092,2252,2382,2507,2675,2829,2984,3193,3299,3502,3634,3845,3980
89,0,0,0.14626,0.1578,8.58,179,344,516,672,857,1021,1165,1346,1440,1664,1773,1909,2091,2253,2382,2506,2674,2828,2983,3193,3298,3502,3634,3845,3980
90,0,0,0.14617,0.15771,8.64,180,344,517,672,858,1021,1166,1347,1440,1665,1773,1909,2090,2253,2382,2505,2673,2828,2983,3192,3298,3502,3633,3845,3980
91,0,0,0.14607,0.15762,8.7,180,344,517,672,859,1022,1166,1348,1441,1665,1773,1910,2090,2253,2381,2504,2672,2827,2982,3192,3297,3502,3632,3845,3979
92,0,0,0.14598,0.15753,8.77,180,345,517,672,859,1023,1167,1349,1441,1666,1773,1910,2089,2253,2381,2503,2671,2827,2982,3192,3296,3502,3632,3845,3979
93,0,0,0.14589,0.15744,8.83,180,345,518,673,860,1023,1168,1349,1441,1667,1773,1910,2088,2254,2380,2502,2670,2826,2981,3191,3296,3502,3631,3845,3979
94,0,0,0.14579,0.15735,8.89,180,345,518,673,861,1024,1169,1350,1442,1667,1773,1911,2087,2254,2380,2501,2669,2826,2981,3191,3295,3502,3630,3845,3979
95,0,0,0.1457,0.15726,8.96,181,346,518,673,861,1024,1169,1351,1442,1668,1774,1911,2086,2254,2379,2500,2668,2825,2981,3190,3294,3502,3630,3845,3978
96,0,0,0.1456,0.15717,9.03,181,346,519,673,862,1025,1170,1352,1443,1669,1774,1911,2085,2254,2379,2499,2667,2825,2980,3190,3293,3501,3629,3845,3978
97,0,0,0.14551,0.15709,9.1,181,347,519,674,862,1025,1171,1352,1443,1669,1774,1912,2084,2254,2379,2498,2666,2824,2980,3190,3293,3501,3629,3845,3978
98,0,0,0.14542,0.157,9.17,181,347,519,674,863,1026,1172,1353,1443,1670,1774,1912,2083,2255,2378,2497,2665,2824,2980,3189,3292,3501,3628,3846,3978
99,0,0,0.14532,0.15691,9.23,181,347,520,674,863,1026,1172,1354,1444,1670,1774,1912,2082,2255,2378,2496,2664,2823,2979,3189,3291,3501,3627,3846,3978
100,0,0,0.14523,0.15682,9.29,181,348,520,674,864,1027,1173,1355,1444,1671,1774,1912,2081,2255,2377,2495,2663,2823,2979,3188,3290,3501,3627,3846,3977
101,0,0,0.14513,0.15674,9.35,182,348,521,675,865,1027,1174,1355,1445,1672,1775,1913,2080,2255,2377,2494,2662,2822,2979,3188,3290,3501,3626,3846,3977
102,0,0,0.14504,0.15665,9.41,182,348,521,675,865,1028,1174,1356,1445,1672,1775,1913,2079,2256,2377,2493,2661,2822,2979,3187,3289,3501,3625,3846,3977
103,0,0,0.14495,0.15656,9.48,182,349,521,675,866,1028,1175,1357,1445,1673,1775,1913,2078,2256,2376,2492,2660,2821,2978,3187,3288,3501,3625,3846,3977
104,0,0,0.14485,0.15647,9.54,182,349,522,675,866,1029,1176,1358,1446,1674,1775,1914,2077,2256,2376,2491,2660,2821,2978,3187,3288,3500,3624,3846,3977
105,0,0,0.14476,0.15639,9.6,182,350,522,676,867,1029,1177,1358,1446,1674,1775,1914,2076,2256,2375,2490,2659,2820,2978,3186,3287,3500,3624,3846,3976
106,0,0,0.14466,0.1563,9.67,183,350,522,676,867,1030,1177,1359,1447,1675,1775,1914,2074,2256,2375,2489,2658,2819,2977,3186,3286,3500,3623,3846,3976
107,0,0,0.14457,0.15621,9.74,183,350,523,676,868,1030,1178,1360,1447,1675,1776,1915,2073,2257,2375,2488,2657,2819,2977,3185,3285,3500,3622,3846,3976
108,0,0,0.14447,0.15611,9.8,183,351,523,676,868,1031,1179,1361,1448,1676,1776,1915,2072,2257,2374,2487,2656,2818,2977,3185,3285,3500,3622,3846,3976
109,0,0,0.14437,0.15602,9.86,183,351,523,677,869,1031,1180,1361,1448,1677,1776,1915,2070,2257,2374,2486,2655,2818,2977,3185,3284,3500,3621,3847,3976
110,0,0,0.14428,0.15592,9.93,183,352,524,677,869,1032,1180,1362,1448,1677,1776,1916,2069,2257,2373,2485,2654,2817,2976,3184,3283,3499,3621,3847,3975
111,0,0,0.14418,0.15583,9.99,183,352,524,677,870,1033,1181,1363,1449,1678,1776,1916,2068,2257,2373,2484,2653,2817,2976,3184,3283,3499,3620,3847,3975
112,0,0,0.14407,0.15573,10.05,184,352,524,677,870,1033,1182,1364,1449,1679,1776,1916,2066,2257,2373,2484,2652,2816,2976,3184,3282,3499,3620,3847,3975
113,0,0,0.14397,0.15562,10.12,184,353,525,678,871,1034,1183,1364,1450,1679,1777,1916,2064,2257,2372,2483,2652,2816,2975,3183,3281,3499,3619,3847,3975
114,0,0,0.14387,0.15552,10.17,184,353,525,678,871,1034,1183,1365,1450,1680,1777,1917,2063,2258,2372,2482,2651,2815,2975,3183,3280,3499,3619,3847,3975
115,0,0,0.14376,0.15541,10.23,184,353,526,678,872,1035,1184,1366,1451,1680,1777,1917,2061,2258,2371,2481,2650,2815,2975,3183,3280,3499,3618,3847,3974
116,0,0,0.14364,0.15529,10.29,184,354,526,678,872,1035,1185,1367,1451,1681,1777,1917,2059,2258,2371,2480,2649,2814,2975,3183,3279,3498,3618,3847,3974
117,0,0,0.14352,0.15517,10.36,185,354,526,679,873,1036,1185,1367,1451,1682,1777,1918,2058,2258,2371,2480,2648,2814,2974,3182,3278,3498,3617,3847,3974
118,0,0,0.1434,0.15505,10.41,185,355,527,679,873,1036,1186,1368,1452,1682,1777,1918,2056,2258,2370,2479,2648,2813,2974,3182,3278,3498,3617,3847,3974
119,0,0,0.14326,0.15491,10.46,185,355,527,679,873,1037,1187,1369,1452,1683,1778,1918,2054,2259,2370,2478,2647,2812,2974,3182,3277,3498,3616,3847,3973
120,0,0,0.14312,0.15476,10.52,185,355,527,679,874,1037,1188,1370,1453,1683,1778,1919,2052,2259,2369,2477,2646,2812,2974,3182,3276,3498,3616,3847,3973
121,0,0,0.14296,0.1546,10.6,185,356,528,680,874,1038,1188,1370,1453,1684,1778,1919,2050,2259,2369,2477,2645,2811,2973,3182,3276,3498,3615,3847,3973
122,0,0,0.1428,0.15443,10.66,185,356,528,680,875,1038,1189,1371,1454,1685,1778,1919,2048,2259,2369,2476,2645,2811,2973,3181,3275,3497,3615,3847,3973
123,0,0,0.14263,0.15425,10.72,186,357,529,680,875,1039,1190,1372,1454,1685,1778,1920,2046,2259,2368,2475,2644,2810,2973,3181,3274,3497,3615,3847,3973
124,0,0,0.14248,0.15408,10.78,186,357,529,680,876,1039,1191,1373,1455,1686,1779,1920,2044,2259,2368,2475,2643,2810,2973,3181,3274,3497,3614,3847,3972
125,0,0,0.14234,0.15392,10.85,186,357,529,681,876,1040,1192,1373,1455,1686,1779,1920,2042,2260,2368,2474,2643,2809,2973,3181,3273,3497,3614,3847,3972
126,0,0,0.14221,0.15378,10.91,186,358,530,681,876,1040,1192,1374,1456,1687,1779,1920,2040,2260,2367,2473,2642,2808,2973,3181,3273,3496,3614,3847,3972
127,0,0,0.14208,0.15364,10.98,186,358,530,681,877,1041,1193,1375,1456,1687,1779,1921,2037,2260,2367,2473,2642,2808,2972,3180,3272,3496,3613,3848,3972
128,0,0,0.14192,0.15348,11.04,187,358,531,682,877,1041,1194,1376,1457,1688,1779,1921,2035,2260,2367,2472,2641,2807,2972,3180,3271,3496,3613,3848,3972
129,0,0,0.14175,0.15332,11.1,187,359,531,682,878,1042,1195,1376,1457,1689,1779,1921,2033,2260,2366,2471,2640,2807,2972,3179,3271,3496,3613,3848,3971
130,0,0,0.14156,0.15315,11.15,187,359,531,682,878,1042,1196,1377,1457,1689,1780,1922,2031,2260,2366,2471,2640,2806,2972,3179,3270,3495,3613,3848,3971
131,0,0,0.14135,0.15296,11.22,187,360,532,682,878,1043,1196,1378,1458,1690,1780,1922,2029,2260,2366,2470,2640,2805,2971,3178,3270,3495,3612,3848,3971
132,0,0,0.14111,0.15274,11.29,187,360,532,683,879,1043,1197,1379,1458,1690,1780,1922,2027,2260,2365,2470,2639,2805,2971,3178,3270,3495,3612,3848,3971
133,0,0,0.14084,0.15251,11.35,187,360,532,683,879,1044,1198,1379,1459,1691,1780,1922,2025,2260,2365,2469,2639,2804,2971,3177,3269,3495,3612,3848,3971
134,0,0,0.14055,0.15223,11.41,188,361,533,683,879,1044,1199,1380,1459,1692,1780,1923,2023,2260,2365,2468,2638,2804,2971,3176,3269,3494,3612,3848,3970
135,0,0,0.14024,0.15193,11.47,188,361,533,684,880,1045,1200,1381,1460,1692,1781,1923,2021,2260,2364,2468,2638,2803,2970,3176,3268,3494,3611,3848,3970
136,0,0,0.13989,0.15161,11.54,188,362,534,684,880,1045,1201,1381,1460,1693,1781,1923,2020,2259,2364,2467,2638,2802,2970,3175,3268,3494,3611,3848,3970
137,0,0,0.13951,0.15123,11.61,188,362,534,684,880,1046,1201,1382,1461,1694,1781,1924,2018,2259,2364,2467,2637,2802,2970,3175,3268,3493,3611,3848,3970
138,0,0,0.1391,0.15082,11.67,188,362,534,685,881,1046,1202,1383,1462,1694,1781,1924,2017,2259,2363,2466,2637,2801,2970,3174,3267,3493,3611,3847,3970
139,0,0,0.13867,0.15037,11.73,189,363,535,685,881,1047,1203,1384,1462,1695,1781,1924,2016,2259,2363,2465,2637,2800,2970,3173,3267,3493,3611,3847,3969
140,0,0,0.13824,0.14988,11.8,189,363,535,685,881,1047,1204,1384,1463,1695,1782,1924,2015,2259,2363,2465,2637,2800,2970,3173,3267,3492,3610,3847,3969
141,0,0,0.13782,0.14941,11.87,189,364,536,686,881,1048,1205,1385,1463,1696,1782,1925,2014,2259,2363,2465,2637,2799,2969,3172,3267,3492,3610,3847,3969
142,0,0,0.13746,0.14897,11.94,189,364,536,686,882,1048,1206,1386,1464,1697,1782,1925,2014,2259,2362,2464,2637,2798,2969,3171,3267,3491,3610,3847,3969
143,0,0,0.13715,0.14858,12.01,189,364,536,686,882,1049,1207,1387,1464,1697,1782,1925,2013,2259,2362,2463,2637,2798,2969,3171,3266,3491,3610,3847,3969
144,0,0,0.13686,0.14825,12.07,190,365,537,687,882,1049,1208,1387,1465,1698,1783,1925,2013,2258,2362,2463,2637,2797,2969,3170,3266,3490,3610,3847,3968
145,0,0,0.13657,0.14795,12.14,190,365,537,687,882,1049,1209,1388,1466,1698,1783,1926,2013,2258,2362,2462,2637,2796,2968,3169,3266,3490,3609,3847,3968
146,0,0,0.13624,0.14764,12.2,190,366,537,687,883,1050,1210,1389,1466,1699,1783,1926,2012,2258,2361,2462,2637,2796,2968,3169,3266,3490,3609,3847,3968
147,0,0,0.1359,0.14736,12.27,190,366,538,688,883,1050,1211,1390,1467,1700,1783,1926,2012,2258,2361,2461,2637,2795,2968,3168,3266,3489,3609,3847,3968
148,0,0,0.13559,0.14711,12.32,190,366,538,688,883,1051,1212,1390,1467,1700,1784,1926,2012,2258,2361,2461,2637,2794,2967,3167,3266,3489,3609,3847,3968
149,0,0,0.13534,0.14694,12.37,190,367,539,689,883,1051,1213,1391,1468,1701,1784,1927,2012,2258,2361,2460,2637,2794,2967,3166,3266,3488,3609,3847,3967
150,0,0,0.13517,0.14682,12.44,191,367,539,689,883,1052,1214,1392,1469,1702,1784,1927,2012,2258,2361,2460,2637,2793,2966,3166,3267,3488,3608,3847,3967
151,0,0,0.135,0.14668,12.51,191,368,539,689,883,1052,1215,1393,1469,1702,1784,1927,2012,2258,2361,2459,2638,2793,2966,3165,3267,3487,3608,3847,3967
152,0,0,0.13479,0.14647,12.57,191,368,540,690,884,1053,1216,1393,1470,1703,1785,1927,2012,2258,2360,2459,2638,2792,2966,3165,3267,3487,3608,3847,3967
