epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
43,0.12887,0.16975,0.1234,0.1169,4.76,144,282,422,558,691,833,974,1105,1250,1365,1499,1633,1770,1905,2039,2137,2280,2433,2553,2645,2798,2976,3059,3204,3332,3465,3612,3741,3882,4017
44,0.12938,0.17076,0.12337,0.11683,4.82,144,282,422,558,691,833,975,1106,1250,1365,1499,1633,1771,1905,2039,2137,2280,2433,2553,2645,2798,2977,3059,3204,3332,3464,3612,3741,3882,4017
45,0.13017,0.17195,0.12331,0.11674,4.88,144,282,423,558,691,834,975,1107,1251,1366,1499,1634,1772,1905,2040,2137,2279,2433,2553,2646,2798,2977,3059,3203,3332,3464,3612,3741,3882,4017
46,0.13124,0.17333,0.12323,0.11665,4.94,145,282,423,559,691,834,976,1108,1252,1367,1499,1634,1773,1905,2040,2136,2279,2433,2552,2646,2798,2978,3059,3203,3331,3463,3612,3740,3882,4016
47,0.13255,0.17484,0.12314,0.11654,5.0,145,283,424,559,691,835,977,1108,1253,1368,1499,1634,1774,1905,2040,2135,2279,2433,2552,2647,2798,2978,3059,3203,3331,3463,3611,3740,3882,4016
48,0.13403,0.17644,0.12304,0.11643,5.06,145,283,424,560,691,835,978,1109,1254,1369,1500,1635,1775,1905,2041,2135,2279,2433,2552,2647,2797,2979,3059,3203,3331,3463,3611,3740,3882,4016
49,0.13556,0.17803,0.12293,0.11631,5.12,145,283,424,560,692,835,979,1110,1255,1369,1500,1635,1775,1906,2041,2134,2278,2433,2552,2648,2797,2979,3059,3202,3330,3462,3611,3739,3882,4016
50,0.1371,0.17954,0.12282,0.11621,5.18,145,283,425,560,692,836,979,1111,1256,1370,1500,1635,1776,1906,2041,2134,2278,2433,2552,2649,2797,2980,3060,3202,3330,3462,3611,3739,3882,4016
51,0.13854,0.18091,0.12271,0.11611,5.24,145,283,425,561,692,836,980,1111,1257,1371,1500,1635,1777,1906,2042,2133,2278,2433,2552,2649,2797,2980,3060,3201,3329,3461,3611,3739,3881,4016
52,0.13982,0.1821,0.12262,0.11603,5.3,145,284,425,561,692,837,981,1112,1257,1372,1501,1636,1778,1906,2042,2133,2278,2433,2552,2650,2797,2981,3060,3201,3329,3461,3611,3739,3881,4015
53,0.1409,0.18306,0.12255,0.11596,5.36,146,284,426,561,692,837,982,1113,1258,1372,1501,1636,1779,1906,2043,2132,2278,2433,2552,2651,2797,2982,3061,3200,3329,3460,3611,3738,3881,4015
54,0.14178,0.18388,0.12248,0.1159,5.42,146,284,426,562,693,837,983,1114,1259,1373,1501,1636,1780,1907,2043,2132,2278,2433,2552,2652,2797,2982,3061,3200,3328,3460,3611,3738,3881,4015
55,0.14255,0.18463,0.12243,0.11585,5.47,146,284,426,562,693,838,984,1114,1260,1374,1502,1636,1780,1907,2044,2131,2277,2433,2551,2652,2796,2983,3062,3200,3328,3459,3611,3738,3881,4015
56,0.14322,0.18539,0.12238,0.11579,5.53,146,284,427,562,693,838,984,1115,1261,1375,1502,1636,1781,1907,2044,2131,2277,2433,2551,2653,2796,2984,3062,3199,3327,3459,3611,3737,3881,4015
57,0.14387,0.18623,0.12233,0.11573,5.59,146,285,427,563,693,839,985,1116,1262,1375,1502,1637,1782,1907,2045,2130,2277,2433,2551,2653,2796,2984,3062,3199,3327,3458,3611,3737,3881,4015
58,0.14457,0.18724,0.12228,0.11566,5.65,146,285,427,563,693,839,986,1117,1263,1376,1502,1637,1783,1907,2045,2130,2277,2433,2551,2654,2796,2985,3063,3198,3327,3458,3611,3737,3881,4014
59,0.14537,0.18841,0.12223,0.11558,5.71,146,285,428,563,694,839,987,1117,1263,1377,1503,1637,1784,1907,2046,2129,2276,2433,2551,2654,2796,2985,3063,3198,3326,3458,3611,3736,3881,4014
60,0.14628,0.18973,0.12216,0.11548,5.77,147,285,428,564,694,840,988,1118,1264,1378,1503,1637,1785,1907,2046,2129,2276,2433,2551,2655,2796,2986,3064,3198,3326,3457,3611,3736,3881,4014
61,0.14728,0.19119,0.12209,0.11538,5.83,147,285,429,564,694,840,989,1119,1265,1379,1503,1638,1786,1908,2046,2128,2276,2433,2551,2655,2796,2987,3064,3197,3326,3457,3611,3736,3881,4014
62,0.14836,0.19276,0.12201,0.11527,5.88,147,286,429,565,694,841,989,1120,1266,1379,1503,1638,1787,1908,2047,2128,2275,2433,2551,2655,2796,2987,3065,3197,3326,3456,3611,3735,3880,4014
63,0.14947,0.1944,0.12193,0.11515,5.94,147,286,429,565,694,841,990,1121,1267,1380,1503,1638,1788,1908,2047,2127,2275,2432,2551,2655,2795,2988,3065,3196,3325,3456,3611,3735,3880,4014
64,0.15056,0.19607,0.12186,0.11503,6.0,147,286,430,565,694,842,991,1121,1268,1381,1503,1639,1789,1908,2047,2127,2275,2432,2551,2655,2795,2989,3065,3196,3325,3455,3611,3735,3880,4013
65,0.1516,0.19775,0.12178,0.11491,6.05,147,286,430,566,694,842,992,1122,1269,1382,1503,1639,1790,1908,2048,2126,2275,2432,2551,2655,2795,2989,3066,3196,3325,3455,3611,3734,3880,4013
66,0.15258,0.19937,0.12171,0.11479,6.11,147,287,430,566,694,843,993,1123,1270,1383,1504,1639,1791,1908,2048,2126,2275,2432,2551,2655,2795,2990,3066,3195,3325,3454,3611,3734,3880,4013
67,0.15351,0.20093,0.12164,0.11468,6.18,148,287,431,566,695,843,993,1124,1271,1384,1504,1640,1793,1908,2048,2125,2274,2432,2551,2655,2795,2990,3066,3195,3324,3454,3611,3734,3880,4013
68,0.15441,0.20243,0.12158,0.11457,6.24,148,287,431,567,695,843,994,1124,1271,1384,1504,1640,1794,1908,2049,2125,2274,2432,2551,2655,2795,2991,3067,3194,3324,3454,3611,3733,3880,4013
69,0.15531,0.20395,0.12151,0.11447,6.3,148,287,431,567,695,844,995,1125,1272,1385,1504,1640,1795,1908,2049,2124,2274,2432,2551,2655,2795,2991,3067,3194,3324,3453,3611,3733,3880,4013
70,0.15622,0.20544,0.12145,0.11436,6.35,148,287,432,567,695,844,996,1126,1273,1386,1504,1640,1796,1908,2050,2124,2274,2432,2551,2655,2795,2992,3067,3193,3324,3453,3611,3733,3880,4012
71,0.15717,0.20693,0.12138,0.11425,6.41,148,288,432,568,695,845,997,1127,1274,1387,1504,1641,1797,1908,2050,2123,2273,2432,2550,2655,2795,2993,3068,3193,3324,3452,3611,3732,3880,4012
72,0.1582,0.20842,0.12131,0.11414,6.47,148,288,432,568,695,845,997,1127,1275,1388,1505,1641,1798,1908,2051,2123,2273,2432,2550,2655,2795,2993,3068,3192,3324,3452,3611,3732,3879,4012
73,0.15935,0.20992,0.12122,0.11404,6.53,148,288,433,568,695,846,998,1128,1276,1388,1505,1641,1799,1909,2051,2122,2273,2432,2550,2655,2794,2994,3068,3192,3323,3451,3611,3732,3879,4012
74,0.16059,0.21144,0.12113,0.11393,6.59,149,288,433,569,695,846,999,1129,1277,1389,1505,1642,1800,1909,2052,2122,2272,2432,2549,2655,2794,2994,3068,3191,3323,3451,3611,3731,3879,4012
75,0.16187,0.21294,0.12104,0.11382,6.65,149,289,433,569,695,847,1000,1130,1278,1390,1505,1642,1801,1909,2052,2122,2272,2432,2549,2655,2794,2995,3069,3191,3323,3451,3611,3731,3879,4012
76,0.16316,0.21453,0.12095,0.1137,6.71,149,289,434,569,695,847,1001,1130,1278,1391,1506,1643,1802,1909,2053,2121,2272,2432,2549,2655,2794,2995,3069,3190,3323,3450,3611,3731,3879,4011
77,0.16444,0.21637,0.12086,0.11357,6.76,149,289,434,570,695,847,1001,1131,1279,1392,1506,1643,1802,1909,2053,2121,2271,2432,2549,2655,2793,2996,3069,3190,3323,3450,3611,3731,3879,4011
78,0.16581,0.21812,0.12076,0.11344,6.82,149,289,435,570,695,848,1002,1132,1280,1393,1506,1643,1803,1909,2054,2120,2271,2432,2549,2656,2793,2996,3069,3189,3322,3449,3611,3730,3879,4011
79,0.16711,0.21966,0.12066,0.11333,6.88,149,290,435,570,695,848,1003,1133,1281,1393,1506,1644,1804,1910,2054,2120,2271,2432,2548,2656,2793,2997,3069,3189,3322,3449,3611,3730,3879,4011
80,0.16824,0.22119,0.12058,0.11322,6.94,149,290,435,571,695,849,1004,1133,1282,1394,1507,1644,1805,1910,2055,2119,2271,2432,2548,2656,2792,2997,3069,3188,3322,3448,3611,3730,3879,4011
81,0.16941,0.22269,0.1205,0.11311,7.0,150,290,436,571,695,849,1005,1134,1283,1395,1507,1645,1806,1910,2055,2119,2270,2432,2548,2656,2792,2998,3069,3188,3322,3448,3611,3729,3878,4011
82,0.17059,0.22425,0.12041,0.113,7.06,150,290,436,571,694,849,1005,1135,1284,1396,1507,1645,1807,1910,2056,2118,2270,2432,2547,2656,2792,2998,3069,3187,3322,3448,3611,3729,3878,4010
83,0.17177,0.22579,0.12032,0.11288,7.12,150,291,436,572,694,850,1006,1136,1284,1397,1508,1645,1808,1910,2057,2118,2270,2432,2547,2656,2791,2998,3069,3186,3322,3447,3612,3729,3878,4010
84,0.17299,0.22733,0.12024,0.11277,7.18,150,291,437,572,694,850,1007,1136,1285,1397,1508,1646,1809,1910,2057,2117,2270,2432,2546,2656,2791,2999,3068,3186,3322,3447,3612,3728,3878,4010
85,0.17423,0.22893,0.12015,0.11266,7.24,150,291,437,572,694,850,1008,1137,1286,1398,1508,1646,1810,1911,2058,2117,2270,2432,2546,2656,2791,2999,3068,3185,3322,3446,3612,3728,3878,4010
86,0.17549,0.23056,0.12005,0.11254,7.3,150,291,437,573,694,851,1009,1138,1287,1399,1508,1647,1811,1911,2058,2116,2269,2432,2545,2656,2790,2999,3068,3184,3322,3446,3612,3728,3878,4010
87,0.17676,0.23224,0.11996,0.11241,7.36,150,291,438,573,694,851,1009,1139,1288,1400,1509,1647,1812,1911,2059,2116,2269,2432,2545,2656,2790,3000,3068,3184,3322,3446,3612,3728,3878,4010
88,0.17805,0.23394,0.11987,0.11229,7.41,151,292,438,573,694,851,1010,1139,1289,1400,1509,1648,1813,1911,2059,2115,2269,2432,2544,2656,2790,3000,3068,3183,3322,3445,3612,3727,3878,4009
89,0.17936,0.23563,0.11977,0.11216,7.47,151,292,438,573,694,852,1011,1140,1290,1401,1509,1648,1814,1911,2060,2115,2269,2432,2544,2656,2789,3000,3068,3182,3322,3445,3612,3727,3878,4009
90,0.18068,0.23734,0.11968,0.11204,7.53,151,292,439,574,693,852,1012,1141,1290,1401,1510,1648,1815,1911,2061,2114,2268,2432,2543,2656,2789,3001,3068,3182,3322,3444,3612,3727,3877,4009
91,0.18203,0.23909,0.11958,0.11191,7.59,151,292,439,574,693,852,1012,1141,1291,1402,1510,1649,1816,1912,2061,2114,2268,2432,2543,2656,2789,3001,3067,3181,3322,3444,3612,3726,3877,4009
92,0.1834,0.2409,0.11948,0.11178,7.64,151,293,439,574,693,852,1013,1142,1292,1402,1510,1649,1817,1912,2062,2113,2268,2432,2542,2656,2788,3001,3067,3180,3322,3444,3612,3726,3877,4009
93,0.18478,0.24275,0.11938,0.11164,7.7,151,293,440,574,693,852,1014,1143,1293,1403,1511,1649,1818,1912,2062,2113,2267,2432,2542,2656,2788,3001,3067,3180,3322,3443,3612,3726,3877,4008
94,0.18619,0.24464,0.11927,0.1115,7.76,151,293,440,575,693,853,1015,1144,1294,1403,1511,1650,1819,1912,2063,2112,2267,2432,2541,2656,2788,3001,3067,3179,3323,3443,3612,3726,3877,4008
95,0.18762,0.24656,0.11917,0.11136,7.82,152,293,440,575,692,853,1015,1144,1295,1404,1511,1651,1820,1912,2063,2112,2267,2432,2540,2656,2787,3001,3068,3178,3323,3443,3612,3725,3877,4008
96,0.18906,0.24849,0.11906,0.11122,7.88,152,294,441,575,692,853,1016,1145,1295,1404,1511,1651,1820,1912,2064,2111,2267,2432,2540,2656,2787,3001,3068,3177,3323,3442,3613,3725,3877,4008
97,0.19052,0.25043,0.11895,0.11107,7.94,152,294,441,575,692,853,1017,1146,1296,1405,1512,1651,1821,1912,2065,2111,2267,2432,2539,2655,2787,3002,3068,3177,3323,3442,3613,3725,3877,4008
98,0.19199,0.25237,0.11885,0.11093,8.01,152,294,441,576,692,853,1018,1146,1297,1406,1512,1652,1822,1912,2065,2110,2266,2433,2539,2655,2786,3002,3068,3176,3323,3442,3613,3725,3876,4008
99,0.19347,0.25431,0.11874,0.11079,8.07,152,294,441,576,691,853,1018,1147,1298,1406,1513,1652,1823,1912,2066,2110,2266,2433,2538,2655,2786,3002,3068,3175,3324,3441,3613,3725,3876,4007
100,0.19496,0.25625,0.11863,0.11064,8.12,152,295,442,576,691,853,1019,1148,1299,1407,1513,1653,1824,1912,2066,2109,2266,2433,2537,2655,2786,3002,3068,3174,3324,3441,3613,3724,3876,4007
101,0.19647,0.2582,0.11852,0.1105,8.18,152,295,442,576,691,853,1020,1149,1300,1408,1513,1653,1825,1912,2067,2108,2266,2433,2537,2655,2785,3002,3068,3174,3324,3440,3613,3724,3876,4007
102,0.19799,0.26017,0.1184,0.11035,8.25,153,295,442,577,690,854,1021,1149,1301,1409,1514,1654,1826,1912,2067,2108,2266,2433,2536,2655,2785,3002,3068,3173,3324,3440,3613,3724,3876,4007
103,0.19953,0.26215,0.11829,0.1102,8.31,153,295,443,577,690,854,1021,1150,1301,1409,1514,1654,1827,1912,2068,2107,2265,2433,2535,2655,2785,3002,3068,3172,3324,3440,3613,3724,3876,4007
104,0.20108,0.26415,0.11818,0.11005,8.36,153,296,443,577,689,854,1022,1151,1302,1410,1514,1655,1828,1912,2068,2106,2265,2433,2534,2655,2784,3002,3068,3171,3325,3439,3613,3723,3876,4007
105,0.20264,0.26617,0.11806,0.1099,8.42,153,296,443,577,689,854,1023,1151,1303,1411,1515,1655,1829,1912,2069,2105,2265,2433,2534,2655,2784,3002,3068,3170,3325,3439,3613,3723,3876,4006
106,0.20423,0.26822,0.11794,0.10975,8.48,153,296,444,577,689,854,1023,1152,1304,1412,1515,1656,1830,1912,2069,2105,2264,2433,2533,2655,2784,3002,3068,3170,3325,3439,3613,3723,3875,4006
107,0.20583,0.27031,0.11782,0.10959,8.54,153,297,444,578,688,854,1024,1153,1305,1413,1515,1656,1831,1912,2070,2104,2264,2433,2532,2655,2783,3002,3068,3169,3326,3438,3614,3723,3875,4006
108,0.20744,0.27242,0.1177,0.10943,8.6,154,297,444,578,688,854,1025,1154,1306,1413,1516,1657,1832,1912,2070,2103,2264,2433,2532,2655,2783,3002,3068,3168,3326,3438,3614,3723,3875,4006
109,0.20907,0.27453,0.11758,0.10927,8.66,154,297,445,578,687,854,1026,1154,1307,1414,1516,1657,1833,1912,2071,2102,2263,2433,2531,2655,2782,3001,3068,3167,3326,3438,3614,3723,3875,4006
110,0.21071,0.27667,0.11746,0.10911,8.72,154,297,445,578,686,853,1026,1155,1307,1415,1517,1658,1834,1912,2071,2101,2263,2433,2530,2655,2782,3001,3068,3166,3327,3437,3614,3722,3875,4005
111,0.21237,0.27878,0.11734,0.10895,8.78,154,298,445,578,686,853,1027,1156,1308,1416,1517,1659,1834,1912,2072,2100,2263,2433,2529,2654,2782,3001,3068,3166,3327,3437,3614,3722,3875,4005
112,0.21404,0.28084,0.11721,0.1088,8.85,154,298,445,578,685,853,1028,1157,1309,1417,1517,1659,1835,1912,2072,2099,2262,2433,2529,2654,2781,3001,3068,3165,3328,3437,3614,3722,3875,4005
113,0.21574,0.28291,0.11709,0.10864,8.91,154,298,446,578,685,853,1029,1157,1310,1418,1518,1660,1836,1912,2073,2098,2262,2433,2528,2654,2781,3001,3068,3164,3328,3436,3614,3722,3874,4005
114,0.21746,0.28499,0.11696,0.10848,8.97,154,298,446,578,684,853,1029,1158,1311,1419,1518,1660,1837,1912,2073,2097,2262,2433,2527,2654,2780,3001,3068,3163,3328,3436,3614,3722,3874,4005
115,0.2192,0.28708,0.11683,0.10832,9.03,155,299,446,579,683,853,1030,1159,1312,1419,1519,1661,1838,1912,2073,2096,2262,2433,2526,2654,2780,3001,3068,3162,3329,3436,3614,3722,3874,4005
116,0.22095,0.28919,0.1167,0.10816,9.09,155,299,446,579,683,852,1031,1159,1312,1420,1519,1662,1839,1912,2074,2094,2262,2433,2526,2654,2779,3001,3068,3161,3329,3435,3614,3722,3874,4004
117,0.22272,0.29132,0.11656,0.108,9.16,155,299,447,579,682,852,1032,1160,1313,1421,1519,1662,1840,1912,2074,2093,2262,2433,2525,2654,2779,3001,3068,3161,3330,3435,3614,3722,3874,4004
118,0.22451,0.29349,0.11643,0.10784,9.22,155,299,447,579,681,852,1033,1161,1314,1422,1520,1663,1841,1912,2075,2091,2262,2433,2524,2654,2779,3001,3068,3160,3330,3435,3615,3722,3874,4004
119,0.22632,0.2957,0.11629,0.10767,9.28,155,300,447,579,681,852,1033,1162,1315,1423,1520,1664,1841,1911,2075,2090,2262,2433,2523,2654,2778,3001,3068,3159,3331,3435,3615,3722,3874,4004
120,0.22816,0.29793,0.11616,0.1075,9.33,155,300,448,579,680,851,1034,1162,1316,1424,1521,1664,1842,1911,2076,2088,2262,2433,2522,2654,2778,3001,3068,3158,3331,3434,3615,3722,3873,4004
121,0.23001,0.30018,0.11602,0.10732,9.39,155,300,448,579,679,851,1035,1163,1317,1424,1521,1665,1843,1911,2076,2087,2262,2433,2522,2654,2777,3001,3068,3157,3332,3434,3615,3722,3873,4004
122,0.23187,0.30242,0.11588,0.10715,9.45,156,301,448,579,678,850,1036,1164,1317,1425,1522,1666,1844,1911,2076,2085,2262,2433,2521,2654,2777,3001,3068,3156,3332,3434,3615,3722,3873,4003
123,0.23376,0.30466,0.11573,0.10698,9.51,156,301,448,579,678,850,1036,1165,1318,1426,1522,1667,1845,1911,2077,2083,2262,2433,2520,2654,2776,3001,3068,3155,3333,3433,3615,3722,3873,4003
124,0.23567,0.30692,0.11559,0.10681,9.57,156,301,449,579,677,849,1037,1165,1319,1427,1522,1667,1846,1911,2077,2081,2262,2433,2519,2654,2776,3001,3068,3155,3333,3433,3615,3722,3873,4003
