epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
34,0,0,0.14443,0.15587,0.75,11,22,33,43,54
35,0,0,0.14439,0.15571,0.77,11,22,33,43,54
36,0,0,0.14438,0.15559,0.79,11,22,33,43,54
37,0,0,0.14437,0.15548,0.81,11,22,33,43,54
38,0,0,0.14434,0.15537,0.83,11,22,33,43,54
39,0,0,0.14428,0.15525,0.85,11,22,33,43,54
40,0,0,0.14418,0.1551,0.87,11,22,33,43,54
41,0,0,0.14403,0.15492,0.89,11,22,33,43,54
42,0,0,0.14384,0.15472,0.91,11,22,33,43,54
43,0,0,0.14361,0.15448,0.93,11,22,33,43,54
44,0,0,0.14335,0.15423,0.95,11,22,33,43,54
45,0,0,0.14305,0.15396,0.97,11,22,33,43,54
46,0,0,0.14274,0.15367,0.99,11,22,33,43,54
47,0,0,0.14242,0.15338,1.01,11,22,33,43,54
48,0,0,0.14209,0.15309,1.03,11,22,33,43,54
49,0,0,0.14176,0.15281,1.05,11,22,33,43,54
50,0,0,0.14143,0.15254,1.07,11,22,33,43,54
51,0,0,0.14111,0.15227,1.09,11,22,33,43,54
52,0,0,0.14081,0.15202,1.11,11,22,33,43,54
53,0,0,0.14053,0.15179,1.13,11,22,33,43,54
54,0,0,0.14026,0.15157,1.15,11,22,33,43,54
55,0,0,0.14001,0.15137,1.17,11,22,33,43,54
56,0,0,0.13977,0.15118,1.18,11,22,33,43,54
57,0,0,0.13955,0.15101,1.2,11,22,33,43,54
58,0,0,0.13935,0.15084,1.22,11,22,33,43,54
59,0,0,0.13915,0.15069,1.24,11,22,33,43,54
60,0,0,0.13897,0.15054,1.26,11,22,33,43,54
61,0,0,0.1388,0.15039,1.28,11,22,33,43,54
62,0,0,0.13863,0.15025,1.3,11,22,33,43,54
63,0,0,0.13847,0.15011,1.32,11,22,33,43,54
64,0,0,0.13831,0.14997,1.34,11,22,33,43,54
65,0,0,0.13815,0.14983,1.36,11,22,33,43,54
66,0,0,0.13799,0.14968,1.38,11,22,33,43,54
67,0,0,0.13784,0.14953,1.4,11,22,33,43,54
68,0,0,0.13768,0.14938,1.42,11,22,33,43,54
69,0,0,0.13752,0.14922,1.44,11,22,33,43,54
70,0,0,0.13737,0.14907,1.46,11,22,33,43,54
71,0,0,0.13721,0.14891,1.48,11,22,33,43,54
72,0,0,0.13706,0.14874,1.5,11,22,33,43,54
73,0,0,0.1369,0.14858,1.52,11,22,33,43,54
74,0,0,0.13675,0.14842,1.54,11,22,33,43,54
75,0,0,0.1366,0.14825,1.57,11,22,33,43,54
76,0,0,0.13645,0.14809,1.59,11,22,33,43,54
77,0,0,0.1363,0.14793,1.61,11,22,33,43,54
78,0,0,0.13616,0.14777,1.63,11,22,33,43,54
79,0,0,0.13601,0.14761,1.65,11,22,33,43,54
80,0,0,0.13587,0.14746,1.67,11,22,33,43,54
81,0,0,0.13574,0.14731,1.68,11,22,33,43,54
82,0,0,0.1356,0.14716,1.71,11,22,33,43,54
83,0,0,0.13547,0.14701,1.73,11,22,33,43,54
84,0,0,0.13534,0.14687,1.75,11,22,33,43,54
85,0,0,0.13521,0.14672,1.77,11,22,33,43,54
86,0,0,0.13508,0.14659,1.79,11,22,33,43,54
87,0,0,0.13495,0.14645,1.81,11,22,33,43,54
88,0,0,0.13482,0.14631,1.82,11,22,33,43,54
89,0,0,0.13469,0.14618,1.85,11,22,33,43,54
90,0,0,0.13456,0.14604,1.87,11,22,33,43,54
91,0,0,0.13443,0.1459,1.88,11,22,33,43,54
92,0,0,0.13429,0.14577,1.9,11,22,33,43,54
93,0.00045,0,0.13416,0.14563,1.92,11,22,33,43,54
94,0.00257,0.00118,0.13401,0.14549,1.94,11,22,33,43,54
95,0.00474,0.00314,0.13387,0.14535,1.96,11,22,33,43,54
96,0.00696,0.00513,0.13372,0.1452,1.98,11,22,33,43,54
97,0.00924,0.00716,0.13356,0.14505,2.0,11,22,33,43,54
98,0.01158,0.00921,0.13341,0.1449,2.01,11,22,33,43,54
99,0.01396,0.01128,0.13325,0.14475,2.03,11,22,33,43,54
100,0.01638,0.01337,0.13308,0.1446,2.05,11,22,33,43,54
101,0.01883,0.01548,0.13292,0.14444,2.08,12,22,33,43,54
102,0.02131,0.0176,0.13275,0.14429,2.11,12,22,33,43,54
103,0.02381,0.01971,0.13258,0.14413,2.13,12,22,33,43,54
104,0.02632,0.02182,0.13241,0.14398,2.15,12,22,33,43,54
105,0.02881,0.02392,0.13224,0.14382,2.17,12,22,33,43,54
106,0.0313,0.02599,0.13207,0.14367,2.2,12,22,33,43,54
107,0.03377,0.02805,0.1319,0.14352,2.22,12,22,33,43,54
108,0.03621,0.03009,0.13173,0.14337,2.25,12,22,33,43,53
109,0.03861,0.03212,0.13157,0.14322,2.28,12,22,34,43,53
110,0.04098,0.03412,0.13141,0.14307,2.31,12,22,34,43,53
111,0.04332,0.0361,0.13125,0.14292,2.33,12,22,34,42,53
112,0.04563,0.03806,0.13109,0.14278,2.35,12,22,34,42,53
113,0.04791,0.03999,0.13093,0.14263,2.37,12,22,34,42,53
114,0.05017,0.04193,0.13078,0.14249,2.39,12,22,34,42,53
115,0.0524,0.04388,0.13062,0.14235,2.42,12,22,34,42,53
116,0.05461,0.04585,0.13047,0.1422,2.44,12,22,34,42,53
117,0.05679,0.04783,0.13032,0.14205,2.47,12,22,34,42,53
118,0.05895,0.04982,0.13017,0.1419,2.49,12,22,34,42,53
119,0.06108,0.05181,0.13002,0.14175,2.51,12,22,34,42,53
120,0.06319,0.0538,0.12988,0.1416,2.53,12,22,34,42,53
121,0.06527,0.05578,0.12973,0.14146,2.55,12,22,34,42,53
122,0.06731,0.05775,0.12959,0.14131,2.57,12,22,34,42,53
123,0.06933,0.05972,0.12945,0.14116,2.59,12,22,34,42,53
124,0.07131,0.06166,0.12931,0.14102,2.61,12,22,34,42,53
125,0.07326,0.06358,0.12918,0.14087,2.63,12,22,34,42,53
126,0.07518,0.06546,0.12904,0.14073,2.65,12,22,34,42,53
127,0.07708,0.06731,0.12891,0.14059,2.67,12,22,34,42,53
128,0.07894,0.06913,0.12878,0.14045,2.7,12,22,34,42,53
129,0.08077,0.07092,0.12865,0.14032,2.72,12,22,34,42,53
130,0.08259,0.07266,0.12853,0.14019,2.75,12,22,34,42,53
131,0.08437,0.07437,0.1284,0.14006,2.77,12,22,34,42,53
132,0.08614,0.07605,0.12828,0.13993,2.79,12,22,34,42,53
133,0.08789,0.0777,0.12815,0.1398,2.82,12,22,34,42,53
134,0.08962,0.07932,0.12803,0.13968,2.84,12,22,34,42,53
135,0.09132,0.08091,0.12791,0.13956,2.86,12,22,34,42,53
136,0.09301,0.08247,0.12779,0.13944,2.88,12,22,34,42,53
137,0.09468,0.084,0.12768,0.13933,2.91,12,22,34,42,53
138,0.09633,0.08552,0.12756,0.13921,2.93,12,22,34,42,53
139,0.09796,0.08701,0.12744,0.1391,2.95,12,22,34,42,53
140,0.09958,0.08848,0.12733,0.13899,2.97,12,22,34,42,53
141,0.10117,0.08994,0.12722,0.13887,2.99,12,22,34,42,53
142,0.10274,0.09139,0.12711,0.13876,3.01,11,22,34,42,53
143,0.1043,0.09283,0.127,0.13865,3.03,11,22,34,42,53
144,0.10584,0.09426,0.12689,0.13854,3.05,11,22,34,42,53
145,0.10736,0.09568,0.12678,0.13844,3.07,11,22,34,42,53
146,0.10887,0.0971,0.12667,0.13833,3.09,11,22,34,42,53
147,0.11035,0.09851,0.12657,0.13822,3.11,11,22,34,42,53
148,0.11182,0.09991,0.12646,0.13811,3.14,11,22,34,42,53
149,0.11328,0.10131,0.12636,0.138,3.16,11,22,34,42,53
150,0.11472,0.10271,0.12625,0.1379,3.18,11,22,34,42,53
151,0.11614,0.10409,0.12615,0.13779,3.2,11,22,34,42,53
152,0.11754,0.10546,0.12605,0.13768,3.22,11,22,34,42,53
153,0.11892,0.10682,0.12595,0.13758,3.24,11,22,34,42,53
154,0.12029,0.10817,0.12586,0.13748,3.26,11,22,34,42,53
155,0.12164,0.1095,0.12576,0.13737,3.28,11,22,34,42,53
156,0.12298,0.11081,0.12566,0.13727,3.31,11,22,34,42,53
157,0.1243,0.11211,0.12557,0.13717,3.32,11,22,34,42,53
158,0.12559,0.11338,0.12548,0.13707,3.35,11,22,34,42,53
159,0.12688,0.11463,0.12538,0.13698,3.36,11,22,34,42,53
160,0.12814,0.11587,0.12529,0.13688,3.38,11,22,34,42,53
161,0.12939,0.11708,0.1252,0.13679,3.41,11,22,34,42,53
162,0.13063,0.11828,0.12511,0.13669,3.43,11,22,34,42,53
163,0.13184,0.11945,0.12503,0.1366,3.45,11,22,34,42,53
164,0.13304,0.12061,0.12494,0.13651,3.47,11,22,34,42,53
165,0.13423,0.12175,0.12486,0.13643,3.49,11,22,34,42,53
166,0.1354,0.12287,0.12477,0.13634,3.51,11,22,34,42,53
167,0.13655,0.12399,0.12469,0.13625,3.53,11,22,34,42,53
168,0.13769,0.12508,0.12461,0.13617,3.54,11,22,34,42,53
169,0.13881,0.12617,0.12452,0.13608,3.56,11,22,34,42,53
170,0.13992,0.12725,0.12444,0.136,3.58,11,22,34,42,53
171,0.14101,0.12831,0.12437,0.13591,3.6,11,22,34,42,53
172,0.14208,0.12937,0.12429,0.13583,3.62,11,22,34,42,53
173,0.14315,0.13041,0.12421,0.13575,3.64,11,22,34,42,53
174,0.1442,0.13145,0.12413,0.13567,3.67,11,22,34,42,53
175,0.14523,0.13247,0.12406,0.13559,3.69,11,22,34,42,53
176,0.14625,0.13348,0.12399,0.13551,3.71,11,22,34,42,53
177,0.14726,0.13448,0.12391,0.13543,3.73,11,22,34,42,53
178,0.14826,0.13547,0.12384,0.13536,3.75,11,22,34,42,53
179,0.14924,0.13644,0.12377,0.13528,3.77,11,22,34,42,53
180,0.15021,0.13741,0.1237,0.1352,3.79,11,22,34,42,53
181,0.15117,0.13836,0.12363,0.13513,3.81,11,22,34,42,53
182,0.15212,0.1393,0.12356,0.13506,3.83,11,22,34,42,53
183,0.15305,0.14022,0.12349,0.13498,3.85,11,22,34,42,53
184,0.15398,0.14113,0.12342,0.13491,3.87,11,22,34,42,53
185,0.15489,0.14203,0.12336,0.13484,3.88,11,22,34,42,53
186,0.1558,0.14292,0.12329,0.13477,3.91,11,22,34,42,53
187,0.15669,0.1438,0.12323,0.1347,3.92,11,22,34,42,53
188,0.15757,0.14467,0.12316,0.13463,3.95,11,22,34,42,53
189,0.15845,0.14553,0.1231,0.13457,3.97,11,22,34,42,53
190,0.15932,0.14638,0.12303,0.1345,3.99,11,22,34,42,53
191,0.16017,0.14722,0.12297,0.13443,4.01,11,22,34,42,53
192,0.16102,0.14805,0.12291,0.13437,4.02,11,22,34,42,53
193,0.16186,0.14888,0.12285,0.1343,4.04,11,22,34,42,53
194,0.1627,0.1497,0.12279,0.13424,4.06,11,22,34,42,53
195,0.16353,0.15051,0.12272,0.13417,4.08,11,22,34,42,53
196,0.16435,0.15132,0.12266,0.13411,4.1,11,22,34,42,53
197,0.16516,0.15212,0.1226,0.13405,4.12,11,22,34,42,53
198,0.16597,0.15291,0.12255,0.13398,4.14,11,22,34,42,53
199,0.16677,0.15369,0.12249,0.13392,4.16,11,22,34,42,53
200,0.16757,0.15447,0.12243,0.13386,4.18,11,22,34,42,53
201,0.16836,0.15524,0.12237,0.1338,4.19,11,22,34,42,53
202,0.16915,0.15601,0.12231,0.13374,4.21,11,22,34,42,53
203,0.16994,0.15676,0.12225,0.13368,4.23,11,22,34,42,53
204,0.17072,0.15751,0.1222,0.13362,4.25,11,22,34,42,53
205,0.1715,0.15826,0.12214,0.13356,4.27,11,22,34,42,53
206,0.17227,0.159,0.12208,0.1335,4.29,11,22,34,42,53
207,0.17304,0.15973,0.12202,0.13344,4.32,11,22,34,42,53
208,0.1738,0.16046,0.12197,0.13338,4.33,11,22,34,42,53
209,0.17457,0.16118,0.12191,0.13333,4.35,11,22,34,42,53
210,0.17533,0.16191,0.12186,0.13327,4.37,11,22,34,42,53
211,0.17609,0.16263,0.1218,0.13321,4.39,11,22,34,42,53
212,0.17684,0.16334,0.12174,0.13316,4.41,11,22,34,42,53
213,0.1776,0.16406,0.12169,0.1331,4.43,11,22,34,42,53
214,0.17835,0.16478,0.12163,0.13304,4.45,11,22,34,42,53
215,0.1791,0.16549,0.12158,0.13298,4.48,11,22,34,42,53
216,0.17985,0.1662,0.12152,0.13293,4.5,11,22,34,42,53
217,0.1806,0.16691,0.12147,0.13287,4.53,11,22,34,42,53
218,0.18134,0.16761,0.12141,0.13282,4.55,11,22,34,42,53
219,0.18209,0.16831,0.12136,0.13276,4.57,11,22,34,42,53
220,0.18283,0.16901,0.1213,0.1327,4.59,11,22,34,42,53
221,0.18358,0.16971,0.12124,0.13265,4.61,10,22,34,42,53
222,0.18432,0.1704,0.12119,0.13259,4.63,10,22,34,42,53
223,0.18506,0.17109,0.12113,0.13254,4.66,10,22,34,42,53
224,0.1858,0.17178,0.12108,0.13248,4.68,10,22,34,42,53
225,0.18654,0.17246,0.12102,0.13243,4.7,10,22,34,42,53
226,0.18728,0.17314,0.12097,0.13237,4.72,10,22,34,42,53
227,0.18802,0.17381,0.12091,0.13232,4.74,10,22,34,42,53
228,0.18875,0.17449,0.12086,0.13227,4.76,10,22,34,42,53
229,0.18949,0.17516,0.1208,0.13221,4.78,10,22,34,42,53
230,0.19023,0.17583,0.12075,0.13216,4.8,10,22,34,42,53
231,0.19097,0.1765,0.1207,0.1321,4.82,10,22,34,42,53
232,0.1917,0.17717,0.12064,0.13205,4.84,10,22,34,42,53
233,0.19244,0.17784,0.12059,0.132,4.86,10,22,34,42,53
234,0.19317,0.1785,0.12053,0.13194,4.88,10,22,34,42,53
235,0.19391,0.17917,0.12048,0.13189,4.9,10,22,34,42,53
236,0.19464,0.17983,0.12042,0.13184,4.92,10,22,34,42,53
237,0.19538,0.18049,0.12037,0.13178,4.94,10,22,34,42,53
238,0.19611,0.18115,0.12031,0.13173,4.96,10,22,34,42,53
239,0.19684,0.18181,0.12026,0.13168,4.98,10,22,34,42,53
240,0.19758,0.18247,0.1202,0.13162,5.0,10,22,34,42,53
241,0.19831,0.18313,0.12015,0.13157,5.02,10,22,34,42,53
242,0.19904,0.18378,0.12009,0.13152,5.04,10,22,34,42,53
243,0.19978,0.18444,0.12004,0.13147,5.06,10,22,34,42,53
244,0.20051,0.18509,0.11998,0.13141,5.08,10,22,34,42,53
245,0.20124,0.18574,0.11993,0.13136,5.1,10,22,34,42,53
246,0.20198,0.18639,0.11987,0.13131,5.12,10,22,34,42,53
247,0.20271,0.18703,0.11982,0.13126,5.14,10,22,34,42,53
248,0.20345,0.18768,0.11976,0.1312,5.16,10,22,34,42,53
249,0.20419,0.18833,0.1197,0.13115,5.18,10,22,34,42,53
250,0.20492,0.18897,0.11965,0.1311,5.2,10,22,34,42,53
251,0.20566,0.18962,0.11959,0.13105,5.22,10,22,34,42,53
252,0.2064,0.19027,0.11954,0.131,5.24,10,22,34,42,53
253,0.20714,0.19092,0.11948,0.13094,5.26,10,22,34,42,53
254,0.20788,0.19157,0.11943,0.13089,5.29,10,22,34,42,53
255,0.20862,0.19222,0.11937,0.13084,5.31,10,22,34,42,53
256,0.20936,0.19288,0.11931,0.13078,5.33,10,22,34,42,53
257,0.2101,0.19355,0.11926,0.13073,5.35,10,22,34,42,53
258,0.21085,0.19422,0.1192,0.13068,5.37,10,22,34,42,53
259,0.21159,0.19489,0.11915,0.13062,5.39,10,22,34,42,53
260,0.21233,0.19556,0.11909,0.13057,5.41,10,22,34,42,53
261,0.21307,0.19624,0.11903,0.13051,5.43,10,22,34,42,53
262,0.21382,0.19691,0.11898,0.13046,5.45,10,22,34,42,53
263,0.21456,0.19758,0.11892,0.1304,5.47,10,22,34,42,53
264,0.2153,0.19826,0.11887,0.13035,5.5,10,22,34,42,53
265,0.21605,0.19895,0.11881,0.13029,5.52,10,22,34,42,53
266,0.2168,0.19964,0.11875,0.13024,5.54,10,22,34,42,53
267,0.21754,0.20033,0.1187,0.13018,5.55,10,22,34,42,53
268,0.21829,0.20102,0.11864,0.13012,5.57,10,22,34,42,53
269,0.21904,0.20171,0.11858,0.13007,5.59,10,22,34,42,53
270,0.21979,0.2024,0.11853,0.13001,5.61,10,22,34,42,53
271,0.22054,0.20309,0.11847,0.12995,5.63,10,22,34,42,53
272,0.22129,0.20378,0.11841,0.1299,5.65,10,22,34,42,53
273,0.22204,0.20447,0.11835,0.12984,5.68,10,22,34,42,53
274,0.22279,0.20516,0.1183,0.12979,5.7,10,22,34,42,53
275,0.22355,0.20585,0.11824,0.12973,5.72,10,22,34,42,53
276,0.2243,0.20655,0.11818,0.12967,5.74,10,22,34,42,53
277,0.22506,0.20725,0.11812,0.12961,5.76,10,22,34,42,53
278,0.22582,0.20795,0.11807,0.12956,5.79,10,22,34,42,53
279,0.22657,0.20866,0.11801,0.1295,5.81,10,22,34,42,53
280,0.22733,0.20937,0.11795,0.12944,5.82,10,22,34,42,53
281,0.22809,0.21008,0.11789,0.12938,5.84,10,22,34,42,53
282,0.22885,0.2108,0.11784,0.12932,5.86,10,22,34,42,53
283,0.22961,0.21151,0.11778,0.12927,5.88,10,22,34,42,53
284,0.23038,0.21222,0.11772,0.12921,5.9,10,22,34,42,53
285,0.23114,0.21293,0.11766,0.12915,5.92,10,22,34,42,53
286,0.23191,0.21364,0.1176,0.12909,5.94,10,22,34,42,53
287,0.23268,0.21435,0.11754,0.12903,5.96,10,22,34,42,53
288,0.23345,0.21505,0.11748,0.12898,5.98,9,22,34,42,53
289,0.23422,0.21576,0.11742,0.12892,6.0,9,22,34,42,53
290,0.23499,0.21646,0.11737,0.12886,6.02,9,22,34,42,53
291,0.23576,0.21718,0.11731,0.1288,6.03,9,22,34,42,53
292,0.23653,0.21791,0.11725,0.12874,6.05,9,22,34,42,53
293,0.2373,0.21864,0.11719,0.12868,6.07,9,22,34,42,53
294,0.23808,0.21938,0.11713,0.12862,6.09,9,22,34,42,53
295,0.23885,0.22012,0.11707,0.12856,6.12,9,22,34,42,53
296,0.23962,0.22087,0.11701,0.1285,6.14,9,23,34,42,53
297,0.24039,0.22163,0.11695,0.12843,6.16,9,23,34,42,53
298,0.24117,0.22238,0.11689,0.12837,6.18,9,23,34,42,53
299,0.24195,0.22314,0.11683,0.12831,6.2,9,23,34,42,53
300,0.24272,0.22389,0.11677,0.12825,6.22,9,23,34,42,53
301,0.24349,0.22465,0.11671,0.12818,6.24,9,23,34,42,53
302,0.24427,0.22541,0.11665,0.12812,6.26,9,23,34,42,53
303,0.24504,0.22618,0.11659,0.12806,6.29,9,23,34,42,53
304,0.24582,0.22695,0.11653,0.12799,6.31,9,23,34,42,53
305,0.24659,0.22771,0.11647,0.12793,6.33,9,23,34,42,53
306,0.24737,0.22848,0.11641,0.12787,6.35,9,23,34,42,53
307,0.24815,0.22923,0.11635,0.1278,6.37,9,23,34,42,53
308,0.24892,0.22999,0.11629,0.12774,6.39,9,23,34,42,53
309,0.2497,0.23075,0.11623,0.12768,6.42,9,23,34,42,53
310,0.25048,0.23151,0.11617,0.12762,6.44,9,23,34,42,53
311,0.25126,0.23227,0.11611,0.12755,6.46,9,23,34,42,53
312,0.25204,0.23303,0.11605,0.12749,6.48,9,23,34,42,53
313,0.25282,0.23379,0.11599,0.12743,6.5,9,23,34,42,53
314,0.2536,0.23456,0.11593,0.12736,6.52,9,23,34,42,53
315,0.25438,0.23533,0.11587,0.1273,6.54,9,23,34,42,53
316,0.25516,0.23611,0.11581,0.12723,6.56,9,23,34,42,53
317,0.25594,0.23689,0.11575,0.12717,6.58,9,23,34,42,53
318,0.25672,0.23767,0.11569,0.1271,6.6,9,23,34,42,53
319,0.2575,0.23845,0.11563,0.12704,6.62,9,23,34,42,53
320,0.25828,0.23923,0.11556,0.12697,6.64,9,23,34,42,54
321,0.25906,0.24001,0.1155,0.12691,6.66,9,23,34,42,54
322,0.25984,0.24079,0.11544,0.12684,6.68,9,23,34,42,54
323,0.26062,0.24156,0.11538,0.12678,6.7,9,23,34,42,54
324,0.2614,0.24234,0.11532,0.12671,6.72,9,23,34,42,54
325,0.26218,0.24313,0.11526,0.12665,6.74,9,23,34,42,54
326,0.26296,0.24392,0.1152,0.12658,6.76,9,23,34,42,54
327,0.26374,0.24471,0.11514,0.12652,6.78,9,23,34,42,54
328,0.26452,0.2455,0.11508,0.12645,6.8,9,23,34,42,54
329,0.2653,0.24629,0.11502,0.12638,6.82,9,23,34,42,54
330,0.26608,0.24708,0.11496,0.12632,6.84,9,23,34,42,54
331,0.26687,0.24788,0.11489,0.12625,6.86,9,23,34,42,54
332,0.26765,0.24868,0.11483,0.12618,6.88,9,23,34,42,54
333,0.26844,0.24948,0.11477,0.12611,6.9,9,23,34,42,54
334,0.26922,0.25029,0.11471,0.12605,6.92,9,23,34,42,54
335,0.27,0.2511,0.11465,0.12598,6.95,9,23,34,42,54
336,0.27079,0.25191,0.11459,0.12591,6.96,9,23,34,42,54
337,0.27159,0.25272,0.11452,0.12584,6.98,9,23,34,42,54
338,0.27238,0.25354,0.11446,0.12577,7.0,9,23,34,42,54
339,0.27317,0.25435,0.1144,0.12571,7.02,9,23,34,42,54
340,0.27397,0.25515,0.11434,0.12564,7.04,9,23,34,42,54
341,0.27477,0.25596,0.11427,0.12557,7.06,9,23,34,42,54
342,0.27557,0.25677,0.11421,0.1255,7.08,9,23,34,42,54
343,0.27636,0.25757,0.11415,0.12543,7.09,9,23,34,42,54
344,0.27716,0.25838,0.11408,0.12536,7.11,9,23,34,42,54
345,0.27796,0.25919,0.11402,0.1253,7.14,9,23,34,42,54
346,0.27876,0.26001,0.11396,0.12523,7.16,9,23,34,42,54
347,0.27956,0.26082,0.11389,0.12516,7.18,9,23,34,42,54
348,0.28036,0.26164,0.11383,0.12509,7.2,9,23,34,42,54
349,0.28117,0.26246,0.11377,0.12502,7.22,9,23,34,42,54
350,0.28198,0.26329,0.1137,0.12495,7.24,9,23,34,42,54
351,0.28278,0.26411,0.11364,0.12488,7.27,9,23,34,42,54
352,0.28359,0.26493,0.11358,0.12481,7.29,9,23,34,42,54
353,0.2844,0.26575,0.11351,0.12474,7.31,9,23,34,42,54
354,0.28521,0.26658,0.11345,0.12467,7.32,9,23,34,42,54
355,0.28602,0.2674,0.11338,0.1246,7.34,9,23,34,42,54
356,0.28683,0.26822,0.11332,0.12453,7.36,9,23,34,42,54
357,0.28764,0.26904,0.11325,0.12446,7.39,9,23,34,42,54
358,0.28846,0.26987,0.11319,0.12439,7.41,9,23,34,42,54
359,0.28927,0.27071,0.11312,0.12432,7.43,9,23,34,42,54
360,0.29009,0.27155,0.11306,0.12425,7.45,9,23,34,42,54
361,0.2909,0.2724,0.11299,0.12417,7.47,9,23,34,42,54
362,0.29172,0.27325,0.11293,0.1241,7.48,9,23,34,42,54
363,0.29254,0.27411,0.11286,0.12403,7.51,9,23,34,42,54
364,0.29336,0.27496,0.1128,0.12396,7.53,9,23,34,42,54
365,0.29418,0.27582,0.11273,0.12388,7.54,9,23,34,42,54
366,0.295,0.27668,0.11267,0.12381,7.57,8,23,34,42,54
367,0.29582,0.27754,0.1126,0.12374,7.58,8,23,34,42,54
368,0.29664,0.2784,0.11254,0.12366,7.6,8,23,34,42,54
369,0.29747,0.27926,0.11247,0.12359,7.62,8,23,34,42,54
370,0.29829,0.28011,0.1124,0.12351,7.64,8,23,34,42,54
371,0.29911,0.28097,0.11234,0.12344,7.66,8,23,34,42,54
372,0.29993,0.28182,0.11227,0.12337,7.68,8,23,34,42,54
373,0.30076,0.28267,0.11221,0.12329,7.7,8,23,34,42,54
374,0.30158,0.28353,0.11214,0.12322,7.72,8,23,34,42,54
375,0.30241,0.28438,0.11207,0.12315,7.74,8,23,34,42,54
376,0.30323,0.28524,0.11201,0.12307,7.76,8,23,34,42,54
377,0.30406,0.2861,0.11194,0.123,7.78,8,23,34,42,54
378,0.30489,0.28696,0.11187,0.12293,7.8,8,23,34,42,54
379,0.30573,0.28782,0.11181,0.12285,7.82,8,23,34,42,54
380,0.30656,0.28868,0.11174,0.12278,7.84,8,23,34,42,54
381,0.30739,0.28954,0.11167,0.1227,7.86,8,23,34,42,54
382,0.30823,0.2904,0.11161,0.12263,7.88,8,23,34,42,54
383,0.30907,0.29126,0.11154,0.12255,7.9,8,23,34,42,54
384,0.30991,0.29212,0.11147,0.12248,7.92,8,23,34,42,54
385,0.31076,0.29298,0.1114,0.12241,7.94,8,23,34,42,54
386,0.3116,0.29384,0.11133,0.12233,7.96,8,23,34,42,54
387,0.31244,0.2947,0.11127,0.12226,7.98,8,23,34,42,54
388,0.31329,0.29556,0.1112,0.12218,8.0,8,23,34,42,54
389,0.31414,0.29644,0.11113,0.12211,8.02,8,23,34,42,54
390,0.31498,0.29733,0.11106,0.12203,8.04,8,23,34,42,54
391,0.31583,0.29822,0.11099,0.12195,8.06,8,23,34,42,54
392,0.31669,0.29912,0.11092,0.12187,8.08,8,23,34,42,54
393,0.31754,0.30002,0.11085,0.12179,8.1,8,23,34,42,54
394,0.3184,0.30092,0.11078,0.12172,8.11,8,23,34,42,54
395,0.31925,0.30182,0.11071,0.12164,8.14,8,23,34,42,54
396,0.32011,0.30271,0.11064,0.12156,8.16,8,23,34,42,54
397,0.32097,0.30361,0.11057,0.12148,8.18,8,23,34,42,54
398,0.32183,0.30451,0.1105,0.1214,8.2,8,23,34,42,54
399,0.32269,0.30542,0.11043,0.12132,8.22,8,23,34,42,54
400,0.32355,0.30632,0.11036,0.12125,8.24,8,23,34,42,54
