epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
71,0,0,0.15565,0.15395,4.46,282,550,803,1084,1305,1539,1835,2096,2289,2641,2866,3130,3332,3613,3913
72,0,0,0.15593,0.15433,4.49,282,550,803,1084,1306,1539,1835,2096,2289,2641,2866,3131,3332,3613,3913
73,0,0,0.1562,0.15469,4.52,282,551,804,1085,1307,1539,1836,2096,2289,2641,2866,3132,3331,3613,3913
74,0,0,0.1564,0.15496,4.56,282,551,805,1085,1307,1539,1836,2096,2289,2641,2866,3132,3330,3612,3913
75,0,0,0.15651,0.15511,4.59,282,552,806,1086,1308,1540,1836,2095,2289,2641,2865,3132,3330,3612,3913
76,0,0,0.1565,0.15513,4.63,282,552,806,1086,1308,1540,1836,2095,2289,2641,2865,3133,3329,3612,3913
77,0,0,0.15637,0.155,4.66,282,553,807,1087,1309,1540,1836,2095,2288,2640,2865,3133,3329,3612,3913
78,0,0,0.15613,0.15474,4.69,282,553,808,1087,1310,1539,1835,2095,2288,2639,2865,3133,3328,3612,3913
79,0,0,0.1558,0.15437,4.73,282,554,809,1088,1310,1539,1835,2095,2288,2639,2865,3134,3328,3612,3913
80,0,0,0.15539,0.15391,4.76,282,554,810,1088,1311,1539,1835,2095,2288,2638,2864,3134,3327,3611,3913
81,0,0,0.15493,0.15339,4.79,282,555,811,1088,1311,1539,1834,2095,2288,2637,2864,3134,3327,3611,3913
82,0,0,0.15444,0.15284,4.83,282,555,812,1089,1312,1539,1834,2094,2288,2636,2864,3134,3326,3611,3913
83,0,0,0.15395,0.15228,4.86,282,556,813,1089,1312,1539,1833,2094,2288,2635,2864,3134,3326,3611,3913
84,0,0,0.15347,0.15172,4.89,282,556,814,1090,1313,1538,1832,2094,2288,2634,2864,3135,3325,3611,3913
85,0,0,0.15302,0.1512,4.93,282,557,815,1090,1313,1538,1832,2094,2288,2633,2863,3135,3325,3610,3913
86,0,0,0.15261,0.15072,4.96,282,557,816,1091,1314,1538,1831,2094,2288,2632,2863,3135,3324,3610,3913
87,0,0,0.15225,0.15028,4.99,282,558,817,1091,1314,1538,1831,2093,2288,2631,2863,3135,3323,3610,3913
88,0,0,0.15193,0.14989,5.02,282,559,818,1092,1314,1538,1830,2093,2288,2630,2863,3135,3323,3610,3913
89,0,0,0.15166,0.14955,5.06,282,559,819,1092,1315,1537,1830,2093,2288,2629,2863,3135,3322,3610,3913
90,0,0,0.15142,0.14926,5.09,282,560,820,1093,1315,1537,1829,2093,2288,2628,2862,3135,3322,3610,3913
91,0,0,0.15121,0.14901,5.12,282,560,820,1093,1316,1537,1829,2093,2288,2627,2862,3136,3321,3609,3913
92,0,0,0.15104,0.14879,5.16,282,561,821,1094,1316,1537,1828,2092,2288,2626,2862,3136,3321,3609,3913
93,0,0,0.15088,0.14859,5.19,282,561,822,1094,1317,1537,1828,2092,2288,2625,2862,3136,3320,3609,3913
94,0,0,0.15074,0.14841,5.22,282,562,823,1095,1318,1537,1828,2092,2288,2624,2862,3136,3320,3609,3912
95,0,0,0.15061,0.14824,5.25,282,562,824,1096,1318,1537,1828,2092,2288,2624,2861,3136,3319,3609,3912
96,0,0,0.15049,0.14808,5.29,282,563,825,1096,1319,1536,1827,2091,2288,2623,2861,3136,3319,3608,3912
97,0,0,0.15036,0.14792,5.32,282,564,826,1097,1319,1536,1827,2091,2288,2622,2861,3136,3318,3608,3912
98,0,0,0.15023,0.14776,5.35,282,564,827,1097,1320,1536,1827,2091,2288,2622,2861,3137,3317,3608,3912
99,0,0,0.15009,0.14761,5.39,282,565,827,1098,1320,1536,1827,2090,2288,2621,2860,3137,3317,3608,3912
100,0,0,0.14996,0.14745,5.43,282,565,828,1099,1321,1536,1827,2090,2288,2621,2860,3137,3316,3608,3912
101,0,0,0.14981,0.14729,5.47,282,566,829,1099,1322,1536,1827,2090,2288,2620,2860,3138,3316,3608,3912
102,0,0,0.14966,0.14713,5.51,282,566,830,1100,1322,1536,1827,2089,2288,2620,2860,3138,3315,3607,3912
103,0,0,0.1495,0.14696,5.54,282,567,831,1100,1323,1536,1827,2089,2288,2619,2859,3138,3315,3607,3912
104,0,0,0.14934,0.14679,5.57,282,567,831,1101,1323,1536,1827,2089,2288,2619,2859,3139,3314,3607,3912
105,0,0,0.14918,0.14662,5.61,282,568,832,1102,1324,1536,1827,2088,2288,2619,2859,3139,3313,3607,3912
106,0,0,0.14901,0.14645,5.64,282,568,833,1102,1325,1536,1827,2088,2288,2618,2859,3139,3313,3607,3912
107,0,0,0.14883,0.14627,5.68,282,569,834,1103,1325,1536,1827,2088,2288,2618,2858,3139,3312,3606,3912
108,0,0,0.14866,0.14609,5.71,282,569,835,1104,1326,1536,1827,2087,2288,2618,2858,3140,3312,3606,3912
109,0,0,0.14848,0.14592,5.75,282,570,835,1104,1327,1536,1827,2087,2288,2618,2858,3140,3311,3606,3912
110,0,0,0.1483,0.14575,5.78,282,570,836,1105,1328,1536,1828,2086,2288,2617,2858,3140,3310,3606,3911
111,0,0,0.14813,0.14557,5.82,282,570,837,1106,1328,1536,1828,2086,2288,2617,2858,3141,3310,3605,3911
112,0,0,0.14795,0.1454,5.86,282,571,838,1106,1329,1536,1828,2086,2288,2617,2857,3141,3309,3605,3911
113,0,0,0.14778,0.14523,5.89,282,571,838,1107,1330,1536,1828,2085,2288,2617,2857,3141,3309,3605,3911
114,0,0,0.14761,0.14506,5.93,282,572,839,1108,1330,1536,1828,2085,2288,2616,2857,3141,3308,3605,3911
115,0,0,0.14744,0.14489,5.96,282,572,840,1109,1331,1536,1828,2085,2288,2616,2857,3142,3307,3605,3911
116,0,0,0.14727,0.14472,6.0,282,573,841,1109,1332,1537,1829,2084,2288,2616,2856,3142,3307,3604,3911
117,0,0,0.1471,0.14455,6.03,282,573,841,1110,1332,1537,1829,2084,2288,2616,2856,3142,3306,3604,3911
118,0,0,0.14693,0.14438,6.06,282,573,842,1111,1333,1537,1829,2084,2288,2615,2856,3143,3305,3604,3911
119,0,0,0.14676,0.14421,6.1,282,574,843,1111,1334,1537,1829,2083,2288,2615,2855,3143,3305,3604,3911
120,0,0,0.14659,0.14403,6.14,282,574,844,1112,1335,1537,1829,2083,2288,2615,2855,3143,3304,3603,3911
121,0,0,0.14642,0.14386,6.17,282,575,844,1113,1335,1537,1829,2083,2288,2615,2855,3143,3304,3603,3911
122,0,0,0.14625,0.14368,6.2,282,575,845,1113,1336,1537,1829,2082,2288,2614,2855,3143,3303,3603,3911
123,0,0,0.14608,0.1435,6.24,282,575,846,1114,1337,1537,1829,2082,2288,2614,2854,3144,3302,3602,3911
124,0,0,0.1459,0.14332,6.28,282,576,847,1115,1337,1537,1829,2082,2288,2614,2854,3144,3302,3602,3910
125,0,0,0.14573,0.14313,6.31,282,576,848,1116,1338,1537,1829,2081,2288,2614,2854,3144,3301,3602,3910
126,0,0,0.14555,0.14294,6.36,282,577,848,1116,1339,1537,1830,2081,2288,2613,2854,3144,3301,3602,3910
127,0,0,0.14537,0.14275,6.4,282,577,849,1117,1339,1537,1830,2081,2288,2613,2853,3145,3300,3601,3910
128,0,0,0.14519,0.14255,6.43,282,577,850,1118,1340,1537,1830,2080,2288,2613,2853,3145,3299,3601,3910
129,0,0,0.145,0.14235,6.47,282,578,851,1118,1341,1537,1830,2080,2288,2613,2853,3145,3299,3601,3910
130,0,0,0.14482,0.14214,6.51,282,578,852,1119,1341,1537,1830,2080,2288,2612,2852,3145,3298,3600,3910
131,0,0,0.14463,0.14193,6.54,282,578,852,1120,1342,1537,1830,2079,2288,2612,2852,3145,3297,3600,3910
132,0,0,0.14444,0.14172,6.57,282,579,853,1120,1343,1537,1830,2079,2288,2612,2852,3146,3297,3600,3910
133,0,0,0.14424,0.14151,6.61,282,579,854,1121,1343,1538,1830,2079,2288,2612,2852,3146,3296,3599,3910
134,0,0,0.14405,0.14129,6.64,282,579,855,1122,1344,1538,1830,2078,2288,2611,2851,3146,3296,3599,3910
135,0,0,0.14385,0.14107,6.68,282,580,856,1123,1345,1538,1830,2078,2288,2611,2851,3146,3295,3599,3909
136,0,0,0.14364,0.14085,6.71,282,580,856,1123,1345,1538,1830,2078,2288,2611,2851,3146,3294,3598,3909
137,0,0,0.14344,0.14062,6.75,282,580,857,1124,1346,1538,1830,2078,2288,2610,2850,3147,3294,3598,3909
138,0,0,0.14323,0.1404,6.8,282,581,858,1125,1347,1538,1830,2077,2288,2610,2850,3147,3293,3598,3909
139,0,0,0.14301,0.14016,6.83,282,581,859,1125,1347,1538,1830,2077,2288,2610,2850,3147,3293,3597,3909
140,0,0,0.14279,0.13992,6.87,282,581,860,1126,1348,1538,1830,2077,2288,2610,2849,3147,3292,3597,3909
141,0,0,0.14256,0.13967,6.9,282,581,860,1127,1349,1538,1830,2077,2288,2610,2849,3147,3291,3596,3909
142,0,0,0.14232,0.13942,6.94,282,581,861,1127,1349,1538,1830,2076,2288,2609,2849,3148,3291,3596,3909
143,0,0,0.14208,0.13917,6.97,282,581,862,1128,1350,1538,1830,2076,2288,2609,2849,3148,3290,3596,3909
144,0,0,0.14183,0.13891,7.01,282,582,863,1128,1351,1538,1830,2076,2288,2609,2848,3148,3290,3595,3908
145,0,0,0.14158,0.13864,7.05,282,582,864,1129,1351,1538,1829,2076,2288,2609,2848,3148,3289,3595,3908
146,0,0,0.14132,0.13836,7.09,282,582,864,1130,1352,1538,1829,2075,2288,2609,2848,3148,3288,3594,3908
147,0,0,0.14107,0.13808,7.13,282,582,865,1130,1353,1538,1829,2075,2288,2608,2847,3148,3288,3594,3908
148,0,0,0.14082,0.13781,7.16,282,582,866,1131,1354,1538,1829,2075,2288,2608,2847,3148,3287,3593,3908
149,0,0,0.14059,0.13754,7.2,282,582,867,1132,1354,1538,1829,2075,2288,2608,2847,3149,3287,3593,3908
150,0,0,0.14036,0.13729,7.23,282,582,868,1132,1355,1538,1829,2075,2288,2608,2846,3149,3286,3593,3908
151,0,0,0.14015,0.13705,7.27,283,582,868,1133,1356,1537,1829,2074,2288,2608,2846,3149,3285,3592,3908
152,0,0,0.13994,0.13683,7.3,283,582,869,1133,1356,1537,1829,2074,2288,2608,2846,3149,3285,3592,3908
153,0,0,0.13974,0.13662,7.34,283,582,870,1134,1357,1537,1829,2074,2288,2608,2845,3149,3284,3591,3907
154,0,0,0.13954,0.13641,7.38,283,582,871,1135,1358,1537,1829,2074,2288,2607,2845,3149,3284,3591,3907
155,0,0,0.13934,0.13618,7.41,283,582,872,1135,1359,1537,1829,2073,2288,2607,2845,3150,3283,3590,3907
156,0,0,0.13912,0.13595,7.45,283,582,872,1136,1359,1537,1829,2073,2288,2607,2844,3150,3283,3590,3907
157,0,0,0.13887,0.1357,7.48,283,582,873,1137,1360,1537,1829,2073,2288,2607,2844,3150,3282,3589,3907
158,0,0,0.13856,0.13539,7.52,283,582,874,1137,1361,1537,1829,2073,2288,2607,2843,3150,3282,3589,3907
159,0,0,0.13827,0.13508,7.55,283,582,875,1138,1361,1537,1829,2072,2288,2606,2843,3150,3281,3588,3907
160,0,0,0.13802,0.13481,7.59,283,582,876,1138,1362,1537,1829,2072,2288,2606,2842,3150,3281,3588,3907
161,0,0,0.13777,0.13454,7.62,283,581,876,1139,1363,1537,1829,2072,2288,2606,2842,3150,3280,3587,3907
162,0,0,0.13751,0.13426,7.65,283,581,877,1140,1364,1537,1829,2071,2288,2606,2841,3150,3280,3587,3907
163,0,0,0.13725,0.13397,7.69,283,581,878,1140,1364,1537,1829,2071,2288,2605,2841,3150,3279,3586,3907
164,0,0,0.13697,0.13366,7.72,283,581,879,1141,1365,1536,1829,2070,2288,2605,2840,3150,3279,3586,3906
165,0,0,0.13669,0.13334,7.76,283,581,880,1141,1366,1536,1829,2069,2288,2605,2840,3151,3278,3585,3906
166,0,0,0.1364,0.13301,7.79,283,581,881,1142,1366,1536,1829,2069,2288,2604,2839,3151,3278,3585,3906
167,0,0,0.13611,0.13267,7.82,283,580,881,1143,1367,1536,1829,2068,2288,2604,2839,3151,3277,3584,3906
168,0,0,0.13582,0.13232,7.86,283,580,882,1143,1368,1536,1829,2068,2288,2604,2838,3151,3277,3583,3906
169,0,0,0.13553,0.13198,7.89,283,580,883,1144,1368,1536,1829,2067,2288,2604,2837,3151,3276,3583,3906
170,0,0,0.13525,0.13165,7.93,283,579,884,1145,1369,1536,1829,2066,2288,2603,2837,3151,3276,3582,3906
171,0,0,0.13496,0.13132,7.96,283,579,885,1145,1370,1535,1829,2065,2288,2603,2836,3151,3276,3582,3906
172,0,0,0.13467,0.13098,8.0,283,578,886,1146,1371,1535,1829,2065,2288,2603,2836,3151,3275,3581,3906
173,0,0,0.13438,0.13065,8.03,283,578,887,1146,1371,1535,1829,2064,2288,2602,2835,3152,3275,3580,3906
174,0,0,0.13408,0.13031,8.06,283,578,887,1147,1372,1535,1829,2063,2288,2602,2835,3152,3275,3580,3906
175,0,0,0.13379,0.12997,8.1,283,577,888,1148,1373,1535,1829,2063,2288,2602,2834,3152,3274,3579,3906
176,0,0,0.13348,0.12963,8.14,283,577,889,1148,1374,1534,1829,2062,2288,2602,2834,3152,3274,3579,3906
177,0,0,0.13318,0.12928,8.17,283,576,890,1149,1374,1534,1829,2061,2288,2602,2834,3152,3274,3578,3905
178,0,0,0.13286,0.12893,8.21,283,575,891,1149,1375,1534,1829,2060,2288,2601,2833,3152,3273,3577,3905
179,0,0,0.13255,0.12857,8.25,283,575,892,1150,1376,1534,1829,2060,2288,2601,2833,3153,3273,3577,3905
180,0,0,0.13223,0.12822,8.28,283,574,893,1150,1376,1533,1829,2059,2288,2601,2833,3153,3273,3576,3905
181,0,0,0.13191,0.12785,8.32,283,573,893,1151,1377,1533,1829,2058,2288,2601,2832,3153,3272,3575,3905
182,0,0,0.13159,0.12749,8.35,283,573,894,1152,1378,1533,1829,2058,2288,2601,2832,3153,3272,3575,3905
183,0,0,0.13127,0.12712,8.39,284,572,895,1152,1379,1532,1829,2057,2288,2601,2832,3153,3272,3574,3905
184,0,0,0.13095,0.12675,8.43,284,571,896,1153,1379,1532,1829,2056,2288,2601,2831,3153,3272,3573,3905
185,0,0,0.13063,0.12637,8.46,284,571,897,1153,1380,1532,1829,2056,2288,2600,2831,3153,3272,3573,3905
186,0,0,0.1303,0.12599,8.5,284,570,898,1154,1381,1532,1829,2055,2288,2600,2831,3153,3271,3572,3905
187,0,0,0.12997,0.1256,8.54,284,569,898,1154,1381,1532,1829,2054,2288,2600,2831,3153,3271,3571,3905
188,0,0,0.12964,0.12521,8.57,284,569,899,1155,1382,1531,1829,2053,2288,2600,2830,3154,3271,3570,3904
189,0,0,0.12931,0.12481,8.61,284,568,900,1155,1383,1531,1829,2053,2288,2600,2830,3154,3271,3570,3904
190,0,0,0.12897,0.12441,8.65,284,567,901,1156,1384,1531,1829,2052,2288,2599,2829,3154,3271,3569,3904
191,0,0,0.12864,0.12401,8.68,284,566,902,1156,1384,1531,1829,2051,2288,2599,2829,3154,3271,3568,3904
192,0,0,0.1283,0.1236,8.72,284,565,903,1157,1385,1530,1829,2051,2288,2599,2828,3155,3270,3567,3904
193,0,0,0.12797,0.1232,8.76,284,565,904,1157,1386,1530,1829,2050,2288,2599,2828,3155,3270,3567,3904
194,0,0,0.12763,0.12279,8.79,284,564,904,1158,1386,1530,1829,2050,2288,2599,2828,3155,3270,3566,3904
195,0,0,0.12729,0.12238,8.83,284,563,905,1158,1387,1530,1829,2049,2288,2598,2827,3155,3270,3565,3904
196,0,0,0.12696,0.12196,8.86,284,562,906,1158,1388,1530,1829,2048,2288,2598,2827,3155,3270,3564,3904
197,0,0,0.12662,0.12155,8.9,284,561,907,1159,1389,1529,1829,2048,2288,2598,2826,3156,3270,3564,3904
198,0,0,0.12628,0.12114,8.94,284,561,908,1159,1389,1529,1829,2047,2288,2598,2826,3156,3270,3563,3903
199,0.00246,0,0.12594,0.12073,8.97,285,560,909,1160,1390,1529,1829,2046,2288,2598,2825,3156,3270,3562,3903
200,0.00787,0,0.1256,0.12031,9.01,285,559,910,1160,1391,1529,1829,2045,2288,2598,2825,3156,3270,3561,3903
201,0.01327,0.00229,0.12525,0.1199,9.05,285,558,910,1161,1391,1529,1829,2043,2288,2597,2824,3156,3270,3561,3903
202,0.01864,0.0091,0.12491,0.11949,9.08,285,557,911,1161,1392,1528,1829,2042,2288,2597,2824,3157,3270,3560,3903
203,0.02397,0.01589,0.12457,0.11908,9.12,285,556,912,1161,1393,1528,1829,2040,2288,2597,2823,3157,3270,3559,3903
204,0.02928,0.02265,0.12423,0.11867,9.15,285,555,913,1162,1394,1528,1829,2039,2288,2597,2823,3157,3270,3558,3903
205,0.03455,0.02941,0.1239,0.11826,9.19,285,555,914,1162,1394,1528,1829,2037,2288,2597,2822,3157,3271,3557,3903
206,0.03979,0.03618,0.12356,0.11785,9.23,285,554,915,1162,1395,1527,1829,2035,2288,2596,2822,3157,3271,3557,3903
207,0.04501,0.04295,0.12322,0.11743,9.26,285,553,915,1162,1395,1527,1829,2034,2288,2596,2821,3157,3271,3556,3903
208,0.0502,0.04977,0.12289,0.11701,9.3,285,552,916,1163,1396,1527,1829,2032,2288,2596,2820,3157,3271,3555,3903
209,0.05536,0.05658,0.12255,0.11659,9.34,285,551,917,1163,1397,1527,1829,2030,2288,2596,2820,3158,3271,3554,3902
210,0.06048,0.0634,0.12222,0.11617,9.38,285,550,918,1163,1397,1527,1829,2029,2288,2595,2819,3158,3271,3553,3902
211,0.06558,0.07021,0.12189,0.11575,9.41,286,549,919,1164,1398,1527,1829,2027,2288,2595,2818,3158,3272,3552,3902
212,0.07065,0.07704,0.12156,0.11532,9.45,286,548,920,1164,1399,1527,1829,2026,2288,2595,2818,3158,3272,3552,3902
213,0.07567,0.08385,0.12123,0.1149,9.49,286,547,920,1164,1399,1527,1829,2024,2288,2595,2817,3158,3272,3551,3902
214,0.08066,0.09057,0.1209,0.11447,9.53,286,546,921,1164,1400,1526,1829,2023,2288,2594,2816,3158,3272,3550,3902
215,0.08563,0.09725,0.12057,0.11405,9.56,286,545,922,1164,1400,1526,1829,2021,2288,2594,2815,3159,3273,3549,3902
216,0.09054,0.10391,0.12025,0.11363,9.6,286,544,923,1164,1401,1526,1829,2020,2288,2594,2815,3159,3273,3548,3902
217,0.09541,0.11056,0.11993,0.11321,9.64,286,544,924,1165,1402,1526,1829,2018,2288,2594,2814,3159,3273,3547,3902
218,0.10024,0.11713,0.11961,0.11279,9.67,286,543,925,1165,1402,1526,1829,2017,2288,2593,2813,3159,3273,3547,3902
219,0.105,0.12366,0.11929,0.11237,9.71,286,542,925,1165,1403,1526,1829,2015,2288,2593,2812,3159,3274,3546,3901
