epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
30,0,0,0.14099,0.14254,2.68,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
31,0,0,0.14078,0.14233,2.77,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
32,0,0,0.1406,0.14216,2.84,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
33,0,0,0.14044,0.14201,2.92,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
34,0,0,0.14029,0.14184,3.0,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
35,0,0,0.14011,0.14167,3.08,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
36,0,0,0.13991,0.14146,3.16,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
37,0,0,0.13968,0.14122,3.24,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
38,0,0,0.13943,0.14096,3.32,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
39,0,0,0.13915,0.14067,3.41,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
40,0,0,0.13887,0.14037,3.49,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
41,0,0,0.1386,0.14008,3.57,3,5,8,10,13,15,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
42,0,0,0.13834,0.1398,3.65,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
43,0,0,0.1381,0.13954,3.73,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
44,0,0,0.13787,0.1393,3.82,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
45,0,0,0.13767,0.13908,3.89,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
46,0,0,0.13747,0.13887,3.97,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
47,0,0,0.13728,0.13866,4.05,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
48,0,0,0.13707,0.13844,4.13,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
49,0.00198,0.00087,0.13686,0.13821,4.22,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
50,0.00539,0.00436,0.13662,0.13797,4.3,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
51,0.009,0.00804,0.13637,0.13772,4.39,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
52,0.01276,0.01184,0.13612,0.13745,4.47,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
53,0.0166,0.01569,0.13585,0.13718,4.55,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
54,0.02044,0.01952,0.13558,0.13692,4.63,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
55,0.02423,0.0233,0.13532,0.13665,4.7,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
56,0.02793,0.02701,0.13507,0.13639,4.79,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
57,0.03156,0.03065,0.13481,0.13614,4.86,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
58,0.03515,0.03429,0.13456,0.13588,4.94,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
59,0.03875,0.03795,0.13431,0.13562,5.02,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
60,0.04242,0.04169,0.13406,0.13536,5.1,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
61,0.04617,0.04554,0.13379,0.13509,5.18,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
62,0.05001,0.0495,0.13352,0.13481,5.26,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
63,0.05392,0.05356,0.13325,0.13452,5.34,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
64,0.05787,0.0577,0.13297,0.13423,5.43,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
65,0.06181,0.06186,0.13269,0.13393,5.5,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
66,0.06568,0.06597,0.13242,0.13363,5.59,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
67,0.06948,0.06999,0.13215,0.13335,5.67,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
68,0.07317,0.07388,0.13189,0.13307,5.77,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
69,0.07679,0.07769,0.13163,0.13279,5.85,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
70,0.08032,0.08142,0.13138,0.13252,5.93,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
71,0.08382,0.08509,0.13113,0.13226,6.02,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
72,0.08729,0.08872,0.13088,0.132,6.12,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
73,0.09075,0.09229,0.13063,0.13174,6.21,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
74,0.09421,0.09582,0.13038,0.13148,6.3,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
75,0.09763,0.09929,0.13013,0.13123,6.38,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
76,0.10102,0.1027,0.12989,0.13098,6.46,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
77,0.10435,0.10605,0.12965,0.13074,6.54,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
78,0.10763,0.10935,0.12941,0.13049,6.62,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
79,0.11088,0.11262,0.12917,0.13025,6.69,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
80,0.11411,0.11589,0.12894,0.13001,6.78,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
81,0.11733,0.11916,0.12871,0.12977,6.86,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
82,0.12056,0.12245,0.12847,0.12953,6.94,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
83,0.12379,0.12577,0.12823,0.12929,7.02,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
84,0.12702,0.12909,0.128,0.12904,7.12,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
85,0.13024,0.13241,0.12776,0.12879,7.2,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
86,0.13343,0.13571,0.12753,0.12855,7.28,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
87,0.1366,0.13897,0.12729,0.12831,7.35,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
88,0.13975,0.14221,0.12706,0.12806,7.43,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
89,0.14287,0.14542,0.12683,0.12783,7.5,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
90,0.14599,0.1486,0.1266,0.12759,7.59,3,5,8,11,13,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,52,55,57,60,63
91,0.1491,0.15176,0.12637,0.12735,7.67,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,55,57,60,63
92,0.15219,0.15489,0.12614,0.12711,7.75,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,55,57,60,63
93,0.15527,0.158,0.12591,0.12688,7.84,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
94,0.15832,0.16108,0.12568,0.12665,7.95,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
95,0.16136,0.16413,0.12545,0.12642,8.04,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
96,0.16437,0.16716,0.12523,0.12619,8.12,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
97,0.16735,0.17018,0.125,0.12596,8.21,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
98,0.17032,0.17318,0.12478,0.12573,8.3,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
99,0.17328,0.17618,0.12456,0.1255,8.38,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
100,0.17622,0.17917,0.12434,0.12527,8.47,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
101,0.17914,0.18216,0.12412,0.12505,8.56,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
102,0.18204,0.18512,0.1239,0.12482,8.65,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,63
103,0.18493,0.18806,0.12368,0.1246,8.73,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
104,0.18779,0.19098,0.12346,0.12437,8.81,3,6,8,11,14,16,18,20,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
105,0.19064,0.19387,0.12324,0.12415,8.9,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
106,0.19347,0.19674,0.12303,0.12393,8.98,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
107,0.19629,0.19958,0.12281,0.12371,9.06,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
108,0.19909,0.20241,0.1226,0.12349,9.15,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
109,0.20188,0.20522,0.12239,0.12327,9.22,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
110,0.20466,0.20801,0.12217,0.12306,9.31,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
111,0.20741,0.21077,0.12196,0.12284,9.39,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
112,0.21015,0.21352,0.12175,0.12263,9.48,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
113,0.21288,0.21626,0.12154,0.12241,9.56,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
114,0.21559,0.21898,0.12133,0.1222,9.64,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
115,0.21828,0.22169,0.12112,0.12199,9.73,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
116,0.22096,0.22438,0.12091,0.12178,9.81,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
117,0.22362,0.22705,0.12071,0.12157,9.91,3,6,8,11,14,16,18,19,23,26,28,31,31,36,36,39,42,45,48,50,53,54,57,60,62
118,0.22627,0.22972,0.1205,0.12136,9.98,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
119,0.2289,0.23237,0.1203,0.12115,10.07,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
120,0.23152,0.235,0.12009,0.12094,10.16,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
121,0.23413,0.23762,0.11989,0.12073,10.24,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
122,0.23672,0.24022,0.11968,0.12053,10.35,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
123,0.23931,0.2428,0.11948,0.12032,10.42,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
124,0.24188,0.24537,0.11928,0.12012,10.52,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
125,0.24444,0.24792,0.11908,0.11991,10.6,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
126,0.24698,0.25046,0.11888,0.11971,10.68,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
127,0.24952,0.25298,0.11868,0.11951,10.76,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
128,0.25205,0.25549,0.11848,0.11931,10.84,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
129,0.25456,0.25799,0.11828,0.11911,10.94,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
130,0.25707,0.26048,0.11808,0.11891,11.02,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
131,0.25956,0.26296,0.11788,0.11871,11.1,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
132,0.26205,0.26543,0.11768,0.11851,11.19,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
133,0.26452,0.26789,0.11748,0.11831,11.27,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
134,0.26699,0.27033,0.11729,0.11811,11.35,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
135,0.26944,0.27277,0.11709,0.11792,11.44,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
136,0.27189,0.27519,0.11689,0.11772,11.54,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
137,0.27433,0.2776,0.1167,0.11752,11.61,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
138,0.27676,0.27999,0.1165,0.11733,11.7,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
139,0.27918,0.28238,0.11631,0.11713,11.79,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
140,0.2816,0.28475,0.11611,0.11694,11.87,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
141,0.284,0.28712,0.11592,0.11675,11.96,3,6,8,11,14,16,18,19,23,26,28,31,32,36,36,39,42,45,48,50,53,54,57,60,62
142,0.2864,0.28948,0.11572,0.11655,12.04,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
143,0.2888,0.29183,0.11553,0.11636,12.13,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
144,0.29119,0.29418,0.11534,0.11617,12.21,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
145,0.29357,0.29652,0.11514,0.11598,12.31,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
146,0.29594,0.29886,0.11495,0.11578,12.4,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
147,0.29832,0.30118,0.11475,0.11559,12.48,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
148,0.30068,0.3035,0.11456,0.1154,12.58,3,6,8,11,14,16,18,19,23,26,28,31,31,35,36,38,42,45,48,50,53,54,57,60,62
149,0.30305,0.30582,0.11437,0.11521,12.66,3,6,8,11,14,16,18,19,23,26,28,31,31,35,36,38,42,45,48,50,53,54,57,60,62
150,0.3054,0.30813,0.11417,0.11501,12.75,3,6,8,11,14,16,18,19,23,26,28,31,31,35,35,38,42,45,48,50,53,54,57,60,62
151,0.30776,0.31043,0.11398,0.11482,12.83,3,6,8,11,14,16,18,19,23,26,28,31,31,35,35,38,42,45,48,50,53,54,57,60,62
152,0.31011,0.31273,0.11379,0.11463,12.91,3,6,8,11,14,16,18,19,24,26,28,31,31,35,35,38,42,45,48,50,53,54,57,60,62
153,0.31245,0.31502,0.11359,0.11444,13.0,3,6,8,11,14,16,18,19,24,26,28,31,31,35,35,38,42,45,48,50,53,54,57,60,62
154,0.3148,0.31731,0.1134,0.11425,13.09,3,6,8,11,14,16,18,19,24,26,28,31,31,35,35,38,42,45,48,50,53,54,57,60,62
155,0.31714,0.31959,0.1132,0.11406,13.18,3,6,8,11,14,16,18,19,24,26,28,31,31,35,35,38,42,45,48,50,53,54,57,60,62
156,0.31947,0.32187,0.11301,0.11387,13.26,3,6,8,11,14,16,18,19,24,26,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
157,0.3218,0.32414,0.11282,0.11368,13.35,3,6,8,11,14,16,18,19,24,26,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
158,0.32413,0.32642,0.11262,0.11348,13.43,3,6,8,11,14,16,18,19,24,26,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
159,0.32645,0.32868,0.11243,0.11329,13.51,3,6,8,11,14,16,18,19,24,26,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
160,0.32877,0.33094,0.11224,0.1131,13.59,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
161,0.33109,0.3332,0.11204,0.11291,13.67,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
162,0.33341,0.33545,0.11185,0.11272,13.75,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
163,0.33572,0.3377,0.11165,0.11253,13.84,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
164,0.33803,0.33994,0.11146,0.11234,13.93,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
165,0.34034,0.34218,0.11126,0.11215,14.01,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
166,0.34264,0.34441,0.11107,0.11196,14.09,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
167,0.34495,0.34664,0.11088,0.11177,14.17,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
168,0.34725,0.34886,0.11068,0.11158,14.26,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
169,0.34955,0.35108,0.11048,0.11139,14.35,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
170,0.35186,0.3533,0.11029,0.1112,14.44,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
171,0.35416,0.35552,0.11009,0.11101,14.52,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
172,0.35646,0.35773,0.1099,0.11081,14.61,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
173,0.35876,0.35994,0.1097,0.11062,14.68,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
174,0.36106,0.36214,0.1095,0.11043,14.76,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
175,0.36336,0.36435,0.10931,0.11024,14.85,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
176,0.36566,0.36655,0.10911,0.11005,14.92,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,49,50,53,54,57,60,62
177,0.36796,0.36875,0.10891,0.10986,15.01,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,49,50,53,54,57,60,62
178,0.37026,0.37096,0.10871,0.10967,15.1,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
179,0.37257,0.37316,0.10851,0.10948,15.18,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,54,54,57,60,62
180,0.37487,0.37536,0.10831,0.10928,15.27,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,54,54,57,60,62
181,0.37718,0.37756,0.10811,0.10909,15.35,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,54,54,57,60,62
182,0.37948,0.37976,0.10791,0.1089,15.44,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,54,54,57,60,62
183,0.38179,0.38197,0.10771,0.1087,15.52,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,54,54,57,60,62
