epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
20,0,0,0.33965,0.34387,2.77,269,533,790,1049,1290,1542,1806,2091,2319,2587,2871,3106,3366,3628,3904
21,0,0,0.33627,0.34046,2.81,269,533,791,1050,1289,1541,1805,2091,2317,2587,2870,3106,3365,3628,3905
22,0,0,0.33286,0.33703,2.84,270,534,791,1051,1288,1540,1805,2091,2316,2587,2870,3106,3364,3628,3905
23,0,0,0.32944,0.33358,2.87,270,534,791,1052,1288,1539,1805,2091,2315,2587,2870,3106,3364,3627,3905
24,0,0,0.32599,0.3301,2.9,270,534,792,1052,1287,1538,1804,2091,2314,2587,2869,3105,3363,3627,3906
25,0,0,0.3225,0.32659,2.93,270,535,792,1053,1287,1537,1804,2091,2312,2587,2869,3105,3362,3626,3906
26,0,0,0.31899,0.32305,2.96,271,535,793,1054,1286,1536,1804,2091,2311,2587,2869,3105,3362,3626,3906
27,0,0,0.31544,0.31947,2.99,271,536,793,1055,1286,1535,1804,2090,2310,2588,2868,3105,3361,3625,3907
28,0,0,0.31186,0.31586,3.02,271,536,794,1056,1285,1535,1804,2090,2309,2588,2868,3105,3360,3625,3907
29,0,0,0.30824,0.31221,3.06,271,537,794,1057,1285,1534,1804,2090,2307,2589,2868,3105,3360,3625,3907
30,0,0,0.30459,0.30852,3.09,272,537,795,1057,1284,1533,1804,2090,2306,2590,2868,3105,3359,3624,3907
31,0,0,0.3009,0.30479,3.12,272,538,795,1058,1284,1532,1804,2089,2305,2591,2868,3105,3358,3624,3908
32,0,0,0.29717,0.30103,3.15,272,538,796,1059,1283,1532,1804,2089,2303,2591,2868,3105,3358,3624,3908
33,0,0,0.29342,0.29725,3.18,272,539,796,1060,1283,1531,1804,2089,2302,2592,2868,3106,3357,3623,3908
34,0,0,0.28964,0.29343,3.21,273,539,797,1060,1283,1530,1804,2089,2301,2593,2868,3106,3356,3623,3908
35,0,0,0.28582,0.28956,3.24,273,540,797,1061,1283,1530,1804,2089,2300,2594,2868,3106,3356,3623,3909
36,0,0,0.28195,0.28565,3.28,273,540,798,1062,1283,1529,1804,2090,2299,2595,2868,3106,3355,3622,3909
37,0,0,0.27805,0.28169,3.31,273,541,798,1063,1282,1528,1804,2090,2298,2597,2868,3106,3354,3622,3909
38,0,0,0.27411,0.27769,3.34,274,541,798,1063,1282,1528,1805,2090,2297,2598,2868,3107,3354,3622,3909
39,0,0,0.27011,0.27364,3.37,274,542,799,1064,1282,1528,1805,2090,2296,2599,2868,3107,3353,3621,3909
40,0,0,0.26607,0.26955,3.4,274,542,799,1065,1282,1527,1805,2090,2296,2600,2868,3107,3352,3621,3910
41,0,0,0.26197,0.26538,3.43,274,543,800,1066,1283,1527,1806,2090,2295,2602,2868,3108,3352,3621,3910
42,0,0,0.25781,0.26114,3.46,275,543,800,1066,1283,1527,1806,2090,2294,2603,2868,3108,3351,3621,3910
43,0,0,0.25358,0.25685,3.5,275,544,800,1067,1283,1527,1807,2090,2294,2604,2868,3109,3350,3620,3910
44,0,0,0.24926,0.25245,3.53,275,544,800,1068,1284,1526,1808,2090,2293,2606,2868,3110,3350,3620,3911
45,0,0,0.24484,0.24795,3.56,275,545,800,1069,1284,1526,1808,2090,2293,2607,2868,3110,3349,3620,3911
46,0,0,0.24032,0.24334,3.59,276,545,800,1069,1285,1526,1809,2090,2293,2608,2868,3111,3348,3620,3911
47,0,0,0.23573,0.23862,3.62,276,545,799,1070,1285,1527,1810,2089,2292,2610,2868,3112,3348,3619,3911
48,0,0,0.23107,0.23382,3.65,276,545,799,1070,1286,1527,1811,2089,2292,2611,2868,3113,3347,3619,3911
49,0,0,0.22638,0.22899,3.69,277,546,799,1071,1286,1527,1812,2089,2292,2613,2868,3114,3346,3619,3911
50,0,0,0.22168,0.22414,3.72,277,546,799,1071,1287,1527,1812,2090,2291,2614,2868,3115,3346,3618,3912
51,0,0,0.21699,0.2193,3.76,277,546,799,1072,1288,1528,1813,2090,2291,2616,2868,3116,3345,3618,3912
52,0,0,0.21233,0.21448,3.8,277,546,799,1072,1289,1528,1814,2090,2291,2617,2868,3117,3344,3618,3912
53,0,0,0.20771,0.20973,3.83,278,546,800,1073,1289,1528,1815,2090,2291,2619,2868,3118,3344,3617,3912
54,0,0,0.20316,0.20503,3.86,278,546,800,1074,1290,1529,1816,2090,2291,2621,2868,3119,3343,3617,3912
55,0,0,0.19871,0.2004,3.89,278,546,800,1074,1291,1529,1817,2090,2290,2622,2868,3120,3342,3616,3912
56,0,0,0.19438,0.19591,3.92,278,546,799,1075,1292,1530,1818,2090,2290,2624,2867,3121,3342,3616,3912
57,0,0,0.19022,0.19156,3.95,279,546,799,1076,1293,1530,1819,2089,2290,2625,2867,3122,3341,3616,3913
58,0,0,0.18625,0.18733,3.98,279,546,799,1076,1294,1531,1821,2089,2290,2627,2867,3123,3340,3615,3913
59,0,0,0.18254,0.18332,4.02,279,546,799,1077,1295,1532,1822,2089,2290,2628,2867,3124,3340,3615,3913
60,0,0,0.17913,0.17951,4.05,280,546,799,1077,1296,1532,1823,2089,2290,2630,2867,3125,3339,3615,3913
61,0,0,0.17603,0.17603,4.08,280,546,799,1078,1297,1533,1824,2089,2290,2631,2867,3126,3338,3614,3913
62,0,0,0.17328,0.17289,4.11,280,546,800,1078,1298,1534,1825,2089,2290,2633,2867,3126,3338,3614,3913
63,0,0,0.17094,0.17013,4.15,280,546,800,1079,1299,1534,1827,2089,2289,2634,2867,3127,3337,3614,3913
64,0,0,0.16901,0.16779,4.18,281,546,800,1080,1300,1535,1828,2089,2289,2636,2866,3128,3336,3613,3913
65,0,0,0.16749,0.1659,4.21,281,546,800,1080,1301,1536,1829,2089,2289,2637,2866,3129,3335,3613,3913
66,0,0,0.16639,0.16446,4.24,281,546,801,1081,1302,1536,1830,2089,2289,2638,2866,3130,3335,3613,3913
67,0,0,0.16566,0.16343,4.28,281,547,801,1081,1303,1537,1831,2089,2289,2639,2866,3131,3334,3613,3913
68,0,0,0.16526,0.16274,4.31,281,547,802,1082,1304,1537,1832,2089,2289,2640,2866,3132,3333,3612,3913
69,0,0,0.16512,0.16225,4.34,282,547,802,1082,1305,1538,1833,2088,2289,2641,2865,3133,3333,3612,3913
70,0,0,0.16517,0.16199,4.38,282,547,803,1083,1306,1538,1834,2088,2289,2642,2865,3133,3332,3612,3913
71,0,0,0.16535,0.16188,4.42,282,547,804,1083,1307,1538,1834,2088,2289,2642,2865,3134,3331,3611,3913
72,0,0,0.16558,0.16185,4.45,282,548,804,1083,1307,1539,1835,2088,2289,2642,2865,3135,3331,3611,3913
73,0,0,0.16581,0.16187,4.48,282,548,805,1084,1308,1539,1835,2088,2289,2643,2865,3135,3330,3611,3913
74,0,0,0.166,0.16189,4.51,282,548,806,1084,1309,1539,1836,2088,2289,2642,2864,3136,3329,3611,3913
75,0,0,0.16611,0.16186,4.55,282,549,807,1084,1310,1539,1836,2088,2289,2642,2864,3136,3329,3611,3913
76,0,0,0.1661,0.16176,4.58,282,549,808,1085,1310,1539,1836,2088,2288,2642,2864,3137,3328,3610,3913
77,0,0,0.16599,0.16159,4.61,282,550,809,1085,1311,1539,1835,2087,2288,2641,2864,3137,3327,3610,3913
78,0,0,0.16579,0.16136,4.65,283,550,810,1086,1311,1539,1835,2087,2288,2640,2864,3138,3327,3610,3913
79,0,0,0.16548,0.16106,4.68,283,551,811,1086,1312,1539,1835,2087,2288,2639,2863,3138,3326,3610,3913
80,0,0,0.16511,0.1607,4.71,283,551,812,1086,1313,1539,1834,2087,2288,2639,2863,3139,3326,3610,3913
81,0,0,0.16468,0.16032,4.74,283,552,813,1087,1313,1539,1834,2087,2288,2638,2863,3139,3325,3609,3913
82,0,0,0.16423,0.15991,4.77,282,552,814,1087,1314,1539,1833,2086,2288,2637,2863,3139,3324,3609,3913
83,0,0,0.16376,0.15952,4.8,282,553,815,1088,1314,1539,1833,2086,2288,2636,2863,3140,3324,3609,3913
84,0,0,0.16331,0.15914,4.84,282,553,816,1088,1315,1539,1832,2086,2288,2634,2862,3140,3323,3609,3913
85,0,0,0.16289,0.1588,4.87,282,554,817,1088,1315,1538,1831,2086,2288,2633,2862,3140,3323,3609,3913
86,0,0,0.16249,0.1585,4.9,282,555,818,1089,1316,1538,1831,2085,2288,2632,2862,3141,3322,3608,3913
87,0,0,0.16214,0.15823,4.93,282,555,819,1089,1316,1538,1830,2085,2288,2631,2862,3141,3321,3608,3913
88,0,0,0.16183,0.158,4.97,282,556,819,1090,1317,1538,1830,2085,2288,2630,2861,3141,3321,3608,3913
89,0,0,0.16155,0.1578,5.0,282,556,820,1090,1317,1538,1829,2084,2288,2629,2861,3141,3320,3608,3913
90,0,0,0.16132,0.15766,5.03,282,557,821,1091,1318,1538,1829,2084,2288,2628,2861,3141,3320,3607,3913
91,0,0,0.16111,0.15753,5.06,282,557,822,1091,1318,1538,1828,2084,2288,2627,2861,3142,3319,3607,3913
92,0,0,0.16094,0.15743,5.09,282,558,823,1092,1319,1538,1828,2083,2288,2627,2861,3142,3318,3607,3913
93,0,0,0.16078,0.15733,5.13,282,558,824,1092,1319,1537,1827,2083,2288,2626,2860,3142,3318,3607,3913
94,0,0,0.16063,0.15724,5.16,282,559,825,1093,1320,1537,1827,2083,2288,2625,2860,3142,3317,3607,3912
95,0,0,0.16049,0.15715,5.19,282,559,826,1094,1320,1537,1827,2082,2288,2624,2860,3143,3317,3606,3912
96,0,0,0.16036,0.15705,5.22,282,560,827,1094,1321,1537,1827,2082,2288,2624,2860,3143,3316,3606,3912
97,0,0,0.16023,0.15694,5.25,282,560,828,1095,1321,1537,1826,2081,2288,2623,2859,3143,3315,3606,3912
98,0,0,0.1601,0.15682,5.28,282,561,829,1095,1322,1537,1826,2081,2288,2622,2859,3143,3315,3606,3912
99,0,0,0.15996,0.15669,5.34,282,561,829,1096,1322,1537,1826,2080,2288,2622,2859,3144,3314,3606,3912
100,0,0,0.15982,0.15655,5.38,282,562,830,1097,1323,1537,1826,2080,2288,2621,2859,3144,3313,3605,3912
101,0,0,0.15968,0.1564,5.41,282,562,831,1097,1324,1537,1826,2080,2288,2621,2858,3144,3313,3605,3912
102,0,0,0.15953,0.15624,5.44,282,563,832,1098,1324,1537,1826,2079,2288,2620,2858,3144,3312,3605,3912
103,0,0,0.15938,0.15606,5.48,282,563,833,1099,1325,1537,1826,2079,2288,2620,2858,3145,3311,3605,3912
104,0,0,0.15922,0.15588,5.52,282,564,834,1099,1326,1537,1826,2078,2288,2619,2858,3145,3311,3605,3912
105,0,0,0.15905,0.15568,5.56,282,564,834,1100,1326,1537,1825,2078,2288,2619,2857,3145,3310,3604,3912
106,0,0,0.15889,0.15548,5.59,282,565,835,1101,1327,1537,1825,2077,2288,2619,2857,3146,3310,3604,3912
107,0,0,0.15871,0.15527,5.63,282,565,836,1101,1328,1537,1825,2077,2288,2618,2857,3146,3309,3604,3912
108,0,0,0.15854,0.15505,5.66,282,565,837,1102,1328,1537,1825,2076,2288,2618,2857,3146,3308,3604,3912
109,0,0,0.15837,0.15483,5.7,282,566,838,1103,1329,1537,1825,2075,2288,2618,2856,3146,3308,3603,3911
110,0,0,0.15819,0.15461,5.73,282,566,838,1103,1330,1537,1825,2075,2288,2618,2856,3147,3307,3603,3911
111,0,0,0.15802,0.15439,5.77,282,567,839,1104,1330,1537,1826,2074,2288,2617,2856,3147,3306,3603,3911
112,0,0,0.15785,0.15417,5.8,282,567,840,1105,1331,1537,1826,2074,2288,2617,2856,3147,3306,3603,3911
113,0,0,0.15768,0.15394,5.84,282,568,841,1106,1332,1537,1826,2073,2288,2617,2855,3148,3305,3602,3911
114,0,0,0.1575,0.15372,5.87,282,568,841,1106,1332,1537,1826,2073,2288,2616,2855,3148,3304,3602,3911
115,0,0,0.15733,0.1535,5.91,282,568,842,1107,1333,1537,1826,2072,2288,2616,2855,3148,3304,3602,3911
116,0,0,0.15716,0.15329,5.94,282,569,843,1108,1334,1537,1826,2072,2288,2616,2855,3148,3303,3602,3911
117,0,0,0.157,0.15307,5.98,282,569,844,1108,1335,1537,1826,2071,2288,2616,2854,3149,3302,3601,3911
118,0,0,0.15683,0.15286,6.01,282,569,845,1109,1335,1538,1826,2071,2288,2615,2854,3149,3302,3601,3911
119,0,0,0.15666,0.15264,6.05,282,570,845,1110,1336,1538,1826,2070,2288,2615,2854,3149,3301,3601,3911
120,0,0,0.15649,0.15243,6.08,282,570,846,1111,1337,1538,1826,2069,2288,2615,2854,3150,3300,3601,3911
121,0,0,0.15632,0.15222,6.12,282,571,847,1112,1337,1538,1826,2069,2288,2615,2853,3150,3299,3600,3911
122,0,0,0.15615,0.15201,6.15,282,571,848,1112,1338,1538,1826,2068,2288,2614,2853,3150,3299,3600,3910
123,0,0,0.15598,0.15181,6.18,282,571,849,1113,1339,1538,1826,2068,2288,2614,2853,3150,3298,3600,3910
124,0,0,0.15581,0.1516,6.22,282,572,849,1114,1340,1538,1826,2067,2288,2614,2852,3150,3297,3599,3910
125,0,0,0.15563,0.15139,6.26,282,572,850,1115,1340,1538,1826,2067,2288,2614,2852,3151,3297,3599,3910
126,0,0,0.15546,0.15118,6.29,282,572,851,1115,1341,1538,1826,2066,2288,2613,2852,3151,3296,3599,3910
127,0,0,0.15528,0.15097,6.33,282,573,852,1116,1342,1538,1826,2065,2288,2613,2852,3151,3295,3598,3910
128,0,0,0.1551,0.15076,6.36,282,573,853,1117,1342,1538,1826,2065,2288,2613,2851,3151,3295,3598,3910
129,0,0,0.15492,0.15055,6.4,282,573,853,1118,1343,1538,1826,2064,2288,2613,2851,3151,3294,3598,3910
130,0,0,0.15473,0.15034,6.44,282,573,854,1118,1344,1538,1826,2064,2288,2612,2851,3152,3293,3597,3910
131,0,0,0.15454,0.15013,6.47,282,574,855,1119,1344,1538,1826,2063,2288,2612,2850,3152,3293,3597,3910
132,0,0,0.15435,0.14992,6.5,282,574,856,1120,1345,1538,1826,2063,2288,2612,2850,3152,3292,3597,3910
133,0,0,0.15416,0.1497,6.54,282,574,857,1121,1346,1538,1826,2062,2288,2611,2850,3152,3291,3596,3909
134,0,0,0.15397,0.14949,6.57,282,574,857,1121,1346,1538,1826,2061,2288,2611,2849,3153,3291,3596,3909
135,0,0,0.15377,0.14927,6.61,282,575,858,1122,1347,1538,1826,2061,2288,2611,2849,3153,3290,3596,3909
136,0,0,0.15357,0.14905,6.64,282,575,859,1123,1348,1538,1826,2060,2288,2611,2849,3153,3289,3595,3909
137,0,0,0.15336,0.14881,6.67,282,575,860,1124,1348,1538,1826,2060,2288,2610,2849,3153,3289,3595,3909
138,0,0,0.15315,0.14858,6.71,282,575,861,1124,1349,1538,1826,2059,2288,2610,2848,3153,3288,3594,3909
139,0,0,0.15293,0.14833,6.74,282,575,861,1125,1350,1538,1826,2059,2288,2610,2848,3153,3287,3594,3909
140,0,0,0.1527,0.14808,6.78,282,575,862,1126,1350,1538,1826,2058,2288,2610,2847,3154,3287,3594,3909
141,0,0,0.15247,0.14783,6.81,282,575,863,1126,1351,1538,1826,2058,2288,2609,2847,3154,3286,3593,3909
142,0,0,0.15223,0.14756,6.85,282,576,864,1127,1352,1538,1826,2057,2288,2609,2847,3154,3285,3593,3908
143,0,0,0.15199,0.14729,6.88,282,576,865,1128,1352,1538,1826,2057,2288,2609,2847,3154,3285,3592,3908
144,0,0,0.15175,0.14701,6.92,282,576,865,1128,1353,1538,1826,2056,2288,2609,2846,3155,3284,3592,3908
145,0,0,0.15151,0.14672,6.95,282,576,866,1129,1354,1538,1826,2055,2288,2609,2846,3155,3283,3592,3908
146,0,0,0.15127,0.14644,6.99,282,576,867,1130,1354,1538,1826,2055,2288,2608,2846,3155,3283,3591,3908
147,0,0,0.15104,0.14616,7.03,282,576,868,1130,1355,1538,1826,2054,2288,2608,2846,3155,3282,3591,3908
148,0,0,0.15082,0.1459,7.06,282,576,869,1131,1356,1538,1826,2054,2288,2608,2845,3156,3282,3590,3908
149,0,0,0.1506,0.14564,7.1,282,576,869,1132,1356,1538,1826,2053,2288,2608,2845,3156,3281,3590,3908
150,0,0,0.15039,0.14538,7.13,282,576,870,1132,1357,1538,1826,2052,2288,2608,2845,3156,3280,3589,3907
151,0,0,0.15018,0.14513,7.17,282,576,871,1133,1358,1538,1826,2052,2288,2607,2844,3156,3280,3589,3907
152,0,0,0.14996,0.14487,7.2,282,576,872,1134,1359,1538,1826,2051,2288,2607,2844,3156,3279,3588,3907
153,0,0,0.14975,0.14462,7.24,282,576,873,1134,1359,1538,1826,2050,2288,2607,2844,3157,3279,3588,3907
154,0,0,0.14953,0.14436,7.28,282,576,873,1135,1360,1538,1826,2050,2288,2607,2843,3157,3278,3587,3907
155,0,0,0.14931,0.14411,7.31,282,576,874,1136,1361,1538,1826,2049,2288,2606,2843,3157,3277,3587,3907
156,0,0,0.14908,0.14385,7.35,282,576,875,1136,1361,1538,1827,2048,2288,2606,2842,3157,3277,3586,3907
157,0,0,0.14885,0.14358,7.39,282,576,876,1137,1362,1538,1827,2047,2288,2606,2842,3157,3276,3586,3907
158,0,0,0.14861,0.14331,7.42,282,576,877,1138,1363,1538,1827,2046,2288,2606,2841,3158,3276,3585,3907
159,0,0,0.14837,0.14304,7.46,282,576,877,1138,1363,1538,1827,2045,2288,2605,2841,3158,3275,3585,3906
160,0,0,0.14813,0.14276,7.49,282,575,878,1139,1364,1538,1827,2044,2288,2605,2840,3158,3275,3584,3906
161,0,0,0.14788,0.14249,7.53,282,575,879,1140,1365,1538,1827,2043,2288,2605,2840,3158,3274,3584,3906
162,0,0,0.14763,0.14222,7.57,282,575,880,1140,1365,1538,1827,2041,2288,2604,2839,3158,3273,3583,3906
163,0,0,0.14738,0.14194,7.6,282,575,881,1141,1366,1538,1827,2040,2288,2604,2839,3159,3273,3583,3906
164,0,0,0.14714,0.14166,7.64,282,575,882,1142,1367,1538,1827,2038,2288,2604,2838,3159,3272,3582,3906
165,0,0,0.14689,0.14139,7.67,282,575,882,1142,1367,1538,1827,2036,2288,2603,2838,3159,3272,3581,3906
166,0,0,0.14665,0.14111,7.7,282,574,883,1143,1368,1538,1828,2035,2288,2603,2837,3159,3271,3581,3906
167,0,0,0.1464,0.14083,7.74,282,574,884,1144,1369,1538,1828,2033,2288,2603,2837,3160,3271,3580,3906
168,0,0,0.14616,0.14056,7.77,282,574,885,1144,1369,1538,1828,2032,2288,2602,2836,3160,3270,3580,3906
169,0,0,0.14592,0.14028,7.81,282,573,885,1145,1370,1538,1828,2030,2288,2602,2836,3160,3270,3579,3905
170,0,0,0.14568,0.14,7.84,282,573,886,1146,1371,1538,1828,2029,2288,2602,2835,3160,3269,3578,3905
171,0,0,0.14544,0.13971,7.87,283,573,887,1146,1372,1538,1828,2027,2288,2601,2835,3161,3269,3578,3905
172,0,0,0.1452,0.13941,7.91,283,572,888,1147,1372,1538,1828,2026,2288,2601,2834,3161,3269,3577,3905
173,0,0,0.14495,0.13911,7.95,283,572,889,1148,1373,1538,1828,2024,2288,2601,2834,3161,3268,3577,3905
174,0,0,0.14471,0.13881,7.98,283,571,889,1148,1374,1538,1828,2023,2288,2601,2833,3161,3268,3576,3905
175,0,0,0.14446,0.13849,8.03,283,571,890,1149,1374,1538,1828,2022,2288,2600,2833,3161,3267,3575,3905
176,0,0,0.1442,0.13817,8.06,283,570,891,1150,1375,1538,1828,2021,2288,2600,2832,3161,3267,3575,3905
177,0,0,0.14393,0.13783,8.1,283,569,892,1150,1376,1537,1828,2019,2288,2600,2832,3161,3266,3574,3905
178,0,0,0.14363,0.13748,8.14,283,569,893,1151,1376,1537,1827,2018,2288,2599,2831,3162,3266,3573,3905
179,0,0,0.14328,0.13706,8.17,283,568,893,1152,1377,1537,1827,2017,2288,2599,2831,3162,3266,3573,3904
180,0,0,0.14289,0.13656,8.21,283,568,894,1152,1378,1537,1827,2016,2288,2599,2831,3162,3265,3572,3904
181,0,0,0.14251,0.13608,8.25,283,567,895,1153,1378,1537,1827,2015,2288,2599,2830,3162,3265,3571,3904
182,0,0,0.1422,0.13566,8.28,283,566,896,1153,1379,1537,1826,2014,2288,2598,2830,3163,3265,3571,3904
183,0,0,0.14191,0.13526,8.32,283,565,896,1154,1380,1537,1826,2012,2288,2598,2829,3163,3264,3570,3904
184,0,0,0.14161,0.13487,8.35,283,565,897,1154,1380,1537,1826,2011,2288,2598,2829,3163,3264,3569,3904
185,0,0,0.14132,0.13448,8.39,283,564,898,1155,1381,1536,1826,2010,2288,2597,2828,3163,3264,3569,3904
186,0,0,0.14101,0.13409,8.43,283,563,899,1155,1382,1536,1826,2009,2288,2597,2827,3163,3264,3568,3904
187,0,0,0.1407,0.1337,8.46,283,562,900,1156,1382,1536,1825,2008,2288,2597,2827,3164,3263,3567,3904
188,0,0,0.14038,0.13331,8.5,283,562,901,1156,1383,1536,1825,2006,2288,2596,2826,3164,3263,3566,3903
189,0,0,0.14005,0.13291,8.54,283,561,901,1157,1384,1536,1825,2005,2288,2596,2825,3164,3263,3566,3903
190,0,0,0.13972,0.13253,8.57,283,560,902,1158,1385,1536,1825,2004,2288,2596,2824,3164,3263,3565,3903
191,0,0,0.13938,0.13214,8.61,283,559,903,1158,1385,1536,1825,2002,2288,2595,2823,3165,3262,3564,3903
192,0,0,0.13905,0.13175,8.65,283,558,904,1159,1386,1536,1824,2001,2288,2595,2822,3165,3262,3563,3903
193,0,0,0.13871,0.13135,8.68,283,557,905,1159,1387,1536,1824,2000,2288,2595,2822,3165,3262,3563,3903
194,0,0,0.13837,0.13095,8.72,283,557,906,1160,1387,1535,1824,1999,2288,2594,2821,3166,3262,3562,3903
195,0,0,0.13802,0.13054,8.76,283,556,907,1160,1388,1535,1823,1997,2288,2594,2820,3166,3262,3561,3903
196,0,0,0.13767,0.13012,8.8,284,555,907,1161,1389,1535,1823,1996,2288,2594,2819,3166,3262,3560,3903
197,0,0,0.13731,0.12969,8.83,284,554,908,1161,1389,1535,1823,1995,2288,2593,2818,3166,3261,3559,3902
198,0,0,0.13695,0.12925,8.87,284,553,909,1162,1390,1535,1822,1994,2288,2593,2817,3167,3261,3559,3902
199,0,0,0.13659,0.1288,8.9,284,552,910,1162,1391,1535,1822,1993,2288,2593,2817,3167,3261,3558,3902
200,0,0,0.13621,0.12834,8.94,284,551,911,1162,1392,1535,1822,1992,2288,2592,2816,3167,3261,3557,3902
201,0.00327,0,0.13584,0.12788,8.97,284,550,912,1163,1392,1535,1821,1990,2288,2592,2815,3167,3261,3556,3902
202,0.0088,0,0.13546,0.12741,9.01,284,549,912,1163,1393,1534,1821,1989,2288,2592,2814,3167,3261,3555,3902
203,0.01435,0,0.13508,0.12694,9.05,284,548,913,1164,1394,1534,1821,1989,2288,2591,2813,3168,3261,3554,3902
204,0.01988,0,0.1347,0.12646,9.08,284,547,914,1164,1395,1534,1820,1988,2288,2591,2812,3168,3261,3554,3902
205,0.02544,0.00367,0.13432,0.12599,9.12,284,546,915,1164,1395,1534,1820,1987,2288,2591,2811,3168,3261,3553,3902
206,0.03103,0.01119,0.13393,0.12551,9.16,284,545,916,1165,1396,1534,1820,1986,2288,2590,2810,3168,3261,3552,3901
207,0.03662,0.0187,0.13355,0.12503,9.2,284,544,916,1165,1397,1534,1820,1985,2288,2590,2809,3168,3261,3551,3901
208,0.04222,0.02621,0.13316,0.12455,9.24,284,543,917,1166,1398,1534,1819,1985,2288,2590,2808,3169,3261,3550,3901
209,0.04784,0.03367,0.13277,0.12408,9.27,284,542,918,1166,1398,1534,1819,1984,2288,2589,2807,3169,3261,3549,3901
210,0.05345,0.04111,0.13238,0.1236,9.32,284,541,919,1166,1399,1534,1819,1983,2288,2589,2806,3169,3261,3549,3901
211,0.05911,0.04857,0.13198,0.12311,9.36,284,540,920,1167,1399,1534,1818,1983,2288,2589,2805,3169,3261,3548,3901
212,0.06484,0.05619,0.13158,0.12262,9.39,284,539,920,1167,1401,1534,1818,1982,2288,2588,2803,3170,3261,3547,3901
213,0.07037,0.06341,0.13119,0.12215,9.43,284,538,921,1167,1402,1534,1818,1982,2288,2588,2802,3170,3261,3546,3901
214,0.07591,0.0707,0.1308,0.12167,9.47,285,537,922,1168,1403,1533,1818,1982,2288,2588,2800,3170,3261,3545,3901
215,0.08139,0.078,0.13041,0.1212,9.51,285,536,923,1168,1404,1533,1817,1981,2288,2587,2799,3170,3261,3544,3900
216,0.08684,0.08534,0.13002,0.12071,9.54,285,535,924,1168,1405,1533,1817,1981,2288,2587,2798,3171,3261,3543,3900
217,0.09226,0.09274,0.12963,0.12022,9.58,285,534,924,1168,1406,1533,1817,1981,2288,2587,2796,3171,3261,3542,3900
218,0.09764,0.10018,0.12925,0.11973,9.62,285,533,925,1169,1407,1533,1817,1981,2288,2586,2795,3171,3261,3541,3900
219,0.103,0.1077,0.12887,0.11923,9.66,285,532,926,1169,1408,1533,1817,1981,2288,2586,2793,3171,3261,3540,3900
220,0.10831,0.11523,0.12848,0.11872,9.7,285,531,927,1169,1409,1533,1816,1980,2288,2585,2792,3171,3261,3539,3900
