epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
54,0.03109,0.02954,0.13536,0.14169,5.16,402,760,1145,1496,1869,2259,2642,2997,3381,3783
55,0.03261,0.03099,0.13525,0.14159,5.2,403,760,1145,1496,1868,2259,2642,2997,3380,3783
56,0.03414,0.03245,0.13514,0.14148,5.23,403,761,1146,1496,1868,2258,2642,2997,3380,3782
57,0.03567,0.0339,0.13504,0.14137,5.27,404,761,1147,1496,1868,2258,2642,2997,3379,3782
58,0.03719,0.03534,0.13493,0.14127,5.32,404,761,1147,1496,1867,2258,2642,2997,3378,3782
59,0.03868,0.03677,0.13483,0.14116,5.36,405,762,1148,1496,1867,2257,2642,2997,3378,3782
60,0.04017,0.03819,0.13472,0.14106,5.4,405,762,1149,1497,1867,2257,2642,2997,3377,3782
61,0.04165,0.03961,0.13462,0.14095,5.44,406,762,1149,1497,1867,2257,2642,2997,3376,3782
62,0.04315,0.04105,0.13451,0.14085,5.47,406,762,1150,1497,1867,2256,2642,2997,3376,3782
63,0.04469,0.04252,0.13441,0.14074,5.5,406,763,1151,1497,1867,2256,2641,2997,3375,3781
64,0.04628,0.04404,0.13429,0.14063,5.54,407,763,1151,1497,1866,2255,2641,2997,3375,3781
65,0.04795,0.04566,0.13418,0.14051,5.58,407,763,1152,1498,1866,2255,2641,2997,3374,3781
66,0.04972,0.04736,0.13405,0.14038,5.62,408,763,1153,1498,1866,2255,2641,2997,3373,3781
67,0.05158,0.04917,0.13392,0.14025,5.65,408,763,1153,1498,1866,2254,2641,2997,3373,3781
68,0.05354,0.05108,0.13378,0.14011,5.69,409,763,1154,1498,1866,2254,2641,2997,3372,3781
69,0.05558,0.0531,0.13364,0.13996,5.73,409,763,1154,1499,1866,2254,2641,2997,3371,3780
70,0.0577,0.05522,0.13349,0.1398,5.77,409,763,1155,1499,1866,2253,2641,2997,3371,3780
71,0.05989,0.05738,0.13333,0.13964,5.81,410,763,1155,1499,1866,2253,2641,2997,3370,3780
72,0.06213,0.05955,0.13317,0.13948,5.85,410,763,1156,1499,1866,2253,2641,2997,3369,3780
73,0.06442,0.06172,0.13301,0.13932,5.88,411,763,1156,1500,1866,2252,2641,2997,3369,3780
74,0.06674,0.06395,0.13284,0.13916,5.91,411,762,1157,1500,1867,2252,2641,2997,3368,3780
75,0.06911,0.06622,0.13268,0.13899,5.95,411,762,1157,1500,1867,2252,2641,2997,3367,3779
76,0.0715,0.06854,0.13251,0.13882,5.99,412,762,1158,1501,1867,2252,2641,2997,3367,3779
77,0.0739,0.07091,0.13233,0.13864,6.02,412,761,1158,1501,1867,2252,2641,2997,3366,3779
78,0.07633,0.07335,0.13216,0.13846,6.05,412,761,1159,1501,1867,2252,2641,2997,3366,3779
79,0.07881,0.07582,0.13198,0.13827,6.09,413,760,1159,1502,1867,2252,2641,2997,3365,3779
80,0.08134,0.07833,0.1318,0.13808,6.12,413,759,1160,1502,1867,2252,2641,2997,3364,3779
81,0.08391,0.08088,0.13162,0.13789,6.16,413,759,1160,1502,1868,2252,2642,2997,3364,3778
82,0.0865,0.08348,0.13143,0.1377,6.2,414,758,1161,1502,1868,2252,2642,2997,3363,3778
83,0.0891,0.08608,0.13124,0.1375,6.23,414,757,1161,1503,1868,2252,2642,2996,3362,3778
84,0.0917,0.08869,0.13106,0.13731,6.27,414,756,1162,1503,1868,2252,2642,2996,3362,3778
85,0.0943,0.09128,0.13087,0.13711,6.29,415,755,1162,1503,1868,2252,2642,2996,3361,3778
86,0.09689,0.09386,0.13068,0.13692,6.33,415,755,1163,1503,1869,2252,2642,2996,3360,3778
87,0.09946,0.09643,0.1305,0.13672,6.36,415,754,1163,1504,1869,2252,2642,2996,3359,3777
88,0.10202,0.099,0.13031,0.13653,6.41,416,753,1164,1504,1869,2253,2642,2996,3359,3777
89,0.10456,0.10154,0.13013,0.13633,6.44,416,752,1165,1504,1869,2253,2643,2996,3358,3777
90,0.10708,0.10406,0.12994,0.13614,6.49,416,751,1165,1504,1869,2253,2643,2996,3358,3777
91,0.10958,0.10655,0.12976,0.13595,6.52,417,750,1166,1504,1870,2253,2643,2995,3357,3777
92,0.11207,0.10902,0.12958,0.13577,6.56,417,749,1166,1505,1870,2253,2643,2995,3356,3777
93,0.11453,0.11146,0.1294,0.13558,6.6,417,748,1167,1505,1870,2254,2643,2995,3356,3777
94,0.11698,0.11388,0.12922,0.13539,6.64,418,747,1168,1505,1870,2254,2643,2995,3355,3776
95,0.1194,0.11627,0.12904,0.13521,6.67,418,746,1168,1505,1871,2254,2644,2995,3354,3776
96,0.1218,0.11866,0.12887,0.13503,6.7,418,745,1169,1506,1871,2254,2644,2995,3354,3776
97,0.12416,0.12104,0.12869,0.13485,6.74,419,744,1169,1506,1871,2254,2644,2995,3353,3776
98,0.12651,0.12342,0.12852,0.13466,6.78,419,743,1170,1506,1871,2255,2645,2994,3352,3776
99,0.12884,0.12578,0.12835,0.13448,6.82,419,742,1171,1506,1872,2255,2645,2994,3352,3776
100,0.13115,0.12813,0.12818,0.1343,6.85,420,741,1171,1507,1872,2255,2645,2994,3351,3776
101,0.13346,0.13047,0.12801,0.13412,6.88,420,740,1172,1507,1872,2255,2646,2994,3351,3776
102,0.13575,0.13279,0.12784,0.13394,6.92,420,739,1173,1507,1872,2255,2646,2994,3350,3775
103,0.13802,0.13509,0.12767,0.13376,6.96,420,738,1173,1507,1873,2256,2647,2994,3349,3775
104,0.14026,0.13738,0.1275,0.13359,7.0,421,736,1174,1508,1873,2256,2647,2994,3349,3775
105,0.14249,0.13964,0.12734,0.13341,7.04,421,735,1175,1508,1873,2256,2647,2993,3348,3775
106,0.1447,0.14189,0.12718,0.13324,7.08,421,734,1175,1508,1873,2256,2648,2993,3348,3775
107,0.14689,0.14411,0.12701,0.13307,7.12,422,733,1176,1508,1874,2256,2648,2993,3347,3775
108,0.14907,0.14632,0.12685,0.13289,7.16,422,732,1177,1508,1874,2257,2649,2993,3347,3775
109,0.15122,0.1485,0.12669,0.13272,7.19,422,731,1177,1509,1874,2257,2649,2993,3346,3775
110,0.15335,0.15066,0.12653,0.13256,7.23,422,730,1178,1509,1874,2257,2650,2993,3346,3774
111,0.15546,0.15279,0.12637,0.13239,7.27,423,729,1179,1509,1875,2257,2650,2993,3345,3774
112,0.15755,0.1549,0.12622,0.13222,7.3,423,728,1180,1509,1875,2257,2650,2993,3345,3774
113,0.15962,0.157,0.12606,0.13206,7.34,423,727,1180,1510,1875,2257,2651,2992,3344,3774
114,0.16167,0.15909,0.12591,0.1319,7.38,424,726,1181,1510,1876,2257,2651,2992,3344,3774
115,0.1637,0.16115,0.12576,0.13173,7.42,424,725,1182,1510,1876,2257,2651,2992,3343,3774
116,0.16571,0.1632,0.1256,0.13157,7.45,424,724,1182,1510,1876,2257,2652,2992,3343,3774
117,0.1677,0.16523,0.12545,0.13141,7.49,424,723,1183,1511,1877,2257,2652,2992,3342,3774
118,0.16967,0.16724,0.12531,0.13125,7.52,425,722,1184,1511,1877,2257,2652,2992,3342,3774
119,0.17162,0.16924,0.12516,0.1311,7.56,425,721,1185,1511,1877,2257,2652,2992,3342,3774
120,0.17355,0.17122,0.12501,0.13094,7.6,425,720,1185,1511,1877,2256,2653,2992,3341,3774
121,0.17547,0.17318,0.12487,0.13079,7.64,425,719,1186,1512,1878,2256,2653,2991,3341,3774
122,0.17736,0.17512,0.12472,0.13063,7.67,426,718,1187,1512,1878,2256,2653,2991,3341,3774
123,0.17924,0.17703,0.12458,0.13048,7.7,426,717,1188,1512,1878,2256,2653,2991,3340,3773
124,0.18111,0.17894,0.12444,0.13033,7.74,426,716,1188,1512,1879,2256,2653,2991,3340,3773
125,0.18296,0.18082,0.1243,0.13018,7.77,426,715,1189,1513,1879,2256,2653,2991,3340,3773
126,0.18481,0.1827,0.12416,0.13003,7.81,427,714,1190,1513,1879,2256,2653,2991,3339,3773
127,0.18664,0.18457,0.12402,0.12988,7.84,427,713,1191,1513,1880,2256,2653,2991,3339,3773
128,0.18847,0.18644,0.12388,0.12973,7.88,427,712,1191,1513,1880,2256,2653,2991,3339,3773
129,0.19029,0.1883,0.12374,0.12958,7.91,427,711,1192,1514,1880,2256,2653,2991,3339,3773
130,0.1921,0.19015,0.1236,0.12944,7.94,428,710,1193,1514,1880,2256,2653,2990,3339,3773
131,0.19392,0.19202,0.12346,0.12929,7.98,428,709,1194,1514,1881,2256,2653,2990,3338,3773
132,0.19575,0.1939,0.12332,0.12914,8.02,428,708,1195,1514,1881,2256,2653,2990,3338,3773
133,0.19758,0.1958,0.12318,0.12898,8.05,428,707,1195,1515,1881,2256,2653,2990,3338,3773
134,0.1994,0.19773,0.12304,0.12883,8.09,428,706,1196,1515,1882,2256,2653,2990,3338,3773
135,0.20123,0.19967,0.1229,0.12867,8.12,429,705,1197,1515,1882,2256,2653,2990,3338,3773
136,0.20305,0.20161,0.12276,0.12852,8.15,429,704,1198,1515,1882,2256,2653,2990,3338,3773
137,0.20488,0.20354,0.12262,0.12836,8.19,429,703,1199,1516,1882,2257,2653,2990,3338,3773
138,0.2067,0.20547,0.12248,0.12821,8.23,429,702,1199,1516,1883,2257,2653,2990,3338,3774
139,0.2085,0.20739,0.12234,0.12805,8.27,429,701,1200,1516,1883,2257,2653,2989,3338,3774
140,0.2103,0.20932,0.1222,0.1279,8.3,430,700,1201,1516,1883,2257,2653,2989,3338,3774
141,0.21212,0.21123,0.12206,0.12774,8.34,430,699,1202,1517,1884,2257,2653,2989,3338,3774
142,0.21397,0.21317,0.12192,0.12758,8.38,430,698,1203,1517,1884,2257,2654,2989,3338,3774
143,0.21584,0.21512,0.12177,0.12743,8.42,430,697,1204,1517,1884,2257,2654,2989,3339,3774
144,0.21774,0.2171,0.12162,0.12727,8.45,430,696,1205,1518,1885,2257,2654,2989,3339,3774
145,0.21965,0.21907,0.12148,0.1271,8.48,431,695,1205,1518,1885,2257,2654,2989,3339,3774
146,0.22154,0.22103,0.12133,0.12695,8.51,431,694,1206,1518,1885,2257,2654,2989,3339,3774
147,0.22341,0.22294,0.12118,0.12679,8.54,431,693,1207,1518,1886,2257,2654,2989,3339,3774
148,0.22525,0.22478,0.12104,0.12664,8.58,431,692,1208,1519,1886,2257,2655,2989,3340,3774
149,0.22703,0.22654,0.1209,0.12649,8.62,431,691,1209,1519,1886,2257,2655,2988,3340,3774
150,0.22877,0.22824,0.12076,0.12636,8.66,432,690,1210,1519,1887,2257,2655,2988,3340,3774
151,0.23044,0.22989,0.12063,0.12622,8.7,432,689,1211,1520,1887,2257,2654,2988,3341,3775
152,0.23205,0.23147,0.12051,0.12609,8.73,432,688,1212,1520,1887,2257,2654,2988,3341,3775
