epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
40,0.1322,0.07882,0.11203,0.16042,4.78,144,281,421,557,691,832,971,1104,1246,1362,1499,1630,1764,1905,2039,2149,2280,2433,2551,2644,2797,2968,3060,3202,3333,3466,3611,3742,3882,4017
41,0.13206,0.08221,0.11204,0.16012,4.84,144,281,421,557,691,833,972,1104,1247,1363,1499,1631,1765,1905,2039,2149,2280,2433,2550,2644,2797,2968,3060,3202,3332,3466,3611,3742,3882,4017
42,0.13185,0.085,0.11205,0.15988,4.9,144,281,422,557,691,833,973,1105,1248,1363,1499,1631,1766,1905,2039,2149,2280,2433,2550,2643,2797,2968,3059,3202,3332,3465,3611,3742,3882,4017
43,0.13174,0.08729,0.11206,0.15968,4.96,144,282,422,558,691,834,974,1106,1249,1364,1499,1631,1767,1905,2039,2149,2279,2433,2549,2643,2797,2969,3059,3202,3332,3465,3611,3741,3882,4017
44,0.13187,0.08909,0.11205,0.15952,5.04,144,282,422,558,691,834,975,1106,1250,1365,1500,1631,1768,1905,2039,2149,2279,2433,2549,2643,2798,2969,3058,3201,3331,3464,3611,3741,3882,4017
45,0.13233,0.09044,0.11202,0.1594,5.11,144,282,423,559,692,835,976,1107,1251,1366,1500,1632,1769,1905,2039,2149,2279,2433,2548,2643,2798,2969,3058,3201,3331,3464,3611,3741,3882,4017
46,0.13313,0.09137,0.11197,0.15932,5.18,145,282,423,559,692,835,976,1108,1252,1367,1500,1632,1769,1905,2039,2149,2278,2433,2548,2643,2798,2969,3058,3201,3330,3463,3611,3740,3882,4016
47,0.13422,0.09196,0.1119,0.15927,5.24,145,282,423,559,692,836,977,1108,1253,1368,1500,1632,1770,1905,2040,2149,2278,2433,2547,2644,2797,2969,3058,3201,3330,3463,3611,3740,3882,4016
48,0.13556,0.09213,0.11181,0.15925,5.3,145,283,424,560,692,836,978,1109,1254,1369,1500,1633,1771,1906,2040,2149,2278,2433,2547,2644,2797,2969,3058,3200,3329,3462,3611,3740,3882,4016
49,0.13707,0.09194,0.11172,0.15927,5.38,145,283,424,560,693,837,979,1110,1255,1369,1500,1633,1772,1906,2040,2149,2278,2433,2546,2644,2797,2970,3058,3200,3329,3462,3611,3739,3882,4016
50,0.13862,0.09145,0.11162,0.15931,5.44,145,283,425,560,693,837,980,1111,1255,1370,1501,1633,1773,1906,2041,2149,2278,2433,2546,2645,2797,2970,3058,3200,3328,3461,3611,3739,3882,4016
51,0.14014,0.09069,0.11152,0.15938,5.51,145,283,425,561,693,838,980,1111,1256,1371,1501,1634,1774,1906,2041,2148,2277,2433,2545,2646,2797,2970,3058,3199,3328,3461,3611,3739,3882,4016
52,0.14153,0.08971,0.11143,0.15947,5.57,145,283,425,561,694,838,981,1112,1257,1372,1501,1634,1774,1906,2041,2148,2277,2433,2545,2646,2797,2970,3058,3199,3328,3461,3611,3738,3881,4015
53,0.14272,0.08855,0.11135,0.15957,5.64,146,284,426,562,694,838,982,1113,1258,1372,1501,1634,1775,1906,2042,2148,2277,2433,2544,2647,2797,2970,3059,3198,3327,3460,3610,3738,3881,4015
54,0.14371,0.08729,0.11129,0.15968,5.7,146,284,426,562,694,839,983,1114,1259,1373,1502,1635,1776,1907,2042,2148,2277,2433,2544,2647,2797,2971,3059,3198,3327,3460,3610,3738,3881,4015
55,0.14451,0.08605,0.11123,0.15979,5.77,146,284,426,562,695,839,984,1114,1260,1374,1502,1635,1777,1907,2043,2148,2276,2433,2544,2648,2797,2971,3059,3197,3326,3459,3610,3737,3881,4015
56,0.14516,0.08496,0.11119,0.15988,5.83,146,284,427,563,695,840,984,1115,1261,1375,1502,1635,1778,1907,2043,2148,2276,2433,2543,2649,2796,2971,3060,3197,3326,3459,3610,3737,3881,4015
57,0.14572,0.08413,0.11115,0.15995,5.9,146,284,427,563,695,840,985,1116,1262,1375,1503,1635,1779,1907,2043,2147,2276,2433,2543,2649,2796,2971,3060,3196,3325,3458,3610,3737,3881,4015
58,0.14625,0.08365,0.11112,0.16,5.97,146,285,427,563,695,841,986,1117,1262,1376,1503,1636,1780,1907,2044,2147,2275,2433,2542,2650,2796,2972,3060,3196,3325,3458,3610,3736,3881,4014
59,0.14683,0.08365,0.11108,0.16,6.04,146,285,428,564,696,841,987,1117,1263,1377,1503,1636,1780,1907,2044,2147,2275,2433,2542,2650,2796,2972,3061,3195,3324,3457,3610,3736,3881,4014
60,0.14752,0.08412,0.11104,0.15996,6.11,147,285,428,564,696,842,988,1118,1264,1378,1503,1636,1781,1908,2044,2147,2275,2433,2542,2650,2796,2972,3061,3195,3324,3457,3610,3736,3881,4014
61,0.14831,0.08503,0.11099,0.15988,6.17,147,285,428,564,696,842,988,1119,1265,1379,1503,1636,1782,1908,2045,2147,2274,2433,2541,2651,2796,2973,3062,3195,3324,3456,3610,3735,3881,4014
62,0.14921,0.08634,0.11093,0.15976,6.24,147,286,429,565,696,843,989,1120,1266,1380,1504,1636,1783,1908,2045,2146,2274,2433,2541,2651,2796,2973,3062,3194,3323,3456,3610,3735,3881,4014
63,0.15016,0.088,0.11087,0.15962,6.3,147,286,429,565,697,843,990,1120,1267,1380,1504,1637,1784,1908,2045,2146,2274,2433,2540,2651,2796,2973,3062,3194,3323,3455,3610,3735,3880,4014
64,0.15114,0.0899,0.1108,0.15945,6.36,147,286,430,566,697,843,991,1121,1268,1381,1504,1637,1785,1908,2046,2146,2273,2433,2540,2651,2796,2973,3063,3193,3323,3455,3610,3734,3880,4013
65,0.15212,0.09197,0.11074,0.15927,6.43,147,286,430,566,697,844,992,1122,1269,1382,1504,1637,1786,1908,2046,2146,2273,2433,2539,2651,2796,2974,3063,3193,3322,3454,3610,3734,3880,4013
66,0.15305,0.09411,0.11068,0.15908,6.49,147,286,430,566,697,844,992,1123,1270,1383,1504,1637,1787,1908,2046,2145,2272,2432,2539,2651,2796,2974,3063,3192,3322,3454,3610,3734,3880,4013
67,0.15393,0.09624,0.11062,0.15889,6.56,148,287,431,567,697,845,993,1123,1270,1384,1504,1638,1789,1908,2046,2145,2272,2432,2538,2651,2796,2974,3063,3192,3322,3454,3610,3734,3880,4013
68,0.15472,0.09829,0.11057,0.15871,6.62,148,287,431,567,697,846,994,1124,1271,1385,1504,1638,1790,1908,2047,2145,2271,2432,2538,2651,2795,2974,3064,3191,3321,3453,3610,3733,3880,4013
69,0.15546,0.10021,0.11052,0.15854,6.69,148,287,431,567,698,846,995,1125,1272,1385,1504,1638,1791,1909,2047,2144,2271,2432,2537,2651,2795,2974,3064,3191,3321,3453,3610,3733,3880,4013
70,0.15617,0.10197,0.11047,0.15839,6.75,148,287,432,568,698,847,996,1126,1273,1386,1504,1639,1792,1909,2047,2144,2271,2432,2537,2651,2795,2975,3064,3190,3321,3452,3610,3733,3880,4012
71,0.1569,0.10355,0.11043,0.15825,6.81,148,287,432,568,698,847,996,1126,1274,1387,1505,1639,1793,1909,2048,2144,2270,2432,2536,2651,2795,2975,3064,3190,3321,3452,3610,3732,3880,4012
72,0.15765,0.10492,0.11038,0.15813,6.88,148,288,432,568,698,848,997,1127,1275,1388,1505,1639,1794,1909,2048,2143,2270,2432,2536,2651,2795,2975,3065,3189,3320,3451,3610,3732,3880,4012
73,0.15843,0.10611,0.11032,0.15802,6.94,148,288,433,569,698,848,998,1128,1276,1389,1505,1639,1795,1909,2048,2143,2270,2432,2535,2651,2795,2975,3065,3189,3320,3451,3610,3732,3880,4012
74,0.15926,0.1071,0.11027,0.15794,7.0,149,288,433,569,699,849,999,1129,1277,1390,1505,1640,1796,1909,2049,2143,2269,2432,2535,2651,2795,2976,3065,3188,3320,3450,3610,3731,3879,4012
75,0.16013,0.10791,0.11021,0.15786,7.07,149,288,433,569,699,849,1000,1129,1278,1390,1505,1640,1797,1909,2049,2142,2269,2432,2534,2651,2794,2976,3065,3188,3320,3450,3610,3731,3879,4012
76,0.16104,0.10855,0.11015,0.15781,7.13,149,289,434,570,699,850,1000,1130,1278,1391,1506,1640,1798,1909,2050,2142,2268,2432,2534,2651,2794,2976,3065,3187,3319,3450,3610,3731,3879,4011
77,0.16196,0.10905,0.11009,0.15776,7.19,149,289,434,570,699,850,1001,1131,1279,1392,1506,1640,1799,1910,2050,2142,2268,2432,2533,2651,2794,2977,3066,3186,3319,3449,3610,3730,3879,4011
78,0.16289,0.10943,0.11003,0.15773,7.26,149,289,435,571,699,851,1002,1132,1280,1393,1506,1641,1800,1910,2050,2141,2267,2432,2533,2651,2794,2977,3066,3186,3319,3449,3610,3730,3879,4011
79,0.16381,0.10975,0.10997,0.1577,7.32,149,289,435,571,699,851,1003,1132,1281,1394,1506,1641,1801,1910,2051,2141,2267,2432,2532,2651,2793,2977,3066,3185,3319,3448,3610,3730,3879,4011
80,0.1647,0.11006,0.10991,0.15767,7.38,149,289,435,571,699,852,1004,1133,1282,1394,1506,1641,1802,1910,2051,2140,2267,2432,2532,2651,2793,2977,3066,3184,3318,3448,3610,3729,3879,4011
81,0.16558,0.11043,0.10986,0.15764,7.45,150,290,436,572,700,852,1004,1134,1283,1395,1507,1642,1803,1910,2052,2140,2266,2432,2532,2651,2793,2978,3066,3184,3318,3447,3610,3729,3879,4011
82,0.16645,0.11088,0.1098,0.1576,7.51,150,290,436,572,700,853,1005,1135,1284,1396,1507,1642,1804,1910,2052,2140,2266,2432,2531,2651,2793,2978,3066,3183,3318,3447,3610,3729,3879,4010
83,0.16733,0.11147,0.10974,0.15755,7.58,150,290,436,572,700,853,1006,1135,1285,1397,1507,1642,1805,1911,2053,2139,2265,2432,2531,2651,2792,2978,3066,3182,3318,3446,3610,3728,3878,4010
84,0.16822,0.11224,0.10968,0.15748,7.64,150,290,437,573,700,854,1007,1136,1285,1398,1507,1643,1806,1911,2053,2139,2265,2432,2530,2651,2792,2979,3066,3182,3318,3446,3610,3728,3878,4010
85,0.16913,0.11322,0.10962,0.15739,7.71,150,291,437,573,700,854,1008,1137,1286,1398,1508,1643,1807,1911,2054,2139,2264,2432,2530,2651,2792,2979,3066,3181,3317,3446,3610,3728,3878,4010
86,0.17006,0.11438,0.10956,0.15729,7.77,150,291,437,573,700,855,1008,1137,1287,1399,1508,1643,1808,1911,2054,2138,2264,2432,2529,2651,2792,2979,3065,3180,3317,3445,3610,3727,3878,4010
87,0.17101,0.11584,0.1095,0.15716,7.83,150,291,438,574,700,855,1009,1138,1288,1400,1508,1644,1809,1911,2055,2138,2263,2432,2529,2651,2791,2979,3065,3180,3317,3445,3610,3727,3878,4010
88,0.17198,0.11743,0.10943,0.15702,7.9,151,291,438,574,700,856,1010,1139,1289,1401,1508,1644,1810,1911,2055,2137,2263,2432,2528,2651,2791,2980,3065,3179,3317,3444,3610,3727,3878,4009
89,0.17295,0.11899,0.10937,0.15688,7.96,151,292,438,574,701,856,1011,1140,1290,1402,1509,1644,1811,1911,2056,2137,2262,2432,2528,2651,2791,2980,3065,3178,3317,3444,3610,3726,3878,4009
90,0.17391,0.12062,0.10931,0.15674,8.03,151,292,439,575,701,857,1012,1140,1291,1402,1509,1645,1812,1912,2056,2136,2262,2432,2527,2651,2791,2980,3065,3178,3317,3443,3610,3726,3878,4009
91,0.17488,0.12224,0.10924,0.15659,8.11,151,292,439,575,701,857,1012,1141,1291,1403,1509,1645,1813,1912,2057,2136,2261,2432,2527,2651,2790,2981,3065,3177,3317,3443,3610,3726,3878,4009
92,0.17584,0.12383,0.10918,0.15645,8.18,151,292,439,575,701,858,1013,1142,1292,1404,1509,1645,1814,1912,2057,2135,2261,2432,2527,2651,2790,2981,3065,3176,3317,3442,3610,3725,3877,4009
93,0.1768,0.12535,0.10911,0.15631,8.24,151,293,440,576,701,858,1014,1143,1293,1405,1510,1646,1815,1912,2058,2135,2260,2432,2526,2651,2790,2981,3065,3176,3316,3442,3610,3725,3877,4009
94,0.17776,0.12675,0.10905,0.15619,8.32,151,293,440,576,701,859,1015,1143,1294,1406,1510,1646,1816,1912,2058,2134,2260,2432,2526,2651,2790,2982,3065,3175,3316,3442,3610,3725,3877,4008
95,0.17876,0.12805,0.10898,0.15607,8.38,152,293,440,576,700,859,1015,1144,1295,1407,1510,1647,1817,1912,2059,2134,2259,2432,2525,2651,2789,2982,3065,3174,3316,3441,3610,3724,3877,4008
96,0.17976,0.12924,0.10892,0.15597,8.45,152,293,441,577,700,860,1016,1145,1296,1408,1510,1647,1818,1912,2059,2134,2259,2432,2525,2651,2789,2983,3065,3173,3316,3441,3610,3724,3877,4008
97,0.18077,0.13035,0.10885,0.15587,8.52,152,294,441,577,700,860,1017,1145,1297,1408,1511,1647,1819,1912,2059,2133,2258,2432,2524,2650,2789,2983,3065,3173,3316,3440,3610,3724,3877,4008
98,0.18179,0.1314,0.10878,0.15577,8.59,152,294,441,577,700,861,1018,1146,1297,1409,1511,1648,1820,1912,2060,2133,2258,2432,2524,2650,2788,2983,3065,3172,3316,3440,3611,3723,3877,4008
99,0.18281,0.13243,0.10871,0.15568,8.66,152,294,442,577,700,861,1019,1147,1298,1410,1511,1648,1821,1912,2060,2132,2257,2432,2524,2650,2788,2984,3065,3171,3316,3439,3611,3723,3877,4007
100,0.18384,0.13345,0.10865,0.15559,8.73,152,294,442,578,700,862,1019,1148,1299,1411,1511,1649,1821,1913,2061,2132,2257,2432,2523,2650,2788,2984,3065,3170,3316,3439,3611,3723,3877,4007
101,0.18488,0.1345,0.10858,0.15549,8.81,152,295,442,578,700,862,1020,1148,1300,1412,1512,1649,1822,1913,2061,2132,2256,2432,2523,2650,2787,2984,3065,3170,3316,3439,3611,3723,3876,4007
102,0.18592,0.13562,0.10851,0.15539,8.88,153,295,443,578,700,863,1021,1149,1301,1413,1512,1649,1823,1913,2062,2131,2256,2432,2522,2650,2787,2985,3065,3169,3316,3438,3611,3722,3876,4007
103,0.18697,0.13685,0.10844,0.15528,8.95,153,295,443,579,700,863,1022,1150,1302,1414,1512,1650,1824,1913,2062,2131,2255,2432,2522,2650,2787,2985,3065,3168,3316,3438,3611,3722,3876,4007
104,0.18803,0.13821,0.10837,0.15516,9.03,153,295,443,579,700,863,1023,1151,1303,1414,1513,1650,1825,1913,2063,2130,2255,2431,2522,2650,2787,2986,3065,3167,3316,3437,3611,3722,3876,4007
105,0.18911,0.13967,0.1083,0.15503,9.1,153,296,444,579,700,864,1023,1151,1303,1415,1513,1651,1826,1913,2063,2130,2254,2431,2521,2650,2786,2986,3065,3167,3316,3437,3611,3721,3876,4006
106,0.19019,0.14123,0.10822,0.15489,9.16,153,296,444,579,699,864,1024,1152,1304,1416,1513,1651,1827,1913,2064,2129,2254,2431,2521,2650,2786,2986,3065,3166,3316,3436,3611,3721,3876,4006
107,0.19129,0.14286,0.10815,0.15474,9.23,153,296,444,580,699,865,1025,1153,1305,1417,1514,1652,1828,1913,2064,2129,2253,2431,2521,2650,2786,2987,3065,3165,3316,3436,3611,3721,3876,4006
108,0.19238,0.14452,0.10808,0.15459,9.3,154,296,445,580,699,865,1026,1153,1306,1418,1514,1652,1829,1913,2064,2128,2253,2431,2520,2650,2785,2987,3065,3164,3316,3436,3611,3720,3876,4006
109,0.19349,0.1462,0.108,0.15444,9.37,154,297,445,580,699,866,1027,1154,1307,1419,1514,1653,1830,1914,2065,2128,2252,2431,2520,2650,2785,2988,3065,3164,3317,3435,3611,3720,3875,4006
110,0.19459,0.14788,0.10793,0.15429,9.44,154,297,445,581,699,866,1027,1155,1308,1419,1515,1653,1831,1914,2065,2127,2252,2431,2519,2650,2785,2988,3065,3163,3317,3435,3611,3720,3875,4006
111,0.19569,0.14948,0.10786,0.15414,9.51,154,297,446,581,699,867,1028,1156,1309,1420,1515,1654,1832,1914,2066,2127,2251,2431,2519,2650,2784,2988,3065,3162,3317,3434,3611,3720,3875,4005
112,0.19679,0.151,0.10778,0.154,9.58,154,297,446,581,699,867,1029,1156,1309,1421,1515,1654,1833,1914,2066,2126,2250,2431,2519,2650,2784,2989,3065,3161,3317,3434,3611,3719,3875,4005
113,0.19791,0.15246,0.10771,0.15387,9.65,154,298,446,581,698,867,1030,1157,1310,1422,1516,1654,1834,1914,2067,2126,2250,2431,2518,2649,2784,2989,3065,3160,3317,3433,3611,3719,3875,4005
114,0.19903,0.15385,0.10763,0.15375,9.71,154,298,447,582,698,868,1031,1158,1311,1423,1516,1655,1835,1914,2067,2125,2249,2431,2518,2649,2784,2990,3065,3160,3317,3433,3611,3719,3875,4005
115,0.20017,0.15523,0.10755,0.15362,9.78,155,298,447,582,698,868,1031,1159,1312,1424,1516,1655,1836,1914,2067,2124,2249,2431,2518,2649,2783,2990,3065,3159,3317,3433,3611,3719,3875,4005
116,0.2013,0.15656,0.10748,0.1535,9.85,155,298,447,582,698,869,1032,1159,1313,1424,1517,1656,1837,1914,2068,2124,2248,2431,2517,2649,2783,2990,3065,3158,3317,3432,3612,3718,3875,4005
117,0.20243,0.15788,0.1074,0.15338,9.92,155,299,448,582,698,869,1033,1160,1314,1425,1517,1656,1838,1915,2068,2123,2248,2430,2517,2649,2782,2991,3065,3157,3318,3432,3612,3718,3874,4004
118,0.20357,0.15925,0.10733,0.15325,9.99,155,299,448,583,697,869,1034,1161,1315,1426,1517,1657,1839,1915,2069,2123,2247,2430,2517,2649,2782,2991,3065,3156,3318,3431,3612,3718,3874,4004
119,0.20471,0.16069,0.10725,0.15312,10.05,155,299,448,583,697,870,1034,1161,1315,1427,1518,1657,1840,1915,2069,2123,2247,2430,2516,2649,2782,2991,3065,3156,3318,3431,3612,3718,3874,4004
120,0.20585,0.1622,0.10717,0.15299,10.12,155,299,448,583,697,870,1035,1162,1316,1428,1518,1658,1841,1915,2069,2122,2246,2430,2516,2649,2781,2992,3065,3155,3318,3431,3612,3717,3874,4004
121,0.207,0.1638,0.10709,0.15284,10.19,155,300,449,583,696,871,1036,1163,1317,1428,1518,1658,1842,1915,2070,2122,2246,2430,2515,2649,2781,2992,3065,3154,3318,3430,3612,3717,3874,4004
122,0.20817,0.16551,0.10701,0.15268,10.26,156,300,449,583,696,871,1037,1164,1318,1429,1519,1659,1843,1915,2070,2121,2245,2430,2515,2649,2781,2993,3065,3153,3319,3430,3612,3717,3874,4003
123,0.20935,0.16724,0.10694,0.15252,10.32,156,300,449,584,696,871,1038,1164,1319,1430,1519,1659,1844,1915,2070,2120,2245,2430,2515,2649,2780,2993,3065,3152,3319,3429,3612,3717,3874,4003
124,0.21054,0.16894,0.10685,0.15237,10.39,156,300,450,584,695,872,1038,1165,1320,1431,1519,1660,1845,1915,2071,2120,2244,2430,2514,2649,2780,2993,3065,3151,3319,3429,3612,3716,3873,4003
