epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
47,0,0,0.15199,0.15158,5.64,172,328,503,662,828,997,1135,1313,1426,1635,1763,1899,2108,2242,2397,2550,2710,2848,3018,3201,3329,3505,3658,3838,3989
48,0,0,0.1516,0.1512,5.7,172,329,503,663,828,998,1136,1314,1426,1636,1763,1899,2108,2242,2397,2549,2710,2847,3017,3201,3329,3505,3657,3838,3988
49,0,0,0.15124,0.15084,5.77,172,329,504,663,829,998,1136,1315,1426,1637,1763,1899,2108,2242,2397,2547,2709,2847,3016,3202,3328,3505,3656,3839,3988
50,0,0,0.15092,0.15052,5.83,172,329,504,663,830,999,1137,1315,1427,1638,1764,1900,2107,2243,2397,2546,2708,2846,3015,3202,3327,3505,3656,3839,3988
51,0,0,0.15064,0.15024,5.9,173,330,504,663,831,999,1138,1316,1427,1638,1764,1900,2107,2243,2396,2545,2707,2846,3014,3202,3326,3505,3655,3839,3988
52,0,0,0.1504,0.15001,5.96,173,330,504,663,831,1000,1138,1317,1427,1639,1764,1900,2107,2243,2396,2544,2706,2845,3013,3203,3326,3505,3654,3839,3988
53,0,0,0.15019,0.14981,6.02,173,330,505,664,832,1000,1139,1317,1427,1640,1764,1900,2106,2243,2396,2543,2706,2845,3012,3203,3325,3505,3654,3839,3987
54,0,0,0.15003,0.14965,6.08,173,331,505,664,833,1001,1140,1318,1428,1641,1764,1900,2106,2243,2396,2541,2705,2844,3011,3203,3324,3505,3653,3840,3987
55,0,0,0.14989,0.14952,6.15,173,331,505,664,834,1001,1140,1319,1428,1641,1765,1901,2105,2243,2395,2540,2704,2844,3011,3203,3323,3505,3652,3840,3987
56,0,0,0.14978,0.14941,6.22,174,331,505,664,835,1002,1141,1319,1428,1642,1765,1901,2105,2243,2395,2539,2703,2843,3010,3203,3323,3505,3652,3840,3987
57,0,0,0.14969,0.14933,6.28,174,332,506,664,835,1002,1142,1320,1429,1643,1765,1901,2104,2244,2395,2538,2702,2843,3009,3203,3322,3505,3651,3840,3987
58,0,0,0.14961,0.14926,6.35,174,332,506,665,836,1003,1142,1321,1429,1644,1765,1901,2104,2244,2395,2537,2702,2842,3008,3203,3321,3505,3651,3840,3986
59,0,0,0.14954,0.14919,6.41,174,333,506,665,837,1004,1143,1322,1429,1644,1766,1902,2104,2244,2394,2536,2701,2842,3007,3203,3320,3504,3650,3841,3986
60,0,0,0.14947,0.14913,6.47,174,333,506,665,838,1004,1144,1322,1430,1645,1766,1902,2103,2244,2394,2535,2700,2841,3006,3203,3320,3504,3649,3841,3986
61,0,0,0.14941,0.14907,6.54,174,333,507,665,838,1005,1144,1323,1430,1646,1766,1902,2103,2245,2394,2534,2699,2841,3005,3203,3319,3504,3649,3841,3986
62,0,0,0.14934,0.14901,6.6,175,334,507,665,839,1005,1145,1324,1430,1646,1766,1902,2102,2245,2393,2533,2698,2840,3004,3202,3318,3504,3648,3841,3985
63,0,0,0.14926,0.14894,6.65,175,334,507,666,840,1006,1146,1325,1431,1647,1766,1903,2102,2245,2393,2532,2697,2840,3003,3202,3317,3504,3648,3841,3985
64,0,0,0.14918,0.14887,6.72,175,334,508,666,841,1006,1146,1326,1431,1648,1766,1903,2102,2245,2393,2531,2697,2840,3002,3202,3317,3504,3647,3841,3985
65,0,0,0.14909,0.14878,6.78,175,335,508,666,841,1007,1147,1326,1431,1648,1767,1903,2101,2246,2392,2530,2696,2839,3001,3201,3316,3504,3647,3842,3985
66,0,0,0.149,0.14869,6.86,175,335,508,666,842,1008,1148,1327,1432,1649,1767,1903,2101,2246,2392,2529,2695,2839,3000,3201,3315,3504,3646,3842,3985
67,0,0,0.1489,0.1486,6.92,176,335,509,667,843,1008,1149,1328,1432,1650,1767,1904,2101,2246,2391,2528,2694,2838,2999,3200,3314,3504,3646,3842,3984
68,0,0,0.14879,0.14849,6.98,176,336,509,667,843,1009,1149,1329,1432,1650,1767,1904,2100,2246,2391,2527,2693,2838,2998,3200,3314,3504,3645,3842,3984
69,0,0,0.14868,0.14838,7.03,176,336,509,667,844,1009,1150,1330,1433,1651,1767,1904,2100,2247,2391,2526,2692,2837,2997,3199,3313,3504,3645,3842,3984
70,0,0,0.14857,0.14827,7.09,176,337,510,667,845,1010,1151,1331,1433,1652,1767,1904,2100,2247,2390,2525,2692,2837,2996,3199,3312,3504,3644,3842,3984
71,0,0,0.14845,0.14816,7.15,176,337,510,667,846,1010,1152,1332,1433,1652,1767,1905,2099,2247,2390,2524,2691,2836,2995,3198,3312,3504,3643,3843,3984
72,0,0,0.14833,0.14805,7.21,176,337,510,668,846,1011,1152,1332,1434,1653,1767,1905,2099,2248,2389,2523,2690,2836,2994,3198,3311,3504,3643,3843,3983
73,0,0,0.14822,0.14794,7.27,177,338,511,668,847,1012,1153,1333,1434,1654,1768,1905,2099,2248,2389,2522,2689,2836,2993,3197,3310,3504,3642,3843,3983
74,0,0,0.14811,0.14783,7.32,177,338,511,668,848,1012,1154,1334,1434,1654,1768,1905,2098,2248,2388,2521,2688,2835,2992,3197,3309,3504,3642,3843,3983
75,0,0,0.148,0.14772,7.38,177,338,511,668,848,1013,1155,1335,1435,1655,1768,1906,2098,2249,2388,2520,2687,2835,2992,3196,3309,3503,3641,3843,3983
76,0,0,0.14789,0.14761,7.44,177,339,512,669,849,1013,1155,1336,1435,1656,1768,1906,2097,2249,2388,2519,2686,2834,2991,3196,3308,3503,3641,3843,3982
77,0,0,0.14778,0.14751,7.51,177,339,512,669,850,1014,1156,1337,1435,1656,1768,1906,2097,2249,2387,2518,2685,2834,2990,3195,3307,3503,3640,3843,3982
78,0,0,0.14768,0.14741,7.56,177,339,512,669,850,1015,1157,1338,1436,1657,1768,1906,2097,2250,2387,2517,2684,2833,2989,3195,3306,3503,3640,3843,3982
79,0,0,0.14758,0.14731,7.64,178,340,513,669,851,1015,1158,1338,1436,1658,1768,1907,2096,2250,2386,2516,2684,2833,2989,3194,3306,3503,3639,3844,3982
80,0,0,0.14749,0.14722,7.69,178,340,513,670,852,1016,1158,1339,1436,1658,1769,1907,2096,2250,2386,2515,2683,2832,2988,3194,3305,3503,3639,3844,3982
81,0,0,0.14739,0.14713,7.75,178,341,513,670,852,1016,1159,1340,1437,1659,1769,1907,2095,2251,2385,2514,2682,2832,2987,3194,3304,3503,3638,3844,3981
82,0,0,0.1473,0.14704,7.81,178,341,514,670,853,1017,1160,1341,1437,1660,1769,1907,2095,2251,2385,2513,2681,2832,2987,3193,3304,3503,3638,3844,3981
83,0,0,0.14721,0.14695,7.86,178,341,514,670,854,1017,1161,1342,1437,1660,1769,1908,2094,2251,2384,2512,2680,2831,2986,3193,3303,3503,3637,3844,3981
84,0,0,0.14712,0.14686,7.93,179,342,515,670,854,1018,1161,1343,1438,1661,1769,1908,2094,2252,2384,2510,2679,2831,2985,3192,3302,3503,3637,3844,3981
85,0,0,0.14703,0.14678,7.98,179,342,515,671,855,1019,1162,1343,1438,1662,1769,1908,2093,2252,2383,2509,2678,2830,2985,3192,3301,3503,3636,3844,3981
86,0,0,0.14694,0.14669,8.05,179,342,515,671,856,1019,1163,1344,1439,1662,1770,1908,2092,2252,2383,2508,2677,2830,2984,3192,3301,3503,3635,3844,3980
87,0,0,0.14685,0.1466,8.11,179,343,516,671,856,1020,1163,1345,1439,1663,1770,1909,2092,2252,2383,2507,2676,2829,2984,3191,3300,3502,3635,3845,3980
88,0,0,0.14676,0.14651,8.18,179,343,516,671,857,1020,1164,1346,1439,1664,1770,1909,2091,2253,2382,2506,2675,2829,2983,3191,3299,3502,3634,3845,3980
89,0,0,0.14667,0.14643,8.25,179,344,516,672,857,1021,1165,1347,1440,1664,1770,1909,2090,2253,2382,2505,2674,2828,2983,3190,3298,3502,3634,3845,3980
90,0,0,0.14658,0.14634,8.31,180,344,517,672,858,1021,1166,1347,1440,1665,1770,1910,2090,2253,2381,2504,2673,2828,2982,3190,3298,3502,3633,3845,3980
91,0,0,0.14649,0.14625,8.38,180,344,517,672,859,1022,1166,1348,1440,1666,1770,1910,2089,2253,2381,2503,2672,2827,2982,3189,3297,3502,3632,3845,3979
92,0,0,0.14639,0.14616,8.44,180,345,517,672,859,1022,1167,1349,1441,1666,1771,1910,2088,2254,2380,2502,2671,2827,2982,3189,3296,3502,3632,3845,3979
93,0,0,0.1463,0.14607,8.51,180,345,518,673,860,1023,1168,1350,1441,1667,1771,1911,2087,2254,2380,2501,2670,2826,2981,3188,3295,3502,3631,3845,3979
94,0,0,0.14621,0.14598,8.58,180,345,518,673,860,1023,1169,1351,1442,1668,1771,1911,2086,2254,2380,2500,2669,2826,2981,3188,3295,3502,3630,3845,3979
95,0,0,0.14611,0.14588,8.64,181,346,518,673,861,1024,1169,1351,1442,1668,1771,1911,2085,2254,2379,2499,2668,2825,2981,3187,3294,3502,3630,3845,3978
96,0,0,0.14602,0.14579,8.7,181,346,519,673,862,1025,1170,1352,1442,1669,1771,1911,2084,2255,2379,2498,2667,2825,2980,3187,3293,3501,3629,3846,3978
97,0,0,0.14592,0.1457,8.77,181,347,519,674,862,1025,1171,1353,1443,1669,1772,1912,2083,2255,2378,2497,2666,2824,2980,3186,3293,3501,3629,3846,3978
98,0,0,0.14583,0.14561,8.83,181,347,519,674,863,1026,1171,1354,1443,1670,1772,1912,2082,2255,2378,2496,2665,2824,2980,3186,3292,3501,3628,3846,3978
99,0,0,0.14573,0.14552,8.89,181,347,520,674,863,1026,1172,1354,1444,1671,1772,1912,2081,2255,2378,2495,2664,2823,2979,3185,3291,3501,3627,3846,3978
100,0,0,0.14564,0.14543,8.96,181,348,520,674,864,1027,1173,1355,1444,1671,1772,1913,2080,2256,2377,2493,2663,2823,2979,3185,3290,3501,3627,3846,3977
101,0,0,0.14554,0.14534,9.01,182,348,520,675,864,1027,1174,1356,1444,1672,1773,1913,2079,2256,2377,2492,2663,2822,2979,3184,3290,3501,3626,3846,3977
102,0,0,0.14545,0.14525,9.07,182,349,521,675,865,1028,1174,1357,1445,1673,1773,1913,2078,2256,2376,2491,2662,2822,2978,3184,3289,3501,3625,3846,3977
103,0,0,0.14536,0.14516,9.13,182,349,521,675,866,1028,1175,1357,1445,1673,1773,1914,2077,2256,2376,2490,2661,2821,2978,3183,3288,3501,3625,3846,3977
104,0,0,0.14526,0.14507,9.19,182,349,521,675,866,1029,1176,1358,1446,1674,1773,1914,2076,2257,2376,2490,2660,2821,2978,3183,3287,3500,3624,3846,3977
105,0,0,0.14517,0.14498,9.24,182,350,522,675,867,1029,1177,1359,1446,1674,1773,1914,2075,2257,2375,2489,2659,2820,2977,3182,3287,3500,3624,3846,3976
106,0,0,0.14507,0.14489,9.31,183,350,522,676,867,1030,1177,1360,1447,1675,1774,1915,2073,2257,2375,2488,2658,2820,2977,3182,3286,3500,3623,3847,3976
107,0,0,0.14498,0.1448,9.36,183,350,523,676,868,1030,1178,1360,1447,1676,1774,1915,2072,2257,2374,2487,2657,2819,2977,3182,3285,3500,3622,3847,3976
108,0,0,0.14488,0.1447,9.42,183,351,523,676,868,1031,1179,1361,1447,1676,1774,1915,2071,2257,2374,2486,2656,2818,2977,3181,3285,3500,3622,3847,3976
109,0,0,0.14479,0.14461,9.49,183,351,523,676,869,1031,1179,1362,1448,1677,1774,1915,2069,2257,2373,2485,2655,2818,2976,3181,3284,3500,3621,3847,3976
110,0,0,0.14469,0.14452,9.55,183,352,524,677,869,1032,1180,1363,1448,1678,1774,1916,2068,2257,2373,2484,2654,2817,2976,3181,3283,3499,3621,3847,3975
111,0,0,0.14459,0.14442,9.62,183,352,524,677,870,1032,1181,1363,1449,1678,1775,1916,2066,2258,2373,2483,2653,2817,2976,3180,3282,3499,3620,3847,3975
112,0,0,0.14449,0.14433,9.67,184,352,524,677,870,1033,1182,1364,1449,1679,1775,1916,2065,2258,2372,2482,2653,2816,2976,3180,3282,3499,3620,3847,3975
113,0,0,0.14439,0.14423,9.74,184,353,525,677,871,1033,1182,1365,1450,1679,1775,1917,2063,2258,2372,2482,2652,2816,2975,3180,3281,3499,3619,3847,3975
114,0,0,0.14429,0.14414,9.8,184,353,525,678,871,1034,1183,1366,1450,1680,1775,1917,2061,2258,2372,2481,2651,2815,2975,3179,3280,3499,3619,3847,3975
115,0,0,0.14418,0.14404,9.86,184,354,525,678,872,1034,1184,1366,1450,1681,1775,1917,2060,2258,2371,2480,2650,2815,2975,3179,3280,3499,3618,3847,3974
116,0,0,0.14408,0.14394,9.92,184,354,526,678,872,1035,1185,1367,1451,1681,1776,1918,2058,2259,2371,2479,2649,2814,2974,3179,3279,3498,3618,3847,3974
117,0,0,0.14397,0.14383,9.98,185,354,526,678,873,1035,1185,1368,1451,1682,1776,1918,2056,2259,2370,2478,2648,2814,2974,3178,3278,3498,3617,3847,3974
118,0,0,0.14385,0.14372,10.06,185,355,527,679,873,1036,1186,1368,1452,1682,1776,1918,2054,2259,2370,2478,2648,2813,2974,3178,3278,3498,3617,3847,3974
119,0,0,0.14373,0.14361,10.12,185,355,527,679,873,1036,1187,1369,1452,1683,1776,1919,2052,2259,2370,2477,2647,2813,2974,3178,3277,3498,3616,3847,3973
120,0,0,0.1436,0.14349,10.18,185,355,527,679,874,1037,1187,1370,1453,1684,1776,1919,2051,2259,2369,2476,2646,2812,2973,3178,3276,3498,3616,3847,3973
121,0,0,0.14346,0.14336,10.23,185,356,528,679,874,1037,1188,1371,1453,1684,1777,1919,2049,2260,2369,2476,2646,2811,2973,3177,3276,3497,3615,3847,3973
122,0,0,0.14331,0.14322,10.29,185,356,528,680,875,1038,1189,1371,1454,1685,1777,1919,2046,2260,2368,2475,2645,2811,2973,3177,3275,3497,3615,3847,3973
123,0,0,0.14315,0.14306,10.35,186,357,528,680,875,1039,1190,1372,1454,1685,1777,1920,2044,2260,2368,2474,2644,2810,2973,3177,3274,3497,3615,3848,3973
124,0,0,0.14298,0.14289,10.41,186,357,529,680,876,1039,1190,1373,1455,1686,1777,1920,2042,2260,2368,2474,2643,2810,2973,3177,3274,3497,3614,3848,3972
125,0,0,0.14282,0.14273,10.47,186,357,529,681,876,1040,1191,1374,1455,1687,1777,1920,2040,2260,2367,2473,2643,2809,2972,3177,3273,3497,3614,3848,3972
126,0,0,0.14267,0.14259,10.55,186,358,530,681,876,1040,1192,1374,1455,1687,1778,1921,2038,2260,2367,2472,2642,2809,2972,3177,3272,3496,3614,3848,3972
127,0,0,0.14254,0.14246,10.61,186,358,530,681,877,1041,1193,1375,1456,1688,1778,1921,2036,2260,2367,2472,2642,2808,2972,3177,3272,3496,3613,3848,3972
128,0,0,0.14242,0.14234,10.66,187,359,530,681,877,1041,1194,1376,1456,1688,1778,1921,2033,2260,2366,2471,2641,2807,2972,3177,3271,3496,3613,3848,3972
129,0,0,0.14228,0.14221,10.74,187,359,531,682,877,1042,1194,1377,1457,1689,1778,1922,2031,2260,2366,2470,2640,2807,2972,3176,3271,3496,3613,3848,3971
130,0,0,0.14213,0.14208,10.8,187,359,531,682,878,1042,1195,1377,1457,1689,1778,1922,2029,2260,2366,2470,2640,2806,2971,3176,3270,3495,3613,3848,3971
131,0,0,0.14196,0.14193,10.86,187,360,532,682,878,1043,1196,1378,1458,1690,1779,1922,2027,2260,2365,2469,2639,2806,2971,3176,3270,3495,3612,3848,3971
132,0,0,0.14177,0.14176,10.93,187,360,532,683,879,1043,1197,1379,1458,1691,1779,1922,2025,2261,2365,2469,2639,2805,2971,3175,3269,3495,3612,3848,3971
133,0,0,0.14155,0.14158,10.98,188,360,532,683,879,1044,1198,1380,1459,1691,1779,1923,2023,2261,2365,2468,2638,2804,2971,3175,3269,3495,3612,3848,3971
134,0,0,0.14131,0.14137,11.05,188,361,533,683,879,1044,1198,1380,1459,1692,1779,1923,2021,2261,2364,2468,2638,2804,2970,3174,3268,3494,3612,3848,3970
135,0,0,0.14104,0.14114,11.11,188,361,533,683,880,1045,1199,1381,1460,1693,1780,1923,2020,2261,2364,2467,2638,2803,2970,3173,3268,3494,3612,3848,3970
136,0,0,0.14075,0.14087,11.19,188,362,533,684,880,1045,1200,1382,1460,1693,1780,1924,2018,2261,2364,2466,2637,2803,2970,3173,3267,3494,3611,3848,3970
137,0,0,0.14044,0.14057,11.25,188,362,534,684,880,1045,1201,1383,1461,1694,1780,1924,2017,2261,2363,2466,2637,2802,2970,3172,3267,3493,3611,3848,3970
138,0,0,0.14009,0.14024,11.32,188,362,534,684,881,1046,1202,1383,1461,1694,1780,1924,2016,2261,2363,2465,2637,2801,2969,3171,3267,3493,3611,3848,3970
139,0,0,0.13971,0.13987,11.38,189,363,535,685,881,1046,1203,1384,1462,1695,1781,1924,2015,2261,2363,2465,2636,2801,2969,3171,3266,3493,3611,3848,3969
140,0,0,0.1393,0.13946,11.45,189,363,535,685,881,1047,1204,1385,1462,1696,1781,1925,2014,2262,2362,2464,2636,2800,2969,3170,3266,3492,3611,3847,3969
141,0,0,0.13887,0.13904,11.52,189,364,535,685,881,1047,1204,1385,1463,1696,1781,1925,2013,2262,2362,2464,2636,2799,2969,3170,3266,3492,3610,3847,3969
142,0,0,0.13843,0.13858,11.59,189,364,536,686,882,1048,1205,1386,1464,1697,1781,1925,2013,2262,2362,2463,2636,2799,2969,3169,3265,3492,3610,3847,3969
143,0,0,0.13801,0.13814,11.65,189,364,536,686,882,1048,1206,1387,1464,1697,1782,1926,2013,2262,2362,2463,2636,2798,2968,3169,3265,3491,3610,3847,3969
144,0,0,0.13764,0.13774,11.7,190,365,537,686,882,1049,1207,1388,1465,1698,1782,1926,2012,2262,2362,2462,2636,2797,2968,3168,3265,3491,3610,3847,3968
145,0,0,0.13732,0.13739,11.76,190,365,537,687,882,1049,1208,1388,1465,1699,1782,1926,2012,2262,2361,2462,2636,2797,2968,3168,3265,3490,3610,3847,3968
146,0,0,0.13703,0.13708,11.82,190,366,537,687,883,1050,1209,1389,1466,1699,1782,1926,2012,2262,2361,2461,2636,2796,2968,3167,3265,3490,3609,3847,3968
147,0,0,0.13673,0.13678,11.88,190,366,538,687,883,1050,1210,1390,1466,1700,1783,1927,2012,2262,2361,2461,2636,2795,2967,3166,3265,3489,3609,3847,3968
148,0,0,0.13642,0.13647,11.94,190,367,538,688,883,1051,1211,1391,1467,1701,1783,1927,2012,2262,2361,2460,2636,2795,2967,3166,3265,3489,3609,3847,3968
149,0,0,0.13608,0.13616,12.0,190,367,538,688,883,1051,1212,1391,1468,1701,1783,1927,2012,2262,2361,2460,2636,2794,2967,3165,3265,3489,3609,3847,3967
150,0,0,0.13578,0.13588,12.05,191,367,539,689,883,1052,1213,1392,1468,1702,1783,1927,2012,2262,2360,2459,2636,2793,2966,3164,3265,3488,3609,3847,3967
151,0,0,0.13555,0.13568,12.11,191,368,539,689,883,1052,1214,1393,1469,1703,1784,1927,2012,2262,2360,2458,2637,2793,2966,3164,3265,3488,3608,3847,3967
152,0,0,0.13537,0.13555,12.17,191,368,540,689,884,1053,1215,1394,1469,1703,1784,1928,2012,2262,2360,2458,2637,2792,2965,3163,3265,3487,3608,3847,3967
