epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
136,0,0,0.15096,0.1624,7.91,290,581,859,1077,1356,1530,1835,2123,2349,2536,2802,3146,3286,3607,3882
137,0,0,0.15089,0.16233,7.96,290,581,860,1077,1356,1530,1835,2123,2348,2536,2802,3147,3285,3607,3882
138,0,0,0.15082,0.16226,8.0,290,582,861,1077,1357,1530,1835,2122,2348,2535,2802,3147,3285,3607,3882
139,0,0,0.15075,0.1622,8.04,290,582,861,1077,1357,1530,1835,2122,2348,2534,2801,3147,3284,3607,3881
140,0,0,0.15068,0.16213,8.08,290,582,862,1078,1358,1530,1835,2122,2348,2533,2801,3147,3283,3607,3881
141,0,0,0.15061,0.16207,8.12,290,583,863,1078,1358,1530,1835,2122,2348,2533,2801,3147,3282,3607,3881
142,0,0,0.15053,0.162,8.16,291,583,863,1078,1359,1530,1835,2122,2348,2532,2801,3147,3281,3607,3880
143,0,0,0.15046,0.16193,8.2,291,584,864,1079,1359,1530,1835,2122,2348,2531,2801,3148,3280,3607,3880
144,0,0,0.15039,0.16186,8.24,291,584,865,1079,1360,1530,1835,2122,2347,2531,2800,3148,3279,3607,3880
145,0,0,0.15032,0.1618,8.28,291,584,866,1079,1360,1530,1835,2122,2347,2530,2800,3148,3278,3607,3879
146,0,0,0.15024,0.16173,8.33,291,585,866,1080,1361,1530,1835,2122,2347,2529,2800,3148,3277,3607,3879
147,0,0,0.15017,0.16166,8.36,291,585,867,1080,1361,1530,1835,2122,2347,2528,2800,3148,3276,3607,3879
148,0,0,0.15009,0.16159,8.4,291,585,868,1080,1362,1530,1835,2122,2347,2528,2800,3148,3275,3607,3878
149,0,0,0.15002,0.16151,8.44,291,586,869,1081,1363,1530,1835,2122,2348,2527,2799,3149,3274,3607,3878
150,0,0,0.14994,0.16144,8.48,292,586,869,1081,1363,1530,1835,2122,2348,2526,2799,3149,3273,3606,3878
151,0,0,0.14986,0.16136,8.52,292,587,870,1081,1364,1530,1835,2122,2348,2525,2799,3149,3272,3606,3877
152,0,0,0.14978,0.16129,8.56,292,587,871,1081,1364,1530,1835,2122,2348,2525,2799,3149,3272,3606,3877
153,0,0,0.1497,0.16121,8.59,292,587,871,1082,1365,1530,1835,2122,2348,2524,2799,3149,3271,3606,3877
154,0,0,0.14961,0.16112,8.63,292,587,872,1082,1365,1530,1835,2122,2348,2523,2798,3149,3270,3606,3876
155,0,0,0.14952,0.16103,8.67,292,588,873,1082,1366,1530,1835,2122,2348,2522,2798,3149,3269,3606,3876
156,0,0,0.14942,0.16094,8.71,292,588,874,1083,1366,1530,1835,2122,2348,2521,2798,3150,3268,3606,3876
157,0,0,0.14932,0.16085,8.74,292,588,874,1083,1367,1530,1835,2122,2348,2521,2798,3150,3267,3606,3875
158,0,0,0.14922,0.16074,8.79,293,588,875,1083,1367,1530,1835,2122,2348,2520,2798,3150,3266,3606,3875
159,0,0,0.14911,0.16063,8.83,293,589,876,1083,1368,1530,1835,2122,2348,2519,2797,3150,3265,3606,3875
160,0,0,0.14899,0.16051,8.87,293,589,876,1084,1368,1530,1834,2122,2348,2518,2797,3150,3264,3606,3874
161,0,0,0.14886,0.16038,8.91,293,589,877,1084,1369,1530,1834,2122,2348,2517,2797,3151,3263,3606,3874
162,0,0,0.14873,0.16024,8.94,293,589,878,1084,1369,1530,1834,2122,2348,2516,2797,3151,3262,3606,3873
163,0,0,0.14858,0.16009,8.97,293,589,879,1085,1370,1530,1834,2122,2348,2515,2796,3151,3261,3606,3873
164,0,0,0.14843,0.15992,9.01,294,589,879,1085,1371,1530,1834,2122,2348,2514,2796,3151,3261,3606,3873
165,0,0,0.14828,0.15976,9.05,294,589,880,1085,1371,1530,1834,2122,2348,2514,2796,3151,3260,3606,3872
166,0,0,0.14813,0.1596,9.1,294,589,881,1085,1372,1530,1834,2122,2348,2513,2796,3151,3259,3606,3872
167,0,0,0.14799,0.15945,9.13,294,590,881,1086,1372,1530,1834,2122,2348,2512,2795,3152,3258,3606,3872
168,0,0,0.14786,0.15931,9.17,294,590,882,1086,1373,1530,1833,2122,2348,2511,2795,3152,3257,3605,3871
169,0,0,0.14776,0.15918,9.2,294,590,883,1086,1373,1530,1833,2121,2348,2510,2795,3152,3256,3605,3871
170,0,0,0.14766,0.15907,9.24,295,590,884,1086,1374,1530,1833,2121,2348,2509,2794,3152,3255,3605,3870
171,0,0,0.14757,0.15896,9.28,295,590,884,1087,1374,1530,1833,2121,2348,2508,2794,3152,3254,3605,3870
172,0,0,0.14748,0.15886,9.33,295,590,885,1087,1375,1530,1833,2121,2348,2507,2794,3152,3254,3605,3870
173,0,0,0.14739,0.15877,9.36,295,590,886,1087,1376,1530,1833,2121,2348,2506,2794,3152,3253,3605,3869
174,0,0,0.1473,0.15867,9.4,295,590,886,1088,1376,1530,1833,2121,2348,2505,2793,3152,3252,3605,3869
175,0,0,0.1472,0.15857,9.44,295,590,887,1088,1377,1530,1833,2121,2348,2503,2793,3153,3251,3605,3869
176,0,0,0.1471,0.15847,9.47,295,590,888,1088,1377,1530,1833,2121,2348,2502,2793,3153,3250,3605,3868
177,0,0,0.147,0.15837,9.51,296,590,888,1088,1378,1530,1833,2121,2348,2501,2793,3153,3249,3604,3868
178,0,0,0.1469,0.15827,9.55,296,590,889,1089,1378,1530,1832,2121,2348,2500,2792,3153,3249,3604,3868
179,0,0,0.14679,0.15817,9.59,296,590,890,1089,1379,1530,1832,2121,2348,2499,2792,3153,3248,3604,3867
180,0,0,0.14667,0.15806,9.63,296,590,890,1089,1379,1530,1832,2121,2348,2498,2792,3153,3247,3604,3867
181,0,0,0.14656,0.15796,9.67,296,590,891,1090,1380,1530,1832,2121,2348,2497,2792,3153,3246,3604,3867
182,0,0,0.14644,0.15785,9.71,297,590,892,1090,1380,1530,1832,2121,2348,2496,2791,3153,3245,3604,3866
183,0,0,0.14632,0.15775,9.74,297,590,893,1090,1381,1530,1832,2121,2348,2495,2791,3154,3245,3604,3866
184,0,0,0.14621,0.15764,9.78,297,590,893,1090,1381,1530,1832,2120,2348,2494,2791,3154,3244,3603,3866
185,0,0,0.14609,0.15754,9.82,297,590,894,1091,1382,1530,1832,2120,2348,2492,2791,3154,3243,3603,3866
186,0,0,0.14597,0.15743,9.86,297,590,895,1091,1382,1530,1832,2120,2348,2491,2790,3154,3242,3603,3865
187,0,0,0.14586,0.15733,9.9,297,590,895,1091,1382,1530,1832,2120,2348,2490,2790,3154,3241,3603,3865
188,0,0,0.14574,0.15722,9.94,298,590,896,1092,1383,1530,1832,2120,2348,2489,2790,3154,3241,3603,3865
189,0,0,0.14562,0.15712,9.97,298,590,897,1092,1383,1530,1832,2120,2348,2488,2790,3154,3240,3603,3864
190,0,0,0.14551,0.15701,10.01,298,590,897,1092,1384,1530,1832,2120,2348,2487,2790,3154,3239,3602,3864
191,0,0,0.14539,0.1569,10.05,298,590,898,1092,1384,1530,1832,2120,2348,2486,2789,3154,3239,3602,3864
192,0,0,0.14528,0.15679,10.09,298,590,899,1093,1385,1530,1832,2119,2348,2485,2789,3154,3238,3602,3863
193,0,0,0.14516,0.15667,10.13,299,590,899,1093,1385,1530,1832,2119,2348,2484,2789,3155,3237,3602,3863
194,0,0,0.14504,0.15655,10.16,299,589,900,1093,1386,1530,1832,2119,2348,2483,2788,3155,3236,3602,3863
195,0,0,0.14492,0.15643,10.2,299,589,900,1093,1387,1530,1832,2119,2348,2482,2788,3155,3236,3602,3863
196,0,0,0.1448,0.1563,10.24,299,589,901,1094,1387,1530,1832,2119,2348,2482,2788,3155,3235,3601,3862
197,0,0,0.14467,0.15617,10.28,299,589,902,1094,1388,1530,1832,2119,2348,2481,2788,3155,3234,3601,3862
198,0,0,0.14454,0.15603,10.32,300,589,902,1094,1388,1531,1832,2119,2348,2480,2787,3155,3234,3601,3862
199,0,0,0.14442,0.1559,10.37,300,588,903,1094,1389,1531,1832,2119,2348,2479,2787,3155,3233,3601,3861
200,0,0,0.14429,0.15576,10.41,300,588,904,1095,1389,1531,1832,2119,2348,2478,2787,3156,3232,3600,3861
201,0,0,0.14416,0.15562,10.46,300,588,904,1095,1390,1531,1832,2119,2348,2478,2787,3156,3232,3600,3861
202,0,0,0.14403,0.15548,10.49,300,588,905,1095,1390,1531,1832,2118,2348,2477,2786,3156,3231,3600,3860
203,0,0,0.1439,0.15534,10.53,301,587,906,1095,1391,1531,1832,2118,2348,2476,2786,3156,3230,3600,3860
204,0,0,0.14378,0.1552,10.59,301,587,906,1095,1391,1531,1831,2118,2348,2476,2786,3156,3230,3599,3860
205,0,0,0.14365,0.15506,10.63,301,587,907,1096,1392,1531,1831,2118,2348,2475,2785,3156,3229,3599,3859
206,0,0,0.14351,0.15493,10.66,301,586,907,1096,1392,1531,1831,2118,2348,2474,2785,3156,3228,3599,3859
207,0,0,0.14338,0.15479,10.7,302,586,908,1096,1393,1531,1831,2118,2348,2474,2785,3156,3228,3599,3859
208,0,0,0.14325,0.15465,10.74,302,586,909,1096,1393,1531,1831,2118,2348,2473,2784,3156,3227,3598,3859
209,0,0,0.14311,0.15451,10.78,302,585,909,1097,1394,1531,1831,2118,2348,2472,2784,3156,3227,3598,3858
210,0,0,0.14298,0.15438,10.82,302,585,910,1097,1394,1531,1831,2118,2348,2472,2784,3156,3226,3598,3858
211,0,0,0.14284,0.15424,10.86,303,584,911,1097,1395,1531,1831,2118,2348,2471,2784,3156,3226,3598,3858
212,0,0,0.1427,0.1541,10.9,303,584,911,1097,1395,1531,1831,2118,2348,2471,2783,3156,3225,3597,3857
213,0,0,0.14256,0.15396,10.95,303,584,912,1098,1396,1531,1831,2118,2348,2470,2783,3157,3224,3597,3857
214,0,0,0.14242,0.15382,10.99,303,583,912,1098,1396,1531,1831,2118,2348,2470,2783,3157,3224,3597,3857
215,0,0,0.14228,0.15369,11.03,304,583,913,1098,1397,1531,1831,2118,2348,2469,2782,3157,3223,3597,3857
216,0,0,0.14214,0.15355,11.08,304,582,914,1098,1397,1531,1831,2118,2348,2469,2782,3157,3223,3596,3856
217,0,0,0.14199,0.1534,11.11,304,582,914,1098,1398,1531,1831,2118,2348,2468,2782,3157,3222,3596,3856
218,0,0,0.14185,0.15326,11.15,304,582,915,1099,1398,1531,1830,2118,2348,2468,2781,3157,3222,3596,3856
219,0,0,0.1417,0.15312,11.19,305,581,915,1099,1399,1532,1830,2118,2348,2467,2781,3157,3221,3595,3855
220,0,0,0.14155,0.15297,11.23,305,581,916,1099,1399,1532,1830,2118,2348,2467,2781,3157,3221,3595,3855
221,0,0,0.1414,0.15282,11.28,305,580,917,1099,1400,1532,1830,2118,2348,2467,2781,3157,3220,3595,3855
222,0,0,0.14125,0.15267,11.32,305,580,917,1099,1399,1532,1830,2118,2348,2466,2780,3157,3220,3594,3855
