epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
69,0,0,0.15145,0.15843,7.11,176,336,509,667,844,1010,1150,1329,1433,1651,1770,1904,2101,2247,2391,2522,2693,2838,2996,3204,3313,3504,3644,3842,3984
70,0,0,0.15134,0.15832,7.17,176,337,510,667,845,1010,1151,1330,1433,1652,1770,1904,2100,2247,2390,2521,2692,2837,2995,3204,3312,3504,3644,3842,3984
71,0,0,0.15123,0.1582,7.24,176,337,510,668,846,1011,1152,1331,1433,1652,1770,1905,2100,2247,2390,2520,2691,2837,2995,3203,3311,3504,3643,3843,3984
72,0,0,0.15112,0.15809,7.3,176,337,510,668,847,1011,1152,1332,1434,1653,1770,1905,2099,2248,2389,2519,2690,2836,2994,3203,3311,3504,3643,3843,3983
73,0,0,0.151,0.15797,7.38,177,338,511,668,847,1012,1153,1333,1434,1654,1770,1905,2099,2248,2389,2518,2689,2836,2993,3202,3310,3504,3642,3843,3983
74,0,0,0.15089,0.15786,7.44,177,338,511,668,848,1013,1154,1334,1434,1654,1770,1905,2099,2248,2388,2517,2688,2835,2992,3201,3309,3504,3642,3843,3983
75,0,0,0.15078,0.15775,7.49,177,338,511,668,849,1013,1155,1335,1435,1655,1771,1906,2098,2249,2388,2516,2687,2835,2991,3201,3309,3504,3641,3843,3983
76,0,0,0.15067,0.15764,7.55,177,339,512,669,849,1014,1155,1335,1435,1656,1771,1906,2098,2249,2387,2515,2686,2835,2990,3200,3308,3504,3641,3843,3982
77,0,0,0.15057,0.15753,7.6,177,339,512,669,850,1014,1156,1336,1435,1656,1771,1906,2098,2249,2387,2514,2686,2834,2990,3200,3307,3504,3640,3843,3982
78,0,0,0.15047,0.15743,7.65,177,339,512,669,851,1015,1157,1337,1436,1657,1771,1906,2097,2250,2387,2513,2685,2834,2989,3199,3306,3504,3640,3844,3982
79,0,0,0.15037,0.15733,7.71,178,340,513,669,851,1015,1158,1338,1436,1658,1771,1907,2097,2250,2386,2512,2684,2833,2988,3198,3306,3504,3639,3844,3982
80,0,0,0.15028,0.15723,7.77,178,340,513,670,852,1016,1158,1339,1436,1658,1771,1907,2096,2250,2386,2511,2683,2833,2987,3198,3305,3504,3639,3844,3982
81,0,0,0.15019,0.15714,7.83,178,341,514,670,853,1017,1159,1340,1437,1659,1771,1907,2096,2251,2385,2509,2682,2832,2987,3197,3304,3504,3638,3844,3981
82,0,0,0.15009,0.15705,7.89,178,341,514,670,853,1017,1160,1340,1437,1660,1771,1907,2095,2251,2385,2508,2681,2832,2986,3197,3303,3503,3638,3844,3981
83,0,0,0.15,0.15695,7.95,178,341,514,670,854,1018,1161,1341,1437,1660,1772,1908,2095,2251,2384,2507,2680,2831,2986,3196,3303,3503,3637,3844,3981
84,0,0,0.14992,0.15686,8.01,179,342,515,671,855,1018,1161,1342,1438,1661,1772,1908,2094,2252,2384,2506,2679,2831,2985,3196,3302,3503,3636,3844,3981
85,0,0,0.14983,0.15677,8.06,179,342,515,671,855,1019,1162,1343,1438,1662,1772,1908,2093,2252,2383,2505,2678,2830,2984,3196,3301,3503,3636,3845,3981
86,0,0,0.14974,0.15668,8.13,179,342,515,671,856,1019,1163,1344,1438,1662,1772,1908,2093,2252,2383,2504,2677,2830,2984,3195,3301,3503,3635,3845,3980
87,0,0,0.14965,0.15659,8.18,179,343,516,671,856,1020,1163,1345,1439,1663,1772,1909,2092,2253,2383,2503,2676,2829,2983,3195,3300,3503,3635,3845,3980
88,0,0,0.14956,0.1565,8.24,179,343,516,671,857,1021,1164,1345,1439,1664,1772,1909,2091,2253,2382,2502,2675,2829,2983,3194,3299,3503,3634,3845,3980
89,0,0,0.14947,0.1564,8.31,179,344,516,672,858,1021,1165,1346,1440,1664,1773,1909,2091,2253,2382,2501,2674,2828,2982,3194,3298,3503,3633,3845,3980
90,0,0,0.14938,0.15631,8.37,180,344,517,672,858,1022,1166,1347,1440,1665,1773,1910,2090,2253,2381,2500,2674,2828,2982,3194,3298,3503,3633,3845,3980
91,0,0,0.14929,0.15622,8.44,180,344,517,672,859,1022,1166,1348,1440,1665,1773,1910,2089,2254,2381,2498,2673,2828,2982,3193,3297,3503,3632,3845,3979
92,0,0,0.14919,0.15612,8.51,180,345,517,672,860,1023,1167,1348,1441,1666,1773,1910,2088,2254,2380,2497,2672,2827,2981,3193,3296,3503,3632,3845,3979
93,0,0,0.1491,0.15602,8.57,180,345,518,673,860,1023,1168,1349,1441,1667,1773,1910,2087,2254,2380,2496,2671,2827,2981,3193,3295,3502,3631,3845,3979
94,0,0,0.149,0.15593,8.63,180,345,518,673,861,1024,1169,1350,1441,1667,1773,1911,2087,2254,2380,2495,2670,2826,2980,3192,3295,3502,3630,3846,3979
95,0,0,0.14891,0.15583,8.69,181,346,518,673,861,1024,1169,1351,1442,1668,1774,1911,2086,2255,2379,2494,2669,2826,2980,3192,3294,3502,3630,3846,3978
96,0,0,0.14882,0.15574,8.75,181,346,519,673,862,1025,1170,1352,1442,1669,1774,1911,2085,2255,2379,2493,2668,2825,2980,3191,3293,3502,3629,3846,3978
97,0,0,0.14872,0.15564,8.82,181,347,519,674,862,1025,1171,1352,1443,1669,1774,1912,2084,2255,2378,2492,2667,2824,2979,3191,3293,3502,3628,3846,3978
98,0,0,0.14863,0.15554,8.88,181,347,520,674,863,1026,1171,1353,1443,1670,1774,1912,2083,2255,2378,2491,2666,2824,2979,3191,3292,3502,3628,3846,3978
99,0,0,0.14853,0.15544,8.95,181,347,520,674,864,1027,1172,1354,1443,1671,1774,1912,2082,2256,2377,2490,2665,2823,2979,3190,3291,3502,3627,3846,3978
100,0,0,0.14843,0.15535,9.01,181,348,520,674,864,1027,1173,1355,1444,1671,1774,1913,2080,2256,2377,2489,2664,2823,2979,3190,3290,3502,3626,3846,3977
101,0,0,0.14834,0.15525,9.07,182,348,521,675,865,1028,1174,1355,1444,1672,1775,1913,2079,2256,2377,2488,2663,2822,2978,3190,3290,3501,3626,3846,3977
102,0,0,0.14824,0.15515,9.12,182,349,521,675,865,1028,1174,1356,1445,1672,1775,1913,2078,2256,2376,2487,2662,2822,2978,3189,3289,3501,3625,3846,3977
103,0,0,0.14815,0.15505,9.17,182,349,521,675,866,1029,1175,1357,1445,1673,1775,1913,2077,2257,2376,2486,2661,2821,2978,3189,3288,3501,3625,3846,3977
104,0,0,0.14805,0.15495,9.23,182,349,522,675,866,1029,1176,1358,1446,1674,1775,1914,2076,2257,2375,2485,2660,2821,2977,3189,3287,3501,3624,3847,3977
105,0,0,0.14795,0.15485,9.29,182,350,522,676,867,1030,1177,1358,1446,1674,1775,1914,2074,2257,2375,2484,2659,2820,2977,3188,3287,3501,3623,3847,3976
106,0,0,0.14785,0.15475,9.36,183,350,522,676,867,1030,1177,1359,1446,1675,1775,1914,2073,2257,2375,2483,2658,2820,2977,3188,3286,3501,3623,3847,3976
107,0,0,0.14775,0.15464,9.42,183,350,523,676,868,1031,1178,1360,1447,1676,1776,1915,2072,2257,2374,2482,2657,2819,2977,3188,3285,3501,3622,3847,3976
108,0,0,0.14765,0.15454,9.49,183,351,523,676,868,1031,1179,1361,1447,1676,1776,1915,2070,2257,2374,2482,2656,2819,2976,3187,3285,3501,3622,3847,3976
109,0,0,0.14754,0.15443,9.55,183,351,523,677,869,1032,1180,1361,1448,1677,1776,1915,2069,2258,2373,2481,2655,2818,2976,3187,3284,3500,3621,3847,3976
110,0,0,0.14744,0.15432,9.61,183,352,524,677,869,1032,1180,1362,1448,1677,1776,1916,2067,2258,2373,2480,2654,2818,2976,3187,3283,3500,3620,3847,3975
111,0,0,0.14733,0.1542,9.67,183,352,524,677,870,1033,1181,1363,1449,1678,1776,1916,2066,2258,2373,2479,2654,2817,2975,3186,3282,3500,3620,3847,3975
112,0,0,0.14721,0.15408,9.73,184,352,525,677,870,1033,1182,1363,1449,1679,1776,1916,2064,2258,2372,2478,2653,2817,2975,3186,3282,3500,3619,3847,3975
113,0,0,0.14709,0.15396,9.79,184,353,525,678,871,1034,1182,1364,1449,1679,1777,1917,2063,2258,2372,2478,2652,2816,2975,3186,3281,3500,3619,3847,3975
114,0,0,0.14696,0.15382,9.84,184,353,525,678,871,1034,1183,1365,1450,1680,1777,1917,2061,2259,2372,2477,2651,2816,2975,3186,3280,3500,3618,3847,3975
115,0,0,0.14682,0.15368,9.9,184,354,526,678,872,1035,1184,1366,1450,1680,1777,1917,2059,2259,2371,2476,2650,2815,2974,3185,3280,3499,3618,3847,3974
116,0,0,0.14667,0.15352,9.96,184,354,526,678,872,1035,1185,1366,1451,1681,1777,1917,2057,2259,2371,2475,2649,2814,2974,3185,3279,3499,3617,3847,3974
117,0,0,0.14651,0.15335,10.03,185,354,526,679,873,1036,1185,1367,1451,1682,1777,1918,2055,2259,2370,2475,2649,2814,2974,3185,3278,3499,3617,3848,3974
118,0,0,0.14633,0.15316,10.1,185,355,527,679,873,1036,1186,1368,1452,1682,1777,1918,2054,2259,2370,2474,2648,2813,2974,3185,3278,3499,3617,3848,3974
119,0,0,0.14615,0.15296,10.16,185,355,527,679,874,1037,1187,1369,1452,1683,1778,1918,2052,2260,2370,2473,2647,2813,2974,3185,3277,3499,3616,3848,3973
120,0,0,0.14597,0.15277,10.22,185,355,528,679,874,1038,1188,1369,1452,1683,1778,1919,2050,2260,2369,2473,2646,2812,2973,3185,3276,3498,3616,3848,3973
121,0,0,0.1458,0.15259,10.29,185,356,528,680,874,1038,1189,1370,1453,1684,1778,1919,2048,2260,2369,2472,2646,2811,2973,3184,3276,3498,3615,3848,3973
122,0,0,0.14564,0.15241,10.35,185,356,528,680,875,1039,1189,1371,1453,1685,1778,1919,2045,2260,2369,2471,2645,2811,2973,3184,3275,3498,3615,3848,3973
123,0,0,0.14546,0.15221,10.42,186,357,529,680,875,1039,1190,1372,1454,1685,1778,1920,2043,2260,2368,2471,2645,2810,2973,3184,3275,3498,3615,3848,3973
124,0,0,0.14527,0.15199,10.48,186,357,529,680,876,1040,1191,1373,1454,1686,1779,1920,2041,2260,2368,2470,2644,2810,2973,3184,3274,3498,3614,3848,3972
125,0,0,0.14504,0.15175,10.54,186,357,529,681,876,1040,1192,1373,1455,1686,1779,1920,2039,2260,2368,2470,2643,2809,2972,3183,3274,3497,3614,3848,3972
126,0,0,0.14479,0.15147,10.61,186,358,530,681,876,1041,1193,1374,1455,1687,1779,1920,2037,2260,2367,2469,2643,2809,2972,3183,3273,3497,3614,3848,3972
127,0,0,0.14449,0.15116,10.67,186,358,530,681,877,1041,1193,1375,1456,1688,1779,1921,2035,2260,2367,2468,2642,2808,2972,3183,3273,3497,3613,3848,3972
128,0,0,0.14416,0.1508,10.73,187,359,531,682,877,1042,1194,1376,1456,1688,1779,1921,2032,2260,2367,2468,2642,2807,2972,3182,3272,3496,3613,3848,3972
129,0,0,0.14379,0.1504,10.79,187,359,531,682,878,1042,1195,1376,1457,1689,1779,1921,2030,2260,2366,2467,2642,2807,2972,3182,3272,3496,3613,3848,3971
130,0,0,0.1434,0.14998,10.84,187,359,531,682,878,1043,1196,1377,1457,1689,1780,1922,2028,2260,2366,2466,2641,2806,2972,3181,3272,3496,3612,3848,3971
131,0,0,0.14299,0.14954,10.9,187,360,532,683,878,1043,1197,1378,1458,1690,1780,1922,2026,2260,2366,2466,2641,2805,2972,3180,3271,3496,3612,3848,3971
132,0,0,0.14259,0.1491,10.96,187,360,532,683,879,1044,1198,1378,1458,1691,1780,1922,2024,2260,2365,2465,2641,2805,2971,3180,3271,3495,3612,3848,3971
133,0,0,0.14222,0.1487,11.01,188,361,532,683,879,1044,1199,1379,1459,1691,1780,1922,2023,2260,2365,2465,2640,2804,2971,3179,3271,3495,3612,3848,3971
134,0,0,0.1419,0.14833,11.07,188,361,533,684,879,1045,1200,1380,1459,1692,1781,1922,2021,2260,2365,2464,2640,2803,2971,3178,3270,3494,3611,3848,3970
135,0,0,0.14162,0.14802,11.14,188,361,533,684,880,1045,1201,1381,1460,1692,1781,1923,2020,2260,2365,2464,2640,2803,2971,3177,3270,3494,3611,3848,3970
136,0,0,0.14133,0.14772,11.19,188,362,534,684,880,1045,1202,1381,1461,1693,1781,1923,2018,2259,2364,2463,2640,2802,2971,3176,3270,3494,3611,3848,3970
137,0,0,0.14102,0.1474,11.26,188,362,534,685,880,1046,1203,1382,1461,1694,1781,1923,2017,2259,2364,2463,2640,2802,2971,3176,3270,3493,3611,3848,3970
138,0,0,0.14069,0.14706,11.32,188,363,534,685,880,1046,1204,1383,1462,1694,1782,1923,2016,2259,2364,2462,2640,2801,2970,3175,3270,3493,3610,3847,3970
139,0,0,0.14036,0.14671,11.38,189,363,535,685,881,1047,1205,1384,1462,1695,1782,1924,2015,2259,2364,2462,2640,2800,2970,3174,3270,3492,3610,3847,3969
140,0,0,0.14004,0.14639,11.43,189,363,535,686,881,1047,1206,1384,1463,1696,1782,1924,2015,2259,2364,2461,2640,2800,2970,3173,3270,3492,3610,3847,3969
141,0,0,0.13975,0.1461,11.5,189,364,535,686,881,1048,1207,1385,1463,1697,1782,1924,2014,2259,2364,2461,2641,2799,2969,3172,3270,3492,3610,3847,3969
142,0,0,0.13951,0.14586,11.57,189,364,536,686,881,1048,1208,1386,1464,1697,1783,1924,2013,2258,2363,2460,2641,2798,2969,3171,3270,3491,3609,3847,3969
143,0,0,0.13931,0.14568,11.63,189,365,536,687,882,1049,1209,1387,1465,1698,1783,1924,2013,2258,2363,2460,2641,2798,2968,3170,3270,3491,3609,3847,3969
144,0,0,0.13913,0.14549,11.7,190,365,537,687,882,1049,1210,1387,1465,1699,1783,1925,2013,2258,2363,2459,2642,2797,2968,3170,3270,3490,3609,3847,3968
145,0,0,0.13892,0.14527,11.76,190,365,537,688,882,1050,1211,1388,1466,1699,1783,1925,2012,2258,2363,2459,2642,2796,2968,3169,3270,3490,3609,3847,3968
146,0,0,0.13868,0.14501,11.82,190,366,537,688,882,1050,1212,1389,1466,1700,1783,1925,2012,2258,2363,2458,2642,2796,2968,3169,3271,3489,3608,3847,3968
147,0,0,0.13842,0.14471,11.88,190,366,538,688,882,1051,1213,1390,1467,1701,1784,1925,2012,2258,2363,2458,2642,2795,2967,3169,3271,3489,3608,3847,3968
148,0,0,0.13817,0.14443,11.95,190,367,538,689,882,1051,1214,1391,1467,1701,1784,1926,2012,2258,2363,2457,2643,2794,2967,3169,3271,3488,3608,3847,3968
149,0,0,0.13794,0.14417,12.0,190,367,539,689,883,1052,1216,1391,1468,1702,1784,1926,2012,2258,2363,2456,2643,2793,2967,3169,3271,3488,3608,3846,3967
150,0,0,0.13774,0.14394,12.07,191,367,539,689,883,1052,1217,1392,1468,1703,1784,1926,2012,2258,2362,2456,2643,2793,2967,3169,3272,3487,3607,3846,3967
151,0,0.00148,0.13755,0.14373,12.13,191,368,539,690,883,1053,1218,1393,1469,1704,1785,1926,2012,2258,2362,2455,2644,2792,2966,3170,3272,3487,3607,3846,3967
152,0.00253,0.00471,0.13734,0.14349,12.18,191,368,540,690,883,1053,1219,1394,1469,1704,1785,1927,2012,2258,2362,2455,2644,2791,2966,3170,3272,3486,3607,3846,3967
