epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
14,0,0,0.14381,0.15524,1.48,3,5,8,10,13,15,18,20,22,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
15,0,0,0.14395,0.15517,1.57,3,5,8,10,13,15,18,20,22,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
16,0,0,0.1441,0.15513,1.66,3,5,8,10,13,15,18,20,22,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
17,0,0,0.14418,0.15507,1.74,3,5,8,10,13,15,18,20,22,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
18,0,0,0.14417,0.15495,1.83,3,5,8,10,13,15,18,20,22,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
19,0,0,0.14405,0.15474,1.9,3,5,8,10,13,15,18,20,22,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
20,0,0,0.14378,0.15443,1.98,3,5,8,10,13,15,18,20,22,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
21,0,0,0.14332,0.154,2.07,3,5,8,10,13,15,18,20,22,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
22,0,0,0.14269,0.15344,2.15,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
23,0,0,0.14194,0.1528,2.23,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
24,0,0,0.14111,0.1521,2.31,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
25,0,0,0.14029,0.15141,2.39,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
26,0,0,0.13962,0.15086,2.48,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
27,0,0,0.1391,0.15047,2.54,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
28,0,0,0.13869,0.15019,2.62,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
29,0,0,0.13837,0.14998,2.7,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
30,0,0,0.13811,0.14984,2.77,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
31,0,0,0.13791,0.14973,2.86,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
32,0,0,0.13774,0.14964,2.93,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
33,0,0,0.13759,0.14955,3.03,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
34,0,0,0.13743,0.14944,3.11,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
35,0,0,0.13726,0.1493,3.18,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
36,0,0,0.13706,0.14912,3.28,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
37,0,0,0.13683,0.1489,3.35,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
38,0,0,0.13657,0.14863,3.42,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
39,0,0,0.1363,0.14834,3.5,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
40,0,0,0.13603,0.14803,3.59,3,5,8,10,13,15,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
41,0,0,0.13576,0.14771,3.68,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
42,0,0,0.13551,0.14741,3.75,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
43,0,0,0.13528,0.14712,3.83,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
44,0,0,0.13507,0.14686,3.92,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
45,0,0,0.13487,0.14661,4.0,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
46,0,0,0.13468,0.14638,4.08,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
47,0,0,0.13449,0.14615,4.16,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
48,0,0,0.13429,0.14593,4.24,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
49,0.00162,0,0.13408,0.14571,4.32,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
50,0.00504,0.00128,0.13385,0.14548,4.39,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
51,0.00866,0.00442,0.1336,0.14525,4.47,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
52,0.01242,0.00756,0.13335,0.14502,4.55,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
53,0.01623,0.01066,0.13309,0.1448,4.62,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
54,0.02003,0.01368,0.13283,0.14458,4.72,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
55,0.02376,0.01662,0.13258,0.14436,4.8,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
56,0.0274,0.01953,0.13233,0.14415,4.89,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
57,0.03097,0.02242,0.13209,0.14393,4.97,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
58,0.03451,0.02537,0.13185,0.14372,5.06,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
59,0.03808,0.02845,0.13161,0.14349,5.14,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
60,0.04173,0.03173,0.13136,0.14325,5.21,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
61,0.04547,0.03522,0.1311,0.14299,5.29,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
62,0.04932,0.03893,0.13084,0.14271,5.37,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
63,0.05324,0.04281,0.13056,0.14242,5.45,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
64,0.05719,0.04684,0.13029,0.14212,5.54,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
65,0.06113,0.05096,0.13002,0.14182,5.63,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
66,0.06501,0.05508,0.12975,0.14151,5.73,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
67,0.06881,0.05914,0.12949,0.1412,5.8,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
68,0.0725,0.06309,0.12923,0.14091,5.88,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
69,0.07611,0.06692,0.12898,0.14062,5.95,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
70,0.07966,0.07061,0.12873,0.14034,6.02,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
71,0.08316,0.07415,0.12849,0.14007,6.11,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
72,0.08664,0.07755,0.12824,0.13982,6.18,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
73,0.0901,0.08084,0.128,0.13957,6.25,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
74,0.09353,0.08401,0.12776,0.13933,6.33,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
75,0.09694,0.08707,0.12752,0.13909,6.4,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
76,0.10029,0.09003,0.12728,0.13887,6.48,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
77,0.10359,0.09292,0.12705,0.13865,6.58,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
78,0.10683,0.09579,0.12682,0.13843,6.65,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
79,0.11003,0.09866,0.12659,0.13821,6.73,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
80,0.11322,0.10157,0.12636,0.13798,6.81,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
81,0.11639,0.10456,0.12613,0.13775,6.89,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
82,0.11957,0.10763,0.12591,0.13752,6.98,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
83,0.12275,0.11078,0.12568,0.13727,7.06,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
84,0.12592,0.11398,0.12545,0.13703,7.15,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
85,0.12908,0.11721,0.12523,0.13678,7.23,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
86,0.13221,0.12043,0.125,0.13653,7.31,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
87,0.13531,0.12362,0.12478,0.13628,7.39,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
88,0.13839,0.12675,0.12455,0.13604,7.5,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
89,0.14146,0.12983,0.12433,0.1358,7.59,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
90,0.14451,0.13284,0.12411,0.13556,7.67,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
91,0.14755,0.13578,0.12389,0.13533,7.75,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
92,0.15058,0.13866,0.12367,0.13511,7.84,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
93,0.15359,0.14149,0.12345,0.13488,7.92,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
94,0.15657,0.14428,0.12323,0.13466,8.01,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
95,0.15953,0.14705,0.12302,0.13445,8.09,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
96,0.16247,0.14983,0.1228,0.13423,8.18,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
97,0.16538,0.15262,0.12259,0.13401,8.26,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
98,0.16828,0.15545,0.12238,0.13378,8.34,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
99,0.17116,0.15831,0.12216,0.13356,8.42,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
100,0.17403,0.16121,0.12195,0.13333,8.5,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
101,0.17688,0.16412,0.12174,0.13309,8.58,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
102,0.1797,0.16702,0.12153,0.13286,8.67,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
103,0.18251,0.16991,0.12132,0.13263,8.76,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
104,0.18529,0.17276,0.12112,0.1324,8.85,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
105,0.18805,0.17557,0.12091,0.13218,8.93,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
106,0.1908,0.17833,0.12071,0.13196,9.03,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
107,0.19354,0.18104,0.1205,0.13174,9.1,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
108,0.19625,0.1837,0.1203,0.13153,9.19,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
109,0.19896,0.18632,0.1201,0.13131,9.28,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
110,0.20165,0.18891,0.1199,0.13111,9.37,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
111,0.20432,0.19149,0.11969,0.1309,9.45,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
112,0.20697,0.19407,0.1195,0.13069,9.52,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
113,0.20961,0.19666,0.1193,0.13048,9.61,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
114,0.21224,0.19927,0.1191,0.13027,9.7,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
115,0.21486,0.20189,0.1189,0.13005,9.78,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
116,0.21746,0.20451,0.1187,0.12984,9.88,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
117,0.22005,0.20714,0.11851,0.12962,9.95,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
118,0.22262,0.20976,0.11831,0.12941,10.04,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
119,0.22517,0.21235,0.11812,0.1292,10.12,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
120,0.22771,0.21492,0.11792,0.12899,10.2,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
121,0.23024,0.21745,0.11773,0.12878,10.29,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
122,0.23274,0.21995,0.11754,0.12857,10.37,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
123,0.23524,0.22242,0.11735,0.12837,10.47,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
124,0.23773,0.22486,0.11716,0.12817,10.54,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
125,0.2402,0.22729,0.11696,0.12797,10.63,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
126,0.24267,0.2297,0.11677,0.12777,10.71,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
127,0.24514,0.2321,0.11658,0.12757,10.79,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
128,0.24758,0.2345,0.1164,0.12737,10.89,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
129,0.25002,0.2369,0.11621,0.12717,10.97,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
130,0.25244,0.23931,0.11602,0.12697,11.07,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
131,0.25486,0.24172,0.11583,0.12677,11.17,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
132,0.25726,0.24413,0.11564,0.12656,11.26,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
133,0.25966,0.24653,0.11546,0.12636,11.34,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
134,0.26204,0.24893,0.11527,0.12616,11.42,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
135,0.26442,0.25133,0.11509,0.12596,11.52,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
136,0.26679,0.25371,0.1149,0.12576,11.61,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
137,0.26915,0.25608,0.11471,0.12556,11.7,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
138,0.27151,0.25844,0.11453,0.12536,11.78,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
139,0.27385,0.26079,0.11435,0.12516,11.86,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
140,0.27619,0.26313,0.11416,0.12496,11.95,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
141,0.27852,0.26545,0.11398,0.12477,12.03,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
142,0.28085,0.26778,0.11379,0.12457,12.12,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
143,0.28316,0.27011,0.11361,0.12437,12.19,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
144,0.28547,0.27244,0.11343,0.12417,12.28,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
145,0.28777,0.27477,0.11324,0.12397,12.36,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
146,0.29006,0.27711,0.11306,0.12377,12.45,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
147,0.29234,0.27944,0.11288,0.12357,12.53,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
148,0.29462,0.28177,0.1127,0.12337,12.61,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
149,0.2969,0.28408,0.11252,0.12317,12.7,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
150,0.29918,0.28637,0.11233,0.12298,12.78,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
151,0.30145,0.28864,0.11215,0.12278,12.86,3,6,8,11,14,16,18,19,24,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
152,0.30371,0.29091,0.11197,0.12258,12.96,3,6,8,11,14,16,18,19,24,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
153,0.30597,0.29317,0.11179,0.12239,13.05,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
154,0.30823,0.29544,0.11161,0.12219,13.14,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
155,0.31048,0.2977,0.11142,0.122,13.22,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
156,0.31273,0.29996,0.11124,0.1218,13.31,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
157,0.31498,0.30223,0.11106,0.1216,13.39,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
158,0.31722,0.30451,0.11088,0.1214,13.48,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
159,0.31946,0.30679,0.1107,0.1212,13.57,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
160,0.32169,0.30907,0.11051,0.121,13.65,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
161,0.32393,0.31136,0.11033,0.1208,13.75,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
162,0.32615,0.31365,0.11015,0.1206,13.85,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
163,0.32838,0.31594,0.10997,0.1204,13.94,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
164,0.3306,0.31821,0.10979,0.1202,14.02,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
165,0.33282,0.32048,0.1096,0.12,14.11,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
166,0.33504,0.32274,0.10942,0.1198,14.2,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
167,0.33726,0.325,0.10924,0.1196,14.29,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
168,0.33947,0.32725,0.10906,0.1194,14.38,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
169,0.34169,0.32949,0.10887,0.1192,14.48,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
170,0.34391,0.33174,0.10869,0.119,14.57,3,6,8,11,14,16,18,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
171,0.34612,0.33399,0.10851,0.1188,14.67,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
172,0.34833,0.33626,0.10832,0.1186,14.76,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
173,0.35055,0.33853,0.10814,0.1184,14.84,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
174,0.35276,0.34081,0.10795,0.11819,14.93,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
175,0.35497,0.34309,0.10777,0.11799,15.03,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
176,0.35718,0.34537,0.10758,0.11778,15.12,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
177,0.3594,0.34765,0.1074,0.11758,15.21,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
178,0.36161,0.34992,0.10721,0.11737,15.29,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
179,0.36383,0.35219,0.10703,0.11717,15.39,3,6,8,11,14,16,19,19,24,27,29,31,31,35,35,38,42,45,48,50,53,54,57,60,62
180,0.36604,0.35444,0.10684,0.11696,15.47,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
181,0.36826,0.35669,0.10665,0.11676,15.57,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
182,0.37048,0.35894,0.10647,0.11656,15.66,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
183,0.3727,0.36119,0.10628,0.11635,15.76,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
