epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
52,0,0,0.21739,0.22496,5.96,278,549,790,1068,1307,1525,1813,2116,2342,2597,2820,3116,3348,3620,3903
53,0,0,0.21258,0.22022,6.01,278,550,791,1068,1308,1526,1814,2117,2342,2597,2819,3116,3348,3619,3903
54,0,0,0.20771,0.21542,6.05,278,550,792,1068,1309,1526,1815,2117,2342,2597,2819,3117,3347,3619,3903
55,0,0,0.20283,0.21059,6.1,279,550,793,1068,1309,1526,1817,2118,2342,2597,2818,3118,3347,3619,3903
56,0,0,0.19799,0.2058,6.16,279,550,794,1068,1310,1527,1818,2118,2342,2597,2818,3119,3347,3619,3903
57,0,0,0.19324,0.2011,6.2,279,550,795,1068,1311,1527,1819,2118,2342,2597,2817,3120,3347,3619,3903
58,0,0,0.18865,0.19655,6.25,280,550,796,1068,1312,1528,1820,2119,2342,2597,2817,3121,3346,3618,3903
59,0,0,0.18427,0.1922,6.3,280,549,797,1068,1312,1528,1822,2119,2342,2597,2817,3122,3346,3618,3903
60,0,0,0.18015,0.18812,6.36,280,549,798,1068,1313,1529,1823,2119,2342,2597,2816,3123,3345,3618,3903
61,0,0,0.17634,0.18433,6.41,281,549,799,1067,1314,1529,1824,2120,2342,2597,2816,3124,3345,3618,3902
62,0,0,0.17288,0.18087,6.45,281,549,800,1067,1315,1530,1826,2120,2342,2597,2815,3125,3344,3617,3902
63,0,0,0.1698,0.17778,6.5,281,549,801,1067,1316,1531,1827,2120,2342,2597,2815,3126,3344,3617,3902
64,0,0,0.16713,0.17508,6.56,281,549,802,1067,1317,1531,1829,2120,2342,2597,2815,3127,3343,3617,3902
65,0,0,0.16489,0.1728,6.61,282,549,803,1067,1317,1532,1830,2121,2342,2597,2814,3128,3343,3617,3902
66,0,0,0.16309,0.17094,6.66,282,548,804,1066,1318,1533,1831,2121,2342,2597,2814,3129,3342,3617,3902
67,0,0,0.16172,0.1695,6.71,282,548,805,1066,1319,1533,1832,2121,2342,2597,2814,3130,3342,3616,3902
68,0,0,0.16076,0.16845,6.77,282,548,806,1066,1320,1534,1834,2121,2342,2597,2813,3131,3341,3616,3901
69,0,0,0.16017,0.16777,6.83,283,548,807,1066,1321,1535,1835,2122,2342,2596,2813,3132,3340,3616,3901
70,0,0,0.15991,0.1674,6.88,283,549,808,1065,1322,1535,1836,2122,2342,2596,2813,3133,3340,3616,3901
71,0,0,0.1599,0.16729,6.94,283,549,809,1065,1322,1535,1837,2122,2342,2596,2813,3134,3339,3616,3901
72,0,0,0.16009,0.16737,7.0,283,549,810,1065,1323,1536,1837,2122,2342,2595,2813,3135,3338,3615,3900
73,0,0,0.16038,0.16758,7.05,283,549,811,1065,1324,1536,1838,2122,2342,2595,2812,3135,3338,3615,3900
74,0,0,0.16073,0.16784,7.1,284,549,812,1065,1324,1536,1839,2122,2342,2594,2812,3136,3337,3615,3900
75,0,0,0.16107,0.16811,7.15,284,550,812,1065,1325,1537,1839,2122,2342,2593,2812,3136,3336,3615,3900
76,0,0,0.16136,0.16834,7.21,284,550,813,1065,1326,1537,1840,2122,2342,2592,2812,3137,3335,3615,3900
77,0,0,0.16157,0.1685,7.26,284,550,814,1065,1326,1537,1840,2123,2343,2591,2812,3137,3335,3615,3899
78,0,0,0.16169,0.16858,7.3,284,551,815,1065,1327,1537,1840,2123,2343,2590,2811,3137,3334,3614,3899
79,0,0,0.1617,0.16857,7.36,284,551,816,1065,1327,1537,1840,2123,2343,2589,2811,3138,3333,3614,3899
80,0,0,0.16161,0.16848,7.41,284,552,817,1065,1328,1537,1840,2123,2343,2588,2811,3138,3332,3614,3899
81,0,0,0.16143,0.16831,7.45,284,552,818,1065,1328,1537,1840,2123,2343,2587,2811,3138,3332,3614,3898
82,0,0,0.16118,0.16807,7.5,284,553,818,1065,1329,1536,1840,2123,2343,2586,2811,3138,3331,3614,3898
83,0,0,0.16087,0.16779,7.55,285,553,819,1065,1329,1536,1840,2123,2343,2584,2810,3139,3330,3613,3898
84,0,0,0.16052,0.16748,7.6,285,554,820,1065,1329,1536,1839,2123,2342,2583,2810,3139,3329,3613,3897
85,0,0,0.16016,0.16715,7.65,285,554,821,1065,1330,1536,1839,2123,2342,2582,2810,3139,3328,3613,3897
86,0,0,0.15979,0.16682,7.69,285,555,822,1065,1330,1535,1839,2123,2342,2580,2810,3139,3328,3613,3897
87,0,0,0.15943,0.16651,7.75,285,555,822,1065,1330,1535,1838,2123,2342,2579,2810,3139,3327,3613,3897
88,0,0,0.15909,0.16621,7.81,285,556,823,1065,1331,1535,1838,2123,2343,2577,2810,3139,3326,3612,3896
89,0,0,0.15878,0.16595,7.85,285,557,824,1065,1331,1534,1837,2123,2343,2576,2809,3139,3325,3612,3896
90,0,0,0.15851,0.16572,7.9,285,557,825,1065,1331,1534,1837,2123,2343,2575,2809,3139,3324,3612,3896
91,0,0,0.15827,0.16552,7.96,285,558,825,1065,1332,1533,1837,2123,2343,2574,2809,3139,3323,3612,3896
92,0,0,0.15806,0.16535,8.01,285,558,826,1066,1332,1533,1836,2123,2343,2572,2809,3139,3323,3612,3895
93,0,0,0.15789,0.16522,8.06,285,559,827,1066,1332,1533,1836,2123,2343,2571,2809,3139,3322,3612,3895
94,0,0,0.15775,0.16511,8.11,285,560,828,1066,1333,1532,1835,2123,2343,2570,2809,3139,3321,3611,3895
95,0,0,0.15764,0.16503,8.17,285,560,829,1066,1333,1532,1835,2123,2343,2568,2809,3139,3320,3611,3894
96,0,0,0.15755,0.16496,8.22,285,561,829,1066,1333,1532,1835,2123,2343,2567,2808,3139,3319,3611,3894
97,0,0,0.15747,0.16491,8.27,285,561,830,1066,1334,1532,1834,2123,2343,2566,2808,3139,3318,3611,3894
98,0,0,0.15741,0.16486,8.31,286,562,831,1066,1334,1531,1834,2123,2343,2565,2808,3139,3318,3611,3894
99,0,0,0.15735,0.16483,8.37,286,562,832,1066,1335,1531,1834,2123,2343,2564,2808,3139,3317,3611,3893
100,0,0,0.1573,0.16479,8.43,286,563,832,1067,1335,1531,1834,2123,2343,2563,2808,3139,3316,3610,3893
101,0,0,0.15725,0.16475,8.48,286,564,833,1067,1336,1531,1834,2123,2343,2562,2808,3139,3315,3610,3893
102,0,0,0.1572,0.16471,8.52,286,564,834,1067,1336,1531,1833,2123,2344,2561,2808,3139,3314,3610,3893
103,0,0,0.15715,0.16467,8.57,286,565,835,1067,1337,1530,1833,2123,2344,2560,2807,3139,3313,3610,3892
104,0,0,0.1571,0.16462,8.62,286,565,835,1067,1337,1530,1833,2123,2344,2559,2807,3139,3313,3610,3892
105,0,0,0.15704,0.16456,8.67,286,566,836,1068,1338,1530,1833,2123,2344,2558,2807,3140,3312,3610,3892
106,0,0,0.15697,0.1645,8.71,286,566,837,1068,1338,1530,1833,2123,2344,2557,2807,3140,3311,3610,3891
107,0,0,0.1569,0.16443,8.76,286,567,838,1068,1339,1530,1833,2123,2345,2556,2807,3140,3310,3610,3891
108,0,0,0.15683,0.16435,8.82,286,567,838,1068,1340,1530,1833,2123,2345,2555,2807,3140,3309,3609,3891
109,0,0,0.15675,0.16427,8.87,287,568,839,1069,1340,1530,1833,2123,2345,2554,2806,3140,3308,3609,3891
110,0,0,0.15667,0.16418,8.92,287,568,840,1069,1341,1530,1834,2123,2345,2553,2806,3141,3308,3609,3890
111,0,0,0.15659,0.16409,8.97,287,569,841,1069,1341,1530,1834,2123,2345,2553,2806,3141,3307,3609,3890
112,0,0,0.15651,0.164,9.02,287,569,841,1069,1342,1530,1834,2123,2345,2552,2806,3141,3306,3609,3890
113,0,0,0.15643,0.16391,9.07,287,570,842,1070,1343,1530,1834,2123,2345,2551,2806,3141,3305,3609,3890
114,0,0,0.15634,0.16382,9.13,287,570,843,1070,1343,1530,1834,2123,2346,2550,2806,3142,3304,3609,3889
115,0,0,0.15626,0.16373,9.19,287,571,844,1070,1344,1530,1834,2123,2346,2550,2806,3142,3303,3609,3889
116,0,0,0.15618,0.16364,9.25,287,571,844,1070,1344,1530,1834,2123,2346,2549,2805,3142,3302,3609,3889
117,0,0,0.1561,0.16355,9.29,288,572,845,1071,1345,1530,1835,2123,2346,2548,2805,3142,3302,3609,3888
118,0,0,0.15603,0.16346,9.33,288,572,846,1071,1346,1530,1835,2123,2346,2547,2805,3143,3301,3608,3888
119,0,0,0.15595,0.16337,9.39,288,573,847,1071,1346,1530,1835,2123,2346,2547,2805,3143,3300,3608,3888
120,0,0,0.15588,0.16329,9.45,288,573,847,1071,1347,1530,1835,2123,2346,2546,2805,3143,3299,3608,3888
121,0,0,0.15581,0.16321,9.5,288,574,848,1072,1348,1530,1835,2123,2346,2545,2805,3143,3298,3608,3887
122,0,0,0.15574,0.16313,9.55,288,574,849,1072,1348,1530,1835,2123,2346,2545,2804,3144,3297,3608,3887
123,0,0,0.15567,0.16305,9.59,288,574,849,1072,1349,1530,1835,2123,2347,2544,2804,3144,3296,3608,3887
124,0,0,0.1556,0.16298,9.65,288,575,850,1073,1349,1530,1835,2123,2347,2543,2804,3144,3295,3608,3886
125,0,0,0.15553,0.1629,9.69,288,575,851,1073,1350,1530,1835,2123,2347,2542,2804,3144,3295,3608,3886
126,0,0,0.15546,0.16283,9.74,289,576,852,1073,1351,1530,1835,2123,2347,2542,2804,3145,3294,3608,3886
127,0,0,0.1554,0.16276,9.79,289,576,852,1073,1351,1530,1836,2123,2347,2541,2804,3145,3293,3608,3885
128,0,0,0.15533,0.16269,9.84,289,577,853,1074,1352,1530,1836,2123,2348,2540,2803,3145,3292,3608,3885
129,0,0,0.15526,0.16261,9.89,289,577,854,1074,1352,1530,1836,2123,2348,2540,2803,3145,3291,3608,3885
130,0,0,0.1552,0.16254,9.94,289,578,855,1074,1353,1530,1836,2123,2348,2539,2803,3145,3290,3608,3884
131,0,0,0.15513,0.16247,9.98,289,578,855,1075,1353,1530,1836,2122,2348,2538,2803,3146,3289,3608,3884
132,0,0,0.15506,0.1624,10.04,289,578,856,1075,1354,1530,1836,2122,2348,2538,2803,3146,3288,3608,3884
133,0,0,0.15499,0.16233,10.09,289,579,857,1075,1355,1530,1836,2122,2349,2537,2803,3146,3287,3607,3884
134,0,0,0.15492,0.16226,10.13,289,579,858,1075,1355,1530,1836,2122,2349,2536,2802,3146,3286,3607,3883
135,0,0,0.15485,0.16219,10.18,290,580,858,1076,1356,1530,1836,2122,2348,2536,2802,3147,3285,3607,3883
136,0,0,0.15478,0.16212,10.24,290,580,859,1076,1356,1530,1836,2122,2348,2535,2802,3147,3284,3607,3883
137,0,0,0.15471,0.16205,10.29,290,580,860,1076,1357,1530,1836,2122,2348,2534,2802,3147,3283,3607,3882
138,0,0,0.15464,0.16198,10.34,290,581,860,1077,1357,1530,1836,2122,2348,2533,2802,3147,3283,3607,3882
139,0,0,0.15457,0.16191,10.39,290,581,861,1077,1358,1530,1836,2122,2348,2533,2801,3147,3282,3607,3882
140,0,0,0.1545,0.16184,10.44,290,582,862,1077,1358,1530,1836,2122,2348,2532,2801,3147,3281,3607,3881
141,0,0,0.15442,0.16177,10.49,290,582,863,1077,1359,1530,1836,2122,2348,2531,2801,3148,3280,3607,3881
142,0,0,0.15435,0.16169,10.53,290,582,863,1078,1360,1530,1836,2122,2347,2530,2801,3148,3279,3607,3881
143,0,0,0.15428,0.16162,10.59,291,583,864,1078,1360,1530,1836,2122,2347,2530,2801,3148,3278,3607,3880
144,0,0,0.1542,0.16155,10.64,291,583,865,1078,1361,1530,1836,2122,2347,2529,2801,3148,3277,3607,3880
145,0,0,0.15413,0.16148,10.7,291,584,866,1079,1361,1530,1836,2122,2347,2528,2800,3148,3276,3607,3880
146,0,0,0.15405,0.1614,10.74,291,584,866,1079,1362,1530,1836,2122,2347,2527,2800,3148,3275,3607,3879
147,0,0,0.15398,0.16133,10.8,291,584,867,1079,1362,1530,1836,2122,2348,2527,2800,3149,3274,3607,3879
148,0,0,0.1539,0.16125,10.85,291,585,868,1080,1363,1530,1836,2122,2348,2526,2800,3149,3273,3607,3879
149,0,0,0.15382,0.16118,10.9,291,585,868,1080,1363,1530,1836,2122,2348,2525,2800,3149,3272,3607,3878
150,0,0,0.15374,0.1611,10.95,291,585,869,1080,1364,1530,1836,2122,2348,2524,2799,3149,3271,3607,3878
151,0,0,0.15366,0.16102,11.0,292,586,870,1080,1364,1530,1836,2122,2348,2523,2799,3149,3270,3607,3877
152,0,0,0.15358,0.16094,11.07,292,586,871,1081,1365,1530,1836,2122,2348,2523,2799,3149,3269,3607,3877
153,0,0,0.1535,0.16085,11.12,292,586,871,1081,1365,1530,1836,2122,2348,2522,2799,3150,3268,3606,3877
154,0,0,0.15341,0.16076,11.17,292,586,872,1081,1366,1530,1836,2122,2348,2521,2799,3150,3268,3606,3876
155,0,0,0.15331,0.16067,11.21,292,587,873,1082,1366,1530,1836,2122,2348,2520,2798,3150,3267,3606,3876
156,0,0,0.15322,0.16058,11.27,292,587,873,1082,1367,1530,1836,2122,2348,2519,2798,3150,3266,3606,3876
157,0,0,0.15312,0.16047,11.32,292,587,874,1082,1368,1530,1836,2122,2348,2518,2798,3150,3265,3606,3875
158,0,0,0.15301,0.16036,11.37,293,587,875,1082,1368,1530,1836,2122,2348,2518,2798,3150,3264,3606,3875
159,0,0,0.15289,0.16025,11.42,293,588,876,1083,1369,1530,1836,2122,2348,2517,2797,3151,3263,3606,3875
160,0,0,0.15277,0.16012,11.48,293,588,876,1083,1369,1530,1836,2122,2348,2516,2797,3151,3262,3606,3874
161,0,0,0.15264,0.15999,11.52,293,588,877,1083,1370,1530,1836,2122,2348,2515,2797,3151,3261,3606,3874
162,0,0,0.1525,0.15984,11.57,293,588,878,1083,1370,1530,1836,2122,2348,2514,2797,3151,3260,3606,3874
163,0,0,0.15236,0.15969,11.62,293,588,878,1084,1371,1530,1836,2122,2348,2513,2796,3151,3259,3606,3873
164,0,0,0.1522,0.15952,11.67,293,588,879,1084,1371,1530,1835,2122,2348,2512,2796,3152,3258,3606,3873
165,0,0,0.15205,0.15936,11.73,294,588,880,1084,1372,1530,1835,2122,2348,2511,2796,3152,3257,3606,3872
166,0,0,0.15189,0.15919,11.77,294,588,881,1084,1373,1530,1835,2122,2348,2510,2796,3152,3257,3606,3872
167,0,0,0.15175,0.15904,11.82,294,588,881,1085,1373,1530,1835,2122,2348,2509,2795,3152,3256,3606,3872
168,0,0,0.15163,0.1589,11.87,294,588,882,1085,1374,1530,1835,2122,2348,2508,2795,3152,3255,3606,3871
169,0,0,0.15152,0.15878,11.93,294,588,883,1085,1374,1530,1835,2122,2348,2507,2795,3152,3254,3606,3871
170,0,0,0.15142,0.15867,11.97,294,588,883,1085,1375,1530,1835,2122,2348,2506,2795,3152,3253,3605,3871
171,0,0,0.15133,0.15857,12.02,295,588,884,1086,1375,1530,1835,2121,2348,2505,2794,3153,3252,3605,3870
172,0,0,0.15124,0.15847,12.08,295,588,885,1086,1376,1530,1835,2121,2348,2504,2794,3153,3251,3605,3870
173,0,0,0.15115,0.15837,12.13,295,588,886,1086,1376,1530,1834,2121,2348,2503,2794,3153,3251,3605,3869
174,0,0,0.15106,0.15827,12.18,295,588,886,1087,1377,1530,1834,2121,2348,2502,2794,3153,3250,3605,3869
175,0,0,0.15096,0.15817,12.23,295,588,887,1087,1377,1530,1834,2121,2348,2501,2793,3153,3249,3605,3869
176,0,0,0.15086,0.15807,12.29,295,588,888,1087,1378,1530,1834,2121,2348,2500,2793,3153,3248,3605,3868
177,0,0,0.15075,0.15796,12.34,296,588,888,1087,1378,1530,1834,2121,2348,2498,2793,3153,3247,3605,3868
178,0,0,0.15064,0.15785,12.39,296,588,889,1088,1379,1530,1834,2121,2348,2497,2792,3154,3246,3604,3868
179,0,0,0.15053,0.15774,12.44,296,588,890,1088,1379,1530,1834,2121,2348,2496,2792,3154,3246,3604,3867
180,0,0,0.15041,0.15763,12.5,296,588,890,1088,1380,1530,1834,2121,2348,2495,2792,3154,3245,3604,3867
181,0,0,0.15029,0.15752,12.55,296,588,891,1088,1380,1530,1834,2121,2348,2494,2792,3154,3244,3604,3867
182,0,0,0.15017,0.1574,12.6,297,588,892,1089,1381,1530,1834,2121,2348,2493,2791,3154,3243,3604,3867
183,0,0,0.15005,0.15729,12.65,297,588,892,1089,1381,1530,1834,2121,2348,2492,2791,3154,3242,3604,3866
184,0,0,0.14993,0.15717,12.7,297,588,893,1089,1382,1530,1834,2121,2348,2491,2791,3154,3242,3604,3866
185,0,0,0.14981,0.15706,12.76,297,589,894,1089,1382,1530,1834,2120,2348,2489,2791,3154,3241,3603,3866
186,0,0,0.14969,0.15694,12.81,297,589,894,1090,1383,1530,1834,2120,2348,2488,2791,3154,3240,3603,3865
187,0,0,0.14957,0.15683,12.86,297,589,895,1090,1383,1530,1834,2120,2348,2487,2790,3155,3239,3603,3865
188,0,0,0.14945,0.15671,12.91,298,589,896,1090,1384,1530,1834,2120,2348,2486,2790,3155,3239,3603,3865
189,0,0,0.14934,0.1566,12.96,298,589,896,1091,1384,1530,1834,2120,2348,2485,2790,3155,3238,3603,3864
190,0,0,0.14922,0.15648,13.01,298,589,897,1091,1385,1530,1834,2120,2348,2484,2790,3155,3237,3603,3864
191,0,0,0.1491,0.15637,13.06,298,589,898,1091,1385,1530,1834,2120,2348,2483,2789,3155,3236,3602,3864
192,0,0,0.14898,0.15625,13.13,298,589,898,1091,1386,1530,1834,2120,2348,2482,2789,3155,3236,3602,3864
193,0,0,0.14886,0.15613,13.17,299,589,899,1092,1386,1530,1834,2119,2348,2482,2789,3155,3235,3602,3863
194,0,0,0.14874,0.156,13.22,299,589,900,1092,1387,1530,1834,2119,2348,2481,2789,3156,3234,3602,3863
195,0,0,0.14861,0.15587,13.27,299,588,900,1092,1388,1530,1834,2119,2348,2480,2788,3156,3234,3602,3863
196,0,0,0.14848,0.15574,13.33,299,588,901,1092,1388,1530,1834,2119,2348,2479,2788,3156,3233,3601,3862
197,0,0,0.14836,0.1556,13.38,299,588,902,1092,1389,1530,1834,2119,2348,2478,2788,3156,3232,3601,3862
198,0,0,0.14823,0.15546,13.43,300,588,902,1093,1389,1530,1834,2119,2348,2478,2787,3156,3232,3601,3862
199,0,0,0.14809,0.15532,13.49,300,588,903,1093,1390,1531,1834,2119,2348,2477,2787,3156,3231,3601,3861
200,0,0,0.14796,0.15518,13.54,300,588,904,1093,1390,1531,1834,2119,2348,2476,2787,3156,3230,3600,3861
201,0,0,0.14783,0.15504,13.59,300,587,904,1093,1391,1531,1833,2119,2348,2475,2787,3156,3230,3600,3861
202,0,0,0.1477,0.1549,13.64,301,587,905,1093,1391,1531,1833,2119,2348,2475,2786,3156,3229,3600,3860
203,0,0,0.14757,0.15475,13.69,301,587,905,1094,1392,1531,1833,2119,2348,2474,2786,3157,3228,3600,3860
204,0,0,0.14743,0.15461,13.74,301,586,906,1094,1392,1531,1833,2118,2348,2474,2786,3157,3228,3600,3860
205,0,0,0.1473,0.15447,13.79,301,586,907,1094,1393,1531,1833,2118,2348,2473,2785,3157,3227,3599,3860
206,0,0,0.14716,0.15433,13.83,302,585,907,1094,1393,1531,1833,2118,2348,2472,2785,3157,3227,3599,3859
207,0,0,0.14703,0.15418,13.89,302,585,908,1094,1394,1531,1833,2118,2348,2472,2785,3157,3226,3599,3859
208,0,0,0.14689,0.15404,13.94,302,585,909,1095,1394,1531,1833,2118,2348,2471,2785,3157,3226,3598,3859
209,0,0,0.14675,0.1539,14.0,302,584,909,1095,1395,1531,1833,2118,2348,2471,2784,3157,3225,3598,3858
210,0,0,0.14661,0.15375,14.04,302,584,910,1095,1395,1531,1833,2118,2348,2470,2784,3157,3224,3598,3858
211,0,0,0.14647,0.15361,14.1,303,583,910,1095,1396,1531,1833,2118,2348,2470,2784,3157,3224,3598,3858
212,0,0,0.14632,0.15346,14.15,303,583,911,1095,1396,1531,1833,2118,2348,2469,2783,3158,3223,3597,3857
213,0,0,0.14618,0.15332,14.2,303,583,912,1096,1397,1531,1833,2118,2348,2469,2783,3158,3223,3597,3857
214,0,0,0.14603,0.15317,14.25,303,582,912,1096,1397,1531,1833,2118,2348,2468,2783,3158,3222,3597,3857
215,0,0,0.14588,0.15302,14.31,304,582,913,1096,1398,1531,1833,2118,2348,2468,2782,3158,3222,3596,3857
216,0,0,0.14574,0.15287,14.36,304,581,913,1096,1398,1531,1833,2118,2348,2467,2782,3158,3221,3596,3856
217,0,0,0.14559,0.15272,14.41,304,581,914,1096,1399,1531,1832,2118,2348,2467,2782,3158,3221,3596,3856
218,0,0,0.14544,0.15257,14.45,305,580,915,1097,1399,1531,1832,2118,2348,2467,2782,3158,3220,3596,3856
219,0,0,0.14529,0.15241,14.5,305,580,915,1097,1400,1531,1832,2118,2348,2466,2781,3158,3220,3595,3855
220,0,0,0.14513,0.15226,14.56,305,579,916,1097,1399,1531,1832,2118,2348,2466,2781,3158,3220,3595,3855
221,0,0,0.14498,0.1521,14.61,305,579,916,1097,1399,1531,1832,2118,2348,2466,2781,3158,3219,3595,3855
