epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
27,0.07021,0.06735,0.12974,0.13008,2.71,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
28,0.0725,0.06984,0.12958,0.12991,2.8,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
29,0.07522,0.07266,0.12939,0.12971,2.9,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
30,0.07826,0.07581,0.12917,0.12949,2.98,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
31,0.08154,0.07908,0.12894,0.12926,3.07,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
32,0.08491,0.08234,0.12871,0.12903,3.17,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
33,0.08827,0.08547,0.12847,0.12881,3.25,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
34,0.09153,0.08839,0.12824,0.12861,3.35,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
35,0.09471,0.09127,0.12801,0.1284,3.43,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
36,0.09798,0.09438,0.12778,0.12818,3.53,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
37,0.10153,0.09782,0.12753,0.12794,3.62,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
38,0.10545,0.10162,0.12725,0.12767,3.7,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
39,0.10975,0.106,0.12695,0.12736,3.8,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
40,0.11443,0.11104,0.12661,0.127,3.89,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
41,0.11925,0.11661,0.12627,0.1266,3.98,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
42,0.12397,0.12215,0.12593,0.1262,4.07,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
43,0.12812,0.12716,0.12563,0.12584,4.16,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
44,0.13121,0.13099,0.12541,0.12557,4.23,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
45,0.13307,0.13347,0.12527,0.12539,4.29,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
46,0.13447,0.13526,0.12517,0.12526,4.35,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
47,0.13618,0.13709,0.12505,0.12512,4.44,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
48,0.13831,0.13914,0.12489,0.12498,4.51,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
49,0.14062,0.14122,0.12473,0.12483,4.57,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
50,0.14278,0.14306,0.12457,0.12469,4.65,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
51,0.14459,0.1445,0.12444,0.12459,4.73,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
52,0.14603,0.14559,0.12433,0.12451,4.83,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
53,0.14728,0.14657,0.12424,0.12444,4.93,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
54,0.14862,0.14777,0.12414,0.12435,5.03,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
55,0.15023,0.14941,0.12403,0.12423,5.12,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
56,0.15216,0.1515,0.12389,0.12408,5.23,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
57,0.15429,0.1539,0.12373,0.1239,5.34,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
58,0.15642,0.15635,0.12357,0.12372,5.44,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
59,0.15837,0.15863,0.12343,0.12355,5.53,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
60,0.16007,0.16062,0.12331,0.12341,5.62,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
61,0.16161,0.16228,0.12319,0.12329,5.71,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
62,0.16317,0.16385,0.12308,0.12317,5.8,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
63,0.16491,0.16548,0.12295,0.12305,5.9,2,4,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
64,0.16682,0.1672,0.12281,0.12292,5.98,2,4,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
65,0.1687,0.16884,0.12267,0.1228,6.08,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
66,0.17042,0.1703,0.12254,0.12269,6.18,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
67,0.17198,0.17163,0.12243,0.1226,6.28,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
68,0.1735,0.173,0.12232,0.12249,6.38,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
69,0.17513,0.17458,0.1222,0.12238,6.47,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
70,0.17688,0.17638,0.12207,0.12224,6.57,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
71,0.17869,0.17831,0.12193,0.1221,6.67,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
72,0.18046,0.18024,0.1218,0.12196,6.75,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
73,0.18214,0.18209,0.12168,0.12182,6.84,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
74,0.18377,0.18386,0.12155,0.12169,6.94,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
75,0.18544,0.18563,0.12143,0.12156,7.02,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
76,0.1872,0.1874,0.1213,0.12142,7.12,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
77,0.189,0.18914,0.12117,0.12129,7.2,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,52,54,56,59,61,63
78,0.19077,0.19082,0.12103,0.12117,7.3,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,52,54,56,59,61,63
79,0.19249,0.19244,0.1209,0.12105,7.38,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,52,54,56,59,61,63
80,0.19419,0.19408,0.12078,0.12092,7.47,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,52,54,56,59,61,63
81,0.19593,0.19583,0.12065,0.12079,7.56,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,52,54,56,59,61,63
82,0.19773,0.19768,0.12051,0.12065,7.67,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,52,54,56,59,61,63
83,0.19954,0.19958,0.12037,0.12051,7.76,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
84,0.20133,0.20148,0.12024,0.12037,7.85,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
85,0.20309,0.20335,0.12011,0.12023,7.96,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
86,0.20486,0.20519,0.11997,0.12009,8.05,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
87,0.20666,0.207,0.11984,0.11995,8.14,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
88,0.20849,0.20879,0.1197,0.11981,8.23,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
89,0.21032,0.21055,0.11956,0.11968,8.32,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
90,0.21213,0.21229,0.11942,0.11955,8.43,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
91,0.21394,0.21408,0.11929,0.11941,8.52,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
92,0.21577,0.21595,0.11915,0.11927,8.61,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
93,0.21763,0.2179,0.11901,0.11912,8.71,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
94,0.21949,0.21988,0.11887,0.11897,8.8,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
95,0.22134,0.22184,0.11872,0.11882,8.89,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
96,0.22319,0.22377,0.11858,0.11867,8.99,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
97,0.22507,0.22567,0.11844,0.11853,9.08,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
98,0.22695,0.22755,0.1183,0.11839,9.18,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
99,0.22884,0.22942,0.11815,0.11824,9.27,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
100,0.23072,0.23129,0.11801,0.1181,9.37,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
101,0.23262,0.23319,0.11786,0.11795,9.48,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
102,0.23453,0.23513,0.11771,0.1178,9.6,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
103,0.23646,0.23711,0.11757,0.11765,9.7,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
104,0.23842,0.23914,0.11742,0.11749,9.8,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
105,0.24043,0.24117,0.11726,0.11734,9.89,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
106,0.24259,0.24331,0.11709,0.11717,9.98,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
107,0.24514,0.24568,0.1169,0.11699,10.07,2,5,7,9,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
108,0.24858,0.24912,0.11663,0.11672,10.17,2,5,7,9,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
109,0.25279,0.25354,0.1163,0.11638,10.26,2,5,7,9,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
110,0.25672,0.25793,0.116,0.11603,10.36,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
111,0.25897,0.26079,0.11582,0.11581,10.47,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
112,0.26053,0.26281,0.1157,0.11565,10.58,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
113,0.26248,0.26489,0.11555,0.11549,10.67,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
114,0.26469,0.26694,0.11537,0.11533,10.77,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
115,0.26685,0.26881,0.1152,0.11518,10.9,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
116,0.26894,0.2707,0.11504,0.11503,10.99,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
117,0.27118,0.27298,0.11486,0.11485,11.09,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
118,0.27357,0.27565,0.11467,0.11464,11.19,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
119,0.27589,0.27832,0.11449,0.11443,11.28,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
120,0.27814,0.28083,0.11431,0.11423,11.39,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
121,0.2805,0.28319,0.11413,0.11404,11.5,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
122,0.28295,0.28547,0.11393,0.11386,11.6,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
123,0.28538,0.28765,0.11374,0.11369,11.69,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
124,0.28777,0.28989,0.11355,0.11351,11.79,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
125,0.29026,0.29242,0.11335,0.11331,11.89,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
126,0.29284,0.29521,0.11314,0.11308,12.01,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
127,0.29544,0.29809,0.11293,0.11285,12.1,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
128,0.29806,0.30102,0.11272,0.11261,12.2,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
129,0.30079,0.3039,0.1125,0.11238,12.29,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
130,0.30362,0.30675,0.11228,0.11215,12.4,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
131,0.3065,0.30963,0.11204,0.11192,12.49,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
132,0.30949,0.31274,0.1118,0.11167,12.59,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
133,0.31261,0.31614,0.11155,0.11139,12.68,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
134,0.31587,0.31977,0.11128,0.11109,12.78,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
135,0.31921,0.32345,0.11101,0.11079,12.88,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
136,0.32262,0.32704,0.11073,0.1105,12.98,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
137,0.32599,0.33046,0.11046,0.11022,13.08,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
138,0.32926,0.3337,0.11019,0.10995,13.18,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
139,0.33242,0.33693,0.10993,0.10968,13.29,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
140,0.33556,0.34027,0.10967,0.10941,13.38,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
141,0.33882,0.34382,0.1094,0.10911,13.48,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
142,0.34223,0.34758,0.10912,0.1088,13.59,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
143,0.34572,0.35145,0.10883,0.10848,13.7,3,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
144,0.34921,0.35529,0.10854,0.10815,13.79,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
145,0.35263,0.35903,0.10825,0.10784,13.9,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
146,0.35601,0.36266,0.10797,0.10753,13.99,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
147,0.35939,0.36624,0.10769,0.10723,14.08,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
148,0.36283,0.36988,0.1074,0.10692,14.18,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
149,0.36635,0.37361,0.1071,0.10661,14.28,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
150,0.36995,0.37742,0.1068,0.10628,14.37,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
151,0.3736,0.38124,0.10649,0.10596,14.49,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
152,0.37722,0.38499,0.10618,0.10563,14.57,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
153,0.38082,0.38862,0.10587,0.10532,14.67,3,5,7,8,11,11,15,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
154,0.38438,0.39221,0.10557,0.10501,14.75,3,5,7,8,11,11,14,18,20,22,25,26,29,31,32,34,36,37,39,42,43,45,47,50,53,54,56,59,60,63
155,0.38795,0.39582,0.10526,0.1047,14.86,3,5,7,8,11,11,14,18,20,22,25,26,29,31,32,34,36,37,39,42,42,45,47,50,53,54,56,59,60,63
156,0.39153,0.3995,0.10495,0.10438,14.96,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,39,42,42,45,47,50,53,54,56,59,60,63
157,0.39513,0.40325,0.10464,0.10405,15.06,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,39,42,42,45,47,50,53,54,56,59,60,63
158,0.39874,0.40707,0.10433,0.10372,15.15,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,39,42,42,45,47,50,53,54,56,59,60,63
