epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
10,0,0,0.23037,0.23293,2.6,166,321,488,649,810,962,1119,1286,1433,1612,1769,1913,2088,2239,2412,2560,2721,2871,3031,3191,3358,3513,3676,3835,3996
11,0,0,0.22541,0.22792,2.65,166,321,489,650,810,962,1119,1287,1432,1613,1770,1913,2089,2239,2412,2560,2721,2870,3030,3190,3358,3512,3677,3835,3996
12,0,0,0.22033,0.22278,2.7,166,321,489,650,811,962,1118,1288,1431,1614,1770,1912,2089,2240,2413,2560,2721,2870,3029,3190,3358,3512,3677,3834,3996
13,0,0,0.21517,0.21752,2.75,166,321,490,651,812,962,1118,1289,1431,1615,1771,1912,2090,2240,2414,2560,2721,2869,3028,3189,3358,3511,3677,3834,3996
14,0,0,0.20998,0.21213,2.8,166,321,490,651,812,961,1118,1290,1430,1616,1772,1911,2090,2240,2415,2560,2721,2869,3027,3188,3357,3511,3678,3834,3995
15,0,0,0.20483,0.20678,2.85,166,321,490,652,813,961,1118,1290,1429,1616,1772,1910,2090,2240,2416,2560,2721,2868,3026,3187,3357,3511,3678,3834,3995
16,0,0,0.1998,0.20144,2.9,167,321,491,652,813,960,1118,1291,1428,1617,1773,1909,2090,2240,2417,2560,2721,2868,3026,3186,3356,3510,3678,3834,3995
17,0,0,0.19495,0.19629,2.95,167,321,491,653,814,960,1118,1292,1428,1618,1773,1909,2090,2240,2418,2560,2721,2867,3025,3186,3356,3510,3678,3834,3995
18,0,0,0.19033,0.19129,3.0,167,321,492,653,815,960,1118,1293,1427,1619,1774,1908,2090,2240,2419,2560,2721,2867,3024,3185,3356,3509,3679,3834,3994
19,0,0,0.18596,0.18656,3.05,167,321,492,654,815,960,1119,1294,1426,1620,1774,1907,2089,2240,2420,2560,2721,2867,3023,3184,3355,3509,3679,3834,3994
20,0,0,0.18192,0.18216,3.1,167,321,493,654,816,960,1119,1295,1426,1620,1774,1906,2089,2240,2421,2560,2721,2866,3022,3183,3354,3508,3680,3834,3994
21,0,0,0.17823,0.17806,3.15,167,322,493,655,816,961,1120,1296,1425,1621,1775,1906,2089,2240,2422,2560,2721,2866,3021,3183,3354,3508,3680,3834,3994
22,0,0,0.17493,0.17435,3.2,168,322,494,655,817,961,1121,1297,1425,1622,1775,1905,2089,2240,2422,2560,2721,2866,3020,3182,3353,3508,3680,3834,3994
23,0,0,0.17202,0.17109,3.25,168,322,494,656,818,961,1121,1298,1424,1623,1775,1904,2089,2240,2423,2560,2721,2865,3019,3181,3352,3507,3680,3834,3993
24,0,0,0.16949,0.16825,3.3,168,322,494,656,818,961,1122,1299,1424,1623,1775,1904,2089,2240,2424,2560,2721,2865,3018,3180,3352,3507,3681,3834,3993
25,0,0,0.16739,0.16584,3.35,168,323,495,656,819,961,1123,1300,1423,1624,1776,1903,2089,2240,2425,2559,2721,2865,3018,3180,3351,3507,3681,3835,3993
26,0,0,0.16572,0.16388,3.4,168,323,495,657,820,962,1124,1301,1423,1625,1776,1903,2089,2240,2425,2559,2720,2864,3017,3179,3350,3506,3681,3835,3993
27,0,0,0.16445,0.16235,3.45,168,323,496,657,820,962,1125,1302,1423,1626,1776,1902,2089,2240,2426,2559,2720,2864,3016,3178,3350,3506,3681,3835,3992
28,0,0,0.16354,0.1612,3.51,169,324,496,658,821,962,1125,1303,1422,1626,1776,1902,2089,2240,2426,2559,2720,2864,3015,3178,3349,3506,3681,3835,3992
29,0,0,0.16299,0.16036,3.55,169,324,497,658,822,963,1126,1305,1422,1627,1776,1901,2089,2240,2427,2559,2720,2863,3014,3177,3348,3506,3681,3835,3992
30,0,0,0.16271,0.15978,3.6,169,324,497,659,823,963,1127,1306,1422,1628,1776,1901,2089,2240,2427,2559,2719,2863,3013,3177,3347,3505,3680,3836,3992
31,0,0,0.16264,0.15944,3.65,169,325,497,659,823,964,1128,1307,1422,1628,1777,1901,2089,2240,2428,2559,2719,2863,3013,3176,3347,3505,3680,3836,3991
32,0,0,0.16272,0.1593,3.7,169,325,498,659,824,964,1129,1308,1421,1629,1777,1901,2088,2240,2428,2558,2719,2862,3012,3176,3346,3505,3680,3836,3991
33,0,0,0.16287,0.15926,3.76,169,325,498,660,825,965,1130,1309,1421,1630,1777,1901,2088,2240,2428,2558,2718,2862,3011,3176,3345,3505,3679,3836,3991
34,0,0,0.16305,0.15928,3.81,170,326,499,660,826,966,1131,1310,1421,1631,1777,1901,2087,2240,2429,2557,2718,2862,3011,3175,3344,3505,3679,3837,3991
35,0,0,0.1632,0.1593,3.86,170,326,499,661,826,966,1131,1311,1421,1632,1777,1901,2086,2240,2429,2556,2717,2861,3010,3175,3343,3505,3679,3837,3990
36,0,0,0.16328,0.15928,3.91,170,326,499,661,827,967,1132,1312,1421,1632,1777,1901,2085,2240,2429,2555,2717,2861,3009,3175,3343,3505,3678,3837,3990
37,0,0,0.16327,0.15919,3.96,170,327,500,661,828,968,1133,1313,1421,1633,1777,1901,2084,2240,2429,2554,2716,2861,3009,3175,3342,3505,3677,3837,3990
38,0,0,0.16317,0.15904,4.01,170,327,500,662,829,969,1134,1313,1421,1634,1777,1902,2083,2240,2429,2553,2715,2861,3008,3175,3341,3504,3677,3838,3990
39,0,0,0.16296,0.1588,4.07,170,327,501,662,830,969,1135,1314,1421,1635,1777,1902,2082,2240,2429,2552,2715,2860,3007,3175,3340,3504,3676,3838,3989
40,0,0,0.16267,0.1585,4.12,171,328,501,662,830,970,1136,1315,1421,1636,1778,1902,2081,2240,2429,2551,2714,2860,3007,3174,3339,3504,3676,3838,3989
41,0,0,0.1623,0.15814,4.17,171,328,501,663,831,971,1136,1316,1421,1637,1778,1903,2080,2240,2429,2550,2713,2860,3006,3174,3339,3505,3675,3838,3989
42,0,0,0.16187,0.15773,4.22,171,328,502,663,832,972,1137,1317,1421,1637,1778,1903,2079,2240,2429,2549,2712,2860,3006,3174,3338,3505,3675,3838,3988
43,0,0,0.16141,0.15731,4.28,171,329,502,664,833,973,1138,1318,1421,1638,1778,1903,2078,2241,2429,2548,2712,2859,3005,3174,3337,3505,3674,3839,3988
44,0,0,0.16092,0.15687,4.33,171,329,502,664,834,974,1139,1319,1421,1639,1778,1904,2077,2241,2429,2547,2711,2859,3005,3174,3336,3505,3673,3839,3988
45,0,0,0.16043,0.15643,4.38,171,329,503,664,834,975,1139,1319,1421,1640,1778,1904,2075,2242,2429,2545,2710,2859,3005,3174,3336,3505,3673,3839,3988
46,0,0,0.15995,0.15602,4.43,172,330,503,665,835,975,1140,1320,1422,1641,1779,1904,2074,2242,2428,2544,2709,2859,3004,3174,3335,3505,3672,3839,3987
47,0,0,0.15949,0.15563,4.48,172,330,504,665,836,976,1141,1321,1422,1642,1779,1905,2073,2242,2428,2543,2709,2859,3004,3174,3334,3505,3671,3840,3987
48,0,0,0.15907,0.15527,4.54,172,331,504,665,837,977,1142,1322,1422,1642,1779,1905,2071,2243,2428,2542,2708,2858,3004,3174,3333,3505,3671,3840,3987
49,0,0,0.15867,0.15495,4.59,172,331,504,666,838,978,1143,1323,1422,1643,1779,1906,2070,2243,2428,2541,2707,2858,3003,3174,3332,3505,3670,3840,3987
50,0,0,0.15832,0.15467,4.64,172,331,505,666,838,979,1143,1323,1422,1644,1779,1906,2069,2244,2428,2540,2706,2858,3003,3174,3332,3505,3670,3841,3986
51,0,0,0.158,0.15442,4.69,173,332,505,666,839,980,1144,1324,1422,1645,1779,1906,2067,2245,2428,2539,2705,2858,3003,3174,3331,3505,3669,3841,3986
52,0,0,0.15771,0.1542,4.74,173,332,505,667,840,980,1145,1325,1422,1646,1780,1907,2066,2245,2427,2538,2704,2858,3003,3174,3330,3505,3668,3841,3986
53,0,0,0.15746,0.154,4.79,173,332,506,667,841,981,1146,1326,1423,1646,1780,1907,2064,2245,2427,2537,2704,2857,3002,3174,3329,3505,3668,3841,3986
54,0,0,0.15723,0.15383,4.84,173,333,506,668,841,982,1147,1327,1423,1647,1780,1908,2063,2246,2427,2536,2703,2857,3002,3174,3329,3505,3667,3842,3985
55,0,0,0.15701,0.15367,4.89,173,333,507,668,842,983,1147,1327,1423,1648,1780,1908,2061,2246,2427,2535,2702,2857,3002,3174,3328,3506,3667,3842,3985
56,0,0,0.15682,0.15351,4.94,173,333,507,668,843,984,1148,1328,1423,1649,1780,1908,2060,2247,2427,2534,2701,2857,3002,3174,3327,3506,3666,3842,3985
57,0,0,0.15662,0.15336,4.99,174,334,507,669,844,984,1149,1329,1423,1650,1780,1909,2058,2247,2427,2533,2700,2856,3002,3174,3326,3506,3666,3842,3984
58,0,0,0.15644,0.1532,5.04,174,334,508,669,844,985,1150,1330,1423,1650,1780,1909,2057,2247,2426,2533,2699,2856,3002,3174,3326,3506,3665,3843,3984
59,0,0,0.15625,0.15303,5.09,174,335,508,669,845,986,1151,1331,1424,1651,1780,1910,2055,2248,2426,2532,2699,2856,3001,3174,3325,3506,3665,3843,3984
60,0,0,0.15605,0.15285,5.15,174,335,509,670,846,987,1151,1332,1424,1652,1780,1910,2054,2248,2426,2531,2698,2856,3001,3174,3324,3506,3664,3843,3984
61,0,0,0.15585,0.15266,5.19,174,335,509,670,846,987,1152,1333,1424,1653,1780,1910,2052,2248,2426,2530,2697,2855,3001,3174,3323,3506,3664,3843,3984
62,0,0,0.15564,0.15246,5.24,174,336,509,670,847,988,1153,1333,1424,1653,1780,1911,2051,2249,2426,2529,2696,2855,3001,3174,3323,3506,3663,3844,3983
63,0,0,0.15541,0.15223,5.29,175,336,510,671,848,989,1154,1334,1424,1654,1780,1911,2049,2249,2426,2529,2695,2855,3001,3174,3322,3506,3663,3844,3983
64,0,0,0.15517,0.15194,5.35,175,336,510,671,848,989,1155,1335,1424,1655,1780,1911,2048,2249,2425,2528,2694,2854,3001,3174,3321,3506,3662,3844,3983
65,0,0,0.15492,0.1516,5.4,175,337,511,672,849,990,1155,1336,1424,1656,1780,1912,2046,2249,2425,2527,2693,2854,3001,3174,3321,3506,3662,3844,3983
66,0,0,0.15466,0.15125,5.46,175,337,511,672,850,991,1156,1337,1424,1656,1780,1912,2045,2249,2425,2527,2693,2854,3001,3175,3320,3506,3661,3845,3982
67,0,0,0.15438,0.15087,5.51,175,338,511,672,850,991,1157,1338,1425,1657,1780,1913,2043,2249,2425,2526,2692,2854,3001,3175,3319,3506,3661,3845,3982
68,0,0,0.15408,0.15048,5.57,175,338,512,673,851,992,1158,1339,1425,1658,1780,1913,2041,2250,2425,2525,2691,2853,3001,3175,3319,3506,3660,3845,3982
69,0,0,0.15376,0.15007,5.62,176,338,512,673,852,992,1159,1340,1425,1659,1780,1913,2040,2250,2425,2524,2690,2853,3000,3175,3318,3506,3660,3845,3982
70,0,0,0.15342,0.14965,5.67,176,339,513,674,852,993,1160,1340,1425,1659,1780,1914,2038,2250,2425,2524,2689,2853,3000,3175,3317,3506,3659,3845,3981
71,0,0,0.15305,0.14919,5.73,176,339,513,674,853,994,1160,1341,1425,1660,1780,1914,2037,2250,2425,2523,2688,2852,3000,3175,3317,3506,3659,3846,3981
72,0,0,0.15267,0.14865,5.78,176,339,514,674,854,994,1161,1342,1425,1661,1780,1914,2035,2251,2424,2522,2687,2852,3000,3175,3316,3506,3658,3846,3981
73,0,0,0.15226,0.14808,5.84,176,340,514,675,854,995,1162,1343,1425,1661,1780,1915,2033,2251,2424,2522,2686,2852,3000,3175,3316,3506,3658,3846,3981
74,0,0,0.15183,0.14748,5.89,177,340,514,675,855,995,1163,1344,1426,1662,1780,1915,2032,2251,2424,2521,2685,2851,3000,3175,3315,3506,3658,3846,3980
75,0,0,0.15136,0.14685,5.94,177,340,515,676,855,996,1164,1345,1426,1663,1779,1916,2030,2252,2424,2520,2684,2851,3000,3175,3314,3506,3657,3846,3980
76,0,0,0.15086,0.14619,6.0,177,341,515,676,856,997,1165,1345,1426,1663,1779,1916,2029,2252,2424,2520,2683,2851,3000,3175,3314,3506,3657,3846,3980
77,0,0,0.15033,0.14548,6.05,177,341,516,676,857,997,1165,1346,1426,1664,1779,1916,2027,2252,2424,2519,2682,2850,3000,3175,3313,3506,3656,3847,3980
78,0,0,0.14978,0.14472,6.11,177,342,516,677,857,998,1166,1347,1426,1665,1779,1917,2026,2252,2424,2518,2680,2850,2999,3175,3313,3506,3656,3847,3979
79,0,0,0.14921,0.14397,6.16,177,342,517,677,858,998,1167,1348,1426,1665,1779,1917,2024,2253,2424,2518,2679,2849,2999,3175,3313,3506,3655,3847,3979
80,0,0,0.14863,0.14322,6.22,178,342,517,678,858,999,1168,1349,1426,1666,1779,1917,2023,2253,2423,2517,2678,2849,2999,3175,3312,3506,3655,3847,3979
81,0,0,0.14808,0.14245,6.27,178,343,518,678,859,1000,1169,1349,1426,1667,1779,1918,2021,2253,2423,2517,2677,2849,2999,3175,3312,3506,3654,3847,3979
82,0,0,0.14758,0.14175,6.32,178,343,518,678,860,1000,1170,1350,1427,1667,1779,1918,2020,2254,2423,2516,2675,2848,2999,3175,3312,3506,3654,3847,3979
83,0,0,0.14717,0.14117,6.38,178,343,519,679,860,1001,1171,1351,1427,1668,1779,1919,2018,2254,2423,2515,2674,2848,2999,3175,3311,3506,3653,3847,3978
84,0,0,0.1468,0.14064,6.43,178,344,519,679,861,1002,1172,1352,1427,1669,1779,1919,2017,2254,2423,2515,2672,2847,2999,3175,3311,3506,3653,3847,3978
85,0,0,0.14642,0.14005,6.49,178,344,520,680,861,1002,1173,1352,1427,1669,1779,1919,2016,2254,2423,2514,2670,2847,2998,3176,3311,3505,3652,3847,3978
86,0,0,0.14597,0.13943,6.55,179,345,520,680,862,1003,1174,1353,1427,1670,1779,1920,2014,2254,2423,2514,2669,2847,2998,3176,3311,3505,3652,3847,3978
87,0,0,0.14545,0.1388,6.6,179,345,521,681,863,1004,1175,1354,1428,1670,1779,1920,2013,2254,2423,2513,2667,2846,2998,3176,3311,3505,3651,3847,3977
88,0,0,0.14487,0.13813,6.66,179,345,521,681,863,1005,1176,1355,1428,1671,1779,1920,2012,2255,2422,2513,2665,2846,2998,3176,3311,3505,3651,3847,3977
89,0,0,0.14426,0.13746,6.72,179,346,522,682,864,1005,1177,1355,1428,1672,1779,1921,2010,2255,2422,2513,2664,2846,2998,3176,3311,3505,3650,3847,3977
90,0,0,0.14365,0.13679,6.77,179,346,522,682,864,1006,1178,1356,1428,1672,1779,1921,2009,2255,2422,2512,2662,2845,2998,3176,3311,3505,3650,3847,3977
91,0,0,0.14306,0.13616,6.83,180,347,523,682,865,1007,1179,1357,1429,1673,1779,1921,2008,2255,2422,2512,2660,2845,2998,3177,3311,3504,3649,3847,3976
92,0,0,0.14249,0.13556,6.89,180,347,523,683,865,1008,1180,1358,1429,1674,1780,1922,2007,2255,2422,2511,2659,2845,2998,3177,3311,3504,3649,3847,3976
93,0,0,0.14195,0.13499,6.94,180,347,524,683,866,1008,1181,1359,1429,1674,1780,1922,2006,2255,2422,2511,2657,2844,2997,3177,3311,3504,3648,3847,3976
94,0,0,0.14144,0.13443,7.0,180,348,525,684,866,1009,1182,1359,1429,1675,1780,1922,2005,2255,2422,2511,2656,2844,2997,3177,3311,3504,3648,3847,3976
95,0,0,0.14095,0.13386,7.06,180,348,525,684,867,1010,1183,1360,1430,1676,1780,1922,2004,2255,2422,2510,2654,2844,2997,3177,3311,3504,3647,3847,3975
96,0,0,0.14044,0.1332,7.11,180,348,526,685,867,1011,1184,1361,1430,1676,1780,1923,2003,2254,2422,2510,2653,2843,2997,3178,3312,3503,3647,3847,3975
97,0,0,0.13995,0.13251,7.17,181,349,526,685,868,1011,1185,1362,1430,1677,1780,1923,2002,2254,2421,2510,2651,2843,2997,3178,3312,3503,3647,3847,3975
98,0,0,0.13945,0.1318,7.23,181,349,527,686,868,1012,1186,1362,1430,1677,1780,1923,2002,2254,2421,2510,2649,2842,2997,3178,3313,3503,3646,3847,3975
99,0,0,0.13897,0.13111,7.28,181,350,527,686,869,1013,1187,1363,1431,1678,1780,1923,2001,2254,2421,2509,2648,2842,2997,3178,3313,3503,3646,3847,3974
100,0,0,0.13852,0.13043,7.34,181,350,528,687,869,1014,1188,1364,1431,1679,1780,1923,2001,2254,2421,2509,2646,2842,2996,3178,3314,3502,3645,3847,3974
101,0,0,0.13807,0.12979,7.39,181,350,529,687,870,1014,1190,1365,1431,1679,1780,1924,2000,2254,2421,2509,2645,2841,2996,3178,3314,3502,3645,3847,3974
102,0,0,0.13764,0.12918,7.45,181,351,529,688,870,1015,1191,1365,1431,1680,1779,1924,2000,2254,2421,2509,2644,2841,2996,3178,3315,3502,3644,3847,3974
103,0,0,0.13722,0.12861,7.5,182,351,530,688,870,1016,1192,1366,1432,1681,1779,1924,2000,2254,2421,2508,2643,2840,2996,3178,3315,3501,3644,3847,3973
104,0,0,0.13679,0.12806,7.55,182,351,530,689,871,1017,1193,1367,1432,1681,1779,1924,1999,2254,2421,2508,2643,2840,2996,3178,3316,3501,3644,3847,3973
105,0,0,0.13637,0.12753,7.61,182,352,531,690,871,1017,1194,1367,1432,1682,1779,1924,1999,2254,2420,2508,2643,2839,2996,3179,3317,3501,3643,3847,3973
106,0.00157,0,0.13596,0.12704,7.66,182,352,531,690,871,1018,1195,1368,1432,1683,1779,1925,1999,2254,2420,2508,2643,2838,2996,3179,3318,3500,3643,3847,3973
107,0.00749,0,0.13555,0.12659,7.72,182,353,532,691,872,1019,1196,1369,1433,1683,1779,1925,1999,2254,2420,2508,2644,2838,2996,3179,3318,3500,3643,3846,3972
108,0.01277,0.00076,0.13519,0.12617,7.77,182,353,533,691,872,1020,1197,1369,1433,1684,1779,1925,1999,2254,2420,2508,2644,2837,2996,3179,3319,3499,3642,3846,3972
109,0.01761,0.00709,0.13486,0.12577,7.83,183,353,533,692,872,1020,1199,1370,1433,1685,1779,1925,1999,2254,2420,2508,2645,2837,2995,3179,3320,3499,3642,3846,3972
110,0.02214,0.01344,0.13455,0.12537,7.88,183,354,534,692,873,1021,1200,1371,1433,1685,1779,1926,1999,2254,2420,2508,2645,2836,2995,3179,3321,3499,3642,3846,3972
111,0.02652,0.01992,0.13425,0.12495,7.93,183,354,534,693,873,1022,1201,1371,1434,1686,1779,1926,1999,2253,2420,2508,2646,2836,2995,3179,3322,3498,3641,3846,3971
112,0.03097,0.02684,0.13394,0.12451,7.99,183,354,535,693,873,1023,1202,1372,1434,1686,1779,1927,1999,2253,2420,2508,2646,2835,2995,3179,3322,3498,3641,3846,3971
113,0.03551,0.03414,0.13362,0.12405,8.05,183,355,536,694,873,1023,1203,1373,1434,1687,1779,1927,1999,2253,2420,2508,2647,2835,2995,3179,3323,3497,3641,3846,3971
114,0.04011,0.04167,0.13331,0.12356,8.1,184,355,536,694,874,1024,1204,1374,1434,1688,1779,1927,1999,2253,2420,2508,2647,2834,2995,3179,3324,3497,3641,3846,3971
115,0.04473,0.04934,0.13298,0.12307,8.16,184,355,537,695,874,1025,1205,1374,1434,1688,1779,1928,1999,2253,2419,2508,2648,2834,2995,3179,3325,3496,3640,3846,3970
116,0.04931,0.05696,0.13267,0.12257,8.22,184,356,537,695,874,1025,1206,1375,1435,1689,1779,1929,1999,2253,2419,2508,2648,2833,2995,3179,3326,3496,3640,3846,3970
117,0.0538,0.06434,0.13235,0.12209,8.28,184,356,538,696,874,1026,1207,1376,1435,1689,1779,1929,1999,2253,2419,2508,2649,2833,2995,3179,3327,3496,3640,3846,3970
118,0.05824,0.07147,0.13204,0.12162,8.33,184,356,539,696,874,1027,1209,1376,1435,1690,1779,1930,1999,2253,2419,2508,2649,2833,2995,3179,3328,3495,3639,3846,3970
119,0.06266,0.07835,0.13173,0.12117,8.39,184,357,539,697,874,1028,1210,1377,1435,1690,1779,1931,1999,2253,2419,2509,2650,2832,2995,3179,3329,3495,3639,3846,3969
120,0.06708,0.08494,0.13142,0.12074,8.45,185,357,540,697,874,1028,1211,1378,1435,1691,1779,1931,1999,2253,2419,2509,2651,2832,2994,3179,3329,3494,3639,3845,3969
121,0.07147,0.09138,0.13111,0.12031,8.51,185,358,540,698,874,1029,1212,1379,1436,1691,1779,1932,1999,2253,2419,2509,2652,2831,2994,3179,3330,3494,3638,3845,3969
122,0.07577,0.0976,0.13081,0.1199,8.56,185,358,541,699,874,1030,1213,1379,1436,1692,1779,1933,2000,2253,2419,2509,2653,2831,2994,3179,3331,3493,3638,3845,3969
123,0.07995,0.10364,0.13051,0.1195,8.62,185,358,542,699,873,1030,1214,1380,1436,1693,1779,1934,2000,2253,2419,2509,2655,2830,2994,3179,3332,3492,3638,3845,3969
124,0.08405,0.10961,0.13022,0.1191,8.69,185,359,542,700,873,1031,1215,1381,1436,1693,1779,1934,2000,2253,2419,2510,2656,2830,2994,3179,3333,3492,3638,3845,3968
125,0.08821,0.11576,0.12992,0.11869,8.74,185,359,543,700,873,1032,1216,1381,1436,1694,1779,1935,2000,2254,2419,2510,2656,2829,2994,3179,3334,3491,3637,3845,3968
126,0.09236,0.1221,0.12963,0.11826,8.8,186,359,544,701,873,1033,1217,1382,1437,1694,1779,1936,2000,2254,2419,2510,2657,2829,2994,3179,3335,3491,3637,3845,3968
127,0.09645,0.12861,0.12933,0.11782,8.86,186,360,544,701,872,1033,1218,1383,1437,1695,1779,1937,2001,2254,2419,2510,2658,2828,2994,3179,3336,3490,3637,3845,3968
128,0.10048,0.13514,0.12905,0.11738,8.92,186,360,545,702,872,1034,1219,1383,1437,1695,1779,1938,2001,2254,2419,2510,2658,2828,2993,3179,3337,3490,3637,3845,3967
129,0.10439,0.14153,0.12877,0.11695,8.98,186,360,545,702,872,1035,1220,1384,1437,1696,1779,1938,2001,2254,2419,2511,2658,2827,2993,3179,3337,3489,3637,3845,3967
130,0.10821,0.14774,0.12849,0.11652,9.03,186,361,546,703,871,1035,1222,1385,1437,1696,1779,1939,2001,2253,2419,2511,2658,2827,2993,3179,3338,3489,3636,3845,3967
131,0.11199,0.15382,0.12822,0.11611,9.09,187,361,547,703,871,1036,1223,1385,1437,1697,1779,1940,2002,2253,2419,2511,2658,2826,2993,3179,3339,3488,3636,3845,3967
132,0.11572,0.1598,0.12795,0.11569,9.15,187,362,547,704,870,1037,1224,1386,1438,1698,1779,1941,2002,2253,2419,2511,2658,2826,2993,3179,3340,3488,3636,3845,3966
133,0.11945,0.16566,0.12768,0.11529,9.21,187,362,548,704,870,1037,1225,1386,1438,1698,1779,1941,2002,2253,2419,2512,2658,2825,2993,3179,3341,3487,3636,3844,3966
134,0.12317,0.1714,0.12741,0.11489,9.26,187,362,549,705,869,1038,1226,1387,1438,1699,1779,1942,2003,2253,2419,2512,2658,2825,2993,3179,3342,3487,3635,3844,3966
135,0.12688,0.17706,0.12714,0.1145,9.32,187,363,549,705,869,1039,1227,1387,1438,1699,1779,1943,2003,2253,2420,2512,2658,2824,2993,3179,3343,3486,3635,3844,3966
136,0.13057,0.1827,0.12687,0.11411,9.38,187,363,550,706,868,1039,1228,1388,1438,1700,1779,1943,2003,2253,2420,2513,2657,2824,2992,3179,3344,3486,3635,3844,3966
137,0.13424,0.18832,0.1266,0.11371,9.44,188,363,550,706,867,1040,1229,1389,1438,1700,1779,1944,2004,2253,2420,2513,2657,2823,2992,3179,3345,3485,3635,3844,3965
138,0.13789,0.19388,0.12633,0.11332,9.5,188,364,551,707,867,1041,1230,1389,1439,1701,1779,1945,2004,2253,2420,2513,2657,2822,2992,3179,3346,3485,3635,3844,3965
139,0.14149,0.19938,0.12607,0.11294,9.56,188,364,552,707,866,1041,1231,1390,1439,1702,1779,1945,2004,2253,2420,2514,2657,2822,2992,3180,3347,3484,3635,3844,3965
140,0.14506,0.20489,0.12581,0.11255,9.63,188,365,552,708,865,1042,1232,1390,1439,1702,1779,1946,2005,2253,2420,2514,2656,2821,2992,3180,3348,3484,3634,3844,3965
141,0.1486,0.21049,0.12555,0.11215,9.69,188,365,553,708,864,1042,1233,1391,1439,1703,1779,1947,2005,2253,2420,2514,2656,2821,2992,3180,3349,3483,3634,3843,3964
142,0.15212,0.21614,0.12529,0.11175,9.75,189,365,553,709,863,1043,1234,1391,1439,1704,1779,1947,2006,2253,2420,2515,2655,2820,2992,3180,3350,3483,3634,3843,3964
143,0.15561,0.22179,0.12503,0.11134,9.8,189,366,554,709,863,1044,1236,1392,1439,1704,1779,1948,2006,2253,2420,2515,2655,2820,2992,3180,3351,3482,3634,3843,3964
144,0.15906,0.2275,0.12477,0.11094,9.86,189,366,555,709,862,1044,1237,1392,1440,1705,1779,1949,2007,2253,2420,2516,2655,2819,2992,3181,3352,3482,3634,3843,3964
145,0.16246,0.23355,0.12452,0.1105,9.92,189,366,555,710,861,1045,1238,1393,1440,1705,1779,1949,2007,2253,2420,2516,2654,2818,2992,3181,3353,3481,3634,3843,3963
146,0.16582,0.23954,0.12427,0.11007,9.98,189,367,556,710,860,1045,1239,1393,1440,1706,1779,1950,2007,2253,2420,2517,2654,2818,2991,3181,3354,3481,3634,3843,3963
147,0.16919,0.24545,0.12402,0.10964,10.03,189,367,557,711,859,1046,1240,1394,1440,1707,1779,1951,2008,2253,2420,2517,2653,2817,2991,3181,3355,3480,3633,3842,3963
148,0.17252,0.25129,0.12377,0.10921,10.09,190,368,557,711,858,1047,1241,1394,1440,1707,1779,1951,2008,2253,2420,2518,2653,2817,2991,3181,3356,3480,3633,3842,3963
149,0.17585,0.25707,0.12352,0.10879,10.15,190,368,558,712,857,1047,1242,1395,1440,1708,1779,1952,2009,2253,2420,2518,2653,2816,2991,3182,3357,3479,3633,3842,3962
