epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
36,0.10071,0.10147,0.1304,0.13634,5.57,143,280,419,553,689,828,965,1087,1244,1348,1500,1635,1758,1900,1985,2131,2271,2403,2534,2652,2803,2970,3058,3197,3331,3472,3610,3745,3881,4018
37,0.10292,0.10369,0.13024,0.13617,5.64,143,281,419,554,689,829,965,1088,1245,1349,1500,1636,1759,1900,1985,2131,2270,2403,2534,2652,2802,2970,3058,3197,3331,3472,3610,3745,3881,4017
38,0.10448,0.1053,0.13013,0.13605,5.72,143,281,420,554,689,829,966,1089,1246,1349,1500,1637,1760,1899,1984,2131,2270,2403,2534,2651,2801,2970,3057,3196,3330,3471,3610,3745,3880,4017
39,0.10543,0.10635,0.13006,0.13597,5.79,144,281,420,554,689,829,966,1089,1247,1350,1500,1637,1761,1899,1984,2131,2269,2403,2534,2650,2800,2970,3056,3196,3330,3470,3609,3744,3880,4017
40,0.10587,0.1069,0.13003,0.13593,5.86,144,281,420,554,689,830,967,1090,1248,1351,1500,1638,1762,1899,1984,2131,2268,2403,2534,2650,2799,2970,3055,3195,3329,3470,3609,3744,3880,4017
41,0.10593,0.1071,0.13003,0.13591,5.94,144,281,421,555,689,830,967,1091,1249,1352,1500,1639,1763,1899,1983,2131,2267,2403,2534,2649,2798,2970,3055,3195,3329,3469,3609,3744,3880,4017
42,0.10576,0.10708,0.13004,0.13591,6.02,144,282,421,555,689,830,968,1092,1250,1353,1500,1639,1764,1899,1983,2131,2266,2403,2534,2649,2797,2970,3054,3195,3328,3468,3609,3744,3880,4016
43,0.10552,0.10699,0.13006,0.13592,6.09,144,282,421,555,689,831,968,1093,1251,1354,1500,1640,1765,1899,1982,2131,2266,2404,2534,2648,2796,2969,3054,3194,3328,3468,3609,3744,3880,4016
44,0.10535,0.10694,0.13007,0.13592,6.18,144,282,422,555,689,831,969,1094,1252,1355,1500,1641,1765,1898,1982,2131,2265,2404,2533,2648,2795,2969,3053,3194,3327,3467,3609,3743,3879,4016
45,0.10536,0.10704,0.13007,0.13592,6.25,144,282,422,556,689,831,969,1095,1253,1356,1500,1641,1766,1898,1981,2131,2264,2404,2533,2648,2794,2969,3053,3193,3327,3466,3609,3743,3879,4016
46,0.10563,0.10735,0.13005,0.13589,6.32,145,282,422,556,689,832,970,1095,1254,1357,1500,1642,1767,1898,1980,2131,2264,2404,2532,2647,2793,2969,3053,3193,3326,3466,3608,3743,3879,4016
47,0.10619,0.10792,0.13001,0.13585,6.39,145,282,423,556,689,832,971,1096,1255,1357,1501,1642,1768,1898,1980,2131,2263,2404,2532,2647,2792,2969,3053,3193,3325,3465,3608,3743,3879,4016
48,0.10704,0.10873,0.12995,0.13579,6.47,145,283,423,556,689,833,971,1097,1256,1358,1501,1643,1769,1898,1979,2131,2262,2404,2532,2647,2791,2969,3053,3192,3325,3464,3608,3742,3879,4015
49,0.10812,0.10976,0.12987,0.13571,6.54,145,283,423,557,689,833,972,1098,1257,1359,1501,1643,1769,1898,1978,2130,2262,2404,2531,2647,2790,2969,3053,3192,3324,3464,3608,3742,3878,4015
50,0.10937,0.11091,0.12978,0.13562,6.62,145,283,424,557,689,833,972,1099,1258,1360,1502,1644,1770,1898,1978,2130,2261,2404,2531,2646,2789,2969,3052,3191,3324,3463,3608,3742,3878,4015
51,0.11068,0.11213,0.12968,0.13553,6.69,145,283,424,557,690,834,973,1100,1258,1361,1502,1644,1771,1898,1977,2130,2261,2404,2531,2646,2788,2969,3053,3191,3323,3463,3608,3742,3878,4015
52,0.112,0.11335,0.12958,0.13544,6.77,145,284,424,558,690,834,974,1100,1259,1361,1502,1645,1772,1898,1976,2130,2260,2404,2530,2646,2788,2969,3053,3191,3323,3462,3608,3742,3878,4015
53,0.11326,0.11451,0.12949,0.13535,6.85,146,284,425,558,690,835,974,1101,1260,1362,1503,1645,1772,1898,1976,2130,2259,2404,2530,2646,2787,2969,3053,3190,3322,3461,3608,3741,3877,4014
54,0.1144,0.11555,0.12941,0.13527,6.94,146,284,425,558,690,835,975,1102,1261,1363,1503,1646,1773,1898,1975,2129,2259,2404,2530,2646,2786,2969,3053,3190,3322,3461,3607,3741,3877,4014
55,0.11538,0.11645,0.12934,0.1352,7.01,146,284,425,558,690,836,976,1103,1262,1364,1503,1646,1774,1898,1974,2129,2258,2404,2529,2646,2785,2969,3053,3189,3321,3460,3607,3741,3877,4014
56,0.11621,0.1172,0.12928,0.13514,7.09,146,284,426,559,690,836,976,1104,1263,1364,1504,1647,1774,1898,1973,2129,2258,2404,2529,2646,2784,2969,3053,3189,3321,3460,3607,3741,3877,4014
57,0.11689,0.11783,0.12923,0.13509,7.17,146,285,426,559,690,837,977,1105,1264,1365,1504,1647,1775,1898,1973,2129,2257,2404,2529,2646,2783,2969,3054,3188,3320,3459,3607,3740,3876,4014
58,0.11746,0.11835,0.12918,0.13505,7.26,146,285,426,559,690,837,978,1105,1265,1366,1505,1648,1776,1898,1972,2129,2256,2404,2529,2646,2782,2969,3054,3188,3320,3458,3607,3740,3876,4014
59,0.11798,0.11883,0.12915,0.13502,7.33,146,285,427,560,690,837,978,1106,1266,1367,1505,1648,1777,1898,1971,2129,2256,2404,2528,2646,2781,2969,3054,3188,3320,3458,3607,3740,3876,4013
60,0.1185,0.11933,0.12911,0.13498,7.41,147,285,427,560,690,838,979,1107,1267,1368,1505,1648,1778,1899,1971,2128,2255,2404,2528,2646,2780,2968,3054,3187,3319,3457,3607,3740,3876,4013
61,0.11908,0.11989,0.12907,0.13493,7.49,147,286,427,560,690,838,980,1108,1267,1368,1506,1649,1779,1899,1970,2128,2254,2404,2528,2646,2780,2968,3055,3187,3319,3457,3607,3740,3875,4013
62,0.11975,0.12055,0.12902,0.13488,7.57,147,286,428,560,690,838,980,1109,1268,1369,1506,1649,1779,1899,1969,2128,2254,2404,2527,2646,2779,2968,3055,3186,3318,3456,3607,3739,3875,4013
63,0.12054,0.12134,0.12896,0.13482,7.64,147,286,428,561,690,839,981,1109,1269,1370,1506,1649,1780,1899,1969,2128,2253,2404,2527,2646,2778,2968,3055,3186,3318,3456,3607,3739,3875,4013
64,0.12144,0.12223,0.12889,0.13476,7.73,147,286,428,561,690,839,982,1110,1270,1371,1507,1650,1781,1899,1968,2128,2252,2404,2527,2646,2777,2968,3055,3185,3317,3455,3606,3739,3875,4012
65,0.12241,0.12321,0.12882,0.13468,7.8,147,286,429,561,690,840,982,1111,1271,1372,1507,1650,1782,1899,1967,2128,2251,2404,2526,2647,2776,2968,3056,3184,3317,3454,3606,3739,3874,4012
66,0.12342,0.12423,0.12875,0.1346,7.88,147,287,429,561,690,840,983,1112,1272,1373,1507,1650,1783,1899,1967,2128,2251,2404,2526,2647,2775,2968,3056,3184,3317,3454,3606,3738,3874,4012
67,0.12444,0.12527,0.12867,0.13452,7.95,148,287,429,562,690,840,983,1113,1273,1374,1507,1651,1784,1899,1966,2128,2250,2404,2526,2647,2774,2968,3056,3183,3316,3453,3606,3738,3874,4012
68,0.12544,0.12628,0.1286,0.13444,8.03,148,287,430,562,690,841,984,1114,1274,1374,1507,1651,1785,1899,1966,2128,2249,2404,2526,2647,2773,2967,3056,3183,3316,3453,3606,3738,3874,4012
69,0.12639,0.12725,0.12853,0.13437,8.11,148,287,430,562,690,841,985,1114,1275,1375,1508,1651,1786,1899,1965,2128,2248,2404,2525,2647,2772,2967,3056,3182,3315,3452,3606,3738,3874,4012
70,0.12729,0.12818,0.12846,0.1343,8.18,148,288,430,562,690,841,985,1115,1276,1376,1508,1652,1787,1899,1964,2128,2247,2405,2525,2648,2771,2967,3057,3181,3315,3452,3606,3737,3873,4011
71,0.12815,0.12906,0.1284,0.13423,8.24,148,288,431,563,689,842,986,1116,1276,1377,1508,1652,1788,1899,1964,2128,2247,2405,2525,2648,2770,2967,3057,3181,3315,3451,3606,3737,3873,4011
72,0.12899,0.12992,0.12834,0.13416,8.31,148,288,431,563,689,842,987,1117,1277,1378,1508,1652,1789,1899,1963,2128,2246,2405,2525,2648,2770,2967,3057,3180,3314,3451,3606,3737,3873,4011
73,0.12983,0.13077,0.12828,0.1341,8.39,148,288,431,563,689,842,987,1118,1278,1379,1509,1653,1790,1899,1963,2128,2245,2405,2525,2648,2769,2967,3057,3179,3314,3450,3606,3737,3873,4011
74,0.1307,0.13164,0.12821,0.13403,8.46,149,288,432,563,689,842,988,1118,1279,1380,1509,1653,1791,1899,1962,2128,2244,2405,2525,2648,2768,2967,3058,3179,3314,3449,3606,3736,3872,4011
75,0.1316,0.13254,0.12815,0.13396,8.53,149,289,432,564,689,843,989,1119,1280,1380,1509,1653,1792,1899,1961,2128,2243,2405,2524,2649,2767,2966,3058,3178,3313,3449,3606,3736,3872,4010
76,0.13255,0.13347,0.12808,0.13389,8.61,149,289,432,564,689,843,989,1120,1281,1381,1509,1653,1793,1899,1961,2128,2243,2405,2524,2649,2766,2966,3058,3177,3313,3448,3606,3736,3872,4010
77,0.13354,0.13444,0.128,0.13381,8.68,149,289,433,564,689,843,990,1121,1282,1382,1510,1654,1794,1899,1960,2127,2242,2406,2524,2649,2765,2966,3058,3177,3313,3448,3606,3736,3872,4010
78,0.13456,0.13542,0.12793,0.13374,8.75,149,289,433,565,689,844,991,1122,1283,1383,1510,1654,1795,1899,1959,2127,2241,2406,2524,2649,2764,2966,3059,3176,3313,3447,3605,3735,3871,4010
79,0.1356,0.13642,0.12785,0.13366,8.83,149,290,433,565,689,844,991,1122,1284,1384,1510,1654,1796,1899,1959,2127,2240,2406,2524,2649,2763,2966,3059,3176,3312,3447,3605,3735,3871,4010
80,0.13664,0.13741,0.12777,0.13358,8.9,149,290,434,565,689,844,992,1123,1284,1385,1511,1655,1797,1899,1958,2127,2239,2406,2524,2650,2762,2966,3059,3175,3312,3446,3605,3735,3871,4010
81,0.13767,0.13839,0.1277,0.13351,8.98,150,290,434,565,688,845,993,1124,1285,1385,1511,1655,1798,1899,1958,2127,2239,2406,2524,2650,2761,2966,3059,3174,3312,3446,3605,3735,3871,4009
82,0.13868,0.13936,0.12762,0.13343,9.05,150,290,435,566,688,845,993,1125,1286,1386,1511,1656,1799,1899,1957,2127,2238,2406,2524,2650,2760,2966,3060,3174,3311,3445,3605,3734,3870,4009
83,0.13968,0.14033,0.12755,0.13336,9.13,150,291,435,566,688,845,994,1126,1287,1387,1512,1656,1800,1899,1956,2127,2237,2406,2524,2650,2759,2966,3060,3173,3311,3445,3605,3734,3870,4009
84,0.14069,0.1413,0.12747,0.13328,9.19,150,291,435,566,688,845,995,1126,1288,1388,1512,1656,1800,1899,1956,2127,2236,2406,2524,2650,2758,2966,3060,3173,3311,3444,3605,3734,3870,4009
85,0.1417,0.14228,0.1274,0.13321,9.26,150,291,436,566,688,846,996,1127,1289,1389,1512,1657,1801,1899,1955,2127,2235,2406,2524,2651,2757,2965,3060,3172,3311,3444,3605,3734,3869,4009
86,0.14274,0.14329,0.12732,0.13313,9.34,150,291,436,567,688,846,996,1128,1290,1389,1513,1657,1802,1899,1954,2127,2234,2406,2524,2651,2756,2965,3060,3171,3311,3443,3605,3733,3869,4008
87,0.1438,0.14433,0.12724,0.13305,9.42,150,292,436,567,688,846,997,1129,1291,1390,1513,1657,1803,1899,1954,2127,2234,2406,2523,2651,2755,2965,3060,3171,3310,3442,3605,3733,3869,4008
88,0.14489,0.14539,0.12716,0.13297,9.5,151,292,437,567,687,846,998,1130,1291,1391,1513,1658,1804,1899,1953,2127,2233,2406,2523,2651,2755,2965,3060,3170,3310,3442,3605,3733,3869,4008
89,0.146,0.14648,0.12708,0.13288,9.58,151,292,437,567,687,846,998,1130,1292,1392,1514,1658,1805,1899,1953,2127,2232,2405,2523,2651,2754,2965,3061,3169,3310,3441,3605,3733,3868,4008
90,0.14713,0.14757,0.12699,0.1328,9.66,151,292,437,568,687,847,999,1131,1293,1393,1514,1658,1806,1899,1952,2126,2231,2405,2523,2651,2753,2965,3061,3169,3310,3441,3605,3733,3868,4008
91,0.14825,0.14867,0.12691,0.13271,9.73,151,293,437,568,687,847,1000,1132,1294,1394,1514,1659,1807,1899,1952,2126,2230,2405,2523,2651,2752,2965,3061,3168,3310,3440,3605,3732,3868,4007
92,0.14937,0.14977,0.12683,0.13262,9.81,151,293,438,568,687,847,1000,1133,1295,1394,1514,1659,1808,1899,1951,2126,2229,2405,2523,2652,2751,2965,3061,3167,3310,3440,3605,3732,3868,4007
93,0.15049,0.15086,0.12674,0.13254,9.88,151,293,438,568,686,847,1001,1133,1296,1395,1515,1659,1809,1899,1950,2126,2228,2405,2522,2652,2750,2965,3061,3166,3310,3439,3605,3732,3867,4007
94,0.15162,0.15195,0.12666,0.13245,9.95,151,293,438,569,686,847,1002,1134,1297,1396,1515,1660,1810,1899,1950,2126,2227,2405,2522,2652,2748,2964,3061,3166,3310,3439,3605,3732,3867,4007
95,0.15275,0.15306,0.12658,0.13237,10.02,152,294,439,569,686,847,1002,1135,1298,1397,1515,1660,1811,1899,1949,2126,2226,2405,2522,2652,2747,2964,3061,3165,3309,3438,3605,3731,3867,4007
96,0.1539,0.15417,0.12649,0.13228,10.1,152,294,439,569,686,848,1003,1136,1298,1398,1516,1660,1812,1900,1949,2126,2226,2405,2522,2652,2746,2964,3061,3164,3309,3438,3605,3731,3867,4007
97,0.15507,0.1553,0.1264,0.13219,10.17,152,294,439,569,685,848,1004,1136,1299,1399,1516,1661,1813,1900,1948,2126,2225,2405,2522,2652,2745,2964,3061,3164,3309,3437,3605,3731,3866,4006
98,0.15626,0.15643,0.12631,0.1321,10.25,152,294,440,570,685,848,1004,1137,1300,1399,1516,1661,1814,1900,1948,2126,2224,2405,2522,2652,2744,2964,3061,3163,3309,3437,3605,3731,3866,4006
99,0.15745,0.15758,0.12622,0.13201,10.33,152,295,440,570,685,848,1005,1138,1301,1400,1517,1662,1815,1900,1947,2126,2223,2405,2522,2652,2743,2964,3061,3162,3309,3436,3605,3730,3866,4006
100,0.15865,0.15873,0.12613,0.13192,10.4,152,295,440,570,684,848,1006,1139,1302,1401,1517,1662,1816,1900,1947,2125,2222,2405,2522,2652,2742,2964,3061,3161,3309,3436,3606,3730,3865,4006
101,0.15986,0.15988,0.12604,0.13183,10.48,152,295,441,570,684,848,1007,1140,1303,1402,1517,1663,1817,1900,1946,2125,2221,2405,2521,2652,2741,2964,3061,3161,3309,3435,3606,3730,3865,4006
102,0.16106,0.16104,0.12595,0.13174,10.56,153,295,441,570,684,848,1007,1140,1304,1403,1518,1663,1818,1900,1946,2125,2220,2405,2521,2652,2740,2964,3061,3160,3309,3435,3606,3730,3865,4005
103,0.16227,0.1622,0.12586,0.13165,10.64,153,296,441,571,684,848,1008,1141,1305,1403,1518,1664,1819,1900,1945,2125,2219,2405,2521,2651,2739,2964,3061,3159,3309,3434,3606,3729,3865,4005
104,0.1635,0.16338,0.12577,0.13156,10.7,153,296,442,571,683,848,1009,1142,1305,1404,1518,1664,1820,1900,1945,2125,2218,2405,2521,2651,2738,2963,3061,3159,3309,3434,3606,3729,3864,4005
105,0.16476,0.16461,0.12567,0.13146,10.79,153,296,442,571,683,848,1009,1143,1306,1405,1519,1664,1821,1900,1945,2125,2218,2405,2521,2651,2736,2963,3062,3158,3309,3433,3606,3729,3864,4005
106,0.16607,0.16589,0.12558,0.13136,10.86,153,296,442,571,683,848,1010,1143,1307,1406,1519,1665,1822,1900,1944,2125,2217,2405,2521,2651,2735,2963,3062,3157,3309,3433,3606,3729,3864,4005
107,0.16748,0.16724,0.12547,0.13125,10.94,153,297,443,571,682,848,1011,1144,1308,1406,1519,1665,1823,1900,1944,2124,2216,2405,2520,2651,2734,2963,3062,3156,3309,3432,3606,3728,3863,4005
108,0.16905,0.16877,0.12535,0.13113,11.0,154,297,443,572,682,848,1011,1145,1309,1407,1520,1666,1824,1900,1943,2124,2215,2405,2520,2651,2733,2963,3062,3156,3309,3431,3606,3728,3863,4004
109,0.1706,0.17028,0.12524,0.13102,11.06,154,297,443,572,682,848,1012,1146,1310,1408,1520,1666,1825,1900,1943,2124,2214,2405,2520,2651,2732,2963,3062,3155,3309,3431,3606,3728,3863,4004
110,0.17188,0.17155,0.12514,0.13091,11.14,154,297,443,572,681,848,1013,1146,1311,1409,1520,1667,1826,1900,1943,2124,2213,2405,2520,2651,2731,2963,3062,3154,3309,3430,3606,3728,3863,4004
111,0.17318,0.17282,0.12504,0.13081,11.22,154,298,444,572,681,848,1014,1147,1312,1410,1521,1668,1827,1900,1942,2124,2212,2405,2520,2651,2729,2963,3062,3153,3309,3430,3606,3727,3862,4004
112,0.17453,0.17413,0.12494,0.13071,11.29,154,298,444,572,681,848,1014,1148,1312,1411,1521,1668,1828,1900,1942,2124,2211,2405,2520,2651,2728,2963,3062,3153,3310,3429,3606,3727,3862,4004
113,0.17594,0.17549,0.12483,0.1306,11.37,154,298,444,572,680,848,1015,1149,1313,1411,1521,1669,1829,1900,1942,2124,2211,2405,2519,2651,2727,2962,3062,3152,3310,3429,3607,3727,3862,4003
114,0.17738,0.17687,0.12472,0.13049,11.44,154,298,445,573,680,848,1016,1149,1314,1412,1522,1669,1830,1900,1941,2124,2210,2405,2519,2651,2726,2962,3062,3151,3310,3428,3607,3727,3861,4003
115,0.17883,0.17825,0.12461,0.13038,11.52,155,299,445,573,680,848,1016,1150,1315,1413,1522,1670,1831,1900,1941,2124,2209,2405,2519,2651,2725,2962,3062,3150,3310,3428,3607,3727,3861,4003
116,0.18027,0.17961,0.1245,0.13028,11.6,155,299,445,573,679,847,1017,1151,1316,1414,1523,1670,1832,1900,1941,2123,2208,2405,2518,2651,2724,2962,3062,3150,3310,3427,3607,3726,3861,4003
117,0.18171,0.18098,0.12439,0.13017,11.67,155,299,446,573,679,847,1018,1152,1317,1415,1523,1671,1833,1900,1940,2123,2207,2405,2518,2651,2723,2962,3062,3149,3310,3427,3607,3726,3861,4003
118,0.18317,0.18238,0.12428,0.13006,11.73,155,300,446,573,678,847,1018,1152,1318,1416,1523,1672,1834,1900,1940,2123,2206,2405,2518,2651,2722,2962,3062,3148,3311,3426,3607,3726,3860,4002
119,0.18467,0.18383,0.12417,0.12994,11.8,155,300,446,573,678,847,1019,1153,1318,1417,1524,1672,1835,1900,1940,2123,2206,2405,2518,2651,2721,2962,3063,3147,3311,3426,3607,3726,3860,4002
120,0.18621,0.18532,0.12405,0.12982,11.88,155,300,446,574,678,847,1020,1154,1319,1417,1524,1673,1836,1900,1940,2123,2205,2405,2517,2651,2720,2962,3063,3147,3311,3425,3608,3726,3860,4002
121,0.18775,0.18683,0.12393,0.1297,11.96,155,300,447,574,677,846,1020,1155,1320,1418,1524,1674,1837,1900,1939,2123,2204,2405,2517,2651,2719,2962,3063,3146,3311,3425,3608,3725,3859,4002
122,0.1893,0.18834,0.12381,0.12958,12.04,156,301,447,574,677,846,1021,1155,1321,1419,1525,1674,1838,1900,1939,2123,2203,2405,2516,2651,2718,2962,3063,3145,3312,3424,3608,3725,3859,4002
123,0.19086,0.18984,0.1237,0.12946,12.11,156,301,447,574,676,846,1022,1156,1322,1420,1525,1675,1838,1900,1939,2123,2202,2405,2516,2651,2717,2961,3063,3144,3312,3424,3608,3725,3859,4002
124,0.19243,0.19136,0.12358,0.12934,12.18,156,301,448,574,676,845,1023,1157,1323,1421,1525,1676,1839,1900,1939,2123,2202,2405,2515,2651,2716,2961,3063,3143,3312,3423,3608,3725,3858,4001
125,0.19403,0.19289,0.12345,0.12922,12.25,156,301,448,574,675,845,1023,1158,1324,1422,1526,1677,1840,1900,1939,2123,2201,2405,2515,2651,2715,2961,3063,3143,3313,3423,3608,3725,3858,4001
