epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
42,0.14312,0.13884,0.12454,0.125,3.13,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
43,0.14415,0.1406,0.12447,0.12487,3.19,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
44,0.14452,0.14165,0.12444,0.12479,3.26,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
45,0.14442,0.14214,0.12445,0.12476,3.32,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
46,0.14407,0.1423,0.12448,0.12475,3.41,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
47,0.14366,0.1423,0.12451,0.12475,3.48,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
48,0.14337,0.14234,0.12453,0.12474,3.54,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
49,0.14334,0.14253,0.12453,0.12473,3.6,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
50,0.14363,0.14296,0.12451,0.1247,3.67,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
51,0.14427,0.14366,0.12446,0.12465,3.73,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
52,0.14523,0.1446,0.12439,0.12458,3.79,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
53,0.14644,0.1457,0.1243,0.1245,3.86,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
54,0.14781,0.14689,0.1242,0.12441,3.92,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
55,0.14923,0.14806,0.1241,0.12433,3.98,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
56,0.15061,0.14912,0.124,0.12425,4.04,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
57,0.15186,0.15001,0.12391,0.12418,4.11,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
58,0.15293,0.1507,0.12383,0.12413,4.18,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
59,0.15381,0.15118,0.12377,0.1241,4.25,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
60,0.1545,0.15147,0.12372,0.12408,4.32,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
61,0.15504,0.15161,0.12368,0.12407,4.38,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
62,0.15547,0.1517,0.12364,0.12406,4.46,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
63,0.15584,0.15178,0.12362,0.12406,4.52,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
64,0.15622,0.15191,0.12359,0.12405,4.58,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
65,0.15665,0.15216,0.12356,0.12403,4.66,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
66,0.15717,0.15255,0.12352,0.124,4.72,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
67,0.1578,0.15312,0.12347,0.12396,4.78,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
68,0.15854,0.15385,0.12342,0.1239,4.85,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
69,0.15939,0.15471,0.12336,0.12384,4.91,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
70,0.16032,0.15567,0.12329,0.12377,4.97,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
71,0.16129,0.15669,0.12322,0.1237,5.04,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
72,0.16233,0.15772,0.12314,0.12362,5.11,3,6,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
73,0.16339,0.15875,0.12306,0.12355,5.17,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
74,0.16449,0.15982,0.12298,0.12347,5.23,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
75,0.16561,0.16108,0.1229,0.12337,5.31,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
76,0.16677,0.16243,0.12281,0.12327,5.37,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
77,0.16799,0.16379,0.12272,0.12317,5.44,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
78,0.16923,0.16525,0.12263,0.12307,5.5,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
79,0.17035,0.16673,0.12255,0.12296,5.56,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
80,0.17123,0.16805,0.12248,0.12286,5.63,3,7,9,13,16,19,22,25,28,31,34,37,40,43,46,49,52,56,59,62
81,0.17182,0.16906,0.12244,0.12279,5.7,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
