epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0,0,0.14048,0.1401,3.72,140,275,410,545,680,815,950,1072,1220,1338,1488,1619,1746,1891,2003,2140,2282,2408,2541,2675,2819,2962,3077,3212,3347,3489,3617,3752,3887,4022
11,0,0,0.13824,0.1379,3.81,140,275,411,546,681,816,951,1071,1221,1338,1489,1619,1746,1892,2002,2139,2281,2408,2541,2675,2819,2962,3076,3211,3346,3489,3617,3751,3887,4022
12,0,0,0.13614,0.13585,3.87,140,275,411,546,681,817,951,1071,1222,1338,1490,1620,1746,1893,2001,2138,2281,2407,2540,2674,2819,2963,3076,3210,3346,3488,3616,3751,3886,4022
13,0.0048,0.01059,0.13422,0.13398,3.95,140,276,411,546,682,817,952,1071,1222,1337,1491,1620,1746,1894,2000,2138,2281,2407,2540,2673,2819,2964,3075,3209,3345,3488,3616,3751,3886,4022
14,0.02994,0.03473,0.13252,0.13234,4.02,140,276,412,547,683,818,953,1071,1223,1337,1492,1621,1746,1895,1999,2137,2281,2406,2539,2673,2818,2965,3075,3209,3344,3488,3615,3750,3886,4021
15,0.05129,0.05501,0.13105,0.13094,4.1,140,276,412,547,683,819,953,1071,1224,1336,1493,1621,1745,1895,1998,2137,2281,2406,2539,2672,2818,2966,3074,3208,3344,3487,3615,3750,3885,4021
16,0.06872,0.07125,0.12984,0.12981,4.17,140,276,413,548,684,819,954,1072,1225,1336,1493,1622,1745,1896,1997,2136,2282,2405,2538,2671,2818,2966,3074,3207,3343,3487,3615,3750,3885,4021
17,0.08225,0.08359,0.12889,0.12895,4.25,141,277,413,548,684,820,955,1072,1226,1336,1494,1622,1745,1897,1996,2135,2282,2405,2538,2670,2818,2967,3073,3206,3342,3486,3614,3750,3885,4021
18,0.09198,0.09212,0.12821,0.12834,4.32,141,277,413,548,685,821,955,1072,1227,1336,1495,1622,1746,1897,1995,2135,2281,2404,2537,2669,2818,2968,3073,3206,3342,3486,3614,3749,3885,4021
19,0.09812,0.09708,0.12777,0.12799,4.39,141,277,414,549,685,821,956,1072,1228,1336,1496,1623,1746,1898,1994,2134,2281,2404,2537,2669,2818,2968,3072,3205,3341,3485,3614,3749,3884,4021
20,0.10102,0.09881,0.12757,0.12787,4.45,141,277,414,549,685,822,957,1073,1229,1336,1496,1623,1746,1899,1994,2134,2281,2404,2537,2668,2818,2969,3072,3204,3341,3484,3614,3749,3884,4020
21,0.10118,0.09783,0.12756,0.12794,4.52,141,278,414,549,686,822,957,1073,1230,1336,1497,1624,1746,1899,1993,2134,2281,2403,2536,2667,2818,2969,3071,3204,3340,3484,3613,3748,3884,4020
22,0.09919,0.09479,0.1277,0.12816,4.59,141,278,415,550,686,823,958,1074,1231,1337,1498,1624,1747,1899,1992,2133,2281,2403,2536,2666,2817,2970,3071,3203,3339,3483,3613,3748,3884,4020
23,0.09569,0.09033,0.12795,0.12847,4.66,141,278,415,550,687,823,958,1075,1232,1337,1498,1625,1747,1900,1991,2133,2281,2403,2535,2665,2816,2970,3070,3202,3339,3482,3613,3748,3883,4020
24,0.09144,0.08527,0.12825,0.12883,4.72,142,278,415,550,687,824,959,1075,1233,1338,1499,1625,1748,1900,1991,2133,2280,2403,2535,2664,2816,2970,3069,3202,3338,3482,3613,3748,3883,4020
25,0.0873,0.08045,0.12854,0.12917,4.79,142,278,416,551,687,824,959,1076,1234,1338,1499,1626,1748,1900,1990,2132,2279,2402,2534,2663,2815,2971,3068,3201,3338,3481,3612,3747,3883,4020
26,0.0839,0.07654,0.12878,0.12944,4.85,142,279,416,551,688,825,960,1077,1234,1339,1500,1627,1749,1901,1989,2132,2279,2402,2534,2662,2814,2971,3068,3201,3337,3480,3612,3747,3883,4019
27,0.08167,0.07399,0.12893,0.12962,4.92,142,279,416,551,688,825,960,1077,1235,1339,1500,1627,1750,1901,1989,2132,2278,2402,2533,2661,2813,2971,3067,3200,3336,3480,3612,3747,3882,4019
28,0.08078,0.07297,0.129,0.12969,4.98,142,279,417,552,688,826,961,1078,1236,1340,1500,1628,1750,1901,1988,2132,2278,2402,2533,2660,2812,2971,3066,3200,3336,3479,3612,3747,3882,4019
29,0.08125,0.07348,0.12896,0.12965,5.05,142,279,417,552,688,826,961,1079,1237,1341,1500,1629,1751,1901,1988,2132,2277,2402,2533,2659,2811,2971,3065,3199,3335,3478,3611,3747,3882,4019
30,0.08299,0.0754,0.12884,0.12952,5.13,142,279,417,552,688,827,962,1080,1238,1342,1501,1630,1752,1901,1987,2132,2276,2402,2533,2658,2810,2971,3064,3199,3335,3477,3611,3746,3882,4019
31,0.08578,0.07847,0.12864,0.12931,5.2,143,280,418,552,689,827,962,1081,1239,1343,1501,1630,1753,1901,1987,2131,2276,2402,2533,2657,2809,2971,3063,3199,3334,3477,3611,3746,3882,4018
32,0.08928,0.08237,0.1284,0.12903,5.26,143,280,418,553,689,827,963,1082,1240,1344,1501,1631,1754,1901,1987,2131,2275,2402,2534,2656,2808,2971,3062,3198,3333,3476,3611,3746,3882,4018
33,0.09314,0.08673,0.12813,0.12872,5.34,143,280,418,553,689,828,963,1082,1241,1344,1501,1632,1755,1901,1986,2131,2274,2402,2534,2655,2807,2971,3061,3198,3333,3475,3611,3746,3881,4018
34,0.09701,0.09116,0.12785,0.12841,5.42,143,280,419,553,689,828,964,1083,1242,1345,1500,1633,1756,1900,1986,2131,2273,2402,2534,2654,2806,2971,3060,3198,3332,3474,3610,3745,3881,4018
35,0.10062,0.09536,0.1276,0.12812,5.49,143,280,419,553,689,828,964,1084,1243,1346,1500,1634,1757,1900,1985,2131,2272,2402,2534,2653,2805,2971,3059,3197,3332,3474,3610,3745,3881,4018
36,0.10373,0.0991,0.12738,0.12785,5.58,143,280,419,554,689,829,965,1085,1244,1347,1500,1635,1758,1900,1985,2131,2272,2403,2534,2652,2803,2971,3059,3197,3331,3473,3610,3745,3881,4018
37,0.1062,0.10221,0.1272,0.12763,5.66,143,281,419,554,689,829,965,1086,1245,1348,1500,1636,1759,1900,1985,2131,2271,2403,2534,2652,2802,2971,3058,3197,3331,3472,3610,3745,3881,4017
38,0.10797,0.10461,0.12707,0.12746,5.73,143,281,420,554,689,829,966,1087,1246,1349,1500,1637,1760,1900,1984,2131,2270,2403,2534,2651,2801,2970,3057,3196,3330,3471,3610,3745,3881,4017
39,0.10908,0.10632,0.12699,0.12734,5.8,144,281,420,554,689,830,966,1088,1247,1350,1500,1637,1761,1899,1984,2131,2269,2403,2534,2650,2800,2970,3056,3196,3330,3471,3609,3744,3880,4017
40,0.10961,0.10741,0.12696,0.12726,5.87,144,281,420,554,689,830,967,1089,1248,1351,1500,1638,1762,1899,1984,2131,2268,2403,2534,2650,2799,2970,3056,3195,3329,3470,3609,3744,3880,4017
41,0.1097,0.10801,0.12695,0.12722,5.96,144,281,421,555,689,830,967,1089,1249,1352,1500,1639,1763,1899,1983,2131,2268,2403,2533,2649,2798,2970,3055,3195,3328,3469,3609,3744,3880,4017
42,0.10952,0.10827,0.12696,0.1272,6.02,144,281,421,555,689,831,968,1090,1250,1353,1500,1639,1763,1899,1983,2131,2267,2403,2533,2649,2797,2970,3054,3195,3328,3468,3609,3744,3880,4016
43,0.10924,0.10835,0.12698,0.12719,6.1,144,282,421,555,689,831,968,1091,1251,1353,1500,1640,1764,1899,1982,2131,2266,2403,2533,2648,2796,2970,3054,3194,3327,3468,3609,3744,3880,4016
44,0.10899,0.10839,0.127,0.12719,6.17,144,282,422,555,689,832,969,1092,1252,1354,1500,1641,1765,1899,1982,2131,2265,2404,2532,2648,2795,2970,3053,3194,3327,3467,3609,3743,3879,4016
45,0.10891,0.10851,0.12701,0.12718,6.24,144,282,422,556,689,832,970,1093,1253,1355,1500,1641,1766,1898,1981,2131,2265,2404,2532,2648,2794,2969,3053,3193,3326,3467,3608,3743,3879,4016
46,0.10907,0.10878,0.127,0.12716,6.33,145,282,422,556,689,832,970,1094,1254,1356,1500,1642,1767,1898,1981,2131,2264,2404,2532,2647,2793,2969,3053,3193,3326,3466,3608,3743,3879,4016
47,0.1095,0.10924,0.12696,0.12713,6.4,145,282,423,556,690,833,971,1095,1255,1357,1500,1642,1768,1898,1980,2131,2263,2404,2531,2647,2792,2969,3053,3193,3325,3465,3608,3743,3879,4016
48,0.1102,0.10991,0.12691,0.12708,6.48,145,283,423,556,690,833,971,1095,1256,1358,1501,1643,1769,1898,1979,2131,2263,2404,2531,2647,2791,2969,3052,3192,3325,3465,3608,3742,3879,4015
49,0.11114,0.11074,0.12685,0.12702,6.55,145,283,423,557,690,834,972,1096,1257,1358,1501,1643,1769,1898,1979,2131,2262,2404,2531,2646,2790,2969,3052,3192,3324,3464,3608,3742,3878,4015
50,0.11226,0.11169,0.12677,0.12695,6.63,145,283,424,557,690,834,973,1097,1258,1359,1501,1644,1770,1898,1978,2131,2262,2404,2530,2646,2790,2969,3052,3191,3324,3463,3608,3742,3878,4015
51,0.1135,0.11272,0.12668,0.12688,6.7,145,283,424,557,690,835,973,1098,1259,1360,1502,1644,1771,1898,1977,2130,2261,2403,2530,2646,2789,2969,3052,3191,3323,3463,3608,3742,3878,4015
52,0.11479,0.11377,0.12659,0.12681,6.77,145,284,424,558,690,835,974,1099,1260,1361,1502,1645,1771,1898,1977,2130,2261,2403,2530,2646,2788,2969,3052,3191,3322,3462,3607,3742,3878,4015
53,0.1161,0.11478,0.12649,0.12673,6.83,146,284,425,558,690,835,975,1100,1260,1361,1502,1645,1772,1898,1976,2130,2260,2403,2529,2646,2787,2969,3052,3190,3322,3462,3607,3741,3877,4014
54,0.11733,0.11572,0.12641,0.12667,6.91,146,284,425,558,690,836,975,1100,1261,1362,1503,1646,1773,1898,1975,2130,2259,2403,2529,2645,2786,2969,3052,3190,3321,3461,3607,3741,3877,4014
55,0.11842,0.1165,0.12633,0.12661,6.97,146,284,425,558,690,836,976,1101,1262,1363,1503,1647,1774,1898,1974,2130,2259,2403,2529,2645,2785,2969,3053,3190,3321,3460,3607,3741,3877,4014
56,0.11935,0.11712,0.12626,0.12656,7.05,146,284,426,559,690,837,977,1102,1263,1363,1504,1647,1774,1898,1974,2130,2258,2403,2528,2645,2784,2969,3053,3189,3320,3460,3607,3741,3877,4014
57,0.12012,0.11759,0.12621,0.12653,7.13,146,285,426,559,690,837,977,1103,1264,1364,1504,1647,1775,1898,1973,2129,2258,2403,2528,2645,2783,2969,3053,3189,3320,3459,3607,3740,3876,4014
58,0.12077,0.11796,0.12616,0.1265,7.2,146,285,426,559,690,838,978,1104,1265,1365,1504,1648,1776,1898,1972,2129,2257,2403,2528,2645,2783,2969,3053,3188,3319,3459,3607,3740,3876,4014
59,0.12132,0.11826,0.12612,0.12648,7.28,146,285,427,560,690,838,979,1104,1266,1366,1505,1648,1777,1898,1972,2129,2257,2403,2527,2646,2782,2969,3053,3188,3319,3458,3607,3740,3876,4013
60,0.12183,0.11856,0.12608,0.12646,7.35,147,285,427,560,690,839,979,1105,1267,1366,1505,1649,1777,1899,1971,2129,2256,2403,2527,2646,2781,2969,3054,3187,3319,3458,3607,3740,3876,4013
61,0.12235,0.11892,0.12605,0.12644,7.42,147,286,428,560,691,839,980,1106,1268,1367,1505,1649,1778,1899,1970,2129,2255,2403,2527,2646,2780,2969,3054,3187,3318,3457,3606,3740,3875,4013
62,0.12293,0.11938,0.126,0.1264,7.48,147,286,428,560,691,839,981,1107,1268,1368,1506,1650,1779,1899,1970,2129,2255,2403,2526,2646,2779,2969,3054,3186,3318,3456,3606,3739,3875,4013
63,0.1236,0.12,0.12596,0.12636,7.55,147,286,428,561,691,840,981,1108,1269,1369,1506,1650,1780,1899,1969,2128,2254,2403,2526,2646,2778,2969,3054,3186,3317,3456,3606,3739,3875,4013
64,0.12437,0.12077,0.1259,0.1263,7.62,147,286,429,561,691,840,982,1109,1270,1370,1506,1650,1781,1899,1968,2128,2253,2403,2526,2646,2777,2968,3055,3185,3317,3455,3606,3739,3875,4012
65,0.12524,0.1217,0.12584,0.12624,7.69,147,286,429,561,691,841,983,1109,1271,1370,1507,1651,1782,1899,1968,2128,2253,2403,2526,2646,2776,2968,3055,3185,3316,3455,3606,3739,3875,4012
66,0.1262,0.12276,0.12577,0.12616,7.76,147,287,429,562,690,841,983,1110,1272,1371,1507,1651,1783,1899,1967,2128,2252,2403,2525,2646,2775,2968,3055,3184,3316,3454,3606,3738,3874,4012
67,0.1272,0.1239,0.1257,0.12608,7.85,148,287,430,562,690,841,984,1111,1273,1372,1507,1651,1784,1899,1966,2128,2251,2403,2525,2646,2775,2968,3055,3184,3315,3454,3606,3738,3874,4012
68,0.12822,0.1251,0.12562,0.12599,7.91,148,287,430,562,690,842,984,1112,1274,1373,1507,1652,1785,1899,1966,2128,2250,2403,2525,2647,2774,2968,3056,3183,3315,3453,3606,3738,3874,4012
69,0.12921,0.1263,0.12555,0.12591,7.99,148,287,430,562,690,842,985,1113,1275,1374,1507,1652,1786,1899,1965,2128,2249,2403,2525,2647,2773,2968,3056,3182,3315,3452,3606,3738,3874,4012
70,0.13018,0.12746,0.12548,0.12582,8.06,148,288,431,563,690,842,986,1114,1276,1375,1508,1652,1787,1899,1965,2128,2249,2403,2524,2647,2772,2968,3056,3182,3314,3452,3605,3737,3873,4011
71,0.13109,0.12859,0.12542,0.12574,8.14,148,288,431,563,690,843,986,1114,1277,1375,1508,1652,1788,1899,1964,2128,2248,2403,2524,2647,2771,2967,3056,3181,3314,3451,3605,3737,3873,4011
72,0.13196,0.12966,0.12535,0.12566,8.21,148,288,431,563,690,843,987,1115,1278,1376,1508,1653,1789,1899,1963,2128,2247,2403,2524,2647,2770,2967,3056,3181,3313,3451,3605,3737,3873,4011
73,0.13281,0.13068,0.12529,0.12559,8.28,148,288,432,563,690,843,988,1116,1278,1377,1508,1653,1790,1899,1963,2128,2246,2403,2524,2647,2769,2967,3057,3180,3313,3450,3605,3737,3873,4011
74,0.13364,0.13166,0.12523,0.12552,8.37,149,288,432,564,690,844,988,1117,1279,1378,1509,1653,1791,1899,1962,2128,2246,2403,2524,2648,2768,2967,3057,3179,3313,3450,3605,3736,3872,4011
75,0.1345,0.13262,0.12517,0.12545,8.44,149,289,432,564,690,844,989,1118,1280,1379,1509,1654,1792,1899,1962,2128,2245,2403,2523,2648,2767,2967,3057,3179,3312,3449,3605,3736,3872,4010
76,0.1354,0.13358,0.1251,0.12538,8.52,149,289,433,564,690,844,990,1118,1281,1379,1509,1654,1792,1899,1961,2128,2244,2403,2523,2648,2766,2967,3057,3178,3312,3449,3605,3736,3872,4010
77,0.13635,0.13454,0.12504,0.12531,8.59,149,289,433,565,690,845,990,1119,1282,1380,1509,1654,1793,1899,1960,2127,2243,2403,2523,2648,2765,2967,3058,3177,3312,3448,3605,3736,3872,4010
78,0.13735,0.1355,0.12496,0.12524,8.66,149,289,433,565,690,845,991,1120,1283,1381,1510,1655,1794,1899,1960,2127,2242,2403,2523,2648,2764,2967,3058,3177,3311,3447,3605,3735,3871,4010
79,0.13837,0.13646,0.12489,0.12517,8.74,149,290,434,565,690,845,992,1121,1284,1382,1510,1655,1795,1899,1959,2127,2242,2403,2522,2648,2763,2967,3058,3176,3311,3447,3605,3735,3871,4010
80,0.1394,0.1374,0.12482,0.1251,8.8,149,290,434,565,689,846,992,1122,1285,1383,1510,1655,1796,1899,1959,2127,2241,2403,2522,2648,2763,2966,3058,3176,3311,3446,3605,3735,3871,4010
81,0.14042,0.13832,0.12474,0.12504,8.87,150,290,434,566,689,846,993,1122,1286,1383,1511,1656,1797,1899,1958,2127,2240,2403,2522,2649,2762,2966,3059,3175,3310,3446,3605,3735,3871,4009
82,0.14143,0.13921,0.12467,0.12497,8.95,150,290,435,566,689,846,994,1123,1286,1384,1511,1656,1798,1899,1957,2127,2239,2403,2522,2649,2761,2966,3059,3174,3310,3445,3605,3734,3870,4009
83,0.14243,0.1401,0.1246,0.12491,9.02,150,291,435,566,689,847,995,1124,1287,1385,1511,1656,1799,1899,1957,2127,2239,2403,2522,2649,2760,2966,3059,3174,3310,3445,3605,3734,3870,4009
84,0.14342,0.14099,0.12452,0.12484,9.09,150,291,435,566,689,847,995,1125,1288,1386,1512,1657,1800,1899,1956,2127,2238,2403,2521,2649,2759,2966,3059,3173,3310,3444,3605,3734,3870,4009
85,0.14441,0.14191,0.12445,0.12478,9.16,150,291,436,567,689,847,996,1126,1289,1387,1512,1657,1801,1899,1956,2127,2237,2403,2521,2649,2758,2966,3059,3173,3309,3444,3605,3734,3870,4009
86,0.14542,0.14288,0.12438,0.1247,9.22,150,291,436,567,689,848,997,1126,1290,1387,1512,1657,1802,1899,1955,2127,2236,2403,2521,2649,2757,2966,3060,3172,3309,3443,3605,3733,3869,4008
87,0.14645,0.14392,0.1243,0.12463,9.31,150,291,436,567,689,848,997,1127,1291,1388,1513,1658,1803,1899,1954,2127,2235,2403,2521,2649,2756,2966,3060,3171,3309,3443,3605,3733,3869,4008
88,0.14752,0.14502,0.12422,0.12455,9.38,151,292,437,568,689,848,998,1128,1292,1389,1513,1658,1804,1899,1954,2127,2234,2403,2520,2650,2755,2966,3060,3171,3309,3442,3604,3733,3869,4008
89,0.14861,0.14618,0.12415,0.12446,9.45,151,292,437,568,688,848,999,1129,1293,1390,1513,1659,1805,1899,1953,2126,2234,2403,2520,2650,2754,2966,3060,3170,3308,3442,3604,3733,3869,4008
90,0.14971,0.14738,0.12407,0.12438,9.52,151,292,437,568,688,849,999,1130,1293,1391,1514,1659,1806,1899,1953,2126,2233,2403,2520,2650,2753,2965,3060,3169,3308,3441,3604,3732,3868,4008
91,0.15082,0.1486,0.12398,0.12429,9.6,151,292,438,568,688,849,1000,1130,1294,1391,1514,1659,1807,1899,1952,2126,2232,2403,2520,2650,2752,2965,3060,3169,3308,3441,3604,3732,3868,4007
92,0.15193,0.14983,0.1239,0.1242,9.69,151,293,438,569,688,849,1001,1131,1295,1392,1514,1660,1808,1899,1951,2126,2231,2403,2520,2650,2751,2965,3060,3168,3308,3440,3604,3732,3868,4007
93,0.15303,0.15105,0.12382,0.12411,9.76,151,293,438,569,688,849,1001,1132,1296,1393,1514,1660,1809,1899,1951,2126,2230,2403,2520,2650,2750,2965,3060,3167,3308,3439,3604,3732,3867,4007
94,0.15413,0.15226,0.12374,0.12402,9.84,151,293,439,569,688,850,1002,1133,1297,1394,1515,1660,1810,1899,1950,2126,2229,2403,2519,2650,2749,2965,3060,3167,3308,3439,3604,3731,3867,4007
95,0.15524,0.15346,0.12366,0.12393,9.93,152,293,439,569,687,850,1003,1133,1298,1395,1515,1661,1811,1899,1950,2126,2229,2403,2519,2650,2748,2965,3060,3166,3308,3438,3604,3731,3867,4007
96,0.15636,0.15464,0.12358,0.12385,10.01,152,294,439,570,687,850,1003,1134,1299,1395,1515,1661,1812,1899,1949,2126,2228,2403,2519,2650,2747,2965,3061,3165,3308,3438,3604,3731,3867,4007
97,0.1575,0.1558,0.1235,0.12376,10.09,152,294,440,570,687,850,1004,1135,1300,1396,1516,1662,1813,1899,1949,2126,2227,2403,2519,2650,2746,2965,3061,3165,3308,3437,3604,3731,3866,4006
98,0.15866,0.15696,0.12341,0.12368,10.16,152,294,440,570,687,850,1005,1136,1300,1397,1516,1662,1814,1900,1948,2125,2226,2403,2519,2650,2745,2965,3061,3164,3307,3437,3604,3731,3866,4006
99,0.15983,0.1581,0.12332,0.12359,10.24,152,294,440,570,687,851,1006,1136,1301,1398,1516,1663,1814,1900,1948,2125,2225,2403,2519,2650,2744,2965,3061,3163,3307,3436,3604,3730,3866,4006
100,0.161,0.15922,0.12324,0.12351,10.31,152,295,441,571,686,851,1006,1137,1302,1399,1517,1663,1815,1900,1947,2125,2224,2403,2519,2650,2743,2964,3061,3163,3307,3436,3605,3730,3866,4006
101,0.16217,0.16035,0.12315,0.12343,10.38,152,295,441,571,686,851,1007,1138,1303,1399,1517,1663,1816,1900,1947,2125,2223,2403,2519,2650,2741,2964,3061,3162,3307,3435,3605,3730,3865,4006
102,0.16335,0.16151,0.12307,0.12334,10.45,153,295,441,571,686,851,1008,1139,1304,1400,1517,1664,1817,1900,1946,2125,2223,2403,2519,2650,2740,2964,3061,3161,3307,3435,3605,3730,3865,4005
103,0.16453,0.16268,0.12298,0.12326,10.52,153,295,442,571,686,851,1008,1140,1305,1401,1518,1664,1818,1900,1946,2125,2222,2403,2519,2651,2739,2964,3061,3160,3307,3434,3605,3729,3865,4005
104,0.16572,0.16387,0.12289,0.12317,10.58,153,296,442,571,685,851,1009,1140,1306,1402,1518,1665,1819,1900,1945,2125,2221,2403,2519,2651,2738,2964,3061,3160,3307,3434,3605,3729,3864,4005
105,0.16692,0.16511,0.1228,0.12308,10.65,153,296,442,572,685,851,1010,1141,1307,1403,1518,1665,1820,1900,1945,2125,2220,2403,2518,2651,2737,2964,3061,3159,3307,3433,3605,3729,3864,4005
106,0.16815,0.16639,0.12271,0.12298,10.73,153,296,442,572,685,851,1010,1142,1307,1404,1519,1666,1821,1900,1945,2124,2219,2403,2518,2651,2736,2964,3061,3158,3307,3433,3605,3729,3864,4005
107,0.16939,0.1677,0.12262,0.12289,10.8,153,296,443,572,684,852,1011,1143,1308,1405,1519,1666,1822,1900,1944,2124,2218,2403,2518,2651,2735,2964,3062,3158,3307,3432,3605,3728,3864,4005
108,0.17068,0.16905,0.12253,0.12279,10.88,154,297,443,572,684,852,1012,1143,1309,1405,1519,1667,1823,1900,1944,2124,2217,2403,2518,2651,2734,2964,3062,3157,3307,3432,3605,3728,3863,4004
109,0.17207,0.17049,0.12242,0.12268,10.95,154,297,443,573,684,852,1013,1144,1310,1406,1520,1668,1824,1900,1943,2124,2217,2403,2518,2651,2732,2964,3062,3156,3307,3431,3605,3728,3863,4004
110,0.17363,0.17218,0.12231,0.12255,11.04,154,297,444,573,684,852,1013,1145,1311,1407,1520,1668,1825,1900,1943,2124,2216,2403,2518,2651,2731,2964,3062,3155,3307,3431,3605,3728,3863,4004
111,0.17512,0.17394,0.1222,0.12242,11.12,154,298,444,573,683,852,1014,1146,1312,1408,1520,1669,1826,1900,1943,2124,2215,2403,2517,2651,2730,2963,3062,3155,3307,3430,3605,3727,3863,4004
112,0.17638,0.17539,0.1221,0.12232,11.2,154,298,444,573,683,852,1015,1146,1313,1409,1521,1669,1827,1900,1942,2124,2214,2403,2517,2651,2729,2963,3062,3154,3307,3430,3605,3727,3862,4004
113,0.17767,0.17679,0.12201,0.12221,11.27,154,298,445,573,683,852,1015,1147,1314,1410,1521,1670,1828,1900,1942,2124,2213,2403,2517,2651,2728,2963,3062,3153,3307,3429,3605,3727,3862,4003
114,0.17901,0.17815,0.12191,0.12211,11.34,154,298,445,574,682,852,1016,1148,1314,1411,1521,1670,1829,1900,1942,2124,2212,2403,2517,2651,2727,2963,3062,3152,3307,3429,3605,3727,3862,4003
115,0.18038,0.17948,0.12181,0.12201,11.4,155,299,445,574,682,852,1017,1149,1315,1411,1522,1671,1830,1900,1941,2123,2211,2403,2516,2651,2726,2963,3062,3152,3307,3428,3605,3726,3861,4003
116,0.18177,0.18078,0.1217,0.12192,11.47,155,299,446,574,682,852,1017,1149,1316,1412,1522,1672,1831,1900,1941,2123,2211,2403,2516,2651,2724,2963,3062,3151,3307,3428,3606,3726,3861,4003
117,0.18315,0.18207,0.1216,0.12182,11.54,155,299,446,574,681,852,1018,1150,1317,1413,1523,1672,1832,1900,1941,2123,2210,2403,2516,2651,2723,2963,3062,3150,3308,3427,3606,3726,3861,4003
118,0.18454,0.1834,0.1215,0.12172,11.62,155,299,446,574,681,852,1019,1151,1318,1414,1523,1673,1833,1900,1940,2123,2209,2403,2515,2651,2722,2963,3062,3150,3308,3426,3606,3726,3860,4002
119,0.18594,0.18481,0.12139,0.12162,11.7,155,300,446,574,681,851,1019,1152,1319,1415,1523,1673,1834,1900,1940,2123,2208,2403,2515,2651,2721,2963,3062,3149,3308,3426,3606,3726,3860,4002
120,0.18738,0.18633,0.12129,0.1215,11.79,155,300,447,575,681,851,1020,1152,1320,1416,1524,1674,1835,1900,1940,2123,2207,2403,2515,2651,2720,2963,3062,3148,3308,3425,3606,3725,3860,4002
121,0.18884,0.18793,0.12118,0.12138,11.86,155,300,447,575,680,851,1021,1153,1320,1417,1524,1675,1836,1900,1940,2123,2207,2403,2514,2651,2719,2963,3062,3147,3308,3425,3606,3725,3860,4002
122,0.19032,0.18961,0.12107,0.12126,11.94,156,300,447,575,680,851,1022,1154,1321,1417,1524,1676,1837,1900,1939,2123,2206,2403,2514,2651,2718,2962,3062,3146,3308,3424,3606,3725,3859,4002
123,0.1918,0.19129,0.12096,0.12113,12.01,156,301,448,575,679,851,1022,1155,1322,1418,1525,1676,1838,1900,1939,2123,2205,2403,2513,2651,2717,2962,3062,3146,3309,3424,3607,3725,3859,4002
124,0.19328,0.19295,0.12084,0.12101,12.11,156,301,448,575,679,851,1023,1155,1323,1419,1525,1677,1839,1900,1939,2123,2204,2403,2513,2651,2716,2962,3062,3145,3309,3423,3607,3724,3859,4001
125,0.19478,0.19459,0.12073,0.12088,12.18,156,301,448,575,679,850,1024,1156,1324,1420,1525,1678,1840,1900,1939,2123,2204,2403,2512,2651,2715,2962,3062,3144,3309,3423,3607,3724,3858,4001
