epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
21,0.06164,0.05515,0.1337,0.14062,2.28,2,4,7,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
22,0.06254,0.05612,0.13364,0.14055,2.39,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
23,0.06358,0.05727,0.13357,0.14046,2.47,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
24,0.06476,0.05858,0.13348,0.14036,2.57,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
25,0.06608,0.06008,0.13339,0.14025,2.66,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
26,0.06763,0.06183,0.13328,0.14012,2.75,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
27,0.06949,0.06393,0.13314,0.13997,2.84,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
28,0.07174,0.06637,0.13298,0.13978,2.92,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
29,0.0744,0.06922,0.13279,0.13957,3.02,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
30,0.07741,0.07229,0.13258,0.13934,3.11,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
31,0.08069,0.07551,0.13234,0.1391,3.21,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
32,0.08408,0.07881,0.1321,0.13885,3.31,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
33,0.08753,0.08199,0.13185,0.13861,3.41,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
34,0.09088,0.08509,0.1316,0.13837,3.5,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
35,0.09415,0.08822,0.13137,0.13814,3.6,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
36,0.09752,0.09142,0.13112,0.13789,3.7,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
37,0.10118,0.09485,0.13086,0.13763,3.78,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
38,0.1052,0.09881,0.13056,0.13733,3.88,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
39,0.10967,0.10347,0.13024,0.13698,3.96,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
40,0.11446,0.10878,0.12989,0.13657,4.05,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
41,0.11935,0.1143,0.12953,0.13615,4.14,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
42,0.12402,0.11968,0.12918,0.13573,4.24,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
43,0.12794,0.12453,0.12889,0.13536,4.32,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
44,0.1306,0.12806,0.1287,0.13509,4.42,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
45,0.1322,0.13041,0.12858,0.1349,4.51,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
46,0.13357,0.13223,0.12848,0.13476,4.6,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
47,0.13532,0.13409,0.12835,0.13462,4.69,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
48,0.13748,0.13604,0.12819,0.13447,4.78,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
49,0.13977,0.13791,0.12802,0.13432,4.87,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
50,0.14191,0.13951,0.12786,0.1342,4.96,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
51,0.1437,0.14076,0.12772,0.1341,5.06,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
52,0.14515,0.14173,0.12762,0.13402,5.14,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
53,0.14643,0.14266,0.12752,0.13395,5.25,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
54,0.14781,0.14386,0.12742,0.13386,5.33,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
55,0.14945,0.14552,0.12729,0.13373,5.42,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
56,0.15141,0.14768,0.12715,0.13356,5.51,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
57,0.15356,0.15017,0.12699,0.13336,5.62,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
58,0.15572,0.15273,0.12682,0.13316,5.71,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
59,0.15768,0.15511,0.12668,0.13297,5.79,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
60,0.15938,0.15717,0.12655,0.13281,5.89,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
61,0.16096,0.15903,0.12643,0.13267,5.97,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
62,0.16264,0.16087,0.1263,0.13252,6.07,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
63,0.16452,0.16273,0.12616,0.13237,6.15,2,4,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
64,0.16649,0.16454,0.12601,0.13223,6.25,2,4,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
65,0.16841,0.16621,0.12587,0.1321,6.36,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
66,0.17016,0.16772,0.12574,0.13198,6.46,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
67,0.1718,0.16917,0.12561,0.13186,6.55,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
68,0.17342,0.17071,0.12549,0.13174,6.66,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
69,0.17512,0.17243,0.12536,0.1316,6.75,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
70,0.17694,0.17437,0.12522,0.13145,6.83,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
71,0.1788,0.17644,0.12508,0.13128,6.94,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
72,0.18064,0.17853,0.12494,0.13112,7.04,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
73,0.18241,0.18055,0.1248,0.13096,7.13,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,53,54,57,59,61,63
74,0.18414,0.18248,0.12467,0.1308,7.22,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,57,59,61,63
75,0.18587,0.18434,0.12454,0.13065,7.32,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,57,59,61,63
76,0.18768,0.18615,0.1244,0.13051,7.41,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,57,59,61,63
77,0.18954,0.18792,0.12426,0.13037,7.51,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
78,0.19142,0.18962,0.12411,0.13023,7.6,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
79,0.19327,0.19128,0.12397,0.1301,7.69,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
80,0.19509,0.19295,0.12383,0.12996,7.78,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
81,0.19691,0.1947,0.12369,0.12982,7.87,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
82,0.19878,0.19656,0.12355,0.12967,7.96,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
83,0.20068,0.19852,0.1234,0.12951,8.04,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
84,0.20257,0.20056,0.12326,0.12935,8.14,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
85,0.20445,0.2026,0.12311,0.12918,8.23,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
86,0.20633,0.20461,0.12297,0.12902,8.33,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
87,0.20823,0.2066,0.12282,0.12886,8.41,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
88,0.21017,0.20856,0.12267,0.1287,8.51,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
89,0.21211,0.21049,0.12252,0.12854,8.6,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
90,0.21404,0.2124,0.12237,0.12839,8.69,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
91,0.21598,0.21434,0.12222,0.12823,8.84,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
92,0.21792,0.21633,0.12206,0.12807,8.96,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
93,0.21989,0.21837,0.12191,0.1279,9.06,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
94,0.22187,0.22045,0.12176,0.12773,9.17,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
95,0.22384,0.22252,0.1216,0.12756,9.25,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
96,0.22581,0.22456,0.12145,0.12739,9.36,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
97,0.2278,0.22656,0.12129,0.12723,9.48,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
98,0.2298,0.22853,0.12113,0.12706,9.59,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
99,0.2318,0.23049,0.12098,0.1269,9.7,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
100,0.2338,0.23244,0.12082,0.12674,9.81,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
101,0.23581,0.23441,0.12066,0.12658,9.91,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
102,0.23783,0.23641,0.1205,0.12641,10.02,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
103,0.23985,0.23847,0.12034,0.12624,10.12,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
104,0.24188,0.24056,0.12018,0.12607,10.22,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
105,0.24391,0.24267,0.12002,0.1259,10.31,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
106,0.24595,0.24476,0.11986,0.12572,10.41,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
107,0.248,0.24684,0.11969,0.12555,10.52,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
108,0.25008,0.24891,0.11953,0.12538,10.62,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
109,0.25218,0.25098,0.11936,0.1252,10.71,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
110,0.2543,0.2531,0.11919,0.12503,10.81,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
111,0.25648,0.25527,0.11902,0.12484,10.9,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
112,0.25878,0.25759,0.11883,0.12465,11.0,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
113,0.26142,0.2602,0.11862,0.12443,11.09,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
114,0.26494,0.26386,0.11834,0.12412,11.19,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
115,0.26935,0.2684,0.11798,0.12374,11.29,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
116,0.27353,0.27302,0.11764,0.12335,11.4,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
117,0.27594,0.27623,0.11745,0.12307,11.49,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
118,0.27775,0.27856,0.1173,0.12288,11.59,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
119,0.27999,0.28083,0.11712,0.12268,11.68,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
120,0.28237,0.28296,0.11693,0.1225,11.77,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
121,0.28472,0.28503,0.11673,0.12232,11.87,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
122,0.28714,0.28734,0.11654,0.12213,11.96,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
123,0.28978,0.2901,0.11632,0.12189,12.06,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
124,0.29248,0.29312,0.1161,0.12163,12.15,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
125,0.29517,0.29606,0.11588,0.12138,12.27,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
126,0.29792,0.29887,0.11565,0.12113,12.36,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
127,0.3008,0.30156,0.11541,0.1209,12.47,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
128,0.30375,0.30416,0.11517,0.12068,12.56,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
129,0.30669,0.30679,0.11493,0.12045,12.66,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
130,0.30972,0.30971,0.11468,0.12019,12.75,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
131,0.3129,0.31299,0.11441,0.11991,12.85,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
132,0.31617,0.31644,0.11414,0.11961,12.94,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,61,63
133,0.31948,0.31992,0.11386,0.1193,13.03,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
134,0.32288,0.32333,0.11358,0.119,13.12,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
135,0.32636,0.3266,0.11329,0.11871,13.22,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
136,0.32983,0.32977,0.11299,0.11843,13.31,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
137,0.33325,0.33296,0.1127,0.11815,13.4,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
138,0.33665,0.33632,0.11242,0.11785,13.5,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
139,0.34008,0.33987,0.11213,0.11754,13.6,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
140,0.34358,0.34365,0.11183,0.1172,13.71,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
141,0.34717,0.3476,0.11152,0.11685,13.8,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
142,0.35084,0.35165,0.11121,0.11649,13.9,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
143,0.35455,0.35568,0.11089,0.11612,14.02,3,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
144,0.35823,0.35965,0.11057,0.11576,14.12,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
145,0.36188,0.36364,0.11026,0.1154,14.21,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
146,0.36548,0.36765,0.10995,0.11504,14.31,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
147,0.36908,0.37169,0.10963,0.11467,14.4,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
148,0.37275,0.37573,0.10932,0.1143,14.51,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
149,0.37646,0.37968,0.10899,0.11394,14.6,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
150,0.3802,0.38353,0.10866,0.11359,14.7,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
151,0.38392,0.38726,0.10834,0.11324,14.79,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
152,0.38761,0.39092,0.10801,0.1129,14.9,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
153,0.39128,0.39456,0.10769,0.11256,14.99,3,5,7,8,11,11,14,18,20,22,25,26,29,31,32,34,36,37,41,42,43,45,47,50,53,54,56,59,60,63
154,0.39495,0.39823,0.10736,0.11222,15.09,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,41,42,42,45,47,50,53,54,56,59,60,63
155,0.39863,0.40195,0.10704,0.11188,15.18,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,41,42,42,45,47,50,53,54,56,59,60,63
156,0.40232,0.40576,0.10671,0.11152,15.27,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,41,42,42,45,47,50,53,54,56,59,60,63
157,0.406,0.40958,0.10638,0.11116,15.36,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,41,42,42,45,47,50,53,54,56,59,60,63
158,0.40965,0.41339,0.10605,0.1108,15.46,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,41,42,42,45,47,50,53,54,56,59,60,63
