epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
18,0,0,0.22543,0.22809,3.89,206,394,590,798,997,1177,1398,1571,1801,1964,2173,2366,2592,2758,2985,3183,3357,3573,3756,3964
19,0,0,0.21966,0.22253,3.94,206,394,589,799,997,1176,1398,1570,1802,1963,2173,2366,2593,2758,2986,3183,3356,3573,3755,3965
20,0,0,0.21393,0.21704,3.99,206,393,589,799,997,1176,1398,1570,1803,1962,2172,2366,2593,2757,2987,3184,3355,3573,3755,3965
21,0,0,0.2083,0.21166,4.03,206,393,589,800,997,1175,1398,1569,1804,1962,2172,2366,2594,2756,2987,3185,3355,3573,3755,3965
22,0,0,0.20279,0.2064,4.08,206,393,589,800,997,1174,1398,1568,1804,1961,2171,2365,2595,2756,2988,3185,3355,3574,3755,3965
23,0,0,0.19744,0.20132,4.12,207,393,588,800,997,1173,1398,1567,1805,1960,2171,2365,2595,2755,2988,3186,3354,3574,3754,3965
24,0,0,0.19235,0.1965,4.18,207,392,588,801,997,1173,1398,1567,1806,1959,2171,2364,2596,2754,2989,3186,3354,3574,3754,3966
25,0,0,0.18769,0.19212,4.22,207,392,588,801,997,1172,1398,1566,1807,1959,2170,2364,2597,2754,2989,3187,3353,3574,3754,3966
26,0,0,0.18344,0.18812,4.27,207,392,588,802,997,1172,1398,1566,1808,1958,2170,2364,2598,2753,2990,3188,3353,3574,3754,3966
27,0,0,0.17942,0.18436,4.32,207,392,588,802,998,1171,1398,1565,1809,1957,2170,2364,2598,2753,2990,3188,3352,3575,3754,3966
28,0,0,0.17557,0.18079,4.38,207,392,587,803,998,1170,1398,1564,1809,1957,2169,2363,2599,2752,2991,3189,3352,3575,3753,3966
29,0,0,0.17186,0.17735,4.44,208,392,587,803,998,1170,1398,1563,1810,1956,2169,2363,2600,2751,2991,3189,3351,3575,3753,3966
30,0,0,0.16815,0.17392,4.49,208,392,587,804,998,1169,1398,1563,1811,1955,2169,2363,2600,2751,2991,3189,3351,3575,3753,3967
31,0,0,0.16446,0.17053,4.54,208,392,587,805,998,1169,1398,1562,1812,1955,2168,2363,2601,2750,2992,3190,3350,3576,3753,3967
32,0,0,0.16088,0.16727,4.59,208,391,587,805,999,1168,1398,1562,1812,1954,2168,2363,2601,2749,2992,3190,3350,3576,3753,3967
33,0,0,0.15752,0.16423,4.63,208,391,587,806,999,1168,1398,1561,1813,1954,2168,2362,2602,2748,2992,3191,3349,3576,3753,3967
34,0,0,0.15444,0.16147,4.68,208,391,587,806,1000,1168,1398,1560,1814,1953,2168,2362,2602,2748,2993,3191,3349,3576,3753,3967
35,0,0,0.15169,0.15901,4.72,209,391,587,807,1000,1167,1398,1560,1814,1953,2167,2362,2603,2747,2993,3191,3348,3577,3753,3967
36,0,0,0.14925,0.15686,4.77,209,391,587,808,1001,1167,1398,1559,1815,1953,2167,2361,2603,2746,2993,3192,3348,3577,3753,3967
37,0,0,0.1471,0.15499,4.82,209,391,587,808,1001,1167,1398,1558,1816,1952,2167,2361,2604,2745,2994,3192,3347,3577,3752,3968
38,0,0,0.14518,0.15335,4.87,209,391,587,809,1002,1167,1398,1558,1816,1952,2167,2361,2604,2744,2994,3192,3347,3577,3752,3968
39,0,0,0.14346,0.1519,4.93,209,391,587,810,1002,1167,1398,1557,1817,1952,2167,2361,2605,2743,2994,3192,3346,3578,3752,3968
40,0,0,0.14192,0.15061,4.98,209,391,587,810,1003,1167,1398,1557,1817,1951,2166,2361,2605,2742,2995,3193,3346,3578,3752,3968
41,0,0,0.14053,0.14945,5.03,209,391,587,811,1004,1166,1398,1556,1818,1951,2166,2361,2605,2741,2995,3193,3346,3578,3752,3968
42,0,0,0.13926,0.14841,5.08,209,391,587,811,1004,1166,1398,1556,1818,1951,2166,2360,2606,2740,2995,3193,3345,3578,3752,3968
43,0,0,0.13811,0.14746,5.14,210,391,587,812,1005,1166,1398,1555,1819,1951,2166,2360,2606,2739,2995,3193,3345,3578,3752,3968
44,0,0,0.13705,0.14659,5.19,210,391,587,812,1005,1166,1398,1555,1819,1950,2166,2360,2606,2738,2996,3193,3344,3579,3752,3968
45,0,0,0.13607,0.1458,5.24,210,391,587,813,1006,1166,1398,1554,1820,1950,2166,2360,2606,2737,2996,3193,3344,3579,3752,3968
46,0,0.00674,0.13518,0.14508,5.29,210,391,587,813,1007,1167,1398,1554,1820,1950,2166,2360,2607,2736,2996,3193,3343,3579,3752,3968
47,0,0.01562,0.13436,0.14443,5.33,210,391,587,814,1007,1167,1398,1553,1820,1950,2166,2360,2607,2735,2996,3194,3343,3579,3752,3968
48,0.0085,0.02355,0.13361,0.14385,5.4,210,391,587,814,1008,1167,1398,1553,1821,1950,2166,2360,2607,2734,2997,3194,3342,3580,3752,3968
49,0.01852,0.0306,0.13294,0.14333,5.44,210,391,587,815,1008,1167,1398,1552,1821,1949,2165,2360,2607,2733,2997,3194,3342,3580,3753,3968
50,0.02753,0.03685,0.13233,0.14287,5.49,210,391,587,815,1009,1167,1398,1552,1821,1949,2165,2360,2607,2731,2997,3194,3341,3580,3753,3968
51,0.03553,0.04232,0.13178,0.14246,5.53,210,391,587,816,1010,1167,1398,1552,1821,1949,2165,2360,2607,2730,2997,3194,3341,3580,3753,3968
52,0.0426,0.04703,0.1313,0.14211,5.58,210,391,587,816,1010,1167,1398,1551,1822,1949,2165,2360,2607,2729,2997,3194,3340,3581,3753,3968
53,0.04879,0.05102,0.13087,0.14181,5.64,210,391,587,817,1010,1167,1398,1551,1822,1949,2165,2359,2608,2728,2997,3194,3340,3581,3753,3968
54,0.05415,0.05435,0.1305,0.14156,5.69,211,392,587,817,1011,1168,1398,1551,1822,1949,2165,2359,2608,2727,2998,3194,3339,3581,3753,3968
55,0.05873,0.05708,0.13019,0.14136,5.75,211,392,587,818,1011,1168,1398,1550,1822,1948,2165,2359,2608,2726,2998,3194,3339,3581,3753,3969
56,0.06259,0.05922,0.12992,0.1412,5.81,211,392,587,818,1011,1168,1398,1550,1822,1948,2165,2359,2608,2725,2998,3194,3338,3581,3753,3969
57,0.06578,0.06084,0.1297,0.14108,5.86,211,392,587,819,1011,1168,1398,1550,1823,1948,2165,2359,2608,2724,2998,3194,3338,3582,3753,3969
58,0.06838,0.062,0.12952,0.14099,5.91,211,392,588,819,1011,1168,1398,1550,1823,1948,2165,2359,2608,2723,2998,3194,3337,3582,3753,3969
59,0.07042,0.06275,0.12937,0.14093,5.96,211,392,588,820,1011,1169,1398,1549,1823,1948,2165,2359,2608,2722,2998,3194,3337,3582,3753,3969
60,0.07198,0.06313,0.12927,0.1409,6.01,211,392,588,820,1011,1169,1398,1549,1823,1948,2165,2359,2608,2721,2998,3194,3336,3582,3753,3968
61,0.07312,0.06321,0.12919,0.1409,6.05,211,392,588,821,1011,1169,1398,1549,1823,1948,2165,2359,2608,2720,2998,3194,3336,3582,3753,3968
62,0.0739,0.06304,0.12913,0.14091,6.09,211,392,588,821,1011,1169,1398,1549,1823,1948,2165,2359,2608,2719,2998,3194,3335,3582,3753,3968
63,0.07438,0.06268,0.1291,0.14094,6.15,211,392,588,822,1011,1169,1398,1549,1823,1947,2165,2359,2608,2718,2998,3194,3335,3583,3753,3968
64,0.07463,0.06217,0.12908,0.14098,6.2,211,392,588,822,1010,1169,1398,1548,1823,1947,2165,2359,2608,2717,2999,3194,3334,3583,3753,3968
65,0.07469,0.06157,0.12908,0.14102,6.25,211,392,588,822,1010,1169,1398,1548,1824,1947,2165,2359,2608,2717,2999,3194,3334,3583,3753,3968
66,0.07462,0.06092,0.12908,0.14107,6.33,211,392,588,823,1010,1170,1398,1548,1824,1947,2165,2359,2608,2716,2999,3194,3334,3583,3753,3968
67,0.07446,0.06026,0.12909,0.14112,6.38,211,392,588,823,1009,1170,1398,1548,1824,1947,2165,2359,2608,2715,2999,3194,3333,3583,3753,3968
68,0.07426,0.05963,0.12911,0.14117,6.44,212,392,588,824,1009,1170,1398,1548,1824,1947,2165,2359,2609,2714,2999,3194,3333,3583,3753,3968
69,0.07406,0.05906,0.12912,0.14121,6.5,212,392,588,824,1008,1170,1398,1548,1824,1947,2165,2359,2609,2714,2999,3194,3332,3583,3753,3968
70,0.07388,0.05857,0.12913,0.14125,6.55,212,393,589,824,1007,1170,1398,1548,1824,1947,2165,2359,2609,2713,2999,3194,3332,3583,3753,3968
71,0.07374,0.05818,0.12914,0.14128,6.61,212,393,589,825,1007,1170,1398,1548,1824,1947,2165,2359,2609,2712,2999,3194,3331,3583,3753,3968
72,0.07368,0.05791,0.12915,0.1413,6.66,212,393,589,825,1006,1170,1398,1548,1824,1947,2165,2359,2609,2712,2999,3194,3331,3584,3753,3968
73,0.07369,0.05776,0.12915,0.14131,6.72,212,393,589,826,1005,1170,1398,1548,1824,1946,2165,2359,2609,2711,2999,3194,3330,3584,3753,3968
74,0.07379,0.05774,0.12914,0.14131,6.76,212,393,589,826,1004,1170,1398,1548,1824,1946,2165,2359,2609,2710,2999,3194,3330,3584,3753,3968
75,0.07397,0.05784,0.12913,0.1413,6.81,212,393,589,826,1004,1170,1398,1548,1824,1946,2165,2359,2609,2710,2999,3193,3329,3584,3753,3968
76,0.07424,0.05806,0.12911,0.14129,6.86,212,393,589,827,1003,1170,1398,1548,1824,1946,2165,2359,2609,2709,2999,3193,3329,3584,3753,3968
77,0.07458,0.05838,0.12908,0.14126,6.91,212,393,589,827,1002,1170,1398,1549,1824,1946,2165,2359,2608,2709,2999,3193,3328,3584,3753,3968
78,0.07499,0.0588,0.12906,0.14123,6.96,212,393,589,827,1001,1170,1398,1549,1824,1946,2165,2359,2608,2708,2999,3193,3328,3584,3753,3968
79,0.07547,0.05931,0.12902,0.14119,7.01,212,393,589,828,1000,1170,1398,1549,1824,1946,2165,2359,2608,2708,2999,3193,3327,3584,3753,3968
80,0.07599,0.05989,0.12899,0.14115,7.06,212,393,589,828,999,1170,1399,1549,1824,1946,2165,2359,2608,2707,2999,3193,3327,3584,3753,3968
81,0.07655,0.06053,0.12895,0.1411,7.12,212,393,589,829,998,1170,1399,1549,1824,1946,2164,2359,2608,2707,2999,3193,3326,3584,3753,3968
82,0.07714,0.06123,0.12891,0.14105,7.17,212,394,590,829,997,1170,1399,1549,1824,1946,2164,2359,2608,2706,2999,3193,3326,3584,3753,3968
83,0.07775,0.06195,0.12886,0.14099,7.21,212,394,590,829,997,1170,1399,1549,1824,1946,2164,2359,2608,2705,2999,3193,3325,3584,3753,3968
84,0.07837,0.06269,0.12882,0.14094,7.26,212,394,590,830,996,1170,1399,1549,1824,1946,2164,2359,2608,2705,2999,3193,3325,3584,3753,3968
85,0.07899,0.06345,0.12878,0.14088,7.3,213,394,590,830,995,1170,1399,1549,1824,1945,2164,2359,2608,2704,2999,3193,3324,3585,3753,3968
86,0.0796,0.0642,0.12873,0.14082,7.34,213,394,590,830,994,1170,1399,1549,1824,1945,2164,2359,2608,2704,2999,3193,3324,3585,3753,3968
87,0.0802,0.06496,0.12869,0.14077,7.41,213,394,590,831,993,1170,1399,1550,1824,1945,2164,2359,2608,2703,2999,3193,3323,3585,3753,3968
88,0.0808,0.06571,0.12865,0.14071,7.46,213,394,590,831,992,1170,1399,1550,1824,1945,2164,2359,2608,2703,2999,3193,3323,3585,3753,3968
89,0.08138,0.06645,0.12861,0.14065,7.52,213,394,590,831,991,1170,1399,1550,1824,1945,2164,2359,2608,2702,2999,3193,3322,3585,3753,3968
90,0.08195,0.06718,0.12857,0.1406,7.57,213,394,590,832,990,1170,1399,1550,1824,1945,2164,2359,2608,2701,2999,3193,3321,3585,3753,3968
91,0.0825,0.06788,0.12853,0.14055,7.62,213,394,590,832,989,1170,1399,1550,1824,1945,2164,2359,2608,2701,2999,3193,3321,3585,3753,3968
92,0.08303,0.06857,0.12849,0.1405,7.66,213,394,590,832,988,1170,1399,1550,1823,1945,2164,2359,2608,2700,2999,3193,3320,3585,3753,3968
93,0.08355,0.06924,0.12846,0.14044,7.71,213,394,590,833,987,1170,1399,1550,1823,1945,2164,2359,2608,2700,2999,3193,3320,3585,3753,3968
94,0.08407,0.0699,0.12842,0.14039,7.76,213,395,591,833,986,1170,1399,1551,1823,1945,2164,2359,2608,2699,2999,3193,3319,3585,3753,3967
95,0.08457,0.07054,0.12839,0.14035,7.82,213,395,591,833,985,1170,1399,1551,1823,1945,2164,2359,2608,2698,2999,3193,3319,3585,3753,3967
96,0.08506,0.07116,0.12835,0.1403,7.87,213,395,591,833,984,1170,1399,1551,1823,1945,2164,2359,2608,2698,2999,3193,3318,3585,3752,3967
97,0.08555,0.07177,0.12832,0.14025,7.92,213,395,591,834,983,1170,1399,1551,1823,1945,2164,2359,2608,2697,2999,3193,3318,3585,3752,3967
98,0.08605,0.07239,0.12828,0.14021,7.96,213,395,591,834,982,1170,1399,1551,1823,1945,2164,2359,2608,2696,2999,3193,3317,3586,3752,3967
99,0.08654,0.07301,0.12825,0.14016,8.01,213,395,591,834,981,1170,1399,1551,1823,1944,2164,2359,2608,2696,2999,3192,3317,3586,3752,3967
100,0.08704,0.07361,0.12821,0.14011,8.05,213,395,591,835,980,1170,1399,1551,1823,1944,2164,2359,2608,2695,2999,3192,3316,3586,3752,3967
101,0.08755,0.0742,0.12818,0.14007,8.1,214,395,591,835,979,1170,1399,1551,1823,1944,2164,2359,2608,2694,2999,3192,3315,3586,3752,3967
102,0.08807,0.07479,0.12814,0.14003,8.15,214,395,591,835,978,1170,1399,1552,1823,1944,2164,2359,2608,2694,2999,3192,3315,3586,3752,3967
103,0.08861,0.07536,0.1281,0.13998,8.2,214,395,591,835,978,1170,1399,1552,1823,1944,2164,2359,2608,2693,2999,3192,3314,3586,3752,3967
104,0.08916,0.07594,0.12806,0.13994,8.26,214,396,591,836,977,1170,1399,1552,1823,1944,2164,2359,2608,2692,2999,3192,3314,3586,3752,3967
105,0.08972,0.07652,0.12802,0.13989,8.31,214,396,591,836,976,1170,1399,1552,1823,1944,2164,2359,2608,2692,2999,3192,3313,3586,3752,3967
106,0.0903,0.07711,0.12798,0.13985,8.36,214,396,592,836,975,1171,1399,1552,1823,1944,2164,2359,2608,2691,2999,3192,3313,3586,3752,3967
107,0.09089,0.07769,0.12794,0.13981,8.41,214,396,592,836,974,1171,1399,1552,1823,1944,2164,2359,2608,2690,2999,3192,3312,3586,3752,3967
108,0.0915,0.07828,0.1279,0.13976,8.47,214,396,592,837,973,1171,1399,1552,1823,1944,2164,2359,2608,2690,2999,3192,3311,3587,3752,3967
109,0.09213,0.07887,0.12785,0.13972,8.52,214,396,592,837,972,1171,1399,1552,1823,1944,2164,2359,2608,2689,2999,3192,3311,3587,3752,3967
110,0.09277,0.07947,0.12781,0.13967,8.57,214,396,592,837,971,1171,1399,1552,1823,1944,2163,2359,2608,2688,2999,3192,3310,3587,3752,3967
111,0.09343,0.0801,0.12776,0.13962,8.61,214,396,592,837,970,1171,1399,1553,1823,1943,2163,2359,2608,2687,2999,3192,3310,3587,3752,3967
112,0.0941,0.08075,0.12772,0.13957,8.66,214,396,592,838,969,1171,1399,1553,1823,1943,2163,2359,2608,2686,2999,3192,3309,3587,3752,3967
113,0.09479,0.08139,0.12767,0.13952,8.72,214,396,592,838,968,1171,1399,1553,1823,1943,2163,2359,2608,2686,2999,3192,3309,3587,3752,3967
114,0.0955,0.08204,0.12762,0.13948,8.77,214,397,592,838,968,1171,1399,1553,1823,1943,2163,2359,2608,2685,2999,3192,3308,3587,3752,3967
115,0.09622,0.0827,0.12757,0.13943,8.82,214,397,592,838,967,1171,1399,1553,1823,1943,2163,2359,2608,2684,2999,3192,3307,3587,3752,3967
116,0.09696,0.08337,0.12751,0.13937,8.87,215,397,592,838,966,1171,1399,1553,1823,1943,2163,2359,2608,2683,2999,3192,3307,3587,3752,3966
117,0.09772,0.08406,0.12746,0.13932,8.91,215,397,593,838,965,1171,1399,1553,1823,1943,2163,2359,2608,2682,2999,3192,3306,3588,3752,3966
118,0.09849,0.08479,0.12741,0.13927,8.95,215,397,593,839,964,1171,1399,1553,1823,1943,2163,2359,2608,2681,2999,3192,3305,3588,3752,3966
119,0.09928,0.08556,0.12735,0.13921,9.0,215,397,593,839,963,1171,1399,1553,1823,1943,2163,2359,2608,2680,2999,3192,3305,3588,3752,3966
120,0.10007,0.08634,0.12729,0.13915,9.05,215,397,593,839,962,1171,1399,1554,1823,1943,2163,2359,2608,2679,2999,3191,3304,3588,3752,3966
121,0.10088,0.08713,0.12724,0.13909,9.1,215,397,593,839,961,1171,1399,1554,1823,1943,2163,2359,2608,2678,2999,3191,3304,3588,3752,3966
122,0.10169,0.08791,0.12718,0.13903,9.16,215,397,593,839,960,1172,1399,1554,1823,1943,2163,2359,2608,2677,2999,3191,3303,3588,3752,3966
123,0.10252,0.08872,0.12712,0.13897,9.21,215,397,593,839,959,1172,1399,1554,1823,1942,2163,2359,2608,2676,2999,3191,3302,3588,3752,3966
124,0.10336,0.08955,0.12706,0.1389,9.27,215,398,593,839,958,1172,1399,1554,1823,1942,2163,2359,2608,2675,2999,3191,3302,3588,3752,3966
125,0.1042,0.09039,0.127,0.13884,9.33,215,398,593,839,957,1172,1399,1554,1823,1942,2163,2359,2608,2673,2999,3191,3301,3589,3752,3966
126,0.10505,0.09124,0.12694,0.13878,9.38,215,398,593,839,956,1172,1399,1554,1823,1942,2163,2359,2608,2672,2999,3191,3300,3589,3752,3966
127,0.10591,0.09209,0.12688,0.13871,9.43,215,398,593,839,955,1172,1399,1554,1823,1942,2163,2359,2608,2671,2999,3191,3300,3589,3752,3966
128,0.10676,0.09297,0.12682,0.13864,9.49,215,398,593,839,954,1172,1399,1555,1823,1942,2163,2359,2608,2670,2999,3191,3299,3589,3752,3966
129,0.10762,0.09387,0.12676,0.13857,9.54,216,398,594,839,953,1172,1399,1555,1823,1942,2163,2359,2608,2668,2999,3191,3298,3589,3752,3966
130,0.10848,0.09477,0.1267,0.1385,9.59,216,398,594,839,952,1172,1399,1555,1823,1942,2163,2359,2608,2667,2999,3191,3298,3589,3752,3966
131,0.10933,0.09568,0.12664,0.13844,9.64,216,398,594,839,951,1172,1399,1555,1823,1942,2163,2359,2608,2666,2999,3191,3297,3589,3752,3966
132,0.11018,0.09658,0.12658,0.13837,9.68,216,398,594,839,951,1172,1399,1555,1823,1942,2163,2360,2608,2664,2999,3191,3296,3590,3752,3966
133,0.11103,0.09747,0.12652,0.1383,9.73,216,398,594,839,950,1172,1399,1555,1823,1942,2163,2360,2607,2663,2999,3191,3296,3590,3752,3966
134,0.11186,0.09836,0.12646,0.13823,9.77,216,399,594,839,949,1172,1399,1555,1823,1942,2163,2360,2607,2662,2999,3191,3295,3590,3752,3966
135,0.11268,0.09923,0.1264,0.13816,9.83,216,399,594,839,948,1173,1399,1555,1823,1941,2163,2360,2607,2660,2999,3191,3294,3590,3752,3966
136,0.11348,0.10009,0.12634,0.1381,9.89,216,399,594,839,947,1173,1399,1555,1823,1941,2163,2360,2607,2659,2999,3191,3294,3590,3752,3966
137,0.11428,0.10093,0.12629,0.13803,9.93,216,399,594,839,946,1173,1399,1556,1823,1941,2163,2360,2607,2658,2999,3191,3293,3590,3752,3965
138,0.11507,0.10177,0.12623,0.13797,9.98,216,399,594,839,945,1173,1399,1556,1823,1941,2163,2360,2607,2657,2999,3191,3292,3591,3752,3965
139,0.11583,0.1026,0.12617,0.1379,10.03,216,399,594,839,944,1173,1399,1556,1823,1941,2163,2360,2607,2656,2999,3191,3291,3591,3752,3965
140,0.11658,0.10341,0.12612,0.13784,10.09,216,399,594,839,943,1173,1399,1556,1823,1941,2163,2360,2607,2655,2999,3191,3291,3591,3752,3965
141,0.11731,0.10419,0.12607,0.13778,10.13,216,399,595,839,942,1173,1399,1556,1823,1941,2163,2360,2607,2654,2999,3190,3290,3591,3752,3965
142,0.11803,0.10495,0.12602,0.13772,10.18,217,400,595,839,941,1173,1399,1556,1823,1941,2163,2360,2607,2654,2999,3190,3289,3591,3752,3965
143,0.11874,0.1057,0.12597,0.13767,10.24,217,400,595,839,940,1173,1399,1556,1823,1941,2163,2360,2607,2653,2999,3190,3289,3591,3752,3965
144,0.11942,0.10644,0.12592,0.13761,10.29,217,400,595,838,939,1173,1399,1556,1823,1941,2163,2360,2607,2652,2999,3190,3288,3592,3752,3965
145,0.12008,0.10714,0.12587,0.13756,10.36,217,400,595,838,938,1173,1399,1556,1823,1941,2163,2360,2607,2652,2999,3190,3287,3592,3752,3965
146,0.12071,0.10783,0.12583,0.1375,10.42,217,400,595,838,937,1173,1399,1557,1823,1940,2163,2360,2607,2651,2999,3190,3286,3592,3752,3965
147,0.12133,0.10848,0.12578,0.13745,10.47,217,400,595,838,936,1174,1399,1557,1823,1940,2163,2360,2607,2651,2999,3190,3286,3592,3752,3965
148,0.12191,0.10912,0.12574,0.1374,10.52,217,400,595,838,935,1174,1399,1557,1823,1940,2163,2360,2607,2651,2999,3190,3285,3592,3752,3965
149,0.12249,0.10972,0.1257,0.13736,10.57,217,400,595,838,934,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3284,3592,3752,3965
150,0.12304,0.11031,0.12566,0.13731,10.62,217,400,595,838,933,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3283,3593,3752,3965
151,0.12358,0.11087,0.12562,0.13727,10.66,217,401,595,838,932,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3283,3593,3752,3965
152,0.12409,0.11141,0.12558,0.13723,10.73,217,401,596,837,931,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3282,3593,3752,3965
153,0.1246,0.11193,0.12555,0.13719,10.78,217,401,596,837,930,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3281,3593,3752,3965
154,0.12509,0.11244,0.12551,0.13715,10.83,218,401,596,837,929,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3280,3593,3752,3965
155,0.12557,0.11292,0.12548,0.13711,10.89,218,401,596,837,928,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3280,3594,3752,3965
156,0.12604,0.11339,0.12544,0.13707,10.94,218,401,596,837,927,1174,1399,1557,1823,1940,2163,2360,2607,2650,2999,3190,3279,3594,3752,3965
157,0.1265,0.11384,0.12541,0.13704,10.99,218,401,596,837,926,1174,1399,1557,1823,1940,2163,2360,2607,2651,2999,3190,3278,3594,3752,3964
158,0.12695,0.11427,0.12538,0.137,11.03,218,402,596,836,925,1174,1399,1558,1823,1940,2163,2360,2607,2651,2999,3190,3277,3594,3752,3964
159,0.12739,0.1147,0.12535,0.13697,11.1,218,402,596,836,924,1174,1399,1558,1823,1940,2163,2360,2607,2651,2999,3190,3276,3594,3752,3964
160,0.12782,0.11511,0.12532,0.13694,11.15,218,402,596,836,924,1174,1399,1558,1823,1939,2163,2360,2607,2651,2999,3190,3276,3595,3752,3964
161,0.12824,0.11551,0.12529,0.13691,11.19,218,402,596,836,923,1174,1399,1558,1823,1939,2163,2360,2607,2651,2999,3190,3275,3595,3752,3964
162,0.12866,0.11591,0.12526,0.13688,11.25,218,402,596,836,922,1174,1399,1558,1823,1939,2163,2360,2607,2652,2999,3189,3274,3595,3752,3964
163,0.12908,0.1163,0.12523,0.13685,11.3,218,402,596,836,921,1174,1399,1558,1823,1939,2163,2360,2607,2652,2999,3189,3273,3595,3752,3964
164,0.12949,0.11668,0.1252,0.13682,11.35,218,402,597,835,920,1174,1399,1558,1823,1939,2163,2360,2607,2652,2999,3189,3273,3595,3752,3964
165,0.1299,0.11706,0.12517,0.13679,11.41,219,402,597,835,919,1175,1399,1558,1823,1939,2163,2360,2607,2652,2999,3189,3272,3596,3752,3964
166,0.13031,0.11743,0.12514,0.13676,11.45,219,403,597,835,918,1175,1399,1558,1823,1939,2163,2360,2607,2653,2999,3189,3271,3596,3752,3964
167,0.13071,0.11781,0.12511,0.13673,11.5,219,403,597,835,917,1175,1399,1558,1823,1939,2163,2360,2608,2653,2998,3189,3270,3596,3752,3964
168,0.13112,0.11818,0.12508,0.1367,11.55,219,403,597,835,916,1175,1399,1558,1823,1939,2163,2360,2608,2653,2998,3189,3269,3596,3752,3964
169,0.13152,0.11855,0.12505,0.13667,11.6,219,403,597,834,915,1175,1399,1558,1823,1939,2163,2360,2608,2653,2998,3189,3269,3596,3752,3964
170,0.13192,0.11892,0.12502,0.13664,11.65,219,403,597,834,914,1175,1399,1558,1823,1939,2163,2360,2608,2654,2998,3189,3268,3597,3752,3964
171,0.13232,0.1193,0.12499,0.13662,11.71,219,403,597,834,913,1175,1399,1558,1823,1939,2163,2360,2608,2654,2998,3189,3267,3597,3752,3964
172,0.13271,0.11968,0.12496,0.13659,11.76,219,404,597,834,912,1175,1399,1559,1823,1939,2163,2360,2608,2654,2998,3189,3266,3597,3752,3964
