epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.24113,0.24296,0.09,11,22,33,44,54
1,0,0,0.23741,0.23925,0.11,11,22,33,44,54
2,0,0,0.23367,0.23552,0.14,11,22,33,44,54
3,0,0,0.2299,0.23177,0.15,11,22,33,44,54
4,0,0,0.2261,0.22799,0.18,11,22,33,44,54
5,0,0,0.22228,0.22419,0.2,11,22,33,43,54
6,0,0,0.21844,0.22036,0.22,11,22,33,43,54
7,0,0,0.21459,0.21652,0.24,11,22,33,43,54
8,0,0,0.21072,0.21266,0.27,11,22,33,43,54
9,0,0,0.20684,0.20879,0.29,11,22,33,43,54
10,0,0,0.20295,0.20492,0.31,11,22,33,43,54
11,0,0,0.19907,0.20105,0.33,11,22,33,43,54
12,0,0,0.1952,0.19721,0.35,11,22,33,43,54
13,0,0,0.19136,0.19339,0.37,11,22,33,43,54
14,0,0,0.18757,0.18962,0.4,11,22,33,43,54
15,0,0,0.18384,0.1859,0.42,11,22,33,43,54
16,0,0,0.18019,0.18226,0.44,11,22,33,43,54
17,0,0,0.17665,0.17872,0.47,11,22,33,43,54
18,0,0,0.17323,0.1753,0.49,11,22,33,43,54
19,0,0,0.16995,0.17202,0.52,11,22,33,43,54
20,0,0,0.16684,0.16891,0.54,11,22,33,43,54
21,0,0,0.16391,0.16599,0.57,11,22,33,43,54
22,0,0,0.16119,0.16327,0.59,11,22,33,43,54
23,0,0,0.1587,0.16078,0.61,11,22,33,43,54
24,0,0,0.15645,0.15853,0.63,11,22,33,43,54
25,0,0,0.15447,0.15654,0.65,11,22,33,43,54
26,0,0,0.15275,0.1548,0.67,11,22,33,43,54
27,0,0,0.1513,0.15334,0.69,11,22,33,43,54
28,0,0,0.15012,0.15214,0.72,11,22,33,43,54
29,0,0,0.14919,0.15118,0.74,11,22,33,43,54
30,0,0,0.14849,0.15045,0.76,11,22,33,43,54
31,0,0,0.14798,0.14992,0.78,11,22,33,43,54
32,0,0,0.14765,0.14956,0.8,11,22,33,43,54
33,0,0,0.14744,0.14932,0.82,11,22,33,43,54
34,0,0,0.14733,0.14918,0.84,11,22,33,43,54
35,0,0,0.14727,0.14909,0.86,11,22,33,43,54
36,0,0,0.14725,0.14904,0.88,11,22,33,43,54
37,0,0,0.14723,0.149,0.9,11,22,33,43,54
38,0,0,0.1472,0.14894,0.92,11,22,33,43,54
39,0,0,0.14713,0.14886,0.95,11,22,33,43,54
40,0,0,0.14703,0.14874,0.97,11,22,33,43,54
41,0,0,0.14689,0.14858,0.99,11,22,33,43,54
42,0,0,0.1467,0.14837,1.01,11,22,33,43,54
43,0,0,0.14647,0.14814,1.03,11,22,33,43,54
44,0,0,0.14621,0.14787,1.05,11,22,33,43,54
45,0,0,0.14592,0.14757,1.08,11,22,33,43,54
46,0,0,0.14561,0.14725,1.09,11,22,33,43,54
47,0,0,0.14528,0.14692,1.12,11,22,33,43,54
48,0,0,0.14495,0.14659,1.14,11,22,33,43,54
49,0,0,0.14462,0.14626,1.16,11,22,33,43,54
50,0,0,0.1443,0.14593,1.18,11,22,33,43,54
51,0,0,0.14398,0.14561,1.2,11,22,33,43,54
52,0,0,0.14368,0.14531,1.22,11,22,33,43,54
53,0,0,0.14339,0.14502,1.24,11,22,33,43,54
54,0,0,0.14312,0.14474,1.26,11,22,33,43,54
55,0,0,0.14286,0.14449,1.29,11,22,33,43,54
56,0,0,0.14262,0.14425,1.31,11,22,33,43,54
57,0,0,0.1424,0.14402,1.34,11,22,33,43,54
58,0,0,0.14219,0.14381,1.36,11,22,33,43,54
59,0,0,0.14199,0.14361,1.38,11,22,33,43,54
60,0,0,0.14181,0.14342,1.4,11,22,33,43,54
61,0,0,0.14163,0.14324,1.42,11,22,33,43,54
62,0,0,0.14146,0.14306,1.46,11,22,33,43,54
63,0,0,0.14129,0.14289,1.49,11,22,33,43,54
64,0,0,0.14113,0.14272,1.51,11,22,33,43,54
65,0,0,0.14097,0.14255,1.54,11,22,33,43,54
66,0,0,0.14081,0.14238,1.56,11,22,33,43,54
67,0,0,0.14065,0.14222,1.59,11,22,33,43,54
68,0,0,0.14049,0.14205,1.61,11,22,33,43,54
69,0,0,0.14034,0.14188,1.64,11,22,33,43,54
70,0,0,0.14018,0.14172,1.67,11,22,33,43,54
71,0,0,0.14002,0.14155,1.7,11,22,33,43,54
72,0,0,0.13986,0.14138,1.73,11,22,33,43,54
73,0,0,0.13971,0.14121,1.76,11,22,33,43,54
74,0,0,0.13955,0.14105,1.78,11,22,33,43,54
75,0,0,0.1394,0.14088,1.8,11,22,33,43,54
76,0,0,0.13925,0.14072,1.82,11,22,33,43,54
77,0,0,0.1391,0.14056,1.84,11,22,33,43,54
78,0,0,0.13895,0.1404,1.86,11,22,33,43,54
79,0,0,0.13881,0.14024,1.88,11,22,33,43,54
80,0,0,0.13867,0.14009,1.9,11,22,33,43,54
81,0,0,0.13853,0.13994,1.92,11,22,33,43,54
82,0,0,0.13839,0.13979,1.94,11,22,33,43,54
83,0,0,0.13826,0.13965,1.97,11,22,33,43,54
84,0,0,0.13813,0.1395,1.99,11,22,33,43,54
85,0,0,0.138,0.13936,2.02,11,22,33,43,54
86,0,0,0.13787,0.13922,2.04,11,22,33,43,54
87,0,0,0.13774,0.13909,2.06,11,22,33,43,54
88,0,0,0.13761,0.13895,2.08,11,22,33,43,54
89,0,0,0.13748,0.13881,2.1,11,22,33,43,54
90,0,0,0.13735,0.13867,2.12,11,22,33,43,54
91,0,0,0.13722,0.13853,2.13,11,22,33,43,54
92,0,0,0.13709,0.13839,2.16,11,22,33,43,54
93,0.00058,0.00044,0.13695,0.13824,2.18,11,22,33,43,54
94,0.00259,0.00255,0.13682,0.1381,2.2,11,22,33,43,54
95,0.00465,0.00471,0.13667,0.13795,2.22,11,22,33,43,54
96,0.00676,0.00691,0.13653,0.13779,2.25,11,22,33,43,54
97,0.00892,0.00917,0.13638,0.13764,2.27,11,22,33,43,54
98,0.01113,0.01149,0.13623,0.13748,2.3,11,22,33,43,54
99,0.01338,0.01384,0.13607,0.13731,2.32,11,22,33,43,54
100,0.01569,0.01623,0.13591,0.13715,2.34,11,22,33,43,54
101,0.01804,0.01866,0.13575,0.13698,2.36,11,22,33,43,54
102,0.02042,0.02111,0.13559,0.13681,2.38,12,22,33,43,54
103,0.02284,0.02359,0.13542,0.13663,2.41,12,22,33,43,54
104,0.02527,0.02609,0.13525,0.13646,2.43,12,22,33,43,54
105,0.02773,0.0286,0.13508,0.13628,2.45,12,22,33,43,54
106,0.03019,0.03112,0.13491,0.13611,2.47,12,22,33,43,54
107,0.03265,0.03363,0.13474,0.13593,2.5,12,22,33,43,54
108,0.03511,0.03614,0.13457,0.13575,2.52,12,22,33,43,53
109,0.03755,0.03864,0.1344,0.13558,2.54,12,22,34,43,53
110,0.03995,0.04112,0.13423,0.1354,2.56,12,22,34,43,53
111,0.04232,0.04356,0.13406,0.13523,2.58,12,22,34,42,53
112,0.04465,0.04596,0.1339,0.13506,2.6,12,22,34,42,53
113,0.04695,0.04834,0.13374,0.13489,2.62,12,22,34,42,53
114,0.04922,0.05068,0.13358,0.13472,2.64,12,22,34,42,53
115,0.05146,0.053,0.13342,0.13456,2.67,12,22,34,42,53
116,0.05368,0.0553,0.13327,0.1344,2.69,12,22,34,42,53
117,0.05587,0.05761,0.13311,0.13423,2.71,12,22,34,42,53
118,0.05803,0.05992,0.13296,0.13407,2.73,12,22,34,42,53
119,0.06017,0.06219,0.13281,0.1339,2.75,12,22,34,42,53
120,0.06228,0.06443,0.13266,0.13374,2.77,12,22,34,42,53
121,0.06437,0.06666,0.13251,0.13359,2.81,12,22,34,42,53
122,0.06643,0.06887,0.13236,0.13343,2.84,12,22,34,42,53
123,0.06847,0.07105,0.13222,0.13327,2.86,12,22,34,42,53
124,0.07047,0.07321,0.13208,0.13312,2.89,12,22,34,42,53
125,0.07244,0.07534,0.13194,0.13296,2.91,12,22,34,42,53
126,0.07439,0.07743,0.1318,0.13281,2.93,12,22,34,42,53
127,0.0763,0.07947,0.13166,0.13267,2.95,12,22,34,42,53
128,0.07819,0.08148,0.13153,0.13252,2.98,12,22,34,42,53
129,0.08005,0.08347,0.13139,0.13238,3.03,12,22,34,42,53
130,0.08189,0.08543,0.13126,0.13223,3.05,12,22,34,42,53
131,0.0837,0.08737,0.13113,0.1321,3.07,12,22,34,42,53
132,0.0855,0.08927,0.13101,0.13196,3.12,12,22,34,42,53
133,0.08727,0.09116,0.13088,0.13182,3.16,12,22,34,42,53
134,0.08903,0.09302,0.13075,0.13169,3.22,12,22,34,42,53
135,0.09076,0.09486,0.13063,0.13155,3.26,12,22,34,42,53
136,0.09248,0.09667,0.1305,0.13142,3.29,12,22,34,42,53
137,0.09418,0.09847,0.13038,0.13129,3.31,12,22,34,42,53
138,0.09586,0.10025,0.13026,0.13116,3.34,12,22,34,42,53
139,0.09752,0.102,0.13014,0.13103,3.36,12,22,34,42,53
140,0.09916,0.10374,0.13002,0.1309,3.39,11,22,34,42,53
141,0.10078,0.10546,0.12991,0.13078,3.41,11,22,34,42,53
142,0.10239,0.10716,0.12979,0.13065,3.43,11,22,34,42,53
143,0.10397,0.10884,0.12968,0.13053,3.46,11,22,34,42,53
144,0.10554,0.11051,0.12956,0.13041,3.49,11,22,34,42,53
145,0.10709,0.11216,0.12945,0.13029,3.51,11,22,34,42,53
146,0.10863,0.11379,0.12934,0.13017,3.61,11,22,34,42,53
147,0.11014,0.11541,0.12923,0.13005,3.67,11,22,34,42,53
148,0.11164,0.11702,0.12912,0.12993,3.71,11,22,34,42,53
149,0.11313,0.1186,0.12901,0.12981,3.75,11,22,34,42,53
150,0.11459,0.12018,0.1289,0.1297,3.77,11,22,34,42,53
151,0.11605,0.12173,0.1288,0.12958,3.79,11,22,34,42,53
152,0.11748,0.12327,0.12869,0.12947,3.82,11,22,34,42,53
153,0.1189,0.12479,0.12859,0.12936,3.84,11,22,34,42,53
154,0.1203,0.1263,0.12849,0.12925,3.87,11,22,34,42,53
155,0.12168,0.12779,0.12839,0.12914,3.89,11,22,34,42,53
156,0.12305,0.12926,0.12829,0.12903,3.92,11,22,34,42,53
157,0.12439,0.13071,0.12819,0.12892,3.94,11,22,34,42,53
158,0.12573,0.13215,0.12809,0.12881,3.97,11,22,34,42,53
159,0.12704,0.13356,0.128,0.12871,3.99,11,22,34,42,53
160,0.12834,0.13496,0.1279,0.1286,4.01,11,22,34,42,53
161,0.12962,0.13634,0.12781,0.1285,4.04,11,22,34,42,53
162,0.13089,0.13771,0.12771,0.1284,4.07,11,22,34,42,53
163,0.13214,0.13905,0.12762,0.1283,4.11,11,22,34,42,53
164,0.13337,0.14038,0.12753,0.1282,4.13,11,22,34,42,53
165,0.13459,0.14169,0.12744,0.1281,4.16,11,22,34,42,53
166,0.13579,0.14299,0.12735,0.12801,4.18,11,22,34,42,53
167,0.13697,0.14426,0.12727,0.12791,4.21,11,22,34,42,53
