epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
19,0.09721,0.09609,0.13115,0.13754,4.13,141,277,414,549,685,821,956,1074,1228,1336,1496,1623,1746,1898,1994,2134,2281,2404,2537,2668,2818,2968,3072,3205,3341,3485,3614,3749,3884,4021
20,0.09963,0.09654,0.13097,0.13751,4.19,141,277,414,549,685,822,956,1074,1229,1336,1496,1623,1746,1899,1993,2134,2281,2404,2537,2668,2818,2969,3072,3204,3341,3484,3614,3749,3884,4020
21,0.09929,0.09459,0.13099,0.13765,4.26,141,278,414,549,686,822,957,1075,1230,1337,1497,1624,1746,1899,1993,2134,2281,2404,2536,2667,2817,2969,3071,3204,3340,3483,3613,3748,3884,4020
22,0.09688,0.0909,0.13117,0.13793,4.35,141,278,415,550,686,823,958,1075,1231,1337,1498,1624,1747,1899,1992,2133,2281,2403,2536,2666,2817,2969,3070,3203,3339,3483,3613,3748,3884,4020
23,0.0932,0.08625,0.13144,0.13829,4.42,141,278,415,550,687,823,958,1076,1232,1337,1498,1625,1747,1900,1991,2133,2280,2403,2535,2665,2816,2970,3070,3202,3339,3482,3613,3748,3883,4020
24,0.0891,0.08145,0.13173,0.13865,4.5,142,278,415,550,687,824,959,1077,1233,1338,1499,1625,1748,1900,1991,2133,2280,2403,2535,2664,2815,2970,3069,3202,3338,3481,3613,3748,3883,4020
25,0.08534,0.07722,0.13201,0.13897,4.58,142,278,416,551,687,824,959,1078,1234,1338,1499,1626,1748,1900,1990,2133,2279,2403,2534,2663,2815,2970,3068,3201,3338,3481,3612,3747,3883,4020
26,0.08247,0.07408,0.13221,0.1392,4.67,142,279,416,551,687,825,960,1078,1235,1339,1499,1627,1749,1901,1989,2132,2279,2402,2533,2662,2814,2971,3067,3201,3337,3480,3612,3747,3883,4019
27,0.08087,0.07237,0.13233,0.13933,4.75,142,279,416,551,688,825,960,1079,1236,1340,1500,1627,1750,1901,1989,2132,2278,2402,2533,2661,2813,2971,3066,3200,3336,3479,3612,3747,3882,4019
28,0.08069,0.07219,0.13234,0.13935,4.82,142,279,417,552,688,826,961,1080,1236,1340,1500,1628,1751,1901,1988,2132,2277,2402,2533,2660,2812,2971,3066,3200,3336,3478,3612,3747,3882,4019
29,0.08185,0.07344,0.13226,0.13925,4.9,142,279,417,552,688,826,961,1081,1237,1341,1500,1629,1751,1901,1988,2132,2277,2402,2532,2659,2811,2971,3065,3199,3335,3478,3611,3747,3882,4019
30,0.08411,0.07586,0.13209,0.13907,4.97,142,279,417,552,688,826,962,1082,1238,1342,1500,1630,1752,1901,1987,2132,2276,2402,2532,2658,2810,2971,3064,3199,3335,3477,3611,3746,3882,4019
31,0.08714,0.07915,0.13188,0.13882,5.03,143,280,418,552,688,827,962,1082,1239,1343,1501,1631,1753,1901,1987,2131,2275,2402,2532,2657,2809,2971,3063,3199,3334,3476,3611,3746,3882,4018
32,0.09059,0.08293,0.13163,0.13854,5.11,143,280,418,553,688,827,963,1083,1240,1344,1501,1631,1754,1901,1987,2131,2274,2402,2532,2656,2807,2971,3062,3198,3334,3475,3611,3746,3882,4018
33,0.09413,0.0869,0.13137,0.13824,5.18,143,280,418,553,688,827,963,1084,1241,1345,1501,1632,1755,1900,1986,2131,2273,2402,2531,2655,2806,2971,3061,3198,3333,3475,3611,3746,3881,4018
34,0.09756,0.09083,0.13112,0.13794,5.26,143,280,418,553,689,828,963,1085,1242,1346,1500,1633,1756,1900,1986,2131,2273,2403,2531,2654,2805,2971,3060,3198,3333,3474,3610,3746,3881,4018
35,0.10066,0.0945,0.1309,0.13766,5.34,143,280,419,553,689,828,964,1086,1243,1347,1500,1634,1757,1900,1986,2131,2272,2403,2530,2653,2804,2971,3059,3197,3332,3473,3610,3745,3881,4018
36,0.10325,0.09774,0.13071,0.13741,5.41,143,280,419,554,689,828,964,1087,1244,1348,1500,1635,1758,1900,1985,2131,2271,2403,2530,2652,2803,2971,3058,3197,3331,3473,3610,3745,3881,4018
37,0.10524,0.10041,0.13056,0.13721,5.47,143,281,419,554,689,829,965,1088,1245,1349,1500,1636,1759,1900,1985,2131,2270,2403,2529,2652,2802,2970,3058,3197,3331,3472,3610,3745,3881,4017
38,0.10661,0.10249,0.13046,0.13705,5.55,143,281,420,554,689,829,965,1088,1246,1350,1500,1636,1760,1899,1984,2131,2269,2403,2529,2651,2801,2970,3057,3196,3330,3471,3610,3745,3881,4017
39,0.10742,0.10403,0.1304,0.13693,5.63,144,281,420,554,689,829,966,1089,1247,1350,1500,1637,1761,1899,1984,2131,2269,2403,2528,2650,2800,2970,3056,3196,3330,3470,3610,3744,3880,4017
40,0.10777,0.10509,0.13038,0.13685,5.71,144,281,420,555,689,830,966,1090,1248,1351,1500,1638,1762,1899,1984,2131,2268,2403,2528,2650,2799,2970,3055,3196,3329,3470,3609,3744,3880,4017
41,0.1078,0.10578,0.13037,0.1368,5.78,144,281,421,555,689,830,967,1091,1249,1352,1500,1639,1763,1899,1983,2131,2267,2403,2527,2649,2798,2970,3055,3195,3329,3469,3609,3744,3880,4017
42,0.10765,0.10622,0.13039,0.13677,5.84,144,282,421,555,689,830,967,1092,1250,1353,1500,1639,1764,1899,1983,2131,2266,2403,2527,2649,2797,2970,3054,3195,3328,3468,3609,3744,3880,4016
43,0.10747,0.10655,0.1304,0.13674,5.92,144,282,421,555,689,831,968,1093,1251,1354,1500,1640,1765,1899,1982,2131,2266,2403,2526,2649,2796,2970,3054,3194,3328,3468,3609,3744,3880,4016
44,0.10738,0.10685,0.1304,0.13672,5.99,144,282,422,556,689,831,969,1094,1252,1355,1500,1641,1766,1899,1981,2131,2265,2404,2526,2648,2795,2969,3054,3194,3327,3467,3609,3743,3879,4016
45,0.10748,0.10722,0.1304,0.13669,6.06,144,282,422,556,689,832,969,1095,1253,1356,1500,1641,1766,1898,1981,2131,2264,2404,2525,2648,2794,2969,3053,3193,3327,3466,3609,3743,3879,4016
46,0.10783,0.1077,0.13037,0.13665,6.13,145,282,422,556,689,832,970,1095,1254,1357,1501,1642,1767,1898,1980,2131,2264,2404,2525,2648,2793,2969,3053,3193,3326,3466,3609,3743,3879,4016
47,0.10845,0.10833,0.13033,0.13661,6.21,145,283,423,556,689,832,970,1096,1255,1357,1501,1642,1768,1898,1980,2131,2263,2404,2524,2647,2792,2969,3053,3193,3326,3465,3608,3743,3879,4016
48,0.10933,0.10911,0.13026,0.13655,6.28,145,283,423,557,689,833,971,1097,1256,1358,1501,1643,1769,1898,1979,2130,2262,2404,2524,2647,2791,2969,3053,3192,3325,3464,3608,3743,3879,4015
49,0.11044,0.11002,0.13018,0.13648,6.35,145,283,423,557,689,833,972,1098,1257,1359,1502,1643,1770,1898,1978,2130,2262,2404,2524,2647,2790,2969,3053,3192,3324,3464,3608,3742,3878,4015
50,0.11171,0.11098,0.13009,0.1364,6.41,145,283,424,557,689,834,972,1099,1258,1360,1502,1644,1770,1898,1978,2130,2261,2404,2523,2647,2789,2969,3053,3191,3324,3463,3608,3742,3878,4015
51,0.11302,0.11193,0.12999,0.13633,6.47,145,283,424,557,690,834,973,1100,1259,1361,1502,1644,1771,1898,1977,2130,2261,2403,2523,2647,2788,2969,3053,3191,3323,3463,3608,3742,3878,4015
52,0.11433,0.11283,0.1299,0.13626,6.55,145,284,424,558,690,835,973,1100,1259,1361,1503,1645,1772,1898,1976,2130,2260,2403,2523,2646,2787,2969,3053,3191,3323,3462,3608,3742,3878,4015
53,0.11556,0.11363,0.12981,0.1362,6.63,146,284,425,558,690,835,974,1101,1260,1362,1503,1645,1773,1898,1975,2130,2259,2403,2523,2646,2786,2969,3053,3190,3322,3461,3608,3741,3877,4014
54,0.11668,0.11431,0.12972,0.13615,6.7,146,284,425,558,690,835,975,1102,1261,1363,1503,1646,1773,1898,1975,2129,2259,2403,2522,2646,2786,2969,3053,3190,3322,3461,3608,3741,3877,4014
55,0.11765,0.11486,0.12965,0.1361,6.76,146,284,425,559,690,836,975,1103,1262,1364,1504,1646,1774,1898,1974,2129,2258,2403,2522,2646,2785,2969,3053,3189,3321,3460,3607,3741,3877,4014
56,0.11846,0.11528,0.12959,0.13607,6.83,146,284,426,559,690,836,976,1104,1263,1364,1504,1647,1775,1898,1973,2129,2258,2403,2522,2646,2784,2969,3053,3189,3321,3460,3607,3741,3877,4014
57,0.11915,0.11561,0.12954,0.13605,6.9,146,285,426,559,690,837,977,1104,1264,1365,1505,1647,1776,1898,1973,2129,2257,2403,2522,2646,2783,2969,3054,3189,3320,3459,3607,3740,3876,4014
58,0.11974,0.11589,0.1295,0.13603,6.98,146,285,426,559,690,837,977,1105,1265,1366,1505,1647,1776,1898,1972,2129,2256,2403,2521,2646,2782,2969,3054,3188,3320,3458,3607,3740,3876,4014
59,0.12028,0.11618,0.12946,0.136,7.05,146,285,427,560,690,838,978,1106,1266,1367,1505,1648,1777,1898,1971,2129,2256,2403,2521,2646,2781,2969,3054,3188,3320,3458,3607,3740,3876,4013
60,0.12084,0.11654,0.12942,0.13597,7.12,147,285,427,560,690,838,979,1107,1267,1367,1506,1648,1778,1898,1970,2128,2255,2403,2521,2646,2780,2969,3054,3187,3319,3457,3607,3740,3876,4013
61,0.12146,0.11704,0.12937,0.13594,7.19,147,286,427,560,690,838,979,1108,1267,1368,1506,1649,1779,1899,1970,2128,2255,2403,2521,2646,2779,2969,3055,3187,3319,3457,3607,3740,3875,4013
62,0.12217,0.1177,0.12932,0.13589,7.28,147,286,428,560,690,839,980,1109,1268,1369,1506,1649,1780,1899,1969,2128,2254,2403,2521,2646,2778,2969,3055,3186,3318,3456,3607,3739,3875,4013
63,0.12299,0.11854,0.12926,0.13582,7.35,147,286,428,561,690,839,981,1109,1269,1370,1507,1649,1781,1899,1968,2128,2253,2403,2520,2646,2778,2968,3055,3186,3318,3456,3607,3739,3875,4013
64,0.12391,0.11954,0.12919,0.13574,7.43,147,286,428,561,690,839,981,1110,1270,1371,1507,1650,1782,1899,1968,2128,2252,2403,2520,2647,2777,2968,3056,3185,3317,3455,3607,3739,3875,4012
65,0.1249,0.12068,0.12912,0.13566,7.5,147,286,429,561,690,840,982,1111,1271,1372,1507,1650,1783,1899,1967,2128,2252,2403,2520,2647,2776,2968,3056,3184,3317,3454,3606,3739,3875,4012
66,0.12593,0.1219,0.12904,0.13556,7.57,147,287,429,562,690,840,983,1112,1272,1372,1507,1650,1784,1899,1967,2128,2251,2403,2520,2647,2775,2968,3056,3184,3317,3454,3606,3738,3874,4012
67,0.12697,0.12316,0.12897,0.13547,7.64,148,287,429,562,690,840,983,1113,1273,1373,1508,1651,1785,1899,1966,2128,2250,2403,2520,2647,2774,2968,3056,3183,3316,3453,3606,3738,3874,4012
68,0.12798,0.12441,0.12889,0.13537,7.73,148,287,430,562,690,841,984,1114,1274,1374,1508,1651,1786,1899,1965,2128,2249,2403,2520,2647,2773,2968,3056,3183,3316,3453,3606,3738,3874,4012
69,0.12895,0.12564,0.12882,0.13527,7.81,148,287,430,562,690,841,985,1114,1275,1375,1508,1651,1787,1899,1965,2128,2249,2403,2520,2648,2772,2968,3057,3182,3315,3452,3606,3738,3874,4012
70,0.12987,0.12681,0.12875,0.13518,7.88,148,288,430,563,689,841,985,1115,1275,1376,1508,1652,1788,1899,1964,2128,2248,2403,2520,2648,2771,2967,3057,3181,3315,3452,3606,3737,3873,4011
71,0.13076,0.12793,0.12869,0.1351,7.95,148,288,431,563,689,842,986,1116,1276,1377,1508,1652,1789,1899,1964,2128,2247,2403,2520,2648,2770,2967,3057,3181,3315,3451,3606,3737,3873,4011
72,0.13163,0.129,0.12862,0.13501,8.02,148,288,431,563,689,842,987,1117,1277,1378,1509,1652,1790,1899,1963,2128,2246,2403,2520,2648,2769,2967,3057,3180,3314,3450,3606,3737,3873,4011
73,0.13251,0.13004,0.12856,0.13493,8.1,148,288,431,563,689,842,987,1118,1278,1378,1509,1652,1791,1899,1962,2128,2245,2403,2520,2648,2768,2967,3058,3179,3314,3450,3606,3737,3873,4011
74,0.1334,0.13104,0.12849,0.13485,8.18,149,288,432,564,689,843,988,1118,1279,1379,1509,1653,1792,1899,1962,2128,2245,2403,2520,2649,2767,2967,3058,3179,3314,3449,3606,3736,3872,4011
75,0.13434,0.13204,0.12842,0.13478,8.25,149,289,432,564,689,843,989,1119,1280,1380,1510,1653,1793,1899,1961,2128,2244,2403,2520,2649,2766,2967,3058,3178,3313,3449,3606,3736,3872,4010
76,0.13532,0.13302,0.12835,0.1347,8.31,149,289,432,564,689,843,989,1120,1281,1381,1510,1653,1794,1899,1960,2128,2243,2403,2520,2649,2766,2967,3058,3178,3313,3448,3606,3736,3872,4010
77,0.13634,0.13399,0.12827,0.13463,8.39,149,289,433,564,689,844,990,1121,1282,1382,1510,1654,1794,1899,1960,2128,2242,2403,2520,2649,2765,2967,3059,3177,3313,3448,3606,3736,3872,4010
78,0.13738,0.13494,0.12819,0.13455,8.46,149,289,433,565,689,844,991,1122,1283,1383,1511,1654,1795,1899,1959,2128,2241,2403,2520,2649,2764,2966,3059,3176,3313,3447,3606,3736,3871,4010
79,0.13844,0.13588,0.12812,0.13448,8.53,149,290,433,565,689,844,991,1122,1283,1383,1511,1654,1796,1899,1959,2128,2241,2403,2520,2650,2763,2966,3059,3176,3312,3447,3606,3735,3871,4010
80,0.1395,0.13679,0.12804,0.13441,8.61,149,290,434,565,688,844,992,1123,1284,1384,1511,1655,1797,1899,1958,2127,2240,2403,2520,2650,2762,2966,3059,3175,3312,3446,3606,3735,3871,4010
81,0.14055,0.13769,0.12796,0.13434,8.69,150,290,434,565,688,845,993,1124,1285,1385,1512,1655,1798,1899,1957,2127,2239,2403,2520,2650,2761,2966,3059,3175,3312,3446,3606,3735,3871,4009
82,0.14159,0.13858,0.12788,0.13427,8.76,150,290,434,566,688,845,993,1125,1286,1386,1512,1656,1799,1899,1957,2127,2238,2403,2520,2650,2760,2966,3060,3174,3311,3445,3605,3735,3870,4009
83,0.14261,0.13948,0.12781,0.1342,8.83,150,291,435,566,688,845,994,1126,1287,1387,1512,1656,1800,1899,1956,2127,2237,2403,2520,2651,2759,2966,3060,3173,3311,3445,3605,3734,3870,4009
84,0.14364,0.14041,0.12773,0.13413,8.9,150,291,435,566,688,846,995,1126,1288,1387,1513,1656,1801,1899,1955,2127,2237,2403,2520,2651,2758,2966,3060,3173,3311,3444,3605,3734,3870,4009
85,0.14468,0.14139,0.12765,0.13405,8.96,150,291,435,567,688,846,995,1127,1289,1388,1513,1657,1802,1899,1955,2127,2236,2403,2520,2651,2757,2966,3060,3172,3311,3443,3605,3734,3870,4009
86,0.14574,0.14243,0.12757,0.13397,9.03,150,291,436,567,688,846,996,1128,1289,1389,1513,1657,1803,1899,1954,2127,2235,2403,2520,2651,2756,2966,3060,3171,3311,3443,3605,3734,3869,4008
87,0.14684,0.14354,0.12749,0.13388,9.11,150,292,436,567,688,846,997,1129,1290,1390,1514,1657,1804,1899,1954,2127,2234,2403,2520,2651,2755,2966,3061,3171,3310,3442,3605,3733,3869,4008
88,0.14795,0.14471,0.12741,0.13379,9.19,151,292,436,567,687,846,997,1130,1291,1391,1514,1658,1805,1899,1953,2127,2233,2403,2520,2651,2754,2965,3061,3170,3310,3442,3605,3733,3869,4008
89,0.14909,0.14592,0.12732,0.1337,9.27,151,292,437,568,687,847,998,1130,1292,1391,1514,1658,1806,1899,1952,2127,2232,2403,2520,2651,2753,2965,3061,3169,3310,3441,3605,3733,3868,4008
90,0.15023,0.14718,0.12724,0.1336,9.34,151,292,437,568,687,847,999,1131,1293,1392,1514,1658,1807,1899,1952,2127,2231,2403,2520,2652,2752,2965,3061,3169,3310,3441,3605,3733,3868,4008
91,0.15138,0.14844,0.12715,0.1335,9.42,151,293,437,568,687,847,999,1132,1294,1393,1515,1659,1808,1899,1951,2127,2231,2403,2520,2652,2751,2965,3061,3168,3310,3440,3605,3732,3868,4007
92,0.15252,0.14971,0.12707,0.1334,9.49,151,293,438,568,686,847,1000,1133,1295,1394,1515,1659,1809,1899,1951,2127,2230,2403,2520,2652,2750,2965,3061,3167,3310,3440,3605,3732,3868,4007
93,0.15366,0.15096,0.12698,0.1333,9.57,151,293,438,568,686,847,1001,1133,1296,1395,1515,1659,1810,1899,1950,2127,2229,2403,2521,2652,2749,2965,3061,3167,3310,3439,3605,3732,3867,4007
94,0.15481,0.1522,0.12689,0.1332,9.64,151,293,438,569,686,848,1002,1134,1296,1396,1516,1660,1811,1899,1950,2127,2228,2403,2521,2652,2748,2965,3061,3166,3310,3439,3605,3732,3867,4007
95,0.15596,0.15342,0.12681,0.13311,9.72,152,294,439,569,686,848,1002,1135,1297,1396,1516,1660,1812,1900,1949,2127,2227,2403,2521,2652,2747,2965,3061,3165,3310,3438,3605,3731,3867,4007
96,0.15714,0.15462,0.12672,0.13301,9.8,152,294,439,569,685,848,1003,1136,1298,1397,1516,1661,1813,1900,1949,2127,2226,2403,2521,2652,2746,2965,3061,3165,3309,3438,3606,3731,3867,4007
97,0.15833,0.1558,0.12663,0.13292,9.88,152,294,439,569,685,848,1004,1137,1299,1398,1517,1661,1814,1900,1948,2127,2225,2403,2521,2652,2745,2964,3061,3164,3309,3437,3606,3731,3866,4006
98,0.15953,0.15696,0.12654,0.13283,9.96,152,294,440,570,685,848,1004,1137,1300,1399,1517,1661,1815,1900,1948,2127,2225,2403,2521,2652,2744,2964,3061,3163,3309,3437,3606,3731,3866,4006
99,0.16074,0.15812,0.12645,0.13274,10.03,152,295,440,570,685,848,1005,1138,1301,1400,1517,1662,1816,1900,1947,2126,2224,2403,2521,2652,2743,2964,3061,3162,3309,3436,3606,3730,3866,4006
100,0.16195,0.1593,0.12636,0.13264,10.1,152,295,440,570,684,848,1006,1139,1302,1400,1518,1662,1817,1900,1947,2126,2223,2403,2521,2652,2741,2964,3061,3162,3309,3436,3606,3730,3865,4006
101,0.16317,0.16044,0.12626,0.13255,10.17,152,295,441,570,684,848,1006,1140,1302,1401,1518,1663,1818,1900,1946,2126,2222,2403,2521,2652,2740,2964,3062,3161,3309,3435,3606,3730,3865,4006
102,0.16438,0.16159,0.12617,0.13246,10.26,153,295,441,571,684,848,1007,1140,1303,1402,1518,1663,1819,1900,1946,2126,2221,2403,2521,2652,2739,2964,3062,3160,3309,3435,3606,3730,3865,4005
103,0.1656,0.16278,0.12608,0.13237,10.33,153,296,441,571,684,849,1008,1141,1304,1403,1519,1664,1820,1900,1945,2126,2220,2403,2521,2652,2738,2964,3062,3160,3309,3434,3606,3729,3865,4005
104,0.16683,0.16402,0.12599,0.13227,10.4,153,296,442,571,683,849,1009,1142,1305,1404,1519,1664,1821,1900,1945,2126,2219,2403,2521,2652,2737,2964,3062,3159,3309,3434,3606,3729,3864,4005
105,0.16807,0.1653,0.12589,0.13217,10.46,153,296,442,571,683,849,1009,1143,1306,1405,1519,1665,1822,1900,1944,2126,2218,2403,2520,2652,2736,2964,3062,3158,3309,3433,3606,3729,3864,4005
106,0.16933,0.16662,0.1258,0.13207,10.53,153,296,442,571,683,849,1010,1143,1307,1405,1520,1665,1823,1900,1944,2125,2218,2403,2520,2652,2734,2964,3062,3157,3309,3432,3606,3729,3864,4005
107,0.17059,0.16797,0.1257,0.13196,10.59,153,297,443,572,682,849,1011,1144,1308,1406,1520,1666,1824,1900,1944,2125,2217,2403,2520,2652,2733,2963,3062,3157,3309,3432,3606,3728,3864,4005
108,0.17186,0.16934,0.12561,0.13185,10.67,154,297,443,572,682,849,1011,1145,1309,1407,1520,1666,1825,1900,1943,2125,2216,2403,2520,2652,2732,2963,3062,3156,3309,3431,3606,3728,3863,4004
109,0.17313,0.17071,0.12551,0.13174,10.74,154,297,443,572,682,849,1012,1146,1309,1408,1521,1667,1826,1900,1943,2125,2215,2403,2520,2652,2731,2963,3062,3155,3309,3431,3606,3728,3863,4004
110,0.17441,0.17208,0.12541,0.13163,10.8,154,297,443,572,681,848,1013,1146,1310,1409,1521,1667,1827,1900,1942,2125,2214,2403,2520,2651,2730,2963,3062,3154,3310,3430,3606,3728,3863,4004
111,0.17569,0.17342,0.12532,0.13153,10.87,154,298,444,572,681,848,1013,1147,1311,1410,1521,1668,1828,1900,1942,2125,2213,2403,2520,2651,2729,2963,3062,3154,3310,3430,3606,3728,3862,4004
112,0.17699,0.17475,0.12522,0.13142,10.94,154,298,444,572,681,848,1014,1148,1312,1410,1522,1668,1829,1900,1942,2125,2212,2403,2520,2651,2727,2963,3062,3153,3310,3429,3607,3727,3862,4004
113,0.1783,0.17606,0.12512,0.13132,11.01,154,298,444,573,680,848,1015,1149,1313,1411,1522,1669,1830,1900,1941,2124,2211,2403,2520,2651,2726,2963,3062,3152,3310,3429,3607,3727,3862,4003
114,0.17962,0.17736,0.12502,0.13121,11.09,154,298,445,573,680,848,1016,1149,1314,1412,1522,1670,1831,1900,1941,2124,2211,2403,2520,2651,2725,2963,3062,3151,3310,3428,3607,3727,3861,4003
115,0.18097,0.17867,0.12491,0.13111,11.16,155,299,445,573,679,848,1016,1150,1315,1413,1523,1670,1832,1900,1941,2124,2210,2403,2520,2651,2724,2963,3062,3151,3310,3428,3607,3727,3861,4003
116,0.18236,0.18003,0.12481,0.131,11.23,155,299,445,573,679,848,1017,1151,1315,1414,1523,1671,1833,1900,1941,2124,2209,2403,2520,2651,2723,2963,3063,3150,3310,3427,3607,3726,3861,4003
117,0.1839,0.18155,0.12469,0.13088,11.3,155,299,446,573,679,848,1018,1152,1316,1415,1523,1671,1834,1900,1940,2124,2208,2403,2520,2651,2722,2962,3063,3149,3310,3427,3607,3726,3861,4003
118,0.18553,0.18331,0.12457,0.13074,11.37,155,299,446,573,678,848,1018,1153,1317,1415,1524,1672,1835,1900,1940,2124,2207,2403,2520,2651,2721,2962,3063,3148,3311,3426,3607,3726,3860,4002
119,0.18695,0.18494,0.12446,0.13061,11.44,155,300,446,573,678,847,1019,1153,1318,1416,1524,1673,1836,1900,1940,2124,2206,2403,2520,2651,2720,2962,3063,3148,3311,3426,3607,3726,3860,4002
120,0.18833,0.1865,0.12435,0.13048,11.5,155,300,446,574,677,847,1020,1154,1319,1417,1524,1673,1837,1900,1940,2123,2205,2403,2520,2651,2719,2962,3063,3147,3311,3425,3607,3726,3860,4002
121,0.18975,0.18803,0.12424,0.13036,11.57,155,300,447,574,677,847,1021,1155,1320,1418,1525,1674,1838,1900,1939,2123,2205,2403,2520,2651,2718,2962,3063,3146,3311,3425,3608,3725,3859,4002
122,0.1912,0.18952,0.12413,0.13024,11.64,156,301,447,574,677,847,1021,1156,1321,1419,1525,1675,1839,1900,1939,2123,2204,2403,2520,2651,2717,2962,3063,3145,3312,3424,3608,3725,3859,4002
123,0.19268,0.19099,0.12402,0.13012,11.7,156,301,447,574,676,846,1022,1156,1322,1420,1525,1675,1840,1900,1939,2123,2203,2403,2520,2651,2716,2962,3063,3145,3312,3424,3608,3725,3859,4002
124,0.19419,0.19243,0.1239,0.13,11.77,156,301,448,574,676,846,1023,1157,1322,1421,1526,1676,1841,1900,1939,2123,2202,2403,2520,2651,2715,2962,3063,3144,3312,3423,3608,3725,3859,4001
125,0.1957,0.19386,0.12379,0.12989,11.84,156,301,448,574,675,846,1023,1158,1323,1421,1526,1677,1841,1900,1939,2123,2202,2403,2520,2651,2714,2962,3064,3143,3313,3423,3608,3725,3858,4001
