epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
130,0.12521,0.12584,0.12756,0.1271,3.6,1410,2654
131,0.12624,0.12697,0.12748,0.12702,3.61,1410,2655
132,0.12776,0.12866,0.12737,0.12689,3.62,1410,2656
133,0.12936,0.13043,0.12726,0.12676,3.63,1410,2657
134,0.13067,0.1319,0.12716,0.12666,3.64,1410,2658
135,0.13153,0.13289,0.1271,0.12659,3.65,1410,2658
136,0.13203,0.1336,0.12706,0.12653,3.66,1410,2659
137,0.13242,0.13415,0.12703,0.12649,3.67,1410,2659
138,0.1329,0.13476,0.127,0.12645,3.68,1410,2660
139,0.1336,0.13556,0.12695,0.12639,3.69,1410,2660
140,0.13452,0.13654,0.12688,0.12632,3.7,1410,2660
141,0.13556,0.1376,0.1268,0.12624,3.71,1410,2659
142,0.13657,0.13862,0.12673,0.12617,3.72,1409,2659
143,0.13744,0.1395,0.12667,0.1261,3.73,1409,2659
144,0.13813,0.14021,0.12661,0.12605,3.74,1409,2658
145,0.1387,0.14082,0.12657,0.12601,3.75,1409,2658
146,0.13924,0.14144,0.12653,0.12596,3.76,1408,2657
147,0.13984,0.14216,0.12649,0.12591,3.77,1408,2657
148,0.14055,0.143,0.12644,0.12584,3.77,1408,2657
149,0.14133,0.14396,0.12638,0.12578,3.78,1408,2657
150,0.1421,0.14491,0.12632,0.1257,3.79,1408,2657
151,0.14279,0.14575,0.12627,0.12564,3.8,1407,2657
152,0.14338,0.14648,0.12623,0.12559,3.81,1407,2657
153,0.14387,0.1471,0.12619,0.12554,3.82,1407,2657
154,0.14432,0.14772,0.12616,0.1255,3.83,1407,2657
155,0.14479,0.14835,0.12612,0.12545,3.84,1407,2657
156,0.14532,0.14899,0.12609,0.1254,3.84,1406,2657
157,0.14586,0.14964,0.12604,0.12536,3.85,1406,2657
158,0.14641,0.15027,0.126,0.12531,3.86,1406,2658
159,0.14691,0.15084,0.12597,0.12527,3.87,1406,2658
160,0.14737,0.15138,0.12593,0.12523,3.88,1405,2658
161,0.14778,0.15186,0.1259,0.12519,3.9,1405,2658
162,0.14816,0.15234,0.12588,0.12516,3.9,1405,2658
163,0.14855,0.15283,0.12585,0.12512,3.91,1405,2658
164,0.14896,0.15337,0.12582,0.12508,3.92,1404,2658
165,0.14938,0.15394,0.12579,0.12504,3.93,1404,2658
166,0.1498,0.15451,0.12575,0.125,3.94,1404,2658
167,0.15019,0.15507,0.12573,0.12496,3.95,1404,2658
168,0.15055,0.1556,0.1257,0.12492,3.96,1404,2658
169,0.15088,0.15609,0.12567,0.12488,3.96,1404,2657
170,0.15119,0.15657,0.12565,0.12485,3.97,1403,2657
171,0.1515,0.15703,0.12563,0.12481,3.98,1403,2657
172,0.15181,0.15749,0.12561,0.12478,4.0,1403,2657
173,0.15212,0.15793,0.12558,0.12474,4.01,1403,2657
174,0.15242,0.15835,0.12556,0.12471,4.02,1402,2657
175,0.1527,0.15875,0.12554,0.12468,4.03,1402,2657
176,0.15295,0.15913,0.12552,0.12466,4.04,1402,2657
177,0.15319,0.1595,0.1255,0.12463,4.05,1402,2657
178,0.15344,0.15988,0.12549,0.1246,4.05,1402,2657
179,0.15368,0.16028,0.12547,0.12457,4.07,1402,2657
180,0.15392,0.16068,0.12545,0.12454,4.08,1402,2657
181,0.15415,0.16108,0.12543,0.12451,4.08,1401,2658
182,0.15439,0.16151,0.12541,0.12448,4.09,1401,2658
183,0.15459,0.16188,0.1254,0.12445,4.1,1400,2658
184,0.15475,0.16218,0.12539,0.12443,4.11,1400,2658
185,0.15496,0.16259,0.12537,0.1244,4.12,1401,2658
186,0.15514,0.16291,0.12536,0.12438,4.13,1401,2657
187,0.1553,0.1632,0.12535,0.12435,4.14,1401,2657
188,0.15546,0.16349,0.12533,0.12433,4.15,1401,2657
189,0.15563,0.1638,0.12532,0.12431,4.16,1401,2657
190,0.1558,0.16409,0.12531,0.12429,4.17,1401,2657
191,0.15593,0.16434,0.1253,0.12427,4.18,1400,2657
192,0.15608,0.16462,0.12529,0.12425,4.19,1400,2657
193,0.15622,0.16491,0.12528,0.12423,4.2,1401,2657
194,0.15635,0.16516,0.12527,0.12421,4.21,1401,2657
195,0.15647,0.16542,0.12526,0.12419,4.22,1401,2657
196,0.1566,0.16569,0.12525,0.12417,4.23,1401,2657
197,0.15672,0.16594,0.12524,0.12415,4.24,1401,2657
198,0.15683,0.16616,0.12523,0.12413,4.25,1400,2657
199,0.15694,0.1664,0.12522,0.12412,4.25,1401,2657
200,0.15705,0.16663,0.12522,0.1241,4.26,1401,2657
201,0.15714,0.16684,0.12521,0.12408,4.27,1401,2657
202,0.15724,0.16704,0.1252,0.12407,4.28,1401,2657
203,0.15733,0.16725,0.1252,0.12405,4.29,1401,2657
204,0.15742,0.16744,0.12519,0.12404,4.3,1401,2657
205,0.1575,0.16762,0.12518,0.12402,4.31,1401,2657
206,0.15758,0.16781,0.12518,0.12401,4.32,1401,2657
207,0.15766,0.16799,0.12517,0.124,4.33,1401,2657
208,0.15774,0.16817,0.12517,0.12398,4.34,1401,2657
209,0.15781,0.16834,0.12516,0.12397,4.35,1401,2657
210,0.15788,0.16851,0.12516,0.12396,4.36,1401,2657
211,0.15794,0.16867,0.12515,0.12395,4.37,1401,2657
212,0.15801,0.16882,0.12515,0.12393,4.38,1401,2657
213,0.15807,0.16897,0.12514,0.12392,4.39,1401,2657
214,0.15812,0.16913,0.12514,0.12391,4.4,1401,2657
215,0.15818,0.16928,0.12513,0.1239,4.41,1401,2657
216,0.15823,0.16943,0.12513,0.12389,4.42,1401,2657
217,0.15829,0.16957,0.12513,0.12388,4.43,1401,2657
218,0.15834,0.16972,0.12512,0.12387,4.44,1401,2657
219,0.15839,0.16986,0.12512,0.12386,4.44,1401,2657
220,0.15843,0.16999,0.12511,0.12385,4.45,1401,2657
221,0.15848,0.17013,0.12511,0.12384,4.46,1401,2657
222,0.15852,0.17026,0.12511,0.12383,4.47,1401,2657
223,0.15856,0.17039,0.1251,0.12382,4.48,1401,2657
224,0.1586,0.17051,0.1251,0.12381,4.49,1401,2657
225,0.15864,0.17063,0.1251,0.1238,4.5,1401,2657
226,0.15868,0.17074,0.1251,0.12379,4.51,1401,2657
227,0.15872,0.17085,0.12509,0.12378,4.51,1401,2657
228,0.15876,0.17096,0.12509,0.12377,4.52,1401,2657
229,0.15879,0.17108,0.12509,0.12377,4.53,1401,2657
230,0.15883,0.17118,0.12508,0.12376,4.54,1401,2657
231,0.15887,0.17129,0.12508,0.12375,4.55,1401,2657
232,0.1589,0.1714,0.12508,0.12374,4.56,1401,2657
233,0.15894,0.1715,0.12508,0.12374,4.57,1401,2657
234,0.15897,0.1716,0.12507,0.12373,4.58,1401,2657
235,0.159,0.1717,0.12507,0.12372,4.59,1401,2657
236,0.15903,0.1718,0.12507,0.12371,4.6,1401,2657
237,0.15906,0.17189,0.12507,0.12371,4.61,1401,2657
238,0.15909,0.17198,0.12507,0.1237,4.62,1401,2657
239,0.15912,0.17207,0.12506,0.12369,4.63,1401,2657
240,0.15915,0.17215,0.12506,0.12369,4.64,1401,2657
241,0.15918,0.17223,0.12506,0.12368,4.65,1401,2657
242,0.1592,0.17231,0.12506,0.12367,4.65,1401,2657
243,0.15923,0.17239,0.12506,0.12367,4.66,1401,2657
244,0.15925,0.17247,0.12505,0.12366,4.67,1401,2657
245,0.15928,0.17255,0.12505,0.12366,4.68,1401,2657
246,0.1593,0.17263,0.12505,0.12365,4.69,1401,2657
247,0.15933,0.17271,0.12505,0.12364,4.7,1401,2657
248,0.15935,0.17278,0.12505,0.12364,4.71,1401,2657
249,0.15937,0.17285,0.12504,0.12363,4.72,1401,2657
250,0.15939,0.17292,0.12504,0.12363,4.73,1401,2657
251,0.15941,0.17298,0.12504,0.12362,4.75,1401,2657
252,0.15943,0.17305,0.12504,0.12362,4.76,1401,2657
253,0.15945,0.17311,0.12504,0.12361,4.77,1401,2657
254,0.15947,0.17317,0.12504,0.12361,4.78,1401,2657
255,0.15949,0.17323,0.12504,0.12361,4.79,1401,2657
256,0.15951,0.17328,0.12503,0.1236,4.8,1401,2657
257,0.15952,0.17334,0.12503,0.1236,4.81,1401,2657
258,0.15954,0.17339,0.12503,0.12359,4.82,1401,2657
259,0.15955,0.17344,0.12503,0.12359,4.83,1401,2657
260,0.15957,0.17349,0.12503,0.12359,4.83,1401,2657
261,0.15959,0.17354,0.12503,0.12358,4.85,1401,2657
262,0.1596,0.17359,0.12503,0.12358,4.85,1401,2657
263,0.15962,0.17364,0.12503,0.12358,4.86,1401,2657
264,0.15964,0.17368,0.12502,0.12357,4.87,1401,2657
265,0.15965,0.17372,0.12502,0.12357,4.88,1401,2657
266,0.15967,0.17376,0.12502,0.12357,4.89,1401,2657
267,0.15968,0.1738,0.12502,0.12356,4.9,1401,2657
268,0.15969,0.17384,0.12502,0.12356,4.91,1401,2657
269,0.15971,0.17389,0.12502,0.12356,4.92,1401,2657
270,0.15972,0.17393,0.12502,0.12355,4.93,1401,2657
271,0.15973,0.17397,0.12502,0.12355,4.94,1401,2657
272,0.15975,0.17401,0.12502,0.12355,4.95,1401,2657
273,0.15976,0.17405,0.12502,0.12354,4.96,1401,2657
274,0.15977,0.17409,0.12501,0.12354,4.97,1401,2657
275,0.15978,0.17412,0.12501,0.12354,4.98,1401,2657
276,0.1598,0.17416,0.12501,0.12354,4.99,1401,2657
277,0.15981,0.17419,0.12501,0.12353,5.0,1401,2657
278,0.15982,0.17422,0.12501,0.12353,5.01,1401,2657
279,0.15983,0.17426,0.12501,0.12353,5.01,1401,2657
280,0.15984,0.17429,0.12501,0.12353,5.02,1401,2657
281,0.15986,0.17433,0.12501,0.12352,5.03,1401,2657
282,0.15987,0.17437,0.12501,0.12352,5.04,1401,2657
283,0.15988,0.1744,0.12501,0.12352,5.05,1401,2657
284,0.15989,0.17444,0.12501,0.12352,5.06,1401,2657
285,0.1599,0.17447,0.12501,0.12351,5.07,1401,2657
286,0.15991,0.1745,0.125,0.12351,5.08,1401,2657
287,0.15992,0.17453,0.125,0.12351,5.09,1401,2657
288,0.15993,0.17456,0.125,0.12351,5.09,1401,2657
289,0.15994,0.17459,0.125,0.1235,5.1,1401,2657
290,0.15995,0.17461,0.125,0.1235,5.11,1401,2657
291,0.15996,0.17464,0.125,0.1235,5.12,1401,2657
292,0.15997,0.17467,0.125,0.1235,5.13,1401,2657
293,0.15998,0.1747,0.125,0.1235,5.14,1401,2657
294,0.15999,0.17472,0.125,0.12349,5.15,1401,2657
295,0.16,0.17475,0.125,0.12349,5.16,1401,2657
296,0.16,0.17478,0.125,0.12349,5.17,1401,2657
297,0.16001,0.1748,0.125,0.12349,5.18,1401,2657
298,0.16002,0.17482,0.125,0.12349,5.19,1401,2657
299,0.16003,0.17485,0.125,0.12348,5.2,1401,2657
300,0.16004,0.17487,0.12499,0.12348,5.21,1401,2657
301,0.16005,0.17489,0.12499,0.12348,5.22,1401,2657
302,0.16006,0.17491,0.12499,0.12348,5.23,1401,2657
303,0.16006,0.17493,0.12499,0.12348,5.24,1401,2657
304,0.16007,0.17495,0.12499,0.12348,5.25,1401,2657
305,0.16008,0.17497,0.12499,0.12348,5.26,1401,2657
306,0.16009,0.17499,0.12499,0.12347,5.27,1401,2657
307,0.16009,0.17501,0.12499,0.12347,5.28,1401,2657
308,0.1601,0.17503,0.12499,0.12347,5.29,1401,2657
309,0.16011,0.17505,0.12499,0.12347,5.3,1401,2657
310,0.16012,0.17507,0.12499,0.12347,5.31,1401,2657
311,0.16012,0.17509,0.12499,0.12347,5.32,1401,2657
312,0.16013,0.1751,0.12499,0.12347,5.33,1401,2657
313,0.16014,0.17512,0.12499,0.12346,5.33,1401,2657
314,0.16014,0.17514,0.12499,0.12346,5.34,1401,2657
315,0.16015,0.17516,0.12499,0.12346,5.35,1401,2657
316,0.16015,0.17517,0.12499,0.12346,5.36,1401,2657
317,0.16016,0.17519,0.12499,0.12346,5.37,1401,2657
318,0.16017,0.1752,0.12499,0.12346,5.38,1401,2657
319,0.16017,0.17522,0.12498,0.12346,5.39,1401,2657
320,0.16018,0.17523,0.12498,0.12346,5.4,1401,2657
321,0.16018,0.17524,0.12498,0.12346,5.41,1401,2657
322,0.16019,0.17526,0.12498,0.12345,5.42,1401,2657
323,0.16019,0.17527,0.12498,0.12345,5.43,1401,2657
324,0.1602,0.17528,0.12498,0.12345,5.44,1401,2657
325,0.16021,0.1753,0.12498,0.12345,5.46,1401,2657
326,0.16021,0.17531,0.12498,0.12345,5.47,1401,2657
327,0.16022,0.17532,0.12498,0.12345,5.47,1401,2657
328,0.16022,0.17533,0.12498,0.12345,5.48,1401,2657
329,0.16022,0.17534,0.12498,0.12345,5.49,1401,2657
330,0.16023,0.17535,0.12498,0.12345,5.5,1401,2657
331,0.16023,0.17536,0.12498,0.12345,5.51,1401,2657
332,0.16024,0.17537,0.12498,0.12345,5.52,1401,2657
333,0.16024,0.17538,0.12498,0.12345,5.53,1401,2657
334,0.16025,0.17539,0.12498,0.12344,5.54,1401,2657
335,0.16025,0.1754,0.12498,0.12344,5.55,1401,2657
336,0.16026,0.17541,0.12498,0.12344,5.56,1401,2657
337,0.16026,0.17542,0.12498,0.12344,5.57,1401,2657
338,0.16026,0.17543,0.12498,0.12344,5.58,1401,2657
339,0.16027,0.17544,0.12498,0.12344,5.59,1401,2657
340,0.16027,0.17545,0.12498,0.12344,5.6,1401,2657
341,0.16028,0.17546,0.12498,0.12344,5.6,1401,2657
342,0.16028,0.17546,0.12498,0.12344,5.62,1401,2657
343,0.16028,0.17547,0.12498,0.12344,5.63,1401,2657
344,0.16029,0.17548,0.12498,0.12344,5.63,1401,2657
345,0.16029,0.17549,0.12498,0.12344,5.64,1401,2657
346,0.1603,0.17549,0.12498,0.12344,5.65,1401,2657
347,0.1603,0.1755,0.12498,0.12344,5.66,1401,2657
348,0.1603,0.17551,0.12498,0.12344,5.67,1401,2657
349,0.16031,0.17552,0.12497,0.12343,5.68,1401,2657
350,0.16031,0.17553,0.12497,0.12343,5.69,1401,2657
351,0.16031,0.17554,0.12497,0.12343,5.7,1401,2657
352,0.16032,0.17555,0.12497,0.12343,5.7,1401,2657
353,0.16032,0.17555,0.12497,0.12343,5.71,1401,2657
354,0.16032,0.17556,0.12497,0.12343,5.72,1401,2657
355,0.16033,0.17557,0.12497,0.12343,5.73,1401,2657
356,0.16033,0.17558,0.12497,0.12343,5.74,1401,2657
357,0.16033,0.17559,0.12497,0.12343,5.75,1401,2657
358,0.16034,0.1756,0.12497,0.12343,5.76,1401,2657
359,0.16034,0.1756,0.12497,0.12343,5.77,1401,2657
360,0.16034,0.17561,0.12497,0.12343,5.78,1401,2657
361,0.16035,0.17562,0.12497,0.12343,5.79,1401,2657
362,0.16035,0.17563,0.12497,0.12343,5.8,1401,2657
363,0.16035,0.17564,0.12497,0.12343,5.81,1401,2657
364,0.16035,0.17565,0.12497,0.12343,5.82,1401,2657
365,0.16036,0.17565,0.12497,0.12342,5.83,1401,2657
366,0.16036,0.17566,0.12497,0.12342,5.84,1401,2657
367,0.16036,0.17567,0.12497,0.12342,5.85,1401,2657
368,0.16037,0.17568,0.12497,0.12342,5.86,1401,2657
369,0.16037,0.17568,0.12497,0.12342,5.87,1401,2657
370,0.16037,0.17569,0.12497,0.12342,5.88,1401,2657
371,0.16037,0.1757,0.12497,0.12342,5.88,1401,2657
372,0.16038,0.17571,0.12497,0.12342,5.9,1401,2657
373,0.16038,0.17572,0.12497,0.12342,5.91,1401,2657
374,0.16038,0.17572,0.12497,0.12342,5.92,1401,2657
375,0.16039,0.17573,0.12497,0.12342,5.93,1401,2657
376,0.16039,0.17574,0.12497,0.12342,5.94,1401,2657
377,0.16039,0.17575,0.12497,0.12342,5.95,1401,2657
378,0.16039,0.17575,0.12497,0.12342,5.95,1401,2657
379,0.1604,0.17576,0.12497,0.12342,5.96,1401,2657
380,0.1604,0.17577,0.12497,0.12342,5.97,1401,2657
381,0.1604,0.17578,0.12497,0.12342,5.98,1401,2657
382,0.1604,0.17578,0.12497,0.12341,5.99,1401,2657
383,0.16041,0.17579,0.12497,0.12341,6.0,1401,2657
384,0.16041,0.17579,0.12497,0.12341,6.01,1401,2657
385,0.16041,0.1758,0.12497,0.12341,6.02,1401,2657
386,0.16041,0.17581,0.12497,0.12341,6.04,1401,2657
387,0.16041,0.17582,0.12497,0.12341,6.04,1401,2657
388,0.16042,0.17583,0.12497,0.12341,6.05,1401,2657
389,0.16042,0.17583,0.12497,0.12341,6.06,1401,2657
390,0.16042,0.17584,0.12497,0.12341,6.07,1401,2657
391,0.16042,0.17585,0.12497,0.12341,6.08,1401,2657
392,0.16043,0.17585,0.12497,0.12341,6.1,1401,2657
393,0.16043,0.17586,0.12497,0.12341,6.1,1401,2657
394,0.16043,0.17587,0.12497,0.12341,6.12,1401,2657
395,0.16043,0.17587,0.12497,0.12341,6.13,1401,2657
396,0.16043,0.17588,0.12497,0.12341,6.14,1401,2657
397,0.16044,0.17589,0.12497,0.12341,6.15,1401,2657
398,0.16044,0.17589,0.12497,0.12341,6.15,1401,2657
399,0.16044,0.1759,0.12496,0.12341,6.16,1401,2657
400,0.16044,0.1759,0.12496,0.12341,6.17,1401,2657
401,0.16044,0.17591,0.12496,0.12341,6.18,1401,2657
402,0.16045,0.17591,0.12496,0.1234,6.19,1401,2657
403,0.16045,0.17592,0.12496,0.1234,6.2,1401,2657
404,0.16045,0.17593,0.12496,0.1234,6.21,1401,2657
405,0.16045,0.17593,0.12496,0.1234,6.22,1401,2657
406,0.16045,0.17594,0.12496,0.1234,6.23,1401,2657
407,0.16046,0.17594,0.12496,0.1234,6.24,1401,2657
408,0.16046,0.17595,0.12496,0.1234,6.25,1401,2657
409,0.16046,0.17595,0.12496,0.1234,6.26,1401,2657
410,0.16046,0.17596,0.12496,0.1234,6.27,1401,2657
411,0.16046,0.17596,0.12496,0.1234,6.28,1401,2657
412,0.16046,0.17597,0.12496,0.1234,6.29,1401,2657
413,0.16047,0.17598,0.12496,0.1234,6.3,1401,2657
414,0.16047,0.17598,0.12496,0.1234,6.31,1401,2657
415,0.16047,0.17599,0.12496,0.1234,6.31,1401,2657
416,0.16047,0.17599,0.12496,0.1234,6.32,1401,2657
417,0.16047,0.176,0.12496,0.1234,6.33,1401,2657
418,0.16047,0.176,0.12496,0.1234,6.34,1401,2657
419,0.16048,0.17601,0.12496,0.1234,6.35,1401,2657
420,0.16048,0.17601,0.12496,0.1234,6.36,1401,2657
421,0.16048,0.17602,0.12496,0.1234,6.37,1401,2657
422,0.16048,0.17603,0.12496,0.1234,6.38,1401,2657
423,0.16048,0.17603,0.12496,0.1234,6.39,1401,2657
424,0.16048,0.17603,0.12496,0.1234,6.4,1401,2657
425,0.16049,0.17604,0.12496,0.1234,6.41,1401,2657
426,0.16049,0.17604,0.12496,0.1234,6.42,1401,2657
427,0.16049,0.17605,0.12496,0.12339,6.42,1401,2657
428,0.16049,0.17605,0.12496,0.12339,6.43,1401,2657
429,0.16049,0.17606,0.12496,0.12339,6.44,1401,2657
430,0.16049,0.17606,0.12496,0.12339,6.45,1401,2657
431,0.1605,0.17607,0.12496,0.12339,6.46,1401,2657
432,0.1605,0.17607,0.12496,0.12339,6.47,1401,2657
433,0.1605,0.17608,0.12496,0.12339,6.48,1401,2657
434,0.1605,0.17608,0.12496,0.12339,6.49,1401,2657
435,0.1605,0.17609,0.12496,0.12339,6.5,1401,2657
436,0.1605,0.17609,0.12496,0.12339,6.51,1401,2657
437,0.16051,0.1761,0.12496,0.12339,6.52,1401,2657
438,0.16051,0.1761,0.12496,0.12339,6.53,1401,2657
439,0.16051,0.17611,0.12496,0.12339,6.54,1401,2657
440,0.16051,0.17611,0.12496,0.12339,6.55,1401,2657
441,0.16051,0.17612,0.12496,0.12339,6.56,1401,2657
442,0.16051,0.17612,0.12496,0.12339,6.57,1401,2657
