epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
19,0.10501,0.11721,0.13844,0.14716,2.83,260,532,783,1053,1319,1574,1825,2092,2340,2617,2868,3122,3366,3639,3893
20,0.10799,0.12034,0.13821,0.1469,2.86,260,533,783,1054,1320,1574,1825,2093,2340,2618,2868,3122,3366,3640,3893
21,0.10965,0.12217,0.13808,0.14675,2.89,260,533,782,1054,1321,1575,1825,2093,2340,2618,2868,3121,3365,3640,3893
22,0.11024,0.12299,0.13804,0.14668,2.92,260,533,782,1054,1322,1575,1825,2093,2341,2619,2867,3120,3364,3640,3893
23,0.10997,0.12304,0.13806,0.14667,2.96,260,534,782,1055,1323,1576,1826,2093,2341,2620,2867,3120,3364,3641,3892
24,0.10913,0.12246,0.13812,0.14672,2.99,260,534,782,1055,1324,1576,1826,2093,2340,2620,2867,3119,3363,3641,3892
25,0.1079,0.12148,0.13822,0.1468,3.02,260,534,781,1055,1325,1577,1826,2093,2340,2621,2866,3118,3362,3641,3892
26,0.10649,0.12034,0.13833,0.1469,3.05,261,535,781,1055,1326,1577,1826,2093,2340,2622,2866,3117,3362,3641,3892
27,0.1051,0.11921,0.13843,0.14699,3.09,261,535,780,1055,1327,1578,1826,2092,2340,2622,2865,3116,3361,3641,3892
28,0.1039,0.11826,0.13853,0.14707,3.12,261,535,780,1055,1328,1578,1826,2092,2340,2623,2865,3115,3360,3641,3892
29,0.10302,0.11757,0.13859,0.14713,3.15,261,535,779,1056,1329,1579,1826,2092,2339,2624,2864,3115,3360,3641,3891
30,0.10257,0.11732,0.13863,0.14715,3.19,261,536,778,1056,1330,1579,1827,2092,2339,2624,2864,3114,3359,3640,3891
31,0.10262,0.11758,0.13863,0.14713,3.22,261,536,778,1056,1331,1580,1827,2092,2339,2625,2863,3113,3359,3640,3891
32,0.10318,0.11831,0.13858,0.14707,3.25,262,536,777,1056,1332,1580,1827,2092,2339,2625,2863,3112,3358,3640,3891
33,0.10422,0.11967,0.1385,0.14695,3.28,262,536,776,1056,1332,1580,1827,2092,2338,2626,2862,3111,3357,3640,3891
34,0.10568,0.12139,0.13839,0.14681,3.32,262,536,775,1056,1333,1581,1828,2092,2338,2626,2862,3110,3357,3639,3891
35,0.10747,0.12335,0.13825,0.14665,3.35,262,537,775,1056,1334,1581,1828,2092,2338,2627,2861,3109,3356,3639,3891
36,0.10946,0.12536,0.1381,0.14648,3.38,262,537,774,1056,1335,1581,1828,2092,2338,2627,2860,3108,3355,3638,3891
37,0.11148,0.12736,0.13794,0.14631,3.42,263,537,773,1056,1336,1582,1829,2092,2338,2628,2860,3107,3355,3638,3891
38,0.11343,0.12919,0.13779,0.14616,3.45,263,537,772,1056,1337,1582,1829,2092,2338,2628,2859,3106,3354,3638,3890
39,0.11526,0.1309,0.13765,0.14601,3.48,263,537,772,1056,1338,1583,1829,2092,2337,2629,2858,3105,3354,3637,3890
40,0.11704,0.13253,0.13751,0.14588,3.51,263,537,771,1055,1339,1583,1829,2093,2337,2629,2858,3104,3353,3637,3890
41,0.11879,0.13423,0.13737,0.14573,3.55,264,537,770,1055,1340,1583,1829,2093,2337,2629,2857,3103,3352,3637,3890
42,0.12054,0.13599,0.13723,0.14559,3.58,264,538,770,1055,1341,1584,1829,2093,2337,2630,2856,3102,3352,3636,3890
43,0.12225,0.13763,0.1371,0.14545,3.62,264,538,769,1055,1342,1584,1829,2093,2336,2630,2856,3101,3351,3636,3890
44,0.12385,0.13922,0.13698,0.14531,3.65,264,538,768,1055,1343,1584,1829,2093,2336,2630,2855,3100,3350,3636,3890
45,0.12529,0.14065,0.13686,0.14519,3.68,265,538,768,1054,1344,1585,1829,2093,2336,2630,2854,3099,3350,3636,3890
46,0.12662,0.14202,0.13676,0.14508,3.72,265,538,767,1054,1345,1585,1829,2093,2336,2630,2854,3098,3349,3636,3890
47,0.1279,0.14328,0.13666,0.14497,3.75,265,538,766,1053,1346,1586,1829,2093,2335,2630,2853,3097,3348,3636,3890
48,0.12916,0.1445,0.13656,0.14487,3.78,265,539,766,1053,1347,1586,1829,2093,2335,2629,2853,3096,3348,3636,3889
49,0.13044,0.14563,0.13646,0.14477,3.81,266,539,765,1053,1348,1587,1829,2093,2335,2629,2852,3095,3347,3636,3889
50,0.13176,0.14679,0.13636,0.14467,3.85,266,539,764,1052,1349,1587,1830,2093,2334,2629,2852,3095,3346,3635,3889
51,0.13313,0.14804,0.13625,0.14457,3.88,266,539,764,1052,1350,1587,1830,2093,2334,2629,2851,3094,3346,3635,3889
52,0.13451,0.14928,0.13614,0.14446,3.91,266,539,763,1051,1351,1588,1830,2094,2333,2629,2851,3093,3345,3635,3889
53,0.13592,0.15056,0.13603,0.14435,3.94,267,539,763,1050,1352,1588,1830,2094,2333,2629,2850,3092,3344,3635,3889
54,0.13736,0.15205,0.13592,0.14423,3.98,267,540,762,1050,1353,1589,1830,2094,2333,2629,2850,3091,3344,3634,3889
55,0.13887,0.15362,0.1358,0.14409,4.01,267,540,761,1049,1354,1589,1830,2095,2332,2628,2849,3090,3343,3634,3889
56,0.14043,0.15521,0.13567,0.14396,4.04,267,540,761,1049,1355,1590,1830,2096,2332,2628,2849,3090,3342,3634,3888
57,0.14203,0.15683,0.13555,0.14382,4.08,268,540,760,1048,1356,1590,1830,2096,2331,2628,2848,3089,3342,3634,3888
58,0.14367,0.15847,0.13542,0.14368,4.11,268,540,759,1047,1357,1591,1830,2097,2331,2628,2848,3088,3341,3633,3888
59,0.14535,0.16014,0.13528,0.14354,4.14,268,541,759,1046,1359,1591,1830,2098,2330,2627,2847,3087,3340,3633,3888
60,0.14702,0.16182,0.13515,0.14339,4.18,269,541,758,1046,1360,1591,1830,2099,2330,2627,2847,3086,3340,3633,3888
61,0.14871,0.16344,0.13502,0.14325,4.21,269,541,758,1045,1361,1592,1830,2099,2329,2627,2846,3086,3339,3632,3888
62,0.1504,0.16501,0.13488,0.14312,4.24,269,541,757,1044,1362,1592,1830,2100,2329,2626,2846,3085,3338,3632,3887
63,0.1521,0.16658,0.13475,0.14299,4.27,269,541,756,1043,1363,1593,1830,2101,2329,2626,2846,3084,3338,3632,3887
64,0.15379,0.16817,0.13461,0.14285,4.31,270,542,756,1042,1364,1593,1830,2102,2328,2625,2845,3083,3337,3631,3887
65,0.15549,0.16986,0.13448,0.1427,4.34,270,542,755,1041,1365,1594,1830,2103,2328,2625,2845,3083,3336,3631,3887
66,0.15718,0.17149,0.13434,0.14256,4.37,270,542,754,1040,1366,1594,1830,2104,2327,2624,2844,3082,3336,3630,3887
67,0.15888,0.17312,0.13421,0.14242,4.41,270,542,753,1039,1367,1595,1830,2105,2327,2623,2844,3081,3335,3630,3887
68,0.16057,0.17486,0.13407,0.14227,4.44,271,542,753,1038,1368,1595,1829,2106,2326,2623,2843,3080,3334,3629,3887
69,0.16225,0.17657,0.13394,0.14213,4.47,271,542,752,1037,1369,1596,1829,2106,2326,2622,2843,3080,3334,3629,3886
70,0.16394,0.17832,0.13381,0.14197,4.5,271,543,751,1036,1370,1596,1829,2107,2325,2621,2842,3079,3333,3628,3886
71,0.16559,0.18008,0.13367,0.14182,4.54,272,543,751,1035,1371,1597,1829,2108,2325,2621,2842,3078,3332,3627,3886
72,0.16725,0.18178,0.13354,0.14168,4.57,272,543,750,1034,1373,1597,1829,2109,2325,2620,2842,3078,3332,3627,3886
73,0.16895,0.18344,0.1334,0.14153,4.6,272,543,749,1033,1374,1598,1829,2110,2324,2619,2841,3077,3331,3626,3886
74,0.17064,0.1851,0.13327,0.14139,4.64,272,543,748,1032,1375,1598,1828,2111,2324,2618,2841,3076,3330,3626,3886
75,0.17232,0.18677,0.13313,0.14124,4.67,273,543,747,1030,1376,1598,1829,2112,2323,2617,2840,3076,3330,3625,3885
76,0.174,0.18846,0.133,0.1411,4.7,273,543,747,1029,1377,1599,1829,2112,2323,2616,2840,3075,3329,3624,3885
77,0.17569,0.19012,0.13286,0.14095,4.73,273,543,746,1028,1378,1599,1829,2113,2322,2615,2839,3075,3328,3624,3885
78,0.17734,0.19176,0.13273,0.14081,4.77,274,543,745,1027,1379,1600,1829,2114,2322,2614,2839,3074,3328,3623,3885
79,0.17898,0.19333,0.1326,0.14067,4.81,274,543,744,1026,1380,1600,1829,2115,2322,2612,2839,3074,3327,3622,3885
80,0.18062,0.19486,0.13246,0.14054,4.84,274,543,744,1024,1381,1601,1829,2115,2321,2611,2838,3073,3326,3622,3885
81,0.18228,0.19638,0.13233,0.14041,4.87,275,543,743,1023,1382,1601,1829,2116,2321,2610,2838,3073,3326,3621,3885
82,0.18395,0.19791,0.13219,0.14027,4.9,275,543,742,1022,1383,1602,1829,2117,2320,2609,2837,3072,3325,3620,3884
83,0.18565,0.19942,0.13206,0.14014,4.94,275,543,741,1021,1385,1602,1829,2117,2320,2607,2837,3072,3324,3620,3884
84,0.18734,0.20094,0.13192,0.14001,4.97,276,543,740,1019,1386,1603,1829,2118,2320,2606,2836,3071,3324,3619,3884
85,0.18905,0.2025,0.13178,0.13987,5.0,276,543,739,1018,1387,1603,1829,2119,2319,2604,2836,3071,3323,3618,3884
86,0.19075,0.20409,0.13164,0.13973,5.03,276,543,739,1017,1388,1603,1829,2119,2319,2603,2836,3071,3322,3617,3884
87,0.19246,0.20569,0.1315,0.13959,5.07,277,543,738,1016,1389,1604,1829,2120,2319,2602,2835,3070,3322,3616,3883
88,0.19421,0.20732,0.13136,0.13945,5.1,277,543,737,1014,1390,1604,1829,2120,2318,2600,2835,3070,3321,3616,3883
89,0.19597,0.20901,0.13122,0.1393,5.13,277,543,736,1013,1391,1605,1829,2121,2318,2599,2834,3069,3320,3615,3883
90,0.19773,0.21075,0.13107,0.13914,5.17,278,543,735,1012,1392,1605,1829,2122,2318,2597,2834,3069,3320,3614,3883
91,0.19949,0.21248,0.13093,0.13899,5.2,278,543,734,1010,1393,1606,1829,2122,2317,2596,2833,3069,3319,3613,3883
92,0.20126,0.21421,0.13078,0.13884,5.23,278,543,733,1009,1394,1606,1829,2123,2317,2594,2833,3069,3319,3612,3883
93,0.20305,0.21595,0.13064,0.13869,5.27,279,542,733,1008,1396,1606,1829,2123,2317,2593,2833,3068,3318,3611,3882
94,0.20484,0.21768,0.13049,0.13853,5.3,279,542,732,1006,1397,1607,1829,2124,2317,2592,2832,3068,3318,3610,3882
95,0.20664,0.21942,0.13034,0.13838,5.33,279,542,731,1005,1398,1607,1829,2124,2317,2590,2832,3068,3317,3610,3882
96,0.20845,0.22116,0.1302,0.13822,5.37,280,542,730,1004,1399,1608,1829,2125,2316,2589,2831,3068,3317,3609,3882
97,0.21023,0.22287,0.13005,0.13807,5.4,280,542,729,1002,1400,1608,1829,2125,2316,2587,2831,3067,3316,3608,3882
98,0.21206,0.22461,0.1299,0.13792,5.43,280,541,728,1001,1400,1609,1829,2126,2316,2586,2831,3067,3316,3607,3881
99,0.21392,0.2264,0.12974,0.13776,5.47,281,541,727,1000,1400,1609,1829,2126,2316,2585,2830,3067,3315,3606,3881
100,0.21581,0.22822,0.12959,0.1376,5.5,281,541,726,998,1399,1610,1829,2126,2316,2583,2830,3067,3315,3605,3881
101,0.21767,0.23002,0.12943,0.13744,5.53,281,541,725,997,1398,1610,1829,2127,2315,2582,2830,3067,3314,3604,3881
102,0.21956,0.23185,0.12928,0.13727,5.56,282,540,724,996,1398,1611,1829,2127,2315,2580,2829,3067,3314,3603,3881
103,0.22145,0.23366,0.12912,0.13711,5.6,282,540,723,994,1398,1611,1829,2128,2315,2579,2829,3067,3313,3603,3880
104,0.22336,0.23547,0.12896,0.13695,5.63,282,540,722,993,1397,1612,1829,2128,2314,2578,2828,3066,3313,3602,3880
105,0.22527,0.23727,0.1288,0.13679,5.66,283,539,721,992,1397,1612,1829,2128,2314,2576,2828,3066,3313,3601,3880
106,0.2272,0.23908,0.12864,0.13662,5.69,283,539,720,990,1397,1613,1829,2129,2314,2575,2828,3066,3312,3600,3880
107,0.22913,0.24088,0.12848,0.13646,5.73,283,539,719,989,1397,1613,1829,2129,2314,2573,2827,3066,3312,3599,3880
108,0.23107,0.24268,0.12832,0.1363,5.76,284,538,719,988,1397,1614,1829,2130,2314,2572,2827,3066,3312,3598,3879
109,0.23303,0.24449,0.12816,0.13614,5.79,284,538,718,987,1397,1614,1830,2130,2314,2570,2827,3066,3312,3597,3879
110,0.23499,0.2463,0.12799,0.13597,5.83,285,537,717,985,1397,1615,1830,2130,2314,2569,2826,3066,3311,3597,3879
111,0.23696,0.24813,0.12783,0.13581,5.86,285,537,716,984,1398,1615,1830,2131,2314,2567,2826,3066,3311,3596,3879
112,0.23896,0.25002,0.12766,0.13564,5.89,285,536,715,983,1398,1616,1830,2131,2314,2566,2826,3066,3311,3595,3878
113,0.24098,0.25194,0.12749,0.13547,5.92,286,536,714,981,1398,1616,1830,2131,2314,2565,2825,3066,3311,3594,3878
114,0.24301,0.25387,0.12732,0.13529,5.96,286,535,713,980,1398,1617,1830,2132,2314,2563,2825,3066,3311,3593,3878
115,0.24504,0.25581,0.12715,0.13511,5.99,286,535,712,979,1399,1617,1830,2132,2315,2562,2825,3066,3311,3592,3878
116,0.24706,0.25775,0.12698,0.13494,6.03,287,534,711,977,1400,1618,1829,2132,2315,2560,2824,3066,3311,3592,3878
117,0.24911,0.25969,0.12681,0.13476,6.07,287,534,710,976,1399,1618,1829,2133,2315,2559,2824,3066,3311,3591,3877
118,0.25117,0.26165,0.12663,0.13458,6.1,288,533,709,975,1399,1619,1830,2133,2315,2557,2824,3066,3311,3590,3877
119,0.25322,0.2636,0.12646,0.13441,6.13,288,533,708,973,1399,1619,1830,2133,2315,2556,2823,3066,3311,3589,3877
120,0.25529,0.26554,0.12628,0.13423,6.16,288,532,707,972,1398,1620,1830,2133,2316,2554,2823,3066,3311,3588,3877
121,0.25737,0.26748,0.12611,0.13405,6.2,289,532,706,971,1399,1620,1830,2134,2316,2553,2823,3066,3311,3588,3877
122,0.25946,0.26944,0.12593,0.13387,6.23,289,531,705,970,1399,1620,1830,2134,2316,2551,2822,3066,3311,3587,3876
123,0.26156,0.27145,0.12575,0.13369,6.26,289,531,704,968,1399,1621,1830,2134,2315,2550,2822,3066,3311,3586,3876
124,0.26367,0.27349,0.12557,0.1335,6.29,290,530,703,967,1399,1621,1830,2134,2315,2549,2822,3066,3312,3585,3876
125,0.26582,0.27558,0.12539,0.13331,6.33,290,529,702,966,1399,1622,1830,2134,2315,2547,2822,3066,3312,3585,3876
126,0.26797,0.27771,0.1252,0.13311,6.36,291,529,701,964,1399,1622,1830,2135,2315,2546,2821,3066,3312,3584,3875
127,0.27014,0.27982,0.12502,0.13292,6.39,291,528,700,963,1399,1623,1830,2135,2315,2544,2821,3066,3312,3583,3875
128,0.27233,0.28193,0.12483,0.13272,6.42,291,527,699,962,1399,1623,1830,2135,2315,2543,2821,3067,3313,3582,3875
129,0.27456,0.28406,0.12464,0.13253,6.46,292,527,698,961,1399,1623,1830,2135,2315,2542,2820,3067,3313,3582,3875
130,0.27689,0.2863,0.12444,0.13232,6.49,292,526,697,959,1399,1624,1830,2136,2315,2540,2820,3067,3314,3581,3874
131,0.27934,0.28852,0.12423,0.13211,6.52,293,525,696,958,1399,1624,1830,2136,2315,2539,2820,3067,3314,3580,3874
132,0.28202,0.29065,0.124,0.13191,6.56,293,525,695,957,1399,1625,1830,2136,2315,2538,2819,3067,3315,3580,3874
133,0.28499,0.29293,0.12374,0.1317,6.59,293,524,694,956,1399,1625,1830,2136,2315,2536,2819,3067,3315,3579,3874
134,0.28832,0.29617,0.12345,0.1314,6.62,294,523,693,954,1399,1626,1830,2136,2315,2535,2819,3067,3316,3578,3873
135,0.29181,0.29952,0.12315,0.13109,6.66,294,523,692,953,1399,1626,1830,2136,2315,2533,2819,3067,3317,3577,3873
136,0.29474,0.30244,0.12289,0.13081,6.69,295,522,691,952,1399,1627,1830,2137,2315,2532,2818,3067,3317,3577,3873
137,0.29751,0.30522,0.12265,0.13055,6.72,295,521,690,951,1399,1627,1830,2137,2315,2530,2818,3067,3318,3576,3873
138,0.30022,0.30775,0.12242,0.13031,6.75,295,520,689,949,1399,1628,1830,2137,2315,2529,2818,3067,3319,3575,3872
139,0.30289,0.31015,0.12218,0.13009,6.79,296,520,688,948,1399,1628,1830,2137,2315,2527,2817,3067,3320,3575,3872
140,0.30556,0.31238,0.12195,0.12988,6.82,296,519,687,947,1399,1629,1830,2137,2316,2526,2817,3067,3321,3574,3872
141,0.30817,0.31461,0.12172,0.12967,6.85,297,518,686,946,1399,1629,1830,2137,2316,2524,2817,3067,3322,3573,3872
142,0.31079,0.31688,0.12149,0.12945,6.88,297,518,685,944,1399,1630,1830,2137,2316,2523,2817,3067,3322,3573,3871
143,0.31346,0.31926,0.12125,0.12923,6.92,298,517,684,943,1399,1630,1830,2137,2316,2521,2816,3067,3323,3572,3871
144,0.31621,0.32174,0.12101,0.12899,6.95,298,516,683,942,1399,1631,1830,2137,2315,2520,2816,3067,3324,3571,3871
145,0.31906,0.3244,0.12076,0.12874,6.98,298,515,682,941,1399,1631,1830,2137,2315,2518,2816,3067,3325,3570,3871
146,0.32197,0.32718,0.1205,0.12847,7.01,299,514,681,940,1399,1632,1830,2137,2315,2516,2815,3068,3326,3570,3870
147,0.32492,0.32998,0.12024,0.1282,7.05,299,514,680,938,1399,1633,1831,2137,2315,2515,2815,3068,3327,3569,3870
148,0.32785,0.33277,0.11997,0.12794,7.08,300,513,679,937,1399,1633,1831,2137,2315,2513,2815,3068,3328,3568,3870
149,0.33078,0.33552,0.11971,0.12767,7.11,300,512,678,936,1399,1634,1831,2137,2315,2511,2815,3068,3329,3567,3870
150,0.33375,0.33824,0.11945,0.12741,7.15,300,511,677,935,1399,1634,1831,2137,2315,2510,2814,3068,3330,3567,3869
151,0.33678,0.34095,0.11917,0.12715,7.19,301,510,676,934,1399,1635,1832,2136,2315,2508,2814,3068,3332,3566,3869
152,0.33983,0.34364,0.1189,0.12689,7.22,301,510,675,932,1399,1635,1832,2136,2315,2506,2814,3068,3333,3565,3869
153,0.34289,0.34632,0.11862,0.12663,7.25,302,509,674,931,1399,1636,1832,2136,2315,2504,2813,3068,3334,3564,3869
154,0.34597,0.34907,0.11835,0.12636,7.29,302,508,673,930,1399,1637,1833,2136,2315,2503,2813,3068,3335,3564,3868
155,0.34911,0.35191,0.11806,0.12609,7.32,303,507,672,929,1399,1637,1833,2135,2315,2501,2813,3068,3336,3563,3868
156,0.35227,0.3548,0.11777,0.12581,7.35,303,506,671,928,1399,1638,1833,2135,2315,2499,2813,3068,3337,3562,3868
157,0.35544,0.3577,0.11749,0.12552,7.39,303,506,669,927,1399,1639,1834,2135,2315,2497,2812,3068,3338,3561,3868
158,0.35863,0.36059,0.1172,0.12524,7.42,304,505,668,926,1399,1639,1834,2135,2315,2496,2812,3068,3340,3560,3867
159,0.36183,0.3635,0.1169,0.12496,7.45,304,504,667,924,1399,1640,1835,2134,2315,2494,2812,3068,3341,3559,3867
160,0.36506,0.3664,0.11661,0.12467,7.48,305,503,666,923,1399,1641,1835,2134,2316,2492,2812,3068,3342,3559,3867
161,0.36832,0.36928,0.11631,0.12439,7.52,305,502,665,922,1399,1642,1835,2134,2316,2491,2811,3068,3343,3558,3866
162,0.3716,0.37219,0.116,0.1241,7.55,306,502,664,921,1399,1642,1836,2133,2316,2489,2811,3068,3345,3557,3866
163,0.37489,0.37508,0.1157,0.12381,7.58,306,501,663,920,1399,1643,1836,2133,2316,2487,2811,3068,3346,3556,3866
164,0.37818,0.37797,0.11539,0.12353,7.61,306,500,662,919,1399,1644,1836,2132,2316,2486,2811,3069,3347,3555,3866
165,0.38149,0.38087,0.11509,0.12324,7.65,307,499,662,918,1399,1645,1837,2132,2316,2484,2810,3069,3348,3554,3865
166,0.38481,0.38384,0.11478,0.12294,7.68,307,498,661,917,1399,1646,1837,2132,2316,2483,2810,3069,3349,3553,3865
167,0.38816,0.38685,0.11447,0.12264,7.72,308,497,660,916,1399,1647,1837,2131,2316,2481,2810,3069,3351,3553,3865
168,0.39153,0.38989,0.11415,0.12234,7.75,308,497,659,915,1399,1647,1838,2130,2316,2480,2810,3069,3352,3552,3864
169,0.39493,0.39293,0.11383,0.12203,7.78,309,496,658,914,1399,1648,1838,2130,2316,2478,2809,3069,3353,3551,3864
170,0.39835,0.396,0.11351,0.12172,7.81,309,495,657,913,1399,1649,1838,2129,2316,2477,2809,3069,3355,3550,3864
171,0.40178,0.39905,0.11318,0.12142,7.85,310,494,656,912,1399,1650,1838,2129,2316,2475,2809,3069,3356,3549,3863
172,0.40522,0.40208,0.11286,0.12111,7.88,310,493,655,911,1399,1651,1839,2128,2316,2474,2808,3069,3357,3548,3863
173,0.40869,0.40511,0.11253,0.1208,7.91,310,493,654,910,1399,1652,1839,2128,2315,2473,2808,3069,3358,3547,3863
174,0.41217,0.40819,0.1122,0.12049,7.94,311,492,653,909,1399,1653,1839,2127,2315,2471,2808,3069,3360,3546,3863
175,0.41566,0.41128,0.11186,0.12018,7.98,311,491,652,908,1399,1654,1839,2126,2315,2470,2808,3069,3361,3545,3862
176,0.41919,0.41441,0.11152,0.11986,8.01,312,490,651,907,1399,1655,1839,2126,2315,2469,2807,3069,3362,3544,3862
177,0.42273,0.41756,0.11118,0.11953,8.04,312,489,650,906,1399,1656,1839,2125,2315,2468,2807,3069,3364,3543,3862
178,0.42629,0.42068,0.11084,0.11921,8.07,313,488,649,905,1399,1657,1839,2124,2316,2467,2807,3069,3365,3542,3861
179,0.42985,0.4238,0.1105,0.11889,8.11,313,488,648,904,1399,1658,1839,2123,2316,2466,2807,3069,3366,3541,3861
180,0.43342,0.42691,0.11015,0.11857,8.15,313,487,647,903,1399,1659,1839,2122,2316,2465,2807,3070,3367,3540,3861
181,0.43699,0.43004,0.1098,0.11824,8.18,314,486,646,903,1399,1660,1839,2121,2316,2464,2806,3070,3369,3539,3860
182,0.44058,0.43322,0.10945,0.11791,8.22,314,485,645,902,1399,1661,1839,2121,2316,2463,2806,3070,3370,3538,3860
183,0.4442,0.43642,0.1091,0.11758,8.25,315,484,644,901,1399,1662,1838,2120,2316,2462,2806,3070,3371,3537,3860
184,0.44782,0.43967,0.10874,0.11724,8.28,315,483,643,900,1399,1663,1838,2119,2316,2461,2806,3070,3372,3535,3859
185,0.45147,0.44291,0.10838,0.1169,8.31,316,483,642,899,1399,1664,1838,2118,2316,2460,2805,3070,3374,3534,3859
186,0.45516,0.44627,0.10802,0.11655,8.35,316,482,641,898,1399,1665,1838,2116,2316,2459,2805,3070,3375,3533,3858
187,0.45898,0.44988,0.10764,0.11617,8.38,317,481,640,897,1399,1666,1837,2115,2316,2458,2805,3070,3376,3532,3858
188,0.46297,0.45354,0.10724,0.11578,8.41,317,480,639,897,1399,1667,1837,2114,2316,2457,2805,3070,3377,3531,3858
189,0.46708,0.45741,0.10683,0.11537,8.44,317,479,638,896,1399,1668,1837,2113,2316,2456,2805,3070,3379,3530,3857
190,0.47108,0.46158,0.10643,0.11493,8.48,318,479,637,895,1399,1669,1837,2112,2316,2456,2804,3070,3380,3529,3857
191,0.47495,0.4656,0.10604,0.1145,8.51,318,478,636,894,1399,1669,1836,2110,2316,2455,2804,3071,3381,3527,3857
192,0.47884,0.4692,0.10564,0.11411,8.54,319,477,635,894,1399,1670,1836,2109,2316,2454,2804,3071,3382,3526,3856
193,0.48273,0.47267,0.10525,0.11374,8.57,319,476,634,893,1399,1671,1836,2107,2316,2453,2804,3071,3384,3525,3856
194,0.48662,0.4762,0.10485,0.11336,8.61,320,475,633,892,1399,1671,1835,2106,2316,2453,2804,3071,3385,3524,3855
195,0.49052,0.47981,0.10445,0.11296,8.64,320,475,633,891,1399,1672,1835,2104,2316,2452,2803,3071,3386,3523,3855
196,0.49443,0.48359,0.10405,0.11255,8.67,321,474,632,891,1399,1673,1834,2102,2316,2451,2803,3071,3387,3521,3854
197,0.49836,0.48737,0.10365,0.11214,8.7,321,473,631,890,1399,1673,1834,2100,2316,2450,2803,3071,3389,3520,3854
198,0.50227,0.49106,0.10324,0.11174,8.74,321,472,630,889,1399,1674,1833,2098,2316,2450,2803,3071,3390,3519,3853
199,0.50623,0.49477,0.10283,0.11133,8.77,322,471,629,888,1399,1674,1832,2095,2316,2449,2802,3071,3391,3518,3853
200,0.51021,0.49845,0.10241,0.11092,8.8,322,471,628,888,1399,1675,1831,2093,2316,2448,2802,3071,3392,3516,3853
201,0.5142,0.50213,0.102,0.11051,8.84,323,470,627,887,1399,1675,1830,2090,2315,2448,2802,3071,3393,3515,3852
202,0.51823,0.50583,0.10157,0.1101,8.87,323,469,626,887,1399,1675,1830,2087,2315,2447,2802,3071,3395,3514,3852
203,0.52228,0.50957,0.10114,0.10969,8.9,324,468,625,886,1399,1675,1829,2084,2315,2446,2801,3071,3396,3512,3851
204,0.52639,0.51344,0.10071,0.10925,8.93,324,468,624,885,1399,1674,1828,2081,2315,2446,2801,3071,3397,3511,3850
