epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
110,0.40633,0.42548,0.10508,0.10304,6.88,298,497,719,966,1406,1639,1856,2123,2286,2525,2770,3068,3317,3591,3861
111,0.41076,0.43017,0.10469,0.10262,6.93,298,496,718,966,1407,1640,1856,2122,2286,2524,2770,3068,3317,3591,3861
112,0.41513,0.43474,0.1043,0.1022,6.96,298,495,717,965,1408,1641,1857,2121,2285,2523,2769,3068,3317,3590,3860
113,0.41962,0.43939,0.1039,0.10178,7.01,299,495,716,965,1409,1641,1857,2120,2285,2522,2768,3068,3317,3589,3860
114,0.42423,0.4441,0.10349,0.10136,7.05,299,494,715,965,1411,1642,1858,2119,2285,2521,2768,3068,3317,3589,3860
115,0.42877,0.44873,0.10308,0.10093,7.09,299,493,714,965,1412,1643,1858,2118,2284,2520,2767,3068,3317,3588,3859
116,0.43336,0.45347,0.10266,0.1005,7.13,300,492,713,965,1413,1644,1859,2117,2284,2518,2767,3068,3317,3587,3859
117,0.43803,0.45829,0.10224,0.10005,7.17,300,491,712,964,1414,1644,1859,2116,2284,2517,2766,3068,3318,3586,3858
118,0.44265,0.46306,0.10182,0.09961,7.21,301,490,711,964,1416,1645,1860,2115,2283,2516,2766,3068,3318,3586,3858
119,0.44736,0.46789,0.10139,0.09916,7.25,301,490,710,964,1417,1646,1860,2113,2283,2515,2765,3068,3318,3585,3857
120,0.45212,0.47273,0.10095,0.09871,7.29,301,489,709,964,1418,1647,1860,2112,2282,2513,2764,3068,3318,3584,3857
121,0.45688,0.47757,0.10051,0.09826,7.33,302,488,708,965,1419,1648,1861,2110,2282,2512,2764,3068,3319,3584,3856
122,0.46172,0.48254,0.10006,0.09779,7.37,302,487,707,965,1420,1649,1861,2109,2281,2511,2763,3068,3319,3583,3856
123,0.46655,0.48755,0.09961,0.09731,7.4,303,486,706,965,1421,1649,1861,2107,2280,2509,2763,3068,3320,3582,3855
124,0.4714,0.49251,0.09916,0.09684,7.45,303,485,705,965,1421,1650,1862,2106,2280,2508,2762,3069,3320,3581,3854
125,0.47634,0.49748,0.09869,0.09637,7.5,303,484,704,965,1422,1651,1862,2104,2279,2507,2762,3069,3321,3580,3854
126,0.48128,0.50246,0.09823,0.09589,7.54,304,484,703,966,1423,1652,1862,2102,2278,2505,2762,3069,3321,3580,3853
127,0.48628,0.50752,0.09775,0.0954,7.58,304,483,702,966,1424,1653,1862,2100,2277,2504,2761,3069,3322,3579,3853
128,0.4913,0.51262,0.09727,0.0949,7.63,304,482,701,967,1424,1654,1862,2098,2277,2502,2761,3069,3323,3578,3852
129,0.49634,0.5177,0.09679,0.09441,7.66,305,481,700,967,1425,1654,1863,2095,2276,2501,2761,3069,3323,3577,3852
130,0.50144,0.52281,0.0963,0.09391,7.71,305,480,699,968,1425,1655,1863,2093,2275,2499,2760,3069,3324,3576,3851
131,0.50654,0.52795,0.0958,0.0934,7.75,306,480,698,968,1426,1656,1863,2091,2274,2498,2760,3069,3325,3575,3850
132,0.51171,0.53319,0.0953,0.09288,7.79,306,479,697,969,1426,1657,1863,2088,2273,2496,2760,3070,3326,3575,3850
133,0.51692,0.5385,0.09479,0.09235,7.83,306,478,696,970,1426,1658,1863,2086,2272,2495,2759,3070,3326,3574,3849
134,0.52219,0.54385,0.09427,0.09181,7.87,307,477,695,971,1425,1659,1863,2083,2270,2493,2759,3070,3327,3573,3849
135,0.52755,0.54925,0.09374,0.09127,7.91,307,476,694,971,1425,1659,1863,2081,2269,2492,2759,3070,3328,3572,3848
136,0.53296,0.55471,0.09321,0.09071,7.95,308,475,693,972,1425,1660,1863,2078,2268,2490,2759,3070,3329,3571,3847
137,0.53842,0.56024,0.09266,0.09015,7.98,308,475,692,973,1424,1661,1863,2075,2267,2489,2759,3070,3330,3570,3847
138,0.54384,0.56571,0.09211,0.08959,8.03,308,474,691,974,1424,1661,1863,2073,2265,2487,2758,3071,3331,3569,3846
139,0.54931,0.57119,0.09156,0.08902,8.07,309,473,690,975,1423,1662,1863,2070,2264,2486,2758,3071,3332,3568,3845
140,0.55487,0.57671,0.09099,0.08844,8.12,309,472,690,976,1423,1663,1863,2067,2262,2484,2758,3071,3333,3567,3844
141,0.5606,0.58239,0.09041,0.08785,8.16,310,472,689,977,1422,1663,1862,2064,2261,2483,2758,3071,3334,3566,3844
142,0.56643,0.58813,0.0898,0.08724,8.21,310,471,688,979,1421,1664,1862,2062,2259,2481,2758,3071,3335,3565,3843
143,0.57219,0.59381,0.08921,0.08664,8.24,310,470,687,980,1420,1664,1862,2059,2258,2480,2758,3071,3336,3565,3842
144,0.57785,0.59945,0.08861,0.08603,8.28,311,469,686,981,1419,1665,1862,2056,2256,2478,2758,3071,3338,3564,3842
145,0.58353,0.60511,0.08801,0.08543,8.32,311,468,685,982,1418,1665,1862,2053,2255,2477,2758,3071,3339,3563,3841
146,0.58928,0.61081,0.0874,0.08481,8.36,312,468,684,983,1417,1665,1862,2050,2253,2476,2758,3071,3340,3562,3840
147,0.59507,0.61651,0.08679,0.08418,8.41,312,467,683,985,1416,1665,1862,2048,2251,2474,2758,3071,3341,3561,3839
148,0.6009,0.6222,0.08616,0.08356,8.44,312,466,682,986,1414,1665,1861,2045,2250,2473,2758,3071,3342,3560,3839
149,0.60679,0.62798,0.08552,0.08291,8.49,313,466,682,987,1413,1665,1861,2042,2248,2472,2758,3071,3343,3559,3838
150,0.61271,0.6338,0.08488,0.08226,8.54,313,465,681,988,1412,1665,1860,2039,2246,2470,2758,3071,3344,3558,3837
151,0.61862,0.63957,0.08422,0.08161,8.58,314,464,680,990,1410,1665,1859,2036,2244,2469,2758,3071,3346,3556,3836
152,0.62451,0.64531,0.08357,0.08096,8.62,314,463,679,991,1409,1664,1859,2033,2243,2468,2758,3071,3347,3555,3835
153,0.63035,0.65098,0.08292,0.08031,8.66,314,463,678,992,1407,1664,1858,2031,2241,2467,2758,3071,3348,3554,3835
154,0.63609,0.65653,0.08227,0.07967,8.7,315,462,677,994,1406,1664,1857,2028,2239,2466,2758,3071,3349,3553,3834
155,0.64164,0.66187,0.08164,0.07905,8.74,315,461,677,995,1404,1663,1856,2025,2238,2465,2758,3071,3351,3552,3833
156,0.64701,0.66699,0.08103,0.07845,8.78,316,461,676,996,1402,1663,1855,2023,2236,2464,2758,3070,3352,3551,3832
157,0.65221,0.67204,0.08043,0.07785,8.83,316,460,675,998,1400,1663,1854,2020,2234,2463,2758,3070,3353,3550,3832
158,0.65718,0.67678,0.07985,0.07729,8.87,317,459,674,999,1398,1662,1853,2018,2232,2462,2757,3070,3354,3549,3831
159,0.66178,0.68107,0.07932,0.07677,8.91,317,459,673,1000,1396,1662,1851,2016,2231,2461,2757,3070,3355,3548,3830
160,0.66637,0.68548,0.07878,0.07624,8.95,317,458,673,1002,1394,1661,1850,2014,2229,2460,2757,3070,3357,3547,3830
161,0.67081,0.68971,0.07825,0.07572,8.99,318,457,672,1003,1393,1661,1849,2013,2227,2459,2757,3070,3358,3546,3829
162,0.67525,0.69381,0.07772,0.07522,9.04,318,457,671,1004,1392,1660,1848,2012,2226,2458,2757,3070,3359,3545,3828
163,0.67966,0.69803,0.07719,0.0747,9.08,319,456,670,1006,1390,1660,1847,2011,2224,2458,2757,3070,3360,3544,3828
164,0.6839,0.70213,0.07668,0.07419,9.13,319,456,670,1007,1389,1660,1846,2010,2223,2457,2757,3070,3362,3543,3827
165,0.68813,0.70608,0.07616,0.0737,9.17,319,455,669,1008,1388,1659,1845,2010,2221,2456,2756,3070,3363,3542,3826
166,0.69214,0.70983,0.07567,0.07323,9.21,320,454,668,1010,1387,1659,1844,2010,2220,2455,2756,3070,3364,3541,3826
167,0.69608,0.71364,0.07519,0.07275,9.26,320,454,668,1011,1386,1658,1843,2010,2218,2455,2756,3070,3365,3540,3825
168,0.69992,0.71723,0.07471,0.07229,9.3,321,453,667,1012,1385,1658,1843,2010,2217,2454,2756,3070,3366,3538,3825
169,0.70362,0.72066,0.07425,0.07185,9.34,321,453,666,1013,1384,1657,1842,2010,2215,2453,2756,3070,3368,3537,3824
170,0.70732,0.72419,0.07378,0.07139,9.37,321,452,666,1015,1383,1656,1841,2011,2213,2452,2756,3070,3369,3536,3824
171,0.71089,0.72756,0.07333,0.07095,9.41,322,452,665,1016,1382,1656,1840,2012,2212,2452,2755,3070,3370,3535,3823
172,0.71439,0.73075,0.07289,0.07054,9.45,322,451,664,1017,1380,1655,1840,2012,2210,2451,2755,3070,3371,3534,3823
173,0.71781,0.734,0.07245,0.07011,9.49,323,451,664,1018,1379,1655,1839,2013,2208,2451,2755,3070,3372,3533,3822
174,0.72108,0.73709,0.07203,0.0697,9.53,323,450,663,1019,1378,1655,1839,2014,2207,2450,2755,3070,3373,3532,3822
175,0.72427,0.73999,0.07162,0.06932,9.57,323,450,662,1020,1376,1654,1839,2015,2205,2449,2755,3070,3375,3531,3821
176,0.72734,0.74286,0.07122,0.06893,9.62,324,449,662,1021,1375,1654,1839,2016,2203,2449,2754,3070,3376,3530,3821
177,0.73029,0.74568,0.07083,0.06855,9.65,324,449,661,1022,1374,1653,1838,2017,2202,2448,2754,3070,3377,3529,3821
178,0.73314,0.7483,0.07045,0.0682,9.7,324,448,661,1023,1372,1653,1838,2018,2200,2448,2754,3069,3378,3528,3820
179,0.73587,0.75086,0.07009,0.06785,9.74,325,448,660,1024,1371,1652,1838,2019,2198,2447,2754,3069,3379,3527,3820
180,0.73851,0.75334,0.06974,0.06751,9.79,325,447,660,1025,1370,1652,1838,2020,2196,2447,2753,3069,3380,3526,3820
181,0.74105,0.75564,0.0694,0.0672,9.82,326,447,659,1026,1368,1651,1838,2021,2195,2446,2753,3069,3381,3525,3820
182,0.7435,0.75789,0.06907,0.06689,9.86,326,447,659,1027,1367,1651,1838,2022,2193,2446,2753,3069,3382,3523,3819
183,0.74586,0.76008,0.06875,0.06659,9.91,326,446,658,1028,1366,1651,1838,2023,2191,2445,2752,3068,3383,3522,3819
184,0.74812,0.76214,0.06845,0.0663,9.95,327,446,658,1028,1364,1651,1838,2023,2190,2445,2752,3068,3384,3521,3819
185,0.7503,0.76413,0.06815,0.06602,9.99,327,446,657,1029,1363,1650,1838,2024,2188,2444,2752,3068,3385,3520,3819
186,0.7524,0.76603,0.06786,0.06575,10.03,328,445,657,1030,1361,1650,1838,2024,2186,2444,2751,3068,3386,3519,3818
187,0.75443,0.7678,0.06758,0.06551,10.07,328,445,656,1031,1360,1650,1839,2024,2185,2443,2751,3067,3387,3518,3818
188,0.75639,0.76955,0.06731,0.06526,10.11,328,444,656,1031,1359,1651,1839,2024,2183,2443,2751,3067,3388,3517,3818
189,0.75828,0.77121,0.06705,0.06502,10.16,329,444,656,1032,1358,1651,1839,2024,2181,2443,2750,3067,3389,3516,3818
190,0.76011,0.7728,0.0668,0.0648,10.2,329,444,655,1033,1356,1651,1840,2024,2180,2442,2750,3066,3390,3515,3818
191,0.76186,0.77439,0.06655,0.06457,10.25,329,444,655,1033,1355,1651,1840,2024,2178,2442,2749,3066,3391,3514,3817
192,0.76356,0.77583,0.06632,0.06436,10.29,330,443,655,1034,1354,1652,1841,2024,2176,2441,2749,3066,3392,3513,3817
193,0.7652,0.77726,0.06609,0.06416,10.33,330,443,654,1034,1352,1652,1842,2024,2174,2441,2748,3065,3393,3512,3817
194,0.76676,0.77861,0.06587,0.06396,10.37,330,443,654,1035,1351,1652,1843,2023,2173,2441,2748,3065,3394,3511,3817
195,0.76827,0.77985,0.06565,0.06378,10.41,331,442,653,1035,1350,1653,1844,2023,2171,2440,2747,3064,3395,3510,3817
196,0.76973,0.78112,0.06545,0.0636,10.45,331,442,653,1036,1349,1653,1845,2023,2169,2440,2746,3064,3396,3509,3817
197,0.77111,0.78229,0.06525,0.06343,10.49,332,442,653,1036,1347,1653,1846,2022,2167,2439,2746,3063,3396,3508,3817
198,0.77243,0.78342,0.06506,0.06326,10.53,332,442,653,1037,1346,1654,1847,2022,2166,2439,2745,3063,3397,3507,3816
199,0.77371,0.78455,0.06488,0.0631,10.57,332,441,652,1037,1345,1654,1848,2022,2164,2439,2745,3062,3398,3506,3816
200,0.77493,0.78553,0.0647,0.06295,10.61,333,441,652,1037,1344,1655,1849,2021,2162,2438,2744,3062,3399,3505,3816
201,0.77612,0.78658,0.06453,0.0628,10.65,333,441,652,1038,1343,1655,1850,2021,2160,2438,2743,3061,3400,3504,3816
202,0.77726,0.7875,0.06437,0.06267,10.69,333,441,652,1038,1342,1656,1851,2021,2159,2438,2743,3060,3400,3503,3816
203,0.77836,0.78848,0.06421,0.06252,10.73,334,441,651,1038,1341,1656,1852,2021,2157,2437,2742,3060,3401,3502,3816
