epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
51,0.13398,0.13755,0.12692,0.12624,2.17,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
52,0.13683,0.14019,0.12671,0.12605,2.2,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
53,0.13908,0.14225,0.12654,0.1259,2.24,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
54,0.14079,0.14378,0.12642,0.12579,2.28,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
55,0.142,0.14481,0.12633,0.12571,2.32,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
56,0.14274,0.14538,0.12628,0.12567,2.36,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
57,0.14308,0.14555,0.12625,0.12566,2.41,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
58,0.14312,0.14544,0.12625,0.12567,2.44,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
59,0.14295,0.14514,0.12626,0.12569,2.49,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
60,0.14268,0.14477,0.12628,0.12572,2.53,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
61,0.14242,0.14441,0.1263,0.12574,2.57,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
62,0.14224,0.14417,0.12631,0.12576,2.61,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
63,0.14221,0.14409,0.12631,0.12577,2.65,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
64,0.14235,0.14421,0.1263,0.12576,2.69,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
65,0.14267,0.14453,0.12628,0.12573,2.74,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
66,0.14315,0.14504,0.12625,0.1257,2.79,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
67,0.14375,0.14569,0.1262,0.12565,2.83,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
68,0.14445,0.14644,0.12615,0.12559,2.87,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
69,0.14519,0.14725,0.1261,0.12553,2.91,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
70,0.14592,0.14807,0.12604,0.12547,2.95,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
71,0.14662,0.14886,0.12599,0.12541,3.0,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
72,0.14725,0.14959,0.12594,0.12536,3.04,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
73,0.14781,0.15024,0.1259,0.12531,3.09,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
74,0.14828,0.15081,0.12587,0.12527,3.13,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
75,0.14867,0.15129,0.12584,0.12524,3.17,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
76,0.149,0.1517,0.12581,0.1252,3.21,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
77,0.14928,0.15206,0.12579,0.12518,3.25,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
78,0.14953,0.15238,0.12577,0.12515,3.3,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
79,0.14978,0.15269,0.12576,0.12513,3.35,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
80,0.15003,0.15299,0.12574,0.12511,3.39,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
81,0.15031,0.15331,0.12572,0.12509,3.43,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
82,0.15062,0.15365,0.12569,0.12506,3.48,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
83,0.15097,0.15402,0.12567,0.12503,3.52,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
84,0.15135,0.15441,0.12564,0.125,3.57,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
85,0.15176,0.15483,0.12561,0.12497,3.6,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
86,0.15219,0.15525,0.12558,0.12494,3.64,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
87,0.15263,0.15569,0.12554,0.12491,3.68,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
88,0.15308,0.15612,0.12551,0.12488,3.72,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
89,0.15352,0.15655,0.12548,0.12485,3.76,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
90,0.15395,0.15697,0.12545,0.12482,3.8,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
91,0.15438,0.15737,0.12542,0.12479,3.84,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
92,0.15478,0.15777,0.12539,0.12476,3.88,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
93,0.15518,0.15815,0.12536,0.12473,3.92,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
94,0.15557,0.15853,0.12533,0.1247,3.97,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
95,0.15596,0.15892,0.1253,0.12467,4.02,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
96,0.15635,0.15931,0.12527,0.12464,4.06,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
97,0.15675,0.15971,0.12524,0.12461,4.11,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
