epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
438,0.26087,0.26084,0.12581,0.13466,5.55,829,2656
439,0.26164,0.26144,0.12574,0.1346,5.56,827,2656
440,0.26242,0.26205,0.12568,0.13455,5.57,826,2656
441,0.26321,0.26261,0.12561,0.1345,5.57,825,2656
442,0.26398,0.26314,0.12555,0.13445,5.58,823,2656
443,0.26475,0.26372,0.12548,0.13439,5.59,822,2656
444,0.26552,0.26421,0.12541,0.13435,5.6,821,2656
445,0.26628,0.26469,0.12535,0.13431,5.61,819,2656
446,0.26703,0.26528,0.12528,0.13425,5.61,818,2656
447,0.26779,0.26589,0.12522,0.1342,5.62,817,2656
448,0.26854,0.2665,0.12516,0.13414,5.63,815,2656
449,0.26929,0.26718,0.12509,0.13408,5.64,814,2656
450,0.27003,0.26786,0.12503,0.13402,5.64,813,2656
451,0.27076,0.26849,0.12497,0.13396,5.65,812,2656
452,0.2715,0.26914,0.1249,0.1339,5.66,810,2656
453,0.27224,0.26979,0.12484,0.13384,5.67,809,2656
454,0.27297,0.27036,0.12478,0.13379,5.67,808,2656
455,0.2737,0.27091,0.12471,0.13374,5.68,806,2656
456,0.27441,0.2715,0.12465,0.13368,5.69,805,2656
457,0.27515,0.27207,0.12459,0.13363,5.7,804,2656
458,0.27587,0.27264,0.12453,0.13358,5.7,803,2656
459,0.27657,0.27319,0.12447,0.13353,5.71,801,2656
460,0.27729,0.27375,0.1244,0.13348,5.72,800,2656
461,0.278,0.2742,0.12434,0.13343,5.73,799,2656
462,0.27871,0.27467,0.12428,0.13339,5.74,798,2656
463,0.27941,0.27509,0.12422,0.13335,5.74,797,2656
464,0.28011,0.27555,0.12416,0.13331,5.75,795,2656
465,0.28082,0.27595,0.1241,0.13327,5.76,794,2656
466,0.28151,0.27636,0.12404,0.13324,5.77,793,2656
467,0.28222,0.27682,0.12398,0.13319,5.77,792,2656
468,0.28296,0.27731,0.12392,0.13315,5.78,790,2656
469,0.28366,0.27775,0.12386,0.13311,5.79,789,2656
470,0.28437,0.27816,0.12379,0.13307,5.8,788,2656
471,0.28511,0.27859,0.12373,0.13303,5.8,787,2656
472,0.28585,0.27897,0.12367,0.133,5.81,786,2656
473,0.28661,0.27953,0.1236,0.13294,5.82,784,2656
474,0.28739,0.28023,0.12353,0.13288,5.83,783,2656
475,0.2882,0.28079,0.12346,0.13283,5.84,782,2656
476,0.28901,0.28151,0.12339,0.13276,5.85,781,2656
477,0.28983,0.2822,0.12332,0.1327,5.86,779,2656
478,0.29068,0.28281,0.12325,0.13264,5.86,778,2656
479,0.29156,0.28342,0.12317,0.13258,5.87,777,2656
480,0.29245,0.28408,0.12309,0.13252,5.88,776,2656
481,0.29331,0.28483,0.12302,0.13245,5.89,775,2656
482,0.29407,0.28553,0.12295,0.13239,5.9,773,2656
483,0.29481,0.28666,0.12289,0.13228,5.91,772,2656
484,0.29555,0.2875,0.12282,0.13221,5.91,771,2656
485,0.2963,0.28839,0.12276,0.13212,5.92,770,2656
486,0.29705,0.28925,0.12269,0.13204,5.93,768,2656
487,0.29778,0.29002,0.12263,0.13197,5.94,767,2655
488,0.29848,0.29072,0.12257,0.13191,5.94,766,2655
489,0.29921,0.29144,0.1225,0.13184,5.95,765,2655
490,0.29995,0.29201,0.12244,0.13179,5.96,764,2655
491,0.3007,0.29246,0.12237,0.13175,5.97,762,2654
492,0.30143,0.29305,0.12231,0.13169,5.98,761,2654
493,0.30219,0.29353,0.12224,0.13165,5.98,760,2653
494,0.3029,0.29397,0.12218,0.1316,5.99,759,2653
495,0.30364,0.29453,0.12212,0.13155,6.0,758,2653
496,0.30437,0.29504,0.12205,0.13151,6.01,756,2652
497,0.30512,0.29545,0.12199,0.13147,6.01,755,2652
498,0.30585,0.29594,0.12192,0.13142,6.02,754,2651
499,0.30658,0.29629,0.12186,0.13139,6.03,753,2651
500,0.30729,0.29666,0.1218,0.13135,6.04,752,2650
501,0.308,0.29717,0.12173,0.13131,6.04,750,2650
502,0.30872,0.29758,0.12167,0.13127,6.05,749,2649
503,0.30943,0.29806,0.12161,0.13122,6.06,748,2648
504,0.31014,0.2987,0.12154,0.13116,6.07,747,2648
505,0.31085,0.29921,0.12148,0.13112,6.07,746,2647
506,0.31154,0.29986,0.12142,0.13105,6.08,745,2646
507,0.31224,0.30056,0.12136,0.13099,6.09,743,2646
508,0.31294,0.3011,0.1213,0.13094,6.1,742,2645
509,0.31363,0.30176,0.12124,0.13088,6.11,741,2644
510,0.31431,0.30239,0.12118,0.13082,6.11,740,2644
511,0.315,0.30284,0.12112,0.13078,6.12,739,2643
512,0.31569,0.3034,0.12105,0.13072,6.13,738,2642
513,0.31637,0.3039,0.12099,0.13068,6.14,736,2641
514,0.31704,0.3043,0.12094,0.13064,6.14,735,2640
515,0.31773,0.30479,0.12087,0.13059,6.15,734,2639
516,0.31839,0.30531,0.12082,0.13054,6.16,733,2638
517,0.31907,0.30573,0.12076,0.1305,6.17,732,2637
518,0.31975,0.30636,0.12069,0.13044,6.17,731,2636
519,0.3204,0.3069,0.12064,0.13039,6.18,730,2635
520,0.32108,0.3075,0.12058,0.13034,6.19,729,2634
521,0.32173,0.30808,0.12052,0.13028,6.2,728,2633
522,0.32238,0.30863,0.12046,0.13023,6.21,726,2632
523,0.32304,0.30911,0.1204,0.13019,6.21,725,2630
524,0.32372,0.30977,0.12034,0.13012,6.22,724,2629
525,0.3244,0.31025,0.12028,0.13008,6.23,723,2628
526,0.32506,0.31082,0.12022,0.13003,6.24,722,2626
527,0.32573,0.31138,0.12016,0.12997,6.25,721,2625
528,0.32639,0.31179,0.1201,0.12993,6.25,720,2624
529,0.32705,0.31245,0.12005,0.12987,6.26,719,2622
530,0.32771,0.31299,0.11999,0.12982,6.27,718,2621
531,0.32837,0.31344,0.11993,0.12978,6.28,717,2619
532,0.32901,0.31408,0.11987,0.12972,6.29,716,2618
533,0.32967,0.31458,0.11981,0.12967,6.3,715,2616
534,0.33032,0.31505,0.11975,0.12963,6.3,714,2615
535,0.33096,0.31566,0.1197,0.12957,6.31,713,2613
536,0.33162,0.31616,0.11964,0.12952,6.32,712,2612
537,0.33229,0.31676,0.11958,0.12946,6.33,711,2610
538,0.33294,0.31731,0.11952,0.12941,6.34,710,2608
539,0.33359,0.31777,0.11946,0.12937,6.35,709,2607
540,0.33425,0.31838,0.1194,0.12931,6.35,708,2605
541,0.3349,0.31896,0.11934,0.12925,6.36,707,2603
542,0.33556,0.31943,0.11928,0.12921,6.37,706,2601
543,0.33623,0.32005,0.11922,0.12915,6.38,705,2600
544,0.33688,0.32054,0.11917,0.1291,6.39,704,2598
545,0.33754,0.32108,0.11911,0.12905,6.39,703,2596
546,0.3382,0.32168,0.11905,0.129,6.4,702,2594
547,0.33884,0.32222,0.11899,0.12894,6.41,701,2593
548,0.3395,0.3228,0.11893,0.12889,6.42,700,2591
549,0.34017,0.3234,0.11887,0.12883,6.43,699,2589
550,0.34082,0.32396,0.11881,0.12878,6.43,698,2587
551,0.34146,0.3246,0.11875,0.12872,6.44,697,2586
552,0.34211,0.32509,0.11869,0.12867,6.45,696,2584
553,0.34277,0.32569,0.11864,0.12861,6.46,695,2582
554,0.34343,0.32626,0.11858,0.12856,6.46,694,2580
555,0.34407,0.32686,0.11852,0.1285,6.47,693,2579
556,0.34472,0.32753,0.11846,0.12844,6.48,692,2577
557,0.34539,0.32805,0.1184,0.12839,6.49,691,2575
558,0.34603,0.32859,0.11834,0.12834,6.49,690,2573
559,0.34668,0.32927,0.11828,0.12827,6.5,689,2571
560,0.34734,0.32978,0.11822,0.12822,6.51,688,2569
561,0.34801,0.33041,0.11816,0.12816,6.52,687,2568
562,0.34866,0.33105,0.1181,0.1281,6.53,686,2566
563,0.34932,0.33161,0.11804,0.12805,6.53,685,2564
564,0.34997,0.33226,0.11798,0.12799,6.54,684,2562
565,0.35062,0.3328,0.11792,0.12793,6.55,683,2560
566,0.35129,0.33348,0.11786,0.12787,6.56,682,2558
567,0.35196,0.33397,0.1178,0.12782,6.56,681,2556
568,0.35261,0.33457,0.11774,0.12776,6.57,680,2554
569,0.35326,0.33504,0.11768,0.12772,6.58,679,2551
570,0.35393,0.33568,0.11762,0.12766,6.59,678,2549
571,0.35459,0.3362,0.11756,0.12761,6.6,678,2547
572,0.35524,0.33683,0.1175,0.12755,6.6,677,2545
573,0.35589,0.33737,0.11745,0.1275,6.61,676,2543
574,0.35654,0.338,0.11739,0.12743,6.62,675,2541
575,0.35721,0.3386,0.11732,0.12738,6.63,674,2539
576,0.35786,0.33916,0.11727,0.12732,6.63,673,2537
577,0.3585,0.33987,0.11721,0.12725,6.64,672,2535
578,0.35917,0.34039,0.11715,0.1272,6.65,671,2533
579,0.35982,0.34112,0.11709,0.12713,6.66,670,2531
580,0.36049,0.34164,0.11703,0.12708,6.67,669,2529
581,0.36113,0.34238,0.11697,0.12701,6.68,668,2527
582,0.3618,0.34297,0.11691,0.12696,6.68,667,2525
583,0.36246,0.34359,0.11684,0.1269,6.69,666,2523
584,0.36313,0.34428,0.11678,0.12683,6.7,666,2521
585,0.36379,0.34479,0.11672,0.12678,6.71,665,2518
586,0.36446,0.34557,0.11666,0.1267,6.71,664,2516
587,0.36514,0.34613,0.1166,0.12665,6.72,663,2514
588,0.3658,0.34688,0.11654,0.12658,6.73,662,2511
589,0.36648,0.34753,0.11648,0.12651,6.74,661,2509
590,0.36716,0.34824,0.11641,0.12645,6.75,660,2506
591,0.36784,0.34897,0.11635,0.12638,6.75,659,2504
592,0.36854,0.34948,0.11629,0.12633,6.76,658,2502
593,0.36922,0.35048,0.11622,0.12623,6.77,657,2499
594,0.36993,0.35101,0.11616,0.12618,6.78,657,2497
595,0.37065,0.35182,0.11609,0.1261,6.78,656,2494
596,0.37132,0.35271,0.11603,0.12601,6.79,655,2492
597,0.37201,0.35321,0.11597,0.12596,6.8,654,2489
598,0.37271,0.35427,0.1159,0.12586,6.81,653,2487
599,0.37339,0.35499,0.11584,0.12579,6.81,652,2485
600,0.37404,0.35555,0.11578,0.12573,6.82,651,2482
601,0.37473,0.3565,0.11572,0.12564,6.83,650,2480
602,0.37542,0.35708,0.11565,0.12558,6.84,649,2478
603,0.37609,0.35783,0.11559,0.12551,6.85,649,2476
604,0.37676,0.35874,0.11553,0.12542,6.85,648,2474
605,0.37741,0.35929,0.11547,0.12537,6.86,647,2472
606,0.37806,0.36016,0.11541,0.12528,6.87,646,2470
607,0.37873,0.36098,0.11534,0.1252,6.88,645,2468
608,0.37936,0.36157,0.11529,0.12515,6.89,644,2466
609,0.38002,0.36252,0.11522,0.12505,6.9,643,2464
610,0.38067,0.36323,0.11516,0.12498,6.9,642,2462
611,0.38132,0.36392,0.1151,0.12492,6.91,642,2461
612,0.38196,0.36476,0.11504,0.12483,6.92,641,2459
613,0.38263,0.36541,0.11498,0.12477,6.93,640,2457
614,0.3833,0.3663,0.11492,0.12468,6.93,639,2456
615,0.38397,0.36718,0.11486,0.12459,6.94,638,2454
616,0.38464,0.368,0.11479,0.12451,6.95,637,2453
617,0.38531,0.36894,0.11473,0.12442,6.96,636,2452
618,0.38597,0.36986,0.11467,0.12433,6.96,636,2450
619,0.38663,0.37066,0.11461,0.12425,6.97,635,2449
620,0.38729,0.37149,0.11455,0.12417,6.98,634,2448
621,0.38796,0.37221,0.11448,0.1241,6.99,633,2447
622,0.3886,0.37298,0.11442,0.12402,7.0,632,2446
623,0.38927,0.37385,0.11436,0.12394,7.0,631,2445
624,0.38994,0.37453,0.1143,0.12387,7.01,630,2444
625,0.39059,0.37537,0.11424,0.12379,7.02,629,2443
626,0.39125,0.37615,0.11418,0.12371,7.03,629,2442
627,0.39193,0.37687,0.11411,0.12364,7.04,628,2441
628,0.39259,0.37767,0.11405,0.12356,7.04,627,2440
629,0.39324,0.37841,0.11399,0.12348,7.05,626,2439
630,0.39391,0.37914,0.11393,0.12341,7.06,625,2438
631,0.39458,0.38005,0.11386,0.12332,7.07,624,2437
632,0.39524,0.38075,0.1138,0.12325,7.07,624,2436
633,0.39589,0.38155,0.11374,0.12317,7.08,623,2436
634,0.39655,0.38232,0.11368,0.1231,7.09,622,2435
635,0.39723,0.38303,0.11361,0.12302,7.1,621,2434
636,0.39791,0.38378,0.11355,0.12295,7.11,620,2434
637,0.39854,0.38451,0.11349,0.12288,7.12,619,2433
638,0.39919,0.38533,0.11343,0.1228,7.12,618,2432
639,0.39986,0.38613,0.11337,0.12272,7.13,618,2432
640,0.40051,0.3869,0.1133,0.12264,7.14,617,2431
641,0.40118,0.38762,0.11324,0.12257,7.15,616,2430
642,0.40183,0.38829,0.11318,0.1225,7.16,615,2430
643,0.40246,0.38911,0.11312,0.12242,7.16,614,2429
644,0.40311,0.3897,0.11306,0.12236,7.17,613,2429
645,0.40377,0.39053,0.113,0.12227,7.18,613,2428
646,0.4044,0.3912,0.11294,0.12221,7.19,612,2427
647,0.40503,0.39189,0.11288,0.12214,7.2,611,2427
648,0.40568,0.39266,0.11281,0.12206,7.2,610,2427
649,0.40633,0.39325,0.11275,0.122,7.21,609,2426
650,0.40697,0.39414,0.11269,0.12191,7.22,609,2426
651,0.4076,0.39468,0.11263,0.12186,7.23,608,2425
652,0.40823,0.39535,0.11257,0.12179,7.23,607,2425
653,0.40888,0.39601,0.11251,0.12172,7.24,606,2424
654,0.40951,0.39662,0.11245,0.12166,7.25,605,2424
655,0.41012,0.39737,0.11239,0.12159,7.26,604,2423
656,0.41073,0.39786,0.11233,0.12154,7.27,604,2423
657,0.41136,0.39868,0.11227,0.12145,7.27,603,2423
658,0.41198,0.39919,0.11222,0.1214,7.28,602,2422
659,0.4126,0.39988,0.11216,0.12133,7.29,601,2422
660,0.41321,0.40049,0.1121,0.12127,7.3,601,2421
661,0.41381,0.40109,0.11204,0.12121,7.31,600,2421
662,0.41444,0.40194,0.11198,0.12112,7.32,599,2421
663,0.41509,0.40251,0.11192,0.12107,7.32,598,2420
664,0.41577,0.40351,0.11185,0.12097,7.33,597,2420
665,0.41644,0.4042,0.11179,0.1209,7.34,597,2420
666,0.41712,0.40506,0.11172,0.12081,7.35,596,2420
667,0.41779,0.40612,0.11166,0.1207,7.35,595,2419
668,0.41847,0.40688,0.11159,0.12062,7.36,594,2419
669,0.41912,0.40797,0.11153,0.12051,7.37,593,2418
670,0.41972,0.40897,0.11147,0.12041,7.38,593,2418
671,0.4203,0.40983,0.11142,0.12032,7.39,592,2418
672,0.42093,0.41104,0.11136,0.1202,7.39,591,2418
673,0.42154,0.41192,0.1113,0.12011,7.4,590,2417
674,0.42215,0.41281,0.11124,0.12002,7.41,590,2417
675,0.42277,0.41382,0.11118,0.11992,7.42,589,2417
676,0.42339,0.41451,0.11112,0.11984,7.43,588,2416
677,0.42402,0.41534,0.11106,0.11976,7.43,587,2416
678,0.42464,0.41618,0.111,0.11967,7.44,586,2416
679,0.42522,0.41681,0.11094,0.11961,7.45,586,2416
680,0.4258,0.41763,0.11089,0.11952,7.46,585,2416
681,0.42637,0.41836,0.11083,0.11945,7.47,584,2415
682,0.42692,0.419,0.11078,0.11938,7.47,583,2415
683,0.4275,0.41973,0.11072,0.11931,7.48,583,2415
684,0.42809,0.42027,0.11067,0.11925,7.49,582,2414
685,0.42866,0.42076,0.11061,0.1192,7.5,581,2414
686,0.42924,0.42139,0.11056,0.11914,7.5,580,2414
687,0.42982,0.42186,0.1105,0.11909,7.51,580,2413
688,0.43038,0.42243,0.11045,0.11903,7.52,579,2413
689,0.43095,0.42311,0.11039,0.11896,7.53,578,2413
690,0.43153,0.42376,0.11033,0.11889,7.53,578,2412
691,0.43212,0.42449,0.11028,0.11882,7.54,577,2412
692,0.43271,0.42518,0.11022,0.11875,7.55,576,2412
693,0.43326,0.42588,0.11017,0.11868,7.56,575,2412
694,0.43381,0.42651,0.11011,0.11861,7.57,575,2412
695,0.43437,0.42723,0.11006,0.11854,7.57,574,2412
696,0.43492,0.42782,0.11,0.11848,7.58,573,2413
697,0.43547,0.42834,0.10995,0.11842,7.59,573,2413
698,0.43602,0.42885,0.1099,0.11837,7.6,572,2413
699,0.43659,0.42927,0.10984,0.11832,7.61,571,2413
700,0.43713,0.42968,0.10979,0.11828,7.61,570,2413
701,0.43767,0.43013,0.10974,0.11824,7.62,570,2413
702,0.43821,0.4305,0.10968,0.1182,7.63,569,2413
703,0.43875,0.43102,0.10963,0.11814,7.64,568,2412
704,0.43927,0.43147,0.10958,0.1181,7.65,568,2412
705,0.4398,0.43197,0.10953,0.11804,7.65,567,2412
706,0.44037,0.43254,0.10947,0.11799,7.66,566,2413
707,0.4409,0.43307,0.10942,0.11793,7.67,566,2413
708,0.44141,0.43362,0.10937,0.11787,7.68,565,2413
709,0.44194,0.43408,0.10932,0.11782,7.68,564,2413
710,0.44247,0.43461,0.10927,0.11777,7.69,563,2413
711,0.44299,0.43527,0.10922,0.1177,7.7,563,2413
712,0.4435,0.43571,0.10917,0.11766,7.71,562,2413
713,0.44404,0.43645,0.10911,0.11758,7.71,561,2412
714,0.4446,0.43701,0.10906,0.11752,7.72,561,2412
715,0.44515,0.4377,0.109,0.11745,7.73,560,2412
716,0.4457,0.43859,0.10895,0.11736,7.74,559,2413
717,0.44626,0.43926,0.1089,0.11728,7.74,559,2413
718,0.44683,0.43997,0.10884,0.11721,7.75,558,2413
719,0.44741,0.44059,0.10878,0.11715,7.76,557,2413
720,0.44798,0.44152,0.10873,0.11705,7.77,557,2413
721,0.44854,0.44261,0.10867,0.11693,7.78,556,2413
722,0.44911,0.44362,0.10861,0.11683,7.78,555,2413
723,0.44965,0.44473,0.10856,0.11671,7.79,555,2413
724,0.45019,0.44584,0.10851,0.11659,7.8,554,2413
725,0.45075,0.44686,0.10845,0.11649,7.81,553,2413
726,0.45129,0.44786,0.1084,0.11638,7.81,553,2413
727,0.45179,0.4487,0.10835,0.11629,7.82,552,2413
728,0.4523,0.44963,0.1083,0.11619,7.83,551,2413
729,0.45282,0.45049,0.10825,0.1161,7.84,551,2413
730,0.45334,0.45124,0.1082,0.11603,7.85,550,2413
731,0.45382,0.45194,0.10815,0.11595,7.85,549,2413
732,0.45431,0.4525,0.1081,0.11589,7.86,549,2413
733,0.45481,0.45301,0.10805,0.11584,7.87,548,2413
734,0.4553,0.45334,0.108,0.1158,7.88,548,2413
735,0.4558,0.45357,0.10795,0.11578,7.89,547,2413
736,0.4563,0.45374,0.1079,0.11576,7.89,546,2413
737,0.4568,0.45393,0.10785,0.11574,7.9,546,2413
738,0.45729,0.45412,0.1078,0.11572,7.91,545,2413
739,0.45777,0.45436,0.10776,0.11569,7.92,544,2413
740,0.45824,0.45462,0.10771,0.11567,7.93,544,2413
741,0.45871,0.45477,0.10766,0.11565,7.94,543,2413
742,0.4592,0.45494,0.10762,0.11563,7.94,542,2413
743,0.4597,0.45505,0.10757,0.11562,7.95,542,2413
744,0.46019,0.45524,0.10752,0.1156,7.96,541,2413
745,0.46066,0.45545,0.10747,0.11558,7.97,541,2413
746,0.4611,0.45561,0.10743,0.11556,7.97,540,2413
747,0.46155,0.45583,0.10738,0.11554,7.98,539,2413
748,0.46199,0.45586,0.10734,0.11554,7.99,539,2413
749,0.46242,0.45619,0.10729,0.1155,8.0,538,2413
750,0.46287,0.45639,0.10725,0.11548,8.0,538,2413
751,0.46334,0.45696,0.1072,0.11542,8.01,537,2413
752,0.46378,0.45744,0.10716,0.11537,8.02,536,2413
753,0.4642,0.45791,0.10712,0.11532,8.03,536,2413
754,0.46461,0.4585,0.10708,0.11526,8.04,535,2413
755,0.46505,0.45883,0.10703,0.11522,8.04,535,2413
756,0.46549,0.45925,0.10699,0.11517,8.05,534,2413
757,0.46591,0.45958,0.10695,0.11514,8.06,533,2413
758,0.46632,0.45988,0.1069,0.11511,8.07,533,2413
759,0.46674,0.46036,0.10686,0.11506,8.07,532,2413
760,0.46715,0.46063,0.10682,0.11503,8.08,532,2413
761,0.46755,0.46095,0.10678,0.11499,8.09,531,2413
762,0.46796,0.46126,0.10674,0.11496,8.1,531,2413
763,0.46838,0.4615,0.1067,0.11493,8.11,530,2413
764,0.46877,0.46194,0.10666,0.11489,8.11,529,2413
765,0.46919,0.46221,0.10662,0.11486,8.12,529,2413
766,0.46961,0.46261,0.10657,0.11482,8.13,528,2413
767,0.46999,0.4629,0.10654,0.11479,8.13,528,2413
768,0.47036,0.46317,0.1065,0.11476,8.14,527,2413
769,0.47075,0.46354,0.10646,0.11472,8.15,527,2413
770,0.47115,0.46382,0.10642,0.11469,8.16,526,2413
771,0.47154,0.46426,0.10638,0.11464,8.17,526,2413
772,0.47193,0.46454,0.10634,0.11461,8.17,525,2413
773,0.47231,0.46485,0.1063,0.11458,8.18,524,2413
774,0.47269,0.46519,0.10626,0.11454,8.19,524,2413
775,0.47308,0.46544,0.10623,0.11451,8.2,523,2413
776,0.47347,0.46582,0.10619,0.11447,8.2,523,2413
777,0.47386,0.46611,0.10615,0.11444,8.21,522,2413
778,0.47424,0.46647,0.10611,0.1144,8.22,522,2413
779,0.4746,0.46694,0.10607,0.11435,8.23,521,2413
780,0.47498,0.46726,0.10603,0.11432,8.24,521,2413
781,0.47536,0.46771,0.106,0.11427,8.24,520,2413
782,0.47573,0.46804,0.10596,0.11423,8.25,520,2413
783,0.4761,0.4684,0.10592,0.1142,8.26,519,2413
784,0.47646,0.46876,0.10588,0.11416,8.27,519,2413
785,0.47682,0.4691,0.10585,0.11412,8.27,518,2413
786,0.47719,0.4696,0.10581,0.11407,8.28,517,2413
787,0.47755,0.47001,0.10577,0.11402,8.29,517,2413
788,0.4779,0.47033,0.10574,0.11399,8.3,516,2413
789,0.47826,0.47066,0.1057,0.11395,8.3,516,2413
790,0.47863,0.47098,0.10566,0.11392,8.31,515,2413
791,0.47899,0.47136,0.10563,0.11388,8.32,515,2413
792,0.47934,0.47165,0.10559,0.11385,8.33,514,2413
793,0.4797,0.47199,0.10556,0.11381,8.34,514,2413
794,0.48006,0.47234,0.10552,0.11377,8.34,513,2413
795,0.48042,0.47258,0.10548,0.11375,8.35,513,2413
796,0.48077,0.47296,0.10545,0.11371,8.36,512,2413
797,0.48112,0.47323,0.10541,0.11368,8.37,512,2413
798,0.48147,0.4736,0.10538,0.11364,8.37,511,2413
799,0.48183,0.47387,0.10534,0.11361,8.38,511,2413
800,0.48218,0.47405,0.1053,0.11359,8.39,510,2413
801,0.48253,0.47434,0.10527,0.11356,8.4,510,2413
802,0.48288,0.47444,0.10523,0.11355,8.41,509,2413
803,0.48324,0.47479,0.1052,0.11351,8.41,509,2413
804,0.48359,0.47492,0.10516,0.11349,8.42,508,2413
805,0.48394,0.47519,0.10512,0.11346,8.43,508,2413
806,0.48429,0.4754,0.10509,0.11344,8.44,507,2413
807,0.48465,0.47554,0.10505,0.11343,8.44,507,2413
808,0.48499,0.47579,0.10502,0.1134,8.45,506,2413
809,0.48534,0.47587,0.10498,0.11339,8.46,506,2413
810,0.48569,0.47615,0.10495,0.11336,8.47,505,2413
811,0.48604,0.47641,0.10491,0.11333,8.47,505,2413
812,0.48638,0.4767,0.10488,0.1133,8.48,504,2413
813,0.48673,0.47707,0.10484,0.11326,8.49,504,2413
814,0.48709,0.47731,0.1048,0.11324,8.5,503,2413
815,0.48747,0.47771,0.10476,0.11319,8.51,503,2413
816,0.48785,0.47811,0.10473,0.11315,8.51,502,2413
817,0.48823,0.47851,0.10469,0.11311,8.52,502,2413
818,0.4886,0.479,0.10465,0.11305,8.53,501,2413
819,0.48895,0.47934,0.10461,0.11302,8.54,501,2413
820,0.4893,0.47975,0.10458,0.11297,8.54,500,2413
821,0.48968,0.48012,0.10454,0.11293,8.55,500,2413
822,0.49008,0.4805,0.1045,0.11289,8.56,499,2413
823,0.49046,0.48087,0.10446,0.11285,8.57,499,2413
824,0.49083,0.48135,0.10442,0.1128,8.57,498,2413
825,0.4912,0.48195,0.10438,0.11273,8.58,498,2413
826,0.49157,0.48246,0.10434,0.11268,8.59,497,2413
827,0.49194,0.48302,0.10431,0.11262,8.6,497,2413
828,0.49231,0.48346,0.10427,0.11257,8.6,496,2413
829,0.49266,0.48403,0.10423,0.11251,8.61,496,2413
830,0.49304,0.4846,0.10419,0.11244,8.62,495,2413
831,0.49344,0.48516,0.10415,0.11238,8.63,495,2413
832,0.49387,0.4858,0.10411,0.11231,8.64,494,2413
833,0.4943,0.4864,0.10406,0.11225,8.64,494,2413
834,0.49472,0.48712,0.10402,0.11217,8.65,493,2413
835,0.49516,0.48767,0.10398,0.11211,8.66,493,2413
836,0.49569,0.48846,0.10392,0.11202,8.67,492,2413
837,0.49623,0.48926,0.10387,0.11193,8.67,492,2413
838,0.49667,0.48998,0.10382,0.11185,8.68,491,2413
839,0.4971,0.49071,0.10378,0.11177,8.69,490,2413
840,0.4975,0.49117,0.10373,0.11172,8.7,490,2413
841,0.49787,0.49193,0.1037,0.11164,8.71,489,2413
842,0.4982,0.4925,0.10366,0.11158,8.71,489,2413
843,0.49853,0.4931,0.10363,0.11151,8.72,488,2413
844,0.49891,0.4938,0.10359,0.11144,8.73,488,2413
845,0.49928,0.49436,0.10355,0.11137,8.74,487,2413
846,0.49965,0.4951,0.10351,0.11129,8.74,487,2413
847,0.50003,0.49569,0.10347,0.11123,8.75,486,2413
848,0.50042,0.49627,0.10343,0.11116,8.76,486,2413
849,0.50079,0.49682,0.10339,0.1111,8.77,485,2413
850,0.50117,0.49723,0.10336,0.11106,8.78,485,2413
851,0.50155,0.49772,0.10332,0.111,8.78,484,2413
852,0.50193,0.4981,0.10328,0.11096,8.79,484,2413
853,0.50231,0.49852,0.10324,0.11091,8.8,483,2413
854,0.50268,0.49896,0.1032,0.11086,8.81,483,2413
855,0.50306,0.49923,0.10316,0.11084,8.81,482,2413
856,0.50343,0.49957,0.10312,0.1108,8.82,482,2413
857,0.5038,0.49983,0.10308,0.11077,8.83,481,2413
858,0.50416,0.50016,0.10304,0.11073,8.84,481,2413
859,0.50453,0.50063,0.10301,0.11068,8.84,480,2413
860,0.50489,0.50095,0.10297,0.11064,8.85,480,2413
861,0.50525,0.50134,0.10293,0.1106,8.86,479,2413
862,0.50562,0.50162,0.10289,0.11057,8.87,479,2413
863,0.50599,0.50192,0.10285,0.11054,8.88,478,2413
864,0.50636,0.50218,0.10282,0.11051,8.88,478,2413
865,0.50672,0.50239,0.10278,0.11049,8.89,477,2413
866,0.50707,0.50273,0.10274,0.11045,8.9,477,2413
867,0.50744,0.503,0.1027,0.11042,8.91,476,2413
868,0.50781,0.5034,0.10266,0.11037,8.92,476,2413
869,0.50819,0.50366,0.10262,0.11034,8.92,475,2413
870,0.50856,0.50397,0.10259,0.11031,8.93,475,2413
871,0.50889,0.50422,0.10255,0.11028,8.94,474,2413
872,0.50925,0.50449,0.10251,0.11025,8.95,474,2413
873,0.50962,0.50483,0.10248,0.11021,8.95,473,2413
874,0.50998,0.50502,0.10244,0.11019,8.96,473,2413
875,0.51032,0.50533,0.1024,0.11016,8.97,472,2413
876,0.51067,0.50543,0.10237,0.11015,8.98,472,2413
877,0.51102,0.50579,0.10233,0.11011,8.98,472,2413
878,0.51139,0.50593,0.10229,0.11009,8.99,471,2413
879,0.51174,0.50613,0.10225,0.11007,9.0,471,2413
880,0.5121,0.50625,0.10222,0.11006,9.01,470,2413
881,0.51246,0.5063,0.10218,0.11005,9.02,470,2413
882,0.51284,0.50655,0.10214,0.11002,9.02,469,2413
883,0.51321,0.5067,0.1021,0.11001,9.03,469,2413
884,0.51358,0.50707,0.10206,0.10996,9.04,468,2413
885,0.51395,0.50732,0.10202,0.10994,9.05,468,2413
886,0.51433,0.50769,0.10198,0.1099,9.05,467,2413
887,0.5147,0.50807,0.10194,0.10985,9.06,467,2413
