epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
56,0,0,0.14245,0.14173,3.93,393,778,1163,1530,1867,2273,2627,2997,3381,3767
57,0,0,0.14221,0.14148,3.96,393,778,1163,1529,1866,2273,2627,2997,3381,3766
58,0,0,0.14194,0.14122,3.99,393,778,1163,1529,1866,2273,2626,2996,3381,3766
59,0,0,0.14167,0.14096,4.03,393,777,1163,1529,1866,2274,2626,2996,3380,3766
60,0,0,0.14137,0.14067,4.06,394,777,1164,1529,1866,2274,2625,2995,3380,3766
61,0,0,0.14106,0.14035,4.09,394,776,1164,1529,1866,2274,2625,2995,3380,3765
62,0,0,0.14071,0.14,4.12,394,776,1164,1529,1866,2274,2624,2995,3379,3765
63,0,0,0.14035,0.13964,4.15,394,775,1164,1529,1866,2274,2623,2994,3379,3765
64,0,0,0.14,0.1393,4.18,394,775,1165,1529,1866,2275,2623,2994,3379,3765
65,0,0,0.13969,0.13901,4.21,394,774,1165,1529,1866,2275,2622,2993,3378,3764
66,0,0,0.13941,0.13874,4.24,395,774,1165,1529,1866,2276,2622,2993,3378,3764
67,0,0,0.13913,0.13847,4.27,395,773,1165,1529,1866,2276,2621,2992,3378,3764
68,0,0,0.13886,0.13821,4.31,395,773,1166,1529,1866,2276,2621,2992,3377,3764
69,0,0,0.13858,0.13794,4.34,395,772,1166,1529,1866,2277,2620,2992,3377,3764
70,0,0,0.13829,0.13766,4.37,395,771,1166,1529,1866,2277,2620,2991,3377,3763
71,0,0,0.13799,0.13736,4.4,395,771,1166,1529,1866,2277,2619,2991,3376,3763
72,0,0,0.13768,0.13706,4.43,396,770,1167,1529,1866,2277,2619,2991,3376,3763
73,0,0,0.13735,0.13673,4.46,396,769,1167,1529,1866,2278,2619,2990,3376,3763
74,0,0,0.13702,0.1364,4.49,396,769,1167,1529,1866,2278,2618,2990,3375,3762
75,0,0,0.13667,0.13606,4.52,396,768,1167,1529,1866,2278,2618,2990,3375,3762
76,0.00095,0.00337,0.13632,0.13571,4.55,396,767,1168,1529,1866,2278,2617,2990,3375,3762
77,0.00606,0.00845,0.13597,0.13536,4.58,397,766,1168,1529,1866,2278,2617,2989,3374,3762
78,0.01109,0.01347,0.13563,0.13502,4.62,397,766,1168,1529,1866,2278,2616,2989,3374,3761
79,0.01601,0.01841,0.13529,0.13468,4.65,397,765,1168,1529,1866,2278,2616,2989,3373,3761
80,0.02082,0.02327,0.13496,0.13435,4.68,397,764,1168,1529,1866,2278,2616,2989,3373,3761
81,0.02554,0.02804,0.13463,0.13402,4.72,397,763,1169,1529,1866,2279,2615,2988,3373,3761
82,0.03019,0.03277,0.13431,0.13369,4.75,398,762,1169,1529,1866,2279,2615,2988,3372,3760
83,0.03484,0.03748,0.13399,0.13337,4.78,398,762,1169,1529,1866,2279,2615,2988,3372,3760
84,0.0395,0.04222,0.13366,0.13304,4.81,398,761,1169,1529,1866,2279,2615,2988,3372,3760
85,0.04419,0.04698,0.13334,0.13271,4.84,398,760,1169,1529,1866,2279,2614,2988,3371,3760
86,0.04892,0.05176,0.13301,0.13237,4.86,398,759,1170,1530,1866,2279,2614,2987,3371,3759
87,0.05367,0.05651,0.13267,0.13204,4.89,399,758,1170,1530,1866,2279,2614,2987,3370,3759
88,0.0584,0.06121,0.13234,0.13171,4.92,399,757,1170,1530,1866,2279,2614,2987,3370,3759
89,0.06307,0.06584,0.13201,0.13139,4.95,399,756,1170,1530,1866,2279,2614,2987,3370,3759
90,0.06765,0.07038,0.13169,0.13107,4.97,399,755,1170,1530,1866,2279,2614,2986,3369,3759
91,0.07218,0.07487,0.13137,0.13075,5.0,399,754,1171,1530,1866,2279,2614,2986,3369,3758
92,0.07666,0.07931,0.13105,0.13044,5.03,400,753,1171,1530,1866,2279,2614,2986,3368,3758
93,0.08105,0.08366,0.13074,0.13013,5.06,400,752,1171,1530,1866,2279,2614,2986,3368,3758
94,0.08536,0.08795,0.13043,0.12982,5.1,400,751,1171,1530,1866,2279,2614,2985,3367,3758
95,0.08964,0.09223,0.13013,0.12952,5.13,400,751,1171,1530,1866,2279,2614,2985,3367,3757
96,0.09392,0.09652,0.12982,0.12921,5.15,401,750,1172,1531,1866,2279,2614,2985,3367,3757
97,0.09818,0.1008,0.12952,0.12891,5.18,401,749,1172,1531,1866,2280,2614,2985,3366,3757
