epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
49,0.12528,0.31485,0.16054,0.056,2.4,205,403,604,789,970,1136,1352,1525,1732,1926
50,0.1261,0.32086,0.16047,0.05575,2.43,205,403,604,789,970,1136,1352,1524,1732,1926
51,0.12715,0.32663,0.16037,0.05551,2.45,205,404,604,789,971,1135,1351,1524,1732,1926
52,0.12847,0.33235,0.16025,0.05528,2.48,205,404,604,790,972,1135,1351,1523,1731,1926
53,0.13006,0.33812,0.1601,0.05504,2.5,205,404,605,790,972,1134,1351,1523,1731,1925
54,0.13193,0.34393,0.15993,0.0548,2.53,206,405,605,790,973,1134,1351,1522,1731,1925
55,0.13404,0.34965,0.15974,0.05456,2.55,206,405,605,790,974,1134,1350,1522,1731,1925
56,0.13635,0.35517,0.15952,0.05433,2.59,206,406,605,790,974,1133,1350,1522,1730,1925
57,0.13881,0.36036,0.1593,0.05411,2.62,206,406,606,790,975,1133,1350,1521,1730,1925
58,0.14136,0.36509,0.15906,0.05391,2.64,206,406,606,790,976,1132,1349,1521,1730,1924
59,0.14395,0.36926,0.15882,0.05373,2.67,206,407,606,790,976,1132,1349,1520,1730,1924
60,0.14653,0.37279,0.15858,0.05358,2.7,206,407,606,791,977,1132,1349,1520,1729,1924
61,0.14907,0.37565,0.15835,0.05346,2.73,207,408,607,791,978,1131,1348,1520,1729,1924
62,0.15154,0.37782,0.15812,0.05336,2.75,207,408,607,791,979,1131,1348,1519,1729,1924
63,0.15392,0.37896,0.15789,0.05331,2.78,207,408,607,791,980,1131,1348,1519,1728,1923
64,0.15622,0.37948,0.15768,0.05329,2.8,207,409,608,791,981,1130,1347,1518,1728,1923
65,0.15842,0.37952,0.15747,0.05329,2.83,207,409,608,791,981,1130,1347,1518,1728,1923
66,0.16052,0.37987,0.15728,0.05327,2.85,207,410,608,791,982,1130,1346,1518,1727,1923
67,0.16257,0.38072,0.15708,0.05324,2.88,207,410,608,791,983,1129,1346,1517,1727,1923
68,0.16458,0.38227,0.1569,0.05317,2.91,207,410,609,792,984,1129,1345,1517,1727,1922
69,0.16657,0.38465,0.15671,0.05307,2.93,208,411,609,792,984,1128,1345,1517,1726,1922
70,0.16855,0.3879,0.15652,0.05293,2.96,208,411,609,792,985,1128,1344,1516,1726,1922
71,0.17052,0.39203,0.15634,0.05275,2.98,208,412,610,792,986,1128,1344,1516,1725,1922
72,0.17249,0.39706,0.15615,0.05253,3.01,208,412,610,792,987,1127,1343,1515,1725,1922
73,0.17448,0.40228,0.15596,0.0523,3.03,208,412,610,793,987,1127,1343,1515,1724,1921
74,0.1765,0.40779,0.15577,0.05206,3.05,208,413,610,793,988,1127,1342,1515,1724,1921
75,0.17854,0.4136,0.15558,0.05181,3.08,208,413,610,793,989,1126,1341,1514,1723,1921
76,0.18061,0.41968,0.15538,0.05154,3.11,209,413,611,793,990,1126,1341,1514,1723,1921
77,0.18269,0.42592,0.15519,0.05126,3.13,209,414,611,794,990,1125,1340,1514,1723,1921
78,0.18478,0.43222,0.15499,0.05098,3.16,209,414,611,794,991,1125,1340,1513,1722,1920
79,0.18675,0.43761,0.1548,0.05073,3.18,209,414,611,794,992,1125,1339,1513,1722,1920
80,0.18874,0.43861,0.15461,0.05069,3.2,209,415,612,794,992,1124,1339,1513,1722,1920
81,0.19073,0.43907,0.15442,0.05067,3.23,209,415,612,794,993,1124,1338,1512,1722,1920
82,0.19272,0.43916,0.15423,0.05066,3.25,210,416,612,794,994,1123,1337,1512,1721,1920
83,0.19468,0.43884,0.15404,0.05068,3.28,210,416,613,795,994,1123,1337,1512,1721,1919
84,0.19661,0.43844,0.15386,0.0507,3.3,210,416,613,795,995,1123,1336,1511,1721,1919
85,0.19852,0.43792,0.15368,0.05072,3.32,210,417,613,795,995,1122,1336,1511,1721,1919
86,0.20041,0.43724,0.15349,0.05075,3.36,210,417,613,795,996,1122,1335,1511,1721,1919
87,0.20229,0.43639,0.15331,0.05079,3.38,210,417,613,795,996,1121,1335,1510,1720,1918
88,0.20416,0.43542,0.15313,0.05083,3.41,210,418,613,795,997,1121,1334,1510,1720,1918
89,0.20601,0.43429,0.15296,0.05088,3.43,211,418,613,796,998,1120,1334,1510,1720,1918
90,0.20786,0.43298,0.15278,0.05094,3.46,211,418,613,796,998,1120,1333,1509,1720,1918
91,0.20967,0.43147,0.1526,0.05101,3.48,211,419,613,796,999,1120,1333,1509,1720,1918
92,0.21146,0.43045,0.15243,0.05106,3.51,211,419,613,796,999,1119,1332,1509,1720,1917
93,0.21325,0.43022,0.15226,0.05107,3.53,211,419,613,796,1000,1119,1332,1508,1719,1917
94,0.21506,0.43074,0.15208,0.05104,3.55,211,420,612,796,1001,1118,1331,1508,1719,1917
95,0.21687,0.43184,0.15191,0.05099,3.59,212,420,612,796,1002,1118,1330,1508,1719,1917
96,0.21868,0.43341,0.15173,0.05092,3.62,212,421,612,796,1002,1118,1330,1507,1719,1917
97,0.22048,0.43518,0.15156,0.05084,3.64,212,421,612,796,1003,1117,1329,1507,1719,1916
98,0.22224,0.43655,0.15138,0.05078,3.66,212,421,612,796,1004,1117,1329,1507,1719,1916
99,0.224,0.43759,0.15121,0.05073,3.69,212,422,612,796,1005,1117,1328,1506,1719,1916
100,0.22576,0.4383,0.15104,0.0507,3.72,212,422,612,796,1006,1116,1327,1506,1719,1916
101,0.22751,0.4387,0.15087,0.05068,3.75,212,422,612,796,1006,1116,1327,1506,1719,1916
102,0.22924,0.43883,0.1507,0.05068,3.77,213,423,612,796,1007,1116,1326,1506,1718,1915
103,0.23096,0.43837,0.15053,0.0507,3.8,213,423,612,796,1008,1115,1326,1505,1718,1915
104,0.23269,0.43743,0.15036,0.05074,3.82,213,424,612,796,1009,1115,1325,1505,1718,1915
105,0.2344,0.43598,0.1502,0.05081,3.84,213,424,612,796,1010,1115,1324,1505,1717,1915
106,0.2361,0.43403,0.15003,0.05089,3.87,213,424,612,796,1011,1114,1324,1504,1717,1915
107,0.23778,0.43166,0.14986,0.051,3.89,213,425,612,796,1012,1114,1323,1504,1717,1915
108,0.23946,0.42897,0.1497,0.05112,3.92,214,425,612,796,1012,1113,1322,1504,1716,1914
109,0.24112,0.42601,0.14954,0.05125,3.94,214,425,612,796,1013,1113,1322,1504,1716,1914
110,0.24275,0.42384,0.14938,0.05135,3.97,214,426,612,796,1014,1113,1321,1503,1716,1914
111,0.24438,0.42248,0.14921,0.05141,4.0,214,426,612,796,1015,1112,1320,1503,1715,1914
112,0.24601,0.42196,0.14905,0.05143,4.02,214,427,612,796,1016,1112,1319,1503,1715,1914
113,0.24765,0.42227,0.14889,0.05142,4.04,214,427,612,796,1017,1112,1319,1503,1715,1913
114,0.24927,0.4234,0.14873,0.05137,4.07,215,427,612,796,1018,1111,1318,1502,1714,1913
115,0.25088,0.42418,0.14857,0.05134,4.09,215,428,612,796,1019,1111,1317,1502,1714,1913
116,0.25248,0.4246,0.14841,0.05132,4.12,215,428,612,796,1020,1111,1317,1502,1713,1913
117,0.25407,0.42468,0.14825,0.05131,4.14,215,429,612,796,1021,1110,1316,1502,1713,1913
118,0.25565,0.42447,0.1481,0.05132,4.17,215,429,612,796,1022,1110,1315,1501,1713,1912
119,0.25724,0.42402,0.14794,0.05134,4.19,215,429,612,796,1023,1110,1315,1501,1713,1912
120,0.25881,0.42334,0.14778,0.05137,4.21,215,430,612,796,1024,1109,1314,1501,1712,1912
121,0.26038,0.42246,0.14763,0.05141,4.24,216,430,612,796,1026,1109,1314,1501,1712,1912
122,0.26195,0.42139,0.14747,0.05146,4.26,216,430,612,796,1027,1109,1313,1500,1712,1912
123,0.26352,0.42016,0.14731,0.05151,4.29,216,431,612,796,1028,1108,1313,1500,1712,1912
124,0.26508,0.41879,0.14716,0.05158,4.31,216,431,612,796,1029,1108,1312,1500,1712,1911
125,0.26664,0.41733,0.147,0.05164,4.34,216,431,612,796,1030,1108,1312,1499,1712,1911
126,0.26819,0.41579,0.14684,0.05171,4.36,216,432,612,796,1031,1107,1311,1499,1712,1911
127,0.26974,0.4142,0.14669,0.05178,4.38,217,432,612,796,1033,1107,1311,1499,1712,1911
128,0.27128,0.41415,0.14653,0.05178,4.41,217,433,612,796,1034,1107,1310,1499,1712,1911
129,0.27282,0.41396,0.14638,0.05179,4.43,217,433,612,796,1035,1106,1310,1498,1712,1910
130,0.27436,0.41366,0.14622,0.0518,4.46,217,433,612,796,1036,1106,1309,1498,1712,1910
131,0.2759,0.41326,0.14607,0.05182,4.48,217,434,612,796,1038,1106,1309,1498,1711,1910
132,0.27743,0.41281,0.14591,0.05184,4.51,217,434,612,796,1039,1105,1308,1498,1711,1910
133,0.27896,0.41236,0.14576,0.05186,4.53,218,435,612,796,1040,1105,1308,1497,1711,1909
134,0.28049,0.41193,0.14561,0.05188,4.56,218,435,612,796,1042,1105,1307,1497,1711,1909
135,0.28202,0.41157,0.14545,0.0519,4.58,218,435,612,796,1043,1104,1307,1497,1711,1909
136,0.28354,0.41127,0.1453,0.05191,4.6,218,436,612,796,1044,1104,1307,1496,1711,1909
137,0.28506,0.41108,0.14514,0.05192,4.63,218,436,612,796,1046,1104,1306,1496,1711,1909
138,0.28659,0.41102,0.14499,0.05192,4.65,218,436,612,796,1047,1104,1306,1496,1711,1908
139,0.28811,0.41108,0.14483,0.05192,4.68,219,437,612,796,1048,1103,1306,1496,1711,1908
140,0.28963,0.41132,0.14468,0.05191,4.7,219,437,612,796,1050,1103,1305,1495,1710,1908
141,0.29114,0.41175,0.14452,0.05189,4.73,219,438,612,796,1051,1103,1305,1495,1710,1908
142,0.29265,0.41241,0.14437,0.05186,4.75,219,438,612,796,1053,1103,1305,1495,1710,1908
143,0.29415,0.41332,0.14422,0.05182,4.77,219,438,612,796,1054,1102,1304,1495,1710,1907
144,0.29565,0.41447,0.14406,0.05177,4.8,219,439,612,796,1055,1102,1304,1495,1709,1907
145,0.29715,0.41584,0.14391,0.05171,4.82,220,439,612,796,1057,1102,1304,1494,1709,1907
146,0.29863,0.41743,0.14376,0.05164,4.85,220,439,612,796,1058,1102,1304,1494,1709,1907
147,0.3001,0.41924,0.14361,0.05156,4.88,220,440,612,796,1059,1101,1303,1494,1709,1907
148,0.30157,0.42127,0.14346,0.05147,4.9,220,440,612,796,1061,1101,1303,1494,1708,1906
149,0.30303,0.42351,0.14331,0.05137,4.93,220,441,612,796,1062,1101,1303,1494,1708,1906
150,0.30447,0.42592,0.14316,0.05126,4.95,220,441,612,796,1063,1101,1302,1493,1708,1906
151,0.30589,0.4285,0.14301,0.05114,4.98,221,441,612,796,1064,1101,1302,1493,1707,1906
152,0.3073,0.43129,0.14287,0.05102,5.0,221,442,612,796,1065,1100,1302,1493,1707,1906
153,0.3087,0.43431,0.14272,0.05088,5.03,221,442,612,796,1066,1100,1301,1493,1707,1906
154,0.3101,0.43756,0.14258,0.05074,5.05,221,442,612,796,1067,1100,1301,1493,1706,1905
155,0.31148,0.44096,0.14243,0.05058,5.08,221,443,612,796,1068,1100,1300,1492,1706,1905
156,0.31287,0.44449,0.14229,0.05042,5.1,221,443,612,796,1068,1100,1300,1492,1706,1905
157,0.31421,0.44817,0.14215,0.05026,5.13,222,444,612,796,1069,1100,1299,1492,1705,1905
158,0.31556,0.44995,0.14201,0.05017,5.16,222,444,612,796,1069,1100,1299,1492,1705,1905
159,0.31692,0.45003,0.14187,0.05017,5.19,222,444,612,796,1069,1099,1298,1492,1705,1904
160,0.31828,0.44859,0.14173,0.05024,5.21,222,445,612,796,1069,1099,1298,1492,1704,1904
161,0.31966,0.44579,0.14159,0.05036,5.24,222,445,612,796,1069,1099,1297,1492,1704,1904
162,0.32103,0.4418,0.14144,0.05054,5.26,222,445,612,796,1069,1099,1297,1492,1704,1904
163,0.32239,0.43673,0.1413,0.05077,5.29,223,446,612,796,1069,1098,1297,1492,1704,1904
164,0.32373,0.43288,0.14116,0.05095,5.31,223,446,612,796,1069,1098,1296,1492,1703,1904
165,0.32507,0.43023,0.14102,0.05107,5.34,223,447,612,796,1069,1098,1296,1491,1703,1903
166,0.32641,0.42876,0.14088,0.05113,5.36,223,447,612,796,1069,1098,1295,1491,1703,1903
167,0.32776,0.42839,0.14074,0.05115,5.4,223,447,612,796,1068,1098,1295,1491,1702,1903
168,0.3291,0.42909,0.1406,0.05112,5.43,223,448,612,796,1068,1097,1295,1491,1702,1903
169,0.33045,0.43075,0.14046,0.05104,5.46,224,448,612,796,1068,1097,1295,1491,1702,1903
170,0.3318,0.4333,0.14032,0.05093,5.49,224,448,612,796,1067,1097,1294,1491,1702,1902
171,0.33311,0.43663,0.14018,0.05078,5.51,224,449,612,796,1067,1097,1294,1491,1702,1902
172,0.33442,0.43833,0.14004,0.0507,5.54,224,449,612,796,1067,1097,1294,1491,1701,1902
173,0.33574,0.43856,0.1399,0.05069,5.57,224,450,612,796,1066,1097,1294,1490,1701,1902
174,0.33706,0.43748,0.13976,0.05074,5.6,225,450,612,796,1066,1096,1293,1490,1701,1902
175,0.33833,0.43522,0.13963,0.05084,5.62,225,450,612,796,1066,1096,1293,1490,1701,1901
176,0.33966,0.4271,0.13949,0.05121,5.65,225,451,612,796,1065,1096,1293,1490,1701,1901
177,0.3409,0.41584,0.13936,0.05171,5.67,225,451,612,796,1065,1096,1293,1489,1701,1901
178,0.34212,0.40696,0.13923,0.0521,5.7,225,451,612,796,1065,1095,1293,1489,1701,1901
179,0.34335,0.40058,0.1391,0.05238,5.72,225,452,612,796,1064,1095,1293,1489,1701,1901
180,0.3446,0.39674,0.13897,0.05254,5.75,226,452,612,796,1064,1095,1293,1488,1701,1900
181,0.34576,0.39536,0.13884,0.0526,5.77,226,453,612,796,1064,1095,1293,1488,1701,1900
182,0.34695,0.39074,0.13872,0.05281,5.8,226,453,612,796,1064,1095,1292,1488,1700,1900
183,0.34816,0.38326,0.13859,0.05313,5.82,226,453,612,796,1064,1095,1292,1488,1700,1900
184,0.34939,0.37329,0.13846,0.05356,5.84,226,454,612,796,1064,1094,1292,1487,1700,1900
185,0.35092,0.36114,0.13829,0.05407,5.87,226,454,612,796,1064,1094,1292,1487,1700,1899
186,0.35397,0.35144,0.13797,0.05448,5.89,227,454,612,796,1064,1094,1292,1486,1700,1899
187,0.35752,0.34418,0.13759,0.05479,5.92,227,455,612,796,1064,1094,1292,1486,1699,1899
188,0.36142,0.33937,0.13717,0.05499,5.94,227,455,612,796,1064,1094,1292,1486,1699,1899
189,0.3656,0.33692,0.13672,0.05509,5.97,227,456,612,796,1064,1094,1292,1486,1699,1899
190,0.36998,0.33667,0.13625,0.0551,5.99,227,456,612,796,1064,1094,1292,1485,1699,1898
191,0.37454,0.33838,0.13576,0.05503,6.01,228,456,612,797,1064,1094,1292,1485,1699,1898
192,0.37925,0.34182,0.13524,0.05488,6.04,228,457,613,797,1064,1094,1292,1485,1698,1898
193,0.38408,0.3467,0.13472,0.05468,6.06,228,457,613,797,1064,1094,1292,1484,1698,1898
194,0.38902,0.35274,0.13418,0.05443,6.09,228,458,613,797,1065,1094,1292,1484,1698,1898
195,0.39407,0.35965,0.13362,0.05414,6.11,228,458,612,797,1065,1094,1292,1484,1698,1897
196,0.3992,0.3672,0.13305,0.05382,6.14,228,458,612,797,1065,1094,1292,1483,1698,1897
197,0.40441,0.37518,0.13247,0.05348,6.16,229,459,612,796,1065,1094,1292,1483,1698,1897
198,0.40968,0.38342,0.13189,0.05312,6.18,229,459,612,796,1065,1095,1292,1483,1698,1897
199,0.41498,0.39181,0.13129,0.05276,6.21,229,460,612,796,1065,1095,1292,1482,1697,1896
200,0.42027,0.39822,0.1307,0.05248,6.23,229,460,612,796,1065,1095,1292,1482,1697,1896
201,0.4256,0.40288,0.1301,0.05228,6.26,229,460,612,796,1065,1095,1292,1482,1697,1896
202,0.43097,0.40605,0.12949,0.05214,6.28,230,461,612,796,1065,1095,1292,1481,1697,1896
203,0.43637,0.40795,0.12887,0.05205,6.3,230,461,612,796,1065,1095,1292,1481,1697,1896
204,0.44179,0.40879,0.12825,0.05202,6.33,230,461,612,796,1065,1095,1292,1481,1696,1895
205,0.44723,0.40879,0.12762,0.05202,6.35,230,462,612,796,1065,1096,1292,1481,1696,1895
206,0.45268,0.40811,0.12699,0.05205,6.38,230,462,612,796,1065,1096,1292,1480,1696,1895
207,0.45814,0.40695,0.12636,0.0521,6.4,230,463,612,796,1065,1096,1292,1480,1696,1895
208,0.46362,0.40545,0.12572,0.05216,6.42,231,463,612,796,1065,1096,1293,1480,1695,1895
209,0.4691,0.40379,0.12507,0.05224,6.45,231,463,612,797,1065,1096,1293,1480,1695,1894
210,0.47459,0.40209,0.12442,0.05231,6.48,231,464,612,797,1065,1096,1293,1479,1695,1894
211,0.48008,0.40041,0.12377,0.05238,6.5,231,464,613,796,1065,1096,1293,1479,1695,1894
212,0.48558,0.3988,0.12312,0.05245,6.53,231,464,613,796,1065,1096,1293,1479,1695,1894
213,0.49108,0.39729,0.12246,0.05252,6.55,232,465,612,796,1065,1096,1293,1479,1695,1894
214,0.49751,0.3959,0.12168,0.05258,6.57,232,465,612,796,1065,1095,1293,1478,1694,1893
215,0.5043,0.38901,0.12086,0.05288,6.6,232,466,612,796,1065,1095,1293,1478,1694,1893
216,0.51121,0.37745,0.12001,0.05338,6.63,232,466,612,796,1065,1095,1294,1478,1694,1893
217,0.5182,0.36201,0.11915,0.05404,6.67,232,466,612,796,1065,1095,1294,1478,1694,1893
218,0.52523,0.34532,0.11828,0.05474,6.69,232,467,612,796,1065,1095,1294,1477,1694,1892
219,0.53194,0.32773,0.11744,0.05547,6.72,233,467,612,796,1065,1094,1294,1477,1694,1892
220,0.53845,0.30944,0.11662,0.05622,6.74,233,467,612,796,1065,1094,1294,1477,1694,1892
221,0.5448,0.29112,0.11581,0.05696,6.77,233,468,612,796,1064,1094,1294,1477,1694,1892
222,0.55118,0.26993,0.115,0.0578,6.79,233,468,612,796,1064,1093,1294,1476,1693,1892
223,0.55747,0.25165,0.11419,0.05852,6.81,233,468,612,796,1064,1093,1294,1476,1693,1891
224,0.5637,0.24068,0.11338,0.05895,6.84,234,469,612,797,1064,1093,1294,1476,1694,1891
225,0.56992,0.23538,0.11257,0.05916,6.86,234,469,613,797,1064,1094,1294,1476,1694,1891
226,0.57613,0.23593,0.11176,0.05913,6.89,234,469,613,797,1064,1094,1295,1475,1694,1891
227,0.58236,0.23708,0.11093,0.05909,6.91,234,470,613,797,1065,1095,1295,1475,1694,1891
228,0.58859,0.24189,0.1101,0.0589,6.94,234,470,612,797,1065,1095,1295,1475,1694,1891
229,0.59483,0.25045,0.10926,0.05857,6.96,235,470,612,797,1065,1096,1295,1475,1694,1890
230,0.60088,0.26213,0.10844,0.05811,6.99,235,471,612,797,1065,1096,1295,1474,1694,1890
231,0.6069,0.27613,0.10762,0.05756,7.01,235,471,612,798,1065,1097,1296,1474,1694,1890
232,0.61289,0.29186,0.1068,0.05693,7.03,235,472,612,798,1065,1098,1296,1474,1694,1890
233,0.61879,0.30873,0.10598,0.05625,7.06,235,472,612,799,1065,1098,1296,1474,1694,1890
234,0.62466,0.32633,0.10516,0.05553,7.08,235,473,612,799,1065,1099,1296,1474,1694,1890
235,0.63051,0.34441,0.10434,0.05478,7.11,236,473,612,800,1065,1100,1297,1473,1694,1889
236,0.63632,0.36276,0.10352,0.054,7.13,236,473,612,801,1065,1101,1297,1473,1694,1889
237,0.64212,0.38128,0.10269,0.05321,7.16,236,474,612,802,1065,1101,1297,1473,1694,1889
238,0.64783,0.39828,0.10187,0.05248,7.18,236,474,612,803,1065,1102,1297,1473,1694,1889
239,0.65352,0.41405,0.10104,0.05179,7.2,236,475,612,804,1065,1103,1297,1473,1694,1889
240,0.65918,0.42892,0.10021,0.05112,7.23,237,475,612,805,1065,1103,1297,1473,1694,1888
241,0.6648,0.44324,0.09938,0.05048,7.25,237,476,612,806,1065,1104,1297,1472,1694,1888
242,0.67038,0.45725,0.09855,0.04984,7.28,237,476,612,807,1065,1104,1297,1472,1694,1888
243,0.67593,0.47096,0.09772,0.04921,7.3,237,477,612,808,1065,1105,1297,1472,1694,1888
244,0.68146,0.48229,0.09688,0.04868,7.33,237,477,612,810,1065,1105,1297,1472,1694,1888
245,0.68678,0.49348,0.09607,0.04815,7.35,237,477,612,811,1065,1106,1296,1472,1694,1887
246,0.69206,0.50325,0.09526,0.04768,7.37,238,478,612,812,1065,1107,1296,1471,1694,1887
247,0.69735,0.5116,0.09443,0.04728,7.4,238,478,612,813,1065,1107,1296,1471,1694,1887
248,0.70257,0.51869,0.09362,0.04693,7.43,238,479,612,815,1065,1107,1296,1471,1694,1887
249,0.70775,0.52536,0.0928,0.04661,7.47,238,479,612,816,1065,1108,1296,1471,1694,1886
250,0.71287,0.53168,0.09198,0.0463,7.5,238,480,612,817,1065,1108,1296,1471,1694,1886
251,0.71793,0.53808,0.09117,0.04598,7.52,239,480,612,818,1065,1109,1296,1470,1694,1886
252,0.72294,0.54503,0.09035,0.04563,7.55,239,481,612,819,1065,1109,1296,1470,1694,1886
253,0.7279,0.55233,0.08954,0.04526,7.57,239,481,612,821,1065,1110,1296,1470,1694,1886
254,0.73279,0.56004,0.08873,0.04487,7.61,239,481,613,822,1065,1110,1296,1470,1694,1885
255,0.73765,0.56849,0.08792,0.04444,7.63,239,482,613,823,1065,1111,1296,1470,1694,1885
256,0.74246,0.57772,0.08711,0.04396,7.66,240,482,613,824,1065,1111,1297,1469,1694,1885
257,0.74723,0.58771,0.0863,0.04344,7.68,240,483,613,825,1065,1112,1297,1469,1694,1885
258,0.75193,0.59842,0.0855,0.04287,7.71,240,483,613,827,1065,1112,1297,1469,1694,1885
259,0.75659,0.60748,0.08469,0.04238,7.74,240,484,613,828,1065,1113,1297,1469,1694,1884
260,0.76121,0.61398,0.08388,0.04203,7.77,240,484,613,829,1065,1114,1297,1468,1694,1884
261,0.76579,0.62044,0.08307,0.04168,7.79,241,485,613,830,1065,1114,1297,1468,1694,1884
262,0.77033,0.62654,0.08226,0.04134,7.82,241,485,613,831,1065,1115,1297,1468,1694,1884
263,0.77483,0.63221,0.08145,0.04103,7.84,241,486,612,833,1065,1115,1296,1468,1694,1883
264,0.77928,0.63763,0.08065,0.04072,7.86,241,486,612,834,1065,1116,1296,1468,1694,1883
265,0.78366,0.64281,0.07984,0.04043,7.89,241,487,612,835,1065,1117,1296,1467,1694,1883
266,0.78803,0.64772,0.07903,0.04015,7.92,241,487,612,836,1065,1118,1296,1467,1694,1883
267,0.79232,0.65037,0.07823,0.04,7.94,242,488,612,837,1065,1118,1296,1467,1694,1882
268,0.79655,0.65242,0.07743,0.03988,7.97,242,488,612,838,1065,1119,1296,1467,1694,1882
269,0.80074,0.65444,0.07662,0.03977,7.99,242,489,612,840,1066,1120,1296,1466,1694,1882
270,0.80489,0.65642,0.07582,0.03965,8.02,242,489,612,841,1066,1121,1296,1466,1694,1882
