epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
31,0,0,0.58856,0.54625,1.55,348,715,1052,1422,1771
32,0,0,0.58624,0.54402,1.56,348,715,1052,1422,1771
33,0,0,0.58393,0.54177,1.57,348,715,1051,1422,1771
34,0,0,0.58163,0.53953,1.59,347,715,1050,1422,1771
35,0,0,0.57933,0.53728,1.61,347,715,1050,1422,1771
36,0,0,0.57704,0.53502,1.63,347,715,1049,1422,1771
37,0,0,0.57474,0.53277,1.64,346,716,1049,1422,1772
38,0,0,0.57244,0.53053,1.65,346,716,1048,1422,1772
39,0,0,0.57014,0.5283,1.66,346,716,1048,1422,1772
40,0,0,0.56784,0.52607,1.68,346,717,1047,1422,1772
41,0,0,0.56554,0.52385,1.7,345,717,1047,1422,1772
42,0,0,0.56325,0.52165,1.71,345,717,1046,1422,1772
43,0,0,0.56096,0.51945,1.72,345,717,1046,1422,1772
44,0,0,0.55868,0.51726,1.74,344,718,1045,1422,1772
45,0,0,0.55639,0.51507,1.75,344,718,1045,1422,1772
46,0,0,0.55411,0.51289,1.76,344,718,1044,1422,1772
47,0,0,0.55183,0.51072,1.78,344,718,1044,1422,1772
48,0,0,0.54956,0.50855,1.79,344,718,1043,1422,1772
49,0,0,0.54729,0.50639,1.8,343,718,1043,1422,1772
50,0,0,0.54503,0.50424,1.81,343,718,1042,1422,1772
51,0,0,0.54278,0.50209,1.83,343,718,1042,1422,1772
52,0,0,0.54053,0.49995,1.84,342,717,1041,1422,1772
53,0,0,0.53828,0.49783,1.85,342,717,1040,1422,1773
54,0,0,0.53604,0.4957,1.87,342,717,1040,1422,1773
55,0,0,0.53381,0.49355,1.88,342,717,1039,1422,1773
56,0,0,0.53158,0.49137,1.89,341,717,1038,1422,1773
57,0,0,0.52935,0.48921,1.9,341,717,1038,1422,1773
58,0,0,0.52712,0.48705,1.92,341,717,1037,1422,1773
59,0,0,0.52489,0.48489,1.93,341,717,1036,1422,1773
60,0,0,0.52266,0.48272,1.94,340,717,1035,1422,1773
61,0,0,0.52043,0.48057,1.96,340,717,1034,1422,1773
62,0,0,0.51821,0.47842,1.97,340,718,1034,1422,1773
63,0,0,0.516,0.47628,1.98,340,718,1033,1422,1773
64,0,0,0.5138,0.47414,2.0,339,718,1032,1422,1773
65,0,0,0.51162,0.47198,2.01,339,718,1031,1422,1773
66,0,0,0.50943,0.46982,2.02,339,717,1030,1422,1774
67,0,0,0.50723,0.46766,2.03,339,717,1029,1422,1774
68,0,0,0.50506,0.46551,2.05,338,717,1028,1422,1774
69,0,0,0.5029,0.46334,2.06,338,717,1027,1422,1774
70,0,0,0.50076,0.46117,2.07,338,717,1026,1422,1774
71,0,0,0.49864,0.45903,2.09,338,717,1026,1422,1774
72,0,0,0.49653,0.45691,2.1,337,717,1025,1422,1774
73,0,0,0.49442,0.4548,2.11,337,717,1024,1422,1773
74,0,0,0.49231,0.45268,2.13,337,717,1023,1422,1773
75,0,0,0.49022,0.45057,2.14,337,717,1022,1422,1773
76,0,0,0.48816,0.44845,2.15,337,718,1021,1422,1773
77,0,0,0.4861,0.44635,2.16,336,718,1021,1422,1773
78,0,0,0.48406,0.44427,2.18,336,718,1020,1422,1773
79,0,0,0.48203,0.4422,2.19,336,717,1019,1422,1773
80,0,0,0.48001,0.44015,2.2,336,717,1018,1422,1773
81,0,0,0.47799,0.4381,2.22,336,717,1018,1422,1773
82,0,0,0.47597,0.43606,2.23,335,717,1017,1422,1773
83,0,0,0.47396,0.43403,2.24,335,717,1017,1422,1773
84,0,0,0.47197,0.43201,2.26,335,717,1016,1422,1773
85,0,0,0.46999,0.43,2.27,335,717,1015,1422,1773
86,0,0,0.46801,0.428,2.28,335,717,1015,1422,1773
87,0,0,0.46604,0.42601,2.3,334,717,1014,1422,1773
88,0,0,0.46408,0.42404,2.31,334,717,1014,1422,1773
89,0,0,0.46213,0.42207,2.32,334,717,1013,1422,1773
90,0,0,0.46019,0.42012,2.34,334,717,1013,1422,1773
91,0,0,0.45826,0.41819,2.35,334,717,1012,1422,1773
92,0,0,0.45634,0.41626,2.36,333,717,1012,1422,1773
93,0,0,0.45443,0.41435,2.37,333,717,1011,1422,1773
94,0,0,0.45254,0.41245,2.39,333,717,1011,1422,1773
95,0,0,0.45066,0.41057,2.4,333,717,1011,1422,1773
96,0,0,0.44878,0.4087,2.41,332,717,1010,1422,1773
97,0,0,0.4469,0.40684,2.43,332,717,1010,1422,1773
98,0,0,0.44504,0.40499,2.44,332,717,1010,1422,1773
99,0,0,0.44318,0.40311,2.46,332,717,1010,1422,1773
100,0,0,0.44132,0.40123,2.47,331,717,1009,1422,1773
101,0,0,0.43947,0.39937,2.49,331,718,1009,1422,1773
102,0,0,0.43764,0.3975,2.5,331,718,1009,1422,1773
103,0,0,0.43581,0.39564,2.51,331,718,1008,1422,1773
104,0,0,0.43399,0.3938,2.52,331,718,1008,1422,1773
105,0,0,0.43217,0.39197,2.54,330,718,1008,1422,1773
106,0,0,0.43037,0.39015,2.55,330,718,1007,1422,1773
107,0,0,0.42857,0.38834,2.57,330,718,1007,1422,1773
108,0,0,0.42678,0.38654,2.58,330,718,1007,1422,1773
109,0,0,0.42501,0.38476,2.59,330,718,1006,1422,1773
110,0,0,0.42325,0.383,2.6,330,718,1006,1422,1773
111,0,0,0.4215,0.38124,2.62,329,718,1006,1422,1773
112,0,0,0.41976,0.37951,2.63,329,718,1006,1422,1773
113,0,0,0.41804,0.37778,2.64,329,718,1005,1422,1773
114,0,0,0.41632,0.37607,2.66,329,718,1005,1422,1773
115,0,0,0.41462,0.37438,2.67,329,718,1005,1422,1773
116,0,0,0.41293,0.37271,2.68,329,718,1005,1422,1773
117,0,0,0.41125,0.37105,2.7,328,718,1005,1422,1773
118,0,0,0.40959,0.36941,2.71,328,718,1004,1422,1773
119,0,0,0.40793,0.36778,2.72,328,718,1004,1422,1773
120,0,0,0.40627,0.36615,2.74,328,718,1004,1422,1773
121,0,0,0.40462,0.3645,2.75,328,718,1004,1422,1773
122,0,0,0.40299,0.36288,2.76,327,718,1003,1422,1773
123,0,0,0.40138,0.36126,2.78,327,718,1003,1422,1773
124,0,0,0.39979,0.35966,2.79,327,718,1003,1422,1773
125,0,0,0.39822,0.35808,2.8,327,718,1002,1422,1773
126,0,0,0.39666,0.35652,2.82,327,718,1002,1422,1773
127,0,0,0.39513,0.35498,2.83,327,718,1002,1422,1773
128,0,0,0.39362,0.35345,2.85,327,718,1001,1422,1772
129,0,0,0.39213,0.35195,2.86,327,718,1001,1422,1772
130,0,0,0.39064,0.35046,2.88,326,718,1000,1422,1772
131,0,0,0.38917,0.349,2.89,326,718,1000,1422,1772
132,0,0,0.38773,0.34757,2.9,326,718,1000,1422,1772
133,0,0,0.3863,0.34616,2.91,326,718,999,1422,1772
134,0,0,0.38489,0.34474,2.93,326,718,999,1422,1772
135,0,0,0.3835,0.34332,2.94,326,718,999,1422,1772
136,0,0,0.38213,0.34191,2.95,326,718,999,1422,1772
137,0,0,0.38077,0.34052,2.97,327,718,998,1422,1772
138,0,0,0.37943,0.33916,2.98,327,718,998,1422,1772
139,0,0,0.3781,0.33782,3.0,327,718,998,1422,1772
140,0,0,0.3768,0.33649,3.01,327,718,998,1422,1772
141,0,0,0.37551,0.33519,3.02,327,718,998,1422,1772
142,0,0,0.37423,0.3339,3.04,327,718,997,1422,1772
143,0,0,0.37297,0.33263,3.05,327,718,997,1422,1772
144,0,0,0.37172,0.33137,3.06,327,718,997,1422,1772
145,0,0,0.37048,0.33013,3.08,327,718,997,1422,1772
146,0,0,0.36926,0.32891,3.09,327,718,996,1422,1772
147,0,0,0.36807,0.32771,3.1,327,718,996,1422,1772
148,0,0,0.36689,0.32653,3.11,327,718,996,1422,1772
149,0,0,0.36574,0.32537,3.13,327,718,996,1422,1772
150,0,0,0.3646,0.32423,3.14,327,718,995,1422,1772
151,0,0,0.36348,0.3231,3.15,328,718,995,1422,1772
152,0,0,0.36238,0.32198,3.17,328,718,995,1422,1772
153,0,0,0.36129,0.32089,3.18,328,718,995,1422,1773
154,0,0,0.36022,0.31981,3.19,328,718,995,1422,1773
155,0,0,0.35917,0.31874,3.21,328,718,995,1422,1773
156,0,0,0.35814,0.31769,3.22,328,718,995,1422,1773
157,0,0,0.35712,0.31666,3.23,328,718,994,1422,1773
158,0,0,0.35612,0.31565,3.25,328,718,994,1422,1773
159,0,0,0.35514,0.31465,3.26,328,718,994,1422,1773
160,0,0,0.35417,0.31366,3.27,328,718,994,1422,1773
161,0,0,0.35321,0.3127,3.29,328,718,994,1422,1773
162,0,0,0.35228,0.31175,3.3,328,718,994,1422,1773
163,0,0,0.35136,0.31081,3.31,327,718,994,1422,1773
164,0,0,0.35046,0.30989,3.32,327,718,994,1422,1773
165,0,0,0.34957,0.30899,3.34,327,718,994,1422,1773
166,0,0,0.34869,0.3081,3.35,327,718,994,1422,1773
167,0,0,0.34784,0.30723,3.36,327,718,993,1422,1773
168,0,0,0.34699,0.30637,3.38,327,719,993,1422,1773
169,0,0,0.34616,0.30553,3.39,327,719,993,1422,1773
170,0,0,0.34535,0.30471,3.4,327,719,993,1422,1773
171,0,0,0.34454,0.3039,3.42,327,719,993,1422,1773
172,0,0,0.34376,0.30311,3.43,327,719,993,1422,1773
173,0,0,0.34298,0.30233,3.44,327,719,993,1422,1773
174,0,0,0.34222,0.30156,3.45,327,719,993,1422,1773
175,0,0,0.34147,0.30081,3.47,327,719,993,1422,1773
176,0,0,0.34074,0.30008,3.48,327,719,992,1422,1773
177,0,0,0.34002,0.29936,3.49,327,719,992,1422,1773
178,0,0,0.33931,0.29865,3.51,327,719,992,1422,1773
179,0,0,0.33861,0.29795,3.52,327,719,992,1422,1773
180,0,0,0.33792,0.29727,3.53,328,719,992,1422,1773
181,0,0,0.33725,0.2966,3.55,328,719,992,1422,1773
182,0,0,0.33659,0.29595,3.56,328,719,991,1422,1773
183,0,0,0.33595,0.29531,3.57,328,719,991,1422,1773
184,0,0,0.33531,0.29468,3.59,328,719,991,1422,1773
185,0,0,0.33469,0.29406,3.6,328,719,991,1422,1773
186,0,0,0.33409,0.29346,3.61,328,719,991,1422,1773
187,0,0,0.33349,0.29287,3.63,328,719,991,1422,1773
188,0,0,0.3329,0.29229,3.65,328,719,990,1422,1773
189,0,0,0.33233,0.29173,3.66,328,719,990,1422,1773
190,0,0,0.33177,0.29117,3.67,328,719,990,1422,1773
191,0,0,0.33121,0.29062,3.69,328,719,990,1422,1773
192,0,0,0.33067,0.29009,3.7,328,719,990,1422,1773
193,0,0,0.33013,0.28956,3.72,328,719,990,1422,1773
194,0,0,0.3296,0.28905,3.74,328,719,990,1422,1773
195,0,0,0.32909,0.28854,3.75,328,719,990,1422,1773
196,0,0,0.32858,0.28804,3.77,328,719,990,1422,1773
197,0,0,0.32808,0.28756,3.79,328,719,990,1422,1773
198,0,0,0.32758,0.28708,3.8,328,719,990,1422,1773
199,0,0,0.3271,0.28661,3.82,328,719,990,1422,1773
200,0,0,0.32662,0.28615,3.84,328,719,991,1422,1773
201,0,0,0.32615,0.28569,3.86,328,719,991,1422,1773
202,0,0,0.32569,0.28525,3.87,328,719,991,1422,1773
203,0,0,0.32524,0.28481,3.89,328,719,991,1422,1772
204,0,0,0.32479,0.28438,3.9,328,719,991,1422,1772
205,0,0,0.32435,0.28396,3.92,328,719,991,1422,1772
206,0,0,0.32392,0.28355,3.93,328,719,991,1422,1772
207,0,0,0.3235,0.28314,3.94,328,719,991,1422,1772
208,0,0,0.32308,0.28274,3.96,328,719,991,1422,1772
209,0,0,0.32266,0.28234,3.97,328,719,991,1422,1772
210,0,0,0.32226,0.28196,3.99,328,719,991,1422,1772
211,0,0,0.32185,0.28158,4.0,328,719,991,1422,1772
212,0,0,0.32146,0.2812,4.01,328,719,991,1422,1772
213,0,0,0.32106,0.28083,4.03,328,719,991,1422,1772
214,0,0,0.32068,0.28047,4.04,328,719,991,1422,1772
215,0,0,0.3203,0.28011,4.05,328,719,991,1422,1772
216,0,0,0.31992,0.27976,4.07,328,719,991,1422,1772
217,0,0,0.31955,0.27941,4.08,328,719,991,1422,1772
218,0,0,0.31918,0.27907,4.09,328,719,991,1422,1772
219,0,0,0.31882,0.27873,4.11,328,719,991,1422,1772
220,0,0,0.31846,0.2784,4.12,328,719,991,1422,1772
221,0,0,0.31811,0.27807,4.14,328,719,991,1422,1772
222,0,0,0.31775,0.27774,4.15,328,719,991,1422,1772
223,0,0,0.31741,0.27742,4.17,328,719,991,1422,1772
224,0,0,0.31706,0.27711,4.18,328,719,991,1422,1772
225,0,0,0.31672,0.27679,4.2,328,719,991,1422,1772
226,0,0,0.31638,0.27649,4.22,328,719,991,1422,1772
227,0,0,0.31604,0.27618,4.24,328,719,991,1422,1772
228,0,0,0.3157,0.27587,4.26,328,719,991,1422,1772
229,0,0,0.31536,0.27555,4.28,328,719,991,1422,1772
230,0,0,0.31502,0.27523,4.3,328,719,991,1422,1772
231,0,0,0.31469,0.27492,4.31,328,719,991,1422,1772
232,0,0,0.31435,0.27461,4.33,328,719,991,1422,1772
233,0,0,0.31402,0.27429,4.34,328,719,991,1422,1772
234,0,0,0.31369,0.27398,4.36,328,719,991,1422,1772
235,0,0,0.31336,0.27368,4.38,328,719,991,1422,1772
236,0,0,0.31303,0.27337,4.4,328,719,991,1422,1772
237,0,0,0.3127,0.27306,4.42,328,719,991,1422,1772
238,0,0,0.31237,0.27276,4.45,328,719,991,1422,1772
239,0,0,0.31204,0.27245,4.47,328,719,991,1422,1772
240,0,0,0.31171,0.27215,4.49,328,719,991,1422,1772
241,0,0,0.31138,0.27184,4.52,328,719,991,1422,1772
242,0,0,0.31105,0.27154,4.54,328,719,991,1422,1771
243,0,0,0.31072,0.27124,4.56,328,719,991,1422,1771
244,0,0,0.3104,0.27094,4.59,328,719,991,1422,1771
245,0,0,0.31007,0.27064,4.61,328,719,991,1422,1771
246,0,0,0.30974,0.27034,4.63,328,719,991,1422,1771
247,0,0,0.30941,0.27004,4.66,328,719,991,1422,1771
248,0,0,0.30907,0.26974,4.68,328,719,991,1422,1771
249,0,0,0.30873,0.26944,4.7,328,719,991,1422,1771
250,0,0,0.30839,0.26914,4.72,328,719,991,1422,1771
251,0,0,0.30805,0.26884,4.74,328,719,991,1422,1771
252,0,0,0.3077,0.26854,4.75,328,719,991,1422,1771
253,0,0,0.30734,0.26823,4.77,328,719,991,1422,1770
254,0,0,0.30699,0.26793,4.79,328,719,991,1422,1770
255,0,0,0.30662,0.26763,4.81,328,719,991,1422,1770
256,0,0,0.30626,0.26732,4.84,328,719,991,1422,1770
257,0,0,0.30589,0.26701,4.86,328,719,991,1422,1769
258,0,0,0.30551,0.26671,4.88,328,719,991,1422,1769
259,0,0,0.30513,0.2664,4.89,328,719,991,1422,1769
260,0,0,0.30475,0.26607,4.91,329,719,991,1422,1768
261,0,0,0.30437,0.26572,4.93,329,719,991,1422,1768
262,0,0,0.30398,0.26537,4.95,329,719,991,1422,1768
263,0,0,0.30358,0.265,4.97,329,719,991,1422,1768
264,0,0,0.30318,0.26461,4.98,329,719,991,1422,1767
265,0,0,0.30276,0.26422,5.0,329,719,991,1422,1767
266,0,0,0.30234,0.26382,5.01,329,719,991,1422,1767
267,0,0,0.3019,0.26341,5.03,329,719,991,1422,1766
268,0,0,0.30145,0.263,5.05,329,719,991,1422,1766
269,0,0,0.30099,0.26259,5.06,329,719,991,1422,1766
270,0,0,0.30051,0.26216,5.08,329,719,991,1422,1766
271,0,0,0.30003,0.26174,5.09,329,719,991,1422,1765
272,0,0,0.29955,0.26131,5.1,329,719,991,1422,1765
273,0,0,0.29905,0.26087,5.12,329,719,991,1422,1765
274,0,0,0.29855,0.26043,5.13,329,719,991,1422,1765
275,0,0,0.29804,0.25998,5.15,329,719,991,1422,1765
276,0,0,0.29753,0.25953,5.16,330,719,991,1422,1765
277,0,0,0.297,0.25907,5.18,330,719,991,1422,1765
278,0,0,0.29646,0.25859,5.19,330,719,991,1422,1765
279,0,0,0.29591,0.25804,5.2,330,719,991,1422,1765
280,0,0,0.29535,0.2575,5.22,330,719,991,1422,1765
281,0,0,0.29478,0.25691,5.23,330,719,991,1422,1765
282,0,0,0.29422,0.25631,5.25,330,719,991,1422,1765
283,0,0,0.29366,0.2557,5.26,331,719,991,1422,1766
284,0,0,0.29309,0.25509,5.27,331,719,991,1422,1766
285,0,0,0.29252,0.25448,5.29,331,719,991,1422,1766
286,0,0,0.29194,0.25385,5.3,331,719,991,1422,1766
287,0,0,0.29136,0.2532,5.31,331,719,991,1422,1766
288,0,0,0.29077,0.25253,5.33,331,719,991,1422,1766
289,0,0,0.29018,0.25184,5.34,331,719,991,1422,1766
290,0,0,0.28958,0.25115,5.35,331,719,991,1422,1766
291,0,0,0.28897,0.25046,5.37,331,719,991,1422,1766
292,0,0,0.28836,0.24976,5.38,331,719,991,1422,1766
293,0,0,0.28775,0.24905,5.39,331,719,991,1422,1766
294,0,0,0.28713,0.24834,5.41,331,719,991,1422,1766
295,0,0,0.28651,0.24773,5.42,331,719,991,1422,1765
296,0,0,0.2859,0.24715,5.43,331,719,991,1422,1765
297,0,0,0.28528,0.24656,5.44,331,719,991,1422,1765
298,0,0,0.28465,0.24598,5.46,331,719,991,1422,1765
299,0,0,0.28403,0.24541,5.47,332,719,991,1422,1765
300,0,0,0.28341,0.24484,5.48,332,719,991,1422,1765
301,0,0,0.28279,0.24427,5.5,332,719,991,1422,1765
302,0,0,0.28216,0.2437,5.52,332,719,991,1422,1765
303,0,0,0.28154,0.24313,5.53,332,719,991,1422,1765
304,0,0,0.28091,0.24255,5.54,332,719,991,1422,1765
305,0,0,0.2803,0.24197,5.56,332,719,991,1422,1765
306,0,0,0.27969,0.2414,5.57,332,719,991,1422,1765
307,0,0,0.27909,0.24082,5.58,332,719,991,1422,1765
308,0,0,0.27848,0.24025,5.6,332,719,991,1422,1766
309,0,0,0.27788,0.23969,5.61,333,719,991,1422,1766
310,0,0,0.27729,0.23912,5.62,333,719,991,1422,1766
311,0,0,0.27671,0.23856,5.64,333,719,991,1422,1766
312,0,0,0.27613,0.23801,5.65,333,719,991,1422,1766
313,0,0,0.27555,0.23745,5.66,333,719,991,1422,1766
314,0,0,0.27498,0.2369,5.68,333,719,991,1422,1766
315,0,0,0.27442,0.23635,5.69,334,719,991,1422,1766
316,0,0,0.27387,0.23581,5.7,334,719,991,1422,1766
317,0,0,0.27332,0.23527,5.72,334,719,991,1422,1766
318,0,0,0.27278,0.23473,5.73,334,719,991,1422,1766
319,0,0,0.27225,0.23419,5.75,334,719,991,1422,1766
320,0,0,0.27171,0.23366,5.76,334,719,991,1422,1765
321,0,0,0.27118,0.23313,5.77,334,719,991,1422,1765
322,0,0,0.27065,0.2326,5.78,333,719,991,1422,1765
323,0,0,0.27012,0.23207,5.8,333,719,991,1422,1765
324,0,0,0.26959,0.23155,5.82,333,719,991,1422,1765
325,0,0,0.26906,0.23103,5.83,333,719,991,1422,1765
326,0,0,0.26853,0.23051,5.84,333,719,991,1422,1765
327,0,0,0.26801,0.23,5.86,333,719,991,1422,1765
328,0,0,0.26748,0.22949,5.87,333,719,991,1422,1765
329,0,0,0.26696,0.22898,5.88,333,719,991,1422,1765
330,0,0,0.26644,0.22847,5.9,333,719,991,1422,1765
331,0,0,0.26591,0.22796,5.91,333,719,991,1422,1765
332,0,0,0.26539,0.22746,5.93,333,719,991,1422,1765
333,0,0,0.26487,0.22695,5.95,333,719,991,1422,1765
334,0,0,0.26434,0.22645,5.96,333,719,991,1422,1765
335,0,0,0.26382,0.22595,5.98,333,719,991,1422,1765
336,0,0,0.2633,0.22546,5.99,333,719,991,1422,1766
337,0,0,0.26278,0.22496,6.0,333,719,991,1422,1766
338,0,0,0.26225,0.22447,6.02,333,719,991,1422,1766
339,0,0,0.26173,0.22398,6.03,333,719,991,1422,1766
340,0,0,0.26121,0.22348,6.04,333,719,991,1422,1766
341,0,0,0.26069,0.22299,6.06,333,719,991,1422,1766
342,0,0,0.26017,0.22251,6.07,333,719,991,1422,1766
343,0,0,0.25965,0.22202,6.08,333,719,991,1422,1766
344,0,0,0.25913,0.22153,6.1,333,719,991,1422,1766
345,0,0,0.25862,0.22105,6.12,333,719,991,1422,1766
346,0,0,0.2581,0.22056,6.14,333,719,991,1422,1766
347,0,0,0.25758,0.22008,6.15,333,719,991,1422,1766
348,0,0,0.25707,0.2196,6.17,333,719,991,1422,1766
349,0,0,0.25656,0.21912,6.18,333,719,991,1422,1766
350,0,0,0.25604,0.21864,6.2,333,719,991,1422,1766
351,0,0,0.25553,0.21817,6.22,333,719,991,1422,1766
352,0,0,0.25503,0.21769,6.23,333,719,991,1422,1766
353,0,0,0.25452,0.21722,6.24,333,719,991,1422,1766
354,0,0,0.25401,0.21675,6.26,333,719,991,1422,1766
355,0,0,0.25351,0.21628,6.27,333,719,991,1422,1766
356,0,0,0.253,0.21582,6.28,333,719,991,1422,1766
357,0,0,0.2525,0.21535,6.29,333,719,991,1422,1766
358,0,0,0.252,0.21489,6.31,333,719,991,1422,1766
359,0,0,0.25149,0.21443,6.32,333,719,991,1422,1766
360,0,0,0.25099,0.21397,6.33,333,719,991,1422,1766
361,0,0,0.25049,0.21351,6.35,333,719,991,1422,1766
362,0,0,0.24999,0.21305,6.36,333,719,991,1422,1766
363,0,0,0.2495,0.21259,6.37,333,719,991,1422,1766
364,0,0,0.249,0.21213,6.39,333,719,991,1422,1766
365,0,0,0.2485,0.21167,6.4,333,719,991,1422,1766
366,0,0,0.24801,0.21122,6.41,333,719,991,1422,1766
367,0,0,0.24752,0.21077,6.43,333,719,991,1422,1766
368,0,0,0.24704,0.21032,6.44,333,719,991,1422,1766
369,0,0,0.24655,0.20987,6.45,333,719,991,1422,1766
370,0,0,0.24606,0.20943,6.46,333,719,991,1422,1766
371,0,0,0.24558,0.20898,6.48,333,719,991,1422,1766
372,0,0,0.24509,0.20854,6.49,333,719,991,1422,1766
373,0,0,0.24461,0.2081,6.5,333,719,991,1422,1766
374,0,0,0.24413,0.20765,6.52,333,719,991,1422,1766
375,0,0,0.24364,0.20721,6.53,333,719,991,1422,1766
376,0,0,0.24316,0.20677,6.54,333,719,991,1422,1766
377,0,0,0.24268,0.20633,6.56,333,719,991,1422,1766
378,0,0,0.24221,0.2059,6.57,333,719,991,1422,1766
379,0,0,0.24173,0.20546,6.59,333,719,991,1422,1766
380,0,0,0.24125,0.20502,6.6,333,719,991,1422,1766
381,0,0,0.24078,0.20459,6.62,333,719,991,1422,1766
382,0,0,0.2403,0.20415,6.63,333,719,991,1422,1766
383,0,0,0.23983,0.20372,6.64,333,719,991,1422,1766
384,0,0,0.23936,0.20328,6.66,333,719,991,1422,1766
385,0,0,0.23888,0.20285,6.67,333,719,991,1422,1766
386,0,0,0.23841,0.20242,6.69,333,719,991,1422,1766
387,0,0,0.23794,0.20199,6.7,333,719,991,1422,1766
388,0,0,0.23747,0.20156,6.71,333,719,991,1422,1766
389,0,0,0.237,0.20112,6.72,333,719,991,1422,1766
390,0,0,0.23653,0.20069,6.74,333,719,991,1422,1766
391,0,0,0.23606,0.20026,6.75,333,719,991,1422,1766
392,0,0,0.2356,0.19983,6.76,333,719,991,1422,1766
393,0,0,0.23513,0.1994,6.78,333,719,991,1422,1766
394,0,0,0.23466,0.19898,6.79,333,719,991,1422,1766
395,0,0,0.2342,0.19855,6.8,333,719,991,1422,1766
396,0,0,0.23374,0.19812,6.81,333,719,991,1422,1766
397,0,0,0.23327,0.1977,6.83,333,719,991,1422,1766
398,0,0,0.23281,0.19727,6.84,333,719,991,1422,1766
399,0,0,0.23235,0.19685,6.85,333,719,991,1422,1766
400,0,0,0.23189,0.19642,6.87,333,719,991,1422,1766
401,0,0,0.23143,0.196,6.88,333,719,991,1422,1766
402,0,0,0.23097,0.19558,6.89,333,719,991,1422,1766
403,0,0,0.23052,0.19517,6.91,333,719,991,1422,1766
404,0,0,0.23006,0.19475,6.92,333,718,991,1422,1766
405,0,0,0.22961,0.19433,6.93,333,718,991,1422,1766
406,0,0,0.22915,0.19392,6.94,333,718,991,1422,1766
407,0,0,0.2287,0.19351,6.96,333,718,991,1422,1766
408,0,0,0.22825,0.1931,6.97,333,718,991,1422,1766
409,0,0,0.22779,0.19269,6.98,333,718,991,1422,1766
410,0,0,0.22734,0.19228,7.0,333,718,991,1422,1766
411,0,0,0.2269,0.19187,7.01,333,718,991,1422,1766
412,0,0,0.22645,0.19147,7.02,333,718,991,1422,1766
413,0,0,0.226,0.19107,7.03,333,718,991,1422,1766
414,0,0,0.22556,0.19066,7.05,333,718,991,1422,1766
415,0,0,0.22511,0.19027,7.06,333,718,991,1422,1766
416,0,0,0.22467,0.18987,7.07,333,718,991,1422,1766
417,0,0,0.22422,0.18947,7.09,333,718,991,1422,1766
418,0,0,0.22378,0.18908,7.1,333,718,991,1422,1766
419,0,0,0.22334,0.18869,7.11,333,718,991,1422,1766
420,0,0,0.2229,0.1883,7.13,333,718,991,1422,1766
421,0,0,0.22246,0.18791,7.14,333,718,991,1422,1766
422,0,0,0.22202,0.18752,7.15,333,718,991,1422,1766
423,0,0,0.22158,0.18713,7.17,333,718,991,1422,1766
424,0,0,0.22115,0.18674,7.18,333,718,991,1422,1766
425,0,0,0.22071,0.18636,7.19,333,718,991,1422,1766
426,0,0,0.22027,0.18597,7.2,333,718,991,1422,1766
427,0,0,0.21984,0.18559,7.22,333,718,991,1422,1766
428,0,0,0.2194,0.1852,7.23,333,718,991,1422,1766
429,0,0,0.21897,0.18482,7.24,333,718,991,1422,1766
