epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
106,0,0,0.38504,0.35271,3.79,211,382,587,776,978,1161,1356,1568,1738,1921
107,0,0,0.3836,0.35123,3.82,211,382,587,776,978,1161,1356,1568,1738,1921
108,0,0,0.38227,0.34985,3.85,211,381,587,776,978,1161,1356,1568,1738,1921
109,0,0,0.38103,0.34856,3.87,212,381,587,776,978,1161,1355,1568,1738,1921
110,0,0,0.37987,0.34736,3.89,212,380,587,776,978,1161,1355,1568,1738,1921
111,0,0,0.37878,0.34624,3.92,212,380,587,776,978,1161,1355,1568,1738,1921
112,0,0,0.37776,0.34518,3.94,212,379,587,776,978,1161,1355,1568,1738,1921
113,0,0,0.37681,0.34418,3.96,212,379,587,776,978,1161,1354,1568,1738,1921
114,0,0,0.37591,0.34324,3.99,213,379,587,776,978,1161,1354,1568,1738,1921
115,0,0,0.37506,0.34237,4.02,213,378,587,776,978,1161,1354,1568,1738,1921
116,0,0,0.37426,0.34155,4.05,213,378,587,776,978,1161,1354,1568,1738,1922
117,0,0,0.3735,0.34077,4.08,213,378,587,776,978,1161,1354,1568,1738,1922
118,0,0,0.37279,0.34004,4.13,213,377,587,776,978,1161,1354,1568,1738,1922
119,0,0,0.37211,0.33936,4.18,214,376,587,776,978,1161,1353,1568,1738,1922
120,0,0,0.37146,0.33871,4.22,214,376,587,776,978,1161,1353,1568,1738,1922
121,0,0,0.37082,0.33807,4.27,214,375,587,776,978,1161,1353,1568,1738,1922
122,0,0,0.37018,0.33746,4.3,214,375,587,776,978,1161,1354,1568,1738,1922
123,0,0,0.36955,0.33686,4.32,214,374,587,776,979,1161,1354,1568,1738,1922
124,0,0,0.36894,0.33628,4.35,214,374,587,776,979,1161,1354,1568,1738,1922
125,0,0,0.36835,0.33573,4.37,214,373,587,776,979,1161,1354,1568,1738,1922
126,0,0,0.36777,0.33519,4.4,214,373,587,776,979,1161,1354,1568,1738,1922
127,0,0,0.36719,0.33463,4.42,214,372,587,776,979,1161,1354,1568,1738,1922
128,0,0,0.36661,0.33408,4.45,215,372,587,776,979,1161,1354,1568,1738,1922
129,0,0,0.36602,0.33353,4.48,215,372,587,776,979,1161,1354,1568,1738,1921
130,0,0,0.36544,0.33299,4.51,215,371,587,776,979,1161,1354,1568,1738,1921
131,0,0,0.36486,0.33244,4.54,215,371,587,776,979,1161,1354,1568,1738,1921
132,0,0,0.36427,0.3319,4.56,215,371,587,776,979,1161,1355,1568,1738,1921
133,0,0,0.36368,0.33135,4.59,215,370,587,776,979,1161,1355,1568,1738,1921
134,0,0,0.36309,0.33082,4.61,215,370,587,776,979,1161,1355,1568,1738,1921
135,0,0,0.36251,0.33029,4.64,216,370,587,776,979,1161,1355,1568,1738,1921
136,0,0,0.36192,0.32976,4.66,216,369,587,776,979,1161,1354,1568,1738,1921
137,0,0,0.36134,0.32924,4.69,216,369,587,776,979,1161,1354,1568,1738,1921
138,0,0,0.36076,0.32872,4.71,216,369,587,776,979,1161,1354,1568,1738,1922
139,0,0,0.36019,0.32821,4.73,216,369,587,776,979,1161,1354,1568,1738,1922
140,0,0,0.35962,0.32769,4.76,217,368,587,776,979,1161,1354,1568,1738,1922
141,0,0,0.35905,0.32718,4.79,217,368,587,776,979,1161,1354,1568,1738,1922
142,0,0,0.35847,0.32667,4.82,217,367,587,776,979,1161,1354,1568,1738,1922
143,0,0,0.3579,0.32617,4.84,217,367,587,776,979,1161,1354,1568,1738,1922
144,0,0,0.35733,0.32567,4.87,217,367,587,776,979,1161,1354,1568,1738,1922
145,0,0,0.35677,0.32518,4.89,217,366,587,776,979,1161,1354,1568,1738,1922
146,0,0,0.35623,0.32469,4.91,217,366,587,776,979,1161,1354,1568,1738,1922
147,0,0,0.35568,0.32421,4.94,217,365,587,776,979,1161,1354,1568,1738,1922
148,0,0,0.35514,0.32372,4.96,217,365,587,776,979,1161,1354,1568,1738,1922
149,0,0,0.3546,0.32324,4.98,217,365,587,776,979,1161,1354,1568,1738,1922
150,0,0,0.35406,0.32276,5.01,218,365,587,776,979,1161,1354,1568,1738,1922
151,0,0,0.35352,0.32228,5.03,218,364,587,776,979,1161,1354,1568,1738,1922
152,0,0,0.35299,0.3218,5.06,218,364,587,776,979,1161,1354,1568,1737,1922
153,0,0,0.35245,0.32132,5.08,218,364,587,776,979,1161,1354,1568,1737,1922
154,0,0,0.35192,0.32085,5.1,218,364,587,776,979,1161,1354,1568,1737,1922
155,0,0,0.35139,0.32038,5.12,218,363,587,776,979,1161,1354,1568,1737,1921
156,0,0,0.35086,0.3199,5.15,218,363,587,776,979,1161,1354,1568,1737,1921
157,0,0,0.35033,0.31944,5.17,218,363,587,776,979,1161,1354,1568,1737,1921
158,0,0,0.3498,0.31897,5.19,218,363,587,776,979,1161,1354,1568,1737,1921
159,0,0,0.34928,0.3185,5.22,219,362,587,776,979,1161,1354,1568,1737,1922
160,0,0,0.34876,0.31804,5.24,219,362,587,776,979,1161,1354,1568,1737,1922
161,0,0,0.34823,0.31758,5.26,219,362,587,776,979,1161,1354,1568,1737,1922
162,0,0,0.34771,0.31711,5.29,219,361,587,776,979,1161,1354,1568,1737,1922
163,0,0,0.34719,0.31665,5.31,219,361,587,776,979,1161,1354,1568,1737,1922
164,0,0,0.34668,0.3162,5.34,219,360,587,776,979,1161,1354,1568,1737,1922
165,0,0,0.34618,0.31575,5.36,219,360,587,776,979,1161,1354,1568,1737,1922
166,0,0,0.34568,0.3153,5.38,219,360,587,776,979,1161,1354,1568,1737,1922
167,0,0,0.34518,0.31485,5.41,220,360,587,776,979,1161,1354,1568,1737,1922
168,0,0,0.34468,0.3144,5.43,220,359,587,776,979,1161,1354,1568,1737,1922
169,0,0,0.34419,0.31395,5.45,220,359,587,776,979,1161,1354,1568,1737,1922
170,0,0,0.34369,0.3135,5.48,220,359,587,776,979,1161,1354,1568,1738,1922
171,0,0,0.34319,0.31305,5.52,220,359,587,776,979,1161,1354,1568,1738,1922
172,0,0,0.3427,0.3126,5.55,220,359,587,776,979,1161,1354,1568,1738,1922
173,0,0,0.3422,0.31216,5.58,220,359,587,776,979,1161,1354,1568,1738,1922
174,0,0,0.34171,0.31171,5.6,220,359,587,776,979,1161,1354,1568,1738,1922
175,0,0,0.34121,0.31126,5.63,221,359,587,776,979,1161,1354,1568,1738,1922
176,0,0,0.34072,0.31082,5.66,221,359,587,776,979,1161,1354,1568,1738,1922
177,0,0,0.34023,0.31038,5.68,221,359,587,776,979,1161,1354,1568,1738,1922
178,0,0,0.33974,0.30993,5.71,221,359,587,776,979,1161,1354,1568,1738,1922
179,0,0,0.33925,0.30949,5.73,221,359,587,776,979,1161,1354,1568,1738,1922
180,0,0,0.33876,0.30905,5.76,221,359,587,776,979,1161,1354,1568,1738,1922
181,0,0,0.33827,0.3086,5.78,221,360,587,776,979,1161,1354,1568,1738,1922
182,0,0,0.33778,0.30816,5.81,222,360,587,776,979,1161,1354,1568,1738,1922
183,0,0,0.3373,0.30772,5.83,222,360,587,776,979,1161,1354,1568,1738,1922
184,0,0,0.33681,0.30728,5.85,222,360,587,776,979,1161,1354,1568,1738,1922
185,0,0,0.33632,0.30684,5.88,222,360,587,776,979,1161,1354,1568,1738,1922
186,0,0,0.33584,0.3064,5.9,222,360,587,776,979,1161,1354,1568,1738,1922
187,0,0,0.33536,0.30597,5.93,222,361,587,776,979,1161,1354,1568,1738,1922
188,0,0,0.33489,0.30553,5.95,223,361,587,776,979,1161,1354,1568,1738,1922
189,0,0,0.33441,0.3051,5.97,223,361,587,776,979,1161,1354,1568,1738,1922
190,0,0,0.33393,0.30467,6.0,223,361,587,776,979,1161,1354,1568,1738,1922
191,0,0,0.33346,0.30424,6.03,223,361,587,776,979,1161,1354,1568,1738,1922
192,0,0,0.33298,0.30381,6.06,223,361,587,776,979,1161,1354,1568,1738,1922
193,0,0,0.3325,0.30338,6.09,223,361,587,776,979,1161,1354,1568,1738,1922
194,0,0,0.33203,0.30295,6.12,223,361,587,776,979,1161,1354,1568,1738,1922
195,0,0,0.33155,0.30252,6.15,224,361,587,776,979,1161,1354,1568,1738,1922
196,0,0,0.33108,0.3021,6.19,224,361,587,776,979,1161,1354,1568,1738,1922
197,0,0,0.3306,0.30167,6.22,224,360,587,776,979,1161,1354,1568,1738,1922
198,0,0,0.33013,0.30125,6.25,224,360,587,776,979,1161,1354,1568,1738,1922
199,0,0,0.32966,0.30082,6.28,224,360,587,776,979,1161,1354,1568,1738,1922
200,0,0,0.32919,0.3004,6.31,224,360,587,776,979,1161,1354,1568,1738,1922
201,0,0,0.32872,0.29997,6.34,224,360,587,776,979,1161,1354,1568,1738,1922
202,0,0,0.32825,0.29955,6.37,225,360,587,776,979,1161,1354,1568,1738,1922
203,0,0,0.32778,0.29912,6.4,225,360,587,776,979,1161,1354,1568,1738,1922
204,0,0,0.32731,0.2987,6.43,225,360,587,776,979,1161,1354,1568,1738,1922
205,0,0,0.32684,0.29828,6.46,225,360,587,776,979,1161,1354,1569,1738,1922
206,0,0,0.32637,0.29785,6.49,225,360,587,776,979,1161,1354,1569,1738,1922
207,0,0,0.3259,0.29743,6.51,225,360,587,776,979,1161,1354,1569,1738,1922
208,0,0,0.32543,0.29701,6.54,225,360,587,776,979,1161,1354,1569,1738,1922
209,0,0,0.32497,0.29659,6.57,226,360,587,776,979,1161,1354,1569,1738,1922
210,0,0,0.3245,0.29617,6.59,226,360,587,776,979,1161,1354,1569,1738,1922
211,0,0,0.32404,0.29575,6.61,226,361,587,777,979,1161,1354,1569,1738,1922
212,0,0,0.32357,0.29533,6.64,226,361,587,777,979,1161,1354,1569,1738,1922
213,0,0,0.32311,0.2949,6.66,226,361,587,777,979,1161,1354,1569,1738,1922
214,0,0,0.32264,0.29448,6.68,226,361,587,777,979,1161,1354,1569,1738,1922
215,0,0,0.32218,0.29406,6.7,226,361,587,778,979,1161,1354,1569,1738,1922
216,0,0,0.32172,0.29364,6.73,226,360,587,778,979,1161,1354,1569,1738,1922
217,0,0,0.32126,0.29322,6.75,226,360,587,779,979,1161,1354,1569,1738,1922
218,0,0,0.3208,0.29281,6.78,226,360,587,779,979,1161,1354,1569,1738,1922
219,0,0,0.32034,0.29238,6.81,227,360,587,779,979,1161,1354,1569,1738,1922
220,0,0,0.31987,0.29196,6.84,227,360,587,778,979,1161,1354,1569,1738,1922
221,0,0,0.31941,0.29154,6.86,227,360,587,778,979,1161,1354,1569,1738,1922
222,0,0,0.31895,0.29113,6.88,227,360,587,778,979,1161,1354,1569,1738,1922
223,0,0,0.31849,0.29071,6.9,227,360,587,777,979,1161,1354,1569,1738,1922
224,0,0,0.31802,0.29029,6.93,227,360,587,777,979,1161,1354,1569,1738,1922
225,0,0,0.31756,0.28987,6.95,227,360,587,777,979,1161,1354,1569,1738,1922
226,0,0,0.3171,0.28944,6.98,227,360,587,778,979,1161,1354,1569,1738,1922
227,0,0,0.31663,0.28902,7.0,227,360,587,778,979,1161,1354,1569,1738,1922
228,0,0,0.31617,0.2886,7.02,227,360,587,778,979,1161,1354,1569,1738,1922
229,0,0,0.3157,0.28817,7.05,227,360,587,778,979,1161,1354,1569,1738,1922
230,0,0,0.31524,0.28775,7.08,227,360,587,778,979,1161,1354,1569,1738,1922
231,0,0,0.31477,0.28733,7.1,227,360,587,778,979,1161,1354,1569,1738,1922
232,0,0,0.31431,0.28691,7.13,227,360,587,778,979,1161,1354,1569,1738,1922
233,0,0,0.31384,0.28648,7.15,227,360,587,778,979,1161,1354,1569,1738,1922
234,0,0,0.31337,0.28606,7.17,227,360,587,778,979,1161,1354,1569,1738,1922
235,0,0,0.3129,0.28563,7.19,228,360,587,778,979,1161,1354,1569,1738,1922
236,0,0,0.31243,0.28521,7.22,228,360,587,778,979,1161,1354,1569,1738,1922
237,0,0,0.31196,0.28479,7.24,228,360,587,778,979,1161,1354,1569,1738,1922
238,0,0,0.31149,0.28436,7.26,228,360,587,778,979,1161,1354,1569,1738,1922
239,0,0,0.31102,0.28393,7.29,228,360,587,778,979,1161,1354,1569,1738,1922
240,0,0,0.31055,0.28351,7.31,228,360,587,778,979,1161,1354,1569,1738,1922
241,0,0,0.31008,0.28308,7.33,228,360,587,778,979,1161,1354,1569,1738,1922
242,0,0,0.30961,0.28266,7.35,228,360,587,778,979,1161,1354,1569,1738,1922
243,0,0,0.30913,0.28223,7.38,228,360,587,778,979,1161,1354,1569,1738,1922
244,0,0,0.30866,0.2818,7.4,228,360,587,778,979,1161,1354,1569,1738,1922
245,0,0,0.30819,0.28137,7.43,229,360,587,778,979,1161,1354,1569,1738,1922
246,0,0,0.30772,0.28094,7.45,229,360,587,778,979,1161,1354,1569,1738,1922
247,0,0,0.30725,0.28052,7.47,229,360,587,778,979,1161,1354,1569,1738,1922
248,0,0,0.30677,0.28008,7.49,229,360,587,778,979,1161,1354,1569,1738,1922
249,0,0,0.3063,0.27965,7.52,229,360,587,778,979,1161,1354,1569,1738,1922
250,0,0,0.30582,0.27922,7.54,229,360,587,778,979,1161,1354,1569,1738,1922
251,0,0,0.30535,0.27879,7.56,229,360,587,778,979,1161,1354,1569,1738,1922
252,0,0,0.30487,0.27835,7.59,229,360,587,778,979,1161,1354,1570,1738,1922
253,0,0,0.30439,0.27792,7.61,229,360,587,778,979,1161,1354,1570,1738,1922
254,0,0,0.30392,0.27748,7.63,229,360,587,778,979,1161,1354,1570,1738,1922
255,0,0,0.30344,0.27704,7.66,229,360,587,778,979,1161,1354,1570,1738,1922
256,0,0,0.30296,0.27661,7.68,229,360,587,778,979,1161,1354,1570,1738,1922
257,0,0,0.30248,0.27617,7.7,229,360,587,778,979,1161,1354,1570,1738,1922
258,0,0,0.30199,0.27573,7.73,229,360,587,778,979,1161,1353,1570,1738,1922
259,0,0,0.30151,0.27528,7.75,229,360,587,778,979,1161,1353,1570,1738,1922
260,0,0,0.30103,0.27484,7.77,229,360,587,778,979,1161,1353,1570,1738,1922
261,0,0,0.30054,0.2744,7.8,229,360,587,778,979,1161,1353,1570,1738,1922
262,0,0,0.30005,0.27395,7.82,229,360,587,778,979,1161,1353,1570,1738,1922
263,0,0,0.29956,0.27351,7.84,230,360,587,778,979,1161,1353,1570,1738,1922
264,0,0,0.29908,0.27306,7.87,230,360,587,778,979,1161,1353,1570,1738,1922
265,0,0,0.29858,0.27261,7.9,230,360,587,778,979,1161,1353,1570,1738,1922
266,0,0,0.29809,0.27216,7.92,230,360,587,778,979,1161,1353,1570,1738,1922
267,0,0,0.2976,0.27171,7.95,230,360,587,778,979,1161,1353,1570,1738,1922
268,0,0,0.2971,0.27126,7.97,230,360,587,778,979,1161,1353,1570,1738,1922
269,0,0,0.29661,0.2708,8.0,230,360,587,778,979,1161,1353,1570,1738,1922
270,0,0,0.29611,0.27035,8.02,230,360,587,778,979,1161,1352,1571,1738,1922
271,0,0,0.29561,0.26989,8.04,230,360,587,778,979,1161,1352,1571,1738,1922
272,0,0,0.29511,0.26943,8.06,230,360,587,778,979,1161,1352,1571,1738,1922
273,0,0,0.29461,0.26897,8.09,230,360,587,778,979,1161,1352,1571,1738,1922
274,0,0,0.2941,0.26851,8.11,230,360,587,778,979,1161,1352,1571,1738,1922
275,0,0,0.2936,0.26805,8.13,230,360,587,778,979,1161,1352,1571,1738,1922
276,0,0,0.29309,0.26758,8.15,230,360,587,778,979,1161,1352,1571,1738,1922
277,0,0,0.29258,0.26712,8.18,230,360,587,778,979,1161,1352,1571,1738,1922
278,0,0,0.29207,0.26665,8.2,230,360,587,778,979,1161,1352,1571,1738,1922
279,0,0,0.29156,0.26618,8.22,230,360,587,778,979,1161,1351,1572,1738,1922
280,0,0,0.29104,0.26571,8.25,230,360,587,778,979,1161,1351,1572,1738,1922
281,0,0,0.29053,0.26524,8.27,230,360,587,778,979,1161,1351,1572,1738,1922
282,0,0,0.29001,0.26476,8.29,230,360,587,778,979,1161,1351,1572,1738,1922
283,0,0,0.28949,0.26429,8.32,230,360,587,778,979,1161,1351,1572,1738,1922
284,0,0,0.28897,0.26381,8.34,230,360,587,778,979,1161,1351,1572,1738,1922
285,0,0,0.28845,0.26333,8.37,230,360,587,778,979,1161,1351,1572,1738,1922
286,0,0,0.28792,0.26285,8.39,230,360,587,778,979,1161,1351,1572,1738,1922
287,0,0,0.2874,0.26237,8.41,230,360,587,778,979,1161,1350,1572,1738,1922
288,0,0,0.28687,0.26189,8.44,230,360,587,778,979,1161,1350,1572,1738,1922
289,0,0,0.28634,0.2614,8.47,230,360,587,778,979,1161,1350,1572,1738,1922
290,0,0,0.2858,0.26091,8.5,230,360,587,778,979,1161,1350,1572,1738,1922
291,0,0,0.28527,0.26042,8.53,230,360,587,778,979,1161,1350,1573,1738,1922
292,0,0,0.28473,0.25993,8.55,230,360,587,778,979,1161,1350,1573,1738,1922
293,0,0,0.28419,0.25944,8.57,230,360,587,778,979,1161,1349,1573,1738,1922
294,0,0,0.28365,0.25894,8.6,230,360,587,778,979,1161,1349,1573,1738,1922
295,0,0,0.28311,0.25844,8.63,230,360,587,778,979,1161,1349,1573,1738,1922
296,0,0,0.28256,0.25794,8.65,230,360,587,778,979,1161,1349,1573,1738,1922
297,0,0,0.28201,0.25744,8.68,230,360,587,778,979,1161,1349,1573,1738,1922
298,0,0,0.28146,0.25694,8.71,230,360,587,778,979,1161,1349,1573,1738,1922
299,0,0,0.28091,0.25643,8.74,230,360,587,778,979,1161,1350,1573,1738,1922
300,0,0,0.28035,0.25592,8.77,230,360,587,778,979,1161,1350,1573,1738,1922
301,0,0,0.2798,0.25541,8.8,230,360,587,778,979,1161,1350,1573,1738,1922
302,0,0,0.27923,0.2549,8.83,230,360,587,778,979,1161,1350,1573,1738,1922
303,0,0,0.27867,0.25439,8.85,231,360,587,778,979,1161,1350,1573,1738,1922
304,0,0,0.27811,0.25387,8.88,231,360,587,778,979,1161,1350,1573,1738,1922
305,0,0,0.27754,0.25335,8.91,231,360,587,778,979,1161,1350,1573,1738,1922
306,0,0,0.27697,0.25283,8.93,231,360,587,778,979,1161,1350,1573,1738,1922
307,0,0,0.2764,0.25231,8.96,231,360,587,778,979,1161,1350,1573,1738,1922
