epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
151,0.21224,0.21592,0.12105,0.12037,8.01,715,1394,2015,2780,3464
152,0.21378,0.21753,0.12093,0.12025,8.04,714,1394,2015,2780,3464
153,0.21529,0.21914,0.12081,0.12012,8.08,714,1394,2015,2780,3464
154,0.2168,0.22073,0.1207,0.12,8.11,713,1394,2016,2780,3464
155,0.21827,0.2223,0.12058,0.11988,8.15,712,1394,2016,2779,3464
156,0.21973,0.22385,0.12047,0.11976,8.18,712,1394,2016,2779,3464
157,0.22118,0.22538,0.12036,0.11964,8.21,711,1394,2016,2779,3464
158,0.2226,0.22689,0.12025,0.11953,8.26,710,1394,2016,2778,3464
159,0.22401,0.22841,0.12014,0.11941,8.29,709,1394,2017,2778,3464
160,0.2254,0.22989,0.12003,0.11929,8.32,709,1394,2017,2778,3464
161,0.22678,0.23137,0.11993,0.11918,8.36,708,1394,2017,2778,3464
162,0.22815,0.23284,0.11982,0.11907,8.39,707,1394,2017,2777,3465
163,0.22949,0.23429,0.11972,0.11895,8.42,706,1394,2017,2777,3465
164,0.23083,0.23572,0.11961,0.11884,8.46,706,1394,2017,2777,3465
165,0.23215,0.23714,0.11951,0.11873,8.49,705,1394,2017,2776,3465
166,0.23346,0.23853,0.11941,0.11862,8.53,704,1394,2017,2776,3465
167,0.23477,0.23993,0.1193,0.11851,8.56,703,1394,2017,2776,3465
168,0.23607,0.24133,0.1192,0.11841,8.59,702,1394,2017,2775,3465
169,0.23735,0.2427,0.1191,0.1183,8.62,702,1394,2017,2775,3465
170,0.23863,0.24407,0.119,0.11819,8.65,701,1394,2017,2775,3465
171,0.23991,0.24544,0.1189,0.11808,8.69,700,1394,2017,2774,3465
172,0.24117,0.2468,0.11881,0.11798,8.72,699,1394,2017,2774,3465
173,0.24243,0.24816,0.11871,0.11787,8.75,698,1394,2016,2773,3465
174,0.2437,0.24952,0.11861,0.11776,8.79,697,1394,2016,2773,3465
175,0.24495,0.25086,0.11851,0.11766,8.83,697,1394,2016,2773,3465
176,0.24619,0.25221,0.11841,0.11755,8.87,696,1394,2016,2772,3465
177,0.24744,0.25355,0.11831,0.11745,8.91,695,1394,2016,2772,3465
178,0.24867,0.25487,0.11822,0.11734,8.95,694,1394,2016,2771,3465
179,0.24992,0.25621,0.11812,0.11724,8.99,693,1394,2016,2771,3465
180,0.25116,0.25753,0.11802,0.11713,9.03,692,1394,2015,2771,3465
181,0.25238,0.25884,0.11792,0.11703,9.06,691,1394,2015,2770,3465
182,0.25361,0.26015,0.11783,0.11693,9.1,691,1394,2015,2770,3465
183,0.25484,0.26147,0.11773,0.11682,9.13,690,1394,2015,2769,3466
184,0.25607,0.26277,0.11763,0.11672,9.18,689,1394,2015,2769,3466
185,0.25728,0.26407,0.11754,0.11662,9.21,688,1394,2015,2769,3466
186,0.25851,0.26538,0.11744,0.11651,9.24,687,1394,2015,2768,3466
187,0.25973,0.26669,0.11734,0.11641,9.28,686,1394,2015,2768,3466
188,0.26094,0.26798,0.11725,0.11631,9.32,685,1394,2015,2767,3466
189,0.26213,0.26925,0.11715,0.11621,9.35,684,1394,2015,2767,3466
190,0.26334,0.27053,0.11706,0.11611,9.4,684,1394,2015,2766,3466
191,0.26454,0.2718,0.11696,0.116,9.45,683,1394,2015,2766,3466
192,0.26573,0.27307,0.11687,0.1159,9.48,682,1394,2015,2766,3466
193,0.26692,0.27435,0.11677,0.1158,9.52,681,1394,2014,2765,3466
194,0.26812,0.27562,0.11668,0.1157,9.55,680,1394,2014,2765,3466
195,0.26932,0.27689,0.11658,0.1156,9.58,679,1394,2014,2764,3466
196,0.27051,0.27816,0.11649,0.1155,9.61,678,1394,2014,2764,3466
197,0.2717,0.27942,0.11639,0.1154,9.64,678,1394,2014,2763,3466
198,0.2729,0.28069,0.11629,0.11529,9.68,677,1394,2014,2763,3466
199,0.27411,0.28196,0.1162,0.11519,9.71,676,1394,2014,2762,3466
200,0.2753,0.28322,0.1161,0.11509,9.74,675,1394,2014,2762,3466
201,0.27649,0.28447,0.11601,0.11499,9.77,674,1394,2014,2761,3466
202,0.2777,0.28575,0.11591,0.11489,9.8,674,1394,2014,2761,3466
203,0.27891,0.28703,0.11581,0.11478,9.83,673,1394,2014,2760,3466
204,0.28011,0.28828,0.11572,0.11468,9.86,672,1394,2014,2760,3466
205,0.28131,0.28955,0.11562,0.11458,9.89,671,1394,2014,2759,3467
206,0.28253,0.29083,0.11552,0.11448,9.92,670,1394,2014,2759,3467
207,0.28374,0.29211,0.11542,0.11437,9.97,669,1394,2014,2758,3467
208,0.28495,0.29338,0.11533,0.11427,10.02,669,1394,2014,2758,3467
209,0.28617,0.29468,0.11523,0.11417,10.06,668,1395,2014,2757,3467
210,0.28739,0.29598,0.11513,0.11406,10.09,667,1395,2014,2757,3467
211,0.2886,0.29727,0.11503,0.11396,10.12,666,1395,2014,2756,3467
212,0.28983,0.29858,0.11493,0.11385,10.16,665,1395,2014,2756,3467
213,0.29105,0.29987,0.11483,0.11375,10.19,664,1395,2014,2755,3467
214,0.29226,0.30117,0.11474,0.11364,10.22,664,1395,2014,2755,3467
215,0.29349,0.30249,0.11464,0.11353,10.25,663,1395,2014,2754,3467
216,0.29473,0.30381,0.11454,0.11343,10.28,662,1395,2014,2754,3467
217,0.29595,0.30512,0.11444,0.11332,10.31,661,1395,2014,2753,3467
218,0.29717,0.30644,0.11434,0.11321,10.35,660,1395,2014,2752,3467
219,0.29842,0.30779,0.11424,0.1131,10.38,659,1395,2014,2752,3467
220,0.29965,0.30912,0.11414,0.11299,10.41,659,1395,2014,2751,3467
221,0.30089,0.31046,0.11403,0.11288,10.44,658,1395,2014,2751,3467
222,0.30213,0.31181,0.11393,0.11277,10.48,657,1395,2014,2750,3467
223,0.30337,0.31315,0.11383,0.11266,10.51,656,1395,2014,2750,3467
224,0.30463,0.3145,0.11373,0.11255,10.54,655,1395,2014,2749,3467
225,0.30587,0.31583,0.11363,0.11244,10.57,654,1395,2014,2749,3467
226,0.30711,0.31716,0.11353,0.11233,10.6,653,1395,2014,2748,3467
227,0.30836,0.31851,0.11342,0.11222,10.63,653,1395,2014,2747,3467
228,0.30962,0.31985,0.11332,0.11211,10.66,652,1395,2014,2747,3467
229,0.31087,0.32118,0.11322,0.112,10.69,651,1395,2014,2746,3467
230,0.31213,0.32253,0.11311,0.11189,10.72,650,1395,2014,2746,3467
231,0.31338,0.32387,0.11301,0.11178,10.75,649,1395,2014,2745,3467
232,0.31465,0.32523,0.11291,0.11167,10.78,648,1395,2014,2744,3467
233,0.31591,0.32657,0.1128,0.11156,10.81,647,1395,2014,2744,3467
234,0.31718,0.32792,0.1127,0.11144,10.84,647,1395,2014,2743,3467
235,0.31845,0.32927,0.11259,0.11133,10.87,646,1395,2014,2742,3467
236,0.31971,0.33061,0.11249,0.11122,10.9,645,1395,2014,2742,3467
237,0.321,0.33196,0.11238,0.11111,10.93,644,1395,2014,2741,3467
238,0.32226,0.3333,0.11228,0.111,10.96,643,1395,2014,2740,3467
239,0.32355,0.33465,0.11217,0.11088,10.99,642,1395,2014,2740,3467
240,0.32482,0.33599,0.11207,0.11077,11.02,642,1395,2014,2739,3467
241,0.32611,0.33734,0.11196,0.11066,11.04,641,1395,2014,2739,3467
242,0.3274,0.3387,0.11185,0.11055,11.07,640,1395,2014,2738,3467
243,0.32868,0.34005,0.11174,0.11043,11.1,639,1395,2014,2737,3467
244,0.32998,0.34142,0.11164,0.11032,11.14,638,1395,2014,2737,3467
245,0.33127,0.34276,0.11153,0.11021,11.17,637,1395,2014,2736,3467
246,0.33257,0.34412,0.11142,0.11009,11.21,636,1395,2014,2735,3467
247,0.33387,0.34547,0.11131,0.10998,11.24,636,1396,2014,2734,3467
248,0.33517,0.34683,0.1112,0.10986,11.27,635,1396,2014,2734,3467
249,0.33648,0.3482,0.11109,0.10975,11.31,634,1396,2014,2733,3467
250,0.33778,0.34955,0.11098,0.10964,11.34,633,1396,2014,2732,3467
251,0.3391,0.35094,0.11087,0.10952,11.37,632,1396,2014,2732,3467
252,0.3404,0.35231,0.11076,0.1094,11.4,631,1396,2014,2731,3467
253,0.34173,0.35369,0.11065,0.10929,11.43,630,1396,2014,2730,3467
254,0.34304,0.35507,0.11054,0.10917,11.46,630,1396,2014,2730,3467
255,0.34435,0.35645,0.11043,0.10905,11.49,629,1397,2014,2729,3467
256,0.34569,0.35784,0.11032,0.10894,11.51,628,1397,2014,2728,3467
257,0.34702,0.35923,0.11021,0.10882,11.54,627,1397,2014,2728,3467
258,0.34834,0.36061,0.1101,0.1087,11.58,626,1397,2014,2727,3467
259,0.34968,0.362,0.10998,0.10858,11.61,625,1397,2014,2727,3467
260,0.35101,0.36339,0.10987,0.10846,11.64,625,1397,2014,2726,3467
261,0.35235,0.36478,0.10976,0.10835,11.66,624,1397,2014,2725,3467
262,0.35371,0.36618,0.10964,0.10823,11.69,623,1397,2014,2725,3467
263,0.35506,0.36759,0.10953,0.10811,11.73,622,1397,2014,2724,3467
264,0.3564,0.36898,0.10941,0.10799,11.77,621,1398,2014,2724,3467
265,0.35777,0.37038,0.1093,0.10787,11.8,620,1398,2014,2723,3467
266,0.35912,0.37178,0.10918,0.10775,11.83,619,1398,2014,2722,3467
267,0.36048,0.37318,0.10907,0.10763,11.87,619,1398,2014,2722,3467
268,0.36186,0.37459,0.10895,0.1075,11.9,618,1398,2014,2721,3467
269,0.36323,0.376,0.10883,0.10738,11.93,617,1398,2014,2721,3467
270,0.36459,0.37739,0.10871,0.10726,11.97,616,1399,2014,2720,3467
271,0.36597,0.37881,0.1086,0.10714,12.0,615,1399,2014,2720,3467
272,0.36736,0.38024,0.10848,0.10702,12.03,614,1399,2014,2719,3467
273,0.36873,0.38165,0.10836,0.1069,12.07,614,1399,2014,2719,3467
274,0.37011,0.38306,0.10824,0.10677,12.1,613,1399,2014,2718,3467
275,0.37151,0.3845,0.10812,0.10665,12.14,612,1399,2014,2718,3467
276,0.37291,0.38593,0.108,0.10653,12.17,611,1399,2014,2717,3467
277,0.37429,0.38734,0.10788,0.1064,12.21,610,1399,2014,2717,3467
278,0.37569,0.38877,0.10776,0.10628,12.24,609,1399,2014,2716,3467
279,0.3771,0.39022,0.10764,0.10615,12.28,609,1399,2014,2716,3467
280,0.37851,0.39166,0.10752,0.10603,12.32,608,1398,2014,2715,3467
281,0.37992,0.3931,0.1074,0.1059,12.36,607,1398,2014,2715,3467
282,0.38131,0.39453,0.10727,0.10578,12.39,606,1398,2014,2714,3467
283,0.38273,0.39597,0.10715,0.10565,12.42,605,1398,2014,2714,3467
284,0.38415,0.39742,0.10703,0.10552,12.46,604,1398,2014,2713,3467
285,0.38558,0.39888,0.1069,0.1054,12.49,604,1398,2014,2713,3467
286,0.387,0.40033,0.10678,0.10527,12.52,603,1398,2014,2712,3467
287,0.38841,0.40176,0.10666,0.10514,12.55,602,1398,2014,2712,3467
288,0.38983,0.40322,0.10653,0.10502,12.58,601,1398,2014,2711,3467
289,0.39127,0.40468,0.10641,0.10489,12.6,600,1398,2014,2711,3467
290,0.39271,0.40614,0.10628,0.10476,12.63,600,1398,2014,2711,3467
291,0.39413,0.40758,0.10616,0.10463,12.66,599,1398,2014,2710,3467
292,0.39555,0.40903,0.10603,0.1045,12.69,598,1399,2014,2710,3467
293,0.397,0.41049,0.10591,0.10437,12.72,597,1399,2014,2709,3467
294,0.39844,0.41196,0.10578,0.10424,12.75,596,1399,2014,2709,3467
295,0.39989,0.41342,0.10565,0.10411,12.78,596,1399,2014,2708,3467
296,0.40132,0.41488,0.10553,0.10398,12.81,595,1399,2014,2708,3467
297,0.40276,0.41633,0.1054,0.10386,12.84,594,1399,2014,2708,3467
298,0.40421,0.41781,0.10527,0.10372,12.87,593,1399,2014,2707,3467
299,0.40566,0.41928,0.10514,0.10359,12.9,592,1399,2014,2707,3467
300,0.40712,0.42075,0.10501,0.10346,12.94,592,1399,2014,2706,3467
301,0.40857,0.42223,0.10488,0.10333,12.97,591,1399,2015,2706,3467
302,0.41003,0.42371,0.10476,0.1032,13.01,590,1399,2015,2705,3467
303,0.41149,0.42519,0.10463,0.10306,13.03,589,1399,2015,2705,3467
304,0.41294,0.42664,0.1045,0.10293,13.06,588,1399,2015,2705,3467
305,0.41439,0.42811,0.10437,0.1028,13.1,588,1399,2015,2704,3467
306,0.41586,0.42959,0.10424,0.10267,13.13,587,1399,2015,2704,3467
307,0.41732,0.43106,0.10411,0.10254,13.16,586,1399,2015,2703,3467
308,0.41879,0.43254,0.10397,0.1024,13.19,585,1399,2015,2703,3467
309,0.42026,0.43402,0.10384,0.10227,13.22,585,1399,2015,2702,3467
310,0.42173,0.4355,0.10371,0.10214,13.24,584,1399,2016,2702,3467
311,0.4232,0.43697,0.10358,0.102,13.27,583,1399,2016,2702,3467
312,0.42465,0.43843,0.10345,0.10187,13.31,582,1399,2016,2701,3467
313,0.42611,0.4399,0.10332,0.10174,13.33,582,1399,2016,2701,3467
314,0.42758,0.44137,0.10319,0.1016,13.36,581,1399,2016,2700,3467
315,0.42905,0.44286,0.10305,0.10147,13.39,580,1399,2016,2700,3467
316,0.43052,0.44433,0.10292,0.10133,13.42,579,1399,2016,2700,3467
317,0.43199,0.44582,0.10279,0.1012,13.45,579,1399,2016,2699,3467
318,0.43347,0.4473,0.10265,0.10106,13.48,578,1399,2015,2699,3467
319,0.43494,0.44878,0.10252,0.10093,13.51,577,1399,2015,2698,3467
320,0.43642,0.45027,0.10239,0.10079,13.55,576,1399,2015,2698,3467
321,0.43788,0.45174,0.10225,0.10066,13.59,576,1399,2015,2698,3467
322,0.43934,0.4532,0.10212,0.10052,13.62,575,1399,2015,2697,3467
323,0.44081,0.45468,0.10199,0.10039,13.65,574,1399,2015,2697,3467
324,0.44229,0.45616,0.10185,0.10025,13.68,574,1399,2015,2696,3467
325,0.44376,0.45764,0.10172,0.10011,13.71,573,1399,2015,2696,3467
326,0.44523,0.45912,0.10158,0.09998,13.74,572,1399,2015,2696,3467
327,0.44671,0.4606,0.10145,0.09984,13.76,571,1399,2016,2695,3467
328,0.44818,0.46207,0.10131,0.0997,13.8,571,1399,2016,2695,3467
329,0.44966,0.46355,0.10118,0.09957,13.82,570,1399,2016,2695,3467
330,0.45113,0.46503,0.10104,0.09943,13.85,569,1399,2016,2694,3467
331,0.45259,0.4665,0.10091,0.09929,13.88,569,1399,2016,2694,3467
332,0.45404,0.46796,0.10077,0.09916,13.91,568,1399,2016,2693,3467
333,0.45552,0.46943,0.10064,0.09902,13.94,567,1399,2016,2693,3467
334,0.45699,0.47091,0.1005,0.09888,13.97,567,1399,2016,2693,3467
335,0.45846,0.47238,0.10036,0.09874,14.0,566,1399,2016,2692,3467
336,0.45992,0.47385,0.10023,0.09861,14.03,565,1399,2016,2692,3467
337,0.46139,0.47531,0.10009,0.09847,14.06,564,1399,2016,2692,3467
338,0.46285,0.47679,0.09996,0.09833,14.1,564,1399,2016,2691,3467
339,0.46432,0.47826,0.09982,0.09819,14.14,563,1399,2016,2691,3467
340,0.46577,0.47971,0.09968,0.09805,14.17,562,1399,2016,2691,3467
341,0.46722,0.48116,0.09955,0.09792,14.21,562,1399,2016,2691,3467
342,0.46868,0.48263,0.09941,0.09778,14.24,561,1399,2016,2690,3467
343,0.47014,0.48409,0.09928,0.09764,14.28,560,1399,2016,2690,3467
344,0.4716,0.48555,0.09914,0.0975,14.32,560,1399,2016,2690,3467
345,0.47305,0.48701,0.099,0.09736,14.36,559,1399,2016,2689,3467
346,0.4745,0.48847,0.09887,0.09723,14.4,559,1399,2016,2689,3467
347,0.47596,0.48992,0.09873,0.09709,14.43,558,1399,2016,2689,3467
348,0.47741,0.49138,0.09859,0.09695,14.47,557,1399,2016,2689,3467
349,0.47884,0.49282,0.09846,0.09681,14.5,557,1399,2016,2688,3467
350,0.48028,0.49426,0.09832,0.09667,14.54,556,1399,2016,2688,3467
351,0.48172,0.4957,0.09818,0.09654,14.57,555,1399,2016,2688,3467
352,0.48317,0.49715,0.09805,0.0964,14.61,555,1399,2016,2688,3467
353,0.4846,0.49859,0.09791,0.09626,14.64,554,1399,2016,2688,3467
354,0.48604,0.50003,0.09777,0.09612,14.67,553,1399,2016,2687,3467
355,0.48748,0.50148,0.09764,0.09598,14.72,553,1399,2016,2687,3467
356,0.48891,0.50292,0.0975,0.09584,14.76,552,1399,2016,2687,3467
357,0.49033,0.50434,0.09737,0.09571,14.79,552,1399,2016,2687,3467
358,0.49175,0.50576,0.09723,0.09557,14.82,551,1399,2016,2687,3467
359,0.49317,0.50718,0.09709,0.09543,14.85,550,1399,2016,2687,3467
