epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
106,0.24106,0.25039,0.11881,0.1177,8.8,412,784,1090,1540,1905,2205,2656,2984,3351,3759
107,0.24292,0.2524,0.11867,0.11754,8.85,413,784,1089,1540,1906,2204,2656,2983,3351,3758
108,0.24478,0.25442,0.11852,0.11738,8.89,413,783,1089,1540,1906,2203,2656,2982,3351,3758
109,0.24665,0.25645,0.11838,0.11722,8.94,413,783,1088,1540,1906,2201,2656,2981,3351,3758
110,0.24854,0.2585,0.11823,0.11706,8.99,414,782,1087,1541,1906,2200,2656,2981,3351,3758
111,0.25045,0.26056,0.11808,0.1169,9.05,414,782,1086,1541,1907,2199,2656,2980,3351,3758
112,0.25239,0.26265,0.11792,0.11673,9.09,414,781,1085,1541,1907,2197,2656,2979,3351,3758
113,0.25435,0.26475,0.11777,0.11656,9.14,415,781,1085,1541,1907,2196,2657,2978,3351,3758
114,0.25633,0.26688,0.11761,0.11639,9.19,415,780,1084,1541,1907,2195,2657,2977,3351,3757
115,0.25835,0.26903,0.11745,0.11622,9.23,415,779,1083,1541,1908,2194,2657,2976,3351,3757
116,0.26038,0.2712,0.11729,0.11605,9.28,415,779,1082,1542,1908,2192,2657,2975,3352,3757
117,0.26244,0.27339,0.11713,0.11588,9.33,416,778,1082,1542,1909,2191,2657,2974,3352,3757
118,0.2645,0.2756,0.11696,0.1157,9.38,416,778,1081,1542,1909,2190,2657,2974,3352,3757
119,0.26656,0.27779,0.1168,0.11553,9.44,416,777,1080,1542,1909,2189,2656,2973,3352,3757
120,0.26859,0.27997,0.11664,0.11535,9.48,416,776,1079,1542,1910,2188,2656,2972,3352,3757
121,0.2706,0.28214,0.11648,0.11518,9.53,417,776,1078,1542,1910,2186,2656,2971,3353,3757
122,0.27259,0.28429,0.11632,0.115,9.58,417,775,1078,1543,1911,2185,2656,2971,3353,3757
123,0.27456,0.28641,0.11616,0.11483,9.64,417,774,1077,1543,1911,2184,2656,2970,3353,3757
124,0.27651,0.28853,0.11601,0.11466,9.7,417,773,1076,1543,1912,2183,2656,2970,3354,3757
125,0.27845,0.29064,0.11585,0.11449,9.75,418,773,1075,1543,1912,2182,2656,2969,3354,3757
126,0.28038,0.29275,0.1157,0.11432,9.8,418,772,1075,1544,1912,2181,2656,2969,3355,3757
127,0.2823,0.29484,0.11554,0.11415,9.85,418,771,1074,1544,1913,2180,2656,2968,3355,3757
128,0.28422,0.29693,0.11539,0.11398,9.9,418,770,1073,1544,1913,2179,2656,2968,3356,3757
129,0.28615,0.29901,0.11523,0.11382,9.95,418,770,1072,1544,1913,2178,2656,2968,3356,3757
130,0.28808,0.30108,0.11507,0.11365,10.0,419,769,1071,1545,1914,2177,2656,2968,3357,3757
131,0.29003,0.30315,0.11492,0.11348,10.05,419,768,1071,1545,1914,2177,2656,2968,3357,3757
132,0.29198,0.30524,0.11476,0.11331,10.09,419,767,1070,1545,1914,2176,2656,2968,3358,3757
133,0.29393,0.30734,0.1146,0.11314,10.14,419,766,1069,1545,1915,2175,2656,2968,3358,3757
134,0.29589,0.30943,0.11444,0.11297,10.2,419,765,1068,1546,1915,2174,2656,2968,3359,3757
135,0.29786,0.31152,0.11428,0.1128,10.26,419,765,1067,1546,1915,2174,2656,2968,3360,3757
136,0.29983,0.31363,0.11412,0.11262,10.31,419,764,1067,1546,1916,2173,2656,2968,3360,3757
137,0.30181,0.31574,0.11396,0.11245,10.36,419,763,1066,1546,1916,2173,2656,2968,3361,3757
138,0.30381,0.31786,0.1138,0.11227,10.41,419,762,1065,1546,1916,2172,2656,2968,3362,3757
139,0.30582,0.32001,0.11363,0.1121,10.46,419,761,1064,1547,1917,2171,2656,2968,3362,3758
140,0.30785,0.32216,0.11346,0.11192,10.51,419,760,1064,1547,1917,2171,2656,2969,3363,3758
141,0.30991,0.32431,0.1133,0.11174,10.55,419,759,1063,1547,1917,2171,2656,2969,3364,3758
142,0.31198,0.32649,0.11313,0.11156,10.6,419,758,1062,1547,1917,2170,2656,2969,3365,3758
143,0.31406,0.32868,0.11295,0.11138,10.65,419,758,1061,1548,1918,2170,2656,2970,3365,3759
144,0.31617,0.33088,0.11278,0.1112,10.7,419,757,1061,1548,1918,2169,2656,2970,3366,3759
145,0.3183,0.3331,0.11261,0.11101,10.74,419,756,1060,1548,1918,2169,2656,2970,3367,3759
146,0.32045,0.33534,0.11243,0.11083,10.8,419,755,1059,1548,1918,2169,2656,2971,3368,3760
147,0.32261,0.3376,0.11225,0.11064,10.85,419,754,1058,1548,1919,2168,2656,2971,3369,3760
148,0.32478,0.33987,0.11207,0.11045,10.9,418,753,1058,1549,1919,2168,2656,2972,3369,3760
149,0.32698,0.34215,0.11189,0.11026,10.95,418,752,1057,1549,1919,2168,2656,2972,3370,3760
150,0.3292,0.34444,0.1117,0.11007,11.0,418,751,1056,1549,1919,2168,2656,2973,3371,3761
151,0.33143,0.34675,0.11152,0.10987,11.04,418,750,1056,1549,1920,2167,2656,2973,3372,3761
152,0.33368,0.34909,0.11133,0.10968,11.09,418,749,1055,1549,1920,2167,2656,2974,3373,3761
153,0.33595,0.35143,0.11114,0.10948,11.14,418,748,1054,1550,1920,2167,2656,2975,3374,3762
154,0.33824,0.3538,0.11095,0.10928,11.19,418,747,1053,1550,1920,2167,2656,2975,3375,3762
155,0.34055,0.3562,0.11075,0.10907,11.24,418,746,1053,1550,1920,2166,2656,2976,3376,3762
156,0.34288,0.35863,0.11056,0.10887,11.28,417,745,1052,1550,1921,2166,2656,2976,3377,3763
157,0.34523,0.36107,0.11036,0.10866,11.33,417,744,1051,1550,1921,2166,2656,2977,3378,3763
158,0.3476,0.36353,0.11016,0.10845,11.39,417,743,1051,1551,1921,2166,2656,2977,3379,3764
159,0.34998,0.36601,0.10996,0.10824,11.46,417,742,1050,1551,1921,2166,2656,2978,3380,3764
160,0.3524,0.36851,0.10975,0.10803,11.51,417,741,1049,1551,1922,2166,2656,2979,3381,3764
161,0.35483,0.37101,0.10955,0.10781,11.55,417,740,1049,1551,1922,2166,2656,2979,3382,3765
162,0.35729,0.37354,0.10934,0.10759,11.6,417,739,1048,1551,1922,2166,2656,2980,3383,3765
163,0.35978,0.37609,0.10913,0.10738,11.65,417,738,1047,1552,1922,2166,2656,2980,3384,3765
164,0.36228,0.37866,0.10891,0.10715,11.7,417,737,1047,1552,1922,2166,2656,2981,3385,3766
165,0.36481,0.38124,0.1087,0.10693,11.75,417,736,1046,1552,1923,2166,2656,2982,3386,3766
166,0.36735,0.38384,0.10848,0.10671,11.79,417,735,1046,1552,1923,2166,2656,2982,3387,3767
167,0.36993,0.38647,0.10826,0.10648,11.84,417,734,1045,1552,1923,2166,2656,2983,3388,3767
168,0.37252,0.38912,0.10803,0.10625,11.89,417,733,1044,1552,1923,2166,2656,2983,3389,3767
169,0.37515,0.39181,0.10781,0.10602,11.93,416,732,1044,1552,1923,2166,2656,2984,3390,3768
170,0.37779,0.39452,0.10758,0.10578,11.99,416,731,1043,1553,1923,2166,2656,2984,3391,3768
171,0.38045,0.39724,0.10735,0.10554,12.05,416,730,1042,1553,1923,2166,2656,2985,3392,3769
172,0.38314,0.39999,0.10712,0.1053,12.09,416,729,1042,1553,1923,2167,2656,2985,3393,3769
173,0.38585,0.40275,0.10688,0.10506,12.14,416,728,1041,1553,1924,2167,2656,2985,3394,3769
174,0.38859,0.40554,0.10664,0.10481,12.19,416,727,1041,1553,1924,2167,2656,2986,3395,3770
175,0.39135,0.40836,0.1064,0.10456,12.24,416,726,1040,1553,1924,2167,2656,2986,3396,3770
176,0.39413,0.41119,0.10616,0.10431,12.29,416,725,1040,1554,1924,2167,2656,2987,3397,3771
177,0.39694,0.41404,0.10591,0.10406,12.34,416,724,1039,1554,1924,2167,2656,2987,3398,3771
178,0.39976,0.41692,0.10566,0.1038,12.38,415,723,1038,1554,1924,2167,2656,2987,3399,3772
179,0.40261,0.41982,0.10541,0.10355,12.43,415,722,1038,1554,1924,2167,2656,2987,3400,3772
180,0.40548,0.42274,0.10516,0.10328,12.48,415,721,1037,1554,1924,2167,2656,2988,3401,3773
181,0.40839,0.42569,0.1049,0.10302,12.52,415,720,1037,1554,1924,2167,2656,2988,3402,3773
182,0.41131,0.42867,0.10464,0.10275,12.58,415,719,1036,1554,1924,2167,2656,2988,3403,3774
183,0.41426,0.43167,0.10438,0.10248,12.64,415,718,1036,1554,1924,2167,2656,2988,3404,3774
184,0.41723,0.43468,0.10411,0.10221,12.69,415,717,1035,1555,1924,2167,2656,2988,3405,3775
185,0.42023,0.43772,0.10385,0.10194,12.74,414,716,1035,1555,1924,2167,2656,2988,3406,3775
186,0.42325,0.44078,0.10358,0.10166,12.78,414,715,1034,1555,1923,2167,2656,2989,3407,3776
187,0.4263,0.44387,0.1033,0.10138,12.83,414,714,1034,1555,1923,2167,2656,2989,3408,3777
188,0.42937,0.44698,0.10302,0.10109,12.88,414,713,1033,1555,1923,2167,2656,2989,3409,3777
189,0.43246,0.45011,0.10275,0.10081,12.92,413,712,1033,1555,1923,2167,2656,2990,3410,3778
190,0.43557,0.45326,0.10246,0.10052,12.97,413,711,1032,1555,1923,2167,2656,2990,3411,3778
191,0.43869,0.45644,0.10218,0.10022,13.02,413,710,1032,1555,1923,2167,2656,2990,3412,3779
192,0.44185,0.45964,0.10189,0.09993,13.06,413,709,1032,1555,1923,2167,2656,2991,3413,3780
193,0.44502,0.46285,0.1016,0.09963,13.11,413,708,1031,1555,1923,2167,2656,2991,3414,3780
194,0.44822,0.46608,0.10131,0.09933,13.15,412,707,1031,1555,1922,2167,2656,2991,3415,3781
195,0.45144,0.46933,0.10101,0.09903,13.21,412,706,1030,1555,1922,2167,2656,2992,3416,3782
196,0.45469,0.47262,0.10071,0.09872,13.26,412,705,1030,1555,1922,2167,2656,2992,3417,3782
197,0.45794,0.47591,0.10041,0.09841,13.3,412,704,1030,1555,1922,2167,2655,2992,3418,3783
198,0.46123,0.47924,0.10011,0.0981,13.35,412,703,1029,1555,1921,2167,2655,2992,3419,3784
199,0.46454,0.48257,0.0998,0.09778,13.4,411,702,1029,1555,1921,2167,2655,2992,3420,3785
200,0.46786,0.48592,0.09949,0.09747,13.45,411,701,1029,1555,1921,2167,2655,2993,3421,3785
201,0.47121,0.48931,0.09918,0.09715,13.49,411,700,1028,1555,1920,2167,2655,2993,3421,3786
202,0.47458,0.4927,0.09886,0.09682,13.54,411,699,1028,1555,1920,2167,2655,2993,3422,3787
203,0.47798,0.49612,0.09854,0.0965,13.59,411,698,1028,1555,1920,2167,2655,2993,3423,3788
204,0.4814,0.49956,0.09821,0.09617,13.63,411,697,1028,1555,1919,2167,2655,2994,3424,3789
205,0.48484,0.50301,0.09789,0.09583,13.68,410,696,1027,1555,1919,2167,2655,2994,3425,3790
206,0.48831,0.5065,0.09756,0.0955,13.73,410,695,1027,1555,1918,2167,2655,2994,3426,3790
207,0.49179,0.50999,0.09723,0.09516,13.78,410,695,1027,1555,1918,2167,2655,2994,3427,3791
208,0.49528,0.51351,0.09689,0.09482,13.83,410,694,1027,1555,1917,2167,2655,2994,3428,3792
209,0.4988,0.51703,0.09655,0.09447,13.88,409,693,1027,1555,1916,2167,2655,2995,3429,3793
210,0.50233,0.52056,0.09621,0.09413,13.93,409,692,1027,1555,1916,2167,2655,2995,3430,3794
211,0.50588,0.52412,0.09587,0.09378,13.98,409,691,1026,1554,1915,2167,2655,2995,3431,3795
212,0.50945,0.52769,0.09552,0.09342,14.03,409,690,1026,1554,1914,2167,2655,2995,3432,3796
213,0.51303,0.53127,0.09517,0.09307,14.09,409,689,1026,1554,1913,2167,2654,2995,3433,3797
214,0.51662,0.53484,0.09482,0.09271,14.14,409,688,1026,1554,1913,2167,2654,2995,3434,3798
215,0.52021,0.53843,0.09447,0.09236,14.19,408,687,1026,1554,1912,2167,2654,2996,3435,3798
216,0.52383,0.54202,0.09411,0.092,14.24,408,686,1026,1554,1911,2167,2654,2996,3436,3799
217,0.52745,0.54563,0.09375,0.09163,14.29,408,685,1026,1553,1910,2167,2654,2996,3437,3800
218,0.53107,0.54922,0.09339,0.09127,14.33,408,684,1026,1553,1909,2167,2654,2996,3438,3801
219,0.5347,0.55282,0.09303,0.0909,14.4,408,683,1026,1553,1908,2167,2654,2997,3439,3802
220,0.53832,0.55643,0.09267,0.09054,14.45,408,682,1026,1553,1907,2167,2654,2997,3440,3803
221,0.54195,0.56002,0.0923,0.09017,14.5,407,681,1026,1552,1905,2167,2654,2997,3441,3804
222,0.54559,0.56364,0.09194,0.0898,14.54,407,680,1026,1552,1904,2167,2654,2997,3442,3805
223,0.54922,0.56725,0.09157,0.08943,14.59,407,679,1026,1552,1903,2167,2653,2997,3443,3806
224,0.55284,0.57085,0.0912,0.08905,14.65,407,678,1026,1551,1902,2166,2653,2997,3444,3806
225,0.55647,0.57444,0.09083,0.08868,14.7,406,677,1026,1551,1900,2166,2653,2997,3445,3807
226,0.56008,0.57802,0.09046,0.08831,14.76,406,677,1026,1551,1899,2166,2653,2997,3446,3808
227,0.56369,0.5816,0.09009,0.08793,14.81,406,676,1027,1550,1897,2166,2653,2997,3447,3809
228,0.56727,0.58515,0.08972,0.08756,14.86,406,675,1027,1550,1896,2166,2653,2998,3448,3810
229,0.57086,0.58869,0.08934,0.08718,14.91,406,674,1027,1549,1894,2166,2653,2998,3448,3810
230,0.57445,0.59225,0.08897,0.08681,14.98,406,673,1027,1549,1892,2166,2652,2998,3449,3811
231,0.57801,0.59577,0.0886,0.08643,15.04,406,672,1027,1548,1890,2166,2652,2998,3450,3812
232,0.58155,0.59927,0.08822,0.08605,15.09,406,671,1028,1548,1889,2166,2652,2998,3451,3812
233,0.58506,0.60275,0.08785,0.08568,15.14,406,670,1028,1548,1887,2165,2652,2999,3452,3813
234,0.58857,0.60621,0.08748,0.08531,15.18,406,670,1028,1547,1885,2165,2652,2999,3453,3814
235,0.59205,0.60963,0.08711,0.08493,15.23,406,669,1028,1547,1883,2165,2652,2999,3454,3814
236,0.59551,0.61305,0.08674,0.08456,15.28,405,668,1029,1546,1881,2165,2652,2999,3455,3815
237,0.59896,0.61646,0.08637,0.08419,15.33,405,667,1029,1546,1880,2165,2652,2999,3456,3815
238,0.60238,0.61984,0.086,0.08382,15.38,405,666,1029,1545,1878,2165,2652,2999,3456,3816
239,0.60577,0.62318,0.08563,0.08345,15.43,405,665,1030,1545,1876,2164,2652,2999,3457,3816
240,0.60913,0.62648,0.08527,0.08308,15.47,405,664,1030,1544,1875,2164,2652,3000,3458,3817
241,0.61246,0.62977,0.0849,0.08272,15.52,405,664,1031,1544,1873,2164,2652,3000,3459,3817
242,0.61579,0.63302,0.08454,0.08235,15.58,405,663,1031,1543,1872,2164,2652,3000,3459,3818
243,0.61909,0.63623,0.08417,0.08199,15.62,405,662,1031,1542,1870,2163,2652,3000,3460,3818
244,0.62235,0.63943,0.08381,0.08163,15.67,406,661,1032,1542,1868,2163,2652,3000,3461,3818
245,0.62559,0.64259,0.08345,0.08127,15.71,406,660,1032,1541,1867,2163,2652,3000,3461,3819
246,0.62879,0.64571,0.08309,0.08091,15.76,406,660,1033,1541,1866,2162,2652,3001,3462,3819
247,0.63196,0.64882,0.08274,0.08056,15.81,406,659,1033,1540,1864,2162,2652,3001,3462,3819
248,0.63512,0.65191,0.08238,0.0802,15.85,406,658,1034,1540,1863,2162,2652,3001,3463,3819
249,0.63823,0.65498,0.08203,0.07985,15.9,406,657,1034,1539,1862,2161,2652,3001,3463,3820
250,0.64133,0.65799,0.08168,0.0795,15.94,406,656,1035,1538,1861,2161,2652,3001,3463,3820
251,0.64439,0.66101,0.08133,0.07915,15.99,406,656,1035,1538,1859,2160,2652,3001,3464,3820
252,0.64742,0.66398,0.08098,0.0788,16.04,406,655,1036,1537,1858,2160,2651,3001,3464,3820
253,0.65042,0.66691,0.08064,0.07846,16.09,406,654,1036,1536,1857,2160,2651,3001,3464,3820
254,0.65339,0.66984,0.08029,0.07811,16.14,406,653,1037,1536,1856,2159,2651,3001,3464,3820
255,0.65632,0.67272,0.07995,0.07777,16.19,406,652,1037,1535,1855,2159,2651,3001,3464,3820
256,0.65922,0.67555,0.07962,0.07743,16.24,406,652,1038,1534,1854,2158,2651,3001,3465,3820
257,0.66209,0.67835,0.07928,0.0771,16.28,406,651,1038,1534,1853,2158,2651,3002,3465,3820
258,0.66493,0.68113,0.07895,0.07676,16.33,406,650,1039,1533,1853,2157,2651,3002,3465,3820
259,0.66773,0.68388,0.07861,0.07643,16.38,407,650,1039,1532,1852,2156,2651,3002,3465,3820
