epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
91,0.13931,0.13171,1e-05,0.0,1.48,19,35,55,73,92,108,125,142,164,181
92,0.13931,0.13171,1e-05,0.0,1.49,19,35,55,73,92,108,125,142,164,181
93,0.13931,0.13171,1e-05,0.0,1.51,19,35,55,73,92,108,125,142,164,181
94,0.13931,0.13171,1e-05,0.0,1.53,19,35,55,73,92,108,125,142,164,181
95,0.13931,0.13171,1e-05,0.0,1.54,19,35,55,73,92,108,125,142,164,181
96,0.13931,0.13171,-1e-05,0.0,1.56,19,35,55,73,92,108,125,142,164,181
97,0.13931,0.13171,-3e-05,0.0,1.57,19,35,55,73,92,108,125,142,164,181
98,0.13931,0.13171,-3e-05,0.0,1.59,19,35,55,73,92,108,125,142,164,182
99,0.13931,0.13171,-3e-05,0.0,1.6,19,35,55,73,92,108,125,142,164,182
100,0.13931,0.13171,-3e-05,0.0,1.62,19,35,55,73,92,108,125,142,164,182
101,0.13931,0.13171,-3e-05,0.0,1.64,19,34,55,73,92,108,125,142,164,182
102,0.13931,0.13171,-3e-05,0.0,1.65,19,34,55,73,92,108,125,142,164,182
103,0.13931,0.13171,-3e-05,0.0,1.67,19,34,55,73,92,108,125,142,164,182
104,0.13931,0.13171,-3e-05,0.0,1.68,19,34,55,73,92,108,125,142,164,182
105,0.13931,0.13171,-3e-05,0.0,1.7,19,34,55,73,92,108,125,142,164,182
106,0.13931,0.13171,-5e-05,0.0,1.71,19,34,55,73,92,108,125,142,164,182
107,0.13931,0.13171,-5e-05,0.0,1.73,19,34,55,73,92,108,125,142,164,182
108,0.13931,0.13171,-5e-05,0.0,1.75,19,34,55,73,92,108,125,142,164,182
109,0.13931,0.13171,-5e-05,0.0,1.76,19,34,55,73,92,108,125,142,164,182
110,0.13931,0.13171,-5e-05,0.0,1.78,19,34,55,73,92,108,125,142,164,182
111,0.13931,0.13171,-6e-05,0.0,1.79,19,34,55,73,92,108,125,142,164,182
112,0.13931,0.13171,-6e-05,-0.00014,1.81,19,34,55,73,92,108,125,142,164,182
113,0.13931,0.13171,-6e-05,-0.00014,1.83,19,34,55,73,92,108,125,142,164,182
114,0.13931,0.13171,-8e-05,-0.00014,1.84,19,34,55,73,92,108,125,142,164,182
115,0.13931,0.13171,-0.00029,-0.00042,1.86,19,34,55,73,92,108,125,142,164,182
116,0.13931,0.13171,-0.00134,-0.00167,1.88,19,34,55,73,92,108,125,142,164,182
117,0.13931,0.13171,-0.0031,-0.00278,1.89,20,34,55,73,92,108,125,142,164,182
118,0.13931,0.13171,-0.00554,-0.00404,1.91,20,34,55,73,92,108,125,142,164,182
119,0.13931,0.13171,-0.00972,-0.00854,1.92,20,34,55,73,92,108,125,142,164,182
120,0.13931,0.13171,-0.01491,-0.0135,1.94,20,34,55,73,92,108,125,142,164,182
121,0.13972,0.13171,-0.02085,-0.02096,1.96,20,34,55,73,92,108,125,142,164,182
122,0.13986,0.13049,-0.02579,-0.02691,1.97,20,33,55,73,92,108,125,142,164,182
123,0.13986,0.13049,-0.03069,-0.0319,1.99,20,33,55,73,92,108,125,142,164,182
124,0.13959,0.12927,-0.0336,-0.03542,2.0,20,33,55,73,92,108,125,142,164,182
125,0.14053,0.12927,-0.03513,-0.03809,2.02,20,33,55,73,92,108,125,142,164,182
126,0.14175,0.13171,-0.03789,-0.03937,2.03,20,33,55,73,92,108,125,142,164,182
127,0.1446,0.13537,-0.03946,-0.03948,2.05,20,33,55,73,92,108,125,142,164,182
128,0.15273,0.14878,-0.03833,-0.03308,2.07,20,33,55,73,92,108,125,142,164,182
129,0.16317,0.15854,-0.03887,-0.03486,2.08,20,33,55,73,92,108,125,142,164,182
130,0.19393,0.18659,-0.01967,-0.01893,2.1,20,33,55,73,92,108,125,142,164,182
131,0.25925,0.2561,0.03935,0.04745,2.11,20,33,55,73,92,108,125,142,164,182
132,0.25884,0.23902,0.02849,0.01526,2.13,20,33,55,73,92,108,125,142,164,182
133,0.24028,0.23049,-0.00014,0.0,2.14,20,33,55,73,92,108,125,142,164,182
134,0.24041,0.23049,0.0,0.0,2.16,20,33,55,73,92,108,125,142,164,182
135,0.24041,0.23049,0.0,0.0,2.18,20,33,55,73,92,108,125,142,164,182
136,0.24041,0.23049,0.0,0.0,2.19,20,33,55,73,92,108,125,142,164,182
137,0.24041,0.23049,0.0,0.0,2.21,20,33,55,73,92,108,125,142,164,182
138,0.24041,0.23049,0.0,0.0,2.22,20,33,55,73,92,108,125,142,164,182
139,0.24041,0.23049,0.0,0.0,2.24,20,33,55,73,92,108,125,142,164,182
140,0.24041,0.23049,0.0,0.0,2.25,20,33,55,73,92,108,125,142,164,182
141,0.24041,0.23049,0.0,0.0,2.27,20,33,55,73,92,108,125,142,164,182
142,0.24041,0.23049,0.0,0.0,2.28,20,33,55,73,92,108,125,142,164,182
143,0.24041,0.23049,0.0,0.0,2.3,20,33,55,73,92,108,125,142,164,182
144,0.24041,0.23049,0.0,0.0,2.32,20,33,55,73,92,108,125,142,164,182
145,0.24041,0.23049,0.0,0.0,2.33,20,33,55,73,92,108,125,142,164,182
146,0.24041,0.23049,0.0,0.0,2.35,20,33,55,73,92,108,125,142,164,182
147,0.24041,0.23049,0.0,0.0,2.36,20,32,55,73,92,108,125,142,164,182
148,0.24041,0.23049,0.0,0.0,2.38,20,32,55,73,92,108,125,142,164,182
149,0.24041,0.23049,0.0,0.0,2.39,20,32,55,73,92,108,125,142,164,183
150,0.24041,0.23049,0.0,0.0,2.41,20,32,55,73,92,108,125,142,164,183
151,0.24041,0.23049,0.0,0.0,2.43,20,32,55,73,92,108,125,142,164,183
152,0.24041,0.23049,0.0,0.0,2.44,20,32,56,73,92,108,125,142,164,183
153,0.24041,0.23049,0.0,0.0,2.46,20,32,56,73,92,108,125,142,164,183
154,0.24041,0.23049,0.0,0.0,2.47,20,32,56,73,92,108,125,142,164,183
155,0.24041,0.23049,0.0,0.0,2.49,20,32,56,73,92,108,125,142,164,183
156,0.24041,0.23049,0.0,0.0,2.5,20,32,56,73,92,108,125,142,164,183
157,0.24041,0.23049,0.0,0.0,2.52,20,32,56,73,92,108,125,142,164,183
158,0.24041,0.23049,0.0,0.0,2.54,20,32,56,73,92,108,125,142,164,183
159,0.24041,0.23049,0.0,0.0,2.55,20,32,56,73,92,108,125,142,164,183
160,0.24041,0.23049,0.0,0.0,2.57,20,32,56,73,92,108,124,142,164,183
161,0.24041,0.23049,0.0,0.0,2.58,20,32,56,73,92,108,124,142,164,183
162,0.24041,0.23049,0.0,0.0,2.6,20,32,56,73,92,108,124,142,164,183
163,0.24041,0.23049,0.0,0.0,2.61,20,32,56,73,92,108,124,142,164,183
164,0.24041,0.23049,0.0,0.0,2.63,20,32,56,73,92,108,124,142,164,183
165,0.24041,0.23049,0.0,0.0,2.65,20,32,56,73,92,108,124,142,164,183
166,0.24041,0.23049,0.0,0.0,2.66,20,32,56,73,92,108,124,142,164,183
167,0.24041,0.23049,0.0,0.0,2.68,20,32,56,73,92,108,124,142,164,183
168,0.24041,0.23049,0.0,0.0,2.7,20,32,56,73,92,108,124,142,164,183
169,0.24041,0.23049,0.0,0.0,2.71,20,32,56,73,92,108,124,142,164,183
170,0.24041,0.23049,0.0,0.0,2.73,20,32,56,73,92,108,124,142,164,183
171,0.24041,0.23049,0.0,0.0,2.74,20,32,56,73,92,108,124,142,164,183
172,0.24041,0.23049,0.0,0.0,2.76,20,32,56,73,92,108,124,142,164,183
173,0.24041,0.23049,0.0,0.0,2.77,20,32,56,73,92,108,124,142,164,183
174,0.24041,0.23049,0.0,0.0,2.79,20,32,56,73,92,108,124,142,164,183
175,0.24041,0.23049,0.0,0.0,2.81,20,32,56,73,92,108,124,142,164,183
176,0.24041,0.23049,0.0,0.0,2.82,20,32,56,73,92,108,125,142,164,183
177,0.24041,0.23049,0.0,0.0,2.84,20,32,56,73,92,108,125,142,164,183
178,0.24123,0.23171,0.00121,0.00177,2.85,20,31,56,73,92,108,125,142,164,183
179,0.24543,0.2378,0.00742,0.01063,2.87,20,31,56,73,92,108,125,142,164,183
180,0.26277,0.25,0.03319,0.0294,2.89,20,31,56,73,92,108,125,142,164,183
181,0.29191,0.27317,0.07647,0.06415,2.9,20,31,56,73,92,108,125,142,164,183
182,0.31644,0.29878,0.11312,0.10252,2.92,20,31,56,73,92,108,125,142,164,183
183,0.33677,0.3122,0.14305,0.12247,2.93,20,31,56,73,92,108,125,142,164,183
184,0.35005,0.32195,0.16239,0.13684,2.95,20,31,56,73,92,108,125,142,164,183
185,0.3575,0.32927,0.17328,0.1479,2.96,20,31,56,73,92,108,125,142,164,183
186,0.35953,0.33293,0.17633,0.15348,2.98,20,31,56,73,92,108,125,142,164,183
187,0.36116,0.33659,0.17868,0.15875,3.0,20,31,56,73,92,108,125,142,164,183
188,0.3617,0.3378,0.17967,0.16061,3.01,20,31,56,73,92,108,125,142,164,183
189,0.36265,0.33902,0.18116,0.16246,3.03,20,31,56,73,92,108,125,142,164,183
190,0.36292,0.33902,0.18165,0.16262,3.04,20,31,56,73,92,108,125,142,164,183
191,0.36333,0.34146,0.1825,0.16617,3.06,20,31,56,73,92,108,125,142,164,183
192,0.36387,0.34146,0.18339,0.16617,3.08,20,31,56,73,92,108,125,142,164,183
193,0.36387,0.34146,0.18361,0.16678,3.09,20,31,56,73,92,108,125,142,164,183
194,0.36414,0.34146,0.18423,0.16678,3.11,20,31,56,73,92,108,125,142,164,183
195,0.36428,0.34146,0.1848,0.1674,3.13,20,31,56,73,92,108,125,142,164,183
196,0.36428,0.34146,0.18506,0.16801,3.14,20,31,56,73,92,108,125,142,164,183
197,0.36441,0.34146,0.18554,0.16832,3.16,20,31,56,73,92,108,125,142,164,183
198,0.36455,0.34146,0.18614,0.16847,3.17,20,31,56,73,92,108,125,142,164,183
199,0.36468,0.34146,0.18685,0.16893,3.19,20,31,56,73,92,108,125,142,164,183
200,0.36468,0.34146,0.18716,0.16954,3.21,20,31,56,73,92,108,125,142,164,183
201,0.36455,0.34146,0.18746,0.16984,3.22,20,31,56,73,92,108,125,142,164,183
202,0.36441,0.34146,0.18783,0.1703,3.24,20,31,56,73,92,108,125,142,164,183
203,0.36455,0.34146,0.1884,0.17061,3.25,20,31,56,73,92,108,125,142,164,183
204,0.36455,0.34146,0.18882,0.17091,3.27,20,31,56,73,92,108,125,142,164,183
205,0.36468,0.34146,0.18942,0.17121,3.28,20,31,56,73,92,108,125,142,164,183
206,0.36468,0.34146,0.18984,0.17152,3.3,20,31,56,73,92,108,125,142,164,183
207,0.36455,0.34146,0.19004,0.17197,3.32,20,31,56,73,92,108,125,142,164,183
208,0.36455,0.34146,0.19038,0.17228,3.33,20,31,56,73,92,108,125,142,164,183
209,0.36455,0.34146,0.19069,0.17243,3.35,20,31,56,73,92,108,125,142,164,183
210,0.36455,0.34146,0.19104,0.17258,3.36,20,31,56,73,92,108,125,142,164,183
211,0.36455,0.34146,0.19138,0.17334,3.38,20,31,56,73,92,108,125,142,164,183
212,0.36468,0.34146,0.19192,0.17364,3.4,20,31,56,73,92,108,125,142,164,183
213,0.36482,0.34146,0.19232,0.17394,3.41,20,31,56,73,92,108,125,142,164,183
214,0.36482,0.34146,0.1927,0.17409,3.43,20,31,56,73,92,108,125,142,164,183
215,0.36482,0.34146,0.19289,0.1744,3.45,20,31,56,73,92,108,125,142,164,183
216,0.36482,0.34146,0.19313,0.1744,3.46,20,31,56,73,92,108,125,142,164,183
217,0.36468,0.34146,0.19312,0.1744,3.48,20,31,56,73,92,108,125,142,164,183
218,0.36468,0.34146,0.19341,0.1744,3.49,20,31,56,73,92,108,125,142,164,183
219,0.36468,0.34146,0.19355,0.17485,3.51,20,31,56,73,92,108,125,142,164,183
220,0.36468,0.34146,0.19365,0.17485,3.52,20,31,56,73,92,108,125,142,164,183
221,0.36455,0.34146,0.19367,0.175,3.54,20,31,56,73,92,108,125,142,164,183
222,0.36468,0.34146,0.19397,0.17515,3.56,20,31,56,73,92,108,125,142,164,183
223,0.36468,0.34146,0.19411,0.17515,3.57,20,31,56,73,92,108,125,142,164,183
224,0.36468,0.34146,0.19427,0.1753,3.59,20,31,56,73,92,108,125,142,164,183
225,0.36468,0.34146,0.19445,0.17545,3.6,20,31,56,73,92,108,125,142,164,183
226,0.36468,0.34146,0.19454,0.1756,3.62,20,31,56,73,92,108,125,142,164,183
227,0.36468,0.34146,0.19473,0.1756,3.64,20,31,56,73,92,108,125,142,164,183
228,0.36468,0.34146,0.19483,0.17575,3.65,20,31,56,73,92,108,125,142,164,183
229,0.36468,0.34146,0.19491,0.1759,3.67,20,31,56,73,92,108,125,142,164,183
230,0.36468,0.34146,0.19513,0.17605,3.68,20,31,56,73,92,108,125,142,164,183
231,0.36468,0.34146,0.19529,0.1762,3.7,20,31,56,73,92,108,125,142,164,183
232,0.36468,0.34146,0.19547,0.1762,3.72,20,31,56,73,92,108,125,142,164,183
233,0.36468,0.34146,0.19553,0.1762,3.73,20,31,56,73,92,108,125,142,164,183
234,0.36468,0.34146,0.19561,0.1762,3.75,20,31,56,73,92,108,125,142,164,183
235,0.36468,0.34146,0.19567,0.1765,3.76,20,31,56,73,92,108,125,142,164,183
236,0.36468,0.34146,0.19577,0.17665,3.78,20,31,56,73,92,108,125,142,164,183
237,0.36468,0.34146,0.19596,0.1768,3.79,20,31,56,73,92,108,125,142,164,183
238,0.36468,0.34146,0.19607,0.1768,3.81,20,31,56,73,92,108,125,142,164,183
239,0.36468,0.34146,0.19617,0.1771,3.82,20,31,56,73,92,108,125,142,164,183
240,0.36468,0.34146,0.19629,0.1771,3.84,20,31,56,73,92,108,125,142,164,183
241,0.36468,0.34146,0.19642,0.1774,3.86,20,31,56,73,92,108,125,142,164,183
242,0.36468,0.34146,0.19656,0.1774,3.87,20,31,56,73,92,108,125,142,164,183
243,0.36468,0.34146,0.19659,0.17755,3.89,20,31,56,73,92,108,125,142,164,183
244,0.36468,0.34024,0.19667,0.17618,3.9,20,31,56,73,92,108,125,142,164,183
245,0.36468,0.34024,0.19674,0.17633,3.92,20,31,56,73,92,108,125,142,164,183
246,0.36468,0.34024,0.19682,0.17633,3.94,20,31,56,73,92,108,125,142,164,183
247,0.36468,0.34024,0.19686,0.17633,3.95,20,31,56,73,92,108,125,142,164,183
248,0.36468,0.34024,0.19694,0.17633,3.97,20,31,56,73,92,108,125,142,164,183
249,0.36468,0.34024,0.19702,0.17633,3.98,20,31,56,73,92,108,125,142,164,183
250,0.36468,0.34024,0.19707,0.17648,4.0,20,31,56,73,92,108,125,142,164,183
251,0.36468,0.34024,0.19718,0.17648,4.01,20,31,56,73,92,108,125,142,164,183
252,0.36468,0.34024,0.19723,0.17663,4.03,20,31,56,73,92,108,125,142,164,183
253,0.36468,0.34024,0.19731,0.17678,4.05,20,31,56,73,92,108,125,142,164,183
254,0.36482,0.34024,0.19757,0.17678,4.06,20,31,56,73,92,108,125,142,164,183
255,0.36482,0.34024,0.19764,0.17693,4.08,20,31,56,73,92,108,125,142,164,183
256,0.36482,0.34024,0.19765,0.17708,4.09,20,31,56,73,92,108,125,142,164,183
257,0.36482,0.34024,0.19772,0.17708,4.11,20,31,56,73,92,108,125,142,164,183
258,0.36482,0.34024,0.19778,0.17708,4.12,20,31,56,73,92,108,125,142,164,183
259,0.36482,0.34024,0.19781,0.17708,4.14,20,31,56,73,92,108,125,142,164,183
260,0.36482,0.34024,0.19784,0.17708,4.15,20,31,56,73,92,108,125,142,164,183
261,0.36482,0.34024,0.19784,0.17723,4.17,20,31,56,73,92,108,125,142,164,183
262,0.36482,0.34024,0.19789,0.17723,4.18,20,31,56,73,92,108,125,142,164,183
263,0.36482,0.34024,0.19797,0.17723,4.2,20,31,56,73,92,108,125,142,164,183
264,0.36482,0.34024,0.19803,0.17723,4.22,20,31,56,73,92,108,125,142,164,183
265,0.36482,0.34024,0.19808,0.17723,4.23,20,31,56,73,92,108,125,142,164,183
266,0.36482,0.34024,0.19813,0.17723,4.25,20,31,56,73,92,108,125,142,164,183
267,0.36482,0.34024,0.19819,0.17723,4.26,20,31,56,73,92,108,125,142,164,183
268,0.36482,0.34024,0.19824,0.17752,4.28,20,31,56,73,92,108,125,142,164,183
269,0.36482,0.34024,0.19827,0.17767,4.29,20,31,56,73,92,108,125,142,164,183
270,0.36482,0.34024,0.19835,0.17767,4.31,20,31,56,73,92,108,125,142,164,183
271,0.36482,0.34024,0.19836,0.17767,4.33,20,31,56,73,92,108,125,142,164,183
272,0.36482,0.34024,0.19839,0.17767,4.34,20,31,56,73,92,108,125,142,164,183
273,0.36482,0.34024,0.19839,0.17767,4.36,20,31,56,73,92,108,125,142,164,183
274,0.36482,0.34024,0.19843,0.17767,4.37,20,31,56,73,92,108,125,142,164,183
275,0.36482,0.34024,0.19847,0.17767,4.39,20,31,56,73,92,108,125,142,164,183
276,0.36482,0.34024,0.19849,0.17782,4.4,20,31,56,73,92,108,125,142,164,183
277,0.36482,0.34024,0.19849,0.17782,4.42,20,31,56,73,92,108,125,142,164,183
278,0.36482,0.34024,0.19854,0.17782,4.44,20,31,56,73,92,108,125,142,164,183
279,0.36482,0.34024,0.19855,0.17782,4.45,20,31,56,73,92,108,125,142,164,183
280,0.36482,0.34024,0.19855,0.17797,4.47,20,31,56,73,92,108,125,142,164,183
281,0.36482,0.34024,0.1986,0.17797,4.48,20,31,56,73,92,108,125,142,164,183
282,0.36482,0.34024,0.19863,0.17797,4.5,20,31,56,73,92,108,125,142,164,183
283,0.36482,0.34024,0.19865,0.17797,4.51,20,31,56,73,92,108,126,142,164,183
284,0.36482,0.34024,0.19866,0.17797,4.53,20,31,56,73,92,108,126,142,164,183
285,0.36482,0.34024,0.19869,0.17797,4.54,20,31,56,73,92,108,126,142,164,183
286,0.36482,0.34024,0.19871,0.17812,4.56,20,31,56,73,92,108,126,142,164,183
287,0.36482,0.34024,0.19871,0.17812,4.58,20,31,56,73,92,108,126,142,164,183
288,0.36482,0.34024,0.19874,0.17812,4.59,20,31,56,73,92,108,126,142,164,183
289,0.36482,0.34024,0.19877,0.17812,4.61,20,31,56,73,92,108,126,142,164,183
290,0.36482,0.34024,0.19877,0.17812,4.62,20,31,56,73,92,108,126,142,164,183
291,0.36482,0.34024,0.19879,0.17812,4.64,20,31,56,73,92,108,126,142,164,183
292,0.36482,0.34024,0.19879,0.17812,4.65,20,31,56,73,92,108,126,142,164,183
293,0.36482,0.34024,0.19879,0.17812,4.67,20,31,56,73,92,108,126,142,164,183
294,0.36482,0.34024,0.19881,0.17827,4.68,20,31,56,73,92,108,126,142,164,183
295,0.36482,0.34024,0.19881,0.17827,4.7,20,31,56,73,92,108,126,142,164,183
296,0.36482,0.34024,0.19881,0.17827,4.71,20,31,56,73,92,108,126,142,164,183
297,0.36482,0.34024,0.19881,0.17827,4.73,20,31,56,73,92,108,127,142,164,183
298,0.36482,0.34024,0.19879,0.17827,4.74,20,31,56,73,92,108,127,142,164,183
299,0.36482,0.34024,0.19882,0.17827,4.76,20,31,56,73,92,108,127,142,164,183
300,0.36482,0.34024,0.19882,0.17842,4.78,20,31,56,73,92,108,127,142,164,183
301,0.36482,0.34024,0.19882,0.17842,4.79,20,31,56,73,92,108,127,142,164,183
