epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
64,0.24068,0.23049,0.00061,0.0,0.73,32,68,101,133,164
65,0.24068,0.23049,0.00047,0.0,0.74,32,68,101,133,164
66,0.24068,0.23049,0.00043,0.0,0.75,32,68,101,133,164
67,0.24068,0.23049,0.00043,0.0,0.76,32,68,101,133,164
68,0.24068,0.23049,0.00043,0.0,0.76,32,68,101,133,164
69,0.24068,0.23049,0.00043,0.0,0.77,32,68,101,134,164
70,0.24068,0.23049,0.00043,0.0,0.78,32,68,101,134,164
71,0.24055,0.23049,0.00021,0.0,0.79,32,68,102,134,164
72,0.24041,0.23049,0.0,0.0,0.8,32,68,102,134,164
73,0.24041,0.23049,0.0,0.0,0.81,32,68,102,134,164
74,0.24041,0.23049,0.0,0.0,0.83,32,68,102,134,164
75,0.24041,0.23049,0.0,0.0,0.84,32,68,102,134,164
76,0.24041,0.23049,0.0,0.0,0.85,32,68,102,134,164
77,0.24041,0.23049,0.0,0.0,0.86,32,68,101,134,164
78,0.24041,0.23049,0.0,0.0,0.87,32,68,101,134,164
79,0.24041,0.23049,0.0,0.0,0.87,32,68,101,134,164
80,0.24041,0.23049,0.0,0.0,0.88,32,68,101,134,164
81,0.24041,0.23049,0.0,0.0,0.89,32,68,101,134,164
82,0.24041,0.23049,0.0,0.0,0.9,32,68,101,135,164
83,0.24041,0.23049,0.0,0.0,0.91,32,68,101,135,164
84,0.24041,0.23049,0.0,0.0,0.92,32,68,101,135,164
85,0.24041,0.23049,0.0,0.0,0.93,32,68,101,135,164
86,0.24041,0.23049,0.0,0.0,0.94,32,68,101,135,164
87,0.24041,0.23049,0.0,0.0,0.95,32,68,101,135,164
88,0.24041,0.23049,0.0,0.0,0.96,32,68,101,135,164
89,0.24041,0.23049,0.0,0.0,0.97,32,68,101,135,164
90,0.24041,0.23049,0.0,0.0,0.98,32,68,101,135,164
91,0.24041,0.23049,0.0,0.0,0.99,32,68,101,135,164
92,0.24041,0.23049,0.0,0.0,1.0,32,68,101,135,164
93,0.24041,0.23049,0.0,0.0,1.01,32,68,101,135,164
94,0.24041,0.23049,0.0,0.0,1.02,32,68,101,135,164
95,0.24041,0.23049,0.0,0.0,1.03,32,68,101,135,164
96,0.24041,0.23049,0.0,0.0,1.04,31,68,101,135,164
97,0.24041,0.23049,0.0,0.0,1.05,31,68,101,135,164
98,0.24041,0.23049,0.0,0.0,1.06,31,68,101,135,164
99,0.24041,0.23049,0.0,0.0,1.07,31,68,101,135,164
100,0.24041,0.23049,0.0,0.0,1.08,31,68,101,135,164
101,0.24041,0.23049,0.0,0.0,1.09,31,68,101,135,164
102,0.24041,0.23049,0.0,0.0,1.1,31,68,101,135,164
103,0.24041,0.23049,0.0,0.0,1.11,31,68,101,135,164
104,0.24041,0.23049,0.0,0.0,1.12,31,68,101,135,164
105,0.24041,0.23049,0.0,0.0,1.13,31,68,101,135,164
106,0.24041,0.23049,0.0,0.0,1.14,31,68,101,135,164
107,0.24041,0.23049,0.0,0.0,1.15,31,68,102,135,164
108,0.24041,0.23049,0.0,0.0,1.16,31,68,102,135,164
109,0.24041,0.23049,0.0,0.0,1.17,31,68,102,135,164
110,0.24041,0.23049,0.0,0.0,1.18,31,68,102,135,164
111,0.24041,0.23049,0.0,0.0,1.19,31,68,102,135,164
112,0.24041,0.23049,0.0,0.0,1.2,31,68,102,135,164
113,0.24041,0.23049,0.0,0.0,1.21,31,68,102,135,164
114,0.24041,0.23049,0.0,0.0,1.22,31,68,102,135,164
115,0.24041,0.23049,0.0,0.0,1.23,31,68,102,135,164
116,0.24041,0.23049,0.0,0.0,1.24,31,68,102,135,164
117,0.24041,0.23049,0.0,0.0,1.25,31,68,102,135,164
118,0.24041,0.23049,0.0,0.0,1.26,31,68,102,135,164
119,0.24041,0.23049,0.0,0.0,1.26,31,68,102,135,164
120,0.24041,0.23049,0.0,0.0,1.27,31,68,102,135,164
121,0.24041,0.23049,0.0,0.0,1.29,31,68,102,135,164
122,0.24041,0.23049,0.0,0.0,1.3,31,68,102,135,164
123,0.24041,0.23049,0.0,0.0,1.31,31,68,102,135,164
124,0.24041,0.23049,0.0,0.0,1.32,31,68,102,135,164
125,0.24041,0.23049,0.0,0.0,1.33,31,68,102,135,164
126,0.24041,0.23049,0.0,0.0,1.33,31,68,102,135,164
127,0.24041,0.23049,0.0,0.0,1.34,31,68,102,135,164
128,0.24041,0.23049,0.0,0.0,1.35,31,68,102,135,164
129,0.24041,0.23049,0.0,0.0,1.36,31,68,102,135,164
130,0.24041,0.23049,0.0,0.0,1.37,31,68,102,135,164
131,0.24041,0.23049,0.0,0.0,1.38,31,68,102,135,164
132,0.24041,0.23049,0.0,0.0,1.4,31,68,102,135,164
133,0.24041,0.23049,0.0,0.0,1.4,31,68,102,135,164
134,0.24041,0.23049,0.0,0.0,1.41,31,68,102,135,164
135,0.24041,0.23049,0.0,0.0,1.42,31,68,102,135,164
136,0.24041,0.23049,0.0,0.0,1.43,31,68,102,135,164
137,0.24041,0.23049,0.0,0.0,1.44,31,68,102,135,164
138,0.24041,0.23049,0.0,0.0,1.45,31,68,102,135,164
139,0.24041,0.23049,0.0,0.0,1.46,31,68,102,136,164
140,0.24041,0.23049,0.0,0.0,1.47,31,68,102,136,164
141,0.24041,0.23049,0.0,0.0,1.48,31,68,102,136,164
142,0.24041,0.23049,0.0,0.0,1.49,31,68,102,136,164
143,0.24041,0.23049,0.0,0.0,1.5,31,68,102,136,164
144,0.24041,0.23049,0.0,0.0,1.51,31,68,102,136,164
145,0.24041,0.23049,2e-05,0.0,1.52,31,68,102,136,164
146,0.24041,0.23049,2e-05,0.0,1.53,31,68,102,136,164
147,0.24041,0.23049,2e-05,0.0,1.54,31,68,102,136,164
148,0.24041,0.23049,4e-05,0.0,1.55,31,68,102,136,164
149,0.24041,0.23049,4e-05,0.0,1.56,31,68,102,136,164
150,0.24041,0.23049,4e-05,0.0,1.57,31,68,102,136,164
151,0.24041,0.23049,4e-05,0.0,1.58,31,68,102,136,164
152,0.24041,0.23049,4e-05,0.0,1.59,31,68,102,136,164
153,0.24041,0.23049,4e-05,0.0,1.6,31,68,102,136,164
154,0.24041,0.23049,4e-05,0.0,1.61,31,68,102,136,164
155,0.24041,0.23049,4e-05,0.0,1.62,31,68,102,136,164
156,0.24041,0.23049,4e-05,0.0,1.63,31,68,102,136,164
157,0.24041,0.23049,4e-05,0.0,1.64,31,68,102,136,164
158,0.24041,0.23049,4e-05,0.0,1.65,31,68,102,136,164
159,0.24041,0.23049,4e-05,0.0,1.66,31,68,102,136,164
160,0.24041,0.23049,4e-05,0.0,1.67,31,68,102,136,164
161,0.24041,0.23049,4e-05,0.0,1.68,31,68,102,136,164
162,0.24041,0.23049,4e-05,0.0,1.69,31,68,102,136,164
163,0.24041,0.23049,4e-05,0.0,1.7,31,68,102,136,164
164,0.24055,0.23049,0.00024,0.0,1.71,31,68,102,136,164
165,0.24055,0.23049,0.00024,0.0,1.72,31,68,102,136,164
166,0.24055,0.23049,0.00024,0.0,1.73,31,68,102,136,164
167,0.24068,0.23049,0.00046,0.0,1.74,31,68,102,137,164
168,0.24123,0.23171,0.00126,0.00177,1.75,31,68,102,137,164
169,0.24204,0.23171,0.00245,0.00177,1.76,31,68,102,137,164
170,0.24366,0.23171,0.00483,0.00177,1.77,31,68,102,137,164
171,0.24488,0.23415,0.00664,0.00532,1.78,31,68,102,137,164
172,0.24827,0.23659,0.01169,0.00886,1.79,31,68,102,137,164
173,0.25152,0.24146,0.01653,0.01594,1.8,31,68,102,137,164
174,0.25667,0.24268,0.02418,0.01789,1.81,31,68,102,137,164
175,0.26237,0.24634,0.0326,0.02319,1.82,31,68,102,137,164
176,0.26982,0.2561,0.04355,0.03729,1.83,31,68,102,137,164
177,0.27795,0.26463,0.05561,0.04977,1.84,31,68,102,137,164
178,0.28757,0.26951,0.07006,0.05732,1.85,31,68,102,137,164
179,0.29476,0.27195,0.08076,0.06117,1.86,31,68,102,137,164
180,0.30587,0.28049,0.09729,0.07375,1.87,31,68,102,137,164
181,0.31698,0.29146,0.11363,0.0901,1.88,31,68,102,138,164
182,0.32471,0.29756,0.12533,0.10012,1.89,31,68,102,138,164
183,0.33257,0.30488,0.13693,0.11148,1.9,31,68,102,138,164
184,0.33975,0.31463,0.14766,0.12607,1.91,31,68,102,138,164
185,0.34517,0.32195,0.15558,0.13732,1.92,31,68,102,138,164
186,0.34991,0.32561,0.16266,0.14293,1.93,31,68,102,138,164
187,0.35154,0.32805,0.16554,0.14688,1.94,31,68,102,138,164
188,0.34666,0.32683,0.16022,0.14621,1.95,31,68,102,138,164
189,0.33067,0.31829,0.14109,0.13648,1.96,31,68,102,138,164
190,0.30614,0.29634,0.11177,0.11034,1.97,31,68,102,138,164
191,0.28459,0.27927,0.08642,0.09042,1.98,31,68,102,138,164
192,0.26575,0.25854,0.06433,0.06629,1.99,31,68,102,139,164
193,0.25342,0.24512,0.05026,0.05119,2.0,31,68,102,139,164
194,0.24624,0.24024,0.04209,0.04581,2.01,31,68,102,139,164
195,0.24244,0.23415,0.03788,0.03887,2.02,31,68,102,139,164
196,0.24109,0.23049,0.03663,0.03462,2.03,31,68,102,139,164
197,0.24163,0.23049,0.03763,0.03518,2.04,31,68,102,139,164
198,0.2419,0.23049,0.03843,0.03518,2.05,31,68,102,139,164
199,0.24217,0.23171,0.03905,0.03726,2.06,31,68,102,139,164
200,0.24244,0.23293,0.03965,0.03928,2.07,31,68,102,139,164
201,0.24299,0.23415,0.04062,0.04105,2.09,31,68,102,139,164
202,0.24326,0.23415,0.04118,0.04154,2.1,31,68,102,139,164
203,0.24339,0.23415,0.04156,0.04154,2.11,31,68,102,139,164
204,0.24366,0.23537,0.04222,0.0433,2.12,31,68,102,139,164
205,0.24434,0.23537,0.0435,0.04355,2.14,31,68,102,139,164
206,0.24556,0.23659,0.04547,0.04531,2.15,31,68,102,139,164
207,0.24678,0.2378,0.04771,0.04804,2.16,31,68,102,139,164
208,0.24787,0.23902,0.04955,0.04981,2.18,31,68,102,139,164
209,0.24854,0.24024,0.05076,0.05157,2.19,31,68,102,139,164
210,0.24936,0.24024,0.05232,0.05157,2.2,31,68,102,139,164
211,0.25152,0.24146,0.05585,0.05381,2.21,31,68,102,139,164
212,0.2522,0.24146,0.05717,0.05405,2.22,31,68,102,139,164
213,0.25288,0.24268,0.05843,0.0558,2.23,31,68,102,139,164
214,0.25478,0.24268,0.06145,0.05604,2.24,31,68,102,139,164
215,0.25613,0.2439,0.0637,0.05851,2.25,31,68,102,139,164
216,0.25708,0.24634,0.06529,0.06226,2.26,31,68,102,139,164
217,0.25817,0.24756,0.06706,0.06401,2.27,31,68,102,139,164
218,0.25911,0.25,0.06877,0.06775,2.28,31,68,102,140,164
219,0.25979,0.25,0.06988,0.06775,2.29,31,68,102,140,164
220,0.26101,0.25,0.07184,0.06798,2.3,31,68,102,140,164
221,0.26237,0.25122,0.07389,0.06973,2.31,31,68,102,140,164
222,0.26359,0.25366,0.07575,0.07323,2.32,31,68,102,140,164
223,0.26508,0.25366,0.07812,0.07316,2.33,31,68,102,140,164
224,0.26575,0.25488,0.07923,0.07514,2.34,31,68,102,140,164
225,0.26738,0.2561,0.08173,0.07689,2.35,31,68,102,140,164
226,0.27145,0.26463,0.08653,0.08723,2.36,31,68,101,140,164
227,0.30573,0.29512,0.12644,0.1226,2.37,31,68,101,140,164
228,0.36672,0.34024,0.19725,0.17403,2.38,31,68,101,140,164
229,0.36821,0.3439,0.19702,0.17703,2.39,31,68,101,140,164
230,0.36482,0.34146,0.19288,0.17409,2.4,31,68,101,140,164
231,0.36482,0.34146,0.19318,0.1744,2.41,31,68,101,140,164
232,0.36482,0.34146,0.19347,0.1747,2.42,31,68,101,140,164
233,0.36482,0.34146,0.19376,0.175,2.43,31,68,101,140,164
234,0.36482,0.34146,0.19408,0.17515,2.44,31,68,101,140,164
235,0.36482,0.34146,0.19433,0.17515,2.45,31,68,101,140,164
236,0.36482,0.34146,0.19451,0.17545,2.46,31,68,101,140,164
237,0.36495,0.34146,0.1949,0.17545,2.47,31,68,101,140,164
238,0.36495,0.34146,0.19511,0.17545,2.48,31,68,101,140,164
239,0.36495,0.34146,0.19525,0.17545,2.49,31,68,101,140,164
240,0.36482,0.34146,0.19524,0.1756,2.5,31,68,101,140,164
241,0.36482,0.34146,0.19538,0.17575,2.51,31,68,101,140,164
242,0.36482,0.34146,0.19549,0.1759,2.52,31,68,101,140,164
243,0.36482,0.34146,0.19564,0.1759,2.53,31,68,101,140,164
244,0.36482,0.34146,0.19573,0.1759,2.54,31,68,101,140,164
245,0.36482,0.34146,0.19584,0.1762,2.55,31,68,101,140,164
246,0.36482,0.34146,0.19589,0.17665,2.56,31,68,101,140,164
247,0.36482,0.34146,0.19602,0.17665,2.57,31,68,101,140,164
248,0.36482,0.34146,0.1961,0.17665,2.58,31,68,101,140,164
249,0.36482,0.34146,0.19623,0.17665,2.59,31,68,101,140,164
250,0.36482,0.34024,0.19635,0.17528,2.6,31,68,101,140,164
251,0.36482,0.34024,0.1965,0.17528,2.61,31,68,101,140,164
252,0.36482,0.34024,0.19654,0.17573,2.62,31,68,101,140,164
253,0.36482,0.34024,0.19664,0.17588,2.63,31,68,101,140,164
254,0.36482,0.34024,0.19676,0.17603,2.64,31,68,101,140,164
255,0.36482,0.34024,0.19681,0.17603,2.65,31,68,101,140,164
256,0.36482,0.34024,0.19689,0.17603,2.66,31,68,101,141,164
257,0.36482,0.34024,0.19694,0.17618,2.67,31,68,101,141,164
258,0.36482,0.34024,0.19705,0.17633,2.68,31,68,101,141,164
259,0.36482,0.34024,0.1971,0.17648,2.69,31,68,101,141,164
260,0.36482,0.34024,0.19719,0.17648,2.7,31,68,101,141,164
261,0.36482,0.34024,0.19727,0.17663,2.71,31,68,101,141,164
262,0.36482,0.34024,0.1973,0.17663,2.72,31,68,101,141,164
263,0.36482,0.34024,0.1974,0.17678,2.73,31,68,101,141,164
264,0.36482,0.34024,0.19748,0.17678,2.74,31,68,101,141,164
265,0.36482,0.34024,0.19756,0.17678,2.75,31,68,101,141,164
266,0.36482,0.34024,0.19762,0.17678,2.76,31,68,101,141,164
267,0.36468,0.34024,0.1975,0.17693,2.77,31,68,101,141,164
268,0.36468,0.34024,0.19762,0.17693,2.78,31,68,101,141,164
269,0.36468,0.34024,0.19775,0.17708,2.79,31,68,101,141,164
270,0.36468,0.34024,0.19789,0.17738,2.8,31,68,101,141,164
271,0.36455,0.34024,0.19782,0.17752,2.81,31,68,101,141,164
272,0.36455,0.34024,0.19793,0.17767,2.82,31,68,101,141,164
273,0.36455,0.34024,0.19799,0.17767,2.83,31,68,101,141,164
274,0.36455,0.34024,0.1981,0.17767,2.84,31,68,101,141,164
275,0.36455,0.34024,0.19821,0.17812,2.85,31,68,101,141,164
276,0.36455,0.34024,0.19831,0.17857,2.86,31,68,101,141,164
277,0.36455,0.34024,0.19837,0.17872,2.87,31,68,101,141,164
278,0.36455,0.34024,0.19846,0.17872,2.88,31,68,101,141,164
279,0.36455,0.34024,0.19857,0.17872,2.89,31,68,101,141,164
280,0.36455,0.34024,0.19868,0.17902,2.9,31,68,101,141,164
281,0.36455,0.34024,0.19876,0.17902,2.91,31,68,101,140,164
282,0.36455,0.34024,0.19889,0.17931,2.92,31,68,101,140,164
283,0.36455,0.34024,0.19895,0.17931,2.93,31,68,101,140,164
284,0.36455,0.34024,0.199,0.17931,2.94,31,68,101,140,164
285,0.36441,0.34024,0.19888,0.17931,2.95,31,68,101,140,164
286,0.36441,0.34024,0.19894,0.17931,2.96,31,68,101,140,164
287,0.36441,0.34024,0.19894,0.17931,2.97,31,68,101,140,164
288,0.36441,0.34024,0.19899,0.17946,2.98,31,68,101,140,164
289,0.36441,0.34024,0.19905,0.17946,2.99,31,68,101,140,164
290,0.36441,0.34024,0.19908,0.17946,3.0,31,68,101,140,164
291,0.36441,0.34024,0.1991,0.17946,3.01,31,68,101,140,164
292,0.36441,0.34024,0.1991,0.17946,3.02,31,68,101,140,164
293,0.36441,0.34024,0.19911,0.17946,3.03,31,68,101,140,164
294,0.36441,0.34024,0.19911,0.17961,3.04,31,68,101,141,164
295,0.36441,0.34024,0.19913,0.17961,3.05,31,68,101,141,164
296,0.36441,0.34024,0.19914,0.17976,3.06,31,68,101,141,164
297,0.36441,0.34024,0.19913,0.17976,3.07,31,68,101,141,164
298,0.36441,0.34024,0.19913,0.17976,3.08,31,68,100,141,164
299,0.36441,0.34024,0.19913,0.17976,3.09,31,68,100,141,164
300,0.36441,0.34024,0.19916,0.17976,3.1,31,68,100,141,164
301,0.36441,0.34024,0.19914,0.17976,3.11,31,68,100,141,164
302,0.36441,0.34024,0.19914,0.17976,3.13,31,68,100,141,164
303,0.36441,0.34024,0.19914,0.17976,3.14,31,68,100,141,164
304,0.36441,0.34024,0.19916,0.17976,3.15,31,68,100,141,164
305,0.36441,0.34024,0.19916,0.17976,3.16,31,68,100,141,164
306,0.36441,0.34024,0.19919,0.17976,3.17,31,68,100,141,164
307,0.36441,0.34024,0.19919,0.17976,3.18,31,68,100,141,164
308,0.36441,0.34024,0.19922,0.17976,3.18,31,68,100,141,164
309,0.36441,0.34024,0.19927,0.17976,3.19,31,68,100,140,164
310,0.36441,0.34024,0.19929,0.17976,3.2,31,68,100,140,164
311,0.36441,0.34024,0.19932,0.17976,3.21,31,68,100,140,164
312,0.36441,0.34024,0.19933,0.17976,3.22,31,68,99,140,164
313,0.36441,0.34024,0.19933,0.17991,3.24,31,68,99,140,164
314,0.36441,0.34024,0.1994,0.18006,3.25,31,68,99,140,164
315,0.36441,0.34024,0.19941,0.18021,3.25,31,68,99,140,164
316,0.36441,0.34024,0.19941,0.18021,3.26,31,68,99,140,164
317,0.36441,0.34024,0.19947,0.18035,3.27,31,68,99,140,164
318,0.36441,0.34024,0.19949,0.18035,3.28,31,68,99,140,164
319,0.36428,0.34024,0.19935,0.18035,3.29,31,68,99,140,164
320,0.36428,0.34024,0.1994,0.18035,3.3,31,68,99,140,164
321,0.36428,0.34024,0.19941,0.18035,3.31,31,68,99,140,164
322,0.36428,0.34024,0.19943,0.1805,3.32,31,68,99,140,164
323,0.36428,0.34024,0.19945,0.1805,3.33,31,68,98,140,164
324,0.36428,0.34024,0.19946,0.1805,3.34,31,68,98,140,164
325,0.36428,0.34024,0.19946,0.1805,3.35,31,68,98,140,164
326,0.36428,0.34024,0.19946,0.1805,3.36,31,68,98,140,164
327,0.36428,0.34024,0.19946,0.1805,3.37,31,68,98,140,164
328,0.36441,0.34024,0.19975,0.1805,3.38,31,68,98,140,164
329,0.36509,0.34146,0.20075,0.18213,3.39,31,68,98,140,164
330,0.36509,0.34268,0.20081,0.18382,3.4,31,68,98,140,164
331,0.36523,0.34268,0.20106,0.18382,3.41,31,68,98,140,164
332,0.3655,0.34268,0.20148,0.18388,3.42,31,68,98,140,164
333,0.36577,0.34268,0.20202,0.18393,3.43,31,68,98,140,164
334,0.36604,0.34268,0.20244,0.18399,3.44,31,68,98,140,164
335,0.36617,0.34268,0.20264,0.1842,3.45,31,68,98,140,164
336,0.36672,0.34268,0.20343,0.1842,3.47,31,68,97,140,164
337,0.36712,0.3439,0.20414,0.18597,3.48,31,68,97,140,164
338,0.36766,0.3439,0.20492,0.18603,3.49,31,68,97,140,164
339,0.36807,0.3439,0.2056,0.18664,3.5,31,68,97,140,164
340,0.36902,0.3439,0.20694,0.18664,3.51,31,68,97,140,164
341,0.36929,0.3439,0.20738,0.1869,3.52,31,68,97,140,164
342,0.36929,0.3439,0.20745,0.18707,3.53,31,68,97,140,164
343,0.3697,0.34512,0.20805,0.1887,3.54,31,68,97,140,164
344,0.36983,0.34512,0.20831,0.1887,3.55,31,68,97,140,164
345,0.3701,0.34512,0.20871,0.1887,3.56,31,68,97,140,164
346,0.37038,0.34512,0.20918,0.18881,3.57,31,68,97,140,164
347,0.37051,0.34634,0.20944,0.19064,3.58,31,68,97,140,164
348,0.37092,0.34634,0.21005,0.19064,3.59,31,68,97,140,164
349,0.37119,0.34756,0.21051,0.1922,3.6,31,68,97,140,164
350,0.37146,0.34756,0.21097,0.1922,3.61,31,68,97,140,164
351,0.372,0.34756,0.21178,0.19261,3.63,31,68,97,140,164
352,0.37241,0.35,0.21242,0.19574,3.64,31,68,97,140,164
353,0.37322,0.35,0.21371,0.19574,3.65,31,68,97,140,164
354,0.37403,0.35122,0.21489,0.19736,3.66,31,68,97,140,164
355,0.37471,0.35122,0.21592,0.19756,3.67,31,68,97,140,164
356,0.37525,0.35488,0.21684,0.20259,3.68,31,68,97,140,164
357,0.37647,0.3561,0.2186,0.20421,3.69,31,68,97,140,164
358,0.37661,0.35732,0.21887,0.20574,3.7,31,68,97,140,164
359,0.37742,0.35732,0.22001,0.2058,3.71,31,68,97,140,164
360,0.37824,0.35976,0.22123,0.20925,3.72,31,68,97,140,164
361,0.37946,0.36098,0.22298,0.21101,3.73,31,68,98,140,164
362,0.38122,0.36098,0.22548,0.21101,3.74,31,68,98,140,164
363,0.38257,0.36098,0.22748,0.21101,3.75,31,68,98,140,164
364,0.38406,0.36341,0.2296,0.21413,3.76,31,68,98,140,164
365,0.38474,0.36463,0.23063,0.21569,3.77,31,68,98,140,164
366,0.38596,0.36585,0.23235,0.21741,3.79,31,68,98,140,164
367,0.38799,0.36585,0.23517,0.21763,3.8,31,68,98,140,164
368,0.39003,0.36829,0.23802,0.22094,3.81,31,68,98,140,164
369,0.39206,0.36951,0.24091,0.2225,3.82,31,68,98,140,164
370,0.39355,0.37317,0.24309,0.2275,3.83,31,68,98,140,164
371,0.39463,0.37317,0.24466,0.2276,3.84,31,68,98,140,164
372,0.39545,0.37561,0.24584,0.23088,3.85,31,68,98,140,164
373,0.39626,0.37561,0.24701,0.23093,3.86,31,68,98,140,164
374,0.39748,0.37561,0.24872,0.2312,3.87,31,68,98,140,164
375,0.3987,0.37561,0.25039,0.23126,3.88,31,68,98,140,164
376,0.39978,0.37561,0.25192,0.23126,3.89,31,68,98,140,164
377,0.401,0.37561,0.25372,0.23126,3.9,31,68,98,140,164
378,0.40195,0.37927,0.25508,0.23629,3.91,31,68,98,140,164
379,0.40344,0.38049,0.25716,0.23785,3.92,31,68,98,140,164
380,0.40426,0.38171,0.25842,0.23956,3.93,31,68,98,140,164
381,0.40534,0.38171,0.25999,0.23956,3.94,31,68,98,140,164
382,0.40697,0.38171,0.26218,0.23956,3.95,31,68,98,140,164
383,0.40751,0.38171,0.26297,0.23956,3.96,31,68,98,140,164
384,0.409,0.38171,0.26516,0.23977,3.97,31,68,98,140,164
385,0.40981,0.38293,0.26632,0.24148,3.98,31,68,98,140,164
386,0.41049,0.38537,0.26722,0.24496,3.99,31,68,98,140,164
387,0.41184,0.38537,0.26906,0.24517,4.0,31,68,98,140,164
388,0.41252,0.38537,0.27006,0.24538,4.01,31,68,98,140,164
389,0.4132,0.38537,0.27105,0.24538,4.02,31,68,98,140,164
390,0.41442,0.38659,0.27281,0.24714,4.03,31,68,98,140,164
391,0.41455,0.3878,0.27307,0.24885,4.04,31,68,98,140,164
392,0.41483,0.3878,0.27352,0.24885,4.05,31,68,98,140,164
