epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
31,0.037,0.03659,0.0,0.0,0.38,32,67,98,131,165
32,0.037,0.03659,0.0,0.0,0.39,32,67,98,131,165
33,0.037,0.03659,0.0,0.0,0.4,32,68,98,131,165
34,0.037,0.03659,0.0,0.0,0.41,32,68,99,131,165
35,0.037,0.03659,0.0,0.0,0.42,32,68,99,131,165
36,0.037,0.03659,0.0,0.0,0.43,32,68,99,131,165
37,0.037,0.03659,0.0,0.0,0.44,32,68,99,131,165
38,0.03713,0.03659,8e-05,0.0,0.45,32,68,99,132,165
39,0.03767,0.03659,-0.00033,-0.00075,0.46,32,68,99,132,165
40,0.03889,0.04024,-0.00368,-0.00093,0.47,32,68,99,132,165
41,0.04635,0.04268,-0.00394,-0.00466,0.48,32,68,99,132,165
42,0.07589,0.06463,0.00953,0.00361,0.49,32,68,99,132,165
43,0.1568,0.13902,0.06802,0.05638,0.5,32,68,99,132,165
44,0.21317,0.19634,0.10489,0.09375,0.51,32,68,99,132,165
45,0.23743,0.22317,0.11632,0.10713,0.52,32,68,99,132,164
46,0.24976,0.24024,0.12026,0.11654,0.53,32,68,99,132,164
47,0.25708,0.24756,0.121,0.11792,0.54,32,68,99,132,164
48,0.2625,0.25488,0.11907,0.11708,0.55,32,68,99,132,164
49,0.26467,0.25488,0.11585,0.1123,0.56,32,68,99,132,164
50,0.26589,0.25488,0.11569,0.10976,0.57,32,68,100,132,164
51,0.26914,0.25976,0.11658,0.11305,0.58,32,68,100,132,164
52,0.27172,0.26585,0.11427,0.11477,0.59,32,68,100,132,164
53,0.27416,0.26707,0.11251,0.11368,0.6,32,68,100,132,164
54,0.27348,0.26829,0.10791,0.1113,0.61,32,68,100,132,164
55,0.27158,0.26585,0.1014,0.10443,0.62,32,68,100,132,164
56,0.26738,0.2622,0.09135,0.09467,0.63,32,68,100,132,164
57,0.26426,0.2561,0.0832,0.08153,0.64,32,68,100,133,164
58,0.26155,0.25244,0.07616,0.07262,0.65,32,68,100,133,164
59,0.25884,0.24756,0.06929,0.06295,0.66,32,68,100,133,164
60,0.25613,0.24512,0.06158,0.05541,0.67,32,68,100,133,164
61,0.25329,0.24268,0.05036,0.0452,0.68,32,68,100,133,164
62,0.2503,0.24024,0.03612,0.03101,0.69,32,68,100,133,164
63,0.24881,0.23902,0.02536,0.02018,0.7,32,68,100,133,164
64,0.24597,0.23659,0.01363,0.01033,0.71,32,68,100,133,164
65,0.24299,0.23293,0.00417,0.00156,0.72,32,68,101,133,164
66,0.24163,0.23293,0.00078,0.0,0.73,32,68,101,133,164
67,0.2415,0.23293,0.00043,0.0,0.74,32,68,101,133,164
68,0.24136,0.23293,0.00024,0.0,0.75,32,68,101,133,164
69,0.24123,0.23293,4e-05,0.0,0.76,32,68,101,133,164
70,0.24123,0.23293,4e-05,0.0,0.77,32,68,101,134,164
71,0.24123,0.23293,4e-05,0.0,0.79,32,68,101,134,164
72,0.24123,0.23293,4e-05,0.0,0.8,32,68,101,134,164
73,0.24123,0.23293,4e-05,0.0,0.81,32,68,101,134,164
74,0.24123,0.23293,4e-05,0.0,0.82,32,68,101,134,164
75,0.24123,0.23293,4e-05,0.0,0.83,32,68,101,134,164
76,0.24123,0.23293,4e-05,0.0,0.84,32,68,101,134,164
77,0.24123,0.23293,2e-05,0.0,0.85,32,68,101,134,164
78,0.24123,0.23293,2e-05,0.0,0.86,32,68,102,134,164
79,0.24123,0.23293,0.0,0.0,0.87,32,68,102,134,164
80,0.24123,0.23293,0.0,0.0,0.88,32,68,102,134,164
81,0.24123,0.23293,0.0,0.0,0.89,32,68,101,134,164
82,0.24123,0.23293,0.0,0.0,0.9,32,68,101,134,164
83,0.24123,0.23293,0.0,0.0,0.91,32,68,101,135,164
84,0.24123,0.23293,0.0,0.0,0.92,32,68,101,135,164
85,0.24123,0.23293,0.0,0.0,0.93,32,68,101,135,164
86,0.24123,0.23293,0.0,0.0,0.94,32,68,101,135,164
87,0.24123,0.23293,0.0,0.0,0.95,32,68,101,135,164
88,0.24123,0.23293,0.0,0.0,0.96,32,68,101,135,164
89,0.24123,0.23293,0.0,0.0,0.97,32,68,101,135,164
90,0.24123,0.23293,0.0,0.0,0.98,32,68,101,135,164
91,0.24123,0.23293,0.0,0.0,0.99,32,68,101,135,164
92,0.24123,0.23293,0.0,0.0,1.0,32,68,101,135,164
93,0.24123,0.23293,0.0,0.0,1.01,32,68,101,135,164
94,0.24123,0.23293,0.0,0.0,1.02,32,68,101,135,164
95,0.24123,0.23293,0.0,0.0,1.03,32,68,101,135,164
96,0.24123,0.23293,0.0,0.0,1.04,32,68,101,135,164
97,0.24123,0.23293,0.0,0.0,1.05,32,68,101,135,164
98,0.24123,0.23293,0.0,0.0,1.06,32,68,101,135,164
99,0.24123,0.23293,0.0,0.0,1.07,32,68,101,135,164
100,0.24123,0.23293,0.0,0.0,1.08,31,68,101,135,164
101,0.24123,0.23293,0.0,0.0,1.09,31,68,101,135,164
102,0.24123,0.23293,0.0,0.0,1.1,31,68,101,135,164
103,0.24123,0.23293,0.0,0.0,1.11,31,68,101,135,164
104,0.24123,0.23293,0.0,0.0,1.12,31,68,101,135,164
105,0.24123,0.23293,0.0,0.0,1.13,31,68,101,135,164
106,0.24123,0.23293,0.0,0.0,1.14,31,68,101,135,164
107,0.24123,0.23293,0.0,0.0,1.15,31,68,101,135,164
108,0.24123,0.23293,0.0,0.0,1.16,31,68,101,135,164
109,0.24123,0.23293,0.0,0.0,1.17,31,68,101,135,164
110,0.24123,0.23293,0.0,0.0,1.18,31,68,101,135,164
111,0.24123,0.23293,0.0,0.0,1.19,31,68,101,135,164
112,0.24123,0.23293,0.0,0.0,1.2,31,68,101,135,164
113,0.24123,0.23293,0.0,0.0,1.21,31,68,101,135,164
114,0.24123,0.23293,0.0,0.0,1.22,31,68,101,135,164
115,0.24123,0.23293,0.0,0.0,1.23,31,68,102,135,164
116,0.24123,0.23293,0.0,0.0,1.24,31,68,102,135,164
117,0.24123,0.23293,0.0,0.0,1.25,31,68,102,135,164
118,0.24123,0.23293,0.0,0.0,1.26,31,68,102,135,164
119,0.24123,0.23293,0.0,0.0,1.27,31,68,102,135,164
120,0.24123,0.23293,0.0,0.0,1.29,31,68,102,135,164
121,0.24123,0.23293,0.0,0.0,1.3,31,68,102,135,164
122,0.24123,0.23293,0.0,0.0,1.31,31,68,102,135,164
123,0.24123,0.23293,0.0,0.0,1.32,31,68,102,135,164
124,0.24123,0.23293,0.0,0.0,1.33,31,68,102,135,164
125,0.24123,0.23293,0.0,0.0,1.34,31,68,102,135,164
126,0.24123,0.23293,0.0,0.0,1.35,31,68,102,135,164
127,0.24123,0.23293,0.0,0.0,1.36,31,68,102,135,164
128,0.24123,0.23293,0.0,0.0,1.37,31,68,102,135,164
129,0.24123,0.23293,0.0,0.0,1.38,31,68,102,135,164
130,0.24123,0.23293,0.0,0.0,1.39,31,68,102,135,164
131,0.24123,0.23293,0.0,0.0,1.4,31,68,102,135,164
132,0.24123,0.23293,0.0,0.0,1.41,31,68,102,135,164
133,0.24123,0.23293,0.0,0.0,1.42,31,68,102,135,164
134,0.24123,0.23293,0.0,0.0,1.43,31,68,102,135,164
135,0.24123,0.23293,0.0,0.0,1.44,31,68,102,135,164
136,0.24123,0.23293,0.0,0.0,1.45,31,68,102,135,164
137,0.24123,0.23293,0.0,0.0,1.46,31,68,102,135,164
138,0.24123,0.23293,0.0,0.0,1.47,31,68,102,135,164
139,0.24123,0.23293,0.0,0.0,1.48,31,68,102,135,164
140,0.24123,0.23293,0.0,0.0,1.49,31,68,102,136,164
141,0.24123,0.23293,0.0,0.0,1.5,31,68,102,136,164
142,0.24123,0.23293,0.0,0.0,1.51,31,68,102,136,164
143,0.24123,0.23293,0.0,0.0,1.52,31,68,102,136,164
144,0.24123,0.23293,0.0,0.0,1.53,31,68,102,136,164
145,0.24123,0.23293,0.0,0.0,1.54,31,68,102,136,164
146,0.24123,0.23293,0.0,0.0,1.55,31,68,102,136,164
147,0.24123,0.23293,0.0,0.0,1.56,31,68,102,136,164
148,0.24123,0.23293,0.0,0.0,1.57,31,68,102,136,164
149,0.24123,0.23293,0.0,0.0,1.58,31,68,102,136,164
150,0.24123,0.23293,0.0,0.0,1.59,31,68,102,136,164
151,0.24123,0.23293,0.0,0.0,1.6,31,68,102,136,164
152,0.24123,0.23293,0.0,0.0,1.61,31,68,102,136,164
153,0.24123,0.23293,0.0,0.0,1.62,31,69,102,136,164
154,0.24123,0.23293,0.0,0.0,1.63,31,69,102,136,164
155,0.24123,0.23293,0.0,0.0,1.64,31,69,102,136,164
156,0.24123,0.23293,0.0,0.0,1.65,31,69,102,136,164
157,0.24123,0.23293,2e-05,0.0,1.66,31,69,102,136,164
158,0.24123,0.23293,4e-05,0.0,1.67,31,69,102,136,164
159,0.24123,0.23293,4e-05,0.0,1.68,31,69,102,136,164
160,0.24123,0.23293,4e-05,0.0,1.7,31,69,102,136,164
161,0.24123,0.23293,4e-05,0.0,1.71,31,69,102,136,164
162,0.24123,0.23293,4e-05,0.0,1.72,31,69,102,136,164
163,0.24123,0.23293,4e-05,0.0,1.73,31,69,102,136,164
164,0.24123,0.23293,4e-05,0.0,1.74,31,69,102,136,164
165,0.24123,0.23293,4e-05,0.0,1.75,31,68,102,136,164
166,0.24123,0.23293,4e-05,0.0,1.76,31,68,102,136,164
167,0.24123,0.23293,6e-05,0.0,1.77,31,68,102,136,164
168,0.24136,0.23293,0.00029,0.0,1.78,31,68,102,136,164
169,0.24163,0.23293,0.00084,0.0,1.79,31,68,102,136,164
170,0.24123,0.23293,0.00061,0.00026,1.8,31,68,102,136,164
171,0.24123,0.23293,0.00126,0.00102,1.81,31,68,102,136,164
172,0.24123,0.23293,0.00202,0.00255,1.83,31,68,102,136,164
173,0.24123,0.23293,0.00356,0.00332,1.84,31,68,102,137,164
174,0.24123,0.23293,0.00559,0.00459,1.85,31,68,102,137,164
175,0.24123,0.23293,0.00805,0.0061,1.86,31,68,102,137,164
176,0.24123,0.23293,0.01065,0.00938,1.87,31,68,102,137,164
177,0.24123,0.23293,0.01369,0.01114,1.88,31,68,102,137,164
178,0.24123,0.23293,0.01729,0.01463,1.89,31,68,102,137,164
179,0.24123,0.23293,0.02072,0.01809,1.9,31,68,102,137,164
180,0.24123,0.23293,0.02361,0.02031,1.91,31,68,102,137,164
181,0.24123,0.23293,0.02613,0.02349,1.92,31,68,102,137,164
182,0.24123,0.23293,0.02863,0.02495,1.93,31,68,102,137,164
183,0.24123,0.23293,0.03078,0.02859,1.94,31,68,102,137,164
184,0.24123,0.23293,0.03213,0.03148,1.95,31,68,102,137,164
185,0.24123,0.23293,0.03324,0.03196,1.96,31,68,102,137,164
186,0.24123,0.23293,0.03441,0.03268,1.97,31,68,102,138,164
187,0.2415,0.23293,0.03516,0.03268,1.98,31,68,102,138,164
188,0.24163,0.23293,0.03585,0.0334,1.99,31,68,102,138,164
189,0.24204,0.23293,0.03693,0.03363,2.0,31,68,102,138,164
190,0.24217,0.23415,0.03756,0.03565,2.01,31,68,102,138,164
191,0.24258,0.23659,0.03853,0.03943,2.02,31,68,102,138,164
192,0.24312,0.23659,0.03967,0.04014,2.03,31,68,102,138,164
193,0.24366,0.23659,0.04089,0.04014,2.04,31,68,102,138,164
194,0.24421,0.2378,0.042,0.04191,2.05,31,68,102,138,164
195,0.24488,0.2378,0.04342,0.04286,2.06,31,68,102,138,164
196,0.24597,0.2378,0.04538,0.04333,2.07,31,68,102,139,164
197,0.24705,0.24024,0.04745,0.04686,2.08,31,68,102,139,164
198,0.24841,0.24024,0.04975,0.04686,2.09,31,68,102,139,164
199,0.25044,0.24268,0.05315,0.05132,2.1,31,68,102,139,164
200,0.25139,0.24512,0.05505,0.05507,2.11,31,68,102,139,164
201,0.2522,0.24634,0.05663,0.05706,2.12,31,68,102,139,164
202,0.25342,0.25122,0.05857,0.06455,2.13,31,68,102,139,164
203,0.25478,0.25366,0.06082,0.06805,2.14,31,68,102,139,164
204,0.25559,0.25366,0.06231,0.06828,2.15,31,68,102,139,164
205,0.25695,0.25366,0.06444,0.06851,2.16,31,68,102,139,164
206,0.25817,0.2561,0.06638,0.07223,2.17,31,68,102,139,164
207,0.25925,0.25854,0.06814,0.07573,2.18,31,68,102,139,164
208,0.25979,0.25854,0.06904,0.07618,2.19,31,68,102,139,164
209,0.26074,0.25854,0.07064,0.07641,2.2,31,68,102,139,164
210,0.26196,0.25976,0.07236,0.07817,2.21,31,68,102,139,164
211,0.25735,0.25366,0.0661,0.06983,2.22,31,68,102,139,164
212,0.2518,0.2439,0.05851,0.05652,2.23,31,68,102,139,164
213,0.24719,0.24024,0.05246,0.05231,2.24,31,68,102,139,164
214,0.25396,0.24512,0.06018,0.05751,2.25,31,68,102,139,164
215,0.28893,0.28049,0.10178,0.0995,2.26,31,68,101,139,164
216,0.35194,0.33415,0.17641,0.16227,2.27,31,68,101,139,164
217,0.36523,0.35488,0.19279,0.18765,2.28,31,68,101,139,164
218,0.36523,0.35488,0.19318,0.18792,2.29,31,68,101,140,164
219,0.36523,0.35488,0.19352,0.1882,2.3,31,68,101,140,164
220,0.36523,0.35488,0.19383,0.18848,2.31,31,68,101,140,164
221,0.36536,0.35488,0.19424,0.18889,2.32,31,68,101,140,164
222,0.36536,0.35488,0.1946,0.18903,2.33,31,68,101,140,164
223,0.36523,0.35488,0.19457,0.18944,2.34,31,68,101,140,164
224,0.36523,0.35488,0.1948,0.18986,2.35,31,68,101,140,164
225,0.36523,0.35488,0.19502,0.18999,2.36,31,68,101,140,164
226,0.36523,0.35488,0.1952,0.19013,2.37,31,68,101,140,164
227,0.36536,0.35488,0.19549,0.19027,2.38,31,68,101,140,164
228,0.36536,0.35488,0.19561,0.19054,2.39,31,68,101,140,164
229,0.36536,0.35488,0.19571,0.19054,2.4,31,68,101,140,164
230,0.36523,0.35488,0.1957,0.19068,2.41,31,68,101,140,164
231,0.36523,0.35488,0.19577,0.19068,2.42,31,68,101,140,164
232,0.36509,0.35488,0.19572,0.19109,2.43,31,68,101,140,164
233,0.36509,0.35488,0.19583,0.19151,2.44,31,68,101,140,164
234,0.36509,0.35488,0.196,0.19164,2.45,31,68,101,140,164
235,0.36509,0.35488,0.19609,0.19164,2.46,31,68,101,140,164
236,0.36509,0.35488,0.19612,0.19164,2.47,31,68,101,140,164
237,0.36509,0.35488,0.1962,0.19178,2.48,31,68,101,140,164
238,0.36509,0.35488,0.19622,0.19178,2.49,31,68,101,140,164
239,0.36509,0.35488,0.19633,0.19192,2.5,31,68,101,140,164
240,0.36509,0.35488,0.19645,0.19192,2.51,31,68,101,140,164
241,0.36509,0.35488,0.19657,0.19205,2.52,31,68,101,140,164
242,0.36509,0.35488,0.19665,0.19205,2.53,31,68,101,140,164
243,0.36509,0.35488,0.19672,0.19205,2.54,31,68,101,140,164
244,0.36509,0.35488,0.19686,0.19205,2.55,31,68,101,140,164
245,0.36509,0.35488,0.1969,0.19205,2.56,31,68,101,140,164
246,0.36509,0.35488,0.19696,0.19219,2.57,31,68,101,140,164
247,0.36509,0.35488,0.19701,0.19219,2.58,31,68,101,140,164
248,0.36509,0.35488,0.1971,0.19219,2.59,31,68,101,140,164
249,0.36509,0.35488,0.19712,0.19219,2.6,31,68,101,140,164
250,0.36495,0.35488,0.197,0.19219,2.61,31,68,101,140,164
251,0.36495,0.35488,0.19708,0.19219,2.62,31,68,101,140,164
252,0.36482,0.35488,0.19702,0.19219,2.63,31,68,101,140,164
253,0.36482,0.35488,0.19708,0.19219,2.64,31,68,101,140,164
254,0.36482,0.35488,0.19724,0.19233,2.65,31,68,101,140,164
255,0.36482,0.35488,0.19727,0.19246,2.66,31,68,101,141,164
256,0.36482,0.35488,0.19731,0.1926,2.68,31,68,101,141,164
257,0.36482,0.35488,0.19737,0.19274,2.69,31,68,101,141,164
258,0.36482,0.35488,0.19743,0.19274,2.7,31,68,101,141,164
259,0.36482,0.35488,0.19758,0.19274,2.71,31,68,101,141,164
260,0.36468,0.35488,0.19749,0.19274,2.72,31,68,101,141,164
261,0.36468,0.35488,0.19755,0.19287,2.73,31,68,101,141,164
262,0.36455,0.35488,0.19746,0.19287,2.74,31,68,101,141,164
263,0.36455,0.35488,0.19748,0.19287,2.75,31,68,101,141,164
264,0.36455,0.35488,0.19754,0.19301,2.76,31,68,101,141,164
265,0.36455,0.35488,0.19754,0.19315,2.77,31,68,101,141,164
266,0.36441,0.35488,0.19742,0.19342,2.78,31,68,101,141,164
267,0.36441,0.35488,0.1975,0.19342,2.79,31,68,101,141,164
268,0.36441,0.35488,0.19756,0.19342,2.8,31,68,101,141,164
269,0.36428,0.35488,0.19747,0.19369,2.81,31,68,101,141,164
270,0.36428,0.35488,0.19755,0.19369,2.82,31,68,101,141,164
271,0.36428,0.35488,0.19763,0.19369,2.83,31,68,101,141,164
272,0.36428,0.35488,0.19766,0.19369,2.84,31,68,101,141,164
273,0.36428,0.35488,0.19771,0.19369,2.85,31,68,101,141,164
274,0.36428,0.35488,0.19779,0.19383,2.86,31,68,101,141,164
275,0.36428,0.35488,0.19793,0.1941,2.87,31,68,101,141,164
276,0.36428,0.35366,0.19805,0.19272,2.88,31,68,101,141,164
277,0.36428,0.35366,0.19817,0.19272,2.89,31,68,101,141,164
278,0.36428,0.35366,0.19822,0.19272,2.9,31,68,101,141,164
279,0.36428,0.35366,0.19835,0.19272,2.91,31,68,101,141,164
280,0.36428,0.35366,0.19846,0.19285,2.92,31,68,101,141,164
281,0.36428,0.35366,0.19852,0.19285,2.93,31,68,101,141,164
282,0.36428,0.35366,0.19857,0.19299,2.94,31,68,101,141,164
283,0.36428,0.35366,0.19865,0.19312,2.95,31,68,101,141,164
284,0.36428,0.35366,0.19868,0.19312,2.96,31,68,101,141,164
285,0.36428,0.35366,0.19878,0.19312,2.97,31,68,101,141,164
286,0.36428,0.35366,0.19881,0.19326,2.98,31,68,101,141,164
287,0.36428,0.35366,0.19889,0.19326,3.0,31,68,101,141,164
288,0.36428,0.35366,0.19892,0.19326,3.01,31,68,101,141,164
289,0.36428,0.35366,0.19897,0.19326,3.02,31,68,101,141,164
290,0.36428,0.35366,0.19899,0.19326,3.03,31,68,101,141,164
291,0.36428,0.35366,0.19902,0.19326,3.04,31,68,101,141,164
292,0.36428,0.35366,0.19903,0.19326,3.05,31,68,101,141,164
293,0.36428,0.35366,0.19907,0.1934,3.06,31,68,101,141,164
294,0.36428,0.35366,0.1991,0.1934,3.07,31,68,101,141,164
295,0.36428,0.35366,0.19913,0.1934,3.08,31,68,101,141,164
296,0.36428,0.35366,0.19915,0.1934,3.09,31,68,101,141,164
297,0.36428,0.35366,0.19916,0.1934,3.1,31,68,101,141,164
298,0.36428,0.35366,0.19916,0.1934,3.11,31,68,101,141,164
299,0.36428,0.35366,0.19916,0.1934,3.12,31,68,101,141,164
300,0.36428,0.35366,0.19918,0.1934,3.13,31,68,101,141,164
301,0.36428,0.35366,0.19919,0.1934,3.14,31,68,101,141,164
302,0.36428,0.35366,0.19919,0.1934,3.15,31,68,101,141,164
303,0.36428,0.35366,0.19919,0.1934,3.16,31,68,101,141,164
304,0.36428,0.35366,0.19921,0.1934,3.17,31,68,101,141,164
305,0.36428,0.35366,0.19921,0.1934,3.18,31,68,101,141,164
306,0.36428,0.35366,0.19921,0.1934,3.19,31,68,101,141,164
307,0.36428,0.35366,0.19921,0.1934,3.2,31,68,101,141,164
308,0.36428,0.35366,0.19921,0.1934,3.21,31,68,101,141,164
309,0.36428,0.35366,0.19921,0.1934,3.23,31,68,101,141,164
310,0.36428,0.35366,0.19923,0.1934,3.24,31,68,101,141,164
311,0.36428,0.35366,0.19923,0.1934,3.25,31,68,101,141,164
312,0.36428,0.35366,0.19923,0.1934,3.26,31,68,101,141,164
313,0.36428,0.35366,0.19923,0.1934,3.27,31,68,101,141,164
314,0.36428,0.35366,0.19923,0.1934,3.28,31,68,101,141,164
315,0.36428,0.35366,0.19923,0.1934,3.29,31,68,101,141,164
316,0.36428,0.35366,0.19923,0.1934,3.3,31,68,101,141,164
317,0.36428,0.35366,0.19924,0.1934,3.31,31,68,101,141,164
318,0.36428,0.35366,0.19924,0.1934,3.32,31,68,101,141,164
319,0.36428,0.35366,0.19924,0.1934,3.33,31,68,101,141,164
320,0.36428,0.35366,0.19924,0.1934,3.34,31,68,101,141,164
321,0.36428,0.35366,0.19924,0.1934,3.35,31,68,101,141,164
322,0.36428,0.35366,0.19924,0.1934,3.36,31,68,101,141,164
323,0.36428,0.35366,0.19924,0.1934,3.37,31,68,101,141,164
324,0.36428,0.35366,0.19924,0.1934,3.38,31,68,101,141,164
325,0.36428,0.35366,0.19927,0.1934,3.39,31,68,101,141,164
326,0.36428,0.35366,0.1993,0.1934,3.4,31,68,101,141,164
327,0.36428,0.35366,0.19939,0.1934,3.41,31,68,101,141,164
328,0.36441,0.35366,0.19959,0.19346,3.43,31,68,101,140,164
329,0.36523,0.35366,0.20081,0.19346,3.44,31,68,101,140,164
330,0.3655,0.35488,0.20123,0.19504,3.45,31,68,101,140,164
331,0.3659,0.35488,0.20187,0.19536,3.46,31,68,101,140,164
332,0.3659,0.35488,0.20193,0.19536,3.47,31,68,101,140,164
333,0.36617,0.35488,0.20234,0.19536,3.48,31,68,101,140,164
334,0.36617,0.35488,0.20238,0.19542,3.49,31,68,101,140,164
335,0.36685,0.35488,0.20332,0.19568,3.5,31,68,101,140,164
336,0.36739,0.3561,0.20408,0.19759,3.51,31,68,101,140,164
337,0.3678,0.3561,0.20472,0.19759,3.52,31,68,101,140,164
338,0.36821,0.3561,0.20538,0.19779,3.53,31,68,101,140,164
339,0.36848,0.3561,0.20583,0.19785,3.54,31,68,101,140,164
340,0.36848,0.3561,0.20591,0.19797,3.55,31,68,101,140,164
341,0.36888,0.3561,0.20651,0.19797,3.56,31,68,101,140,164
342,0.36888,0.3561,0.20656,0.19797,3.57,31,68,101,140,164
343,0.36888,0.3561,0.20662,0.19803,3.58,31,68,101,140,164
344,0.36929,0.3561,0.20732,0.19803,3.59,31,68,101,140,164
345,0.36983,0.3561,0.20813,0.19803,3.6,31,68,101,140,164
346,0.37051,0.3561,0.20914,0.19803,3.61,31,68,101,140,164
347,0.37078,0.3561,0.20955,0.19829,3.62,31,68,101,140,164
348,0.37092,0.3561,0.20984,0.19861,3.63,31,68,101,140,164
349,0.37105,0.35732,0.21008,0.20019,3.64,31,68,101,140,164
350,0.37119,0.35732,0.21029,0.20025,3.66,31,68,101,140,164
351,0.37173,0.35732,0.21101,0.20031,3.67,31,68,101,140,164
352,0.37254,0.35854,0.21216,0.20189,3.68,31,68,101,140,164
353,0.37309,0.35854,0.21292,0.20208,3.69,31,68,101,140,164
354,0.37322,0.35854,0.21314,0.20208,3.7,31,68,101,140,164
355,0.37336,0.35854,0.21338,0.20214,3.71,31,68,101,140,164
356,0.37417,0.35854,0.21463,0.20214,3.72,31,68,101,140,164
357,0.37485,0.35854,0.21564,0.20234,3.73,31,68,101,140,164
358,0.37485,0.35976,0.21574,0.2043,3.74,31,68,101,140,164
359,0.37553,0.35976,0.21671,0.20436,3.75,31,68,101,140,164
360,0.37593,0.36098,0.21736,0.20628,3.76,31,68,101,140,164
361,0.37647,0.36098,0.21816,0.2064,3.77,31,68,101,140,164
362,0.37742,0.3622,0.21955,0.20797,3.78,31,68,101,140,164
363,0.37824,0.3622,0.22067,0.20797,3.8,31,68,101,140,164
364,0.37905,0.36341,0.22185,0.2097,3.81,31,68,101,140,164
365,0.3804,0.36341,0.22372,0.2097,3.82,31,68,101,140,164
366,0.38067,0.36463,0.22416,0.21142,3.83,31,68,101,140,164
367,0.38162,0.36463,0.22559,0.21142,3.84,31,68,101,140,164
368,0.38311,0.36463,0.22768,0.21148,3.85,31,68,101,140,164
369,0.38447,0.36829,0.22958,0.21634,3.86,31,68,101,140,164
370,0.3861,0.37073,0.23188,0.2203,3.87,31,68,101,140,164
371,0.38677,0.37073,0.23289,0.2203,3.88,31,68,101,140,164
372,0.38813,0.37073,0.23479,0.2203,3.89,31,68,101,140,164
373,0.38867,0.37317,0.23564,0.22379,3.9,31,68,101,140,164
374,0.38908,0.37439,0.23624,0.2255,3.91,31,68,101,140,164
375,0.38989,0.37561,0.23749,0.22741,3.92,31,68,101,140,164
376,0.3903,0.37805,0.23809,0.23069,3.93,31,68,101,140,164
377,0.39165,0.38049,0.23999,0.23382,3.94,31,68,101,140,164
378,0.39219,0.38171,0.24082,0.23565,3.95,31,68,101,140,164
379,0.39274,0.38171,0.24158,0.23565,3.96,31,68,101,140,164
380,0.39423,0.38171,0.24365,0.2357,3.97,31,68,101,140,164
381,0.39531,0.38293,0.24516,0.23767,3.98,31,68,101,140,164
382,0.3968,0.38537,0.24733,0.24094,3.99,31,68,101,140,164
383,0.39748,0.38537,0.24823,0.24099,4.0,31,68,101,140,164
384,0.39924,0.3878,0.25072,0.2444,4.02,31,68,101,140,164
385,0.39992,0.3878,0.2518,0.2444,4.03,31,68,101,140,164
386,0.40087,0.39146,0.25321,0.24936,4.04,31,68,101,140,164
387,0.40236,0.39268,0.25534,0.25092,4.05,31,68,101,140,164
388,0.40236,0.39268,0.25538,0.25092,4.06,31,68,101,140,164
389,0.4029,0.39268,0.2562,0.25092,4.07,31,68,101,140,164
390,0.40439,0.39268,0.25832,0.25098,4.08,31,68,101,140,164
391,0.40547,0.39512,0.25987,0.25424,4.09,31,68,101,140,164
392,0.40615,0.39634,0.26086,0.2558,4.1,31,68,101,140,164
393,0.4071,0.39634,0.26222,0.25585,4.11,31,68,101,140,164
