epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
68,0.30916,0.30811,0.01144,0.02631,1.47,8,17,24,31,43,49,58,67,72,83,89,95,104,112,121
69,0.30976,0.30631,0.01205,0.0233,1.49,8,17,24,31,43,49,58,67,72,84,89,95,104,112,121
70,0.31056,0.30631,0.01282,0.02259,1.51,8,17,24,31,43,49,58,67,72,84,89,95,104,112,121
71,0.31336,0.31351,0.01627,0.03134,1.53,8,17,24,31,43,49,58,67,72,84,89,95,104,112,121
72,0.31517,0.31532,0.01832,0.03341,1.55,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
73,0.31777,0.31892,0.02135,0.0378,1.57,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
74,0.31837,0.31712,0.02166,0.03431,1.59,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
75,0.32078,0.32252,0.02434,0.04056,1.62,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
76,0.32258,0.32613,0.02597,0.04519,1.64,8,17,24,31,43,49,59,67,72,84,90,95,104,112,121
77,0.32539,0.33153,0.02912,0.05147,1.66,8,17,24,31,43,49,59,67,72,84,90,95,104,112,121
78,0.32619,0.33333,0.02942,0.05333,1.68,8,18,24,31,43,49,59,67,73,84,90,95,104,112,121
79,0.32759,0.34054,0.03026,0.06196,1.7,8,18,24,31,43,49,59,67,73,84,90,95,104,112,121
80,0.32879,0.34414,0.03089,0.06617,1.72,8,18,24,31,43,49,59,67,73,84,90,95,104,112,121
81,0.32979,0.34595,0.03109,0.06714,1.74,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
82,0.3328,0.35315,0.03396,0.0756,1.76,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
83,0.336,0.35495,0.03681,0.07704,1.78,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
84,0.33801,0.35856,0.03772,0.08016,1.8,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
85,0.33921,0.36036,0.03741,0.07956,1.82,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
86,0.34642,0.36216,0.04567,0.07988,1.84,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
87,0.35043,0.36757,0.04831,0.08407,1.86,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
88,0.35464,0.37117,0.05199,0.0873,1.88,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
89,0.35744,0.37658,0.05256,0.08992,1.9,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
90,0.36466,0.39459,0.05937,0.11095,1.92,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
91,0.37007,0.3982,0.06361,0.11339,1.94,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
92,0.38008,0.40901,0.07513,0.12405,1.96,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
93,0.3869,0.41441,0.08202,0.12652,1.99,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
94,0.39191,0.41802,0.08684,0.12891,2.01,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
95,0.39852,0.41802,0.09439,0.12839,2.03,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
96,0.40072,0.41982,0.09596,0.13146,2.05,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
97,0.40413,0.42703,0.10045,0.14034,2.07,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
98,0.40333,0.42703,0.0992,0.13792,2.09,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
99,0.40353,0.42883,0.0985,0.13958,2.11,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
100,0.40793,0.42342,0.1057,0.13175,2.13,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
101,0.40894,0.43423,0.10698,0.14834,2.16,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
102,0.41154,0.44144,0.11097,0.15747,2.18,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
103,0.41254,0.43964,0.11282,0.15418,2.2,8,18,24,31,43,49,59,67,73,85,89,94,104,111,121
104,0.41575,0.44324,0.11772,0.16036,2.22,8,18,24,31,43,49,59,67,73,85,89,94,104,111,121
105,0.41715,0.44505,0.1199,0.16384,2.24,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
106,0.41976,0.45405,0.1244,0.17702,2.26,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
107,0.42056,0.46126,0.12612,0.18773,2.28,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
108,0.42396,0.46847,0.13141,0.20042,2.3,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
109,0.42777,0.46667,0.13729,0.19929,2.32,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
110,0.42897,0.46847,0.13945,0.20448,2.34,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
111,0.43158,0.46847,0.14384,0.20538,2.36,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
112,0.43398,0.46306,0.14781,0.19585,2.39,8,18,24,32,43,49,59,66,73,85,89,94,104,111,121
113,0.43699,0.46486,0.15213,0.19834,2.41,8,18,24,32,43,49,59,66,73,85,89,94,105,111,121
114,0.44119,0.46667,0.15875,0.20065,2.43,8,18,24,32,43,49,59,66,73,85,89,94,105,111,121
115,0.4458,0.46667,0.16563,0.20112,2.45,8,18,24,32,43,49,59,66,73,85,88,94,105,111,121
116,0.4462,0.46847,0.16631,0.20305,2.46,8,18,24,32,43,49,59,66,73,85,88,94,105,111,121
117,0.45041,0.47027,0.17331,0.20493,2.49,8,18,24,32,43,49,59,66,73,85,88,94,105,111,121
118,0.45221,0.47387,0.1761,0.20993,2.51,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
119,0.45542,0.47027,0.18091,0.20458,2.53,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
120,0.45622,0.47748,0.18218,0.21438,2.55,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
121,0.45762,0.47928,0.18473,0.21775,2.57,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
122,0.46143,0.47568,0.19071,0.2126,2.59,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
123,0.46323,0.47568,0.19348,0.21242,2.61,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
124,0.46744,0.48108,0.2003,0.22142,2.63,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
125,0.47005,0.48468,0.20453,0.22586,2.65,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
126,0.47285,0.48649,0.20893,0.22899,2.67,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
127,0.47586,0.48288,0.21388,0.22466,2.69,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
128,0.47626,0.48288,0.215,0.22551,2.72,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
129,0.47626,0.48468,0.21548,0.22801,2.74,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
130,0.47586,0.48108,0.21551,0.22392,2.76,8,19,24,32,43,49,59,65,73,85,88,93,105,110,121
131,0.47826,0.47928,0.22051,0.2225,2.78,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
132,0.47826,0.47568,0.2213,0.21735,2.8,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
133,0.47946,0.47748,0.22405,0.22047,2.82,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
134,0.47886,0.47928,0.22386,0.22358,2.84,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
135,0.47986,0.48108,0.22616,0.2288,2.86,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
136,0.48006,0.48468,0.2273,0.23499,2.88,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
137,0.48287,0.48649,0.23277,0.23849,2.9,7,19,24,32,43,49,59,65,73,85,87,93,105,110,121
138,0.48087,0.49189,0.23049,0.24937,2.92,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
139,0.48067,0.49009,0.2308,0.2473,2.94,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
140,0.47986,0.49189,0.2302,0.25075,2.96,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
141,0.47946,0.48829,0.23061,0.24604,2.98,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
142,0.47846,0.49189,0.23015,0.25215,3.0,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
143,0.47686,0.49369,0.22878,0.25518,3.02,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
144,0.47606,0.49369,0.22876,0.25657,3.04,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
145,0.47546,0.49189,0.22845,0.25412,3.06,7,19,24,32,43,49,59,65,73,85,87,93,106,110,121
146,0.47506,0.49189,0.22854,0.25511,3.08,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
147,0.47345,0.49369,0.22699,0.25932,3.1,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
148,0.47445,0.4973,0.2292,0.26517,3.12,7,19,24,32,43,49,60,64,73,85,87,93,106,110,121
149,0.47245,0.4991,0.22675,0.2682,3.14,7,19,24,32,43,49,60,64,73,85,87,93,106,110,121
150,0.47245,0.49369,0.22738,0.26128,3.16,7,19,24,32,43,49,60,64,73,85,87,93,106,110,121
151,0.47205,0.4991,0.22729,0.27013,3.18,7,19,24,32,43,49,60,64,73,85,87,93,106,110,121
152,0.47265,0.4991,0.22869,0.27052,3.2,7,19,24,32,43,49,60,64,73,85,87,93,106,110,121
153,0.47385,0.4991,0.23076,0.2713,3.22,7,19,24,32,43,49,60,64,73,85,87,93,106,110,121
154,0.47445,0.4991,0.23191,0.27207,3.24,7,19,24,32,43,49,60,64,73,86,87,93,106,110,121
155,0.47646,0.5009,0.23516,0.27451,3.27,7,19,24,32,43,49,60,64,73,86,87,93,106,110,121
156,0.47706,0.5009,0.23623,0.27549,3.29,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
157,0.48046,0.5009,0.24146,0.27549,3.31,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
158,0.48207,0.5009,0.24392,0.27531,3.33,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
159,0.48447,0.50631,0.24733,0.283,3.35,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
160,0.48688,0.50811,0.25087,0.286,3.38,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
161,0.48888,0.50991,0.25398,0.28899,3.4,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
162,0.49169,0.51532,0.25813,0.29668,3.42,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
163,0.49229,0.51712,0.25914,0.29877,3.44,7,19,24,32,44,49,60,64,73,86,87,93,106,110,121
164,0.49449,0.51712,0.26228,0.29897,3.46,7,19,24,32,44,49,61,64,73,86,87,93,106,110,121
165,0.49569,0.51712,0.2641,0.29897,3.48,7,19,24,32,44,49,61,64,73,86,87,93,106,110,121
166,0.49709,0.52072,0.2661,0.30422,3.5,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
167,0.4989,0.52252,0.26874,0.30703,3.52,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
168,0.5011,0.52613,0.27193,0.31192,3.54,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
169,0.5023,0.52793,0.27355,0.31437,3.56,7,19,24,33,44,48,61,64,74,86,87,93,106,110,121
170,0.50531,0.52793,0.27783,0.31437,3.59,7,19,24,33,44,48,61,64,74,86,87,93,106,110,121
171,0.50691,0.53153,0.28018,0.31926,3.61,7,19,24,33,45,48,61,64,74,86,87,93,106,110,121
172,0.50691,0.53153,0.2801,0.31911,3.63,7,19,24,33,45,48,61,64,74,86,87,93,106,110,121
173,0.50711,0.53333,0.28007,0.32209,3.65,7,19,24,33,45,48,61,64,74,86,87,92,106,110,121
174,0.50811,0.53333,0.28137,0.32175,3.67,7,19,24,33,45,48,61,63,74,86,87,92,106,110,121
175,0.50972,0.53153,0.28357,0.31896,3.7,7,19,24,33,45,48,61,63,74,86,87,92,106,110,121
176,0.51032,0.52793,0.28437,0.31358,3.72,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
177,0.51152,0.52973,0.2859,0.31656,3.74,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
178,0.51212,0.53153,0.28666,0.31901,3.76,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
179,0.51052,0.53153,0.28409,0.31901,3.78,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
180,0.51012,0.53153,0.28341,0.31901,3.8,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
181,0.51012,0.53333,0.2833,0.3218,3.82,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
182,0.51012,0.53153,0.28312,0.31901,3.84,7,19,24,33,45,48,62,63,74,86,87,92,106,110,121
183,0.51072,0.52973,0.28391,0.31622,3.86,7,19,24,33,46,48,62,63,74,86,87,92,106,110,121
184,0.51072,0.53153,0.28383,0.31901,3.88,7,19,24,33,46,48,62,63,74,86,87,92,106,110,122
185,0.51072,0.53153,0.2839,0.31901,3.9,7,19,24,33,46,48,62,63,75,86,87,92,106,110,122
186,0.51072,0.52793,0.284,0.31396,3.93,7,19,24,33,46,48,63,62,75,86,87,92,106,110,122
187,0.51072,0.52613,0.28404,0.31117,3.95,7,19,24,33,46,48,63,62,75,86,87,92,106,110,122
188,0.51112,0.52613,0.28497,0.31117,3.97,7,19,24,33,46,48,63,62,75,86,88,92,106,110,122
189,0.51132,0.52432,0.28527,0.30875,3.98,7,19,24,33,46,48,63,62,75,86,88,92,106,110,122
190,0.51152,0.52613,0.28561,0.31156,4.0,7,19,24,33,46,48,63,62,75,86,88,92,106,110,122
191,0.51092,0.52432,0.28476,0.30914,4.02,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
192,0.51152,0.52252,0.28564,0.30618,4.05,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
193,0.51132,0.51712,0.28556,0.2978,4.07,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
194,0.51112,0.51712,0.2854,0.2978,4.09,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
195,0.51092,0.51532,0.28531,0.295,4.11,7,19,24,33,47,48,63,63,75,86,88,92,106,110,122
196,0.51052,0.51712,0.28478,0.29727,4.13,7,19,24,33,47,48,63,63,75,86,88,92,106,110,122
197,0.51032,0.51532,0.28469,0.29447,4.15,7,19,24,33,47,48,63,63,75,86,88,92,106,110,122
198,0.51012,0.51351,0.28449,0.29205,4.17,7,19,24,33,47,48,63,63,76,86,88,92,106,110,122
199,0.51092,0.51171,0.28573,0.29018,4.19,7,19,24,33,47,48,63,63,76,86,88,92,106,110,122
200,0.51032,0.50991,0.28484,0.28739,4.21,7,19,24,33,47,48,63,63,76,86,88,92,106,110,122
201,0.51072,0.50991,0.28554,0.28739,4.23,7,19,24,33,47,48,63,63,76,86,88,92,106,110,122
202,0.51052,0.50991,0.28523,0.28721,4.25,7,18,24,33,47,48,63,63,76,86,88,92,106,110,122
203,0.51092,0.51351,0.28591,0.2928,4.27,7,18,24,33,47,48,63,63,76,86,88,92,106,110,122
204,0.51272,0.51351,0.28866,0.2928,4.29,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
205,0.51272,0.51532,0.28869,0.2956,4.31,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
206,0.51232,0.51532,0.28809,0.2956,4.33,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
207,0.51292,0.51532,0.28898,0.2956,4.35,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
208,0.51352,0.51532,0.28985,0.2956,4.37,7,18,24,34,47,48,63,63,77,86,88,92,106,110,122
209,0.51312,0.51712,0.28916,0.29839,4.39,7,18,24,34,47,48,63,63,77,86,88,92,106,110,122
210,0.51372,0.51532,0.29009,0.29577,4.41,7,18,24,34,47,48,63,63,77,86,88,92,106,110,122
211,0.51332,0.51532,0.28934,0.29577,4.43,7,18,23,34,47,48,63,63,77,86,88,92,106,110,122
212,0.51372,0.51532,0.28988,0.29577,4.45,7,18,23,34,47,48,63,63,77,86,88,92,106,110,122
213,0.51413,0.51532,0.29047,0.29577,4.47,7,18,23,34,47,48,63,63,77,86,88,92,106,110,122
214,0.51413,0.51532,0.29043,0.29577,4.49,7,18,23,34,47,48,63,63,77,86,88,92,106,110,122
215,0.51453,0.51532,0.29107,0.29577,4.51,7,18,23,34,47,48,63,63,77,86,88,92,106,110,122
216,0.51332,0.51532,0.28923,0.29577,4.54,7,18,23,34,48,48,63,63,77,86,88,92,106,110,122
217,0.51372,0.51712,0.28993,0.29877,4.56,7,18,23,34,48,48,63,63,77,86,88,92,106,110,122
218,0.51332,0.52072,0.2896,0.304,4.58,7,18,23,34,48,48,63,63,77,86,88,92,106,110,122
219,0.51413,0.52072,0.29097,0.304,4.6,8,18,23,34,48,48,63,63,77,86,88,92,107,110,122
220,0.51573,0.52252,0.29357,0.30679,4.62,8,18,24,34,48,48,63,63,77,86,88,92,107,110,122
221,0.51893,0.52252,0.29894,0.30714,4.64,8,18,24,34,48,48,63,63,77,86,88,92,107,110,122
222,0.52234,0.52252,0.30436,0.3075,4.66,8,18,24,35,48,48,63,63,77,86,88,92,107,110,122
223,0.52434,0.52613,0.30774,0.31378,4.68,8,18,24,35,48,48,63,63,77,86,88,92,107,110,122
224,0.52675,0.52973,0.3116,0.32023,4.7,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
225,0.52955,0.53694,0.31626,0.33164,4.72,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
226,0.53076,0.53694,0.31844,0.33214,4.74,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
227,0.53276,0.54054,0.32174,0.33767,4.76,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
228,0.53436,0.54595,0.32441,0.34662,4.78,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
229,0.53476,0.54414,0.32527,0.34419,4.8,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
230,0.53556,0.54595,0.32647,0.34694,4.82,8,18,24,35,48,48,63,63,77,87,88,92,107,110,122
231,0.53596,0.54414,0.32702,0.34384,4.84,8,18,23,35,48,48,63,63,77,87,88,92,107,110,122
232,0.53556,0.54595,0.32635,0.34611,4.86,8,18,23,35,48,48,63,63,77,87,88,92,107,110,122
233,0.53536,0.54595,0.32591,0.34611,4.88,8,18,23,35,48,48,63,63,77,87,88,92,107,110,122
234,0.53376,0.54234,0.32336,0.34059,4.9,8,18,23,35,48,48,63,63,77,87,88,92,107,110,122
235,0.53336,0.54414,0.32261,0.34303,4.92,8,18,23,35,48,48,63,63,77,87,89,92,107,110,122
236,0.53096,0.54054,0.31891,0.33753,4.94,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
237,0.53096,0.53874,0.3188,0.33476,4.96,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
238,0.53116,0.53874,0.31904,0.33476,4.98,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
239,0.53136,0.53874,0.31926,0.3346,5.0,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
240,0.53156,0.53694,0.31955,0.33167,5.02,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
241,0.53176,0.53874,0.31989,0.33462,5.04,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
242,0.53256,0.54054,0.32118,0.33771,5.06,8,18,23,35,48,48,63,63,77,87,89,91,107,110,122
243,0.53256,0.54054,0.32132,0.33771,5.08,8,18,23,36,48,48,63,63,77,87,89,91,107,110,122
244,0.53356,0.54234,0.323,0.34047,5.11,8,18,23,36,48,48,63,63,77,87,89,91,107,110,122
245,0.53436,0.54414,0.32439,0.34376,5.13,8,18,23,36,48,48,63,63,77,87,89,91,107,110,122
