epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
679,0.67942,0.68468,0.54575,0.55738,24.37,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
680,0.67902,0.68108,0.5441,0.55141,24.41,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
681,0.67982,0.68649,0.54648,0.56047,24.45,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
682,0.67902,0.68288,0.54393,0.55372,24.48,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
683,0.67962,0.68288,0.54613,0.55507,24.52,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
684,0.68063,0.68108,0.54664,0.55163,24.55,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
685,0.68063,0.68288,0.54702,0.55468,24.59,11,16,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
686,0.68103,0.68649,0.54774,0.55991,24.63,11,15,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
687,0.67982,0.67748,0.54547,0.54651,24.67,11,15,16,16,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,108,109,118,118,123
688,0.68163,0.68649,0.54898,0.56002,24.7,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,62,71,77,82,86,90,90,91,91,94,107,109,118,118,123
689,0.68143,0.67928,0.54775,0.54917,24.74,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,62,71,77,82,86,90,90,91,91,94,107,109,118,118,123
690,0.68203,0.68649,0.54923,0.55991,24.78,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,62,71,77,82,86,90,90,91,91,94,107,109,118,118,123
691,0.68283,0.68649,0.5501,0.55991,24.82,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,62,71,77,82,86,90,90,91,91,94,107,109,118,118,123
692,0.68263,0.68649,0.54963,0.55991,24.85,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
693,0.68523,0.68649,0.55393,0.56018,24.89,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
694,0.68243,0.68829,0.5492,0.56232,24.93,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
695,0.68543,0.68649,0.55423,0.56007,24.96,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
696,0.68423,0.68829,0.55198,0.5625,25.0,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
697,0.68523,0.68649,0.55362,0.56002,25.04,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
698,0.68583,0.68649,0.5546,0.56002,25.08,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
699,0.68403,0.68829,0.55163,0.56243,25.12,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
700,0.68624,0.68468,0.55539,0.5576,25.15,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
701,0.68423,0.68829,0.5519,0.56243,25.19,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
702,0.68724,0.68829,0.55681,0.56267,25.23,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
703,0.68523,0.68829,0.55339,0.5625,25.26,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
704,0.68563,0.69009,0.55433,0.56508,25.3,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
705,0.68603,0.69009,0.55496,0.56508,25.34,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
706,0.68603,0.69009,0.55471,0.56508,25.37,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
707,0.68644,0.68829,0.55566,0.56266,25.41,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,62,71,77,82,86,90,90,91,91,94,107,109,118,118,123
708,0.68664,0.69009,0.55576,0.56508,25.45,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
709,0.68684,0.68829,0.55602,0.5625,25.48,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
710,0.68684,0.68649,0.5563,0.56002,25.52,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
711,0.68724,0.69009,0.55652,0.56475,25.56,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
712,0.68844,0.68829,0.55859,0.5626,25.59,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
713,0.68784,0.68829,0.55753,0.56232,25.63,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
714,0.68804,0.68829,0.55791,0.56232,25.67,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
715,0.68764,0.68829,0.55735,0.56232,25.71,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
716,0.68784,0.69009,0.55752,0.56447,25.74,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
717,0.68844,0.69009,0.55861,0.5648,25.78,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
718,0.68784,0.69369,0.55751,0.56942,25.82,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
719,0.68944,0.69369,0.56006,0.56969,25.85,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
720,0.68864,0.69189,0.55859,0.56706,25.89,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
721,0.68964,0.69189,0.56027,0.56706,25.93,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
722,0.68924,0.69369,0.55942,0.56936,25.96,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
723,0.69044,0.69369,0.56137,0.56936,26.0,11,15,16,15,24,24,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
724,0.68904,0.6955,0.55918,0.57173,26.04,11,15,16,15,24,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
725,0.68964,0.6973,0.56028,0.57436,26.07,11,15,16,15,24,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
726,0.68944,0.6955,0.5597,0.57173,26.11,11,15,16,15,24,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
727,0.68964,0.6973,0.56027,0.57447,26.15,11,15,16,15,24,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
728,0.68944,0.6973,0.55981,0.57436,26.18,11,15,16,15,24,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
729,0.68924,0.6973,0.55974,0.57447,26.22,11,15,16,15,24,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
730,0.69004,0.6973,0.56061,0.57436,26.25,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
731,0.68964,0.6991,0.5603,0.57705,26.29,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,94,107,109,118,118,123
732,0.69104,0.6991,0.56214,0.57705,26.33,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
733,0.69084,0.7009,0.56194,0.57997,26.36,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
734,0.69185,0.7027,0.56339,0.58228,26.4,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
735,0.69225,0.7045,0.56385,0.5845,26.44,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
736,0.69325,0.7027,0.56552,0.58228,26.47,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
737,0.69265,0.7045,0.56435,0.58397,26.51,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
738,0.69325,0.7009,0.56568,0.57997,26.54,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
739,0.69325,0.7045,0.56511,0.58365,26.58,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
740,0.69345,0.7027,0.56629,0.58288,26.62,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
741,0.69465,0.70811,0.56679,0.58889,26.66,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
742,0.69485,0.7027,0.56906,0.58298,26.69,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,95,107,109,118,118,123
743,0.69525,0.71171,0.56737,0.59361,26.72,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
744,0.69665,0.7045,0.57176,0.58572,26.76,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,91,95,107,109,118,118,123
745,0.69485,0.71171,0.56726,0.5939,26.8,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
746,0.69585,0.71171,0.56926,0.59442,26.83,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
747,0.69605,0.7027,0.57041,0.58288,26.87,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
748,0.69766,0.71351,0.57108,0.59625,26.9,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
749,0.69605,0.70991,0.57038,0.5922,26.94,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
750,0.69786,0.71171,0.57221,0.59442,26.97,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
751,0.69846,0.71351,0.57276,0.59675,27.01,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
752,0.69846,0.70991,0.57376,0.5922,27.05,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
753,0.69886,0.71351,0.57329,0.59655,27.08,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
754,0.69966,0.70991,0.57504,0.5921,27.12,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
755,0.69966,0.71351,0.57508,0.59768,27.16,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
756,0.70006,0.71712,0.57499,0.60214,27.2,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
757,0.70086,0.71712,0.57685,0.603,27.23,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
758,0.70146,0.71892,0.57732,0.60483,27.27,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
759,0.70086,0.71892,0.57623,0.60483,27.3,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
760,0.70226,0.72072,0.57885,0.60805,27.34,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
761,0.70206,0.72072,0.57783,0.60746,27.38,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
762,0.70206,0.72072,0.57822,0.60755,27.42,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
763,0.70327,0.72252,0.57994,0.61028,27.45,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
764,0.70427,0.72072,0.58098,0.60746,27.49,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
765,0.70407,0.72252,0.58124,0.61028,27.52,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
766,0.70387,0.72072,0.58052,0.60746,27.56,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
767,0.70447,0.72252,0.58151,0.61019,27.6,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
768,0.70387,0.72252,0.58097,0.61019,27.64,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
769,0.70407,0.72252,0.58063,0.60994,27.67,11,15,16,15,25,23,28,41,39,39,47,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
770,0.70487,0.72432,0.58236,0.61267,27.71,11,15,16,15,25,23,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
771,0.70487,0.72432,0.58214,0.61267,27.75,11,15,16,15,25,23,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
772,0.70607,0.72432,0.58361,0.61267,27.78,11,15,16,15,25,23,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
773,0.70567,0.72432,0.58349,0.61267,27.82,11,15,16,15,25,23,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
774,0.70527,0.72432,0.5826,0.61267,27.86,11,15,16,15,25,23,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
775,0.70627,0.72432,0.58419,0.61267,27.9,11,15,16,15,25,23,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
776,0.70647,0.72613,0.58451,0.61531,27.93,11,15,16,15,25,22,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
777,0.70727,0.72613,0.58539,0.61522,27.96,11,15,16,15,25,22,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
778,0.70747,0.72613,0.58599,0.61531,28.0,11,15,16,15,25,22,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
779,0.70747,0.72613,0.58565,0.61522,28.03,11,15,16,15,25,22,28,41,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
780,0.70707,0.72613,0.58525,0.61522,28.07,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
781,0.70827,0.72432,0.58718,0.61293,28.1,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
782,0.70767,0.72613,0.58604,0.61536,28.14,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
783,0.70928,0.72793,0.58869,0.61793,28.17,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
784,0.70888,0.72793,0.58803,0.61793,28.21,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
785,0.70888,0.72973,0.58807,0.62071,28.24,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
786,0.70928,0.72973,0.58848,0.62071,28.28,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
787,0.70948,0.73153,0.58898,0.62333,28.32,11,15,16,15,25,22,28,42,39,39,46,47,61,58,62,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
788,0.70908,0.73153,0.5882,0.62304,28.36,11,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
789,0.70968,0.73153,0.58923,0.62333,28.39,11,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
790,0.71028,0.73153,0.59001,0.62304,28.43,11,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
791,0.70968,0.73153,0.5892,0.62304,28.46,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
792,0.70968,0.73153,0.58923,0.62304,28.5,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
793,0.71028,0.73153,0.59008,0.62304,28.54,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
794,0.71048,0.73333,0.59053,0.62576,28.58,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
795,0.71108,0.73333,0.59127,0.62576,28.62,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
796,0.71088,0.73333,0.5911,0.62585,28.65,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
797,0.71208,0.73333,0.59266,0.62585,28.69,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
798,0.71268,0.73153,0.59379,0.62342,28.73,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
799,0.71328,0.73153,0.5942,0.62313,28.76,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
800,0.71268,0.73153,0.59394,0.62342,28.8,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
801,0.71388,0.72973,0.59503,0.62051,28.84,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
802,0.71268,0.72973,0.594,0.62128,28.87,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
803,0.71449,0.73153,0.59588,0.62313,28.91,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
804,0.71348,0.73153,0.59506,0.62342,28.95,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
805,0.71489,0.73153,0.59656,0.62313,28.99,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
806,0.71429,0.73153,0.59598,0.62342,29.02,12,15,16,15,25,22,28,42,39,39,46,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
807,0.71569,0.73153,0.59772,0.62313,29.06,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
808,0.71569,0.73153,0.59796,0.62313,29.1,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
809,0.71649,0.73153,0.59919,0.62313,29.13,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
810,0.71609,0.73153,0.59822,0.62313,29.17,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
811,0.71629,0.73333,0.5992,0.62605,29.21,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
812,0.71709,0.73153,0.5994,0.62289,29.24,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
813,0.71629,0.72793,0.5995,0.6187,29.28,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
814,0.71929,0.73153,0.60219,0.62289,29.32,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
815,0.71729,0.72793,0.60105,0.6187,29.35,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
816,0.7201,0.73333,0.60344,0.62547,29.39,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
817,0.71869,0.73514,0.6026,0.62881,29.43,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
818,0.71829,0.73514,0.6017,0.62834,29.46,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
819,0.7201,0.73694,0.604,0.63072,29.5,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
820,0.7197,0.73514,0.6041,0.62881,29.54,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
821,0.7201,0.73514,0.60377,0.62785,29.57,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
822,0.7211,0.73694,0.60615,0.63119,29.61,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
823,0.7205,0.73694,0.60456,0.63072,29.64,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
824,0.7205,0.73694,0.60486,0.63072,29.68,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
825,0.7199,0.73694,0.60417,0.63091,29.71,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
826,0.7221,0.73694,0.60689,0.63072,29.75,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
827,0.7217,0.73874,0.6069,0.63363,29.78,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,96,107,109,118,118,123
828,0.7221,0.73694,0.60696,0.63072,29.82,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,96,107,109,118,118,123
829,0.7215,0.73694,0.60639,0.63091,29.86,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
830,0.7213,0.73694,0.60611,0.63091,29.89,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
831,0.7221,0.73694,0.60701,0.63072,29.93,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
832,0.7225,0.73694,0.60804,0.63091,29.96,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
833,0.7229,0.73694,0.60804,0.63072,30.0,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
834,0.7239,0.73694,0.61011,0.631,30.03,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
835,0.7227,0.73694,0.60781,0.63072,30.07,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
836,0.7235,0.73694,0.60934,0.63091,30.11,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
837,0.7231,0.73694,0.60869,0.63091,30.14,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
838,0.7245,0.73694,0.61049,0.63072,30.18,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
839,0.7249,0.73694,0.61145,0.63091,30.21,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,96,107,109,118,118,123
