epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
75,0.24041,0.21341,0.06475,0.04611,1.66,12,26,35,50,62,77,86,97,110,124,134,149,160,174,185
76,0.24028,0.21341,0.06435,0.04595,1.68,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
77,0.24041,0.21341,0.06413,0.04595,1.71,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
78,0.24041,0.21341,0.06388,0.04579,1.73,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
79,0.24041,0.21341,0.06335,0.0453,1.75,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
80,0.24041,0.21341,0.063,0.04498,1.77,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
81,0.24041,0.21341,0.0626,0.04466,1.79,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
82,0.24028,0.21341,0.06204,0.04466,1.81,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
83,0.24028,0.21341,0.06161,0.04417,1.84,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
84,0.24028,0.21341,0.06118,0.04303,1.86,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
85,0.24028,0.21341,0.06071,0.0427,1.88,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
86,0.24028,0.21341,0.06018,0.04238,1.9,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
87,0.24028,0.21341,0.0597,0.0414,1.92,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
88,0.24028,0.21341,0.05945,0.04075,1.94,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
89,0.24041,0.21341,0.05926,0.04026,1.96,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
90,0.24055,0.21341,0.05895,0.03976,1.99,12,27,35,50,62,77,86,97,110,125,134,149,160,174,185
91,0.24787,0.22683,0.06739,0.0558,2.01,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
92,0.2644,0.24024,0.08684,0.07198,2.03,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
93,0.28771,0.25854,0.11503,0.09431,2.05,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
94,0.30777,0.27683,0.13948,0.11733,2.07,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
95,0.32294,0.2878,0.15798,0.13117,2.09,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
96,0.33107,0.29512,0.1677,0.14036,2.11,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
97,0.33568,0.29756,0.17302,0.14312,2.14,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
98,0.34002,0.3061,0.17777,0.15361,2.16,12,27,35,50,62,77,86,97,110,124,134,149,160,174,185
99,0.34408,0.30976,0.18204,0.15778,2.18,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
100,0.34829,0.31829,0.1863,0.16784,2.2,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
101,0.3556,0.31951,0.19408,0.16841,2.22,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
102,0.35682,0.31951,0.19448,0.16758,2.24,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
103,0.35723,0.32195,0.19409,0.17001,2.27,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
104,0.35289,0.31585,0.18765,0.16169,2.29,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
105,0.35032,0.30732,0.18369,0.15061,2.31,12,28,35,50,62,77,86,97,110,124,134,149,160,174,185
106,0.34571,0.30732,0.17789,0.15002,2.33,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
107,0.34124,0.30122,0.17287,0.14312,2.35,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
108,0.33121,0.28902,0.16113,0.12869,2.38,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
109,0.32321,0.29024,0.15247,0.13106,2.4,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
110,0.31305,0.28659,0.14119,0.12805,2.42,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
111,0.30234,0.28171,0.12924,0.12291,2.44,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
112,0.29367,0.27805,0.1193,0.1188,2.47,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
113,0.28175,0.26951,0.10547,0.10902,2.49,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
114,0.27456,0.2622,0.09679,0.0998,2.51,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
115,0.27145,0.26098,0.09309,0.09815,2.53,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
116,0.27063,0.25854,0.09176,0.095,2.55,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
117,0.27063,0.25854,0.09061,0.0945,2.57,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
118,0.27063,0.25854,0.08898,0.09354,2.6,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
119,0.2705,0.25854,0.08886,0.0935,2.62,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
120,0.2705,0.25854,0.08925,0.0935,2.64,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
121,0.27063,0.25854,0.0896,0.09371,2.66,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
122,0.27063,0.25854,0.08985,0.09413,2.68,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
123,0.27077,0.25854,0.09027,0.09475,2.7,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
124,0.27077,0.25854,0.09051,0.09517,2.73,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
125,0.27077,0.25854,0.09072,0.09517,2.75,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
126,0.27077,0.25854,0.09091,0.09517,2.77,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
127,0.27077,0.25854,0.09118,0.09517,2.79,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
128,0.27077,0.25854,0.09163,0.09559,2.81,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
129,0.2709,0.25854,0.09186,0.09579,2.83,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
130,0.2709,0.25854,0.09219,0.096,2.86,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
131,0.2709,0.25854,0.09261,0.09642,2.88,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
132,0.27104,0.25854,0.09299,0.09663,2.9,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
133,0.27117,0.25854,0.09342,0.09663,2.92,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
134,0.27131,0.25854,0.09379,0.09683,2.94,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
135,0.27185,0.25976,0.09419,0.0979,2.96,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
136,0.27483,0.26341,0.09686,0.10166,2.99,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
137,0.28703,0.27073,0.10917,0.10879,3.01,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
138,0.30384,0.26829,0.12459,0.10327,3.03,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
139,0.3224,0.28659,0.14458,0.12376,3.05,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
140,0.34693,0.3061,0.17226,0.14604,3.07,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
141,0.36265,0.31707,0.19089,0.15939,3.09,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
142,0.36441,0.31707,0.1932,0.15953,3.11,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
143,0.36441,0.31707,0.19352,0.15967,3.13,12,28,36,50,62,77,86,97,110,124,134,149,160,174,185
144,0.36441,0.31707,0.19378,0.16008,3.16,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
145,0.36441,0.31707,0.19396,0.16036,3.18,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
146,0.36441,0.31707,0.19419,0.16036,3.2,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
147,0.36428,0.31707,0.19443,0.16036,3.22,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
148,0.36428,0.31707,0.19464,0.1605,3.24,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
149,0.36441,0.31707,0.19508,0.16077,3.26,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
150,0.36441,0.31707,0.19524,0.16077,3.28,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
151,0.36441,0.31707,0.19539,0.16091,3.3,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
152,0.36428,0.31707,0.19548,0.16132,3.32,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
153,0.36428,0.31707,0.19574,0.16146,3.34,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
154,0.36428,0.31707,0.19596,0.16146,3.36,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
155,0.36428,0.31707,0.19612,0.16215,3.38,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
156,0.36428,0.31707,0.19637,0.16229,3.4,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
157,0.36414,0.31707,0.19636,0.16284,3.42,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
158,0.36414,0.31707,0.19657,0.16284,3.44,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
159,0.36414,0.31707,0.19675,0.16284,3.46,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
160,0.36414,0.31707,0.19701,0.16284,3.48,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
161,0.36414,0.31707,0.19713,0.16284,3.51,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
162,0.36414,0.31707,0.19731,0.16298,3.53,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
163,0.36414,0.31707,0.19739,0.16311,3.55,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
164,0.36414,0.31707,0.19745,0.16311,3.57,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
165,0.36414,0.31707,0.1976,0.16325,3.59,12,28,37,50,62,77,86,97,110,124,134,149,160,174,185
166,0.36414,0.31707,0.19771,0.16325,3.61,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
167,0.36401,0.31707,0.19766,0.16325,3.64,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
168,0.36401,0.31707,0.19774,0.16325,3.66,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
169,0.36401,0.31707,0.19779,0.16339,3.68,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
170,0.36401,0.31707,0.19782,0.16339,3.7,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
171,0.36401,0.31707,0.19784,0.16339,3.72,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
172,0.36401,0.31707,0.19793,0.16339,3.74,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
173,0.36401,0.31707,0.198,0.16339,3.76,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
174,0.36401,0.31707,0.19803,0.16339,3.79,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
175,0.36401,0.31707,0.19813,0.16339,3.81,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
176,0.36401,0.31707,0.1982,0.16352,3.83,12,28,37,50,62,77,86,98,110,124,134,149,160,174,185
177,0.36401,0.31707,0.19824,0.16366,3.85,12,28,37,50,62,77,86,98,110,124,134,149,160,173,185
178,0.36387,0.31707,0.19814,0.16366,3.87,12,28,37,50,62,77,86,98,110,124,134,149,160,173,185
179,0.36387,0.31707,0.19819,0.16366,3.89,12,28,37,50,62,77,86,98,110,124,134,149,160,173,185
180,0.36387,0.31707,0.19822,0.16366,3.91,12,28,37,50,62,77,86,98,110,124,134,149,160,173,185
181,0.36387,0.31707,0.19828,0.16366,3.93,12,28,37,50,61,77,86,98,110,124,134,149,160,173,185
182,0.36387,0.31707,0.19835,0.1638,3.95,12,28,37,50,61,77,85,98,110,124,134,149,160,173,185
183,0.36387,0.31707,0.1984,0.1638,3.97,12,28,37,50,61,77,85,98,110,124,134,149,160,173,185
184,0.36387,0.31707,0.19843,0.16394,4.0,12,28,37,50,61,77,85,98,110,124,134,149,160,173,185
185,0.36373,0.31707,0.19836,0.16394,4.02,12,28,37,50,61,77,85,98,110,124,134,149,160,173,185
186,0.36373,0.31707,0.19841,0.16394,4.04,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
187,0.36373,0.31707,0.19842,0.16394,4.06,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
188,0.36373,0.31707,0.19844,0.16394,4.08,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
189,0.36373,0.31707,0.1985,0.16394,4.1,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
190,0.36373,0.31707,0.19859,0.16394,4.12,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
191,0.36373,0.31707,0.1986,0.16394,4.14,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
192,0.36373,0.31707,0.19863,0.16407,4.16,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
193,0.36373,0.31707,0.19867,0.16407,4.18,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
194,0.36373,0.31707,0.19879,0.16412,4.2,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
195,0.36414,0.31707,0.19951,0.16468,4.23,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
196,0.36441,0.31707,0.2,0.16487,4.25,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
197,0.36455,0.31707,0.20027,0.16529,4.27,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
198,0.36495,0.31707,0.20112,0.16539,4.29,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
199,0.36509,0.31829,0.20147,0.16712,4.31,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
200,0.36509,0.31951,0.20158,0.1688,4.33,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
201,0.3655,0.31951,0.20225,0.16903,4.35,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
202,0.3659,0.31951,0.2029,0.16927,4.37,12,28,37,50,61,77,85,98,110,124,135,149,160,173,185
203,0.36604,0.31951,0.20333,0.16982,4.39,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
204,0.36645,0.31951,0.20395,0.17024,4.41,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
205,0.36699,0.31951,0.20478,0.17043,4.43,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
206,0.36739,0.31951,0.20548,0.17043,4.45,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
207,0.36807,0.31951,0.20651,0.17061,4.47,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
208,0.36821,0.31951,0.2068,0.1708,4.5,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
209,0.36848,0.31951,0.20727,0.1709,4.52,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
210,0.36888,0.31951,0.20789,0.1709,4.54,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
211,0.36943,0.31951,0.20872,0.1709,4.56,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
212,0.3701,0.32073,0.20977,0.17262,4.58,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
213,0.37024,0.32073,0.21014,0.17262,4.6,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
214,0.37119,0.32195,0.2115,0.1743,4.62,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
215,0.37173,0.32195,0.21229,0.17448,4.64,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
216,0.372,0.32439,0.21274,0.17755,4.66,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
217,0.37254,0.32439,0.21362,0.17774,4.68,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
218,0.37268,0.32439,0.21386,0.17774,4.7,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
219,0.37363,0.32561,0.21516,0.17963,4.73,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
220,0.37403,0.32561,0.21578,0.17982,4.75,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
221,0.37485,0.32927,0.21697,0.18441,4.77,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
222,0.37553,0.33049,0.21796,0.18608,4.79,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
223,0.3762,0.33049,0.21894,0.18608,4.81,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
224,0.37688,0.33049,0.22002,0.18608,4.83,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
225,0.37715,0.33171,0.22043,0.18797,4.85,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
226,0.3781,0.33171,0.22179,0.18802,4.87,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
227,0.37851,0.33171,0.22246,0.18861,4.89,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
228,0.37851,0.33171,0.22251,0.18879,4.91,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
229,0.37905,0.33171,0.22336,0.18883,4.93,12,28,37,50,61,77,85,98,111,124,135,149,160,173,185
230,0.37946,0.33293,0.22407,0.19054,4.95,12,28,37,50,61,77,85,98,111,125,135,149,160,173,185
231,0.38027,0.33293,0.22528,0.19054,4.97,12,28,37,50,61,77,85,98,111,125,135,149,160,173,185
232,0.38095,0.33415,0.22624,0.19207,4.99,12,28,37,50,61,77,85,98,111,125,135,149,160,173,185
233,0.38189,0.33415,0.22754,0.19207,5.01,12,28,37,50,61,77,85,98,111,125,135,149,161,173,185
234,0.38217,0.33415,0.22799,0.19225,5.04,12,28,37,50,61,77,85,98,111,125,135,149,161,173,185
235,0.38284,0.33415,0.22892,0.19243,5.06,12,27,37,50,61,77,85,98,111,125,135,149,161,173,185
236,0.38352,0.33537,0.22989,0.194,5.08,12,27,37,50,61,77,85,98,111,125,135,149,161,173,185
237,0.38433,0.33537,0.23106,0.194,5.1,12,27,37,50,61,77,85,98,111,125,135,149,161,173,185
238,0.3846,0.33537,0.23146,0.19405,5.12,12,27,37,50,61,77,85,98,111,125,135,149,161,173,185
239,0.38528,0.33659,0.23245,0.19563,5.14,12,27,37,50,61,77,85,98,111,125,135,149,160,173,185
240,0.38582,0.33659,0.23318,0.19585,5.16,12,27,37,50,61,77,85,98,111,125,135,149,160,173,185
241,0.38596,0.33659,0.23341,0.19585,5.18,12,27,37,50,61,77,85,98,111,125,135,149,160,173,185
242,0.3865,0.33659,0.23424,0.19603,5.2,12,27,37,50,61,77,85,98,111,124,135,149,160,173,185
243,0.38745,0.33659,0.23557,0.19603,5.22,12,27,37,50,61,77,85,98,111,124,135,149,160,173,185
244,0.3884,0.33659,0.23687,0.19603,5.25,12,27,37,50,61,77,85,98,111,124,135,149,160,173,185
245,0.38908,0.33659,0.23777,0.19603,5.27,12,27,37,50,61,77,85,98,111,124,135,149,160,173,185
246,0.38962,0.3378,0.2386,0.19756,5.29,12,27,37,50,61,77,85,98,111,125,135,149,160,173,185
247,0.3903,0.3378,0.23963,0.19756,5.31,12,27,37,50,61,77,85,98,111,125,135,149,160,173,185
