epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
49,0.15388,0.15135,-0.13051,-0.12345,1.38,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
50,0.15167,0.14595,-0.15203,-0.14563,1.4,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
51,0.14827,0.13153,-0.17616,-0.19255,1.43,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
52,0.14787,0.14595,-0.20182,-0.20058,1.46,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
53,0.16369,0.16577,-0.20703,-0.20537,1.48,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
54,0.19956,0.21982,-0.18323,-0.16272,1.51,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
55,0.24484,0.26847,-0.14357,-0.11835,1.54,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
56,0.30335,0.29009,-0.08203,-0.10386,1.56,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
57,0.34141,0.32613,-0.04032,-0.06422,1.59,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
58,0.35985,0.34775,-0.01892,-0.04154,1.61,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
59,0.36706,0.35676,-0.01146,-0.03078,1.64,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
60,0.36967,0.36216,-0.00897,-0.02573,1.67,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
61,0.37267,0.37117,-0.00554,-0.01424,1.69,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
62,0.37407,0.37297,-0.00408,-0.01253,1.72,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
63,0.37508,0.37297,-0.00275,-0.01253,1.75,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
64,0.37568,0.37477,-0.00191,-0.01022,1.77,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
65,0.37628,0.37477,-0.00112,-0.01022,1.8,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
66,0.37708,0.37477,9e-05,-0.01022,1.82,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
67,0.37688,0.37477,-0.00029,-0.01022,1.85,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
68,0.37728,0.37477,0.00032,-0.01022,1.87,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
69,0.37748,0.37477,0.00058,-0.01022,1.9,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
70,0.37768,0.37658,0.00084,-0.0079,1.92,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
71,0.37768,0.37658,0.00084,-0.0079,1.95,7,12,20,24,31,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
72,0.37828,0.37658,0.0018,-0.0079,1.97,7,12,20,24,31,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
73,0.37848,0.37658,0.00206,-0.0079,2.0,7,12,20,24,31,36,43,49,55,63,66,74,83,86,93,97,104,111,117,123
74,0.37848,0.37658,0.00206,-0.0079,2.03,7,12,20,24,31,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
75,0.37848,0.37658,0.00206,-0.0079,2.05,7,12,20,24,31,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
76,0.37848,0.37658,0.00206,-0.0079,2.08,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
77,0.37848,0.37658,0.00206,-0.0079,2.11,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
78,0.37868,0.37658,0.00241,-0.0079,2.13,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
79,0.37888,0.37658,0.00276,-0.0079,2.16,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
80,0.37908,0.37658,0.0031,-0.0079,2.18,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
81,0.37908,0.37658,0.0031,-0.0079,2.21,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
82,0.37908,0.37658,0.0031,-0.0079,2.23,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
83,0.37908,0.37658,0.00315,-0.0079,2.26,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
84,0.37908,0.37658,0.00315,-0.0079,2.29,7,12,20,24,31,36,43,49,55,63,65,74,83,87,92,97,104,111,117,123
85,0.37888,0.37658,0.00286,-0.0079,2.31,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
86,0.37908,0.37658,0.00325,-0.0079,2.34,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
87,0.37908,0.37658,0.00335,-0.0079,2.36,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
88,0.37868,0.37658,0.00284,-0.0079,2.39,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
89,0.37888,0.37658,0.00318,-0.0079,2.41,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
90,0.37868,0.37658,0.00296,-0.00762,2.44,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
91,0.37888,0.37838,0.00346,-0.00443,2.46,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
92,0.37908,0.37838,0.00388,-0.00387,2.49,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
93,0.37928,0.37838,0.0044,-0.0036,2.52,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
94,0.37968,0.38018,0.0053,-0.00041,2.54,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
95,0.37988,0.38018,0.00597,-0.00041,2.57,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
96,0.38008,0.38018,0.00641,-0.00041,2.59,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
97,0.38008,0.38018,0.00671,-0.00041,2.62,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
98,0.37988,0.38018,0.00667,0.00015,2.64,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
99,0.38169,0.38018,0.00993,0.0007,2.67,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
100,0.38209,0.38018,0.01102,0.0007,2.7,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
101,0.38249,0.38018,0.01221,0.0007,2.72,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
102,0.38249,0.38018,0.01275,0.00236,2.74,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
103,0.38329,0.38018,0.01443,0.00319,2.77,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
104,0.38329,0.38018,0.01482,0.00347,2.79,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
105,0.38429,0.38018,0.01692,0.00347,2.82,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
106,0.38449,0.38198,0.01766,0.00664,2.85,7,11,20,24,32,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
107,0.38449,0.38378,0.01793,0.01035,2.87,7,11,20,24,32,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
108,0.38529,0.38378,0.0197,0.0109,2.89,7,11,20,24,32,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
109,0.38589,0.38559,0.02102,0.01461,2.92,7,11,20,24,32,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
110,0.3871,0.38378,0.02328,0.01227,2.94,7,11,20,24,32,36,42,49,56,64,64,73,84,87,92,97,104,111,117,123
111,0.3879,0.38378,0.02497,0.01281,2.97,7,11,20,24,32,36,42,49,56,64,64,73,84,87,92,97,104,111,117,123
112,0.3883,0.38198,0.02578,0.01074,2.99,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,97,104,111,117,123
113,0.3883,0.38378,0.026,0.0139,3.02,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,97,104,111,117,123
114,0.3883,0.38378,0.02622,0.01471,3.04,7,11,20,24,32,37,42,49,56,64,63,73,84,87,92,97,104,111,117,122
115,0.3879,0.38378,0.0257,0.01498,3.07,7,11,20,24,32,37,42,49,56,64,63,73,84,87,92,97,104,111,117,122
116,0.3879,0.38739,0.02595,0.02155,3.09,7,11,20,24,32,37,42,49,56,64,63,73,84,87,92,97,104,111,117,122
117,0.3879,0.38739,0.02624,0.02209,3.12,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,97,104,111,117,122
118,0.3877,0.38739,0.02621,0.02209,3.14,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,97,104,111,117,122
119,0.3881,0.38739,0.02702,0.02209,3.17,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
120,0.3883,0.38739,0.02746,0.02209,3.19,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
121,0.3883,0.38739,0.02758,0.02209,3.22,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
122,0.3883,0.38739,0.0278,0.02209,3.24,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
123,0.3885,0.38739,0.02824,0.02209,3.27,7,11,20,24,32,37,42,49,56,64,64,73,84,88,92,96,104,110,117,122
124,0.3883,0.38559,0.02814,0.01948,3.3,7,11,20,24,32,37,42,49,56,64,64,73,84,88,92,96,104,110,117,122
125,0.3879,0.38378,0.02762,0.01687,3.32,7,11,20,24,32,37,42,49,56,64,64,73,84,88,92,96,104,110,117,122
126,0.3881,0.38378,0.02828,0.01687,3.35,7,11,21,24,32,37,42,49,56,64,64,73,84,88,92,96,104,110,117,122
127,0.3879,0.38378,0.0282,0.01714,3.38,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
128,0.3885,0.38378,0.02933,0.01714,3.4,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
129,0.3885,0.38378,0.02957,0.01714,3.42,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
130,0.3891,0.38378,0.03086,0.01741,3.45,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
131,0.3893,0.38378,0.03135,0.01768,3.48,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
132,0.3893,0.38198,0.03159,0.01508,3.5,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
133,0.3887,0.38018,0.03071,0.01248,3.53,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
134,0.3889,0.38018,0.03115,0.01275,3.55,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
135,0.3891,0.38018,0.03158,0.01302,3.58,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
136,0.3893,0.38018,0.032,0.01302,3.6,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
137,0.3897,0.38018,0.03283,0.01302,3.63,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
138,0.3899,0.38018,0.03322,0.01302,3.65,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
139,0.3901,0.38018,0.03365,0.01302,3.68,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
140,0.3905,0.38018,0.03443,0.01302,3.7,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
141,0.3903,0.38018,0.03416,0.01302,3.73,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
142,0.3905,0.38198,0.03453,0.01643,3.75,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
143,0.3905,0.38198,0.03458,0.01643,3.78,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
144,0.3905,0.38198,0.0346,0.01643,3.8,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
145,0.3905,0.38198,0.03462,0.0167,3.83,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
146,0.3903,0.38198,0.03443,0.0167,3.85,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
147,0.3907,0.38198,0.03518,0.0167,3.88,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
148,0.3903,0.38198,0.03464,0.0167,3.9,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
149,0.3903,0.38378,0.03467,0.01983,3.93,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
150,0.3905,0.38378,0.03513,0.01983,3.95,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
151,0.3905,0.38378,0.03518,0.01983,3.98,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,116,122
152,0.3905,0.38198,0.0353,0.01724,4.0,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,116,122
153,0.3905,0.38198,0.03551,0.01724,4.03,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,116,122
154,0.3905,0.38018,0.03563,0.01464,4.06,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,116,122
155,0.3903,0.38018,0.03539,0.01491,4.08,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
156,0.3903,0.38018,0.03551,0.01491,4.11,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
157,0.3899,0.38018,0.03494,0.01518,4.13,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
158,0.3897,0.38018,0.03472,0.01572,4.16,7,11,22,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
159,0.3895,0.38018,0.03462,0.01572,4.18,7,11,22,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
160,0.3899,0.37838,0.03538,0.0134,4.21,7,11,22,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
161,0.3899,0.38018,0.03557,0.01679,4.23,7,11,22,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
162,0.3897,0.38018,0.03544,0.01706,4.26,7,11,22,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
163,0.3895,0.38018,0.03544,0.01706,4.28,7,11,22,24,32,38,42,49,58,64,63,73,85,87,91,96,104,110,116,122
164,0.3885,0.38018,0.03456,0.01733,4.31,7,11,22,24,32,38,41,49,58,64,63,73,85,87,91,96,104,110,116,122
165,0.3891,0.38198,0.03669,0.02273,4.33,7,11,22,24,32,38,41,49,58,64,63,73,85,87,91,96,104,110,116,122
166,0.3903,0.38919,0.04057,0.03777,4.36,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,116,122
167,0.39331,0.38739,0.0479,0.03723,4.38,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,116,122
168,0.39651,0.38919,0.05547,0.04175,4.41,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,116,123
169,0.39932,0.38919,0.06279,0.04424,4.44,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
170,0.40593,0.38919,0.07746,0.04637,4.46,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
171,0.40954,0.38919,0.08705,0.04996,4.48,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
172,0.41194,0.39099,0.09387,0.05512,4.51,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
173,0.41615,0.3964,0.10392,0.06742,4.53,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
174,0.41935,0.4018,0.11198,0.07989,4.56,7,11,22,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
175,0.42236,0.41081,0.11965,0.09824,4.58,7,11,22,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
176,0.42517,0.41802,0.12634,0.11279,4.61,7,11,22,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
177,0.42597,0.41261,0.13006,0.1088,4.63,7,11,22,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
178,0.43037,0.41982,0.13929,0.12381,4.66,7,12,23,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
179,0.43138,0.42342,0.14304,0.13143,4.69,7,12,23,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
180,0.43158,0.42883,0.14557,0.1415,4.71,7,12,23,24,32,38,41,48,59,64,63,72,85,86,90,95,104,110,116,123
181,0.43158,0.43063,0.14727,0.14496,4.74,7,12,23,24,32,38,40,48,60,64,62,72,85,86,90,95,104,110,116,123
182,0.43278,0.43964,0.15043,0.16175,4.76,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,116,123
183,0.43358,0.44685,0.15306,0.17403,4.79,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,116,123
184,0.43478,0.44505,0.15582,0.17203,4.81,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,116,123
185,0.43538,0.44685,0.15789,0.17541,4.84,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,116,123
186,0.43659,0.44685,0.16078,0.17655,4.87,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
187,0.43859,0.44685,0.16458,0.17772,4.89,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
188,0.43959,0.44685,0.16662,0.17885,4.92,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
189,0.44019,0.44505,0.16817,0.17686,4.94,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
190,0.44119,0.44505,0.17101,0.17686,4.97,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
191,0.44139,0.44505,0.17187,0.178,4.99,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
192,0.44119,0.44685,0.17222,0.18111,5.02,7,12,23,24,33,38,40,48,60,64,62,72,85,86,90,95,104,110,115,123
193,0.4422,0.44865,0.17446,0.18401,5.04,7,12,23,24,33,38,40,48,60,64,62,72,85,85,90,94,104,110,115,123
194,0.4428,0.44865,0.176,0.18466,5.07,7,12,23,24,33,38,39,48,61,64,62,72,85,85,90,94,104,110,115,123
195,0.4434,0.44865,0.17751,0.18466,5.09,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
196,0.4442,0.45045,0.17922,0.18797,5.12,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
197,0.4446,0.44865,0.18046,0.18622,5.14,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
198,0.446,0.45045,0.18349,0.18976,5.17,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
199,0.4466,0.44865,0.18494,0.18775,5.19,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
200,0.4468,0.45045,0.18584,0.19151,5.22,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
201,0.4472,0.45225,0.18704,0.1948,5.24,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
202,0.44841,0.45225,0.18938,0.19587,5.27,7,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
203,0.44961,0.45225,0.19182,0.19587,5.29,7,12,24,24,33,38,39,48,61,64,62,72,85,85,89,94,105,110,115,123
204,0.45061,0.45405,0.19356,0.19874,5.32,8,12,24,24,33,38,39,48,62,64,62,72,85,85,89,94,105,110,115,123
205,0.45061,0.45405,0.19409,0.19897,5.34,8,12,24,24,33,38,39,48,62,64,62,72,85,85,89,94,105,110,115,123
206,0.45241,0.45586,0.19705,0.20224,5.37,8,12,24,24,33,38,39,48,62,64,62,72,85,85,89,94,105,110,115,123
207,0.45382,0.45766,0.19964,0.20551,5.39,8,12,24,24,33,38,38,48,62,64,62,72,85,85,89,94,105,110,115,123
