epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
25,0.2761,0.24505,0.10591,0.06695,0.84,5,10,15,21,25,29,36,40,46,49,56,60,65,70,74,79,86,89,95,100,104,109,114,119,125
26,0.32639,0.30811,0.11837,0.09623,0.87,5,10,15,21,25,29,36,40,46,49,56,60,64,70,74,79,86,89,95,100,104,109,114,119,125
27,0.37588,0.36757,0.14348,0.1296,0.9,5,10,15,21,25,29,36,40,46,49,56,60,64,70,74,80,86,89,95,100,104,109,114,119,125
28,0.40974,0.3982,0.16076,0.14761,0.93,5,10,16,21,25,29,36,40,46,49,56,60,64,70,74,80,86,89,95,100,104,109,114,119,125
29,0.42857,0.42342,0.16783,0.16367,0.96,5,10,16,21,25,29,36,40,46,49,56,60,64,70,74,80,86,89,95,100,104,109,114,119,125
30,0.43498,0.43243,0.16814,0.1666,0.99,5,10,16,21,25,29,36,40,46,49,56,60,64,70,74,80,86,89,95,100,104,109,114,119,125
31,0.43518,0.43423,0.16412,0.16486,1.02,5,10,16,21,24,29,36,40,46,49,56,60,64,70,74,80,86,89,95,100,104,109,114,119,125
32,0.43418,0.43243,0.15875,0.15672,1.05,5,10,16,21,24,29,36,40,46,49,56,60,64,70,74,80,86,89,95,99,104,109,114,119,124
33,0.43258,0.43243,0.15309,0.15256,1.09,5,10,16,21,24,29,36,40,46,49,56,60,64,70,74,80,86,89,95,99,104,109,114,119,124
34,0.42677,0.42703,0.1407,0.1393,1.12,5,10,16,21,24,29,36,40,46,49,56,60,64,70,74,80,86,89,95,99,104,109,114,119,124
35,0.42236,0.42162,0.13041,0.12685,1.15,5,10,16,21,24,29,36,40,46,49,56,60,64,70,74,80,86,89,95,99,104,109,114,119,124
36,0.41795,0.40901,0.11929,0.10134,1.17,5,10,16,21,24,29,36,40,46,49,56,60,64,69,74,80,86,89,95,99,104,109,114,119,124
37,0.41214,0.4,0.10506,0.0815,1.21,5,10,16,21,24,29,36,40,46,49,56,60,64,69,74,80,86,89,95,99,104,109,114,119,124
38,0.40974,0.39099,0.0967,0.06138,1.24,5,10,16,21,24,29,36,40,46,49,56,60,64,69,74,80,86,89,95,99,104,109,114,119,124
39,0.40653,0.39279,0.08733,0.05937,1.27,5,10,16,21,24,29,36,40,46,49,56,60,64,69,74,80,86,89,95,99,104,109,114,120,124
40,0.40252,0.39279,0.07768,0.05561,1.3,5,10,16,21,24,29,36,40,46,49,56,60,64,69,74,80,86,89,95,99,104,109,114,120,124
41,0.39792,0.39099,0.0673,0.05064,1.33,5,10,16,21,24,29,36,40,46,49,56,60,64,69,74,80,86,89,95,99,104,109,114,120,124
42,0.39511,0.39099,0.0596,0.04792,1.36,5,11,16,21,24,29,36,40,46,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
43,0.39191,0.38919,0.05232,0.04456,1.39,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
44,0.3905,0.38559,0.04815,0.03726,1.42,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
45,0.3877,0.38018,0.04109,0.02655,1.45,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
46,0.3871,0.38018,0.03836,0.02487,1.48,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
47,0.38409,0.37838,0.0319,0.02034,1.51,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
48,0.38289,0.38018,0.02881,0.02261,1.54,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
49,0.38269,0.38198,0.02793,0.02489,1.57,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
50,0.38309,0.38198,0.02828,0.02432,1.6,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
51,0.38349,0.38378,0.02874,0.02661,1.63,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
52,0.38329,0.38378,0.02836,0.02661,1.66,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
53,0.38329,0.38378,0.02859,0.02661,1.69,5,11,16,21,24,29,36,40,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
54,0.38309,0.38378,0.02862,0.02661,1.72,5,11,16,21,24,29,36,39,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
55,0.38309,0.38018,0.0289,0.02205,1.76,5,11,16,21,24,29,37,39,47,49,57,60,64,69,74,80,86,89,95,99,104,109,114,120,124
56,0.38269,0.38018,0.02873,0.02261,1.79,5,11,16,21,24,29,37,39,47,49,57,60,64,69,74,80,86,89,94,99,104,109,114,120,124
57,0.38329,0.38018,0.03001,0.02261,1.82,5,11,16,21,24,29,37,39,47,49,57,60,64,69,74,80,86,89,94,99,103,109,114,120,124
58,0.38449,0.37838,0.0323,0.02034,1.86,5,11,16,21,24,29,37,39,47,49,57,60,64,69,74,80,86,89,94,99,103,109,114,120,124
59,0.38529,0.38018,0.03407,0.02374,1.89,5,11,16,21,24,29,37,39,47,49,57,60,64,69,74,80,86,89,94,99,103,109,114,120,124
60,0.38609,0.37838,0.03578,0.02147,1.92,5,11,16,21,24,29,37,39,47,49,57,61,64,68,74,80,86,89,94,99,103,109,114,120,124
61,0.38569,0.38018,0.03565,0.02543,1.95,5,11,16,21,24,29,37,39,47,49,57,61,64,68,74,80,86,89,94,99,103,109,114,120,124
62,0.3863,0.38018,0.03699,0.02599,1.98,5,11,16,21,24,29,37,39,47,49,57,61,64,68,74,80,86,89,94,98,103,109,114,120,124
63,0.3869,0.38018,0.03866,0.02599,2.01,5,11,16,21,24,29,37,39,47,49,57,61,64,68,74,80,86,89,94,98,103,109,114,120,124
64,0.3889,0.38198,0.04298,0.0305,2.05,5,11,16,21,24,29,37,39,47,49,57,61,64,68,74,80,86,89,94,98,103,109,114,120,124
65,0.3899,0.38559,0.04571,0.03726,2.08,5,11,16,21,24,29,37,39,47,49,57,61,64,68,74,80,86,89,94,98,103,109,114,120,124
66,0.3907,0.38559,0.04818,0.03726,2.11,5,11,16,21,24,28,37,39,47,49,57,61,64,68,74,80,86,89,94,98,103,109,114,120,124
67,0.39211,0.38559,0.05159,0.03726,2.14,5,11,16,21,24,28,37,39,47,49,57,61,64,68,74,80,86,89,94,98,103,109,114,120,124
68,0.39331,0.38739,0.05532,0.04064,2.17,5,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,114,120,124
69,0.39671,0.38739,0.06258,0.04119,2.21,5,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
70,0.39872,0.38378,0.06742,0.03776,2.24,5,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
71,0.40092,0.38378,0.07276,0.03831,2.27,5,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
72,0.40192,0.38378,0.07676,0.03941,2.3,6,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
73,0.40313,0.38559,0.08051,0.0444,2.33,6,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
74,0.40573,0.38919,0.08615,0.05217,2.36,6,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
75,0.40773,0.39099,0.09151,0.05765,2.39,6,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
76,0.41054,0.39279,0.09746,0.06097,2.42,6,11,16,22,24,28,37,39,47,49,58,61,64,68,74,80,87,89,94,98,103,109,113,120,124
77,0.41194,0.39459,0.1014,0.06588,2.45,6,11,16,22,24,28,37,38,47,49,58,61,64,67,74,80,87,89,94,98,103,109,113,120,124
78,0.41395,0.3982,0.10614,0.0751,2.48,6,11,16,22,24,28,37,38,47,49,58,61,64,67,74,80,87,89,94,98,103,109,113,120,124
79,0.41495,0.4018,0.10988,0.08477,2.51,6,11,17,22,24,28,37,38,47,49,58,61,64,67,74,80,87,89,94,98,103,109,113,120,124
80,0.41395,0.40901,0.11002,0.09984,2.54,6,11,17,22,24,28,37,38,47,49,58,61,64,67,74,80,87,89,94,98,103,109,113,120,124
81,0.41535,0.41261,0.1143,0.10881,2.58,6,11,17,22,24,28,37,38,47,49,58,61,64,67,74,80,87,89,94,98,103,109,113,120,124
82,0.41675,0.42703,0.11846,0.13453,2.61,6,11,17,22,24,28,37,38,47,49,58,61,64,67,74,80,87,89,93,98,103,109,113,120,124
83,0.41755,0.42523,0.12214,0.13373,2.64,6,11,17,22,24,28,38,38,47,49,58,61,64,67,74,80,87,89,93,98,103,109,113,120,124
84,0.42136,0.42703,0.12944,0.13693,2.67,6,11,17,22,24,28,38,38,47,49,58,61,64,67,74,80,87,89,93,98,103,109,113,120,124
85,0.42136,0.42523,0.13051,0.13469,2.7,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,98,103,110,113,120,124
86,0.42296,0.42883,0.13398,0.14296,2.73,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,98,103,110,113,120,124
87,0.42336,0.43063,0.13555,0.14707,2.76,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,98,103,110,113,120,124
88,0.42577,0.43243,0.14083,0.15163,2.79,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,98,103,110,113,120,124
89,0.42737,0.43243,0.14456,0.15256,2.83,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,98,103,110,113,120,124
90,0.42897,0.43243,0.14842,0.15256,2.86,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,98,103,110,113,120,124
91,0.42897,0.43063,0.14969,0.1508,2.89,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,87,89,93,97,103,110,113,120,124
92,0.43158,0.43063,0.15479,0.15266,2.92,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,88,89,93,97,103,110,113,120,124
93,0.43138,0.43063,0.15547,0.15404,2.95,6,11,17,22,24,28,38,38,47,49,59,61,64,67,74,80,88,89,93,97,103,110,113,120,124
94,0.43178,0.43243,0.15685,0.15764,2.98,6,11,17,22,24,28,38,38,47,49,59,61,64,66,74,80,88,89,93,97,103,110,113,120,124
95,0.43358,0.43423,0.16092,0.16168,3.02,6,11,17,22,24,28,38,38,47,49,59,61,64,66,74,80,88,89,93,97,103,110,113,120,124
96,0.43498,0.43423,0.16396,0.16168,3.05,6,11,17,22,24,28,38,38,47,49,59,61,64,66,74,80,88,89,93,97,103,110,113,120,124
97,0.43498,0.43423,0.16461,0.16214,3.08,6,11,17,22,24,28,38,38,47,49,59,61,64,66,74,80,88,89,93,97,103,110,113,120,124
98,0.43538,0.43243,0.16602,0.15992,3.11,6,11,17,22,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
99,0.43538,0.43063,0.16676,0.15817,3.14,6,11,17,22,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
100,0.43639,0.43423,0.1691,0.16576,3.17,6,11,17,22,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
101,0.43679,0.43423,0.17033,0.16576,3.2,6,11,17,23,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
102,0.43759,0.43423,0.17237,0.16756,3.24,6,11,17,23,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
103,0.43739,0.43423,0.17266,0.16846,3.27,6,11,17,23,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
104,0.43779,0.43423,0.17402,0.16936,3.3,6,11,17,23,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
105,0.43719,0.43423,0.17386,0.17025,3.33,6,11,17,23,24,28,38,38,47,49,59,61,63,66,74,80,88,89,93,97,103,110,113,120,124
106,0.43859,0.43784,0.17668,0.17686,3.36,6,11,17,23,24,28,38,38,47,49,59,61,63,66,74,80,88,89,92,97,103,110,113,120,124
107,0.43919,0.43964,0.17825,0.18038,3.39,6,11,17,23,24,28,38,38,47,49,60,61,63,66,74,80,88,89,92,97,103,110,113,121,124
108,0.43999,0.43423,0.17998,0.17469,3.43,6,11,17,23,24,28,38,38,47,49,60,62,63,66,74,80,88,89,92,97,103,110,113,121,124
109,0.44059,0.43423,0.18145,0.17469,3.46,6,11,17,23,24,28,38,38,47,49,60,62,63,66,74,80,88,89,92,97,103,110,112,121,124
110,0.44099,0.43604,0.18241,0.17776,3.5,6,11,17,23,24,28,38,38,47,49,60,62,63,66,74,80,88,89,92,97,103,110,112,121,124
111,0.4428,0.43964,0.18554,0.18365,3.53,6,11,17,23,24,28,38,38,47,49,60,62,63,66,74,80,88,89,92,97,103,110,112,121,124
112,0.4444,0.44505,0.18855,0.1932,3.56,6,11,17,23,24,28,38,38,47,49,60,62,63,65,75,80,88,89,92,97,103,110,112,121,124
113,0.4462,0.44505,0.19159,0.1932,3.59,6,12,17,23,24,28,38,38,47,49,60,62,63,65,75,80,88,89,92,97,103,110,112,121,124
114,0.44781,0.44505,0.19427,0.1932,3.62,6,12,17,23,24,28,38,38,47,49,60,62,63,65,75,80,88,89,92,97,103,110,112,121,124
115,0.44861,0.44324,0.19597,0.19078,3.65,6,12,17,23,24,28,38,38,47,49,60,62,63,65,75,80,88,89,92,97,103,110,112,121,124
116,0.44921,0.44685,0.19739,0.19685,3.68,6,12,17,23,24,28,38,38,47,49,60,62,63,65,75,80,88,89,92,96,103,110,112,121,124
117,0.45041,0.44685,0.19935,0.19685,3.72,6,12,17,23,24,28,38,38,47,49,60,62,62,65,75,80,88,89,92,96,103,110,112,121,124
118,0.45101,0.45045,0.20041,0.20271,3.74,6,12,17,23,24,28,38,38,47,49,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
119,0.45181,0.45045,0.20169,0.20268,3.77,6,12,17,23,24,28,38,38,47,49,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
120,0.45282,0.45045,0.20347,0.20268,3.8,6,12,17,23,24,28,38,38,47,49,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
121,0.45302,0.45225,0.20396,0.20549,3.83,6,12,17,23,24,28,38,38,47,48,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
122,0.45482,0.45225,0.20693,0.20549,3.86,6,12,18,23,24,28,38,38,47,48,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
123,0.45582,0.45405,0.20838,0.2085,3.89,6,12,18,23,24,28,38,38,47,48,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
124,0.45622,0.45586,0.20923,0.21089,3.92,6,12,18,23,24,28,38,38,47,48,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
125,0.45722,0.45586,0.2108,0.21109,3.95,6,12,18,23,24,28,38,38,47,48,60,62,62,65,75,81,88,89,92,96,103,110,112,121,124
126,0.45742,0.45766,0.21119,0.21409,3.98,6,12,18,23,24,28,38,38,47,48,61,62,62,65,75,81,88,89,92,96,103,110,112,121,124
127,0.45863,0.45946,0.21315,0.21729,4.01,6,12,18,23,24,28,38,38,47,48,61,62,63,65,75,81,88,89,92,96,103,110,112,121,124
128,0.45923,0.45946,0.2141,0.21729,4.04,6,12,18,23,24,28,38,38,47,48,61,62,63,65,75,81,88,89,92,96,103,110,112,121,124
129,0.46003,0.45946,0.21549,0.21748,4.07,6,12,18,23,24,28,38,38,47,48,61,62,63,64,76,81,88,89,92,96,103,110,112,121,124
130,0.46063,0.45946,0.21647,0.21768,4.1,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,81,88,89,92,96,103,110,112,121,124
131,0.46123,0.45946,0.21744,0.21807,4.13,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,81,88,89,92,96,103,110,112,121,124
132,0.46183,0.46126,0.21857,0.22109,4.16,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,81,88,89,92,96,103,110,112,121,124
133,0.46243,0.46126,0.21947,0.22109,4.19,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,81,88,89,92,96,103,110,112,121,124
134,0.46363,0.46126,0.22129,0.22109,4.22,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,81,88,89,92,96,103,110,112,121,124
135,0.46484,0.45946,0.22318,0.21868,4.25,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,82,88,89,92,96,103,110,112,121,124
136,0.46584,0.45946,0.22468,0.21868,4.28,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,82,88,89,92,96,103,110,112,121,124
137,0.46684,0.45946,0.22611,0.21846,4.31,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,82,88,89,92,96,103,110,112,121,124
138,0.46824,0.46126,0.22827,0.22145,4.34,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,82,88,89,92,96,103,110,112,121,124
139,0.46945,0.46126,0.23019,0.22164,4.37,6,12,18,23,24,28,38,38,47,48,61,63,63,64,76,82,88,89,92,96,103,110,112,121,124
140,0.47045,0.46306,0.23183,0.22444,4.4,6,12,18,23,24,28,38,38,47,48,62,63,63,64,76,82,88,89,92,96,103,110,112,121,124
141,0.47185,0.46306,0.23387,0.22444,4.43,6,12,18,23,24,28,38,38,47,48,62,63,63,64,76,82,88,89,92,96,103,110,112,121,124
142,0.47345,0.46667,0.23622,0.22943,4.46,6,12,18,23,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,112,121,124
143,0.47566,0.46847,0.2395,0.23222,4.49,6,12,18,23,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,112,121,124
144,0.47926,0.47387,0.24501,0.24081,4.52,6,12,18,23,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,112,121,124
145,0.47986,0.47568,0.246,0.24338,4.55,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,112,121,124
146,0.48167,0.48288,0.24887,0.25413,4.58,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,112,121,124
147,0.48327,0.48649,0.25126,0.2597,4.61,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,112,121,124
148,0.48447,0.49009,0.25319,0.26525,4.64,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,111,121,124
149,0.48768,0.4955,0.25818,0.27358,4.67,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,111,121,124
150,0.48868,0.4955,0.25982,0.27358,4.71,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,96,103,110,111,121,124
151,0.48948,0.4973,0.26113,0.27656,4.74,6,12,18,24,24,28,38,38,47,48,62,63,63,64,77,82,88,89,92,95,103,110,111,121,124
152,0.49028,0.4991,0.26252,0.27933,4.77,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
153,0.49068,0.4991,0.26326,0.27933,4.81,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
154,0.49209,0.4991,0.26556,0.27933,4.84,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
155,0.49329,0.4991,0.26741,0.27971,4.87,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
156,0.49509,0.4991,0.27028,0.27971,4.91,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
157,0.49569,0.4991,0.27127,0.27971,4.94,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
158,0.4975,0.5009,0.27411,0.28248,4.98,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
159,0.4991,0.5045,0.2766,0.28801,5.01,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
160,0.5019,0.50811,0.28102,0.29354,5.04,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
161,0.50391,0.50991,0.28424,0.2963,5.08,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
162,0.50471,0.51171,0.28558,0.29924,5.11,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
163,0.50751,0.51712,0.28996,0.30751,5.14,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
164,0.50932,0.52072,0.29283,0.31318,5.18,6,12,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
165,0.51112,0.52252,0.29572,0.31593,5.21,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
166,0.51352,0.52973,0.29955,0.32692,5.24,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
167,0.51653,0.53153,0.30427,0.33,5.27,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
168,0.51833,0.53333,0.30714,0.33274,5.29,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
169,0.52114,0.53333,0.31139,0.33274,5.32,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
170,0.52174,0.53874,0.31236,0.34095,5.35,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,89,92,95,103,110,111,121,124
171,0.52454,0.53694,0.31664,0.33854,5.38,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
172,0.52575,0.53514,0.31849,0.33613,5.41,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
173,0.52695,0.53514,0.32027,0.33646,5.44,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
174,0.52815,0.53514,0.32225,0.3368,5.47,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
175,0.52915,0.53874,0.32394,0.34227,5.5,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
176,0.52995,0.54054,0.32507,0.345,5.53,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
177,0.53015,0.54054,0.32536,0.345,5.55,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
178,0.53116,0.54054,0.32685,0.345,5.58,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
179,0.53156,0.54054,0.3275,0.345,5.61,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
180,0.53116,0.54054,0.32698,0.345,5.64,6,13,18,24,24,28,38,38,48,48,63,63,63,64,77,82,88,90,92,95,103,110,111,121,124
