epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
589,0.47215,0.45244,0.36113,0.34981,16.12,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
590,0.47242,0.45244,0.36147,0.34986,16.15,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
591,0.47269,0.45366,0.36184,0.35138,16.18,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
592,0.47296,0.45366,0.36222,0.35138,16.21,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
593,0.47283,0.45366,0.36208,0.35138,16.23,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
594,0.4731,0.45366,0.36246,0.35146,16.26,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
595,0.47323,0.45366,0.36267,0.35146,16.29,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
596,0.47378,0.45366,0.36336,0.35154,16.32,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
597,0.47391,0.45366,0.36353,0.35147,16.34,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
598,0.47418,0.45366,0.36393,0.35147,16.37,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
599,0.47459,0.45366,0.36445,0.35147,16.4,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
600,0.47459,0.45366,0.36446,0.35147,16.43,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
601,0.47513,0.45366,0.36517,0.35147,16.46,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
602,0.47486,0.45366,0.36487,0.35148,16.48,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
603,0.475,0.45366,0.36505,0.35148,16.51,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
604,0.475,0.45244,0.36506,0.35005,16.54,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
605,0.4754,0.45366,0.36559,0.35149,16.57,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
606,0.47527,0.45366,0.36545,0.35149,16.6,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
607,0.47567,0.45366,0.36597,0.35149,16.62,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
608,0.47567,0.45366,0.36599,0.35149,16.66,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
609,0.47581,0.45488,0.36618,0.35301,16.69,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
610,0.47581,0.45488,0.36618,0.35301,16.71,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
611,0.47608,0.45488,0.36652,0.35309,16.74,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
612,0.47595,0.45488,0.36637,0.35309,16.77,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
613,0.47622,0.45732,0.36677,0.35621,16.8,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
614,0.47622,0.45732,0.36683,0.35621,16.82,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
615,0.47635,0.45732,0.36705,0.35629,16.85,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
616,0.47649,0.45732,0.36724,0.3564,16.88,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
617,0.47662,0.45732,0.36742,0.3564,16.91,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
618,0.47649,0.45732,0.36728,0.3564,16.94,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
619,0.47662,0.45732,0.36749,0.3564,16.96,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
620,0.47662,0.45854,0.3675,0.35792,16.99,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
621,0.47676,0.45854,0.36769,0.35792,17.02,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
622,0.47689,0.45976,0.36787,0.35944,17.05,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
623,0.47703,0.45976,0.36806,0.35948,17.08,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
624,0.47757,0.45976,0.36876,0.35948,17.1,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
625,0.47811,0.45976,0.36946,0.35948,17.13,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
626,0.47825,0.45854,0.36962,0.35811,17.16,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
627,0.47906,0.45854,0.37066,0.35811,17.18,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
628,0.47906,0.45854,0.37069,0.35815,17.21,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
629,0.47906,0.45854,0.37071,0.35815,17.24,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
630,0.47947,0.45732,0.37127,0.35672,17.26,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
631,0.4796,0.45732,0.37148,0.35672,17.29,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
632,0.47988,0.45732,0.37185,0.3569,17.32,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
633,0.48001,0.45854,0.37201,0.35842,17.35,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
634,0.48015,0.45854,0.3722,0.35842,17.37,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
635,0.48028,0.45976,0.37237,0.35994,17.4,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
636,0.48028,0.45976,0.3724,0.36002,17.43,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
637,0.48028,0.45976,0.37242,0.36002,17.46,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
638,0.48069,0.45976,0.37297,0.36002,17.49,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
639,0.48082,0.45976,0.37318,0.36009,17.52,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
640,0.48109,0.45976,0.37356,0.36009,17.55,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
641,0.48109,0.45976,0.3736,0.36009,17.58,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
642,0.48109,0.46098,0.37362,0.36161,17.61,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
643,0.48164,0.46098,0.37438,0.36163,17.64,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
644,0.48231,0.46098,0.37525,0.36163,17.67,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
645,0.48231,0.46098,0.37527,0.36173,17.7,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
646,0.48231,0.46098,0.37527,0.36173,17.72,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
647,0.48259,0.46098,0.37563,0.36173,17.75,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
648,0.48231,0.46098,0.37534,0.36173,17.78,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
649,0.48259,0.46098,0.37573,0.36184,17.81,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
650,0.48272,0.4622,0.37594,0.36336,17.83,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
651,0.48286,0.46098,0.37618,0.36199,17.86,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
652,0.48272,0.46098,0.37604,0.36199,17.89,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
653,0.48299,0.46098,0.3764,0.36207,17.91,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
654,0.4834,0.46098,0.37693,0.36214,17.94,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
655,0.48353,0.4622,0.37713,0.36367,17.97,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
656,0.48367,0.4622,0.37733,0.36367,18.0,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
657,0.48421,0.46341,0.37807,0.36523,18.02,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
658,0.48435,0.46463,0.3783,0.36677,18.05,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
659,0.48462,0.46463,0.37869,0.36673,18.08,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
660,0.48503,0.46585,0.37925,0.36825,18.11,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
661,0.48516,0.46585,0.37942,0.36825,18.13,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
662,0.48597,0.46585,0.3805,0.36832,18.16,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
663,0.48611,0.46585,0.38076,0.3684,18.19,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
664,0.48638,0.46585,0.38113,0.3685,18.21,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
665,0.48692,0.46585,0.38184,0.3685,18.24,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
666,0.48706,0.46585,0.38203,0.36861,18.27,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
667,0.48692,0.46585,0.3819,0.36861,18.3,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
668,0.48706,0.46585,0.3821,0.36861,18.33,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
669,0.48733,0.46463,0.38247,0.36709,18.35,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
670,0.48814,0.46463,0.38353,0.36709,18.38,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
671,0.48828,0.46463,0.38371,0.36709,18.41,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
672,0.48814,0.46707,0.38355,0.37012,18.44,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
673,0.48868,0.46585,0.38425,0.36872,18.46,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
674,0.48896,0.46585,0.38468,0.36872,18.49,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
675,0.48923,0.46463,0.38503,0.36725,18.52,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
676,0.4895,0.46463,0.38542,0.36729,18.55,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
677,0.49017,0.46463,0.38635,0.36729,18.58,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
678,0.49031,0.46707,0.38657,0.37024,18.6,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
679,0.49058,0.46707,0.38694,0.37031,18.63,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
680,0.49031,0.46707,0.38661,0.37031,18.66,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
681,0.49058,0.46707,0.38695,0.37043,18.69,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
682,0.49085,0.46585,0.3873,0.36906,18.71,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
683,0.49099,0.46585,0.38751,0.36906,18.74,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
684,0.49153,0.46585,0.38818,0.36906,18.77,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
685,0.49167,0.46829,0.38837,0.37212,18.8,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
686,0.49289,0.46951,0.38997,0.37364,18.82,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
687,0.49316,0.46951,0.39033,0.37364,18.85,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
688,0.49316,0.47195,0.39036,0.3767,18.88,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
689,0.49356,0.47195,0.39088,0.3767,18.91,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
690,0.4937,0.47195,0.39111,0.3767,18.93,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
691,0.49356,0.47195,0.39098,0.3767,18.96,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
692,0.4941,0.47195,0.39172,0.3767,18.99,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
693,0.49465,0.47439,0.39245,0.37976,19.02,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
694,0.49519,0.47561,0.39318,0.38127,19.05,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
695,0.496,0.47439,0.39425,0.37994,19.07,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
696,0.49627,0.47561,0.39464,0.38149,19.1,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
697,0.49682,0.47561,0.39533,0.38149,19.13,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
698,0.49749,0.47561,0.39622,0.38149,19.16,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
699,0.49776,0.47561,0.39657,0.3815,19.18,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
700,0.49817,0.47561,0.39711,0.38158,19.21,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
701,0.49817,0.47561,0.39719,0.38165,19.24,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
702,0.49844,0.47683,0.39755,0.38302,19.27,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
703,0.49858,0.47683,0.39778,0.38306,19.3,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
704,0.49898,0.47683,0.39829,0.38306,19.32,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
705,0.4998,0.47683,0.39939,0.3832,19.35,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
706,0.50061,0.47683,0.40047,0.3832,19.38,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
707,0.50115,0.47683,0.40114,0.3832,19.41,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
708,0.50142,0.47805,0.40152,0.38471,19.43,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
709,0.50183,0.47805,0.40206,0.38471,19.46,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
710,0.50197,0.47927,0.40232,0.38637,19.49,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
711,0.5021,0.47927,0.40254,0.38644,19.52,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
712,0.50264,0.47927,0.40329,0.38644,19.55,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
713,0.50359,0.47805,0.40451,0.38503,19.57,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
714,0.504,0.47927,0.405,0.38657,19.6,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
715,0.504,0.47927,0.40502,0.38657,19.63,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
716,0.504,0.47927,0.40507,0.38667,19.66,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
717,0.50508,0.47927,0.40652,0.38667,19.69,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
718,0.50562,0.47927,0.40722,0.38667,19.71,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
719,0.50576,0.47927,0.40743,0.38667,19.74,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
720,0.50603,0.47927,0.40775,0.38667,19.77,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
721,0.50617,0.47927,0.4079,0.38667,19.79,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
722,0.50684,0.48171,0.4088,0.38975,19.82,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
723,0.50739,0.48293,0.40952,0.3913,19.85,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
724,0.50766,0.48293,0.40994,0.3913,19.88,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
725,0.5082,0.48293,0.41065,0.39131,19.91,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
726,0.50888,0.48293,0.4116,0.39131,19.93,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
727,0.50969,0.48293,0.41268,0.39131,19.96,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
728,0.5105,0.48293,0.41381,0.39131,19.99,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
729,0.51118,0.48293,0.41469,0.39131,20.02,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
730,0.51172,0.48293,0.41539,0.39131,20.04,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
731,0.51281,0.48293,0.41681,0.39131,20.07,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
732,0.51281,0.48537,0.41688,0.39436,20.1,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
733,0.51348,0.48659,0.41772,0.3959,20.13,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
734,0.51362,0.49024,0.41796,0.40039,20.15,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
735,0.51416,0.49146,0.41866,0.40193,20.18,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
736,0.51511,0.49146,0.42003,0.4022,20.21,9,24,27,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
737,0.51647,0.49146,0.42175,0.40227,20.24,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
738,0.51687,0.49024,0.4223,0.40073,20.27,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
739,0.51687,0.49024,0.42232,0.40072,20.29,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
740,0.51714,0.49024,0.42271,0.40083,20.32,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
741,0.51687,0.49024,0.42246,0.40083,20.35,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
742,0.51701,0.49024,0.42266,0.40078,20.37,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
743,0.51714,0.49024,0.42285,0.40086,20.4,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
744,0.51796,0.49268,0.42392,0.4039,20.43,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
745,0.51823,0.4939,0.42421,0.40554,20.46,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
746,0.51931,0.49268,0.42557,0.40414,20.48,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
747,0.51958,0.49268,0.42593,0.40414,20.51,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
748,0.52012,0.49268,0.42662,0.40421,20.53,9,24,25,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
749,0.5204,0.4939,0.42702,0.40574,20.56,9,24,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
750,0.52107,0.49268,0.42791,0.40424,20.58,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
751,0.52175,0.4939,0.42881,0.40578,20.61,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
752,0.52216,0.4939,0.4294,0.40578,20.63,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
753,0.52243,0.4939,0.42979,0.40585,20.66,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
754,0.52297,0.4939,0.43055,0.40585,20.69,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
755,0.52324,0.49512,0.43094,0.40738,20.72,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
756,0.52338,0.4939,0.43117,0.40591,20.75,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
757,0.52311,0.4939,0.43082,0.40595,20.77,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
758,0.52324,0.4939,0.43101,0.40594,20.8,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
759,0.52324,0.4939,0.43104,0.40604,20.83,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
760,0.52365,0.49512,0.43161,0.40758,20.86,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
761,0.52433,0.49512,0.43249,0.40758,20.89,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
762,0.52433,0.49634,0.43252,0.40912,20.91,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
763,0.52446,0.49756,0.43269,0.41048,20.94,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
764,0.52514,0.49756,0.43358,0.41058,20.97,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
765,0.52595,0.5,0.43464,0.41375,21.0,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
766,0.52595,0.50244,0.43469,0.41684,21.02,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
767,0.52595,0.50122,0.43472,0.41555,21.05,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
768,0.52622,0.50244,0.43507,0.41698,21.08,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
769,0.52609,0.50244,0.43491,0.41698,21.11,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
770,0.52663,0.50244,0.43558,0.41704,21.13,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
771,0.52717,0.50244,0.4363,0.41709,21.16,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
772,0.52744,0.50244,0.43667,0.41713,21.19,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
773,0.52744,0.50244,0.43671,0.4173,21.21,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
774,0.52785,0.50244,0.43722,0.4173,21.24,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
775,0.52785,0.50244,0.43723,0.4173,21.27,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
776,0.52839,0.50366,0.43793,0.41866,21.29,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
777,0.52826,0.50488,0.4378,0.42015,21.32,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
778,0.52866,0.50488,0.43831,0.42014,21.35,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
779,0.52853,0.50366,0.43815,0.41865,21.37,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
780,0.5288,0.50366,0.43852,0.41865,21.4,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
781,0.5288,0.50366,0.43854,0.41885,21.43,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
782,0.5288,0.50366,0.43859,0.41895,21.45,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
783,0.52893,0.50244,0.43877,0.41756,21.48,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
784,0.52934,0.50244,0.43936,0.41749,21.51,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
785,0.5292,0.50244,0.43927,0.41749,21.53,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
786,0.5292,0.50122,0.43935,0.4161,21.56,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
787,0.52948,0.50244,0.43969,0.41756,21.59,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
788,0.52961,0.50244,0.43987,0.41756,21.61,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
789,0.53002,0.50244,0.44043,0.41766,21.64,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
790,0.53042,0.50122,0.44098,0.41628,21.67,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
791,0.5307,0.50122,0.44131,0.41628,21.69,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
792,0.53083,0.50122,0.44151,0.41628,21.72,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
793,0.53097,0.50366,0.44171,0.4193,21.75,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
794,0.53097,0.50366,0.44176,0.4193,21.77,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
795,0.53083,0.50366,0.44166,0.4193,21.8,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
796,0.5311,0.50366,0.442,0.4193,21.82,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
797,0.53151,0.50244,0.44253,0.41795,21.85,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
798,0.53178,0.50122,0.44286,0.41654,21.88,9,23,26,40,46,56,63,78,89,92,98,110,129,140,142,149,161,167,182,189
