epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
1131,0.51633,0.48415,0.42539,0.39633,17.98,21,30,55,74,92,108,129,142,163,180
1132,0.51633,0.48537,0.42543,0.39765,18.0,21,30,55,74,92,108,129,142,163,180
1133,0.51647,0.48415,0.42567,0.39628,18.01,21,30,55,74,92,108,129,142,163,180
1134,0.51714,0.48537,0.42643,0.39749,18.03,21,30,55,74,92,108,129,142,163,180
1135,0.51687,0.48537,0.42608,0.39756,18.04,21,30,55,74,92,108,129,142,163,180
1136,0.51674,0.48537,0.42593,0.39749,18.06,21,30,55,74,92,108,129,142,163,180
1137,0.51728,0.48537,0.42663,0.39756,18.08,21,30,55,74,92,108,129,142,163,180
1138,0.51728,0.48537,0.42667,0.39756,18.09,21,30,55,74,92,108,129,142,163,180
1139,0.51769,0.48537,0.4271,0.39752,18.11,21,30,55,74,92,108,129,142,163,180
1140,0.51701,0.48415,0.4263,0.39605,18.12,21,30,55,74,92,108,129,142,163,180
1141,0.51728,0.48415,0.42666,0.39616,18.14,21,30,55,74,92,108,129,142,163,180
1142,0.51714,0.48659,0.42651,0.39906,18.16,21,30,55,74,92,108,129,142,163,180
1143,0.51619,0.48659,0.4254,0.39904,18.17,21,30,55,74,92,108,129,142,163,180
1144,0.51619,0.4878,0.42529,0.40056,18.19,21,30,55,74,92,108,129,142,163,180
1145,0.51579,0.48537,0.42471,0.39758,18.2,21,30,55,74,92,108,129,142,163,180
1146,0.51538,0.48659,0.42419,0.39916,18.22,21,31,55,74,92,108,129,142,163,180
1147,0.51511,0.48659,0.42399,0.39916,18.24,21,31,55,74,92,108,129,142,163,180
1148,0.51511,0.4878,0.42409,0.40068,18.25,21,31,55,74,92,108,129,142,163,180
1149,0.51538,0.4878,0.42445,0.40064,18.27,21,31,55,74,92,108,129,142,163,180
1150,0.51565,0.48293,0.4247,0.39494,18.28,21,31,55,74,92,108,129,142,163,180
1151,0.51647,0.48171,0.4257,0.39361,18.3,21,31,55,74,92,108,129,142,163,180
1152,0.51714,0.48537,0.42666,0.39798,18.32,21,31,55,74,92,108,129,142,163,180
1153,0.5166,0.48537,0.42609,0.39798,18.33,21,31,55,74,92,108,129,142,163,180
1154,0.51728,0.48537,0.42684,0.39798,18.35,21,31,55,74,92,108,129,142,163,180
1155,0.5166,0.48537,0.426,0.39798,18.36,22,31,55,74,92,108,129,142,163,180
1156,0.51701,0.48537,0.42653,0.39798,18.38,22,31,55,74,92,108,129,142,163,180
1157,0.51796,0.4878,0.42778,0.4011,18.4,22,31,55,74,92,108,129,142,163,180
1158,0.51796,0.4878,0.42788,0.4011,18.41,22,31,55,74,92,108,129,142,163,180
1159,0.51904,0.4878,0.42919,0.40122,18.43,22,31,55,74,92,108,129,142,163,180
1160,0.51918,0.48537,0.42937,0.3983,18.45,22,31,55,74,92,108,129,142,163,180
1161,0.51863,0.48415,0.42879,0.39699,18.46,22,31,55,74,92,108,129,142,163,180
1162,0.51945,0.48659,0.42981,0.39982,18.48,22,31,55,74,92,108,129,142,163,180
1163,0.52012,0.48659,0.43066,0.39982,18.5,22,31,55,74,92,108,129,142,163,180
1164,0.5185,0.48659,0.42856,0.39982,18.51,22,31,55,74,92,108,129,142,163,180
1165,0.51985,0.48659,0.43024,0.39982,18.53,22,31,55,74,92,108,129,142,163,180
1166,0.52012,0.48659,0.43061,0.39982,18.55,22,31,55,74,92,108,129,142,163,180
1167,0.51999,0.48659,0.43059,0.39982,18.56,22,31,55,74,92,108,129,142,163,180
1168,0.51985,0.4878,0.43045,0.40133,18.58,22,31,55,74,92,108,129,142,163,180
1169,0.51985,0.48659,0.43034,0.39982,18.6,22,31,55,74,92,108,129,142,163,180
1170,0.51945,0.4878,0.42993,0.40142,18.62,22,31,55,74,92,108,129,142,163,180
1171,0.5204,0.4878,0.4312,0.40142,18.64,22,31,55,74,92,108,129,142,163,180
1172,0.52012,0.4878,0.43092,0.40143,18.65,22,31,55,74,92,108,129,142,163,180
1173,0.51999,0.4878,0.43078,0.40152,18.67,22,31,55,74,92,108,129,142,163,180
1174,0.52067,0.4878,0.43149,0.40145,18.69,22,31,55,74,92,108,129,142,163,180
1175,0.5208,0.4878,0.43163,0.40136,18.71,22,31,55,74,92,108,129,142,163,180
1176,0.52067,0.4878,0.43152,0.40145,18.72,22,31,55,74,92,108,129,142,163,180
1177,0.52094,0.4878,0.43188,0.40145,18.74,22,31,55,74,92,108,129,142,163,180
1178,0.5208,0.4878,0.43173,0.40145,18.75,22,31,55,74,92,108,129,142,163,180
1179,0.52094,0.4878,0.43194,0.40145,18.77,22,31,55,74,92,108,129,142,163,180
1180,0.52175,0.4878,0.43285,0.40145,18.79,22,31,55,74,92,108,129,142,163,180
1181,0.52175,0.4878,0.43293,0.4014,18.8,22,31,55,74,92,108,129,142,163,180
1182,0.52148,0.48902,0.43267,0.40284,18.82,22,31,55,74,92,108,129,142,163,180
1183,0.52134,0.48902,0.43248,0.40279,18.83,22,31,55,74,92,108,129,142,163,180
1184,0.52202,0.48902,0.43328,0.40272,18.85,22,31,55,74,92,108,129,142,163,180
1185,0.52134,0.48902,0.4325,0.40279,18.86,22,31,55,74,92,108,129,142,163,180
1186,0.52162,0.48902,0.43283,0.40286,18.88,22,31,55,74,92,108,129,142,163,180
1187,0.52229,0.49024,0.43369,0.40424,18.89,22,31,55,74,92,108,129,142,163,180
1188,0.52162,0.48902,0.43279,0.40287,18.91,22,31,55,74,92,108,129,142,163,180
1189,0.52202,0.48902,0.43337,0.40287,18.93,22,31,55,74,92,108,129,142,163,180
1190,0.52189,0.49024,0.43325,0.40428,18.94,22,31,55,74,92,108,129,142,163,180
1191,0.52094,0.49024,0.4321,0.40428,18.96,22,31,55,74,92,108,129,142,163,180
1192,0.52175,0.49146,0.43309,0.40581,18.97,22,31,55,74,92,108,129,142,163,180
1193,0.52134,0.49024,0.43262,0.40428,18.99,22,31,55,74,92,108,129,142,163,180
1194,0.52202,0.49024,0.4334,0.40431,19.0,22,31,55,74,92,108,129,142,163,180
1195,0.52189,0.49268,0.43326,0.4072,19.02,22,31,55,74,92,108,129,142,163,180
1196,0.52148,0.49024,0.43279,0.40431,19.04,22,31,55,74,92,108,129,142,163,180
1197,0.52216,0.49268,0.43359,0.40727,19.05,22,31,55,74,92,108,129,142,163,180
1198,0.52229,0.49146,0.43378,0.40581,19.07,22,31,55,74,92,108,129,142,163,180
1199,0.52175,0.49024,0.43316,0.40431,19.08,22,31,55,74,92,108,129,142,163,180
1200,0.5227,0.49268,0.43434,0.40733,19.1,22,31,55,74,92,108,129,142,163,180
1201,0.52243,0.49268,0.43397,0.40723,19.11,22,31,55,74,92,108,129,142,163,180
1202,0.52229,0.49268,0.43383,0.40723,19.13,22,31,55,74,92,108,129,142,163,180
1203,0.52284,0.4939,0.43448,0.40883,19.15,22,31,55,74,92,108,129,142,163,180
1204,0.52229,0.4939,0.43388,0.40883,19.16,22,31,55,74,92,108,129,142,163,180
1205,0.52216,0.4939,0.43367,0.40874,19.18,22,31,55,74,92,108,129,142,163,180
1206,0.52243,0.4939,0.43401,0.40883,19.19,22,31,55,74,92,108,129,142,163,180
1207,0.52229,0.4939,0.43387,0.40876,19.21,22,31,55,74,92,108,129,142,163,180
1208,0.52284,0.49512,0.43452,0.41015,19.22,22,31,55,74,92,108,129,142,163,180
1209,0.5227,0.49512,0.43442,0.41015,19.24,22,31,55,74,92,108,129,142,163,180
1210,0.52311,0.49756,0.43489,0.41327,19.26,22,31,55,74,92,108,129,142,163,180
1211,0.52324,0.49634,0.43509,0.41167,19.27,22,31,55,74,92,108,129,142,163,180
1212,0.52392,0.49756,0.4359,0.41327,19.29,22,31,55,74,92,108,129,142,163,180
1213,0.52297,0.49634,0.43479,0.41173,19.31,22,31,55,74,92,108,129,142,163,180
1214,0.52351,0.49756,0.4355,0.4134,19.33,22,31,55,74,92,108,129,142,163,180
1215,0.52378,0.49756,0.43585,0.41342,19.34,22,31,55,74,92,108,129,142,163,180
1216,0.52338,0.49634,0.43533,0.41173,19.36,22,31,55,74,92,108,129,142,163,180
1217,0.52433,0.49878,0.43649,0.41495,19.37,22,31,55,74,91,108,129,142,163,180
1218,0.52324,0.49878,0.43521,0.41476,19.39,22,31,55,74,92,108,129,142,163,180
1219,0.52392,0.49878,0.43605,0.41495,19.41,22,31,55,74,92,108,129,142,163,180
1220,0.52378,0.49878,0.43589,0.41495,19.42,22,31,55,74,92,108,129,142,163,180
1221,0.52324,0.49878,0.43526,0.41502,19.44,22,31,55,74,92,108,129,142,163,180
1222,0.52365,0.49878,0.43573,0.41488,19.45,22,31,55,74,92,108,129,142,163,180
1223,0.52365,0.49878,0.43576,0.41509,19.47,22,31,55,74,92,108,129,142,163,180
1224,0.52338,0.49878,0.4355,0.41488,19.48,22,31,55,74,92,108,129,142,163,180
1225,0.52365,0.49756,0.43591,0.41355,19.5,22,31,55,74,92,108,129,142,163,180
1226,0.52392,0.49756,0.43615,0.41348,19.52,22,31,55,74,92,108,129,142,163,180
1227,0.52392,0.49756,0.43619,0.41343,19.54,22,31,55,74,92,108,129,142,163,180
1228,0.52433,0.5,0.43669,0.41645,19.56,22,31,55,74,91,108,129,142,163,180
1229,0.52392,0.5,0.43628,0.41645,19.57,22,31,55,74,92,108,129,142,163,180
1230,0.52446,0.5,0.43703,0.41645,19.59,22,31,55,74,92,108,129,142,163,180
1231,0.52433,0.5,0.4368,0.41645,19.6,22,31,55,74,92,108,129,142,163,180
1232,0.52405,0.5,0.43646,0.41645,19.62,22,31,55,74,92,108,129,142,163,180
1233,0.52514,0.49878,0.43783,0.41496,19.64,22,31,55,74,92,108,129,142,163,180
1234,0.52527,0.49878,0.43808,0.41503,19.65,22,31,55,74,92,108,129,142,163,180
1235,0.52541,0.49878,0.43822,0.41496,19.67,22,31,55,74,92,108,129,142,163,180
1236,0.52541,0.49756,0.43822,0.41361,19.69,22,31,55,74,92,108,129,142,163,180
1237,0.52446,0.49634,0.43713,0.41224,19.7,22,31,55,74,92,108,129,142,163,180
1238,0.52555,0.4939,0.43845,0.40945,19.72,22,31,55,74,92,108,129,142,163,180
1239,0.5246,0.4939,0.43735,0.40943,19.74,22,31,55,74,92,108,129,142,163,180
1240,0.52527,0.49512,0.43818,0.41079,19.75,22,31,55,74,92,108,129,141,163,180
1241,0.52487,0.49512,0.43775,0.41079,19.77,22,31,55,74,92,108,129,141,163,180
1242,0.52527,0.49512,0.43821,0.41079,19.79,22,31,55,74,92,108,129,141,163,180
1243,0.52582,0.49512,0.43885,0.41079,19.8,22,31,55,74,92,108,129,141,163,180
1244,0.52555,0.4939,0.43862,0.40943,19.82,22,31,55,74,92,108,129,141,163,180
1245,0.52636,0.49634,0.43961,0.41256,19.84,22,31,55,74,92,108,129,141,163,180
1246,0.52582,0.49512,0.43896,0.41082,19.85,22,31,55,74,92,108,129,141,163,180
1247,0.52649,0.4939,0.43978,0.40949,19.87,22,31,55,74,92,108,129,141,163,180
1248,0.52622,0.4939,0.43953,0.40947,19.89,22,31,55,74,92,108,129,141,163,180
1249,0.52636,0.49512,0.43987,0.41116,19.9,22,31,55,74,92,108,129,141,163,180
1250,0.52582,0.49268,0.43913,0.40818,19.92,22,31,55,74,92,108,129,141,163,180
1251,0.52636,0.49512,0.43981,0.41109,19.94,22,31,55,74,92,108,129,141,163,180
1252,0.52582,0.49268,0.43919,0.40825,19.95,22,31,55,74,92,108,129,141,163,180
1253,0.52636,0.49146,0.43992,0.40687,19.97,22,31,55,74,92,108,129,141,163,180
1254,0.52568,0.49268,0.43909,0.40836,19.99,22,31,55,74,92,108,129,141,163,180
1255,0.52622,0.49268,0.43972,0.40829,20.0,22,31,55,74,92,108,129,141,163,180
1256,0.52541,0.4939,0.43878,0.40978,20.02,22,31,55,74,92,108,129,141,163,180
1257,0.52798,0.49512,0.44191,0.41103,20.04,22,31,55,74,92,108,129,140,163,180
1258,0.52622,0.4939,0.43983,0.40975,20.05,22,31,55,74,92,108,129,140,163,180
1259,0.52988,0.49756,0.4443,0.41379,20.07,22,31,55,74,91,108,129,140,163,180
1260,0.52595,0.49512,0.43958,0.41107,20.09,22,31,55,74,92,108,129,140,163,180
1261,0.52853,0.49756,0.44268,0.41385,20.1,22,31,55,74,92,108,129,140,163,180
1262,0.52853,0.49756,0.44265,0.41389,20.12,22,31,55,74,92,108,129,140,163,180
1263,0.52731,0.49634,0.44119,0.41281,20.14,22,31,55,74,92,108,129,140,163,180
1264,0.5307,0.49878,0.44535,0.41525,20.15,22,31,55,74,92,108,129,139,163,180
1265,0.52758,0.49634,0.44163,0.41263,20.17,22,31,55,74,92,108,129,139,163,180
1266,0.52988,0.5,0.44446,0.41676,20.19,22,31,55,74,92,108,129,139,163,180
1267,0.52893,0.5,0.44326,0.41681,20.21,22,31,55,74,92,108,129,139,163,180
1268,0.52907,0.5,0.44345,0.41681,20.23,22,31,55,74,92,108,129,139,163,180
1269,0.53002,0.50122,0.44465,0.41836,20.24,22,31,55,74,92,108,129,139,163,180
1270,0.52866,0.5,0.44306,0.41691,20.26,22,31,55,74,92,108,129,139,163,180
1271,0.53124,0.50122,0.44619,0.41829,20.27,22,31,55,74,92,108,129,139,163,180
1272,0.53042,0.5,0.44515,0.41685,20.29,22,31,55,74,92,108,129,139,163,180
1273,0.52988,0.5,0.44452,0.41685,20.31,22,31,55,74,92,108,129,140,163,180
1274,0.53137,0.50122,0.44637,0.41842,20.33,22,31,55,74,92,108,129,140,163,180
1275,0.52975,0.50122,0.44447,0.41852,20.34,22,31,55,74,92,108,129,140,163,180
1276,0.5311,0.50244,0.44605,0.41983,20.36,22,31,55,74,92,108,129,140,163,180
1277,0.53178,0.50366,0.44689,0.42129,20.38,22,31,55,74,92,108,129,140,163,180
1278,0.52975,0.50122,0.44448,0.41852,20.39,22,31,55,74,92,108,129,140,163,180
1279,0.53056,0.50244,0.44551,0.41998,20.41,22,31,55,74,92,108,129,140,163,180
1280,0.53178,0.50366,0.44698,0.42129,20.43,22,31,55,74,92,108,129,140,163,180
1281,0.5311,0.50244,0.4462,0.41998,20.44,22,31,55,74,92,108,129,140,163,180
1282,0.53232,0.50366,0.44774,0.42159,20.46,22,31,55,74,92,108,129,140,163,180
1283,0.53354,0.50366,0.44919,0.42146,20.48,22,31,55,74,92,108,129,140,163,180
1284,0.53137,0.50244,0.44654,0.4202,20.49,22,31,55,74,92,108,129,140,163,180
1285,0.53273,0.50488,0.44819,0.42306,20.51,22,31,55,74,92,108,129,140,163,180
1286,0.53422,0.50488,0.45005,0.42306,20.53,22,31,55,74,92,108,129,140,163,180
1287,0.53191,0.50244,0.44724,0.42027,20.55,22,31,55,74,92,108,129,140,163,180
1288,0.53476,0.50488,0.45068,0.42306,20.56,22,31,55,74,92,108,129,140,163,180
1289,0.53476,0.5061,0.45072,0.42453,20.58,22,31,55,74,92,108,129,140,163,180
1290,0.53327,0.50366,0.44885,0.42174,20.6,22,31,55,74,92,108,129,140,163,180
1291,0.5349,0.5061,0.45089,0.4246,20.61,22,31,55,74,92,108,129,140,163,180
1292,0.5353,0.5061,0.45139,0.42453,20.63,22,31,55,74,92,108,129,140,163,180
1293,0.53368,0.50488,0.44945,0.42324,20.65,22,31,55,74,92,108,129,140,163,180
1294,0.53557,0.50488,0.4518,0.42318,20.67,22,31,55,74,92,108,129,140,163,180
1295,0.53544,0.5061,0.45157,0.42453,20.68,22,31,55,74,92,108,129,140,163,180
1296,0.53449,0.50366,0.45037,0.42174,20.7,22,31,55,74,92,108,129,140,163,180
1297,0.53679,0.50488,0.45329,0.42324,20.71,22,31,55,74,92,108,129,140,163,180
1298,0.53612,0.50366,0.45248,0.42189,20.73,22,31,55,74,92,108,129,140,163,180
1299,0.53517,0.50366,0.45131,0.42189,20.75,22,31,55,74,92,108,129,140,163,180
1300,0.53666,0.50488,0.45311,0.42324,20.76,22,31,55,74,92,108,129,140,163,180
1301,0.53612,0.50488,0.45243,0.42324,20.78,22,31,55,74,92,108,129,140,163,180
1302,0.5353,0.50366,0.45145,0.42189,20.8,22,31,55,74,92,108,129,140,163,180
1303,0.5372,0.50488,0.45383,0.42324,20.82,22,31,55,74,92,108,129,140,163,180
1304,0.53747,0.50366,0.45417,0.42189,20.83,22,31,55,74,92,108,129,140,163,180
1305,0.53625,0.50366,0.4526,0.42189,20.85,22,31,55,74,92,108,129,140,163,180
1306,0.53747,0.50488,0.45417,0.42324,20.86,22,31,55,74,92,108,129,140,163,180
1307,0.53774,0.50244,0.45452,0.42054,20.88,22,31,55,74,92,108,129,140,163,180
1308,0.53625,0.50244,0.45265,0.42054,20.9,22,31,55,74,92,108,129,140,163,180
1309,0.53788,0.50244,0.45469,0.42054,20.91,22,31,55,74,92,108,129,140,163,180
1310,0.53815,0.50244,0.45504,0.42054,20.93,22,31,55,74,92,108,129,140,163,180
1311,0.53639,0.50244,0.45282,0.42054,20.94,22,31,55,74,92,108,129,140,163,180
1312,0.53774,0.50244,0.45458,0.42054,20.96,22,31,55,74,92,108,129,140,163,180
1313,0.53869,0.50366,0.4558,0.4221,20.98,22,31,55,74,92,108,129,140,163,180
1314,0.53747,0.50366,0.45424,0.42206,21.0,22,31,55,74,92,108,129,140,163,180
1315,0.53828,0.50122,0.45529,0.41913,21.01,22,31,55,74,92,108,129,140,163,180
1316,0.53896,0.50366,0.45614,0.4221,21.03,22,31,55,74,92,108,129,140,163,180
1317,0.53774,0.50366,0.45459,0.42206,21.05,22,31,55,74,92,108,129,140,163,180
1318,0.53883,0.50488,0.45597,0.42357,21.06,22,31,55,74,92,108,129,140,163,180
1319,0.5391,0.50488,0.45629,0.42357,21.08,22,31,55,74,92,108,129,140,163,180
1320,0.53856,0.50366,0.45558,0.42206,21.09,22,31,55,74,92,108,129,140,163,180
1321,0.53978,0.50366,0.45712,0.42217,21.11,22,31,55,74,92,108,129,140,163,180
1322,0.53978,0.5061,0.45714,0.42503,21.13,22,31,55,74,92,108,129,140,163,180
1323,0.53991,0.50732,0.45732,0.42649,21.15,22,31,55,74,92,108,129,140,163,180
1324,0.54005,0.50732,0.45748,0.42649,21.16,22,31,55,74,92,108,129,140,163,180
1325,0.54045,0.50732,0.45801,0.42649,21.18,22,31,55,74,92,108,129,140,163,180
1326,0.54099,0.50732,0.45869,0.42649,21.2,22,31,55,74,92,108,129,140,163,180
1327,0.54113,0.50732,0.45882,0.42665,21.21,22,31,55,74,92,108,129,140,163,180
1328,0.54113,0.5061,0.45877,0.4252,21.23,22,31,55,74,92,108,129,140,163,180
1329,0.54154,0.5061,0.45928,0.4252,21.25,22,31,55,74,92,108,129,140,163,180
1330,0.54208,0.50732,0.45999,0.42668,21.26,22,31,55,74,92,108,129,140,163,180
1331,0.54235,0.50976,0.46035,0.4297,21.28,22,31,55,74,92,108,129,140,163,180
1332,0.54249,0.50854,0.46053,0.4283,21.3,22,31,55,74,92,108,129,140,163,180
1333,0.54235,0.50976,0.46034,0.4297,21.31,22,31,55,74,92,108,129,140,163,180
1334,0.5433,0.51098,0.46146,0.43125,21.33,22,31,55,74,92,108,129,140,163,180
1335,0.54357,0.51098,0.46179,0.43125,21.35,22,31,55,74,92,108,129,140,163,180
1336,0.54303,0.51098,0.46122,0.43133,21.36,22,31,55,74,92,108,129,140,163,180
1337,0.54398,0.50976,0.46232,0.42994,21.38,22,31,55,74,92,108,129,140,163,180
1338,0.54425,0.50976,0.46264,0.42985,21.4,22,31,55,74,92,108,129,140,163,180
1339,0.54398,0.5122,0.46233,0.43271,21.41,22,31,55,74,92,108,129,140,163,180
1340,0.54438,0.51098,0.46284,0.43137,21.43,22,31,55,74,92,108,129,140,163,180
1341,0.54425,0.50976,0.46267,0.43002,21.44,22,31,55,74,92,108,129,140,163,180
1342,0.54371,0.50976,0.46209,0.42994,21.46,22,31,55,74,92,108,129,140,163,180
1343,0.54479,0.50976,0.4634,0.42994,21.47,22,31,55,74,92,108,129,140,163,180
1344,0.54479,0.50976,0.46341,0.42994,21.49,22,31,55,74,92,108,129,140,163,180
1345,0.54492,0.50976,0.4636,0.43002,21.51,22,31,55,74,92,108,129,140,163,180
1346,0.54506,0.50976,0.46382,0.42994,21.52,22,31,55,74,92,108,129,140,163,180
1347,0.5456,0.51098,0.46446,0.43139,21.54,22,31,55,74,92,108,129,140,163,180
1348,0.54587,0.51098,0.46478,0.4314,21.55,22,31,55,74,92,108,129,140,163,180
1349,0.54614,0.50976,0.46511,0.43007,21.57,22,31,55,74,92,108,129,140,163,180
1350,0.54614,0.51098,0.46515,0.43148,21.59,22,31,55,74,92,108,129,140,163,180
1351,0.54669,0.5122,0.46582,0.43294,21.6,22,31,55,74,92,108,129,140,163,180
1352,0.54655,0.5122,0.46565,0.43288,21.62,22,31,55,74,92,108,129,140,163,180
1353,0.54669,0.5122,0.46579,0.43288,21.63,22,31,55,74,92,108,129,140,163,180
1354,0.54777,0.51463,0.46709,0.43573,21.65,22,31,55,74,92,108,129,140,163,180
1355,0.54709,0.51098,0.46628,0.43154,21.67,22,31,55,74,92,108,129,140,163,180
1356,0.54791,0.51341,0.46731,0.4344,21.68,22,31,55,74,92,108,129,140,163,180
1357,0.54804,0.5122,0.46745,0.43304,21.7,22,31,55,74,92,108,129,140,163,180
1358,0.54764,0.51098,0.46695,0.43148,21.71,22,31,55,74,92,108,129,140,163,180
1359,0.54845,0.51341,0.46798,0.4344,21.73,22,31,55,74,92,108,129,140,163,180
1360,0.54804,0.5122,0.46751,0.43298,21.75,22,31,55,74,92,108,129,140,163,180
1361,0.5498,0.51341,0.46968,0.43432,21.76,22,31,55,74,92,108,129,140,163,180
1362,0.54913,0.5122,0.46885,0.43301,21.78,22,31,55,74,92,108,129,140,163,180
1363,0.5494,0.5122,0.46918,0.43301,21.79,22,31,55,74,92,108,129,140,163,180
1364,0.55062,0.51341,0.47069,0.43436,21.81,22,31,55,74,92,108,129,140,163,180
1365,0.55062,0.5122,0.47069,0.43301,21.83,22,31,55,74,92,108,129,140,163,180
1366,0.55116,0.5122,0.47136,0.43301,21.84,22,31,55,74,92,108,129,140,163,180
1367,0.5517,0.51341,0.47195,0.43436,21.86,22,31,55,74,92,108,129,140,163,180
1368,0.55129,0.51341,0.47149,0.43448,21.88,22,31,55,74,92,108,129,140,163,180
1369,0.55265,0.51585,0.47317,0.43731,21.89,22,31,55,74,92,108,129,140,163,180
1370,0.55265,0.51585,0.47321,0.43731,21.91,22,31,55,74,92,108,129,140,163,180
1371,0.55224,0.51463,0.47266,0.43583,21.92,22,31,55,74,92,108,129,140,163,180
1372,0.55333,0.51463,0.474,0.43583,21.94,22,31,55,74,92,108,129,140,163,180
1373,0.55278,0.51463,0.47331,0.43596,21.95,22,31,55,74,92,108,129,140,163,180
1374,0.55387,0.51585,0.47471,0.43738,21.97,22,31,55,74,92,108,129,140,163,180
1375,0.55387,0.51585,0.47471,0.43738,21.99,22,31,55,74,92,108,129,140,163,180
1376,0.55265,0.51463,0.47318,0.43609,22.0,22,31,55,74,92,108,129,140,163,180
1377,0.55509,0.51585,0.4762,0.43738,22.02,22,31,55,74,92,108,129,140,163,180
1378,0.55387,0.51463,0.47473,0.43609,22.04,22,31,55,74,92,108,129,140,163,180
1379,0.55441,0.51463,0.4754,0.43609,22.05,22,31,55,74,92,108,129,140,163,180
1380,0.55522,0.51585,0.4764,0.43746,22.07,22,31,55,74,92,108,129,140,163,180
1381,0.5536,0.51585,0.4744,0.43749,22.08,22,31,55,74,92,108,129,140,163,180
1382,0.55536,0.51829,0.4766,0.44046,22.1,22,31,55,74,92,108,129,140,163,180
1383,0.55441,0.51463,0.47544,0.43614,22.12,22,31,55,74,92,108,129,140,163,180
1384,0.55631,0.51585,0.47772,0.43767,22.13,22,31,55,74,92,107,129,140,163,180
1385,0.5555,0.51463,0.47674,0.43609,22.15,22,31,55,74,92,108,129,140,163,180
1386,0.55522,0.51463,0.47637,0.43609,22.17,22,31,55,74,92,107,129,140,163,180
1387,0.55617,0.51707,0.47759,0.43917,22.18,22,31,55,74,92,107,129,140,163,180
1388,0.55577,0.51463,0.47715,0.43624,22.2,22,31,55,74,92,107,129,140,163,180
1389,0.55658,0.51829,0.47809,0.44067,22.21,22,31,55,74,92,107,129,140,163,180
1390,0.55631,0.51707,0.47775,0.43917,22.23,22,31,55,74,92,107,129,140,163,180
1391,0.55617,0.51707,0.47757,0.43899,22.25,22,31,55,74,92,108,129,140,163,180
1392,0.55726,0.51829,0.47891,0.44072,22.26,22,31,55,74,92,107,129,140,163,180
1393,0.55712,0.51829,0.47877,0.44064,22.28,22,31,55,74,92,107,129,140,163,180
1394,0.55726,0.51585,0.47891,0.43764,22.29,22,31,55,74,92,107,129,140,163,180
1395,0.55848,0.51951,0.48041,0.44222,22.31,22,31,55,74,92,107,129,140,163,180
1396,0.55699,0.51585,0.47859,0.43768,22.33,22,31,55,74,92,107,129,140,163,180
1397,0.55875,0.51951,0.48077,0.44222,22.34,22,31,55,74,92,107,129,140,163,180
1398,0.55861,0.51829,0.48063,0.44064,22.36,22,31,55,74,92,108,129,140,163,180
1399,0.55902,0.51951,0.48108,0.44203,22.37,22,31,55,74,92,107,129,140,163,180
1400,0.56065,0.51951,0.48307,0.44215,22.39,22,31,55,74,92,107,129,140,163,180
1401,0.55943,0.51829,0.48154,0.44064,22.41,22,31,55,74,92,108,129,140,163,180
1402,0.56024,0.51951,0.48263,0.44226,22.42,22,31,55,74,92,107,129,140,163,180
1403,0.56065,0.52073,0.48318,0.44372,22.44,22,31,55,74,92,107,129,140,163,180
1404,0.55997,0.51829,0.48224,0.44076,22.45,22,31,55,74,92,108,129,140,163,180
1405,0.56119,0.51951,0.4838,0.44226,22.47,22,31,55,74,92,107,129,140,163,180
1406,0.56105,0.52195,0.48363,0.44517,22.49,22,31,55,74,92,107,129,140,163,180
1407,0.56078,0.51829,0.48328,0.44076,22.5,22,31,55,74,92,107,129,140,163,180
1408,0.56241,0.51951,0.48533,0.44236,22.52,22,31,55,74,92,107,129,140,163,180
1409,0.55983,0.52195,0.48207,0.44507,22.54,22,31,55,74,92,107,129,140,163,180
1410,0.56214,0.52195,0.48498,0.44525,22.55,22,31,55,74,92,107,129,140,163,180
1411,0.56186,0.51951,0.48458,0.44241,22.57,22,31,55,74,92,107,129,140,163,180
1412,0.56146,0.52073,0.48417,0.44382,22.58,22,31,55,74,92,107,129,140,163,180
1413,0.56376,0.52317,0.48704,0.44677,22.6,22,31,55,74,92,107,129,140,163,180
1414,0.56186,0.51951,0.48462,0.44237,22.62,22,31,55,74,92,107,129,140,163,180
1415,0.56308,0.52073,0.48609,0.44389,22.64,22,31,55,74,92,107,129,140,163,180
1416,0.56349,0.52195,0.48665,0.44532,22.65,22,31,55,74,92,107,129,140,163,180
1417,0.56281,0.52317,0.48583,0.44667,22.67,22,31,55,74,92,107,129,140,163,180
1418,0.5643,0.52317,0.48772,0.44679,22.68,22,31,55,74,92,107,129,140,163,180
1419,0.56336,0.52317,0.48647,0.44679,22.7,22,31,55,74,92,107,129,140,163,180
1420,0.56336,0.52561,0.48649,0.44967,22.72,22,31,55,74,92,107,129,140,163,180
1421,0.56471,0.52317,0.48826,0.447,22.73,22,31,55,74,92,107,129,140,163,180
1422,0.56349,0.52439,0.48663,0.44822,22.75,22,31,55,74,92,107,129,140,163,180
1423,0.56417,0.52317,0.48753,0.44682,22.76,22,31,55,74,92,107,129,140,163,180
1424,0.56525,0.52439,0.48891,0.44836,22.78,22,31,55,74,92,107,129,140,163,180
1425,0.56471,0.52561,0.4882,0.44967,22.79,22,31,55,74,92,107,129,140,163,180
1426,0.56539,0.52439,0.48904,0.44836,22.81,22,31,55,74,92,107,129,140,163,180
