epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
12,0.07494,0.06585,-7e-05,0.00163,0.52,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,128,134,141,147,153,159,166,172,179,185,192
13,0.0828,0.06951,0.00481,0.00301,0.55,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,128,134,141,147,153,159,166,172,179,185,192
14,0.09961,0.08171,0.0135,0.00908,0.59,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,128,134,141,147,153,159,166,172,179,185,191
15,0.14582,0.11707,0.04708,0.03331,0.62,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,141,147,153,159,166,172,179,185,191
16,0.20355,0.16829,0.09041,0.06754,0.65,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,141,147,153,159,166,172,179,185,191
17,0.27673,0.23293,0.14341,0.11233,0.69,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,141,147,153,159,166,172,179,185,191
18,0.29882,0.25366,0.15345,0.12126,0.72,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,141,147,153,159,166,172,179,185,191
19,0.30817,0.26707,0.15784,0.13106,0.76,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,141,147,153,159,166,172,179,185,191
20,0.31224,0.27195,0.15795,0.13157,0.79,7,13,20,26,32,39,45,51,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,179,185,191
21,0.31441,0.27683,0.15663,0.13209,0.82,7,13,20,26,32,39,45,51,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
22,0.31197,0.27683,0.14995,0.12845,0.86,7,13,20,26,32,39,45,51,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
23,0.30749,0.27439,0.1418,0.12358,0.89,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
24,0.30546,0.27073,0.13715,0.11643,0.93,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
25,0.30045,0.26585,0.12866,0.10953,0.96,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
26,0.29421,0.2622,0.11901,0.10291,1.0,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
27,0.28554,0.25244,0.1058,0.08922,1.03,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,141,147,153,159,165,172,178,185,191
28,0.27389,0.24024,0.0879,0.07167,1.07,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
29,0.25952,0.22805,0.0653,0.05381,1.1,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
30,0.25017,0.21829,0.04999,0.03862,1.14,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
31,0.24529,0.21463,0.04088,0.03151,1.17,7,13,20,26,32,40,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
32,0.24285,0.21341,0.03609,0.02847,1.2,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
33,0.24217,0.21341,0.03347,0.02561,1.24,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
34,0.24204,0.21341,0.03066,0.02361,1.27,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
35,0.24204,0.21341,0.02546,0.01669,1.31,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
36,0.24204,0.21341,0.01625,0.01036,1.34,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
37,0.24204,0.21341,0.0074,0.00463,1.37,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
38,0.24204,0.21341,0.00242,0.00093,1.41,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
39,0.24204,0.21341,0.00057,0.00023,1.44,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
40,0.24204,0.21341,6e-05,0.0,1.48,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
41,0.24204,0.21341,6e-05,0.0,1.51,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
42,0.24204,0.21341,3e-05,0.0,1.54,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
43,0.24204,0.21341,3e-05,0.0,1.58,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,159,165,172,178,185,191
44,0.24204,0.21341,0.0,0.0,1.61,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,165,172,178,185,191
45,0.24204,0.21341,0.0,0.0,1.65,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,165,172,178,185,191
46,0.24204,0.21341,0.0,0.0,1.68,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,165,172,178,185,191
47,0.24204,0.21341,0.0,0.0,1.71,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,172,178,185,191
48,0.24204,0.21341,0.0,0.0,1.75,7,12,20,26,31,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,172,178,185,191
49,0.24204,0.21341,0.0,0.0,1.78,7,12,20,26,31,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,172,178,185,191
50,0.24204,0.21341,0.0,0.0,1.82,7,12,20,27,31,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
51,0.24204,0.21341,0.0,0.0,1.85,7,12,20,27,31,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
52,0.24217,0.21341,0.0002,0.0,1.89,7,12,20,27,31,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
53,0.24285,0.21341,0.0012,0.0,1.92,7,12,20,27,31,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
54,0.24299,0.21341,0.0014,0.0,1.96,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
55,0.24339,0.21341,0.002,0.0,1.99,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
56,0.24312,0.21341,0.0016,0.0,2.03,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
57,0.24258,0.21341,0.0008,0.0,2.07,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
58,0.24217,0.21341,0.0002,0.0,2.11,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,140,148,153,158,164,171,178,185,191
59,0.24204,0.21341,0.0,0.0,2.15,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,115,122,130,134,140,148,153,159,164,171,178,185,191
60,0.24204,0.21341,0.0,0.0,2.19,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,115,122,130,135,140,148,153,159,164,171,178,185,191
61,0.24204,0.21341,0.0,0.0,2.23,7,12,20,27,31,41,45,50,58,64,68,76,83,88,96,103,108,115,122,130,135,140,148,153,159,164,171,178,185,191
62,0.24204,0.21341,0.0,0.0,2.27,7,12,20,27,31,41,45,50,58,64,68,76,83,88,96,103,108,115,122,130,135,140,148,153,159,164,171,178,185,191
63,0.24204,0.21341,0.0,0.0,2.3,7,12,20,27,31,41,45,50,58,64,68,76,83,88,96,103,108,115,122,131,135,140,148,153,159,164,171,178,185,191
64,0.24204,0.21341,0.0,0.0,2.34,7,12,20,27,31,41,45,50,58,64,68,76,83,88,96,103,108,115,122,131,135,140,148,153,159,164,171,178,185,191
65,0.24204,0.21341,0.0,0.0,2.38,7,12,20,27,31,41,45,50,58,64,68,77,83,88,96,103,108,115,122,131,135,140,148,153,158,164,171,178,185,191
66,0.24204,0.21341,0.0,0.0,2.42,7,12,20,27,31,41,45,50,58,64,68,77,83,88,96,103,108,115,122,131,135,140,148,153,158,164,171,178,185,191
67,0.24204,0.21341,0.0,0.0,2.46,7,12,20,27,31,41,45,50,58,64,68,77,83,88,96,103,108,115,122,131,135,140,148,153,158,164,171,178,185,191
68,0.24204,0.21341,0.0,0.0,2.5,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,140,148,153,158,164,171,178,185,191
69,0.24204,0.21341,0.0,0.0,2.54,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,140,148,153,158,164,171,178,185,191
70,0.24204,0.21341,0.0,0.0,2.57,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,140,148,153,158,164,171,178,185,191
71,0.24204,0.21341,0.0,0.0,2.61,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,114,122,131,135,140,148,153,158,164,171,178,185,191
72,0.24204,0.21341,0.0,0.0,2.65,7,12,20,27,30,41,44,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
73,0.24204,0.21341,0.0,0.0,2.69,7,12,20,27,30,41,44,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
74,0.24204,0.21341,0.0,0.0,2.73,7,12,20,27,30,41,44,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
75,0.24204,0.21341,0.0,0.0,2.77,7,12,20,27,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
76,0.24204,0.21341,0.0,0.0,2.81,7,12,20,27,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,131,135,141,148,153,158,164,171,178,185,191
77,0.24231,0.21341,0.0004,0.0,2.85,7,12,20,27,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,131,135,141,148,153,158,164,171,178,185,191
78,0.24272,0.21341,0.001,0.0,2.88,7,12,20,28,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,132,135,141,149,153,158,164,171,178,185,191
79,0.24366,0.21341,0.0024,0.0,2.92,7,12,20,28,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,132,135,141,149,153,158,164,171,178,185,191
80,0.24895,0.21585,0.01019,0.00344,2.96,7,12,20,28,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,132,135,141,149,153,158,164,171,178,185,191
81,0.25898,0.22317,0.025,0.01391,3.0,7,12,20,28,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,132,135,141,149,153,158,164,171,178,185,191
82,0.27944,0.24268,0.05531,0.04145,3.04,7,12,20,28,30,41,44,50,58,64,67,77,82,88,95,103,108,114,121,132,135,141,149,153,158,164,171,178,185,191
83,0.30587,0.26341,0.09477,0.071,3.08,7,12,20,28,30,41,44,50,58,64,67,77,82,88,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
84,0.33148,0.28415,0.13331,0.10215,3.12,7,12,20,28,30,41,44,50,58,64,67,77,83,88,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
85,0.34937,0.29756,0.15989,0.12192,3.16,7,12,20,28,30,41,44,50,58,64,67,77,83,88,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
86,0.35872,0.30732,0.17371,0.1357,3.2,7,12,20,28,30,41,44,50,58,64,67,77,83,88,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
87,0.3613,0.30976,0.1777,0.13961,3.23,7,12,20,28,30,41,44,50,58,64,67,77,83,87,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
88,0.36252,0.3122,0.17969,0.14308,3.27,7,12,20,28,30,41,44,50,58,64,67,77,83,87,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
89,0.36306,0.31341,0.18078,0.14503,3.31,7,12,20,28,30,41,44,50,58,64,67,77,83,87,94,103,108,113,121,132,135,141,149,153,158,164,171,178,185,191
90,0.36333,0.31341,0.1814,0.14531,3.35,7,12,20,28,30,41,44,50,58,64,67,77,83,87,95,103,108,113,121,133,136,141,149,153,157,164,170,178,185,191
91,0.36346,0.31463,0.18183,0.14726,3.39,7,12,20,28,30,41,44,50,57,64,66,77,83,87,95,103,108,113,121,133,136,141,149,153,157,164,170,178,185,191
92,0.36401,0.31463,0.18308,0.1474,3.43,7,12,20,28,30,41,44,50,57,64,66,77,82,87,95,103,108,113,121,133,136,140,149,153,157,164,170,178,185,191
93,0.36414,0.31463,0.18368,0.14782,3.47,7,12,20,28,30,41,44,50,57,64,66,77,82,87,95,103,108,113,121,133,136,140,149,153,157,164,170,178,185,191
94,0.36441,0.31463,0.1845,0.14825,3.51,7,12,20,28,30,41,44,50,57,65,66,77,82,87,95,103,108,113,121,133,136,140,149,153,157,164,170,178,185,191
95,0.36441,0.31585,0.18521,0.15104,3.54,7,12,20,28,29,41,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
96,0.36455,0.31585,0.18636,0.15188,3.58,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
97,0.36441,0.31585,0.1873,0.15272,3.62,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
98,0.36428,0.31707,0.18832,0.15535,3.66,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
99,0.36428,0.31707,0.18948,0.15675,3.7,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
100,0.36441,0.31707,0.19102,0.15731,3.74,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
101,0.36455,0.31707,0.19194,0.158,3.77,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,179,185,191
102,0.36455,0.31707,0.19263,0.15884,3.81,7,12,20,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,179,185,191
103,0.36441,0.31707,0.19291,0.15911,3.84,7,12,21,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
104,0.36441,0.31707,0.19359,0.15925,3.88,7,12,21,28,29,40,44,50,57,65,66,77,82,87,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
105,0.36441,0.31707,0.19407,0.16008,3.92,7,12,21,28,29,41,44,50,57,65,66,77,82,87,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
106,0.36428,0.31707,0.19434,0.16036,3.96,7,12,21,28,29,41,44,50,57,65,66,77,82,86,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
107,0.36441,0.31707,0.19486,0.1605,3.99,7,12,21,28,29,41,44,50,57,65,66,77,82,86,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
108,0.36441,0.31707,0.19517,0.16105,4.03,7,12,21,28,29,41,44,50,57,65,66,77,81,86,95,103,108,112,121,134,137,140,149,153,157,164,170,179,185,191
109,0.36441,0.31707,0.1955,0.16105,4.07,7,12,21,28,29,41,44,50,57,65,66,77,81,86,95,103,108,112,121,134,137,140,149,153,157,164,170,179,185,191
110,0.36428,0.31707,0.19555,0.16146,4.1,7,12,21,28,29,41,44,50,57,65,66,77,81,86,95,103,108,112,121,134,137,140,149,153,157,164,170,179,185,191
111,0.36428,0.31707,0.19577,0.16174,4.14,7,12,21,28,29,41,43,50,57,65,66,77,81,86,95,103,108,112,121,134,137,140,149,153,157,164,170,179,185,191
112,0.36428,0.31707,0.19601,0.16174,4.18,7,12,21,28,29,41,43,50,57,65,66,77,81,86,94,103,108,112,121,134,137,140,149,154,157,164,170,179,185,191
113,0.36428,0.31707,0.19609,0.16201,4.22,7,12,21,28,29,41,43,50,57,65,66,77,81,86,94,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
114,0.36428,0.31707,0.19624,0.16201,4.25,7,12,21,28,29,41,43,50,57,65,66,77,81,86,94,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
115,0.36428,0.31707,0.19641,0.16215,4.29,7,12,21,28,29,41,43,50,57,65,66,77,81,86,94,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
116,0.36428,0.31707,0.19652,0.16215,4.32,7,12,21,28,29,41,43,50,57,65,66,77,81,86,95,103,108,111,121,134,137,141,149,154,157,164,170,179,185,191
117,0.36428,0.31707,0.19663,0.16215,4.36,7,12,21,28,29,41,43,50,57,65,66,77,81,86,95,103,108,111,121,134,137,141,149,154,157,164,170,179,185,191
118,0.36428,0.31707,0.19678,0.16243,4.39,7,12,21,28,29,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,137,141,149,154,157,164,170,179,185,191
119,0.36414,0.31707,0.19669,0.16256,4.43,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,137,141,149,154,157,164,170,179,185,191
120,0.36414,0.31707,0.19699,0.16256,4.47,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,138,141,149,154,157,164,170,179,185,191
121,0.36414,0.31707,0.19718,0.16284,4.5,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
122,0.36414,0.31707,0.19731,0.16298,4.54,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
123,0.36414,0.31707,0.19741,0.16298,4.58,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
124,0.36414,0.31707,0.19748,0.16298,4.61,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
125,0.36414,0.31707,0.19756,0.16298,4.65,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
126,0.36414,0.31707,0.19769,0.16298,4.68,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
127,0.36401,0.31707,0.19763,0.16311,4.72,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
128,0.36401,0.31707,0.19775,0.16325,4.76,7,12,21,28,28,41,43,50,57,66,66,77,81,86,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
129,0.36401,0.31707,0.19789,0.16325,4.8,7,12,21,28,28,41,43,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
130,0.36401,0.31707,0.19794,0.16339,4.84,7,12,21,28,28,41,43,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
131,0.36401,0.31707,0.19799,0.16339,4.87,7,12,21,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
132,0.36401,0.31707,0.19804,0.16339,4.91,7,12,21,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
133,0.36401,0.31707,0.19813,0.16339,4.95,7,12,21,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
134,0.36401,0.31707,0.19826,0.16339,4.99,7,12,21,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
135,0.36387,0.31707,0.19829,0.16357,5.03,7,13,21,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
136,0.36387,0.31707,0.19858,0.16366,5.06,7,13,21,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
137,0.36373,0.31707,0.19861,0.16412,5.1,7,13,20,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
138,0.36387,0.31707,0.19906,0.16439,5.14,7,13,20,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
139,0.36373,0.31707,0.1992,0.16512,5.17,7,13,20,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
140,0.36373,0.31707,0.19955,0.16567,5.21,7,13,20,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
141,0.3636,0.31707,0.1997,0.16567,5.25,7,13,20,28,28,41,43,50,57,66,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
142,0.3636,0.31707,0.2,0.16603,5.29,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
143,0.3636,0.31707,0.2003,0.16639,5.32,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
144,0.3636,0.31707,0.20054,0.16658,5.36,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
145,0.36373,0.31707,0.20089,0.16685,5.4,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
146,0.36373,0.31707,0.20113,0.16703,5.44,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
147,0.36373,0.31707,0.20139,0.16707,5.48,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
148,0.36373,0.31707,0.20163,0.16717,5.51,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
149,0.36373,0.31707,0.2018,0.16726,5.55,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
150,0.36373,0.31707,0.20197,0.16744,5.59,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
151,0.36373,0.31707,0.2021,0.16753,5.62,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
152,0.36373,0.31707,0.20226,0.16757,5.66,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
153,0.3636,0.31707,0.2022,0.16766,5.69,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
154,0.3636,0.31707,0.20232,0.1678,5.73,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
155,0.3636,0.31707,0.20243,0.16798,5.76,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
156,0.36333,0.31707,0.20222,0.16803,5.8,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
157,0.36333,0.31707,0.20237,0.16812,5.84,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
158,0.36333,0.31707,0.20245,0.1683,5.87,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,192
159,0.36346,0.31707,0.20276,0.16839,5.91,7,13,20,28,28,41,43,50,57,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,192
