epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
21,0.07562,0.06341,0.04838,0.04102,0.38,19,36,53,73,91,108,125,143,163,180
22,0.07494,0.06341,0.0458,0.03933,0.39,19,36,53,73,91,108,125,143,163,180
23,0.07467,0.06341,0.04374,0.03816,0.41,19,36,53,73,91,108,125,143,163,180
24,0.07467,0.06341,0.04257,0.03656,0.42,19,36,53,73,91,108,125,143,163,180
25,0.07467,0.06341,0.04133,0.03538,0.44,19,36,53,73,91,108,125,143,163,181
26,0.07467,0.06341,0.03925,0.03338,0.46,19,36,53,73,91,108,125,143,163,181
27,0.07467,0.06341,0.03675,0.03205,0.47,19,36,53,73,91,108,125,143,163,181
28,0.07467,0.06341,0.034,0.02906,0.49,19,36,53,73,91,108,125,143,163,181
29,0.07467,0.06341,0.03062,0.02576,0.5,19,36,53,73,91,108,125,143,163,181
30,0.07467,0.06341,0.02658,0.02129,0.52,19,36,53,73,91,108,125,143,163,181
31,0.07467,0.06341,0.0223,0.01801,0.53,19,36,53,73,91,108,125,143,163,181
32,0.07494,0.06341,0.01406,0.00994,0.55,19,36,53,73,91,108,125,143,163,181
33,0.08822,0.08171,0.01724,0.0171,0.56,19,36,53,73,91,108,125,143,163,181
34,0.11153,0.10366,0.03828,0.03498,0.58,19,36,53,73,91,108,125,143,163,181
35,0.13525,0.13293,0.06012,0.05844,0.59,19,36,53,73,91,108,125,143,163,181
36,0.14067,0.14268,0.06437,0.0646,0.61,19,36,53,73,91,108,125,143,163,181
37,0.14812,0.15488,0.07014,0.07285,0.62,19,36,53,73,91,108,125,143,163,181
38,0.15138,0.15854,0.07262,0.07453,0.64,19,36,53,73,91,108,125,143,163,181
39,0.15666,0.16463,0.07794,0.08015,0.66,19,36,53,73,91,108,125,142,163,181
40,0.16127,0.17073,0.08269,0.08579,0.67,19,36,53,73,91,108,125,142,163,181
41,0.16452,0.17195,0.08604,0.08662,0.69,19,36,53,73,91,108,125,142,163,181
42,0.16574,0.17317,0.08723,0.08757,0.7,19,36,53,73,91,108,125,142,163,181
43,0.16561,0.17317,0.08696,0.08745,0.72,19,36,53,73,91,108,125,142,163,181
44,0.16479,0.17317,0.08595,0.08717,0.73,19,36,53,73,91,108,125,142,163,181
45,0.16425,0.17317,0.08517,0.08643,0.75,19,36,53,73,91,108,125,142,163,181
46,0.16276,0.17317,0.08332,0.08563,0.77,19,36,53,73,91,108,125,142,163,181
47,0.16195,0.17195,0.08219,0.08342,0.78,19,36,53,73,91,108,125,142,163,181
48,0.15991,0.17195,0.07973,0.08319,0.8,19,36,53,73,91,108,125,142,163,181
49,0.15883,0.17195,0.07842,0.08308,0.82,19,36,53,73,91,108,125,142,163,181
50,0.15666,0.16707,0.0759,0.0771,0.83,19,36,53,73,91,108,125,142,163,181
51,0.15476,0.16463,0.07369,0.07405,0.85,19,36,53,73,91,108,125,142,163,181
52,0.153,0.16341,0.07164,0.07246,0.87,19,36,53,73,91,108,125,142,163,181
53,0.15016,0.16341,0.06841,0.07211,0.89,19,36,53,73,91,108,125,142,164,181
54,0.14148,0.15732,0.05867,0.06494,0.9,19,36,53,73,91,108,125,142,164,181
55,0.1282,0.14512,0.04362,0.05036,0.92,19,36,53,73,91,108,125,142,164,181
56,0.12237,0.13537,0.03583,0.03818,0.94,19,36,53,73,91,108,125,142,164,181
57,0.13498,0.14512,0.04708,0.04583,0.95,19,36,53,73,91,108,125,142,164,181
58,0.15639,0.17439,0.0659,0.07482,0.97,19,36,53,73,91,108,125,142,164,181
59,0.16466,0.18049,0.06597,0.07505,0.99,19,36,53,73,92,108,125,142,164,181
60,0.15829,0.17439,0.05079,0.06052,1.01,19,36,53,73,92,108,125,142,164,181
61,0.15273,0.16951,0.03928,0.04904,1.03,19,36,53,73,92,108,125,142,164,181
62,0.14839,0.15732,0.0302,0.03165,1.05,19,36,53,73,92,108,125,142,164,181
63,0.14487,0.15244,0.02255,0.02381,1.07,19,36,53,73,92,108,125,142,164,181
64,0.1408,0.14024,0.0138,0.007,1.08,19,36,53,73,92,108,125,142,164,181
65,0.13918,0.14024,0.00884,0.00512,1.1,19,36,53,73,92,108,125,142,164,181
66,0.13972,0.13902,0.00706,0.00221,1.12,19,36,53,73,92,108,125,142,164,181
67,0.1385,0.13537,0.00342,-0.00355,1.13,19,36,53,73,92,108,125,142,164,181
68,0.13755,0.1378,0.00064,-0.00193,1.15,19,36,53,73,92,108,125,142,164,181
69,0.13796,0.13902,0.00038,-0.00107,1.16,19,36,53,73,92,108,125,142,164,181
70,0.13796,0.14024,0.00016,0.00013,1.18,19,36,53,73,92,108,125,142,164,181
71,0.13796,0.14024,0.0001,0.0,1.2,19,36,53,73,92,108,125,142,164,181
72,0.13796,0.14024,6e-05,0.0,1.22,19,36,53,73,92,108,125,142,164,181
73,0.13796,0.14024,4e-05,0.0,1.23,19,36,53,73,92,108,125,142,164,181
74,0.13796,0.14024,3e-05,0.0,1.25,19,36,53,73,92,108,125,142,164,181
75,0.13796,0.14024,3e-05,0.0,1.26,19,36,53,73,92,108,125,142,164,181
76,0.13796,0.14024,3e-05,0.0,1.28,19,36,53,73,92,108,125,142,164,181
77,0.13796,0.14024,1e-05,0.0,1.3,19,36,53,73,92,108,125,142,164,181
78,0.13796,0.14024,1e-05,0.0,1.32,19,36,53,73,92,108,125,142,164,181
79,0.13796,0.14024,1e-05,0.0,1.33,19,36,53,73,92,108,125,142,164,181
80,0.13796,0.14024,1e-05,0.0,1.35,19,36,53,73,92,108,125,142,164,181
81,0.13796,0.14024,1e-05,0.0,1.37,19,36,53,73,92,108,125,142,164,181
82,0.13796,0.14024,1e-05,0.0,1.38,19,36,53,73,92,108,125,142,164,181
83,0.13796,0.14024,1e-05,0.0,1.4,19,36,53,73,92,108,125,142,164,181
84,0.13796,0.14024,1e-05,0.0,1.42,19,36,53,73,92,108,125,142,164,181
85,0.13796,0.14024,1e-05,0.0,1.43,19,36,53,73,92,108,125,142,164,181
86,0.13796,0.14024,1e-05,0.0,1.45,19,36,53,73,92,108,125,142,164,181
87,0.13796,0.14024,1e-05,0.0,1.47,19,36,53,73,92,108,125,142,164,181
88,0.13796,0.14024,1e-05,0.0,1.48,19,36,53,73,92,108,125,142,164,181
89,0.13796,0.14024,1e-05,0.0,1.5,19,35,53,73,92,108,125,142,164,181
90,0.13796,0.14024,1e-05,0.0,1.52,19,35,53,73,92,108,125,142,164,181
91,0.13796,0.14024,1e-05,0.0,1.54,19,35,53,73,92,108,125,142,164,181
92,0.13796,0.14024,1e-05,0.0,1.55,19,35,53,73,92,108,125,142,164,181
93,0.13796,0.14024,1e-05,0.0,1.57,19,35,53,73,92,108,125,142,164,181
94,0.13796,0.14024,-2e-05,0.0,1.59,19,35,53,73,92,108,125,142,164,181
95,0.13796,0.14024,-2e-05,0.0,1.6,19,35,53,73,92,108,125,142,164,181
96,0.13796,0.14024,-2e-05,0.0,1.62,19,35,53,73,92,108,125,142,164,181
97,0.13796,0.14024,-2e-05,0.0,1.64,19,35,53,73,92,108,125,142,164,181
98,0.13796,0.14024,-2e-05,0.0,1.66,19,35,53,73,92,108,125,142,164,182
99,0.13796,0.14024,-2e-05,0.0,1.67,19,35,53,73,92,108,125,142,164,182
100,0.13796,0.14024,-2e-05,0.0,1.69,19,35,53,73,92,108,125,142,164,182
101,0.13796,0.14024,-2e-05,0.0,1.71,19,35,53,73,92,108,125,142,164,182
102,0.13796,0.14024,-2e-05,0.0,1.72,19,35,53,73,92,108,125,142,164,182
103,0.13796,0.14024,-2e-05,0.0,1.74,19,35,53,73,92,108,125,142,164,182
104,0.13796,0.14024,-2e-05,0.0,1.76,19,35,53,73,92,108,125,142,164,182
105,0.13796,0.14024,-2e-05,0.0,1.77,19,35,53,73,92,108,125,142,164,182
106,0.13796,0.14024,-2e-05,0.0,1.79,19,35,53,73,92,108,125,142,164,182
107,0.13796,0.14024,-2e-05,0.0,1.8,19,34,53,73,92,108,125,142,164,182
108,0.13796,0.14024,-2e-05,0.0,1.82,19,34,53,73,92,108,125,142,164,182
109,0.13796,0.14024,-3e-05,0.0,1.84,19,34,53,73,92,108,125,142,164,182
110,0.13796,0.14024,-3e-05,0.0,1.85,19,34,53,73,92,108,125,142,164,182
111,0.13796,0.14024,-3e-05,0.0,1.87,19,34,53,73,92,108,125,142,164,182
112,0.13796,0.14024,-3e-05,0.0,1.89,19,34,53,73,92,108,125,142,164,182
113,0.13796,0.14024,-5e-05,0.0,1.9,19,34,53,73,92,108,125,142,164,182
114,0.13796,0.14024,-0.00011,0.0,1.92,19,34,53,73,92,108,125,142,164,182
115,0.13796,0.14024,-0.00064,-0.00031,1.94,19,34,53,73,92,108,125,142,164,182
116,0.13796,0.14024,-0.00215,-0.00125,1.96,19,34,53,73,92,108,125,142,164,182
117,0.13796,0.14024,-0.00444,-0.00208,1.97,19,34,53,73,92,108,125,142,164,182
118,0.13796,0.14024,-0.00785,-0.00438,1.99,19,34,53,73,92,108,125,142,164,182
119,0.13796,0.14024,-0.01264,-0.00711,2.01,19,34,53,73,92,108,125,142,164,182
120,0.13796,0.14024,-0.0185,-0.01176,2.02,20,34,53,73,92,108,125,142,164,182
121,0.13837,0.14024,-0.02478,-0.01635,2.04,20,34,53,73,92,108,125,142,164,182
122,0.1385,0.13902,-0.03041,-0.02232,2.06,20,34,53,73,92,108,125,142,164,182
123,0.1385,0.13902,-0.03407,-0.02427,2.07,20,34,53,73,92,108,125,142,164,182
124,0.13864,0.13537,-0.03609,-0.0306,2.09,20,34,53,73,92,108,125,142,164,182
125,0.14135,0.13902,-0.0368,-0.02875,2.1,20,34,53,73,92,108,125,142,164,182
126,0.14406,0.14024,-0.03804,-0.03092,2.12,20,34,53,73,92,108,125,142,164,182
127,0.14988,0.14878,-0.03895,-0.0264,2.14,20,34,53,73,92,108,125,142,164,182
128,0.16032,0.15854,-0.03904,-0.02411,2.15,20,34,53,73,92,108,125,142,164,182
129,0.18932,0.18415,-0.02244,-0.00727,2.17,20,33,53,73,92,108,125,142,164,182
130,0.25478,0.24634,0.03628,0.05314,2.18,20,33,53,73,92,108,125,142,164,182
131,0.26386,0.23171,0.03446,0.02789,2.2,20,33,53,73,92,108,125,142,164,182
132,0.24231,0.21341,0.00039,0.0,2.22,20,33,53,73,92,108,125,142,164,182
133,0.24204,0.21341,0.0,0.0,2.23,20,33,53,73,92,108,125,142,164,182
134,0.24204,0.21341,0.0,0.0,2.25,20,33,53,73,92,108,125,142,164,182
135,0.24204,0.21341,0.0,0.0,2.26,20,33,53,73,92,108,125,142,164,182
136,0.24204,0.21341,0.0,0.0,2.28,20,33,54,73,92,108,125,142,164,182
137,0.24204,0.21341,0.0,0.0,2.29,20,33,54,73,92,108,125,142,164,182
138,0.24204,0.21341,0.0,0.0,2.31,20,33,54,73,92,108,125,142,164,182
139,0.24204,0.21341,0.0,0.0,2.33,20,33,54,73,92,108,125,142,164,182
140,0.24204,0.21341,0.0,0.0,2.34,20,33,54,73,92,108,125,142,164,182
141,0.24204,0.21341,0.0,0.0,2.36,20,33,54,73,92,108,125,142,164,182
142,0.24204,0.21341,0.0,0.0,2.37,20,33,54,73,92,108,125,142,164,182
143,0.24204,0.21341,0.0,0.0,2.39,20,33,54,73,92,108,125,142,164,182
144,0.24204,0.21341,0.0,0.0,2.4,20,33,54,73,92,108,125,142,164,182
145,0.24204,0.21341,0.0,0.0,2.42,20,33,54,73,92,108,125,142,164,182
146,0.24204,0.21341,0.0,0.0,2.44,20,33,54,73,92,108,125,142,164,182
147,0.24204,0.21341,0.0,0.0,2.45,20,33,54,73,92,108,125,142,164,182
148,0.24204,0.21341,0.0,0.0,2.47,20,33,54,73,92,108,125,142,164,183
149,0.24204,0.21341,0.0,0.0,2.48,20,33,54,73,92,108,124,142,164,183
150,0.24204,0.21341,0.0,0.0,2.5,20,33,55,73,92,108,124,142,164,183
151,0.24204,0.21341,0.0,0.0,2.51,20,33,55,73,92,108,124,142,164,183
152,0.24204,0.21341,0.0,0.0,2.53,20,33,55,73,92,108,124,142,164,183
153,0.24204,0.21341,0.0,0.0,2.55,20,32,55,73,92,108,124,142,164,183
154,0.24204,0.21341,0.0,0.0,2.56,20,32,55,73,92,108,124,142,164,183
155,0.24204,0.21341,0.0,0.0,2.58,20,32,55,73,92,108,124,142,164,183
156,0.24204,0.21341,0.0,0.0,2.59,20,32,55,73,92,108,124,142,164,183
157,0.24204,0.21341,0.0,0.0,2.61,20,32,55,73,92,108,124,142,164,183
158,0.24204,0.21341,0.0,0.0,2.62,20,32,55,73,92,108,124,142,164,183
159,0.24204,0.21341,0.0,0.0,2.64,20,32,55,73,92,108,124,142,164,183
160,0.24204,0.21341,0.0,0.0,2.66,20,32,56,73,92,108,124,142,164,183
161,0.24204,0.21341,0.0,0.0,2.67,20,32,56,73,92,108,124,142,164,183
162,0.24204,0.21341,0.0,0.0,2.69,20,32,56,73,92,108,124,142,164,183
163,0.24204,0.21341,0.0,0.0,2.7,20,32,56,73,92,108,124,142,164,183
164,0.24204,0.21341,0.0,0.0,2.72,20,32,56,73,92,108,124,142,164,183
165,0.24204,0.21341,0.0,0.0,2.74,20,32,56,73,92,108,124,142,164,183
166,0.24204,0.21341,0.0,0.0,2.75,20,32,56,73,92,108,124,142,164,183
167,0.24204,0.21341,0.0,0.0,2.77,20,32,56,73,92,108,124,142,164,183
168,0.24204,0.21341,0.0,0.0,2.78,20,32,56,73,92,108,124,142,164,183
169,0.24204,0.21341,0.0,0.0,2.8,20,32,56,73,92,108,124,142,164,183
170,0.24204,0.21341,0.0,0.0,2.82,20,32,56,73,92,108,124,142,164,183
171,0.24204,0.21341,0.0,0.0,2.83,20,32,56,73,92,108,124,142,164,183
172,0.24204,0.21341,0.0,0.0,2.85,20,32,56,73,92,108,124,142,164,183
173,0.24204,0.21341,0.0,0.0,2.86,20,32,56,73,92,108,124,142,164,183
174,0.24204,0.21341,0.0,0.0,2.88,20,32,56,73,92,108,124,142,164,183
175,0.24204,0.21341,0.0,0.0,2.9,20,32,56,73,92,108,124,142,164,183
176,0.24204,0.21341,0.0,0.0,2.91,20,32,56,73,92,108,124,142,164,183
177,0.24204,0.21341,0.0,0.0,2.93,20,32,56,73,92,108,124,142,164,183
178,0.24204,0.21341,0.0,0.0,2.94,20,32,56,73,92,108,124,142,164,183
179,0.24204,0.21341,0.0,0.0,2.96,20,32,56,73,92,108,124,142,164,183
180,0.24204,0.21341,0.0,0.0,2.98,20,32,56,73,92,108,124,142,164,183
181,0.24204,0.21341,0.0,0.0,2.99,20,32,56,73,92,108,124,142,164,183
182,0.24204,0.21341,0.0,0.0,3.01,20,31,56,73,92,108,124,142,164,183
183,0.24339,0.21463,0.00202,0.00195,3.02,20,31,56,73,92,108,124,142,164,183
184,0.248,0.21829,0.00884,0.00688,3.04,20,31,56,73,92,108,124,142,164,183
185,0.26386,0.23293,0.03257,0.02795,3.06,20,31,56,73,92,108,124,142,164,183
186,0.28947,0.25244,0.07081,0.05636,3.07,20,31,56,73,92,108,124,142,164,183
187,0.31224,0.26951,0.10468,0.08148,3.09,20,31,56,73,92,108,124,142,164,183
188,0.33202,0.28902,0.13441,0.10976,3.1,20,31,56,73,92,108,124,142,164,183
189,0.34422,0.29512,0.15257,0.11872,3.12,20,31,56,73,92,108,124,142,164,183
190,0.35384,0.30244,0.16658,0.12889,3.14,20,31,56,73,92,108,124,142,164,183
191,0.35886,0.30732,0.17392,0.13614,3.15,20,31,56,73,92,108,124,142,164,183
192,0.36075,0.30854,0.17681,0.13795,3.17,20,31,56,73,92,108,124,142,164,183
193,0.3617,0.30976,0.17824,0.13961,3.18,20,31,56,73,92,108,124,142,164,183
194,0.36211,0.3122,0.17905,0.14322,3.2,20,31,56,73,92,108,124,142,164,183
195,0.36238,0.3122,0.17953,0.14337,3.22,20,31,56,73,92,108,124,142,164,183
196,0.36292,0.3122,0.18042,0.14337,3.23,20,31,56,73,92,108,124,142,164,183
197,0.36292,0.3122,0.18061,0.14351,3.25,20,31,56,73,92,108,124,142,164,183
198,0.36319,0.31341,0.18126,0.14531,3.26,20,31,56,73,92,108,124,142,164,183
199,0.36346,0.31463,0.18181,0.14711,3.28,20,31,56,73,92,108,125,142,164,183
200,0.36346,0.31463,0.18198,0.14726,3.29,20,31,56,73,92,108,125,142,164,183
201,0.36373,0.31463,0.18257,0.1474,3.31,20,31,56,73,92,108,125,142,164,183
202,0.36401,0.31463,0.18322,0.14754,3.33,20,31,56,73,92,108,125,142,164,183
203,0.36401,0.31463,0.18347,0.14811,3.34,20,31,56,73,92,108,125,142,164,183
204,0.36414,0.31463,0.18387,0.14882,3.36,20,31,56,73,92,108,125,142,164,183
205,0.36441,0.31463,0.18467,0.14896,3.37,20,31,56,73,92,108,125,142,164,183
206,0.36468,0.31463,0.18544,0.14924,3.39,20,31,56,73,92,108,125,142,164,183
207,0.36468,0.31585,0.18592,0.15132,3.4,20,31,56,73,92,108,125,142,164,183
208,0.36455,0.31707,0.18624,0.15381,3.42,20,31,56,73,92,108,125,142,164,183
209,0.36441,0.31707,0.18667,0.15423,3.44,20,31,56,73,92,108,125,142,164,183
210,0.36441,0.31707,0.1873,0.15451,3.45,20,31,56,73,92,108,125,142,164,183
211,0.36441,0.31707,0.18786,0.15507,3.47,20,31,56,73,92,108,125,142,164,183
212,0.36441,0.31707,0.18854,0.15535,3.48,20,31,56,73,92,108,125,142,164,183
213,0.36441,0.31707,0.18906,0.15619,3.5,20,31,56,73,92,108,125,142,164,183
214,0.36428,0.31707,0.18939,0.15661,3.51,20,31,56,73,92,108,125,142,164,183
215,0.36428,0.31707,0.1899,0.15661,3.53,20,31,56,73,92,108,125,142,164,183
216,0.36428,0.31707,0.19045,0.15745,3.55,20,31,56,73,92,108,125,142,164,183
217,0.36441,0.31707,0.191,0.158,3.56,20,31,56,73,92,108,125,142,164,183
218,0.36441,0.31707,0.19132,0.15842,3.58,20,31,56,73,92,108,125,142,164,183
219,0.36455,0.31707,0.1919,0.15856,3.59,20,31,56,73,92,108,125,142,164,183
220,0.36455,0.31707,0.19215,0.15856,3.61,20,31,56,73,92,108,125,142,164,183
221,0.36441,0.31707,0.19226,0.1587,3.63,20,31,56,73,92,108,125,142,164,183
222,0.36441,0.31707,0.19251,0.1587,3.64,20,31,56,73,92,108,125,142,164,183
223,0.36441,0.31707,0.19275,0.1587,3.66,20,31,56,73,92,108,125,142,164,183
224,0.36441,0.31707,0.19288,0.15897,3.68,20,31,56,73,92,108,125,142,164,183
225,0.36441,0.31707,0.193,0.15939,3.69,20,31,56,73,92,108,125,142,164,183
226,0.36441,0.31707,0.19316,0.15953,3.71,20,31,56,73,92,108,125,142,164,183
227,0.36441,0.31707,0.19326,0.15967,3.72,20,31,56,73,92,108,125,142,164,183
228,0.36441,0.31707,0.19341,0.15967,3.74,20,31,56,73,92,108,125,142,164,183
229,0.36441,0.31707,0.19357,0.15981,3.75,20,31,56,73,92,108,125,142,164,183
230,0.36441,0.31707,0.19372,0.16008,3.77,20,31,56,73,92,108,125,142,164,183
231,0.36441,0.31707,0.19387,0.16036,3.79,20,31,56,73,92,108,125,142,164,183
232,0.36441,0.31707,0.194,0.16036,3.8,20,31,56,73,92,108,125,142,164,183
233,0.36441,0.31707,0.19418,0.16036,3.82,20,31,56,73,92,108,125,142,164,183
234,0.36441,0.31707,0.19431,0.16036,3.83,20,31,56,73,92,108,125,142,164,183
235,0.36428,0.31707,0.19429,0.1605,3.85,20,31,56,73,92,108,125,142,164,183
236,0.36428,0.31707,0.19444,0.16063,3.87,20,31,56,73,92,108,125,142,164,183
237,0.36428,0.31707,0.19457,0.16063,3.88,20,31,56,73,92,108,125,142,164,183
238,0.36428,0.31707,0.19473,0.16105,3.9,20,31,56,73,92,108,125,142,164,183
239,0.36428,0.31707,0.19483,0.16119,3.91,20,31,56,73,92,108,125,142,164,183
240,0.36428,0.31707,0.19496,0.16119,3.93,20,31,56,73,92,108,125,142,164,183
241,0.36428,0.31707,0.19501,0.16119,3.94,20,31,56,73,92,108,125,142,164,183
242,0.36428,0.31707,0.19513,0.16119,3.96,20,31,56,73,92,108,125,142,164,183
243,0.36428,0.31707,0.19518,0.16119,3.98,20,31,56,73,92,108,125,142,164,183
244,0.36428,0.31707,0.19528,0.16119,3.99,20,31,56,73,92,108,125,142,164,183
245,0.36428,0.31707,0.19542,0.16119,4.01,20,31,56,73,92,108,125,142,164,183
246,0.36428,0.31707,0.19547,0.16119,4.02,20,31,56,73,92,108,125,142,164,183
247,0.36428,0.31707,0.19549,0.16146,4.04,20,31,56,73,92,108,125,142,164,183
248,0.36428,0.31707,0.1956,0.1616,4.06,20,31,56,73,92,108,125,142,164,183
249,0.36428,0.31707,0.19572,0.1616,4.07,20,31,56,73,92,108,125,142,164,183
250,0.36428,0.31707,0.19583,0.1616,4.09,20,31,56,73,92,108,125,142,164,183
251,0.36414,0.31707,0.19573,0.1616,4.11,20,31,56,73,92,108,125,142,164,183
252,0.36414,0.31707,0.19579,0.1616,4.12,20,31,56,73,92,108,125,142,164,183
253,0.36414,0.31707,0.1958,0.16174,4.14,20,31,56,73,92,108,125,142,164,183
254,0.36414,0.31707,0.19588,0.16188,4.15,20,31,56,73,92,108,125,142,164,183
255,0.36428,0.31707,0.19614,0.16188,4.17,20,31,56,73,92,108,125,142,164,183
256,0.36428,0.31707,0.19615,0.16201,4.18,20,31,56,73,92,108,125,142,164,183
257,0.36428,0.31707,0.19624,0.16201,4.2,20,31,56,73,92,108,125,142,164,183
258,0.36428,0.31707,0.19627,0.16201,4.22,20,31,56,73,92,108,125,142,164,183
259,0.36428,0.31707,0.19633,0.16201,4.23,20,31,56,73,92,108,125,142,164,183
260,0.36428,0.31707,0.19642,0.16201,4.25,20,31,56,73,92,108,125,142,164,183
261,0.36428,0.31707,0.19643,0.16215,4.26,20,31,56,73,92,108,125,142,164,183
262,0.36428,0.31707,0.19653,0.16215,4.28,20,31,56,73,92,108,125,142,164,183
263,0.36428,0.31707,0.19661,0.16229,4.29,20,31,56,73,92,108,125,142,164,183
264,0.36428,0.31707,0.19666,0.16243,4.31,20,31,56,73,92,108,125,142,164,183
265,0.36428,0.31707,0.19666,0.16243,4.33,20,31,56,73,92,108,125,142,164,183
266,0.36428,0.31707,0.19673,0.16243,4.34,20,31,56,73,92,108,125,142,164,183
267,0.36428,0.31707,0.19682,0.16243,4.36,20,31,56,73,92,108,125,142,164,183
268,0.36428,0.31707,0.19686,0.16243,4.37,20,31,56,73,92,108,125,142,164,183
269,0.36428,0.31707,0.19687,0.16256,4.39,20,31,56,73,92,108,125,142,164,183
270,0.36428,0.31707,0.19691,0.16256,4.4,20,31,56,73,92,108,125,142,164,183
271,0.36428,0.31707,0.19694,0.1627,4.42,20,31,56,73,92,108,125,142,164,183
272,0.36428,0.31707,0.19697,0.1627,4.43,20,31,56,73,92,108,125,142,164,183
273,0.36428,0.31707,0.19705,0.1627,4.45,20,31,56,73,92,108,125,142,164,183
274,0.36428,0.31707,0.19712,0.1627,4.47,20,31,56,73,92,108,125,142,164,183
275,0.36414,0.31707,0.19698,0.1627,4.48,20,31,56,73,92,108,125,142,164,183
276,0.36414,0.31707,0.19703,0.1627,4.5,20,31,56,73,92,108,125,142,164,183
277,0.36414,0.31707,0.19709,0.1627,4.51,20,31,56,73,92,108,125,142,164,183
278,0.36414,0.31707,0.19709,0.1627,4.53,20,31,56,73,92,108,125,142,164,183
279,0.36414,0.31707,0.19714,0.1627,4.55,20,31,56,73,92,108,125,142,164,183
280,0.36414,0.31707,0.19716,0.1627,4.56,20,31,56,73,92,108,125,142,164,183
281,0.36414,0.31707,0.19718,0.1627,4.58,20,31,56,73,92,108,125,142,164,183
282,0.36414,0.31707,0.1972,0.1627,4.59,20,31,56,73,92,108,125,142,164,183
283,0.36414,0.31707,0.19723,0.1627,4.61,20,31,56,73,92,108,125,142,164,183
284,0.36414,0.31707,0.19725,0.1627,4.62,20,31,56,73,92,108,125,142,164,183
285,0.36414,0.31707,0.1973,0.1627,4.64,20,31,56,73,92,108,125,142,164,183
286,0.36414,0.31707,0.19733,0.1627,4.66,20,31,56,73,92,108,125,142,164,183
287,0.36414,0.31707,0.19735,0.1627,4.67,20,31,56,73,92,108,125,142,164,183
288,0.36414,0.31707,0.19736,0.1627,4.69,20,31,56,73,92,108,125,142,164,183
289,0.36414,0.31707,0.19739,0.16284,4.7,20,31,56,73,92,108,125,142,164,183
290,0.36414,0.31707,0.19741,0.16284,4.72,20,31,56,73,92,108,125,142,164,183
291,0.36414,0.31707,0.19743,0.16284,4.73,20,31,56,73,92,108,125,142,164,183
292,0.36414,0.31707,0.19744,0.16284,4.75,20,31,56,73,92,108,125,142,164,183
293,0.36401,0.31707,0.19729,0.16284,4.77,20,31,56,73,92,108,125,142,164,183
294,0.36401,0.31707,0.19729,0.16298,4.78,20,31,56,73,92,108,125,142,164,183
295,0.36401,0.31707,0.19729,0.16298,4.8,20,31,56,73,92,108,125,142,164,183
296,0.36401,0.31707,0.19731,0.16298,4.81,20,31,56,73,92,108,125,142,164,183
297,0.36401,0.31707,0.19735,0.16298,4.83,20,31,56,73,92,108,125,142,164,183
298,0.36401,0.31707,0.19737,0.16298,4.84,20,31,56,73,92,108,125,142,164,183
299,0.36401,0.31707,0.19739,0.16298,4.86,20,31,56,73,92,108,125,142,164,183
300,0.36401,0.31707,0.19739,0.16298,4.88,20,31,56,73,92,108,125,142,164,183
301,0.36401,0.31707,0.19739,0.16298,4.89,20,31,56,73,92,108,125,142,164,183
302,0.36401,0.31707,0.19742,0.16298,4.91,20,31,56,73,92,108,125,142,164,183
