epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
935,0.58093,0.59099,0.40671,0.42575,8.54,18,49,62,91,109
936,0.58133,0.59279,0.40727,0.42807,8.55,18,49,62,91,109
937,0.58113,0.59279,0.40698,0.42807,8.55,18,49,62,91,109
938,0.58113,0.59279,0.40703,0.42807,8.56,18,49,62,91,109
939,0.58113,0.59279,0.40706,0.42807,8.57,18,49,62,91,109
940,0.58113,0.59279,0.40715,0.42835,8.58,18,49,62,91,109
941,0.58153,0.5964,0.4078,0.43341,8.59,18,49,62,91,109
942,0.58133,0.59459,0.40753,0.43095,8.6,18,49,62,91,109
943,0.58173,0.59459,0.4081,0.43095,8.61,18,49,62,91,109
944,0.58213,0.59459,0.40874,0.43095,8.62,18,49,62,91,109
945,0.58313,0.5964,0.41034,0.43355,8.63,18,49,62,91,109
946,0.58353,0.59459,0.41101,0.43114,8.64,18,49,62,91,109
947,0.58353,0.59459,0.41117,0.43114,8.64,18,49,62,91,109
948,0.58353,0.59459,0.41116,0.43114,8.65,18,49,62,91,109
949,0.58353,0.59459,0.41116,0.43114,8.66,18,49,62,91,109
950,0.58333,0.59459,0.41089,0.43114,8.67,18,49,62,91,109
951,0.58373,0.59459,0.41148,0.43114,8.68,18,49,62,91,109
952,0.58413,0.59459,0.41209,0.43114,8.69,18,49,62,91,109
953,0.58433,0.59459,0.41237,0.43114,8.7,18,49,62,91,109
954,0.58433,0.59459,0.41237,0.43114,8.71,18,49,62,91,109
955,0.58413,0.59459,0.4121,0.43114,8.72,18,49,62,91,109
956,0.58454,0.5964,0.41273,0.43387,8.73,18,49,62,91,109
957,0.58454,0.5964,0.41279,0.43387,8.73,18,49,62,91,109
958,0.58433,0.5964,0.41254,0.43387,8.74,18,49,62,91,109
959,0.58433,0.5964,0.41254,0.43387,8.75,18,49,62,91,109
960,0.58474,0.59459,0.41313,0.43121,8.76,18,49,62,91,109
961,0.58454,0.6,0.41289,0.43893,8.77,18,49,62,91,109
962,0.58454,0.6,0.41293,0.43893,8.78,18,49,62,91,109
963,0.58474,0.6,0.41325,0.43899,8.79,18,49,62,91,109
964,0.58454,0.5982,0.41298,0.43659,8.8,18,48,62,91,109
965,0.58474,0.5982,0.4133,0.43666,8.81,18,48,62,91,109
966,0.58514,0.6,0.41387,0.43946,8.82,18,48,62,91,109
967,0.58494,0.6,0.4136,0.43946,8.83,18,48,62,91,109
968,0.58494,0.5982,0.41365,0.4368,8.83,18,48,62,91,109
969,0.58514,0.5982,0.41395,0.4368,8.84,18,48,62,91,109
970,0.58534,0.6,0.4143,0.4394,8.85,18,48,62,91,109
971,0.58554,0.6,0.41459,0.4394,8.86,18,48,62,91,109
972,0.58554,0.6,0.41459,0.4394,8.87,18,48,62,91,109
973,0.58554,0.6018,0.41462,0.44206,8.88,18,48,62,91,109
974,0.58594,0.6018,0.41522,0.44206,8.89,18,48,62,91,109
975,0.58574,0.6018,0.41494,0.44206,8.9,18,48,62,91,109
976,0.58574,0.6036,0.41494,0.44472,8.91,18,49,62,91,109
977,0.58574,0.6018,0.41497,0.44213,8.92,18,49,62,91,109
978,0.58614,0.6018,0.41558,0.44213,8.93,18,49,62,91,109
979,0.58654,0.6018,0.41616,0.44213,8.93,18,49,62,91,109
980,0.58714,0.6018,0.41705,0.44213,8.94,18,48,62,91,109
981,0.58714,0.6,0.41709,0.4394,8.95,18,48,62,91,109
982,0.58714,0.6,0.41712,0.4394,8.96,18,48,62,91,109
983,0.58694,0.6018,0.41682,0.442,8.97,18,48,62,91,109
984,0.58694,0.6018,0.41684,0.442,8.98,18,48,62,91,109
985,0.58694,0.6018,0.41686,0.442,8.99,18,48,62,91,109
986,0.58734,0.6018,0.41746,0.442,9.0,18,48,62,91,109
987,0.58714,0.6018,0.41719,0.442,9.01,18,48,62,91,109
988,0.58674,0.6018,0.41661,0.442,9.02,18,48,62,91,109
989,0.58694,0.6018,0.41695,0.442,9.03,18,48,61,91,109
990,0.58694,0.6,0.41695,0.4394,9.03,18,48,61,91,109
991,0.58714,0.6,0.41743,0.4394,9.04,18,49,61,91,109
992,0.58774,0.5982,0.41836,0.43674,9.05,18,49,61,91,109
993,0.58834,0.5982,0.41928,0.43674,9.06,18,49,61,91,109
994,0.58854,0.5982,0.4196,0.43674,9.07,18,49,61,91,109
995,0.58874,0.5982,0.41989,0.43674,9.08,18,49,61,91,109
996,0.58874,0.6,0.41989,0.4394,9.09,18,48,61,91,109
997,0.58894,0.6,0.42018,0.4394,9.1,18,48,61,91,109
998,0.58954,0.6,0.42106,0.4394,9.11,18,48,61,91,109
999,0.58974,0.6,0.4213,0.4394,9.11,18,48,61,91,109
1000,0.58974,0.6,0.42131,0.4394,9.12,18,48,61,91,109
1001,0.59014,0.6,0.42195,0.4394,9.13,18,48,61,91,109
1002,0.59014,0.6,0.42201,0.4394,9.14,18,48,61,91,109
1003,0.59014,0.6,0.42204,0.4394,9.15,18,48,61,91,109
1004,0.58994,0.6,0.42184,0.43973,9.16,18,48,61,91,109
1005,0.59014,0.6,0.42215,0.43973,9.17,18,48,61,91,109
1006,0.58994,0.6,0.42191,0.43973,9.18,18,48,61,91,109
1007,0.59034,0.6,0.42252,0.43973,9.19,18,48,61,91,109
1008,0.59014,0.6,0.42225,0.43973,9.2,18,48,61,91,109
1009,0.59014,0.6,0.42225,0.43973,9.2,18,48,61,91,109
1010,0.58994,0.5982,0.42198,0.4374,9.21,18,48,61,91,109
1011,0.59014,0.5982,0.42231,0.4374,9.22,18,48,61,91,109
1012,0.58994,0.5982,0.42205,0.4374,9.23,18,48,61,91,109
1013,0.59034,0.6,0.42263,0.44,9.24,18,48,61,91,109
1014,0.59075,0.6,0.42321,0.44,9.25,18,48,61,91,109
1015,0.59075,0.6,0.42317,0.44,9.26,18,48,61,91,109
1016,0.59095,0.6,0.42346,0.44,9.27,18,48,61,91,109
1017,0.59155,0.6018,0.42436,0.44259,9.28,18,48,61,91,109
1018,0.59155,0.60541,0.42438,0.44782,9.29,18,48,61,91,109
1019,0.59195,0.60541,0.42498,0.44782,9.3,18,48,61,91,109
1020,0.59215,0.60541,0.4253,0.44782,9.31,18,48,61,91,109
1021,0.59255,0.60541,0.4259,0.44782,9.32,18,48,61,91,109
1022,0.59255,0.60541,0.42589,0.44795,9.32,18,48,61,91,109
1023,0.59275,0.60901,0.42618,0.45319,9.33,18,48,61,91,109
1024,0.59375,0.60721,0.42768,0.45055,9.35,18,48,61,91,109
1025,0.59415,0.60721,0.42827,0.45055,9.36,18,48,61,91,109
1026,0.59495,0.60721,0.42941,0.45055,9.36,18,48,61,91,109
1027,0.59515,0.60901,0.42975,0.45319,9.37,18,48,61,91,109
1028,0.59515,0.61081,0.42974,0.45583,9.38,18,48,61,91,109
1029,0.59515,0.61081,0.4298,0.45583,9.39,18,48,61,91,109
1030,0.59555,0.61081,0.43039,0.45583,9.4,18,48,61,91,109
1031,0.59555,0.60901,0.43039,0.45343,9.41,18,48,61,91,109
1032,0.59555,0.60901,0.43047,0.45343,9.42,18,48,61,91,109
1033,0.59595,0.60901,0.43108,0.45343,9.43,18,48,61,91,109
1034,0.59595,0.61081,0.43111,0.45601,9.44,18,48,61,91,109
1035,0.59595,0.61441,0.43115,0.461,9.45,18,48,61,91,109
1036,0.59635,0.61441,0.43174,0.461,9.46,18,48,61,91,109
1037,0.59655,0.61441,0.43201,0.461,9.47,18,48,61,91,109
1038,0.59655,0.61441,0.43201,0.461,9.48,18,48,61,91,109
1039,0.59675,0.61441,0.43233,0.46092,9.49,18,48,61,91,109
1040,0.59696,0.61441,0.4326,0.46092,9.5,18,48,61,91,109
1041,0.59736,0.61441,0.43319,0.46073,9.51,18,48,61,91,109
1042,0.59675,0.61622,0.43239,0.46331,9.52,18,48,61,91,109
1043,0.59696,0.61622,0.43267,0.46331,9.52,18,48,61,91,109
1044,0.59696,0.61622,0.43274,0.46331,9.53,18,48,61,91,109
1045,0.59736,0.61622,0.4333,0.46331,9.54,18,48,61,91,109
1046,0.59756,0.61622,0.43359,0.46331,9.55,18,48,61,91,109
1047,0.59736,0.61622,0.43333,0.46331,9.56,18,48,61,91,109
1048,0.59736,0.61622,0.43335,0.46331,9.57,18,48,61,91,109
1049,0.59756,0.61622,0.43361,0.46331,9.58,18,48,61,91,109
1050,0.59776,0.61622,0.43394,0.46331,9.59,18,48,61,91,109
1051,0.59736,0.61622,0.4333,0.46331,9.6,18,48,61,91,109
1052,0.59736,0.61802,0.43332,0.46571,9.61,18,48,61,91,109
1053,0.59756,0.61982,0.43362,0.46804,9.62,18,48,61,91,109
1054,0.59756,0.61982,0.43369,0.46804,9.63,18,48,61,91,109
1055,0.59796,0.61982,0.43429,0.46804,9.64,18,48,61,91,109
1056,0.59796,0.61982,0.43435,0.46804,9.65,18,48,61,91,109
1057,0.59776,0.62162,0.43408,0.47062,9.66,18,48,61,91,109
1058,0.59796,0.62162,0.43437,0.47062,9.67,18,48,61,91,109
1059,0.59796,0.62342,0.43437,0.47321,9.68,18,48,61,91,109
1060,0.59836,0.62162,0.43496,0.47075,9.69,18,48,61,91,109
1061,0.59876,0.62162,0.43553,0.47075,9.69,18,48,61,91,109
1062,0.59896,0.62162,0.43588,0.47075,9.7,18,48,61,91,109
1063,0.59856,0.62162,0.43534,0.47075,9.71,18,48,61,91,109
1064,0.59856,0.62162,0.4354,0.47075,9.72,18,48,61,91,109
1065,0.59856,0.62162,0.4354,0.47075,9.73,18,48,61,91,109
1066,0.59856,0.62162,0.4354,0.47075,9.74,18,48,61,91,109
1067,0.59836,0.62162,0.43513,0.47075,9.75,18,48,61,91,109
1068,0.59896,0.62162,0.43607,0.47075,9.76,18,48,61,91,109
1069,0.59916,0.62162,0.43641,0.47075,9.77,18,48,61,91,109
1070,0.59936,0.62162,0.43673,0.47075,9.78,18,48,61,91,109
1071,0.59956,0.62162,0.43704,0.47075,9.79,18,48,61,91,109
1072,0.59956,0.62162,0.43705,0.47075,9.8,18,48,61,91,109
1073,0.59936,0.61982,0.43678,0.46835,9.81,18,48,61,91,109
1074,0.59936,0.62162,0.43674,0.47093,9.82,18,48,61,91,109
1075,0.59976,0.62162,0.43733,0.471,9.83,18,48,61,91,109
1076,0.60016,0.62162,0.43792,0.471,9.83,18,48,61,91,109
1077,0.60016,0.62162,0.43793,0.471,9.84,18,48,61,91,109
1078,0.60036,0.62162,0.43824,0.471,9.85,18,48,61,91,109
1079,0.60016,0.62162,0.43799,0.471,9.86,18,48,61,91,109
1080,0.59976,0.62162,0.43743,0.471,9.87,18,48,61,91,109
1081,0.60016,0.62162,0.43802,0.471,9.88,18,48,61,91,109
1082,0.60016,0.62162,0.43807,0.471,9.89,18,48,61,91,109
1083,0.60016,0.62162,0.43811,0.471,9.9,18,48,61,91,109
1084,0.60056,0.62162,0.43876,0.471,9.91,18,48,61,91,109
1085,0.60096,0.62162,0.43939,0.471,9.92,18,48,61,91,109
1086,0.60196,0.62342,0.44079,0.47358,9.93,18,48,61,91,109
1087,0.60196,0.62342,0.44079,0.47358,9.94,18,48,61,91,109
1088,0.60216,0.62342,0.44111,0.47358,9.94,18,48,61,91,109
1089,0.60236,0.62342,0.44141,0.47333,9.95,18,48,61,91,109
1090,0.60276,0.62523,0.44196,0.47596,9.96,18,48,61,91,109
1091,0.60276,0.62523,0.44198,0.47596,9.97,18,48,61,91,109
1092,0.60276,0.62523,0.44199,0.47596,9.98,18,48,61,91,109
1093,0.60337,0.62523,0.44287,0.47596,9.99,18,48,61,91,109
1094,0.60357,0.62523,0.44316,0.47596,10.0,18,48,61,91,109
1095,0.60317,0.62342,0.44263,0.47357,10.01,18,48,61,91,109
1096,0.60337,0.62342,0.44291,0.47357,10.02,18,48,61,91,109
1097,0.60317,0.62523,0.4426,0.4762,10.03,18,48,61,91,109
1098,0.60296,0.62703,0.44228,0.47878,10.04,18,48,61,91,109
1099,0.60317,0.62703,0.44256,0.47878,10.05,18,48,61,91,109
1100,0.60317,0.62703,0.44256,0.47878,10.06,18,48,61,91,109
1101,0.60317,0.62703,0.44259,0.47878,10.06,18,48,61,91,109
1102,0.60337,0.62703,0.44291,0.47878,10.07,18,48,61,91,109
1103,0.60377,0.62703,0.4435,0.47878,10.08,18,48,61,91,109
1104,0.60417,0.62703,0.44408,0.47878,10.1,18,48,61,91,109
1105,0.60437,0.62703,0.44438,0.47878,10.1,18,48,61,91,109
1106,0.60457,0.62523,0.44467,0.47615,10.11,18,48,61,91,109
1107,0.60477,0.62523,0.445,0.47615,10.12,18,48,61,91,109
1108,0.60477,0.62703,0.445,0.47873,10.13,18,48,61,91,109
1109,0.60477,0.62883,0.44502,0.48131,10.14,18,48,61,91,109
1110,0.60457,0.62883,0.44476,0.48131,10.15,18,48,61,91,109
1111,0.60477,0.62883,0.44506,0.48131,10.16,18,48,61,91,109
1112,0.60537,0.62883,0.44595,0.48131,10.17,18,48,61,91,109
1113,0.60597,0.62883,0.44682,0.48131,10.18,18,48,61,91,109
1114,0.60617,0.62883,0.4471,0.48131,10.19,18,48,61,91,109
1115,0.60637,0.62883,0.44739,0.48131,10.19,18,48,61,91,109
1116,0.60697,0.62883,0.44824,0.48131,10.21,18,48,61,91,109
1117,0.60677,0.62883,0.44797,0.48131,10.22,18,48,61,91,109
1118,0.60617,0.62883,0.44717,0.48131,10.22,18,48,61,91,109
1119,0.60657,0.63063,0.44777,0.48394,10.23,18,48,61,91,109
1120,0.60677,0.63063,0.44806,0.48401,10.24,18,48,61,91,109
1121,0.60677,0.63063,0.44806,0.48401,10.25,18,48,61,91,109
1122,0.60697,0.63063,0.44832,0.48401,10.26,18,48,61,91,109
1123,0.60717,0.63063,0.44861,0.48401,10.27,18,48,61,91,109
1124,0.60677,0.63063,0.44808,0.48401,10.28,18,48,61,91,109
1125,0.60697,0.63063,0.44839,0.48401,10.29,18,48,61,91,109
1126,0.60717,0.63063,0.44865,0.48401,10.3,18,48,61,91,109
1127,0.60717,0.63063,0.44865,0.48401,10.31,18,48,61,91,109
1128,0.60717,0.62883,0.44864,0.48155,10.32,18,48,61,91,109
1129,0.60697,0.62883,0.44832,0.48155,10.33,18,48,61,91,109
1130,0.60677,0.62883,0.44808,0.48155,10.34,18,48,61,91,109
1131,0.60677,0.62883,0.44808,0.48155,10.35,18,48,61,91,109
1132,0.60697,0.63063,0.4484,0.48419,10.36,18,48,61,91,109
1133,0.60697,0.63063,0.44841,0.48419,10.37,18,48,61,91,109
1134,0.60717,0.63063,0.44868,0.48419,10.37,18,48,61,91,109
1135,0.60717,0.63063,0.44865,0.48419,10.38,18,48,61,91,109
1136,0.60737,0.63063,0.44895,0.48419,10.39,18,48,61,91,109
1137,0.60837,0.63243,0.45043,0.48677,10.4,18,48,61,91,109
1138,0.60857,0.63243,0.45072,0.48677,10.41,18,48,61,91,109
1139,0.60857,0.63063,0.45075,0.48432,10.42,18,48,61,91,109
1140,0.60857,0.63243,0.45075,0.48702,10.43,18,48,61,91,109
1141,0.60897,0.63243,0.45137,0.48702,10.44,18,48,61,91,109
1142,0.60938,0.63243,0.45197,0.48702,10.45,18,48,61,91,109
1143,0.60978,0.63243,0.45253,0.48702,10.46,18,48,61,91,109
1144,0.60897,0.63243,0.45139,0.48702,10.47,18,48,61,91,109
1145,0.60897,0.63243,0.45139,0.48702,10.48,18,48,61,91,109
1146,0.60917,0.63243,0.45169,0.48702,10.49,18,48,61,91,109
1147,0.60978,0.63243,0.45254,0.48702,10.5,18,48,61,91,109
1148,0.60978,0.63243,0.45257,0.48702,10.51,18,48,61,91,109
1149,0.60998,0.63243,0.45286,0.48702,10.51,18,48,61,91,109
1150,0.60958,0.63243,0.45234,0.48702,10.52,18,48,61,91,109
1151,0.60978,0.63243,0.45261,0.48702,10.54,18,48,61,91,109
1152,0.60998,0.63243,0.45285,0.48702,10.55,18,48,61,91,109
1153,0.61038,0.63243,0.45347,0.48702,10.55,18,48,61,91,109
1154,0.61058,0.63063,0.4537,0.48469,10.56,18,48,61,91,109
1155,0.61038,0.63063,0.45341,0.48469,10.57,18,48,61,91,109
1156,0.61058,0.63063,0.45368,0.48469,10.58,18,48,61,91,109
1157,0.61098,0.63063,0.45425,0.48469,10.59,18,48,61,91,109
1158,0.61098,0.63063,0.45425,0.48469,10.6,18,48,61,91,109
1159,0.61118,0.63063,0.45455,0.48469,10.61,18,48,61,91,109
1160,0.61118,0.63063,0.45455,0.48469,10.62,18,48,61,91,109
1161,0.61118,0.63063,0.45456,0.48469,10.63,18,48,61,91,109
1162,0.61118,0.63063,0.45457,0.48469,10.64,18,48,61,91,109
1163,0.61118,0.63063,0.45458,0.48469,10.65,18,48,61,91,109
1164,0.61118,0.63063,0.45464,0.48469,10.66,18,48,61,91,109
1165,0.61138,0.63063,0.45493,0.48469,10.67,18,48,61,91,109
1166,0.61158,0.63063,0.45518,0.48469,10.68,18,48,61,91,109
1167,0.61178,0.63063,0.45549,0.48469,10.68,18,48,61,91,109
1168,0.61138,0.63063,0.45496,0.48469,10.69,18,48,61,91,109
1169,0.61118,0.63063,0.45469,0.48469,10.7,18,48,61,91,109
1170,0.61118,0.63243,0.45469,0.48732,10.71,18,48,61,91,109
1171,0.61138,0.63243,0.45497,0.48732,10.72,18,48,61,91,109
1172,0.61138,0.63243,0.45497,0.48732,10.73,18,48,61,91,109
1173,0.61178,0.63243,0.45546,0.48732,10.74,18,48,61,91,109
1174,0.61238,0.63243,0.45637,0.48732,10.75,18,49,61,91,109
1175,0.61278,0.63423,0.45694,0.48995,10.76,18,49,61,91,109
1176,0.61298,0.63423,0.45725,0.48995,10.77,18,49,61,91,109
1177,0.61298,0.63423,0.45726,0.48995,10.78,18,49,61,91,109
1178,0.61278,0.63423,0.45694,0.48995,10.79,18,49,61,91,109
1179,0.61258,0.63423,0.45662,0.48995,10.8,18,49,61,91,109
1180,0.61238,0.63423,0.45634,0.48995,10.81,18,48,61,91,109
1181,0.61258,0.63423,0.45662,0.48995,10.82,18,48,61,91,109
1182,0.61238,0.63423,0.45638,0.48995,10.82,18,48,61,91,109
1183,0.61238,0.63423,0.45641,0.48995,10.83,18,49,61,91,109
1184,0.61278,0.63243,0.45699,0.48737,10.84,18,49,61,91,109
1185,0.61258,0.63243,0.45678,0.48737,10.85,18,49,61,91,109
1186,0.61278,0.63604,0.45707,0.49252,10.86,18,49,61,91,109
1187,0.61298,0.63423,0.45731,0.48995,10.87,18,49,61,91,109
1188,0.61298,0.63604,0.45729,0.49252,10.88,18,49,61,91,109
1189,0.61258,0.63604,0.45667,0.49252,10.89,18,49,61,91,109
1190,0.61258,0.63784,0.45666,0.49509,10.9,18,49,61,91,109
1191,0.61298,0.63784,0.45722,0.49509,10.91,18,49,61,91,109
1192,0.61298,0.63784,0.45722,0.49527,10.92,18,49,61,91,109
1193,0.61338,0.63784,0.45782,0.49527,10.92,18,49,61,91,109
1194,0.61398,0.63784,0.45872,0.49527,10.93,18,49,61,91,109
1195,0.61458,0.63784,0.4596,0.49527,10.94,18,49,61,91,109
1196,0.61478,0.63784,0.45987,0.49527,10.95,18,49,61,91,109
1197,0.61478,0.63784,0.45985,0.49527,10.96,18,49,61,91,109
1198,0.61498,0.63964,0.46014,0.49768,10.97,18,49,61,91,109
1199,0.61498,0.63964,0.46015,0.49768,10.98,18,49,61,91,109
1200,0.61498,0.63964,0.46019,0.49768,10.99,18,49,61,91,109
1201,0.61498,0.63964,0.46019,0.49768,11.0,18,49,61,91,109
1202,0.61478,0.63964,0.45993,0.49768,11.01,18,49,61,91,109
1203,0.61478,0.63964,0.45993,0.49768,11.02,18,49,61,91,109
1204,0.61518,0.63964,0.46043,0.49768,11.02,18,49,61,91,109
1205,0.61518,0.63964,0.46047,0.49768,11.03,18,49,61,91,109
1206,0.61538,0.64144,0.46075,0.50001,11.04,18,49,61,91,109
1207,0.61599,0.63964,0.4616,0.49779,11.05,18,49,61,91,109
1208,0.61599,0.63964,0.46159,0.49779,11.06,18,49,61,91,109
1209,0.61579,0.63964,0.46135,0.49779,11.07,18,49,61,91,109
1210,0.61619,0.63964,0.46195,0.49779,11.08,18,49,61,91,109
1211,0.61639,0.63964,0.46226,0.49779,11.09,18,49,61,91,109
1212,0.61639,0.63964,0.46227,0.49779,11.1,18,49,61,91,109
1213,0.61639,0.64144,0.46228,0.50024,11.11,18,49,61,91,109
1214,0.61619,0.64144,0.46199,0.50017,11.12,18,49,61,91,109
1215,0.61639,0.64144,0.46222,0.50035,11.13,18,49,61,91,109
1216,0.61619,0.63964,0.46195,0.4979,11.13,18,49,61,91,109
1217,0.61619,0.63964,0.46199,0.4979,11.14,18,49,61,91,109
1218,0.61679,0.63964,0.46286,0.4979,11.15,18,49,61,91,109
1219,0.61659,0.63784,0.46251,0.49557,11.16,18,49,61,91,109
1220,0.61639,0.63784,0.46219,0.49557,11.17,18,49,61,91,109
1221,0.61639,0.63784,0.4622,0.49557,11.18,18,49,61,91,109
1222,0.61699,0.63964,0.46307,0.4979,11.19,18,49,61,91,109
1223,0.61739,0.63964,0.46363,0.4979,11.2,18,49,61,91,109
1224,0.61739,0.63964,0.46363,0.4979,11.21,18,49,61,91,109
1225,0.61719,0.63964,0.46334,0.4979,11.22,18,49,61,91,109
1226,0.61799,0.64324,0.4645,0.50305,11.23,18,49,61,91,109
1227,0.61819,0.64324,0.46475,0.50305,11.24,18,49,61,91,109
1228,0.61799,0.64324,0.46445,0.50305,11.25,18,49,61,91,109
1229,0.61779,0.64144,0.46415,0.50047,11.26,18,49,61,91,109
1230,0.61759,0.64144,0.46391,0.50047,11.27,18,49,61,91,109
1231,0.61739,0.64144,0.46368,0.50047,11.28,18,49,61,91,109
1232,0.61739,0.64144,0.4637,0.50065,11.29,18,49,61,91,109
1233,0.61819,0.64144,0.46485,0.50065,11.3,18,49,61,91,109
1234,0.61819,0.64144,0.46486,0.50065,11.31,18,49,61,91,109
1235,0.61879,0.64144,0.4657,0.50065,11.31,18,49,61,91,109
1236,0.61939,0.64144,0.46654,0.50065,11.32,18,49,61,91,109
1237,0.61879,0.64144,0.46571,0.50065,11.33,18,49,61,91,109
1238,0.61819,0.64144,0.46486,0.50065,11.34,18,49,61,91,109
1239,0.61879,0.64324,0.46575,0.50299,11.35,18,49,61,91,109
1240,0.61899,0.64324,0.46606,0.50316,11.36,18,49,61,91,109
1241,0.61899,0.64324,0.466,0.50316,11.37,18,49,61,91,109
1242,0.61859,0.64324,0.46547,0.50322,11.38,18,49,61,91,109
1243,0.61899,0.64324,0.46604,0.50322,11.39,18,49,61,91,109
1244,0.61879,0.64324,0.46571,0.50322,11.4,18,49,61,91,109
1245,0.61899,0.64324,0.46601,0.50322,11.41,18,49,61,91,109
1246,0.61939,0.64324,0.46657,0.50322,11.42,18,49,61,91,109
1247,0.62039,0.64324,0.46798,0.50322,11.42,18,49,61,91,109
1248,0.62039,0.64505,0.46799,0.50584,11.43,18,49,61,91,109
1249,0.62039,0.64685,0.46802,0.50839,11.44,18,49,61,91,109
1250,0.62039,0.64865,0.46802,0.51096,11.45,18,49,61,91,109
1251,0.62039,0.64865,0.46802,0.51096,11.46,18,49,61,91,109
1252,0.62079,0.64865,0.46862,0.51096,11.47,18,49,61,91,109
1253,0.62079,0.64865,0.46864,0.51096,11.48,18,49,61,91,109
1254,0.62099,0.64865,0.46893,0.51096,11.49,18,49,61,91,109
1255,0.62119,0.64865,0.46922,0.51096,11.5,18,49,61,91,109
1256,0.62119,0.64865,0.46922,0.51096,11.51,18,49,61,91,109
1257,0.62159,0.64865,0.46976,0.51096,11.52,18,49,61,91,109
1258,0.62139,0.64685,0.46945,0.50839,11.53,18,49,61,91,109
1259,0.62139,0.64865,0.46947,0.51073,11.54,18,49,61,91,109
1260,0.62119,0.64865,0.46919,0.51073,11.55,18,49,61,91,109
1261,0.62179,0.65225,0.47011,0.51563,11.55,18,49,61,91,109
1262,0.62159,0.65045,0.4698,0.51295,11.56,18,49,61,91,109
1263,0.62179,0.65045,0.47002,0.51295,11.57,18,49,61,91,109
1264,0.6224,0.65045,0.47082,0.51295,11.58,18,49,61,91,109
1265,0.6226,0.65045,0.47107,0.51295,11.59,18,49,61,91,109
1266,0.6228,0.65045,0.47132,0.51284,11.6,18,49,61,91,109
1267,0.6228,0.65045,0.4713,0.51284,11.61,18,49,61,91,109
1268,0.6228,0.65045,0.47135,0.51284,11.62,18,49,61,91,109
1269,0.6234,0.65225,0.47223,0.51548,11.63,18,49,61,91,109
1270,0.6234,0.65225,0.47222,0.51548,11.64,18,49,61,91,109
1271,0.6234,0.65405,0.47222,0.51816,11.65,18,49,61,91,109
1272,0.6232,0.65405,0.47196,0.5181,11.66,18,49,61,91,109
1273,0.6228,0.65405,0.47132,0.51793,11.67,18,49,61,91,109
1274,0.6228,0.65225,0.47132,0.51536,11.68,18,49,61,91,109
1275,0.6234,0.65586,0.4723,0.52056,11.69,18,49,61,91,109
1276,0.6238,0.65405,0.47282,0.51794,11.69,18,49,61,91,109
1277,0.6238,0.65405,0.47282,0.51794,11.7,18,49,61,91,109
1278,0.6238,0.65405,0.47281,0.51817,11.71,18,49,61,91,109
1279,0.6244,0.65405,0.47357,0.51817,11.72,18,49,61,91,109
1280,0.6244,0.65045,0.47357,0.51303,11.73,18,49,61,91,109
1281,0.6246,0.65045,0.47386,0.51327,11.74,18,49,61,91,109
1282,0.6246,0.65045,0.47386,0.51327,11.75,18,49,61,91,109
1283,0.6248,0.65225,0.47412,0.51584,11.76,18,49,61,91,109
1284,0.6248,0.65405,0.47416,0.51847,11.77,18,49,61,91,109
1285,0.625,0.65405,0.47442,0.51847,11.78,18,49,61,91,109
1286,0.6254,0.65225,0.47501,0.51579,11.79,18,49,61,91,109
1287,0.6252,0.65225,0.47474,0.51579,11.8,18,49,61,91,109
1288,0.6252,0.65405,0.47465,0.51824,11.81,18,49,61,91,109
1289,0.6254,0.65405,0.47498,0.51824,11.81,18,49,61,91,109
1290,0.6256,0.65405,0.47527,0.51824,11.82,18,49,61,91,109
1291,0.626,0.65405,0.47578,0.51818,11.83,18,49,61,91,109
1292,0.6262,0.65405,0.47608,0.51818,11.84,18,49,61,91,109
1293,0.6258,0.65586,0.47551,0.52075,11.85,18,49,61,91,109
1294,0.626,0.65586,0.47576,0.52075,11.86,18,49,61,91,109
1295,0.6262,0.65225,0.47604,0.51562,11.87,18,49,61,91,109
1296,0.626,0.65225,0.47577,0.51562,11.88,18,49,61,91,109
1297,0.626,0.65225,0.47578,0.51562,11.89,18,49,61,91,109
1298,0.6262,0.65225,0.47607,0.51562,11.9,18,49,61,91,109
1299,0.6264,0.65225,0.47635,0.51562,11.91,18,49,61,91,109
1300,0.6264,0.65225,0.47635,0.51544,11.92,18,49,61,91,109
1301,0.6264,0.65225,0.47639,0.51562,11.93,18,49,61,91,109
1302,0.6268,0.65225,0.47698,0.51562,11.94,18,49,61,91,109
1303,0.6268,0.65225,0.4769,0.51562,11.94,18,49,61,91,109
1304,0.6272,0.65225,0.47746,0.51562,11.95,18,49,61,91,109
1305,0.6274,0.65225,0.47776,0.51562,11.96,18,49,61,91,109
1306,0.6276,0.65045,0.47797,0.51293,11.97,18,49,61,91,109
1307,0.6278,0.65045,0.47828,0.51293,11.98,18,49,61,91,109
1308,0.6278,0.65045,0.47828,0.51293,11.99,18,49,61,91,109
1309,0.6274,0.65225,0.47776,0.51562,12.0,18,49,61,91,109
1310,0.627,0.65225,0.47721,0.51562,12.01,18,49,61,91,109
1311,0.627,0.65405,0.47711,0.51795,12.02,18,49,61,91,109
1312,0.6272,0.65766,0.47741,0.52258,12.03,18,49,61,91,109
1313,0.6274,0.65946,0.47763,0.52492,12.04,18,49,61,91,109
1314,0.6278,0.65766,0.47816,0.52223,12.05,18,49,61,91,109
