epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1057,0.58022,0.57317,0.50215,0.49902,34.33,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1058,0.58062,0.57317,0.50265,0.49902,34.36,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1059,0.58076,0.57317,0.50283,0.49904,34.4,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1060,0.58117,0.57317,0.50336,0.49904,34.43,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1061,0.58171,0.57439,0.50398,0.5003,34.47,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1062,0.58157,0.57439,0.50393,0.50051,34.5,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1063,0.58211,0.57561,0.50447,0.50192,34.53,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1064,0.58211,0.57561,0.50456,0.50201,34.56,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1065,0.58306,0.57561,0.5057,0.50192,34.59,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1066,0.58333,0.57561,0.5061,0.50201,34.63,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1067,0.5832,0.57561,0.50593,0.50201,34.66,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1068,0.58374,0.57561,0.50667,0.50201,34.69,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1069,0.58333,0.57561,0.50609,0.50192,34.72,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1070,0.58469,0.57439,0.50769,0.5006,34.76,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1071,0.58469,0.57683,0.50773,0.5034,34.79,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1072,0.58523,0.57683,0.50845,0.5034,34.82,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1073,0.58591,0.57927,0.50929,0.5064,34.85,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1074,0.58699,0.58049,0.51064,0.50802,34.89,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1075,0.5874,0.58171,0.51119,0.50952,34.92,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1076,0.58753,0.58293,0.51137,0.51102,34.95,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1077,0.58794,0.58415,0.51186,0.51248,34.98,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1078,0.58835,0.58415,0.51235,0.51248,35.01,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1079,0.58889,0.58537,0.51301,0.51401,35.05,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1080,0.58902,0.58537,0.51319,0.51401,35.08,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1081,0.5893,0.58537,0.51358,0.51401,35.11,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1082,0.59024,0.58537,0.51477,0.51416,35.14,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1083,0.59065,0.58537,0.51522,0.5142,35.17,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1084,0.59092,0.58902,0.51554,0.51875,35.2,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1085,0.59079,0.58902,0.5154,0.5186,35.24,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1086,0.59092,0.58902,0.51558,0.5186,35.27,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1087,0.59079,0.58902,0.51551,0.51875,35.3,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1088,0.59092,0.5878,0.51559,0.51729,35.33,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1089,0.59187,0.58537,0.51684,0.51461,35.36,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1090,0.59024,0.58537,0.51469,0.51423,35.39,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1091,0.59187,0.5878,0.51703,0.51761,35.43,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1092,0.59051,0.58415,0.51495,0.51271,35.46,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1093,0.59133,0.5878,0.51659,0.51762,35.49,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1094,0.59092,0.58537,0.51547,0.51423,35.52,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1095,0.59187,0.58902,0.51705,0.51888,35.55,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1096,0.59119,0.5878,0.51603,0.51741,35.58,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1097,0.59133,0.5878,0.51604,0.51725,35.61,10,23,28,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1098,0.59228,0.58902,0.51765,0.51904,35.65,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1099,0.59187,0.59146,0.51664,0.5213,35.68,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1100,0.59241,0.58902,0.5178,0.51904,35.71,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1101,0.59187,0.59024,0.5168,0.5202,35.74,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1102,0.59214,0.59024,0.51732,0.52039,35.78,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1103,0.59282,0.59024,0.51826,0.52041,35.81,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1104,0.59214,0.59024,0.51707,0.5202,35.84,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1105,0.59309,0.58902,0.51873,0.51908,35.88,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1106,0.59214,0.58902,0.51725,0.51889,35.91,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1107,0.5935,0.59024,0.51909,0.52041,35.95,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1108,0.59228,0.59024,0.51774,0.52041,35.98,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1109,0.59241,0.5878,0.51755,0.51744,36.02,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1110,0.59336,0.59024,0.51903,0.52041,36.05,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1111,0.59309,0.59146,0.51863,0.52183,36.08,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1112,0.59309,0.59024,0.51858,0.52032,36.11,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1113,0.59363,0.59146,0.5194,0.52183,36.15,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1114,0.59363,0.59268,0.51925,0.52327,36.18,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1115,0.5939,0.59268,0.51969,0.52328,36.21,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1116,0.59444,0.59268,0.52037,0.52328,36.24,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1117,0.59404,0.59268,0.51975,0.52327,36.28,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1118,0.59444,0.59268,0.5204,0.52345,36.31,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1119,0.59458,0.59268,0.52042,0.52324,36.34,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1120,0.59458,0.5939,0.52051,0.52479,36.37,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1121,0.59485,0.5939,0.52081,0.52475,36.41,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1122,0.59485,0.5939,0.52086,0.52492,36.44,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1123,0.59431,0.59512,0.52027,0.52626,36.47,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1124,0.59499,0.59634,0.52102,0.5276,36.5,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1125,0.59512,0.59512,0.52136,0.52645,36.54,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1126,0.59553,0.59634,0.52165,0.52753,36.57,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1127,0.59512,0.59634,0.52135,0.52778,36.6,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1128,0.59593,0.59756,0.52218,0.52909,36.63,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1129,0.59607,0.59878,0.52239,0.53049,36.67,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1130,0.5958,0.59756,0.5222,0.52915,36.7,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1131,0.59634,0.59878,0.52268,0.53049,36.73,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1132,0.59526,0.59756,0.52168,0.52924,36.76,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1133,0.59648,0.59756,0.52294,0.52909,36.79,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1134,0.59675,0.59756,0.52335,0.5291,36.83,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1135,0.59634,0.59756,0.52294,0.52925,36.86,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1136,0.59702,0.59878,0.52364,0.53049,36.89,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,168,172,182,191
1137,0.59621,0.59756,0.52281,0.52925,36.93,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1138,0.59743,0.59756,0.52412,0.5291,36.96,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1139,0.59702,0.59634,0.52384,0.52785,36.99,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1140,0.5977,0.59756,0.52448,0.5291,37.02,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1141,0.59756,0.59878,0.52442,0.53054,37.06,10,23,27,32,40,47,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1142,0.59715,0.59634,0.52401,0.52783,37.09,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1143,0.59756,0.59756,0.52437,0.52914,37.12,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1144,0.5981,0.59878,0.52522,0.53061,37.16,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1145,0.59851,0.59878,0.52546,0.5304,37.19,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1146,0.59824,0.59878,0.52543,0.53058,37.22,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1147,0.59864,0.59878,0.52568,0.53057,37.26,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1148,0.59878,0.6,0.52605,0.53204,37.29,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1149,0.59837,0.6,0.52552,0.53192,37.32,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1150,0.59851,0.6,0.5256,0.53192,37.36,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1151,0.59932,0.6,0.52676,0.53204,37.39,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1152,0.59986,0.60122,0.52719,0.53338,37.42,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1153,0.59986,0.6,0.52747,0.53208,37.45,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1154,0.59973,0.60122,0.52704,0.53339,37.49,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1155,0.6,0.60244,0.52762,0.53487,37.52,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1156,0.59986,0.60244,0.52741,0.53486,37.55,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1157,0.60014,0.60244,0.52763,0.53486,37.59,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1158,0.60041,0.60244,0.52817,0.53487,37.62,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,191
1159,0.60108,0.60244,0.52864,0.53486,37.66,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1160,0.60054,0.60122,0.52841,0.53356,37.69,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1161,0.60108,0.60244,0.52865,0.53477,37.72,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1162,0.60108,0.60366,0.52918,0.53631,37.76,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1163,0.60163,0.60244,0.5293,0.53477,37.79,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1164,0.60068,0.60122,0.52868,0.53361,37.82,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1165,0.60217,0.60244,0.53009,0.53486,37.85,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1166,0.60122,0.60244,0.52931,0.53487,37.89,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1167,0.60149,0.60244,0.52948,0.53486,37.92,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1168,0.60081,0.60244,0.52875,0.53486,37.95,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1169,0.60095,0.60244,0.52895,0.53486,37.98,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1170,0.60217,0.60244,0.53018,0.53486,38.02,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1171,0.60095,0.60244,0.52914,0.53496,38.05,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1172,0.6023,0.60244,0.53022,0.53486,38.08,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1173,0.60163,0.60122,0.53,0.53362,38.11,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1174,0.60285,0.60244,0.531,0.53486,38.14,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1175,0.60136,0.60244,0.52942,0.53486,38.17,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1176,0.60217,0.60122,0.53051,0.53362,38.21,10,23,27,32,40,46,56,61,66,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1177,0.60285,0.60244,0.53097,0.53486,38.24,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1178,0.60271,0.60122,0.53132,0.53362,38.27,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1179,0.60257,0.60244,0.53068,0.53486,38.3,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1180,0.6019,0.6,0.53032,0.53231,38.33,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1181,0.60257,0.60122,0.53101,0.53353,38.36,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1182,0.60312,0.60122,0.53159,0.53353,38.4,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1183,0.60366,0.6,0.53243,0.53231,38.43,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1184,0.60379,0.60122,0.53229,0.53353,38.46,10,23,27,32,40,46,56,61,67,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1185,0.60407,0.60244,0.5329,0.53513,38.49,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1186,0.60461,0.60122,0.5334,0.53362,38.52,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1187,0.60461,0.60366,0.53344,0.5367,38.55,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1188,0.60434,0.60244,0.53324,0.53533,38.59,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1189,0.60461,0.60366,0.53334,0.53651,38.62,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1190,0.60474,0.60122,0.53383,0.53402,38.65,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1191,0.60596,0.60244,0.53502,0.53531,38.68,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1192,0.60542,0.60244,0.53461,0.53547,38.71,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1193,0.6061,0.60244,0.53528,0.53532,38.74,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1194,0.60623,0.60244,0.5355,0.53546,38.78,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1195,0.6065,0.60122,0.53587,0.53413,38.81,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1196,0.60596,0.60244,0.53514,0.53546,38.84,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1197,0.60678,0.6,0.53626,0.53279,38.87,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1198,0.60637,0.60244,0.53566,0.53546,38.91,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1199,0.60718,0.60122,0.53675,0.53413,38.94,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1200,0.60678,0.60244,0.53617,0.53546,38.97,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,167,172,182,190
1201,0.60732,0.60244,0.53684,0.53548,39.0,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1202,0.60705,0.60732,0.53658,0.54138,39.03,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1203,0.60745,0.6061,0.53698,0.53993,39.06,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1204,0.60745,0.60488,0.53708,0.53862,39.1,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1205,0.60732,0.60366,0.5369,0.53729,39.13,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1206,0.6084,0.60366,0.53822,0.53729,39.16,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1207,0.6084,0.60366,0.53821,0.53729,39.19,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1208,0.60854,0.60488,0.53841,0.53888,39.23,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1209,0.60827,0.60488,0.53813,0.53888,39.26,10,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,140,138,149,153,160,166,172,182,190
1210,0.6084,0.60488,0.53831,0.53888,39.29,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1211,0.60867,0.60488,0.53864,0.53888,39.32,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,166,172,182,190
1212,0.6084,0.60488,0.53832,0.53888,39.35,10,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,140,138,149,153,160,166,172,182,190
1213,0.60881,0.60366,0.53883,0.53743,39.38,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1214,0.60962,0.60366,0.53987,0.53743,39.41,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1215,0.60962,0.6061,0.53978,0.54024,39.44,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1216,0.61016,0.60488,0.54048,0.53885,39.48,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1217,0.6103,0.6061,0.54062,0.54018,39.51,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1218,0.61016,0.6061,0.54045,0.54018,39.54,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1219,0.61084,0.6061,0.54129,0.54018,39.57,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1220,0.61111,0.60732,0.54156,0.54163,39.6,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1221,0.61138,0.60732,0.54202,0.54155,39.64,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1222,0.61125,0.60854,0.54173,0.54308,39.67,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,165,172,182,190
1223,0.6107,0.60976,0.54134,0.5446,39.7,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1224,0.61247,0.6122,0.54309,0.54723,39.73,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1225,0.61165,0.61098,0.54275,0.54619,39.76,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1226,0.61179,0.61463,0.54223,0.5498,39.79,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1227,0.61152,0.60976,0.54267,0.54471,39.82,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1228,0.6122,0.6122,0.54279,0.54706,39.85,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1229,0.61341,0.60976,0.5447,0.54463,39.89,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1230,0.61369,0.61098,0.54496,0.54602,39.92,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,164,172,182,190
1231,0.61396,0.6122,0.54512,0.54719,39.95,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,163,172,182,190
1232,0.61274,0.61098,0.54412,0.54624,39.98,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,163,172,182,190
1233,0.61396,0.61098,0.545,0.54594,40.01,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,163,172,182,190
1234,0.61396,0.61098,0.54557,0.54617,40.04,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,163,172,182,190
1235,0.61463,0.61098,0.54601,0.54618,40.07,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,163,172,182,190
1236,0.61504,0.61098,0.54651,0.5461,40.1,10,23,27,32,40,46,56,61,68,74,86,91,98,108,120,120,140,138,149,153,160,163,172,182,190
