epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
49,0.14426,0.15135,-0.01442,0.00157,0.78,13,23,36,46,60,72,83,93,106,117
50,0.15308,0.16577,-0.01334,0.0137,0.8,13,23,36,46,60,72,83,93,106,117
51,0.17271,0.17658,-0.00104,0.02168,0.81,13,23,36,46,60,72,83,93,106,117
52,0.18614,0.16937,0.00485,0.0086,0.83,13,23,36,46,60,72,83,93,106,117
53,0.19375,0.18198,0.00672,0.02032,0.84,13,23,36,46,60,71,83,93,106,117
54,0.20056,0.18198,0.01142,0.01795,0.85,13,23,36,46,60,71,82,93,106,117
55,0.20337,0.17477,0.01267,0.00837,0.87,13,23,36,46,60,71,82,93,106,117
56,0.20537,0.18018,0.01307,0.01409,0.88,13,23,36,46,60,71,82,93,106,117
57,0.20377,0.17838,0.01,0.01146,0.9,13,23,36,46,60,71,82,93,106,117
58,0.20116,0.17477,0.00614,0.0069,0.91,13,23,36,46,60,71,82,93,106,117
59,0.19936,0.17297,0.00341,0.00465,0.93,13,23,36,46,60,71,82,93,106,117
60,0.19736,0.17117,0.00071,0.0024,0.94,13,23,36,46,60,71,82,93,106,117
61,0.19715,0.16937,0.00035,8e-05,0.95,13,23,36,46,60,71,82,93,106,117
62,0.19715,0.16937,0.00033,0.0,0.97,13,23,36,46,60,71,82,93,106,117
63,0.19695,0.16937,6e-05,0.0,0.98,13,23,36,46,60,71,82,93,106,117
64,0.19695,0.16937,0.0,0.0,1.0,13,23,36,46,60,71,82,93,106,117
65,0.19695,0.16937,0.0,0.0,1.02,13,23,36,46,60,71,82,93,106,117
66,0.19695,0.16937,0.0,0.0,1.03,13,23,36,46,60,71,82,93,106,117
67,0.19695,0.16937,0.0,0.0,1.05,13,23,36,46,60,71,82,92,106,117
68,0.19695,0.16937,0.0,0.0,1.06,13,23,36,46,59,71,82,92,106,117
69,0.19695,0.16937,0.0,0.0,1.07,13,23,36,46,59,71,82,92,106,117
70,0.19695,0.16937,0.0,0.0,1.09,13,23,36,46,59,71,82,92,106,117
71,0.19695,0.16937,0.0,0.0,1.1,13,23,36,46,59,71,82,92,106,117
72,0.19695,0.16937,0.0,0.0,1.12,13,23,36,46,59,71,82,92,106,117
73,0.19695,0.16937,0.0,0.0,1.13,13,23,36,46,59,71,82,92,106,117
74,0.19695,0.16937,0.0,0.0,1.15,13,23,36,47,59,71,82,92,106,117
75,0.19695,0.16937,0.0,0.0,1.16,13,23,36,47,59,71,82,92,106,117
76,0.19695,0.16937,0.0,0.0,1.18,13,23,36,47,59,71,82,92,106,117
77,0.19695,0.16937,0.0,0.0,1.19,13,23,36,47,59,71,82,92,106,117
78,0.19695,0.16937,0.0,0.0,1.2,13,23,36,47,59,71,82,92,106,117
79,0.19695,0.16937,0.0,0.0,1.22,13,23,36,47,59,71,82,92,106,117
80,0.19695,0.16937,0.0,0.0,1.23,13,23,36,47,59,71,82,92,106,117
81,0.19695,0.16937,0.0,0.0,1.25,13,23,36,47,59,71,82,92,106,117
82,0.19695,0.16937,0.0,0.0,1.26,13,23,36,47,59,71,82,92,106,117
83,0.19695,0.16937,-5e-05,0.0,1.28,13,23,37,47,59,71,82,92,106,117
84,0.19916,0.16937,0.00225,-0.00048,1.29,13,23,37,47,59,71,82,92,106,117
85,0.19736,0.17297,-0.00333,5e-05,1.31,13,23,37,46,59,71,82,92,106,117
86,0.20236,0.18198,-0.01098,-0.00592,1.32,13,23,37,46,59,71,82,92,106,117
87,0.23122,0.21261,0.00207,0.00733,1.34,13,23,37,46,59,71,82,92,106,117
88,0.29533,0.27207,0.03948,0.03886,1.35,13,23,37,46,59,70,82,92,106,117
89,0.30675,0.2973,0.01884,0.0356,1.37,13,23,37,46,59,70,82,92,106,117
90,0.30074,0.27928,0.00083,0.00082,1.38,13,23,37,46,59,70,82,92,106,117
91,0.30134,0.27928,0.00032,0.00027,1.39,13,23,37,46,59,70,82,92,106,117
92,0.30114,0.27928,0.0,0.0,1.41,13,23,37,46,59,70,82,92,106,117
93,0.30114,0.27928,0.0,0.0,1.43,13,23,37,46,59,70,82,92,106,117
94,0.30114,0.27928,0.0,0.0,1.44,13,23,37,46,59,70,82,92,105,117
95,0.30114,0.27928,0.0,0.0,1.46,13,23,37,46,59,70,82,92,105,117
96,0.30114,0.27928,0.0,0.0,1.47,13,23,37,46,59,70,82,92,105,117
97,0.30114,0.27928,0.0,0.0,1.48,13,23,37,46,59,70,82,92,105,117
98,0.30114,0.27928,0.0,0.0,1.5,13,23,37,46,59,70,82,92,105,117
99,0.30114,0.27928,0.0,0.0,1.51,13,23,37,46,59,70,82,92,105,117
100,0.30114,0.27928,0.0,0.0,1.53,13,23,37,46,59,70,82,92,105,117
101,0.30114,0.27928,0.0,0.0,1.54,13,23,37,46,59,70,82,92,105,117
102,0.30114,0.27928,0.0,0.0,1.56,13,23,37,46,59,70,82,92,105,117
103,0.30114,0.27928,0.0,0.0,1.57,13,23,37,46,59,70,82,92,105,117
104,0.30114,0.27928,0.0,0.0,1.58,13,23,37,46,59,70,82,92,105,117
105,0.30114,0.27928,0.0,0.0,1.6,13,23,38,46,59,70,82,92,105,117
106,0.30114,0.27928,0.0,0.0,1.61,13,23,38,46,59,70,82,92,105,117
107,0.30114,0.27928,0.0,0.0,1.63,13,23,38,46,59,70,82,92,105,117
108,0.30114,0.27928,0.0,0.0,1.64,13,23,38,46,59,70,82,92,105,117
109,0.30114,0.27928,0.0,0.0,1.66,13,23,38,46,59,70,83,92,105,117
110,0.30114,0.27928,0.0,0.0,1.67,13,23,38,46,59,70,83,92,105,117
111,0.30114,0.27928,0.0,0.0,1.68,13,23,38,46,59,70,83,92,105,117
112,0.30114,0.27928,0.0,0.0,1.7,13,23,38,46,59,70,83,92,105,117
113,0.30114,0.27928,0.0,0.0,1.71,13,23,38,46,59,70,83,92,105,117
114,0.30114,0.27928,0.0,0.0,1.73,13,23,38,46,59,70,83,92,105,117
115,0.30114,0.27928,0.0,0.0,1.74,13,23,38,46,59,70,83,92,105,117
116,0.30114,0.27928,0.0,0.0,1.76,13,23,38,46,59,70,83,92,105,118
117,0.30114,0.27928,0.0,0.0,1.77,13,23,38,46,59,70,83,92,105,118
118,0.30114,0.27928,0.0,0.0,1.78,13,23,38,46,59,70,83,92,105,118
119,0.30114,0.27928,0.0,0.0,1.8,13,23,38,46,59,70,83,92,105,118
120,0.30114,0.27928,0.0,0.0,1.81,13,23,38,46,59,70,83,92,105,118
121,0.30114,0.27928,0.0,0.0,1.83,13,23,38,47,59,70,83,92,105,118
122,0.30114,0.27928,0.0,0.0,1.84,13,23,38,47,59,70,83,92,105,118
123,0.30114,0.27928,0.0,0.0,1.86,13,23,38,47,59,70,83,92,105,118
124,0.30114,0.27928,0.0,0.0,1.87,13,23,38,47,59,70,83,92,105,118
125,0.30114,0.27928,0.0,0.0,1.89,13,23,38,47,59,70,83,92,106,118
126,0.30114,0.27928,0.0,0.0,1.9,13,23,38,47,59,70,84,92,106,118
127,0.30114,0.27928,0.0,0.0,1.92,13,23,38,47,59,70,84,92,106,118
128,0.30114,0.27928,0.0,0.0,1.93,13,23,38,47,59,70,84,92,106,118
129,0.30114,0.27928,0.0,0.0,1.95,13,23,38,47,59,70,84,92,106,118
130,0.30114,0.27928,0.0,0.0,1.96,13,23,38,47,59,70,84,92,106,118
131,0.30114,0.27928,0.0,0.0,1.97,13,23,38,47,59,70,84,92,106,118
132,0.30114,0.27928,0.0,0.0,1.99,13,23,38,47,59,70,84,92,106,118
133,0.30114,0.27928,0.0,0.0,2.0,13,23,38,47,59,70,84,92,106,118
134,0.30114,0.27928,0.0,0.0,2.02,13,23,38,47,59,70,84,92,106,118
135,0.30094,0.27928,-0.00031,0.0,2.03,13,23,38,47,59,70,84,92,106,118
136,0.30054,0.27928,-0.00092,0.0,2.05,13,23,38,47,59,70,84,92,106,118
137,0.29974,0.27928,-0.00214,0.0,2.06,13,23,38,47,59,70,84,92,106,118
138,0.29814,0.27568,-0.00459,-0.00558,2.07,13,23,38,47,59,70,84,92,106,118
139,0.29453,0.27387,-0.01014,-0.00837,2.09,13,22,38,47,59,70,84,92,106,118
140,0.29112,0.26306,-0.01546,-0.02516,2.1,13,22,38,47,59,70,84,92,106,118
141,0.28571,0.25225,-0.02383,-0.04231,2.12,13,22,38,47,59,70,84,92,106,118
142,0.2795,0.24865,-0.03347,-0.04824,2.13,13,22,38,47,59,71,84,92,106,118
143,0.27309,0.24144,-0.0434,-0.05953,2.14,13,22,38,47,59,71,84,92,106,118
144,0.26788,0.23423,-0.05172,-0.07084,2.16,13,22,38,47,59,71,84,92,106,118
145,0.26087,0.23423,-0.06284,-0.07208,2.17,13,22,38,47,59,71,85,92,106,118
146,0.25045,0.22523,-0.07941,-0.08818,2.19,13,22,38,47,59,71,85,92,106,118
147,0.24324,0.21982,-0.09187,-0.09994,2.21,13,22,38,47,59,71,85,92,106,118
148,0.23943,0.20541,-0.10031,-0.1262,2.22,13,22,38,47,59,71,85,92,106,118
149,0.24484,0.1982,-0.09735,-0.14417,2.24,13,22,38,47,59,71,85,92,106,118
150,0.25826,0.20721,-0.0849,-0.1442,2.25,13,22,38,47,59,71,85,92,106,118
151,0.27029,0.23423,-0.0756,-0.12099,2.27,13,22,38,47,59,71,85,92,106,118
152,0.2751,0.24685,-0.07725,-0.11542,2.28,13,22,38,47,59,71,85,92,106,118
153,0.2801,0.25586,-0.07876,-0.11721,2.3,13,22,38,47,59,71,85,92,106,118
154,0.28732,0.28108,-0.0761,-0.0947,2.31,13,22,38,47,59,71,85,92,106,118
155,0.29433,0.27928,-0.07252,-0.11009,2.33,13,22,38,47,59,71,85,92,106,118
156,0.30675,0.29189,-0.05978,-0.10195,2.35,13,22,38,47,59,71,85,92,106,118
157,0.31557,0.3009,-0.05175,-0.10074,2.36,13,22,38,47,59,71,85,92,106,118
158,0.31757,0.31532,-0.0537,-0.08765,2.38,13,22,38,47,59,71,85,93,106,118
159,0.32218,0.33153,-0.04984,-0.06788,2.39,13,22,38,47,59,71,85,93,106,118
160,0.32659,0.33333,-0.04593,-0.07033,2.41,13,22,38,47,59,71,85,93,106,118
161,0.32859,0.33333,-0.0452,-0.07248,2.42,13,22,38,47,59,71,85,93,106,118
162,0.3314,0.33514,-0.04271,-0.07209,2.44,13,22,38,47,59,71,85,93,106,118
163,0.33861,0.34775,-0.03364,-0.056,2.45,13,22,38,47,59,71,85,93,106,118
164,0.33961,0.35135,-0.03392,-0.053,2.47,13,22,38,47,59,71,85,93,106,118
165,0.34101,0.35315,-0.03274,-0.05256,2.49,13,22,38,47,59,71,85,93,106,118
166,0.34462,0.35676,-0.0282,-0.04882,2.5,13,23,38,47,59,71,85,93,106,118
167,0.34823,0.36216,-0.0237,-0.04142,2.52,13,23,38,47,59,71,85,93,106,118
168,0.35083,0.36757,-0.02061,-0.03435,2.53,13,23,38,47,59,71,85,93,106,118
169,0.35284,0.37297,-0.01815,-0.0276,2.54,13,23,38,47,59,71,85,93,106,118
170,0.35444,0.37838,-0.01644,-0.02048,2.56,13,23,38,47,59,71,85,93,106,118
171,0.35564,0.37838,-0.01499,-0.02118,2.57,13,23,38,47,59,71,85,93,106,118
172,0.35704,0.38018,-0.01333,-0.01926,2.59,13,23,38,47,59,71,86,93,106,118
173,0.35865,0.38018,-0.01138,-0.01926,2.6,13,23,38,47,59,71,86,93,106,118
174,0.36005,0.38018,-0.00949,-0.01926,2.61,13,23,38,47,59,71,86,93,106,118
175,0.36005,0.38018,-0.00968,-0.01961,2.63,13,23,38,47,59,71,86,93,106,118
176,0.36045,0.38198,-0.00936,-0.01699,2.64,13,23,38,47,59,71,86,93,106,118
177,0.36085,0.38198,-0.00897,-0.01769,2.66,13,23,38,47,59,71,86,93,106,118
178,0.36125,0.38378,-0.00859,-0.01507,2.67,13,23,38,47,59,71,86,93,106,118
179,0.36145,0.38559,-0.00846,-0.01245,2.69,13,23,38,47,59,72,86,93,106,118
180,0.36185,0.38739,-0.00796,-0.00983,2.7,13,23,38,47,59,72,86,93,106,118
181,0.36225,0.38739,-0.00739,-0.00983,2.71,13,23,38,47,59,72,86,93,106,118
182,0.36245,0.38919,-0.00716,-0.0072,2.73,13,23,38,47,59,72,86,93,106,118
183,0.36285,0.38919,-0.00659,-0.00755,2.74,13,23,38,47,59,72,86,93,106,118
184,0.36325,0.38919,-0.00604,-0.00789,2.76,13,23,38,47,59,72,86,93,106,118
185,0.36365,0.38919,-0.00547,-0.00789,2.77,13,23,38,47,59,72,86,94,106,118
186,0.36365,0.38919,-0.00547,-0.00789,2.79,13,23,38,47,59,72,86,94,106,118
187,0.36385,0.38919,-0.00517,-0.00789,2.8,13,23,38,47,59,72,86,94,106,118
188,0.36385,0.38919,-0.00517,-0.00789,2.81,13,23,38,47,59,72,86,94,106,118
189,0.36406,0.38919,-0.00492,-0.00789,2.83,13,23,38,47,59,72,86,94,106,118
190,0.36406,0.38919,-0.00492,-0.00789,2.84,13,23,38,47,59,72,86,94,106,118
191,0.36406,0.38919,-0.00492,-0.00789,2.86,13,23,38,47,59,72,86,94,106,118
192,0.36426,0.38919,-0.00462,-0.00789,2.87,13,23,38,47,59,72,86,94,106,118
193,0.36426,0.38919,-0.00462,-0.00789,2.89,13,23,38,47,59,72,86,94,106,118
194,0.36426,0.38919,-0.00462,-0.00789,2.9,13,23,38,47,59,72,86,94,106,118
195,0.36426,0.38919,-0.00462,-0.00789,2.92,13,23,38,47,59,72,86,94,106,118
196,0.36426,0.38919,-0.00462,-0.00789,2.93,13,23,38,47,59,73,86,94,106,118
197,0.36426,0.38919,-0.00465,-0.00789,2.94,13,23,38,47,59,73,86,94,106,118
198,0.36426,0.38919,-0.00467,-0.00789,2.96,13,24,38,47,59,73,86,94,106,118
199,0.36446,0.38919,-0.00437,-0.00789,2.97,13,24,38,47,59,73,86,94,106,118
200,0.36446,0.38919,-0.00437,-0.00789,2.99,13,24,38,47,59,73,86,94,106,118
201,0.36446,0.38919,-0.00437,-0.00789,3.0,13,24,38,47,59,73,86,94,106,118
202,0.36446,0.38919,-0.00437,-0.00789,3.02,13,24,38,47,59,73,86,94,106,118
203,0.36466,0.38919,-0.00408,-0.00789,3.03,13,24,38,47,59,73,86,94,106,118
204,0.36486,0.38919,-0.00378,-0.00789,3.04,13,24,38,47,59,73,86,94,106,118
205,0.36486,0.38919,-0.00378,-0.00789,3.06,13,24,38,47,59,73,86,94,106,118
206,0.36486,0.38919,-0.00378,-0.00789,3.07,13,24,38,47,59,73,86,95,106,118
207,0.36486,0.38919,-0.00378,-0.00789,3.09,14,24,38,47,59,73,86,95,106,118
208,0.36526,0.38919,-0.00319,-0.00789,3.1,14,24,38,47,59,73,86,95,106,118
209,0.36506,0.38919,-0.00353,-0.00789,3.12,14,24,38,47,59,73,86,95,106,118
210,0.36526,0.38919,-0.00323,-0.00789,3.13,14,24,38,47,59,73,86,95,106,118
211,0.36526,0.39099,-0.00323,-0.00526,3.15,14,24,38,47,59,73,86,95,106,118
212,0.36526,0.39099,-0.00325,-0.00526,3.16,14,24,38,47,59,73,86,95,106,118
213,0.36526,0.39099,-0.00325,-0.00526,3.17,14,24,38,47,59,73,86,95,106,118
214,0.36546,0.39099,-0.00296,-0.00526,3.19,14,24,38,47,59,73,86,95,106,118
215,0.36566,0.39099,-0.00266,-0.00526,3.21,14,24,38,47,59,73,86,95,106,118
216,0.36586,0.39099,-0.00237,-0.00526,3.22,14,24,38,47,59,73,86,95,106,118
217,0.36646,0.39099,-0.00148,-0.00526,3.24,14,24,38,47,59,74,86,95,106,118
218,0.36646,0.39099,-0.00148,-0.00526,3.25,14,24,38,47,59,74,86,95,106,118
219,0.36626,0.39099,-0.00182,-0.00526,3.27,14,24,38,47,59,74,86,95,106,118
220,0.36626,0.39099,-0.00184,-0.00526,3.28,14,24,38,47,59,74,86,95,106,118
221,0.36626,0.39099,-0.00186,-0.00526,3.3,14,24,38,47,59,74,86,95,106,118
222,0.36646,0.39099,-0.00156,-0.00526,3.31,14,24,38,47,59,74,86,95,106,118
223,0.36646,0.39099,-0.00156,-0.00526,3.33,14,24,38,47,59,74,86,96,106,118
224,0.36646,0.39099,-0.00156,-0.00526,3.35,14,24,38,47,59,74,86,96,106,118
225,0.36646,0.39279,-0.00156,-0.00263,3.36,14,24,38,47,59,74,86,96,106,118
226,0.36686,0.39279,-0.00097,-0.00263,3.38,14,24,38,47,59,74,86,96,106,118
227,0.36686,0.39279,-0.00097,-0.00263,3.39,14,24,38,47,59,74,86,96,106,118
228,0.36686,0.39279,-0.00097,-0.00263,3.41,14,24,38,47,59,74,86,96,106,118
229,0.36686,0.39279,-0.00097,-0.00263,3.42,14,24,38,47,59,74,87,96,106,118
230,0.36706,0.39459,-0.00072,0.0,3.44,14,24,38,47,59,74,87,96,106,118
231,0.36706,0.39459,-0.00072,0.0,3.46,14,24,38,47,59,74,87,96,106,118
232,0.36686,0.39459,-0.00106,0.0,3.47,14,24,38,47,59,74,87,96,106,118
233,0.36686,0.39459,-0.00106,0.0,3.49,14,24,38,47,59,74,87,96,106,118
234,0.36686,0.39459,-0.00106,0.0,3.5,14,24,38,47,59,74,87,96,106,118
235,0.36686,0.39459,-0.00106,0.0,3.52,14,24,38,47,59,74,87,96,106,118
236,0.36686,0.39459,-0.00108,0.0,3.53,14,24,38,47,59,74,87,96,106,118
237,0.36686,0.39459,-0.0011,0.0,3.55,14,24,38,47,59,74,87,96,106,118
238,0.36686,0.39459,-0.0011,0.0,3.56,14,24,38,47,59,74,87,96,106,118
239,0.36686,0.39459,-0.0011,0.0,3.57,14,24,38,47,59,74,87,96,106,118
240,0.36686,0.39459,-0.0011,0.0,3.59,14,24,38,47,59,74,87,96,106,118
241,0.36726,0.39459,-0.00051,0.0,3.6,14,24,38,47,59,74,87,96,106,118
242,0.36746,0.39459,-0.00021,0.0,3.62,14,24,38,47,59,75,87,96,106,118
243,0.36766,0.39459,8e-05,0.0,3.63,14,24,38,47,59,75,87,96,106,118
244,0.36766,0.39459,8e-05,0.0,3.65,15,24,38,47,59,74,87,96,106,118
245,0.36766,0.39459,8e-05,0.0,3.66,15,24,38,47,59,74,87,96,106,118
246,0.36766,0.39459,8e-05,0.0,3.68,15,24,38,47,59,74,87,96,106,118
247,0.36766,0.39459,8e-05,0.0,3.69,15,24,38,47,59,74,87,96,106,118
248,0.36766,0.39459,8e-05,0.0,3.71,15,24,38,47,59,74,87,97,106,118
249,0.36766,0.39459,6e-05,0.0,3.72,15,24,38,47,60,74,87,97,106,118
250,0.36766,0.39459,4e-05,0.0,3.74,15,24,38,47,60,74,87,97,106,118
251,0.36766,0.39459,4e-05,0.0,3.75,15,24,38,47,60,74,87,97,106,118
252,0.36766,0.39459,2e-05,0.0,3.77,15,24,38,47,60,74,87,97,106,118
253,0.36766,0.39459,2e-05,0.0,3.78,15,24,38,47,60,74,87,97,106,118
254,0.36766,0.39459,2e-05,0.0,3.8,15,24,38,47,60,74,87,97,106,118
255,0.36766,0.39459,2e-05,0.0,3.81,15,24,38,47,60,74,87,97,106,118
256,0.36766,0.39459,2e-05,0.0,3.83,15,24,38,47,60,74,87,97,106,118
257,0.36766,0.39459,2e-05,0.0,3.84,15,24,38,47,60,74,87,97,106,118
258,0.36766,0.39459,2e-05,0.0,3.86,15,24,38,47,60,74,87,97,106,117
259,0.36766,0.39459,2e-05,0.0,3.87,15,24,38,47,60,74,87,97,106,117
260,0.36766,0.39459,2e-05,0.0,3.89,15,24,38,47,60,74,87,97,106,117
261,0.36766,0.39459,2e-05,0.0,3.9,15,24,38,47,60,74,87,97,106,117
262,0.36766,0.39459,2e-05,0.0,3.92,15,24,38,47,60,74,87,97,106,117
263,0.36766,0.39459,2e-05,0.0,3.93,15,24,38,47,60,74,87,97,106,117
264,0.36766,0.39459,0.0,0.0,3.95,15,24,38,47,60,75,87,97,106,117
265,0.36766,0.39459,0.0,0.0,3.97,15,24,38,47,60,75,87,97,106,117
266,0.36766,0.39459,0.0,0.0,3.98,15,24,38,47,60,75,87,97,106,117
267,0.36766,0.39459,0.0,0.0,4.0,15,24,38,47,60,75,87,97,106,117
268,0.36766,0.39459,0.0,0.0,4.01,15,24,38,47,60,75,87,97,106,117
269,0.36766,0.39459,0.0,0.0,4.02,15,24,38,47,60,75,87,97,106,117
270,0.36766,0.39459,0.0,0.0,4.04,15,24,38,47,60,75,87,97,106,117
271,0.36766,0.39459,0.0,0.0,4.05,15,24,38,47,60,75,87,97,106,117
272,0.36766,0.39459,0.0,0.0,4.07,15,24,38,47,60,75,87,97,106,117
273,0.36766,0.39459,0.0,0.0,4.09,15,24,38,47,60,75,87,97,106,117
274,0.36766,0.39459,0.0,0.0,4.1,15,24,38,47,60,75,87,98,106,117
275,0.36766,0.39459,0.0,0.0,4.11,15,24,38,47,60,75,87,98,106,117
276,0.36766,0.39459,0.0,0.0,4.13,15,24,38,47,61,75,87,98,106,117
277,0.36766,0.39459,0.0,0.0,4.14,15,24,38,47,61,75,87,98,106,117
278,0.36766,0.39459,0.0,0.0,4.16,15,24,38,47,61,75,87,98,106,117
279,0.36766,0.39459,0.0,0.0,4.17,15,24,38,47,61,75,87,98,106,117
280,0.36766,0.39459,0.0,0.0,4.19,15,24,38,47,61,75,87,98,106,117
281,0.36766,0.39459,0.0,0.0,4.2,15,24,38,47,61,75,87,98,106,117
282,0.36766,0.39459,0.0,0.0,4.22,15,24,38,47,61,75,87,98,106,117
283,0.36766,0.39459,0.0,0.0,4.23,15,24,38,47,61,75,87,98,106,117
284,0.36766,0.39459,0.0,0.0,4.25,15,24,38,47,61,75,87,98,106,117
285,0.36766,0.39459,0.0,0.0,4.26,15,24,38,47,61,75,87,98,106,117
286,0.36766,0.39459,0.0,0.0,4.28,15,24,38,47,62,75,87,98,106,117
287,0.36766,0.39459,0.0,0.0,4.29,16,24,38,47,62,75,87,98,106,117
288,0.36766,0.39459,0.0,0.0,4.31,16,24,38,47,62,75,87,98,106,117
289,0.36766,0.39459,0.0,0.0,4.32,16,24,38,47,62,75,87,98,106,117
290,0.36766,0.39459,0.0,0.0,4.33,16,24,38,47,62,75,87,98,106,117
291,0.36766,0.39459,0.0,0.0,4.35,16,24,38,47,61,75,86,98,106,117
292,0.36766,0.39459,0.0,0.0,4.36,16,24,38,47,61,75,86,98,106,117
293,0.36766,0.39459,0.0,0.0,4.38,16,24,38,47,61,75,86,98,106,117
294,0.36766,0.39459,0.0,0.0,4.39,16,24,38,47,61,75,86,98,106,117
295,0.36766,0.39459,0.0,0.0,4.41,16,24,38,47,61,75,86,98,106,117
296,0.36766,0.39459,0.0,0.0,4.42,16,24,38,47,61,75,86,98,106,117
297,0.36766,0.39459,0.0,0.0,4.43,16,24,38,47,61,75,86,99,106,117
298,0.36766,0.39459,0.0,0.0,4.45,16,24,38,47,61,75,86,99,106,117
299,0.36766,0.39459,0.0,0.0,4.46,16,24,38,47,61,75,86,99,106,117
300,0.36766,0.39459,0.0,0.0,4.48,16,24,38,47,61,75,86,99,106,117
301,0.36766,0.39459,0.0,0.0,4.49,16,24,38,47,61,76,86,99,106,117
302,0.36766,0.39459,0.0,0.0,4.51,16,24,38,47,61,76,86,99,106,117
