epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
928,0.46348,0.43537,0.34472,0.32348,10.15,30,63,101,139,164
929,0.46348,0.43537,0.34472,0.32348,10.17,30,63,101,139,164
930,0.46348,0.43537,0.34472,0.32348,10.18,30,63,101,139,164
931,0.46348,0.43537,0.34475,0.32348,10.19,30,63,101,139,164
932,0.46348,0.43537,0.34478,0.32348,10.2,30,63,101,139,164
933,0.46348,0.43537,0.34478,0.32348,10.21,30,63,101,139,164
934,0.46348,0.43537,0.34478,0.32348,10.22,30,63,101,139,164
935,0.46348,0.43537,0.34478,0.32348,10.23,30,63,101,139,164
936,0.46348,0.43659,0.3448,0.32493,10.24,30,63,101,139,164
937,0.46348,0.43659,0.3448,0.32493,10.25,30,63,101,139,164
938,0.46348,0.43659,0.3448,0.32493,10.26,30,63,101,139,164
939,0.46361,0.43659,0.34495,0.32493,10.27,30,63,101,139,164
940,0.46361,0.43659,0.34495,0.32493,10.28,30,63,101,139,164
941,0.46375,0.43659,0.34513,0.32493,10.29,30,63,101,139,164
942,0.46375,0.43659,0.34515,0.32478,10.31,30,63,101,139,164
943,0.46375,0.43659,0.34516,0.32478,10.32,30,63,101,139,164
944,0.46388,0.43659,0.34533,0.32478,10.33,30,63,101,139,164
945,0.46402,0.43659,0.34547,0.3249,10.34,30,63,101,139,164
946,0.46402,0.4378,0.34549,0.32644,10.35,30,63,101,139,164
947,0.46402,0.4378,0.34549,0.32644,10.36,30,63,101,139,164
948,0.46402,0.4378,0.34551,0.32644,10.37,30,63,101,139,164
949,0.46402,0.43902,0.34554,0.32775,10.38,30,63,101,139,164
950,0.46402,0.43902,0.34554,0.32775,10.39,30,63,101,139,164
951,0.46416,0.43902,0.34572,0.32775,10.4,30,63,101,139,164
952,0.46402,0.43902,0.34557,0.32775,10.41,30,63,101,139,164
953,0.46402,0.43902,0.34557,0.32775,10.43,30,63,101,139,164
954,0.46402,0.43902,0.34557,0.32775,10.44,30,63,101,139,164
955,0.46402,0.43902,0.34557,0.32775,10.45,30,63,101,139,164
956,0.46402,0.43902,0.34556,0.32775,10.46,30,63,101,139,164
957,0.46416,0.43902,0.34574,0.32775,10.47,30,63,101,139,164
958,0.46416,0.43902,0.34574,0.32775,10.48,30,63,101,139,164
959,0.46388,0.43902,0.34545,0.32775,10.49,30,63,101,139,164
960,0.46388,0.43902,0.34546,0.32775,10.5,30,63,101,139,164
961,0.46388,0.43902,0.34549,0.32775,10.51,30,63,101,139,164
962,0.46375,0.43902,0.34534,0.32783,10.52,30,63,101,139,164
963,0.46402,0.43902,0.34569,0.32783,10.53,30,63,101,139,164
964,0.46388,0.43902,0.34555,0.32783,10.54,30,63,101,139,164
965,0.46375,0.43902,0.3454,0.32783,10.56,30,63,101,139,164
966,0.46361,0.43902,0.34525,0.32791,10.57,30,63,101,139,164
967,0.46361,0.43902,0.34525,0.32791,10.58,30,63,101,139,164
968,0.46361,0.4378,0.34527,0.32661,10.59,30,63,101,139,164
969,0.46361,0.4378,0.34528,0.32661,10.6,30,63,101,139,164
970,0.46361,0.4378,0.3453,0.32661,10.61,30,63,101,139,164
971,0.46361,0.4378,0.3453,0.32661,10.62,30,63,101,139,164
972,0.46361,0.4378,0.34531,0.32661,10.63,30,63,101,139,164
973,0.46361,0.4378,0.34533,0.32661,10.64,30,63,101,139,164
974,0.46348,0.4378,0.3452,0.32661,10.66,30,63,101,139,164
975,0.46334,0.4378,0.34503,0.32669,10.67,30,63,101,139,164
976,0.46334,0.4378,0.34503,0.32669,10.68,30,63,101,139,164
977,0.46334,0.4378,0.34503,0.32669,10.69,30,63,101,139,164
978,0.46334,0.4378,0.34503,0.32669,10.7,30,63,101,139,164
979,0.46348,0.4378,0.34521,0.32669,10.71,30,63,101,139,164
980,0.46348,0.4378,0.34521,0.32669,10.72,30,63,101,139,164
981,0.46334,0.4378,0.34508,0.32669,10.73,30,63,101,139,164
982,0.46334,0.4378,0.34514,0.32669,10.74,30,63,101,139,164
983,0.46334,0.4378,0.34515,0.32669,10.75,30,63,101,139,164
984,0.46348,0.4378,0.34531,0.32669,10.76,30,63,101,139,164
985,0.46361,0.4378,0.34551,0.32665,10.77,30,63,101,139,164
986,0.46361,0.4378,0.34555,0.32665,10.79,30,63,101,139,164
987,0.46361,0.43902,0.34555,0.32823,10.8,30,63,101,139,164
988,0.46334,0.43902,0.34522,0.32819,10.81,30,63,101,139,164
989,0.46348,0.43902,0.3454,0.32819,10.82,30,63,101,139,164
990,0.46348,0.43902,0.34542,0.32819,10.83,30,63,101,139,164
991,0.46348,0.43902,0.34541,0.32819,10.84,30,63,101,139,164
992,0.46375,0.43902,0.34576,0.32836,10.85,30,63,101,139,164
993,0.46361,0.43902,0.34561,0.32836,10.86,30,63,101,139,164
994,0.46361,0.43902,0.34564,0.32836,10.87,30,63,101,139,164
995,0.46361,0.43902,0.34564,0.32836,10.88,30,63,101,139,164
996,0.46375,0.43902,0.34583,0.32836,10.89,30,63,101,139,164
997,0.46348,0.43902,0.34554,0.32836,10.9,30,63,101,139,164
998,0.46348,0.43902,0.34555,0.32836,10.92,30,63,101,139,164
999,0.46348,0.43902,0.34559,0.32836,10.93,30,63,101,139,164
1000,0.46334,0.43902,0.34544,0.32836,10.94,30,63,101,139,164
1001,0.46348,0.43902,0.34561,0.32836,10.95,30,63,101,139,164
1002,0.46348,0.44024,0.34564,0.32983,10.96,30,63,101,139,164
1003,0.46361,0.44024,0.34583,0.32983,10.97,30,63,101,139,164
1004,0.46361,0.43902,0.34587,0.32845,10.98,30,63,101,139,164
1005,0.46375,0.43902,0.34605,0.32845,10.99,30,63,101,139,164
1006,0.46429,0.43902,0.34678,0.32845,11.0,30,63,101,139,164
1007,0.46443,0.43902,0.34696,0.32845,11.01,30,63,101,139,164
1008,0.46456,0.43902,0.34716,0.32853,11.02,30,63,101,139,164
1009,0.4647,0.4378,0.34733,0.32726,11.03,30,63,101,139,164
1010,0.46456,0.4378,0.34722,0.32726,11.05,30,63,101,139,164
1011,0.4647,0.4378,0.3474,0.32726,11.06,30,63,101,139,164
1012,0.46456,0.4378,0.34725,0.32726,11.07,30,63,101,139,164
1013,0.46456,0.4378,0.34728,0.32726,11.08,30,63,101,139,164
1014,0.46429,0.4378,0.34698,0.32726,11.09,30,63,101,139,164
1015,0.46456,0.4378,0.34734,0.32726,11.1,30,63,101,139,164
1016,0.4647,0.4378,0.34752,0.32726,11.11,30,63,101,139,164
1017,0.4647,0.4378,0.34751,0.32742,11.12,30,63,101,139,164
1018,0.4647,0.4378,0.34755,0.32742,11.13,30,63,101,139,164
1019,0.4647,0.43902,0.34755,0.32895,11.15,30,63,101,139,164
1020,0.46456,0.43902,0.34741,0.32895,11.16,30,63,101,139,164
1021,0.46456,0.43902,0.34746,0.32895,11.17,30,63,101,139,164
1022,0.46443,0.43902,0.34731,0.32895,11.18,30,63,101,139,164
1023,0.46443,0.43902,0.34735,0.32895,11.19,30,63,101,139,164
1024,0.46443,0.43902,0.34735,0.32895,11.2,30,63,101,139,164
1025,0.46402,0.43902,0.34689,0.32895,11.21,30,63,101,139,164
1026,0.46388,0.43902,0.34673,0.32895,11.22,30,63,101,139,164
1027,0.46416,0.43902,0.3471,0.32895,11.24,30,63,101,139,164
1028,0.46429,0.43902,0.34725,0.32895,11.25,30,63,101,139,164
1029,0.46429,0.43902,0.34725,0.32895,11.26,30,63,101,139,164
1030,0.46402,0.43902,0.34696,0.32895,11.27,30,63,101,139,164
1031,0.46416,0.4378,0.34717,0.32761,11.28,30,63,101,139,164
1032,0.46416,0.4378,0.34722,0.32761,11.29,30,63,101,139,164
1033,0.46388,0.4378,0.34692,0.32761,11.3,30,63,101,139,164
1034,0.46388,0.43902,0.34694,0.32913,11.32,30,63,101,139,164
1035,0.46402,0.43902,0.34715,0.32913,11.33,30,63,101,139,164
1036,0.46416,0.43902,0.34732,0.32913,11.34,30,63,101,139,164
1037,0.46416,0.4378,0.34732,0.32776,11.35,30,63,101,139,164
1038,0.46416,0.4378,0.34734,0.32776,11.36,30,63,101,139,164
1039,0.46388,0.4378,0.34708,0.32784,11.37,30,63,101,139,164
1040,0.46402,0.4378,0.34728,0.32784,11.38,30,63,101,139,164
1041,0.46402,0.4378,0.34731,0.32784,11.39,30,63,101,139,164
1042,0.46402,0.4378,0.34734,0.32784,11.4,30,63,101,139,164
1043,0.46416,0.4378,0.34752,0.32784,11.41,30,63,101,139,164
1044,0.46416,0.4378,0.34754,0.32788,11.42,30,63,101,139,164
1045,0.46429,0.4378,0.34771,0.32788,11.44,30,63,101,139,164
1046,0.46416,0.4378,0.34758,0.32788,11.45,30,63,101,139,164
1047,0.46402,0.4378,0.34741,0.32788,11.46,30,63,101,139,164
1048,0.46416,0.4378,0.34759,0.32788,11.47,30,63,101,139,164
1049,0.46402,0.4378,0.34744,0.32788,11.48,30,63,101,139,164
1050,0.46416,0.4378,0.34764,0.32788,11.49,30,63,101,139,164
1051,0.46416,0.43902,0.34766,0.32941,11.5,30,63,101,139,164
1052,0.46416,0.43902,0.34768,0.32941,11.51,30,63,101,139,164
1053,0.46456,0.4378,0.34822,0.32804,11.52,30,63,101,139,164
1054,0.46429,0.4378,0.34793,0.32804,11.53,30,63,101,139,164
1055,0.46443,0.4378,0.3481,0.32804,11.54,30,63,101,139,164
1056,0.46456,0.4378,0.34829,0.32804,11.56,30,63,101,139,164
1057,0.46429,0.4378,0.34798,0.32804,11.57,30,63,101,139,164
1058,0.46416,0.43902,0.34783,0.32965,11.58,30,63,101,139,164
1059,0.46416,0.43902,0.34788,0.32965,11.59,30,63,101,139,164
1060,0.46416,0.43902,0.3479,0.32969,11.6,30,63,101,139,164
1061,0.46388,0.43902,0.34759,0.32969,11.61,30,63,101,139,164
1062,0.46388,0.43902,0.34761,0.32969,11.62,30,63,101,139,164
1063,0.46402,0.43902,0.34782,0.32969,11.63,30,63,101,139,164
1064,0.46429,0.43902,0.34818,0.32969,11.64,30,63,101,139,164
1065,0.46416,0.43902,0.34805,0.32969,11.65,30,63,101,139,164
1066,0.46429,0.43902,0.34826,0.32977,11.67,30,63,101,139,164
1067,0.46416,0.43902,0.34814,0.32977,11.68,30,63,101,139,164
1068,0.46416,0.43902,0.34816,0.32977,11.69,30,63,101,139,164
1069,0.46402,0.43902,0.34805,0.32977,11.7,30,63,101,139,164
1070,0.46416,0.44024,0.34823,0.33131,11.71,30,63,101,139,164
1071,0.46429,0.44024,0.34842,0.33131,11.72,30,63,101,139,164
1072,0.46416,0.44024,0.3483,0.3313,11.73,30,63,101,139,164
1073,0.46443,0.44024,0.34866,0.3313,11.74,30,63,101,139,164
1074,0.46456,0.44024,0.34891,0.3313,11.76,30,63,101,139,164
1075,0.46456,0.44024,0.349,0.3313,11.77,30,63,101,139,164
1076,0.46456,0.44024,0.34904,0.3313,11.78,30,63,101,139,164
1077,0.46456,0.44024,0.3491,0.3313,11.79,30,63,101,139,164
1078,0.4647,0.44024,0.34931,0.3313,11.8,30,63,101,139,164
1079,0.4647,0.44024,0.34932,0.33137,11.81,30,63,101,139,164
1080,0.46483,0.44024,0.34952,0.33137,11.82,30,63,101,139,164
1081,0.4647,0.44024,0.3494,0.33137,11.83,30,63,101,139,164
1082,0.4647,0.44024,0.34941,0.33137,11.84,30,63,101,139,164
1083,0.4647,0.44024,0.34943,0.33137,11.85,30,63,101,139,164
1084,0.4647,0.44146,0.34945,0.33291,11.87,30,63,101,139,164
1085,0.46497,0.44146,0.34985,0.33291,11.88,30,63,101,139,164
1086,0.4651,0.44146,0.35008,0.33291,11.89,30,63,101,139,164
1087,0.46524,0.44146,0.3503,0.33299,11.9,30,63,101,139,164
1088,0.46524,0.44146,0.35034,0.33307,11.91,30,63,101,139,164
1089,0.46592,0.44268,0.35123,0.33456,11.92,30,63,101,139,164
1090,0.46605,0.44268,0.35147,0.33456,11.93,30,63,101,139,164
1091,0.46605,0.44268,0.35153,0.33456,11.94,30,63,101,139,164
1092,0.46659,0.4439,0.35224,0.3361,11.95,30,63,101,139,164
1093,0.46659,0.44512,0.35228,0.33759,11.97,30,63,101,139,164
1094,0.46687,0.44512,0.35267,0.33759,11.98,30,63,101,139,164
1095,0.46714,0.44512,0.35306,0.33759,11.99,30,63,101,139,164
1096,0.46727,0.44512,0.35323,0.33767,12.0,30,63,101,139,164
1097,0.46754,0.44634,0.3536,0.3392,12.01,30,63,101,139,164
1098,0.46768,0.44634,0.35379,0.3392,12.02,30,63,101,139,164
1099,0.46768,0.44634,0.35379,0.3392,12.03,30,63,101,139,164
1100,0.46768,0.44634,0.35381,0.3392,12.04,30,63,101,139,164
1101,0.46781,0.44634,0.35401,0.33924,12.05,30,63,101,139,164
1102,0.46809,0.44634,0.35442,0.33924,12.06,30,63,101,139,164
1103,0.46822,0.44634,0.35462,0.33924,12.08,30,63,101,139,164
1104,0.46836,0.44756,0.35483,0.34078,12.09,30,63,101,139,164
1105,0.46836,0.44756,0.35483,0.34078,12.1,30,63,101,139,164
1106,0.46849,0.44756,0.35505,0.34085,12.11,30,63,101,139,164
1107,0.46917,0.44756,0.35593,0.34097,12.12,30,63,101,139,164
1108,0.46917,0.44878,0.35596,0.34258,12.13,30,63,101,139,164
1109,0.46903,0.44878,0.35582,0.34266,12.14,30,63,101,139,164
1110,0.46903,0.45,0.35584,0.34419,12.15,30,63,101,139,164
1111,0.46917,0.45122,0.35603,0.34573,12.16,30,63,101,139,164
1112,0.46903,0.45244,0.35588,0.34722,12.17,30,63,101,139,164
1113,0.46917,0.45244,0.35604,0.34722,12.19,30,63,101,139,164
1114,0.46944,0.45244,0.35638,0.34722,12.2,30,63,101,139,164
1115,0.46958,0.45244,0.35659,0.34729,12.21,30,63,101,139,164
1116,0.46958,0.45244,0.3566,0.34729,12.22,30,63,101,139,164
1117,0.46944,0.45,0.35643,0.34462,12.23,30,63,101,139,164
1118,0.46958,0.45,0.35663,0.34478,12.24,30,63,101,139,164
1119,0.46971,0.45,0.35681,0.34478,12.25,30,63,101,139,164
1120,0.46985,0.45,0.35703,0.34469,12.26,30,63,101,139,164
1121,0.46985,0.45,0.35704,0.34468,12.27,30,63,101,139,164
1122,0.46985,0.45,0.35707,0.34468,12.28,30,63,101,139,164
1123,0.46998,0.45,0.35724,0.34468,12.29,30,63,101,139,164
1124,0.47012,0.45,0.35744,0.34468,12.31,30,63,101,139,164
1125,0.47025,0.45,0.35761,0.34468,12.32,30,63,101,139,164
1126,0.47012,0.45122,0.35747,0.34605,12.33,30,63,101,139,164
1127,0.47052,0.45244,0.35798,0.34758,12.34,30,63,101,139,164
1128,0.4708,0.45244,0.35833,0.34758,12.35,30,63,101,139,164
1129,0.47107,0.45244,0.35872,0.34758,12.36,30,63,101,139,164
1130,0.4712,0.45244,0.35893,0.34758,12.37,30,63,101,139,164
1131,0.47134,0.45366,0.35912,0.34922,12.38,30,63,101,139,164
1132,0.47188,0.45366,0.35983,0.3492,12.39,30,63,101,139,164
1133,0.47188,0.45366,0.35986,0.3492,12.4,30,63,101,139,164
1134,0.47202,0.45366,0.36003,0.3492,12.41,30,63,101,139,164
1135,0.47202,0.45366,0.36004,0.3492,12.43,30,63,101,139,164
1136,0.47215,0.45488,0.36022,0.35067,12.44,30,63,101,139,164
1137,0.47283,0.45488,0.3611,0.35067,12.45,30,63,101,139,164
1138,0.47351,0.45488,0.362,0.35067,12.46,30,63,101,139,164
1139,0.47378,0.4561,0.36234,0.35237,12.47,30,63,101,139,164
1140,0.47391,0.4561,0.36252,0.35237,12.48,30,63,101,139,164
1141,0.47405,0.4561,0.3627,0.35237,12.49,30,63,101,139,164
1142,0.47418,0.4561,0.36288,0.35245,12.5,30,63,101,139,164
1143,0.47432,0.4561,0.36304,0.35255,12.51,30,63,101,139,164
1144,0.47418,0.4561,0.36292,0.35258,12.53,30,63,101,139,164
1145,0.47459,0.4561,0.36345,0.35258,12.54,30,63,101,139,164
1146,0.47486,0.4561,0.36381,0.35258,12.55,30,63,101,139,164
1147,0.47527,0.4561,0.36436,0.35258,12.56,30,63,101,139,164
1148,0.47554,0.45732,0.36472,0.35411,12.57,30,63,101,139,164
1149,0.47595,0.45732,0.36526,0.35411,12.58,30,63,101,139,164
1150,0.47635,0.45732,0.3658,0.35421,12.59,30,63,101,139,164
1151,0.47662,0.45732,0.36614,0.35421,12.6,30,63,101,139,164
1152,0.47689,0.45732,0.36649,0.3542,12.61,30,63,101,139,164
1153,0.47689,0.45732,0.36651,0.35428,12.62,30,63,101,139,164
1154,0.47703,0.45732,0.3667,0.35428,12.63,30,63,101,139,164
1155,0.47744,0.45732,0.36722,0.35428,12.65,30,63,101,139,164
1156,0.47771,0.45732,0.36756,0.35428,12.66,30,63,101,139,164
1157,0.47757,0.45732,0.3674,0.35428,12.67,30,63,101,139,164
1158,0.47784,0.45732,0.36776,0.35428,12.68,30,63,101,139,164
1159,0.47771,0.45732,0.36762,0.35428,12.69,30,63,101,139,164
1160,0.47784,0.45732,0.36781,0.35435,12.7,30,63,101,139,164
1161,0.47798,0.45732,0.3681,0.35435,12.71,30,63,101,139,164
1162,0.47838,0.45732,0.36864,0.35435,12.72,30,63,101,139,164
1163,0.47893,0.45854,0.36936,0.35592,12.73,30,63,101,139,164
1164,0.47906,0.45854,0.36955,0.35592,12.74,30,63,101,139,164
1165,0.47906,0.45854,0.36955,0.35592,12.75,30,63,101,139,164
1166,0.47933,0.45854,0.3699,0.35592,12.76,30,63,101,139,164
1167,0.48042,0.45854,0.37129,0.35592,12.78,30,63,101,139,164
1168,0.48042,0.45854,0.37138,0.35592,12.79,30,63,101,139,164
1169,0.48109,0.45854,0.37225,0.35592,12.8,30,63,101,139,164
1170,0.48191,0.45976,0.37328,0.35742,12.81,30,63,101,139,164
1171,0.48245,0.46098,0.37398,0.35895,12.82,30,63,101,139,164
1172,0.48259,0.46098,0.37416,0.35895,12.83,30,63,101,139,164
1173,0.48259,0.46098,0.37416,0.35895,12.84,30,63,101,139,164
1174,0.48299,0.46098,0.3747,0.35894,12.85,30,63,101,139,164
1175,0.48326,0.4622,0.37507,0.36049,12.86,30,63,101,139,164
1176,0.4834,0.4622,0.37528,0.36049,12.88,30,63,101,139,164
1177,0.48367,0.4622,0.37565,0.36059,12.89,30,63,101,139,164
1178,0.48408,0.4622,0.37617,0.36059,12.9,30,63,101,139,164
1179,0.48448,0.46098,0.37669,0.3592,12.91,30,63,101,139,164
1180,0.48475,0.4622,0.37704,0.36082,12.92,30,63,101,139,164
1181,0.48503,0.4622,0.37741,0.36082,12.93,30,63,101,139,164
1182,0.48543,0.46341,0.37796,0.36235,12.94,30,63,101,139,164
1183,0.4857,0.46341,0.37832,0.36234,12.95,30,63,101,139,164
1184,0.48584,0.46341,0.37851,0.36241,12.97,30,63,101,139,164
1185,0.48584,0.4622,0.37855,0.36118,12.98,30,63,101,139,164
1186,0.48597,0.46341,0.37878,0.3627,12.99,30,63,101,139,164
1187,0.48638,0.46341,0.3793,0.3627,13.0,30,63,101,139,164
1188,0.48665,0.4622,0.37966,0.36135,13.01,30,63,101,139,164
1189,0.48719,0.4622,0.38034,0.36135,13.02,30,63,101,139,164
1190,0.48733,0.4622,0.38054,0.36135,13.03,30,63,101,139,164
1191,0.48746,0.46463,0.38073,0.36439,13.04,30,63,101,139,164
1192,0.4876,0.46463,0.3809,0.36447,13.05,30,63,101,139,164
1193,0.4876,0.46463,0.38094,0.36455,13.07,30,63,101,139,164
1194,0.48787,0.46463,0.38131,0.36455,13.08,30,63,101,139,164
1195,0.48841,0.46463,0.382,0.36461,13.09,30,63,101,139,164
1196,0.48828,0.46463,0.38187,0.36461,13.1,30,63,101,139,164
1197,0.48855,0.46463,0.38224,0.36461,13.11,30,63,101,139,164
1198,0.48855,0.46463,0.38228,0.36461,13.12,30,63,101,139,164
1199,0.48868,0.46463,0.38249,0.36461,13.13,30,63,101,139,164
1200,0.48909,0.46463,0.38307,0.36461,13.14,30,63,101,139,164
1201,0.48923,0.46463,0.38328,0.36461,13.16,30,63,101,139,164
1202,0.48923,0.46463,0.38327,0.36461,13.17,30,63,101,139,164
1203,0.48909,0.46463,0.38317,0.36461,13.18,30,63,101,139,164
1204,0.48936,0.46463,0.38354,0.36469,13.19,30,63,101,139,164
1205,0.4895,0.46341,0.38375,0.36336,13.2,30,63,101,139,164
1206,0.4899,0.46341,0.3843,0.36336,13.21,30,63,101,139,164
1207,0.49031,0.46341,0.38486,0.36336,13.22,30,63,101,139,164
1208,0.49045,0.46341,0.38503,0.36336,13.23,30,63,101,139,164
1209,0.49112,0.46463,0.38589,0.3648,13.24,30,63,101,139,164
1210,0.49126,0.46463,0.3861,0.3649,13.25,30,63,101,139,164
1211,0.49153,0.46463,0.38645,0.3649,13.27,30,63,101,139,164
1212,0.49153,0.4622,0.38649,0.36204,13.28,30,63,101,139,164
1213,0.49153,0.4622,0.38652,0.36204,13.29,30,63,101,139,164
1214,0.49194,0.4622,0.38705,0.36204,13.3,30,63,101,139,164
1215,0.49234,0.4622,0.38754,0.36212,13.31,30,63,101,139,164
1216,0.49248,0.4622,0.38779,0.36212,13.32,30,63,101,139,164
1217,0.49261,0.4622,0.38803,0.36212,13.33,30,63,101,139,164
1218,0.49289,0.46341,0.38843,0.36364,13.34,30,63,101,139,164
1219,0.49316,0.46341,0.38879,0.36374,13.36,30,63,101,139,164
1220,0.4937,0.46341,0.38953,0.36388,13.37,30,63,101,139,164
1221,0.49397,0.46341,0.38993,0.36395,13.38,30,63,101,139,164
1222,0.4941,0.46341,0.39014,0.36405,13.39,30,63,101,139,164
1223,0.49438,0.46463,0.39047,0.3656,13.4,30,63,101,139,164
1224,0.49465,0.46463,0.39091,0.3657,13.41,30,63,101,139,164
1225,0.49505,0.46707,0.39142,0.36872,13.43,30,63,101,139,164
1226,0.49519,0.46585,0.39158,0.36735,13.44,30,63,101,139,164
1227,0.49532,0.46585,0.39177,0.36735,13.45,30,63,101,139,164
1228,0.49546,0.46707,0.39196,0.36896,13.46,30,63,101,139,164
1229,0.49573,0.46707,0.3923,0.36896,13.47,30,63,101,139,164
1230,0.49573,0.46707,0.39232,0.36911,13.48,30,63,101,139,164
1231,0.49614,0.46829,0.39284,0.37063,13.49,30,63,101,139,164
1232,0.49627,0.46951,0.39305,0.37215,13.5,30,63,101,139,164
1233,0.49682,0.46951,0.39375,0.37224,13.51,30,63,101,139,164
1234,0.49736,0.46951,0.3945,0.37231,13.53,30,63,101,139,164
1235,0.49776,0.46951,0.39505,0.37224,13.54,30,63,101,139,164
1236,0.49831,0.46951,0.39575,0.37231,13.55,30,63,101,139,164
1237,0.49912,0.46951,0.39681,0.37231,13.56,30,63,101,139,164
1238,0.49953,0.46951,0.39736,0.37231,13.57,30,63,101,139,164
1239,0.4998,0.46951,0.39774,0.37231,13.58,30,63,101,139,164
1240,0.49993,0.46951,0.39793,0.37231,13.59,30,63,101,139,164
1241,0.50047,0.46951,0.39864,0.37231,13.6,30,63,101,139,164
1242,0.50088,0.47073,0.39917,0.37383,13.61,30,63,101,139,164
1243,0.50088,0.47195,0.39925,0.37533,13.63,30,63,101,139,164
1244,0.50129,0.47195,0.39979,0.3753,13.64,30,63,101,139,164
1245,0.50169,0.47195,0.40033,0.37537,13.65,30,63,101,139,164
1246,0.50224,0.47317,0.40103,0.37689,13.66,30,63,101,139,164
1247,0.50264,0.47439,0.40154,0.37843,13.67,30,63,101,139,164
1248,0.50291,0.47561,0.40188,0.38005,13.68,30,63,101,139,164
1249,0.50305,0.47683,0.40207,0.38157,13.69,30,63,101,139,164
1250,0.50332,0.47683,0.40244,0.38157,13.7,30,63,101,139,164
1251,0.50346,0.47805,0.40266,0.38308,13.72,30,63,101,140,164
1252,0.50427,0.47927,0.40367,0.38467,13.73,30,63,101,140,164
1253,0.5044,0.48049,0.40389,0.38618,13.74,30,63,101,140,164
1254,0.50495,0.48171,0.40458,0.38778,13.75,30,63,101,140,164
1255,0.50495,0.48171,0.40459,0.38788,13.76,30,63,101,140,164
1256,0.50481,0.48171,0.40445,0.38795,13.77,30,63,101,140,164
1257,0.50481,0.48293,0.40452,0.38946,13.78,30,63,101,140,164
1258,0.50481,0.48293,0.40453,0.38946,13.79,30,63,101,140,164
1259,0.50535,0.48415,0.40527,0.39097,13.81,30,63,101,140,164
1260,0.5059,0.48415,0.40598,0.39106,13.82,30,63,101,140,164
1261,0.50644,0.48537,0.40668,0.3926,13.83,30,63,101,140,164
1262,0.50671,0.48537,0.40703,0.39267,13.84,30,63,101,140,164
1263,0.50725,0.48415,0.40771,0.39137,13.85,30,63,101,140,164
1264,0.50739,0.48415,0.40791,0.39137,13.86,30,63,101,140,164
1265,0.50833,0.48415,0.40912,0.39137,13.87,30,63,101,140,164
1266,0.50833,0.48415,0.40914,0.39139,13.89,30,63,101,140,164
1267,0.50847,0.48537,0.40932,0.39287,13.9,30,63,101,140,164
1268,0.50847,0.48537,0.40933,0.39287,13.91,30,63,101,140,164
1269,0.50861,0.48537,0.40951,0.39287,13.92,30,63,101,140,164
1270,0.50888,0.48537,0.40987,0.39287,13.94,30,63,101,140,164
1271,0.50888,0.48537,0.40992,0.39287,13.95,30,63,101,140,164
1272,0.50955,0.48537,0.41076,0.39287,13.96,30,63,101,140,164
1273,0.5105,0.48537,0.41199,0.39287,13.97,30,63,101,140,164
1274,0.51091,0.48537,0.41252,0.39287,13.98,30,63,101,140,164
1275,0.51091,0.48537,0.41256,0.39292,13.99,30,63,101,140,164
1276,0.51091,0.48537,0.41258,0.39292,14.0,30,63,101,140,164
1277,0.51091,0.48659,0.4126,0.39443,14.02,30,63,101,140,164
1278,0.51132,0.48659,0.41314,0.39443,14.03,30,63,101,140,164
1279,0.51159,0.48537,0.41347,0.39306,14.04,30,63,101,140,164
1280,0.51226,0.48537,0.41436,0.39306,14.05,30,63,101,140,164
1281,0.51281,0.48537,0.41502,0.39306,14.06,30,63,101,140,164
1282,0.51348,0.48902,0.41595,0.39744,14.07,30,63,101,140,164
1283,0.51376,0.48902,0.41629,0.39744,14.09,30,63,101,140,164
1284,0.51348,0.4878,0.41598,0.39592,14.1,30,63,101,140,164
1285,0.51376,0.48902,0.41636,0.39744,14.11,30,63,101,140,164
1286,0.51348,0.49024,0.41602,0.39897,14.12,30,63,101,140,164
1287,0.51348,0.4878,0.4161,0.39624,14.13,30,63,101,140,164
1288,0.51416,0.49024,0.41689,0.39899,14.15,30,63,101,140,164
1289,0.51416,0.4878,0.417,0.39622,14.16,30,63,101,140,164
1290,0.5143,0.48902,0.41714,0.39771,14.17,30,63,101,140,164
1291,0.51484,0.4878,0.41792,0.3962,14.18,30,63,101,140,164
1292,0.5147,0.48902,0.41771,0.39771,14.19,30,63,101,140,164
1293,0.51538,0.4878,0.41861,0.39625,14.2,30,63,101,140,164
1294,0.51579,0.4878,0.41919,0.3964,14.21,30,63,101,140,164
1295,0.51592,0.4878,0.41936,0.3964,14.23,30,63,101,140,164
1296,0.5166,0.4878,0.4202,0.39625,14.24,30,63,101,140,164
1297,0.51647,0.4878,0.42,0.39645,14.25,30,63,101,140,164
1298,0.51701,0.4878,0.42074,0.3965,14.26,30,63,101,140,164
1299,0.51674,0.4878,0.42042,0.3965,14.28,30,63,101,140,164
1300,0.51687,0.4878,0.42059,0.39645,14.29,30,63,101,140,164
1301,0.51701,0.48902,0.42081,0.39801,14.3,30,63,101,140,164
1302,0.51701,0.48902,0.42079,0.39808,14.31,30,63,101,140,164
1303,0.51741,0.48902,0.42128,0.3981,14.32,30,63,101,140,164
1304,0.51782,0.48902,0.42179,0.3981,14.33,30,63,101,140,164
1305,0.51782,0.48902,0.42182,0.39801,14.35,30,63,101,140,164
1306,0.51823,0.49024,0.42238,0.39968,14.36,30,63,101,140,164
