epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
1055,0.67248,0.67928,0.54351,0.55599,16.81,16,15,28,48,59,77,88,101,109,118
1056,0.67147,0.67928,0.54227,0.55614,16.82,16,15,28,48,59,77,88,101,109,118
1057,0.67308,0.67928,0.54457,0.5562,16.84,16,15,28,48,59,77,88,101,109,118
1058,0.67288,0.68108,0.54437,0.55859,16.85,16,15,28,48,59,77,88,101,109,118
1059,0.67208,0.67748,0.54348,0.55371,16.87,16,15,28,48,59,77,88,101,109,118
1060,0.67127,0.67748,0.5423,0.5536,16.88,16,15,28,48,59,77,88,101,109,118
1061,0.67147,0.67748,0.54264,0.55371,16.9,16,15,28,48,59,77,88,101,109,118
1062,0.67167,0.67748,0.54281,0.55371,16.91,16,15,28,48,59,77,88,101,109,118
1063,0.67228,0.67928,0.54353,0.55609,16.93,16,15,28,48,59,77,88,101,109,118
1064,0.67228,0.67748,0.5435,0.5536,16.95,16,15,28,48,59,77,88,101,109,118
1065,0.67188,0.67928,0.54267,0.55593,16.96,16,15,28,48,59,77,88,101,109,118
1066,0.67268,0.68108,0.5438,0.55827,16.98,16,15,28,48,59,77,88,101,109,118
1067,0.67448,0.68108,0.54609,0.55822,16.99,16,15,28,48,59,77,88,101,109,118
1068,0.67228,0.68288,0.54318,0.56066,17.01,16,15,28,48,59,77,88,101,109,118
1069,0.67348,0.68649,0.54471,0.56575,17.03,16,15,28,48,59,77,88,101,109,118
1070,0.67248,0.68829,0.54339,0.56809,17.04,16,15,28,48,59,77,88,101,109,118
1071,0.67248,0.68829,0.54332,0.56809,17.06,16,15,28,48,59,77,88,101,109,118
1072,0.67368,0.68829,0.54498,0.56809,17.07,16,15,28,48,59,77,88,101,109,118
1073,0.67328,0.68649,0.54441,0.56569,17.09,16,15,28,48,59,77,88,101,109,118
1074,0.67388,0.68649,0.54519,0.56569,17.11,16,15,28,48,59,77,88,101,109,118
1075,0.67408,0.68649,0.54551,0.56569,17.12,16,15,28,48,59,77,88,101,109,118
1076,0.67488,0.68649,0.54655,0.56569,17.14,16,15,28,48,59,77,88,101,109,118
1077,0.67448,0.68649,0.54604,0.56569,17.15,16,15,28,48,59,77,88,101,109,118
1078,0.67508,0.68649,0.5468,0.56569,17.17,16,15,28,48,59,77,88,101,109,118
1079,0.67528,0.68649,0.54709,0.56569,17.18,16,15,28,48,59,77,88,101,109,118
1080,0.67548,0.68649,0.54741,0.56569,17.2,16,15,28,48,59,77,88,101,109,118
1081,0.67608,0.68649,0.54834,0.56569,17.21,16,15,28,48,59,77,88,101,109,118
1082,0.67688,0.68649,0.54945,0.56569,17.23,16,15,28,48,59,77,88,101,109,118
1083,0.67648,0.68649,0.54894,0.56569,17.24,16,15,28,48,59,77,88,101,109,118
1084,0.67708,0.68649,0.54977,0.56569,17.26,16,15,28,48,59,77,88,101,109,118
1085,0.67708,0.68649,0.54981,0.56569,17.27,16,15,28,48,59,77,88,101,109,118
1086,0.67728,0.68649,0.55014,0.56569,17.29,16,15,28,48,59,77,88,101,109,118
1087,0.67708,0.68829,0.54987,0.56809,17.31,16,15,28,48,59,77,88,101,109,118
1088,0.67829,0.68468,0.55159,0.56325,17.32,16,15,28,48,59,77,88,101,109,118
1089,0.67768,0.68829,0.55062,0.56809,17.34,16,15,28,48,59,77,88,101,109,118
1090,0.67688,0.68468,0.54963,0.56325,17.35,16,15,28,48,59,77,88,101,109,118
1091,0.67728,0.68829,0.55003,0.56809,17.37,16,15,28,48,59,77,88,101,109,118
1092,0.67748,0.68829,0.55035,0.56809,17.38,16,15,28,48,59,77,88,101,109,118
1093,0.67808,0.68829,0.55111,0.56809,17.4,16,15,28,48,59,77,88,101,109,118
1094,0.67829,0.68829,0.55125,0.56809,17.42,16,15,28,48,59,77,88,101,109,118
1095,0.67929,0.68829,0.55262,0.56809,17.43,16,15,28,48,59,77,88,101,109,118
1096,0.67788,0.68829,0.55057,0.56809,17.45,16,15,28,48,59,77,88,101,109,118
1097,0.67909,0.68829,0.55232,0.56809,17.46,16,15,28,48,59,77,88,101,109,118
1098,0.67788,0.68829,0.55056,0.56809,17.48,16,15,28,48,59,77,88,101,109,118
1099,0.67909,0.68829,0.55226,0.56809,17.49,16,15,28,48,59,77,88,101,109,118
1100,0.67989,0.68829,0.55337,0.56809,17.51,16,15,28,48,59,77,88,101,109,118
1101,0.67949,0.68829,0.55283,0.56809,17.53,16,15,28,48,59,77,88,101,109,118
1102,0.68049,0.68829,0.55434,0.56809,17.54,16,15,28,48,59,77,88,101,109,118
1103,0.67909,0.68829,0.55231,0.56809,17.56,16,15,28,48,59,77,88,101,109,118
1104,0.68029,0.68829,0.55406,0.56814,17.57,16,15,28,48,59,77,88,101,109,118
1105,0.67989,0.68829,0.55336,0.56809,17.59,16,15,28,48,59,77,88,101,109,118
1106,0.68029,0.68829,0.55406,0.56814,17.6,16,15,28,48,59,77,88,101,109,118
1107,0.68029,0.68829,0.554,0.56809,17.62,16,15,28,48,59,77,88,101,109,118
1108,0.67989,0.68829,0.55349,0.56809,17.63,16,15,28,48,59,77,88,101,109,118
1109,0.68049,0.68829,0.55428,0.56809,17.65,16,15,28,48,59,77,88,101,109,118
1110,0.68069,0.68829,0.55454,0.56809,17.67,16,15,28,48,59,77,88,101,109,118
1111,0.68069,0.68829,0.55453,0.56809,17.68,16,15,28,48,59,77,88,101,109,118
1112,0.68009,0.68829,0.55373,0.56809,17.7,16,15,28,48,59,77,88,101,109,118
1113,0.68009,0.68829,0.55375,0.56814,17.71,16,15,28,48,59,77,88,101,109,118
1114,0.68009,0.68649,0.55374,0.5654,17.73,16,15,28,48,59,77,88,101,109,118
1115,0.68069,0.68649,0.55462,0.5654,17.75,16,15,28,48,59,77,88,101,109,118
1116,0.68069,0.68649,0.55459,0.56534,17.76,16,15,28,48,59,77,88,101,109,118
1117,0.68029,0.68649,0.55418,0.5654,17.78,16,15,28,48,59,77,88,101,109,118
1118,0.68089,0.68829,0.55488,0.56793,17.79,16,15,28,48,59,77,88,101,109,118
1119,0.68169,0.68468,0.5562,0.5632,17.81,16,15,28,48,59,77,88,101,109,118
1120,0.68149,0.68829,0.55573,0.56793,17.82,16,15,28,48,59,77,88,101,109,118
1121,0.68149,0.68468,0.55585,0.5632,17.84,16,15,28,48,59,77,88,101,109,118
1122,0.68189,0.68468,0.55639,0.5632,17.86,16,15,28,48,59,77,88,101,109,118
1123,0.68209,0.68288,0.55663,0.56055,17.87,16,15,28,48,59,77,88,101,109,118
1124,0.68249,0.68288,0.55736,0.56071,17.89,16,15,28,48,59,77,88,101,109,118
1125,0.68189,0.68288,0.55638,0.56061,17.9,16,15,28,48,59,77,88,101,109,118
1126,0.68209,0.68288,0.55665,0.56071,17.92,16,15,28,48,59,77,88,101,109,118
1127,0.68189,0.68108,0.5564,0.55811,17.93,16,15,28,48,59,77,88,101,109,118
1128,0.68169,0.68288,0.55612,0.56055,17.95,16,15,28,48,59,77,88,101,109,118
1129,0.68089,0.68108,0.55501,0.55811,17.97,16,15,28,48,59,77,88,101,109,118
1130,0.68209,0.68288,0.55674,0.5605,17.98,16,15,28,48,59,77,88,101,109,118
1131,0.68249,0.68288,0.5572,0.5605,18.0,16,15,28,48,59,77,88,101,109,118
1132,0.68269,0.68288,0.55752,0.5605,18.01,16,15,28,48,59,77,88,101,109,118
1133,0.68349,0.68288,0.55862,0.5605,18.03,16,15,28,48,59,77,88,101,109,118
1134,0.68329,0.68288,0.55841,0.5605,18.04,16,15,28,48,59,77,88,101,109,118
1135,0.68429,0.68468,0.55982,0.56295,18.06,16,15,28,48,59,77,88,101,109,118
1136,0.68369,0.68288,0.55893,0.56049,18.07,16,15,28,48,59,77,88,101,109,118
1137,0.68429,0.68468,0.55977,0.56304,18.09,16,15,28,48,59,77,89,101,109,118
1138,0.68429,0.68288,0.55973,0.56049,18.11,16,15,28,48,59,77,89,101,109,118
1139,0.6845,0.68288,0.56004,0.56049,18.12,16,15,28,48,59,77,89,101,109,118
1140,0.6851,0.68468,0.56088,0.56294,18.14,16,15,28,48,59,77,89,101,109,118
1141,0.6849,0.68468,0.56068,0.56294,18.15,16,15,28,48,59,77,89,101,109,118
1142,0.6847,0.68288,0.56044,0.56049,18.17,16,15,28,48,59,77,89,101,109,118
1143,0.6849,0.68288,0.56069,0.56049,18.18,15,15,28,48,59,77,89,101,109,118
1144,0.6847,0.68288,0.56038,0.56049,18.2,15,15,28,48,59,77,89,101,109,118
1145,0.6853,0.68288,0.56129,0.56049,18.21,15,15,28,48,59,77,89,101,109,118
1146,0.6853,0.68288,0.56127,0.56049,18.23,15,15,28,48,59,77,89,101,109,118
1147,0.6857,0.68288,0.56184,0.56049,18.25,15,15,28,48,59,77,89,101,109,118
1148,0.6853,0.68468,0.56121,0.56283,18.26,15,15,28,48,59,77,89,101,109,118
1149,0.6851,0.68468,0.56085,0.56269,18.28,15,15,28,48,59,77,89,101,109,118
1150,0.6863,0.68468,0.56259,0.56269,18.29,15,15,28,48,59,77,89,101,109,118
1151,0.6861,0.68468,0.56227,0.56269,18.31,15,15,28,48,59,77,89,101,109,118
1152,0.6863,0.68468,0.5626,0.56269,18.32,15,15,28,48,59,77,89,101,109,118
1153,0.6863,0.68649,0.5626,0.56528,18.34,15,15,28,48,59,77,89,101,109,118
1154,0.6869,0.68649,0.56346,0.56528,18.36,15,15,28,48,59,77,89,101,109,118
1155,0.6867,0.68649,0.56313,0.56528,18.37,15,15,28,48,59,77,89,101,109,118
1156,0.6867,0.68649,0.5631,0.56528,18.39,15,15,28,48,59,77,89,101,109,118
1157,0.6871,0.68649,0.56366,0.56528,18.4,15,15,28,48,59,77,89,101,109,118
1158,0.6865,0.68649,0.56286,0.56528,18.42,15,15,28,48,59,77,89,101,109,118
1159,0.6871,0.68649,0.56363,0.56528,18.44,15,15,28,48,59,77,89,101,109,118
1160,0.6873,0.68649,0.56396,0.56528,18.45,15,15,28,48,59,77,89,101,109,118
1161,0.6877,0.68649,0.56449,0.56528,18.47,15,15,28,48,59,77,89,101,109,118
1162,0.6873,0.68649,0.56403,0.56528,18.49,15,15,28,48,59,77,89,101,109,118
1163,0.6875,0.68829,0.56433,0.56802,18.5,15,15,28,48,59,77,89,101,109,118
1164,0.6877,0.68829,0.56459,0.56844,18.52,15,15,28,48,59,77,89,101,109,118
1165,0.6877,0.68829,0.56459,0.56844,18.54,15,15,28,48,59,77,89,101,109,118
1166,0.6883,0.68829,0.56536,0.56844,18.55,15,15,28,48,59,77,89,101,109,118
1167,0.6883,0.68829,0.56538,0.56844,18.57,15,15,28,48,59,77,89,101,109,118
1168,0.6885,0.68829,0.56564,0.56844,18.58,15,15,28,48,59,77,89,101,109,118
1169,0.6891,0.68649,0.56643,0.56585,18.6,15,15,28,48,59,77,89,101,109,118
1170,0.6887,0.68649,0.56591,0.56585,18.62,15,15,28,48,59,77,89,101,109,118
1171,0.6891,0.68649,0.56639,0.56585,18.63,15,15,28,48,59,77,89,101,109,118
1172,0.6891,0.68649,0.56641,0.56585,18.65,15,15,28,48,59,77,89,101,109,118
1173,0.6891,0.68649,0.56641,0.56585,18.67,15,15,28,48,59,77,89,101,109,118
1174,0.6891,0.68649,0.56638,0.56585,18.69,15,15,28,48,59,77,89,101,109,118
1175,0.6895,0.68649,0.56702,0.56585,18.7,15,15,28,48,59,77,89,101,109,118
1176,0.6887,0.68468,0.5658,0.5633,18.72,15,15,28,48,59,77,89,101,109,118
1177,0.6895,0.68649,0.56703,0.56585,18.74,15,15,28,48,59,77,89,101,109,118
1178,0.6893,0.68829,0.5667,0.5685,18.76,15,15,28,48,59,77,89,101,109,118
1179,0.6891,0.68829,0.56643,0.5685,18.77,15,15,28,48,59,77,89,101,109,118
1180,0.6895,0.68829,0.56702,0.5685,18.78,15,15,28,48,59,77,89,101,109,118
1181,0.6895,0.68829,0.56691,0.56835,18.8,15,15,28,48,59,77,89,101,109,118
1182,0.6901,0.68829,0.56782,0.56846,18.81,15,15,28,48,59,77,89,101,109,118
1183,0.6901,0.68829,0.56773,0.56835,18.83,15,15,28,48,59,77,89,101,109,118
1184,0.69071,0.68829,0.56866,0.56846,18.84,15,15,28,48,59,77,89,101,109,118
1185,0.6905,0.68649,0.56827,0.56581,18.86,15,15,28,48,59,77,89,101,109,118
1186,0.6905,0.68468,0.56836,0.56326,18.87,15,15,28,48,59,77,89,101,109,118
1187,0.69071,0.68468,0.56867,0.56326,18.88,15,15,28,48,59,77,89,101,109,118
1188,0.69091,0.68468,0.56885,0.56326,18.9,15,15,28,48,59,77,89,101,109,118
1189,0.69091,0.68468,0.569,0.56326,18.91,15,15,28,48,59,77,89,101,109,118
1190,0.69131,0.68468,0.56939,0.56336,18.93,15,15,28,48,59,77,89,101,109,118
1191,0.69171,0.68468,0.57013,0.56326,18.94,15,15,28,48,59,77,89,101,109,118
1192,0.69151,0.68288,0.56978,0.56071,18.96,15,15,28,48,59,77,89,101,109,118
1193,0.69171,0.68468,0.57017,0.56326,18.97,15,15,28,48,59,77,89,101,109,118
1194,0.69231,0.68468,0.57098,0.56326,18.99,15,15,28,48,59,77,89,101,109,118
1195,0.69271,0.68288,0.57151,0.56071,19.0,15,15,28,48,59,77,89,101,109,118
1196,0.69211,0.68829,0.57081,0.56846,19.02,15,15,28,48,59,77,89,101,109,118
1197,0.69251,0.68649,0.57126,0.56546,19.03,15,15,28,48,59,77,89,101,109,118
1198,0.69271,0.69009,0.57166,0.57086,19.05,15,15,28,48,59,77,89,101,109,118
1199,0.69311,0.68649,0.57212,0.56546,19.06,15,15,28,48,59,77,89,101,109,118
1200,0.69231,0.69009,0.57103,0.57086,19.08,15,15,28,48,59,77,89,101,109,118
1201,0.69291,0.68829,0.57181,0.56801,19.09,15,15,28,48,59,77,89,101,109,118
1202,0.69251,0.68649,0.57123,0.56546,19.11,15,15,28,48,59,77,89,101,109,118
1203,0.69271,0.69009,0.57161,0.57086,19.12,15,15,28,48,59,77,89,101,109,118
1204,0.69311,0.68649,0.57201,0.56546,19.14,15,15,28,48,59,77,89,101,109,118
1205,0.69311,0.69009,0.57217,0.57086,19.15,15,15,28,48,59,77,89,101,109,118
1206,0.69391,0.68649,0.57319,0.56555,19.17,15,15,28,48,59,77,89,101,109,118
1207,0.69411,0.68829,0.57359,0.56841,19.18,15,15,28,48,59,77,89,101,109,118
1208,0.69391,0.69009,0.57337,0.57096,19.2,15,15,28,48,59,77,89,101,109,118
1209,0.69391,0.68649,0.57321,0.56546,19.21,15,15,28,48,59,77,89,101,109,118
1210,0.69351,0.69009,0.57279,0.57086,19.23,15,15,28,48,59,77,89,101,109,118
1211,0.69411,0.68649,0.57345,0.56546,19.24,15,15,28,48,59,77,89,101,109,118
1212,0.69411,0.68829,0.57348,0.56832,19.25,15,15,28,48,59,77,89,101,109,118
1213,0.69411,0.68829,0.57348,0.56832,19.27,15,15,28,48,59,77,89,101,109,118
1214,0.69391,0.68829,0.5732,0.56832,19.29,15,15,28,48,59,77,89,101,109,118
1215,0.69471,0.68829,0.57441,0.56832,19.3,15,15,28,48,59,77,89,101,109,118
1216,0.69431,0.68829,0.57373,0.56832,19.32,15,15,28,48,59,77,89,101,109,118
1217,0.69491,0.68829,0.57462,0.56832,19.33,15,15,28,48,59,77,89,101,109,118
1218,0.69491,0.68829,0.57454,0.56832,19.35,15,15,28,48,59,77,90,101,109,118
1219,0.69531,0.68829,0.57512,0.56832,19.36,15,15,28,48,59,77,90,101,109,118
1220,0.69531,0.68829,0.5751,0.56832,19.38,15,15,28,48,59,77,90,101,109,118
1221,0.69551,0.69009,0.57539,0.57072,19.39,15,15,28,48,59,77,90,101,109,118
1222,0.69531,0.69009,0.57504,0.57072,19.41,15,15,28,48,59,77,90,101,109,118
1223,0.69531,0.69009,0.57509,0.57072,19.42,15,15,28,48,59,77,90,101,109,118
1224,0.69531,0.69009,0.57509,0.57116,19.43,15,15,28,48,59,77,90,101,109,118
1225,0.69531,0.69009,0.57509,0.57125,19.45,15,15,28,48,59,77,90,101,109,118
1226,0.69491,0.69189,0.57448,0.57365,19.46,15,15,28,48,59,77,90,101,109,118
1227,0.69491,0.69369,0.57448,0.57605,19.48,15,15,28,48,59,77,90,101,109,118
1228,0.69571,0.69369,0.57574,0.57596,19.49,15,15,28,48,59,77,90,101,109,118
1229,0.69611,0.6955,0.57625,0.57836,19.51,15,15,28,48,59,77,90,101,109,118
1230,0.69611,0.6955,0.57625,0.5783,19.52,15,15,28,48,59,77,90,101,109,118
1231,0.69651,0.6955,0.57676,0.5783,19.54,15,15,28,48,59,77,90,101,109,118
1232,0.69651,0.69369,0.57679,0.5759,19.55,15,15,28,48,59,77,90,101,109,118
1233,0.69631,0.69369,0.57654,0.57605,19.57,15,15,28,48,59,77,90,101,109,118
1234,0.69611,0.6955,0.57624,0.5783,19.58,15,15,28,48,59,77,90,101,109,118
1235,0.69671,0.6955,0.57701,0.5783,19.6,15,15,28,48,59,77,90,101,109,118
1236,0.69651,0.6955,0.57676,0.5783,19.61,15,15,28,48,59,77,90,101,109,118
1237,0.69651,0.6955,0.57682,0.5783,19.63,15,15,28,48,59,77,90,101,109,118
1238,0.69631,0.6955,0.57649,0.5783,19.64,15,15,28,48,59,77,90,101,109,118
1239,0.69651,0.6955,0.57682,0.57839,19.66,15,15,28,48,59,77,90,101,109,118
1240,0.69611,0.6955,0.57619,0.57839,19.67,15,15,28,48,59,77,90,101,109,118
1241,0.69591,0.6955,0.57604,0.57839,19.69,15,15,28,48,59,77,90,101,109,118
1242,0.69571,0.6973,0.57571,0.58097,19.7,15,15,28,48,59,77,90,101,109,118
1243,0.69571,0.6973,0.57583,0.58097,19.72,15,15,28,48,59,77,90,101,109,118
1244,0.69571,0.6973,0.57571,0.58097,19.73,15,15,28,48,59,77,90,101,109,118
1245,0.69631,0.6973,0.57663,0.58097,19.75,15,15,28,48,59,77,90,101,109,118
1246,0.69671,0.6973,0.57701,0.58097,19.76,15,15,28,48,59,77,90,101,109,118
1247,0.69671,0.6973,0.57718,0.58097,19.78,15,15,28,48,59,77,90,101,109,118
1248,0.69671,0.6991,0.57711,0.58342,19.79,15,15,28,48,59,77,90,101,109,118
1249,0.69611,0.6991,0.5764,0.58342,19.81,15,15,28,48,59,77,90,101,109,118
1250,0.69692,0.6991,0.57755,0.58342,19.82,15,15,28,48,59,77,90,101,109,118
1251,0.69752,0.6991,0.57845,0.58342,19.84,15,15,28,48,59,77,90,101,109,118
1252,0.69752,0.6991,0.57837,0.58342,19.85,15,15,28,48,59,77,90,101,109,118
1253,0.69772,0.6991,0.57861,0.58342,19.87,15,15,28,48,59,77,90,101,109,118
1254,0.69852,0.7009,0.57968,0.58582,19.88,15,15,28,48,59,77,90,101,109,118
1255,0.69892,0.7009,0.5803,0.58582,19.9,15,15,28,48,59,77,90,101,109,118
1256,0.69852,0.6991,0.57973,0.58342,19.91,15,15,28,48,59,77,90,101,109,118
1257,0.69772,0.6991,0.57862,0.58342,19.92,15,15,28,48,59,77,90,101,109,118
1258,0.69812,0.6991,0.57916,0.58342,19.94,15,15,28,48,59,77,90,101,109,118
1259,0.69792,0.6991,0.57888,0.58342,19.95,15,15,28,48,59,77,90,101,109,118
1260,0.69772,0.6991,0.57857,0.58342,19.97,15,15,28,48,59,77,90,101,109,118
1261,0.69752,0.6991,0.5784,0.58342,19.98,15,15,28,48,59,77,90,101,109,118
1262,0.69712,0.6991,0.57769,0.58342,20.0,15,15,28,48,59,77,90,101,109,118
1263,0.69832,0.6991,0.5795,0.58327,20.02,15,15,28,48,59,77,90,101,109,118
1264,0.69752,0.6991,0.5783,0.58327,20.03,15,15,28,48,59,77,90,101,109,118
1265,0.69812,0.7009,0.57911,0.58571,20.05,15,15,28,48,59,77,90,101,109,118
1266,0.69852,0.7009,0.5797,0.58571,20.06,15,15,28,48,59,77,90,101,109,118
1267,0.69852,0.7027,0.57965,0.58815,20.08,15,15,28,48,59,77,90,101,109,118
1268,0.69892,0.7027,0.58029,0.58815,20.09,15,15,28,48,59,77,90,101,109,118
1269,0.69892,0.7027,0.58015,0.58815,20.11,15,15,28,48,59,77,90,101,109,118
1270,0.69892,0.7027,0.58031,0.58815,20.12,15,15,28,48,59,77,90,101,109,118
1271,0.69892,0.7009,0.58003,0.58551,20.14,15,15,28,48,59,77,90,101,109,118
1272,0.69992,0.7027,0.58162,0.58815,20.15,15,15,28,48,59,77,90,101,109,118
1273,0.70032,0.7045,0.58217,0.59079,20.17,15,15,28,48,59,77,90,101,109,118
1274,0.70052,0.7045,0.58252,0.59079,20.18,15,15,28,48,59,77,90,101,109,118
1275,0.70032,0.7045,0.58218,0.59088,20.2,15,15,28,48,59,77,90,101,109,118
1276,0.70092,0.7045,0.58302,0.59088,20.22,15,15,28,48,59,77,90,101,109,118
1277,0.70052,0.7045,0.58252,0.59088,20.23,15,15,28,48,59,77,90,101,109,118
1278,0.70092,0.7045,0.58309,0.59088,20.25,15,15,28,48,59,77,90,101,109,118
1279,0.70112,0.7045,0.58339,0.59088,20.27,15,15,28,48,59,77,90,101,109,118
1280,0.70152,0.70631,0.58387,0.59347,20.28,15,15,28,48,59,77,90,101,109,118
1281,0.70132,0.70631,0.58364,0.59347,20.3,15,15,28,48,59,77,90,101,109,118
1282,0.70132,0.7045,0.58363,0.59088,20.31,15,15,28,48,59,77,90,101,109,118
1283,0.70212,0.7045,0.58472,0.59088,20.33,15,15,28,48,59,77,90,101,109,118
1284,0.70212,0.7045,0.5848,0.59088,20.35,15,15,28,48,59,77,90,101,109,118
1285,0.70232,0.70631,0.58498,0.59333,20.36,15,15,28,48,59,77,90,101,109,118
1286,0.70252,0.7045,0.58544,0.59088,20.38,15,15,28,48,59,77,90,101,109,118
1287,0.70232,0.70811,0.58504,0.59574,20.39,15,15,28,48,59,77,90,101,109,118
1288,0.70232,0.70811,0.58515,0.59587,20.41,15,15,28,48,59,77,90,101,109,118
1289,0.70312,0.70631,0.58616,0.59315,20.43,15,15,28,48,59,77,90,101,109,118
1290,0.70333,0.70631,0.58647,0.59315,20.44,15,15,28,48,59,77,90,101,109,118
1291,0.70333,0.70631,0.58646,0.59315,20.46,15,15,28,48,59,77,90,101,109,118
1292,0.70292,0.70631,0.5859,0.59315,20.47,15,15,28,48,59,77,90,101,109,118
1293,0.70393,0.70631,0.58733,0.59315,20.49,15,15,28,48,59,77,90,101,109,118
1294,0.70333,0.70631,0.58643,0.59295,20.51,15,15,28,48,59,77,90,101,109,118
1295,0.70353,0.7045,0.58676,0.5907,20.52,15,15,28,48,59,77,90,101,109,118
1296,0.70353,0.70631,0.5867,0.59295,20.54,15,15,27,48,59,77,90,101,109,118
1297,0.70333,0.70631,0.58647,0.59349,20.56,15,15,28,48,59,77,90,101,109,118
1298,0.70312,0.70811,0.58612,0.59593,20.58,15,15,27,48,59,77,90,101,109,118
1299,0.70353,0.70811,0.58668,0.59579,20.59,15,15,28,48,59,77,90,101,109,118
1300,0.70373,0.70631,0.587,0.59334,20.61,15,15,28,48,59,77,90,101,109,118
1301,0.70473,0.70811,0.58842,0.59579,20.62,15,15,27,48,59,77,90,101,109,118
1302,0.70413,0.70631,0.58765,0.59334,20.64,15,15,28,48,59,77,90,101,109,118
1303,0.70453,0.70991,0.58821,0.59837,20.66,15,15,27,48,59,77,90,101,109,118
1304,0.70473,0.70991,0.58853,0.59837,20.67,15,15,27,48,59,77,90,101,109,118
1305,0.70433,0.70991,0.58803,0.59837,20.69,15,15,27,48,59,77,90,101,109,118
1306,0.70433,0.70991,0.588,0.59837,20.7,15,15,27,48,59,77,90,101,109,118
1307,0.70533,0.70991,0.58931,0.59837,20.72,15,15,27,48,59,77,90,101,109,118
1308,0.70553,0.70811,0.58943,0.59579,20.74,15,15,27,48,59,77,90,101,109,118
1309,0.70553,0.70631,0.58945,0.59339,20.75,15,15,27,48,59,77,90,101,109,118
1310,0.70533,0.70631,0.58921,0.59339,20.77,15,15,27,48,59,77,90,101,109,118
1311,0.70553,0.70631,0.58944,0.59339,20.78,15,15,27,48,59,77,90,101,109,118
1312,0.70453,0.70811,0.588,0.59569,20.8,15,15,27,48,59,77,90,101,109,118
1313,0.70433,0.70631,0.58777,0.59334,20.82,15,15,27,48,59,77,90,101,109,118
1314,0.70513,0.70631,0.58905,0.59353,20.83,15,15,27,48,59,77,90,101,109,118
1315,0.70533,0.70631,0.58927,0.59353,20.85,15,15,27,48,59,77,90,101,109,118
1316,0.70433,0.70631,0.58782,0.59325,20.86,15,15,27,48,59,77,90,101,109,118
1317,0.70513,0.70631,0.58892,0.59325,20.88,15,15,27,48,59,77,90,101,109,118
1318,0.70533,0.7045,0.58922,0.59099,20.9,15,15,27,48,59,77,90,101,109,118
1319,0.70553,0.7027,0.5894,0.5884,20.91,15,15,27,48,59,77,90,101,109,118
1320,0.70573,0.70631,0.5896,0.59344,20.93,15,15,27,48,59,77,90,101,109,118
1321,0.70593,0.7045,0.58981,0.59085,20.94,15,15,27,48,59,77,90,101,109,118
1322,0.70573,0.70631,0.58956,0.59344,20.96,15,15,27,48,59,77,90,101,109,118
1323,0.70613,0.70811,0.59014,0.59588,20.98,15,15,27,48,59,77,90,101,109,118
1324,0.70573,0.70631,0.58948,0.59344,20.99,15,15,27,48,59,77,90,101,109,118
1325,0.70653,0.70811,0.59061,0.59588,21.01,15,15,27,48,59,77,90,101,109,118
1326,0.70593,0.70631,0.58975,0.59344,21.02,15,15,27,48,59,77,90,101,109,118
1327,0.70693,0.70811,0.59115,0.59569,21.04,15,15,27,48,59,77,90,101,109,118
1328,0.70633,0.70631,0.5903,0.59344,21.05,15,15,27,48,59,77,90,101,109,118
1329,0.70713,0.70631,0.59136,0.59324,21.07,15,15,27,48,59,77,90,101,109,118
1330,0.70653,0.7045,0.59056,0.59099,21.08,15,15,27,48,59,77,90,101,109,118
1331,0.70753,0.7045,0.59198,0.5908,21.1,15,15,27,48,59,77,90,101,109,118
1332,0.70633,0.70631,0.59031,0.59357,21.12,15,15,27,48,59,77,90,101,109,118
1333,0.70673,0.70991,0.59087,0.59843,21.13,15,15,27,48,59,77,90,101,109,118
1334,0.70613,0.70991,0.59006,0.59843,21.15,15,15,27,48,59,77,90,101,109,118
1335,0.70613,0.70811,0.59006,0.59598,21.16,15,15,27,48,59,77,90,101,109,118
1336,0.70653,0.70991,0.59057,0.59843,21.18,15,15,27,48,59,77,90,101,109,118
1337,0.70653,0.70811,0.59064,0.59598,21.19,15,15,27,48,59,77,90,101,109,118
1338,0.70673,0.70991,0.5909,0.59843,21.21,15,15,27,48,59,77,90,101,109,118
1339,0.70653,0.70811,0.59064,0.59598,21.22,15,15,27,48,59,77,90,101,109,118
1340,0.70653,0.70991,0.59062,0.59857,21.24,15,15,27,48,59,77,90,101,109,118
1341,0.70673,0.70811,0.59088,0.59599,21.26,15,15,27,48,59,77,90,101,109,118
1342,0.70733,0.70811,0.59177,0.59617,21.27,15,15,27,48,59,77,90,101,109,118
1343,0.70693,0.70991,0.59117,0.59857,21.29,15,15,27,48,59,77,90,101,109,118
1344,0.70653,0.70811,0.59065,0.59612,21.3,15,15,27,48,59,77,90,101,109,118
1345,0.70633,0.70991,0.59034,0.59843,21.32,16,15,27,48,59,77,90,101,109,118
1346,0.70653,0.70991,0.59061,0.59843,21.33,16,15,27,48,59,77,90,101,109,118
1347,0.70673,0.70991,0.59088,0.59843,21.35,16,15,27,48,59,77,90,101,109,118
1348,0.70753,0.70991,0.59202,0.59857,21.36,16,15,27,48,59,77,90,101,109,118
1349,0.70733,0.70991,0.59176,0.59843,21.38,16,15,27,48,59,77,90,101,109,118
1350,0.70773,0.70991,0.59228,0.59843,21.39,16,15,27,48,59,77,90,101,109,118
