epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
816,0.7201,0.73333,0.60344,0.62547,28.35,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
817,0.71869,0.73514,0.6026,0.62881,28.38,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
818,0.71829,0.73514,0.6017,0.62834,28.41,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
819,0.7201,0.73694,0.604,0.63072,28.45,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
820,0.7197,0.73514,0.6041,0.62881,28.48,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
821,0.7201,0.73514,0.60377,0.62785,28.52,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,95,107,109,118,118,123
822,0.7211,0.73694,0.60615,0.63119,28.55,12,15,16,15,25,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
823,0.7205,0.73694,0.60456,0.63072,28.59,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
824,0.7205,0.73694,0.60486,0.63072,28.63,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
825,0.7199,0.73694,0.60417,0.63091,28.67,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
826,0.7221,0.73694,0.60689,0.63072,28.7,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,95,107,109,118,118,123
827,0.7217,0.73874,0.6069,0.63363,28.74,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,96,107,109,118,118,123
828,0.7221,0.73694,0.60696,0.63072,28.78,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,96,107,109,118,118,123
829,0.7215,0.73694,0.60639,0.63091,28.82,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
830,0.7213,0.73694,0.60611,0.63091,28.85,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
831,0.7221,0.73694,0.60701,0.63072,28.89,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
832,0.7225,0.73694,0.60804,0.63091,28.93,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
833,0.7229,0.73694,0.60804,0.63072,28.96,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
834,0.7239,0.73694,0.61011,0.631,29.0,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
835,0.7227,0.73694,0.60781,0.63072,29.04,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
836,0.7235,0.73694,0.60934,0.63091,29.08,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
837,0.7231,0.73694,0.60869,0.63091,29.11,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
838,0.7245,0.73694,0.61049,0.63072,29.15,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,90,90,96,107,109,118,118,123
839,0.7249,0.73694,0.61145,0.63091,29.19,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,86,90,90,91,90,96,107,109,118,118,123
840,0.7243,0.73874,0.61013,0.63306,29.22,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
841,0.72631,0.73694,0.61342,0.63091,29.26,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
842,0.7247,0.73874,0.61076,0.63306,29.3,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
843,0.72571,0.73874,0.61247,0.63325,29.34,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
844,0.72591,0.73874,0.61267,0.63325,29.37,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
845,0.7249,0.73874,0.61116,0.63306,29.41,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
846,0.72711,0.73694,0.61461,0.63076,29.45,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
847,0.72611,0.73694,0.6128,0.63057,29.48,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
848,0.72831,0.73514,0.61636,0.62847,29.52,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,91,90,96,107,109,118,118,123
849,0.72671,0.73694,0.61376,0.63057,29.55,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,90,90,96,107,109,118,118,123
850,0.72871,0.73514,0.61686,0.62847,29.59,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,90,90,96,107,109,118,118,123
851,0.72811,0.73514,0.61589,0.62847,29.63,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,90,90,96,107,109,118,118,123
852,0.72871,0.73514,0.61678,0.62862,29.66,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,82,85,90,90,90,90,96,107,109,118,118,123
853,0.72951,0.73514,0.61797,0.62862,29.7,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,90,90,96,107,109,118,118,123
854,0.72931,0.73514,0.61764,0.62862,29.74,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,90,90,96,107,109,118,118,123
855,0.73072,0.73514,0.61972,0.62862,29.77,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,90,90,96,107,109,118,118,123
856,0.72991,0.73514,0.61854,0.62862,29.81,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,90,90,96,107,109,118,118,123
857,0.73031,0.73514,0.61917,0.62871,29.85,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
858,0.73051,0.73514,0.61942,0.62871,29.88,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
859,0.73112,0.73514,0.62029,0.62871,29.92,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
860,0.73112,0.73514,0.62027,0.62871,29.96,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
861,0.73112,0.73514,0.6203,0.62871,29.99,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
862,0.73092,0.73874,0.62002,0.63386,30.03,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
863,0.73172,0.74234,0.62116,0.63897,30.07,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
864,0.73292,0.74414,0.62291,0.64168,30.1,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
865,0.73252,0.74414,0.62228,0.64168,30.14,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
866,0.73292,0.74414,0.62294,0.64168,30.18,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
867,0.73292,0.74414,0.62285,0.64168,30.21,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
868,0.73292,0.74595,0.62299,0.64424,30.25,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
869,0.73352,0.74595,0.62366,0.64424,30.29,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
870,0.73332,0.74775,0.6236,0.64672,30.32,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
871,0.73412,0.74775,0.62465,0.64672,30.36,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
872,0.73392,0.74775,0.62448,0.64672,30.39,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
873,0.73432,0.74775,0.62495,0.64672,30.43,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
874,0.73492,0.74775,0.62588,0.64672,30.47,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
875,0.73492,0.74775,0.62586,0.64672,30.5,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
876,0.73512,0.74775,0.62623,0.64672,30.54,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
877,0.73532,0.74775,0.62636,0.64672,30.58,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
878,0.73412,0.74775,0.62491,0.64672,30.61,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
879,0.73472,0.74775,0.62555,0.64672,30.65,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
880,0.73392,0.74775,0.62466,0.64672,30.68,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
881,0.73532,0.74775,0.62641,0.64672,30.72,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
882,0.73492,0.74775,0.62612,0.64672,30.75,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
883,0.73572,0.74775,0.62695,0.64672,30.79,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
884,0.73512,0.75135,0.62651,0.65195,30.83,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
885,0.73633,0.74775,0.62773,0.64645,30.86,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
886,0.73552,0.75135,0.62717,0.65203,30.9,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,96,107,109,118,118,123
887,0.73713,0.74595,0.62873,0.64375,30.93,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
888,0.73572,0.75315,0.62766,0.65464,30.97,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
889,0.73853,0.74595,0.6306,0.64383,31.0,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
890,0.73613,0.75315,0.6281,0.65464,31.04,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
891,0.73713,0.74955,0.62894,0.64934,31.08,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
892,0.73633,0.75315,0.62811,0.65455,31.11,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
893,0.73673,0.75315,0.62866,0.65455,31.15,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
894,0.73793,0.75315,0.63011,0.65455,31.18,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
895,0.73653,0.75135,0.62862,0.65221,31.22,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
896,0.73873,0.75315,0.63105,0.65429,31.26,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
897,0.73773,0.75135,0.63044,0.65229,31.29,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
898,0.73833,0.75315,0.6306,0.65455,31.33,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
899,0.73693,0.75135,0.62904,0.65221,31.36,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
900,0.73753,0.75315,0.62974,0.65455,31.4,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
901,0.73813,0.75495,0.63051,0.65712,31.44,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
902,0.73813,0.75315,0.63075,0.65477,31.48,12,15,16,15,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
903,0.73893,0.75676,0.6315,0.6596,31.51,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
904,0.73713,0.75495,0.62945,0.65733,31.55,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
905,0.73913,0.75676,0.6319,0.6596,31.59,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
906,0.73873,0.75495,0.6315,0.65725,31.63,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
907,0.73873,0.75856,0.63156,0.66242,31.67,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
908,0.73933,0.75856,0.63222,0.66216,31.7,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
909,0.73893,0.75856,0.63199,0.66242,31.74,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
910,0.74033,0.75856,0.63353,0.66216,31.78,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
911,0.73913,0.75856,0.6323,0.66251,31.81,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
912,0.74033,0.75856,0.63363,0.66216,31.85,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
913,0.73973,0.75856,0.633,0.66242,31.88,12,15,16,15,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
914,0.73993,0.75676,0.63319,0.65981,31.92,12,15,16,16,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
915,0.74013,0.75676,0.63339,0.65981,31.95,12,15,16,16,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
916,0.73993,0.75856,0.63324,0.66242,31.99,12,15,16,16,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,90,97,107,109,118,118,123
917,0.73993,0.75856,0.63303,0.66242,32.02,12,15,16,16,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
918,0.74053,0.75856,0.63411,0.66242,32.06,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
919,0.74113,0.75856,0.63477,0.66242,32.09,12,15,16,16,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
920,0.74093,0.75856,0.63472,0.66247,32.13,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
921,0.74234,0.75856,0.6365,0.66247,32.17,12,15,16,16,26,22,28,42,39,39,45,47,61,57,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
922,0.74153,0.75676,0.63561,0.65981,32.2,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
923,0.74133,0.75676,0.63503,0.65977,32.24,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
924,0.74133,0.75676,0.63547,0.65989,32.27,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,90,91,91,97,107,109,118,118,123
925,0.74133,0.75676,0.63499,0.65981,32.31,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,109,118,118,123
926,0.74274,0.76036,0.63755,0.66532,32.34,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
927,0.74174,0.75676,0.6356,0.65981,32.38,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
928,0.74314,0.75856,0.63808,0.66259,32.42,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
929,0.74274,0.75676,0.63709,0.65981,32.45,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
930,0.74434,0.75856,0.63974,0.66251,32.48,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
931,0.74394,0.75856,0.63904,0.66251,32.52,12,15,16,16,26,22,28,42,39,39,45,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
932,0.74454,0.75856,0.63993,0.66251,32.55,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
933,0.74474,0.75856,0.64024,0.66251,32.59,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
934,0.74474,0.75856,0.64001,0.66251,32.62,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
935,0.74554,0.76036,0.64144,0.66532,32.66,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
936,0.74494,0.75856,0.64026,0.66251,32.69,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
937,0.74654,0.76216,0.64296,0.66787,32.73,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
938,0.74434,0.75856,0.63939,0.66251,32.76,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
939,0.74614,0.76036,0.64264,0.66544,32.8,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
940,0.74454,0.75676,0.63951,0.65989,32.83,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,90,97,107,110,118,118,123
941,0.74614,0.76036,0.64274,0.6657,32.87,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
942,0.74514,0.75676,0.64047,0.65972,32.9,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
943,0.74674,0.75856,0.64355,0.66306,32.94,12,15,16,16,26,22,28,42,39,39,44,47,61,58,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
944,0.74594,0.75676,0.64173,0.65989,32.97,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
945,0.74714,0.76216,0.64381,0.66808,33.01,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
946,0.74755,0.76216,0.64425,0.66779,33.04,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
947,0.74654,0.76216,0.64278,0.66779,33.08,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
948,0.74714,0.76216,0.64389,0.66808,33.11,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
949,0.74835,0.76036,0.64526,0.66506,33.14,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
950,0.74735,0.76216,0.6443,0.66826,33.18,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
951,0.74855,0.75856,0.64554,0.66245,33.22,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
952,0.74815,0.76216,0.64541,0.66826,33.25,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
953,0.74855,0.76036,0.64558,0.66528,33.29,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
954,0.74855,0.76216,0.64582,0.66826,33.32,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
955,0.74915,0.76216,0.64664,0.66826,33.36,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
956,0.74895,0.76396,0.64624,0.67056,33.39,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
957,0.74875,0.76396,0.64618,0.67085,33.43,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
958,0.74915,0.76216,0.64652,0.66818,33.47,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
959,0.74915,0.76396,0.64678,0.67085,33.51,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
960,0.74955,0.76396,0.64715,0.67061,33.54,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
961,0.74915,0.76396,0.64674,0.67085,33.58,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
962,0.75015,0.76396,0.64801,0.67061,33.61,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
963,0.75015,0.76396,0.64817,0.67085,33.65,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
964,0.75035,0.76396,0.64833,0.67085,33.68,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
965,0.74995,0.76577,0.64785,0.67328,33.72,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
966,0.74955,0.76396,0.64731,0.67085,33.75,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
967,0.75015,0.76577,0.64809,0.67328,33.79,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
968,0.75035,0.76757,0.64846,0.67587,33.82,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
969,0.75095,0.76577,0.64915,0.67328,33.86,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
970,0.75055,0.76577,0.64881,0.6734,33.9,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
971,0.75075,0.76577,0.64889,0.67328,33.93,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
972,0.75055,0.76577,0.64881,0.6734,33.97,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
973,0.75095,0.76757,0.64916,0.67587,34.0,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
974,0.75115,0.76577,0.64964,0.67353,34.04,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
975,0.75115,0.76937,0.64951,0.67835,34.07,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
976,0.75075,0.76396,0.64911,0.67106,34.11,12,15,16,16,26,22,28,42,39,39,44,47,61,57,63,63,71,77,81,85,90,89,91,91,97,107,110,118,118,123
