epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
747,0.71849,0.72432,0.60223,0.61219,26.37,10,16,16,16,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
748,0.7195,0.72613,0.60384,0.61488,26.41,10,16,16,16,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
749,0.7201,0.72613,0.60453,0.61488,26.44,11,16,16,16,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
750,0.7201,0.72613,0.60468,0.61488,26.48,11,16,16,16,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
751,0.7203,0.72613,0.60484,0.6148,26.52,11,16,16,16,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
752,0.7203,0.72613,0.60495,0.61488,26.56,11,16,16,15,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
753,0.7209,0.72613,0.60569,0.61488,26.6,11,16,16,15,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
754,0.7207,0.72613,0.60553,0.61488,26.63,11,16,16,15,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,90,90,106,107,109,118,118,123
755,0.7215,0.72613,0.60652,0.61488,26.67,11,16,16,15,23,23,28,43,39,39,47,47,58,58,62,63,77,78,84,90,90,90,90,90,106,107,109,118,118,123
756,0.7215,0.72613,0.60664,0.61488,26.71,11,16,16,15,23,23,28,43,39,39,47,47,57,58,62,63,77,78,84,90,90,90,90,90,106,107,109,118,118,123
757,0.7217,0.72613,0.60681,0.61488,26.75,11,16,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,90,90,106,107,109,118,118,123
758,0.7221,0.72613,0.60745,0.61488,26.79,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
759,0.7219,0.72973,0.60713,0.61987,26.83,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
760,0.7223,0.72973,0.60773,0.6204,26.86,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
761,0.7221,0.72973,0.60738,0.61987,26.9,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
762,0.7223,0.72973,0.60783,0.6204,26.94,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
763,0.7231,0.72973,0.60871,0.61987,26.98,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
764,0.7227,0.73153,0.60839,0.62275,27.01,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
765,0.7235,0.73153,0.60925,0.62275,27.05,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
766,0.7229,0.73514,0.60868,0.62818,27.09,11,15,16,15,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
767,0.7233,0.73153,0.60897,0.62275,27.13,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
768,0.7239,0.73514,0.6102,0.62818,27.16,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
769,0.7233,0.73333,0.6088,0.62522,27.2,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
770,0.7243,0.73514,0.61088,0.62818,27.24,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
771,0.7231,0.73514,0.60847,0.62794,27.28,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
772,0.72551,0.73333,0.61268,0.62584,27.32,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
773,0.7235,0.73694,0.60895,0.63065,27.35,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
774,0.72591,0.73694,0.61309,0.63065,27.39,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
775,0.72551,0.73694,0.61224,0.63065,27.43,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
776,0.7249,0.73694,0.61126,0.63065,27.47,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
777,0.72511,0.73514,0.61194,0.62831,27.5,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
778,0.7247,0.73694,0.61082,0.63065,27.54,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
779,0.72551,0.73694,0.61243,0.63065,27.58,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
780,0.72571,0.73694,0.61248,0.63065,27.62,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
781,0.72591,0.73694,0.61275,0.63065,27.65,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
782,0.72591,0.73514,0.61309,0.62831,27.69,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
783,0.72631,0.73694,0.61318,0.63065,27.72,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
784,0.72671,0.73514,0.61426,0.62831,27.75,11,15,16,16,23,23,28,43,39,39,47,47,57,58,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
785,0.72551,0.73694,0.61218,0.63065,27.79,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
786,0.72671,0.73514,0.61408,0.62831,27.83,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
787,0.72711,0.73514,0.61465,0.62831,27.86,11,15,16,16,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
788,0.72631,0.73694,0.61326,0.63065,27.9,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
789,0.72691,0.73514,0.61455,0.62831,27.94,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
790,0.72571,0.73874,0.61229,0.63294,27.97,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
791,0.72751,0.73514,0.61549,0.62831,28.01,11,15,16,15,23,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
792,0.72591,0.73514,0.61279,0.62831,28.04,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
793,0.72651,0.73514,0.61384,0.62831,28.08,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
794,0.72771,0.73514,0.61573,0.62831,28.12,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
795,0.72631,0.73874,0.61332,0.63294,28.15,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
796,0.72811,0.73514,0.61644,0.62831,28.19,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
797,0.72691,0.73694,0.61424,0.63059,28.22,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
798,0.72731,0.73514,0.61513,0.62831,28.27,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
799,0.72651,0.73514,0.61388,0.62831,28.3,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
800,0.72691,0.73694,0.61438,0.63059,28.34,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
801,0.72791,0.73514,0.616,0.62831,28.37,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
802,0.72711,0.73694,0.6146,0.63059,28.41,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
803,0.72911,0.73514,0.61778,0.62831,28.45,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
804,0.72771,0.73694,0.61549,0.63059,28.48,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
805,0.72851,0.73694,0.61684,0.63059,28.52,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
806,0.72811,0.73874,0.61626,0.6332,28.56,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
807,0.72771,0.73694,0.61545,0.63059,28.59,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,90,91,90,106,107,109,118,118,123
808,0.72971,0.73694,0.6186,0.63091,28.63,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
809,0.72831,0.73694,0.61628,0.63059,28.66,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
810,0.73011,0.73874,0.6192,0.6332,28.7,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
811,0.72931,0.73694,0.61771,0.63059,28.74,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
812,0.73031,0.73874,0.61937,0.63327,28.77,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
813,0.72991,0.73874,0.61877,0.63327,28.81,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
814,0.72951,0.73874,0.61811,0.6332,28.85,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
815,0.73031,0.73874,0.61949,0.63334,28.88,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,118,118,123
816,0.72971,0.74054,0.61833,0.63549,28.92,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
817,0.73051,0.74054,0.61988,0.63594,28.96,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
818,0.73112,0.74234,0.62026,0.63776,28.99,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
819,0.73112,0.74054,0.62085,0.63602,29.03,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
820,0.73092,0.74234,0.61992,0.63776,29.06,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
821,0.73232,0.74054,0.62249,0.63602,29.1,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
822,0.73112,0.74234,0.62022,0.63784,29.14,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
823,0.73272,0.74234,0.62304,0.63837,29.17,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
824,0.73212,0.74234,0.62173,0.63784,29.21,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
825,0.73312,0.74414,0.62349,0.64051,29.24,11,15,16,15,24,23,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
826,0.73252,0.74234,0.62251,0.63791,29.28,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
827,0.73272,0.74234,0.62277,0.63791,29.32,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
828,0.73332,0.74414,0.62376,0.64059,29.35,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
829,0.73292,0.74234,0.62301,0.63784,29.39,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
830,0.73432,0.74234,0.62533,0.63829,29.43,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
831,0.73352,0.74234,0.62384,0.63784,29.46,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
832,0.73452,0.74414,0.62549,0.64059,29.5,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
833,0.73392,0.74414,0.62453,0.64037,29.53,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
834,0.73452,0.74234,0.62547,0.63791,29.57,11,15,16,15,24,22,28,43,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,118,123
835,0.73412,0.74414,0.62479,0.64037,29.61,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
836,0.73412,0.74414,0.62484,0.64037,29.64,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
837,0.73372,0.74414,0.62428,0.64037,29.68,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
838,0.73352,0.74414,0.62391,0.6403,29.71,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
839,0.73412,0.74414,0.62493,0.64037,29.75,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
840,0.73392,0.74595,0.6244,0.64265,29.78,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
841,0.73512,0.74414,0.62648,0.64037,29.82,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
842,0.73392,0.74595,0.62404,0.64258,29.86,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
843,0.73673,0.74234,0.62894,0.63837,29.89,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
844,0.73512,0.74595,0.6254,0.64258,29.93,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
845,0.73673,0.73874,0.62915,0.63344,29.96,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
846,0.73532,0.74595,0.6257,0.64258,30.0,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
847,0.73753,0.74054,0.63009,0.63573,30.03,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
848,0.73552,0.74775,0.62661,0.64526,30.07,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
849,0.73552,0.74775,0.6266,0.64526,30.11,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
850,0.73833,0.74054,0.63116,0.63573,30.14,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
851,0.73693,0.74595,0.62822,0.64258,30.17,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
852,0.73833,0.74054,0.63116,0.63573,30.21,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
853,0.73633,0.74414,0.62771,0.64043,30.24,11,15,16,15,25,22,28,42,39,39,47,47,57,57,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
854,0.73673,0.74234,0.62838,0.63797,30.28,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
855,0.73773,0.74054,0.63023,0.63566,30.32,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
856,0.73773,0.74414,0.62953,0.64036,30.35,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
857,0.73693,0.74054,0.62899,0.63566,30.39,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
858,0.73713,0.74234,0.62895,0.63797,30.42,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
859,0.73733,0.74234,0.62915,0.63797,30.46,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
860,0.73893,0.74054,0.6319,0.63566,30.5,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
861,0.73773,0.74234,0.6296,0.6379,30.54,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
862,0.73833,0.74054,0.63097,0.63558,30.58,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
863,0.73773,0.74234,0.6298,0.6379,30.61,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
864,0.73873,0.74234,0.63136,0.63786,30.65,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
865,0.73913,0.74414,0.63194,0.64032,30.69,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
866,0.73873,0.74414,0.63121,0.64032,30.73,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
867,0.73873,0.74054,0.63147,0.63557,30.76,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
868,0.73913,0.74234,0.63179,0.63803,30.8,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,109,117,117,123
869,0.73913,0.74054,0.63196,0.63557,30.84,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
870,0.73913,0.74054,0.63192,0.63557,30.88,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
871,0.73953,0.74054,0.63239,0.63557,30.91,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
872,0.73953,0.74234,0.63254,0.63828,30.94,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
873,0.73953,0.74054,0.63235,0.63557,30.98,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
874,0.73933,0.74234,0.63226,0.63828,31.01,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
875,0.73973,0.74234,0.63266,0.63828,31.05,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,91,90,106,107,109,117,117,123
876,0.73973,0.74234,0.63277,0.63846,31.08,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,90,90,106,107,110,117,117,123
877,0.74033,0.74234,0.63365,0.63846,31.11,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,90,90,106,107,110,117,117,123
878,0.74073,0.74234,0.63405,0.63828,31.15,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,77,78,84,90,90,89,90,90,106,107,110,117,117,123
879,0.74093,0.74234,0.63453,0.63846,31.18,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
880,0.74093,0.74414,0.63425,0.64074,31.22,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
881,0.74153,0.74234,0.63548,0.63846,31.25,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
882,0.74153,0.74234,0.63513,0.63828,31.29,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
883,0.74174,0.74234,0.63577,0.63828,31.32,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
884,0.74274,0.74234,0.63695,0.63828,31.36,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
885,0.74274,0.74234,0.63694,0.63828,31.39,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
886,0.74334,0.74234,0.63793,0.63828,31.42,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
887,0.74314,0.74234,0.63739,0.63803,31.46,11,15,16,15,25,23,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
888,0.74394,0.74234,0.63887,0.63828,31.49,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
889,0.74374,0.74234,0.6382,0.63803,31.53,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
890,0.74334,0.74234,0.6381,0.63835,31.56,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
891,0.74314,0.74234,0.63732,0.63803,31.6,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
892,0.74374,0.74234,0.63872,0.63835,31.63,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
893,0.74294,0.74595,0.63705,0.6428,31.66,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
894,0.74414,0.74234,0.63925,0.63835,31.7,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
895,0.74434,0.74595,0.63912,0.6428,31.73,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
896,0.74494,0.74595,0.64017,0.64305,31.77,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
897,0.74514,0.74595,0.64061,0.64305,31.8,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
898,0.74374,0.74595,0.63827,0.6428,31.84,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
899,0.74454,0.74595,0.63993,0.64313,31.87,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
900,0.74414,0.74595,0.63874,0.6428,31.91,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
901,0.74474,0.74414,0.64025,0.64106,31.94,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
902,0.74394,0.74595,0.63845,0.6428,31.98,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
903,0.74474,0.74595,0.64027,0.64348,32.01,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
904,0.74494,0.74595,0.63994,0.6428,32.05,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
905,0.74594,0.74595,0.64171,0.64313,32.08,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,90,90,106,107,110,117,117,123
906,0.74574,0.74775,0.64135,0.64551,32.12,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
907,0.74534,0.74595,0.64066,0.6428,32.15,11,15,16,15,25,22,28,42,39,39,47,47,57,58,63,63,76,78,84,90,90,89,91,90,106,107,110,117,117,123
