epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1216,0.75781,0.74414,0.66083,0.64449,37.9,12,15,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1217,0.75781,0.74414,0.66083,0.64449,37.93,12,15,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1218,0.75781,0.74414,0.66089,0.64449,37.97,12,15,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1219,0.75761,0.74414,0.66055,0.64449,38.0,12,15,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1220,0.75841,0.74234,0.66176,0.64203,38.03,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1221,0.75801,0.74414,0.66105,0.64449,38.06,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1222,0.75901,0.74414,0.6627,0.64473,38.1,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1223,0.75841,0.74414,0.66157,0.64444,38.12,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1224,0.75921,0.74234,0.66295,0.64232,38.16,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1225,0.75861,0.74775,0.66186,0.64949,38.19,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1226,0.75942,0.74414,0.66327,0.64477,38.22,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1227,0.75982,0.74955,0.66357,0.65216,38.26,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1228,0.75982,0.74775,0.66387,0.6497,38.29,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1229,0.75982,0.74775,0.6636,0.64978,38.32,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1230,0.76002,0.74595,0.66414,0.64715,38.36,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1231,0.75982,0.74775,0.66363,0.64974,38.39,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1232,0.76062,0.74775,0.6649,0.64978,38.42,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1233,0.76042,0.74775,0.66448,0.64974,38.45,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1234,0.76122,0.74955,0.66571,0.65232,38.48,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1235,0.76022,0.74775,0.6642,0.64974,38.51,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1236,0.76122,0.74955,0.66578,0.65232,38.55,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1237,0.76042,0.74775,0.66446,0.64974,38.58,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1238,0.76182,0.74955,0.6666,0.65232,38.61,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1239,0.76062,0.74775,0.66475,0.64966,38.64,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1240,0.76222,0.74955,0.66722,0.65228,38.67,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1241,0.76042,0.74955,0.66444,0.65176,38.7,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1242,0.76242,0.74955,0.66751,0.65228,38.72,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1243,0.76082,0.74775,0.66493,0.64929,38.75,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1244,0.76242,0.74955,0.66752,0.65232,38.78,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1245,0.76122,0.74775,0.66541,0.64929,38.81,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1246,0.76162,0.74775,0.6665,0.64991,38.84,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1247,0.76122,0.74775,0.66544,0.64929,38.87,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1248,0.76202,0.74775,0.66708,0.64999,38.9,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1249,0.76082,0.75135,0.66484,0.65406,38.93,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1250,0.76222,0.74955,0.66733,0.65236,38.96,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1251,0.76142,0.75135,0.66572,0.6539,38.99,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1252,0.76282,0.74955,0.66819,0.65236,39.02,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1253,0.76222,0.75135,0.66692,0.6539,39.05,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1254,0.76302,0.74955,0.66841,0.65236,39.08,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1255,0.76322,0.75135,0.66847,0.65418,39.11,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1256,0.76302,0.74775,0.66834,0.64949,39.14,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1257,0.76342,0.74955,0.66888,0.6518,39.17,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1258,0.76362,0.75135,0.66913,0.65426,39.2,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1259,0.76362,0.75315,0.66921,0.65705,39.23,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1260,0.76342,0.75315,0.66869,0.65657,39.26,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1261,0.76402,0.75135,0.66987,0.65459,39.29,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1262,0.76342,0.75495,0.66865,0.65891,39.32,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1263,0.76402,0.74955,0.66982,0.65197,39.35,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1264,0.76402,0.75495,0.6696,0.65907,39.38,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1265,0.76362,0.75315,0.66926,0.65689,39.41,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1266,0.76362,0.75495,0.66915,0.65919,39.44,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1267,0.76382,0.75495,0.66946,0.65927,39.47,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1268,0.76402,0.75135,0.66973,0.65434,39.5,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1269,0.76402,0.75495,0.66967,0.65904,39.53,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1270,0.76442,0.75315,0.67032,0.65673,39.56,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1271,0.76462,0.75495,0.67052,0.65891,39.59,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1272,0.76422,0.75676,0.67002,0.66166,39.62,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1273,0.76422,0.75676,0.66991,0.66138,39.65,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1274,0.76462,0.75676,0.67065,0.66182,39.68,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1275,0.76422,0.75856,0.66985,0.66381,39.71,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1276,0.76422,0.75676,0.67011,0.66166,39.74,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1277,0.76422,0.75856,0.6698,0.66381,39.77,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1278,0.76502,0.75676,0.67135,0.66166,39.8,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1279,0.76522,0.76036,0.67112,0.66601,39.83,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1280,0.76522,0.75495,0.67169,0.65952,39.86,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1281,0.76502,0.75676,0.67075,0.6609,39.89,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1282,0.76542,0.76036,0.67209,0.6671,39.92,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1283,0.76542,0.75676,0.67124,0.6609,39.95,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1284,0.76522,0.75856,0.67174,0.6644,39.98,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1285,0.76422,0.75676,0.66982,0.66106,40.01,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1286,0.76562,0.76036,0.67199,0.66648,40.04,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1287,0.76583,0.75856,0.67231,0.66424,40.07,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1288,0.76583,0.75676,0.67204,0.66106,40.1,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1289,0.76522,0.76036,0.67166,0.6671,40.13,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1290,0.76603,0.75495,0.67229,0.65851,40.16,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1291,0.76583,0.76216,0.67249,0.66952,40.19,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1292,0.76603,0.75856,0.67235,0.66362,40.22,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1293,0.76583,0.76036,0.67219,0.66637,40.25,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1294,0.76623,0.76036,0.67292,0.66683,40.28,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1295,0.76643,0.75676,0.67284,0.66106,40.31,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1296,0.76683,0.76036,0.67386,0.66698,40.34,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1297,0.76683,0.75676,0.67342,0.66106,40.37,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1298,0.76683,0.76036,0.67383,0.66683,40.4,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1299,0.76663,0.75856,0.67325,0.66362,40.43,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1300,0.76763,0.76216,0.67479,0.66902,40.46,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1301,0.76723,0.76216,0.6742,0.66902,40.49,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1302,0.76823,0.76216,0.67551,0.66891,40.52,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1303,0.76783,0.76036,0.6752,0.66664,40.55,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1304,0.76843,0.75676,0.67566,0.66106,40.58,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1305,0.76803,0.76036,0.67552,0.66664,40.6,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1306,0.76843,0.75856,0.67567,0.66373,40.63,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1307,0.76783,0.76216,0.67517,0.66902,40.66,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1308,0.76883,0.76216,0.67634,0.66902,40.7,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1309,0.76943,0.76216,0.6773,0.66902,40.73,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1310,0.76923,0.76216,0.67701,0.66902,40.76,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1311,0.76863,0.76216,0.67605,0.66902,40.79,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1312,0.76923,0.76216,0.67709,0.66902,40.82,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1313,0.76843,0.76216,0.67574,0.66902,40.85,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1314,0.76883,0.76036,0.67663,0.66664,40.88,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1315,0.76883,0.76216,0.67625,0.66891,40.91,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1316,0.76903,0.76036,0.6769,0.66664,40.94,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1317,0.76963,0.76036,0.67746,0.66648,40.97,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1318,0.76943,0.76216,0.67741,0.66902,40.99,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1319,0.76983,0.76216,0.67787,0.66902,41.02,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1320,0.77003,0.76036,0.67809,0.66648,41.05,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1321,0.76963,0.76036,0.67768,0.66664,41.08,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1322,0.76963,0.76036,0.67748,0.66648,41.11,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1323,0.77003,0.76036,0.67832,0.66664,41.14,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1324,0.76983,0.76216,0.67771,0.66875,41.17,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1325,0.77043,0.76036,0.67899,0.66664,41.21,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1326,0.77023,0.76216,0.67833,0.66875,41.24,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1327,0.77063,0.76036,0.67927,0.66664,41.27,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,91,98,106,110,118,116
1328,0.76943,0.76216,0.67728,0.66886,41.3,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1329,0.77063,0.76036,0.67916,0.66664,41.33,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1330,0.77103,0.76036,0.67966,0.66648,41.36,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1331,0.77103,0.76036,0.67966,0.66648,41.4,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1332,0.77023,0.76216,0.67859,0.66913,41.43,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1333,0.77083,0.76036,0.67932,0.66648,41.46,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1334,0.77043,0.76036,0.67891,0.66674,41.49,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1335,0.77063,0.76216,0.67905,0.66913,41.52,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1336,0.76983,0.76216,0.67809,0.66929,41.55,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1337,0.77083,0.76216,0.67934,0.66913,41.58,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1338,0.77023,0.76036,0.67857,0.66674,41.62,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1339,0.77083,0.76216,0.67934,0.66913,41.65,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1340,0.77023,0.76036,0.67858,0.66674,41.68,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1341,0.77043,0.76396,0.67877,0.67152,41.71,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1342,0.77003,0.76036,0.6783,0.66674,41.74,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1343,0.77043,0.76036,0.67878,0.66674,41.77,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1344,0.76983,0.76216,0.67801,0.66929,41.8,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1345,0.77023,0.76036,0.67849,0.66674,41.83,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1346,0.77023,0.76216,0.67863,0.66929,41.87,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1347,0.77083,0.76396,0.67931,0.6716,41.9,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1348,0.77043,0.76396,0.67893,0.67184,41.93,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1349,0.77123,0.76577,0.67988,0.67399,41.96,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,90,98,106,110,118,116
1350,0.77123,0.76396,0.68009,0.67184,41.99,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1351,0.77143,0.76396,0.68008,0.67144,42.02,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1352,0.77123,0.76216,0.68014,0.66921,42.06,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1353,0.77163,0.76396,0.68032,0.67133,42.09,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1354,0.77063,0.76216,0.67937,0.66921,42.12,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1355,0.77183,0.76396,0.68061,0.67133,42.15,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1356,0.77043,0.76216,0.67899,0.66921,42.18,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1357,0.77204,0.76036,0.68096,0.66655,42.21,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1358,0.77103,0.76216,0.67973,0.6691,42.24,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1359,0.77163,0.76216,0.68046,0.6691,42.28,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1360,0.77163,0.76216,0.68053,0.6691,42.31,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1361,0.77183,0.76216,0.68079,0.6691,42.34,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1362,0.77163,0.76216,0.6805,0.6691,42.37,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1363,0.77163,0.76216,0.68054,0.6691,42.4,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1364,0.77163,0.76216,0.68052,0.6691,42.43,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1365,0.77224,0.76216,0.68135,0.6691,42.46,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1366,0.77224,0.76216,0.68135,0.66921,42.49,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1367,0.77264,0.76216,0.68194,0.66921,42.52,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1368,0.77264,0.76396,0.68191,0.67184,42.55,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1369,0.77324,0.76577,0.68275,0.67427,42.58,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1370,0.77324,0.76577,0.68285,0.67427,42.61,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1371,0.77384,0.76757,0.68354,0.67655,42.65,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1372,0.77284,0.76577,0.68238,0.67427,42.68,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1373,0.77344,0.76757,0.6829,0.67651,42.71,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1374,0.77384,0.76396,0.68387,0.67181,42.74,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1375,0.77304,0.76937,0.68223,0.6789,42.77,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1376,0.77604,0.76216,0.68719,0.66934,42.8,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1377,0.77264,0.76937,0.68139,0.67867,42.83,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1378,0.77464,0.76036,0.68541,0.66691,42.86,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1379,0.77304,0.76757,0.68187,0.67612,42.89,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1380,0.77484,0.76216,0.68561,0.66934,42.92,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1381,0.77344,0.76937,0.68285,0.6789,42.95,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1382,0.77484,0.76937,0.68499,0.6789,42.98,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1383,0.77524,0.76216,0.68594,0.66934,43.01,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1384,0.77424,0.76937,0.68369,0.67867,43.04,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1385,0.77604,0.76216,0.68725,0.66934,43.07,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1386,0.77364,0.76937,0.68315,0.6789,43.1,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1387,0.77444,0.76757,0.68446,0.67662,43.14,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1388,0.77564,0.76216,0.68639,0.6693,43.17,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1389,0.77404,0.77117,0.68355,0.68129,43.2,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1390,0.77564,0.76216,0.68643,0.6693,43.23,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1391,0.77444,0.76937,0.68437,0.67901,43.26,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1392,0.77404,0.76937,0.6838,0.6789,43.29,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1393,0.77564,0.76216,0.68639,0.6693,43.32,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1394,0.77384,0.76937,0.68329,0.6789,43.35,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
1395,0.77544,0.76396,0.68606,0.67169,43.38,12,16,16,26,27,28,45,45,47,47,63,66,61,65,77,84,87,89,90,90,98,106,110,118,116
