epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1166,0.74815,0.76577,0.64476,0.67161,35.8,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1167,0.74895,0.76577,0.64598,0.67161,35.83,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1168,0.74915,0.76577,0.64616,0.67161,35.86,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1169,0.74975,0.76577,0.6472,0.67161,35.89,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1170,0.74955,0.76577,0.64668,0.67161,35.92,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1171,0.74995,0.76577,0.64752,0.67156,35.95,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1172,0.74935,0.76577,0.64636,0.67156,35.98,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1173,0.74975,0.76577,0.64731,0.67156,36.01,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1174,0.75015,0.76577,0.6475,0.67156,36.04,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1175,0.75055,0.76577,0.64843,0.67156,36.07,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1176,0.75135,0.76577,0.64931,0.67156,36.1,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1177,0.75115,0.76577,0.64923,0.67156,36.13,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1178,0.75135,0.76577,0.6494,0.67156,36.16,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1179,0.75095,0.76577,0.64897,0.67156,36.19,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1180,0.75095,0.76577,0.64885,0.67156,36.22,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1181,0.75115,0.76577,0.64915,0.67156,36.25,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1182,0.75155,0.76577,0.6498,0.67156,36.28,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1183,0.75175,0.76577,0.64998,0.67164,36.3,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1184,0.75155,0.76577,0.64988,0.67156,36.33,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1185,0.75215,0.76577,0.65052,0.67164,36.36,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1186,0.75135,0.76757,0.64958,0.67432,36.39,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1187,0.75255,0.76577,0.65115,0.67164,36.42,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1188,0.75235,0.76577,0.65101,0.67175,36.45,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1189,0.75296,0.76757,0.65173,0.67411,36.48,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1190,0.75255,0.76577,0.65139,0.67175,36.51,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1191,0.75396,0.76937,0.65321,0.67658,36.54,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1192,0.75296,0.76577,0.65198,0.67175,36.57,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1193,0.75396,0.77117,0.65321,0.67933,36.6,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1194,0.75336,0.76577,0.65248,0.6722,36.63,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1195,0.75376,0.76757,0.653,0.67447,36.66,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1196,0.75396,0.76757,0.6533,0.67478,36.68,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1197,0.75396,0.76757,0.65335,0.67463,36.72,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1198,0.75416,0.76937,0.6536,0.67695,36.75,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1199,0.75456,0.76757,0.65426,0.67463,36.78,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1200,0.75476,0.77117,0.65442,0.67941,36.8,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1201,0.75516,0.76757,0.65519,0.6747,36.84,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1202,0.75456,0.77117,0.65407,0.67941,36.87,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1203,0.75536,0.76577,0.65555,0.67213,36.89,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1204,0.75496,0.77117,0.65456,0.67941,36.92,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1205,0.75496,0.76757,0.65505,0.6746,36.96,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1206,0.75536,0.77477,0.6551,0.68414,36.98,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1207,0.75556,0.76577,0.65593,0.67213,37.01,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1208,0.75576,0.77477,0.65568,0.68398,37.04,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1209,0.75556,0.76757,0.65592,0.6746,37.08,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1210,0.75496,0.77297,0.65459,0.68161,37.1,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1211,0.75576,0.76937,0.65609,0.67705,37.13,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1212,0.75536,0.76757,0.65542,0.67436,37.16,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1213,0.75556,0.76757,0.65566,0.67436,37.2,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1214,0.75596,0.76757,0.65633,0.6746,37.23,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1215,0.75576,0.77117,0.65581,0.67909,37.26,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1216,0.75656,0.76937,0.65734,0.67701,37.28,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1217,0.75616,0.76937,0.65638,0.6765,37.32,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1218,0.75636,0.77117,0.657,0.67947,37.35,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1219,0.75616,0.76937,0.65643,0.6765,37.37,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1220,0.75736,0.77117,0.65832,0.67947,37.4,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1221,0.75696,0.77117,0.65773,0.67925,37.43,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1222,0.75676,0.77117,0.65741,0.67909,37.46,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1223,0.75816,0.77117,0.65947,0.67947,37.49,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1224,0.75716,0.76937,0.65787,0.6765,37.52,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1225,0.75837,0.77117,0.65976,0.67947,37.55,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1226,0.75816,0.76937,0.65933,0.6765,37.58,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1227,0.75837,0.77297,0.65978,0.68184,37.61,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1228,0.75796,0.76937,0.65908,0.6765,37.64,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1229,0.75857,0.77117,0.66005,0.67925,37.67,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1230,0.75857,0.77297,0.66001,0.68184,37.7,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1231,0.75877,0.77117,0.66027,0.67925,37.73,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1232,0.75877,0.77117,0.66027,0.67925,37.76,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1233,0.75837,0.76937,0.65968,0.67656,37.79,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1234,0.75917,0.77117,0.66089,0.67925,37.82,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1235,0.75897,0.76937,0.66052,0.67656,37.85,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1236,0.75917,0.77117,0.66086,0.67925,37.87,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1237,0.75857,0.76937,0.65993,0.67656,37.9,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1238,0.75937,0.77117,0.66114,0.67925,37.93,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1239,0.75837,0.76937,0.65972,0.67656,37.96,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1240,0.75897,0.76937,0.6606,0.67656,37.99,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1241,0.75937,0.76937,0.6611,0.67656,38.02,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1242,0.75977,0.76937,0.66166,0.67656,38.05,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1243,0.75937,0.76937,0.66112,0.67656,38.08,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1244,0.75977,0.76937,0.66168,0.67656,38.11,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1245,0.75997,0.76937,0.66197,0.67656,38.14,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1246,0.75997,0.76937,0.66195,0.67656,38.17,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1247,0.76017,0.76937,0.66225,0.67656,38.2,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1248,0.75977,0.76937,0.66169,0.67656,38.22,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1249,0.75997,0.76937,0.66194,0.67656,38.26,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1250,0.75997,0.77117,0.66195,0.67915,38.29,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1251,0.76017,0.77117,0.66223,0.67915,38.31,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1252,0.76017,0.76937,0.66224,0.67656,38.34,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1253,0.76037,0.76937,0.66251,0.67656,38.38,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1254,0.76017,0.76937,0.66224,0.67656,38.4,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1255,0.76017,0.77117,0.6622,0.67915,38.43,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1256,0.76017,0.77117,0.66224,0.67915,38.46,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1257,0.76057,0.77117,0.66275,0.67915,38.5,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1258,0.76057,0.77117,0.6628,0.67915,38.52,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1259,0.76037,0.77117,0.66242,0.67915,38.55,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1260,0.75997,0.77117,0.66199,0.67915,38.58,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1261,0.75997,0.77117,0.66185,0.67915,38.62,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1262,0.75977,0.77117,0.66179,0.67922,38.64,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1263,0.75977,0.77117,0.66149,0.67922,38.67,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1264,0.75977,0.77117,0.66185,0.67922,38.7,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1265,0.75937,0.77117,0.6609,0.67922,38.73,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1266,0.75957,0.77117,0.66164,0.67922,38.76,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1267,0.75997,0.77117,0.66171,0.67922,38.79,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1268,0.76017,0.77297,0.66257,0.68204,38.82,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1269,0.76017,0.77117,0.66192,0.67922,38.85,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1270,0.76017,0.77117,0.66258,0.67958,38.88,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1271,0.76117,0.77117,0.66333,0.67915,38.91,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1272,0.76057,0.76937,0.66316,0.6769,38.94,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1273,0.76077,0.77117,0.66283,0.67922,38.97,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,126
1274,0.75977,0.77117,0.66188,0.67936,39.0,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1275,0.75997,0.77117,0.66179,0.67936,39.02,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1276,0.76097,0.77117,0.66332,0.67936,39.05,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1277,0.76117,0.77117,0.66363,0.67936,39.08,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1278,0.76017,0.77117,0.66207,0.67936,39.11,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1279,0.75977,0.77117,0.66181,0.67936,39.14,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1280,0.76077,0.77117,0.66289,0.67936,39.17,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1281,0.75957,0.77117,0.66158,0.67936,39.2,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1282,0.76057,0.77117,0.66263,0.67936,39.23,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1283,0.75977,0.77117,0.66174,0.67936,39.26,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1284,0.76077,0.77117,0.66303,0.67936,39.29,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1285,0.76057,0.77117,0.66274,0.67936,39.32,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1286,0.76037,0.77117,0.66258,0.67936,39.35,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1287,0.76157,0.77117,0.66409,0.67936,39.37,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1288,0.75997,0.76937,0.66209,0.6769,39.4,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,82,91,91,103,106,109,118,127
1289,0.76097,0.77117,0.66317,0.67936,39.43,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1290,0.75997,0.76937,0.66206,0.67697,39.46,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1291,0.76097,0.77117,0.66321,0.67959,39.49,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1292,0.76037,0.77117,0.66256,0.67959,39.52,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1293,0.76097,0.77117,0.66329,0.67959,39.55,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1294,0.76077,0.77117,0.66305,0.67959,39.58,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1295,0.76077,0.76937,0.66312,0.67713,39.61,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1296,0.76197,0.77117,0.66464,0.67959,39.64,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1297,0.76077,0.76937,0.66318,0.67719,39.67,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1298,0.76237,0.77117,0.66523,0.67959,39.7,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1299,0.76097,0.76937,0.66344,0.67719,39.73,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1300,0.76217,0.77117,0.66494,0.67959,39.76,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1301,0.76217,0.76937,0.66512,0.67719,39.79,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1302,0.76217,0.77117,0.66497,0.67959,39.82,12,16,14,25,25,28,45,45,47,47,63,63,63,71,76,90,89,81,91,91,103,106,109,118,127
1303,0.76217,0.76937,0.66512,0.67742,39.85,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1304,0.76277,0.77297,0.66587,0.68233,39.88,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1305,0.76197,0.77117,0.6648,0.67987,39.91,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1306,0.76217,0.77297,0.66507,0.68233,39.94,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1307,0.76197,0.77117,0.6648,0.67994,39.97,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1308,0.76177,0.77117,0.66451,0.67994,40.0,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1309,0.76197,0.77297,0.66475,0.68239,40.03,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1310,0.76177,0.77117,0.66454,0.67994,40.06,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1311,0.76197,0.77297,0.66474,0.68233,40.08,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1312,0.76197,0.77297,0.66483,0.68241,40.11,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1313,0.76217,0.77477,0.665,0.6848,40.14,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1314,0.76137,0.77297,0.66404,0.68255,40.17,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1315,0.76297,0.77477,0.66598,0.6848,40.2,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1316,0.76097,0.77297,0.66358,0.68255,40.23,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1317,0.76297,0.77477,0.66594,0.6848,40.26,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1318,0.76097,0.77297,0.66365,0.68255,40.29,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1319,0.76337,0.77477,0.66645,0.6848,40.32,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1320,0.76137,0.77117,0.66427,0.68024,40.35,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1321,0.76438,0.77477,0.66777,0.6848,40.38,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1322,0.76117,0.77117,0.664,0.68024,40.41,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1323,0.76377,0.77477,0.66697,0.6848,40.44,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1324,0.76137,0.77117,0.66419,0.68024,40.47,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1325,0.76377,0.77477,0.66721,0.6848,40.5,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1326,0.76277,0.77477,0.66593,0.68501,40.53,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1327,0.76217,0.77297,0.6652,0.68255,40.56,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1328,0.76357,0.77477,0.66687,0.6848,40.58,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1329,0.76137,0.77117,0.66419,0.68024,40.62,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1330,0.76398,0.77477,0.6674,0.6848,40.65,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1331,0.76137,0.77117,0.66419,0.68024,40.68,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1332,0.76377,0.77477,0.66719,0.6848,40.7,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1333,0.76257,0.77297,0.6657,0.6827,40.74,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1334,0.76337,0.77297,0.66676,0.6827,40.77,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1335,0.76357,0.77297,0.66695,0.68263,40.8,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1336,0.76197,0.77297,0.6649,0.6827,40.82,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1337,0.76438,0.77297,0.66791,0.68249,40.86,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1338,0.76237,0.77297,0.66549,0.6827,40.89,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1339,0.76498,0.77297,0.66886,0.68249,40.92,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1340,0.76317,0.77297,0.66654,0.6827,40.95,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1341,0.76418,0.77297,0.66789,0.68263,40.98,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1342,0.76377,0.77297,0.66721,0.68263,41.01,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1343,0.76237,0.77297,0.66546,0.6827,41.04,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1344,0.76518,0.77297,0.66912,0.68263,41.06,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
1345,0.76257,0.77297,0.66576,0.6827,41.1,12,16,14,25,25,28,45,45,47,47,63,63,63,72,76,90,89,81,91,91,103,106,109,118,127
