epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
466,0.5827991452991453,0.5689102564102564,0.40599334987137814,0.3888144480046607,3.26,7,14,18,23,38,48,62,71,90,89,91,105,110,121,124
467,0.5833333333333334,0.5689102564102564,0.40678910991372474,0.3888144480046607,3.27,7,14,18,23,38,48,62,71,90,89,91,105,110,121,124
468,0.5838675213675214,0.5689102564102564,0.40760798525026665,0.3888144480046607,3.27,7,14,18,23,38,48,62,71,90,89,91,105,110,121,124
469,0.5851139601139601,0.5689102564102564,0.4093421697645634,0.3888144480046607,3.28,7,14,18,23,38,48,62,71,90,89,91,105,110,121,124
470,0.5852920227920227,0.5689102564102564,0.4096610636285276,0.3888144480046607,3.29,7,14,18,23,38,48,62,71,90,89,91,105,110,121,124
471,0.5851139601139601,0.5689102564102564,0.40941947876573337,0.3888144480046607,3.29,7,14,18,23,38,48,62,71,90,89,91,105,110,121,124
472,0.5851139601139601,0.5657051282051282,0.4094532217981247,0.3844092871548077,3.3,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
473,0.5852920227920227,0.5673076923076923,0.40976415952589307,0.3868192339607809,3.31,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
474,0.5863603988603988,0.5673076923076923,0.41136638683565474,0.3868192339607809,3.31,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
475,0.5867165242165242,0.5689102564102564,0.41195993505127226,0.3890902738350003,3.32,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
476,0.5868945868945868,0.5705128205128205,0.41229808053422334,0.39146319275135555,3.33,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
477,0.5876068376068376,0.5753205128205128,0.4133422146959971,0.3984415357639167,3.33,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
478,0.5883190883190883,0.5753205128205128,0.4144248513985226,0.3984415357639167,3.34,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
479,0.5890313390313391,0.5737179487179487,0.4154824549061542,0.39596494803342164,3.35,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
480,0.5892094017094017,0.5737179487179487,0.41575404955243067,0.39596494803342164,3.35,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
481,0.5899216524216524,0.5785256410256411,0.4167840886216503,0.4027730266749153,3.36,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
482,0.5904558404558404,0.5801282051282052,0.4175620411770218,0.4054116962467268,3.37,7,14,18,23,38,48,62,71,90,89,91,106,110,121,124
483,0.5902777777777778,0.5817307692307693,0.417315375813622,0.4076811172534187,3.38,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
484,0.5904558404558404,0.5833333333333334,0.41753225740701927,0.41004923528941195,3.38,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
485,0.5906339031339032,0.5833333333333334,0.41779143765632176,0.4102808290381441,3.39,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
486,0.5918803418803419,0.5833333333333334,0.4196848359597003,0.4103794156127344,3.4,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
487,0.5924145299145299,0.5865384615384616,0.42043416816205337,0.41484690762117993,3.4,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
488,0.5933048433048433,0.5865384615384616,0.4216970719989612,0.41484690762117993,3.41,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
489,0.5938390313390314,0.5865384615384616,0.4224470819413857,0.41501275408239646,3.42,6,14,18,23,38,48,62,71,90,89,91,106,110,121,124
490,0.5936609686609686,0.5881410256410257,0.42221909641259237,0.41718273004797213,3.42,6,14,18,23,38,48,62,71,90,91,106,110,121,124
491,0.5949074074074074,0.5881410256410257,0.42403910496964403,0.41718273004797213,3.43,6,14,18,23,38,48,62,71,90,91,106,110,121,124
492,0.5954415954415955,0.5897435897435898,0.4248095561420461,0.41954753893447094,3.44,6,14,18,23,38,48,62,71,90,91,106,110,121,123
493,0.5959757834757835,0.5913461538461539,0.42559737817855825,0.4216804413720915,3.44,6,14,18,23,38,48,62,71,90,91,106,110,121,123
494,0.5956196581196581,0.5913461538461539,0.4251476148464284,0.4216804413720915,3.45,6,14,18,23,38,48,62,71,90,91,106,110,121,123
495,0.5957977207977208,0.5897435897435898,0.42536489630188234,0.4195433205912704,3.46,6,14,18,23,38,48,62,71,90,91,106,110,121,123
496,0.5963319088319088,0.5897435897435898,0.42618722918875673,0.4195433205912704,3.47,6,14,18,23,38,48,62,71,90,91,106,110,121,123
497,0.5968660968660968,0.5897435897435898,0.4269639313266608,0.41934498927701647,3.47,6,14,18,23,38,48,62,71,90,91,106,110,121,123
498,0.5965099715099715,0.5897435897435898,0.42642638500935814,0.41934498927701647,3.48,6,14,18,23,38,48,62,71,90,91,106,110,121,123
499,0.5968660968660968,0.5913461538461539,0.42697622433090787,0.421743491343596,3.49,6,14,18,23,38,48,62,71,90,91,106,110,121,123
500,0.5972222222222222,0.592948717948718,0.42748949881481413,0.42420367356428734,3.49,6,14,18,23,38,48,62,61,71,90,91,106,110,121,123
501,0.5975783475783476,0.592948717948718,0.42806281748602437,0.4240069775048153,3.5,6,14,18,23,38,48,62,61,71,90,91,106,110,121,123
502,0.5977564102564102,0.592948717948718,0.4283134654569868,0.42381014701391617,3.51,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
503,0.5982905982905983,0.592948717948718,0.42910848758062636,0.42381014701391617,3.51,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
504,0.5979344729344729,0.5913461538461539,0.4285322862840121,0.4213439425126009,3.52,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
505,0.5979344729344729,0.592948717948718,0.4284736658315541,0.42351674571536646,3.53,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
506,0.5981125356125356,0.594551282051282,0.42863876028255876,0.4255899753312813,3.53,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
507,0.5986467236467237,0.592948717948718,0.42941549641331056,0.4231222793250542,3.54,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
508,0.5986467236467237,0.594551282051282,0.42940021874744194,0.4255230886794513,3.55,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
509,0.5990028490028491,0.594551282051282,0.4298715672559794,0.4255230886794513,3.55,6,14,18,23,38,48,62,61,71,90,91,106,110,120,123
510,0.5995370370370371,0.592948717948718,0.4306483109295973,0.4230550823395798,3.56,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
511,0.6000712250712251,0.592948717948718,0.43138051140310196,0.4230550823395798,3.57,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
512,0.6007834757834758,0.592948717948718,0.43237676298729955,0.4230550823395798,3.58,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
513,0.6014957264957265,0.592948717948718,0.4333572849424868,0.4230550823395798,3.58,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
514,0.6023860398860399,0.592948717948718,0.43469536862801383,0.4230550823395798,3.59,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
515,0.6020299145299145,0.594551282051282,0.43416573689015114,0.4251298147999796,3.6,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
516,0.6025641025641025,0.5961538461538461,0.4349342125370924,0.42720596806154565,3.6,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
517,0.6030982905982906,0.5961538461538461,0.4356963042849896,0.42720596806154565,3.61,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
518,0.6030982905982906,0.5977564102564102,0.435639011346312,0.4292835435842497,3.62,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
519,0.6032763532763533,0.5977564102564102,0.4359395012679186,0.4293833475419153,3.62,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
520,0.6038105413105413,0.5977564102564102,0.4367047471135378,0.4293833475419153,3.63,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
521,0.6043447293447294,0.5993589743589743,0.43747494755101324,0.4315614569517119,3.64,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
522,0.6048789173789174,0.5993589743589743,0.4383035066682027,0.4315614569517119,3.64,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
523,0.60505698005698,0.5993589743589743,0.43853846684338893,0.4316567206592782,3.65,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
524,0.6059472934472935,0.5993589743589743,0.43980926067959536,0.4316567206592782,3.66,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
525,0.6054131054131054,0.5993589743589743,0.4390668421980657,0.4319133595041623,3.66,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
526,0.6055911680911681,0.5977564102564102,0.43918731518045817,0.42976975839923104,3.67,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
527,0.6057692307692307,0.5977564102564102,0.4394286256844149,0.42976975839923104,3.68,6,14,18,23,38,48,62,61,71,90,91,106,110,120,124
528,0.6054131054131054,0.5961538461538461,0.4388921847343472,0.4276271248134532,3.68,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
529,0.6047008547008547,0.5977564102564102,0.4378109677076072,0.4299938859289021,3.69,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
530,0.6048789173789174,0.5977564102564102,0.43809253355306,0.4299938859289021,3.7,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
531,0.6055911680911681,0.5961538461538461,0.43910801534496413,0.4278520437494088,3.71,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
532,0.6057692307692307,0.5961538461538461,0.4393418752615863,0.4278520437494088,3.71,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
533,0.6057692307692307,0.5977564102564102,0.43946339920084754,0.43025100036376873,3.72,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
534,0.6064814814814815,0.5977564102564102,0.44048554582250343,0.43037947061775805,3.73,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
535,0.6066595441595442,0.5961538461538461,0.44077003129065784,0.4282057249243658,3.73,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
536,0.6066595441595442,0.594551282051282,0.44075505665954284,0.4258364853069537,3.74,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
537,0.6066595441595442,0.594551282051282,0.4406832983937279,0.4258364853069537,3.75,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
538,0.6077279202279202,0.592948717948718,0.4422524330809203,0.42347061262794916,3.75,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
539,0.6071937321937322,0.592948717948718,0.44143931957549565,0.42347061262794916,3.76,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
540,0.6079059829059829,0.592948717948718,0.4424776606628036,0.42347061262794916,3.77,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
541,0.6075498575498576,0.592948717948718,0.4419787794701404,0.42347061262794916,3.77,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
542,0.6075498575498576,0.592948717948718,0.44191522508136594,0.42347061262794916,3.78,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
543,0.6073717948717948,0.592948717948718,0.4417157275172695,0.42347061262794916,3.79,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
544,0.6075498575498576,0.5913461538461539,0.4420194808918265,0.42119660109416823,3.79,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
545,0.6077279202279202,0.5913461538461539,0.4422352843691869,0.42119660109416823,3.8,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
546,0.6073717948717948,0.5913461538461539,0.4416940808827806,0.42119660109416823,3.81,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
547,0.6071937321937322,0.5913461538461539,0.4414727606471811,0.42119660109416823,3.81,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
548,0.6068376068376068,0.5913461538461539,0.44092460017278856,0.42119660109416823,3.82,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
549,0.6066595441595442,0.5913461538461539,0.4406252429222708,0.42119660109416823,3.83,6,14,18,23,37,38,48,63,61,62,71,90,91,106,110,120,124
550,0.6064814814814815,0.5913461538461539,0.4403489531163015,0.42139023432386447,3.83,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
551,0.6063034188034188,0.5913461538461539,0.4400651161741993,0.42139023432386447,3.84,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
552,0.6063034188034188,0.5913461538461539,0.4401233363284862,0.42139023432386447,3.85,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
553,0.6066595441595442,0.594551282051282,0.44069978980049074,0.42618708383007176,3.85,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
554,0.6063034188034188,0.594551282051282,0.44012591126819456,0.42612033617355394,3.86,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
555,0.6066595441595442,0.594551282051282,0.44056056573183733,0.42612033617355394,3.87,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
556,0.6070156695156695,0.5961538461538461,0.4410140382032225,0.42851743361995653,3.87,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
557,0.6071937321937322,0.5977564102564102,0.44130294532190895,0.4308803651109723,3.88,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
558,0.6075498575498576,0.5993589743589743,0.441839373623782,0.43324250681198906,3.89,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
559,0.6080840455840456,0.5993589743589743,0.44257237489890533,0.43324250681198906,3.9,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
560,0.6077279202279202,0.5993589743589743,0.44213252087846566,0.4333413246736264,3.9,6,14,18,23,37,38,48,62,61,71,90,91,106,110,120,124
561,0.6079059829059829,0.6025641025641025,0.44242250885956347,0.4379072622532817,3.91,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,120,124
562,0.6073717948717948,0.6073717948717948,0.44169533945400175,0.4447027372580926,3.92,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,120,124
563,0.6071937321937322,0.6073717948717948,0.44135232381617684,0.4447027372580926,3.92,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,120,124
564,0.6073717948717948,0.6073717948717948,0.4416274188421121,0.4447027372580926,3.93,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,120,124
565,0.6079059829059829,0.6057692307692307,0.4423448152956867,0.4422457833426593,3.94,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,119,124
566,0.6075498575498576,0.6057692307692307,0.44191134995921755,0.4422457833426593,3.94,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,119,124
567,0.6070156695156695,0.6073717948717948,0.4412640092957134,0.44432328695424617,3.95,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,119,124
568,0.6075498575498576,0.6089743589743589,0.44207149359595355,0.44680851063829785,3.96,6,14,18,23,37,38,48,62,61,71,90,89,91,106,110,119,124
569,0.6075498575498576,0.6089743589743589,0.44207778074170423,0.4466195145708699,3.96,6,14,18,23,36,38,48,62,61,71,90,89,91,106,110,119,124
570,0.6082621082621082,0.6089743589743589,0.4430767879875658,0.44643038931952705,3.97,6,14,18,23,36,38,48,62,61,71,90,89,91,106,110,119,124
571,0.6080840455840456,0.6073717948717948,0.4428012373323408,0.44397163120567384,3.98,6,14,18,23,36,38,48,62,61,71,90,89,106,110,119,124
572,0.6079059829059829,0.6073717948717948,0.44244231851130533,0.4440646409402319,3.98,6,14,18,23,36,38,48,62,61,63,71,90,89,106,110,119,124
573,0.6079059829059829,0.6073717948717948,0.442390026029006,0.4440646409402319,3.99,6,14,18,23,36,38,48,62,61,63,71,90,89,106,110,119,124
574,0.6080840455840456,0.6073717948717948,0.4426283263558253,0.4440646409402319,4.0,6,14,18,23,36,38,48,62,61,63,71,90,89,106,110,119,124
575,0.6082621082621082,0.6057692307692307,0.44292577231196084,0.44188887515361297,4.0,5,14,18,23,36,38,48,62,61,71,90,89,106,110,119,124
576,0.6087962962962963,0.6057692307692307,0.4436656025162299,0.44188887515361297,4.01,5,14,18,23,36,38,48,62,61,71,90,89,106,110,119,124
577,0.6095085470085471,0.6057692307692307,0.44472136490497105,0.44188887515361297,4.02,5,14,18,23,36,38,48,62,61,71,90,89,106,110,119,124
578,0.6089743589743589,0.6089743589743589,0.44386802330961206,0.4466436489187716,4.02,5,14,18,23,36,38,48,62,61,71,90,89,106,110,119,124
579,0.6086182336182336,0.6089743589743589,0.44332422524502324,0.4466436489187716,4.03,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
580,0.6084401709401709,0.6089743589743589,0.4429340456800448,0.4466436489187716,4.04,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
581,0.6082621082621082,0.6089743589743589,0.4426602543485103,0.4466436489187716,4.05,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
582,0.6082621082621082,0.6089743589743589,0.44267714888800225,0.4466436489187716,4.05,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
583,0.6082621082621082,0.6089743589743589,0.44266221537438866,0.4466436489187716,4.06,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
584,0.6086182336182336,0.6073717948717948,0.44317888303667863,0.4445009665276224,4.07,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
585,0.6087962962962963,0.6057692307692307,0.44339118748006046,0.4423268351873515,4.08,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
586,0.6087962962962963,0.6089743589743589,0.44337938563071955,0.44689291396935416,4.08,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
587,0.6093304843304843,0.6089743589743589,0.4441600122125514,0.446800470882323,4.09,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
588,0.6095085470085471,0.6089743589743589,0.44440844524887757,0.446800470882323,4.1,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
589,0.6100427350427351,0.6105769230769231,0.4450892339089034,0.4491597462891519,4.1,5,14,18,23,36,38,37,48,62,61,71,90,89,106,110,119,124
590,0.6100427350427351,0.6105769230769231,0.44507806736736666,0.4491597462891519,4.11,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
591,0.6100427350427351,0.6105769230769231,0.44507806736736666,0.4491597462891519,4.12,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
592,0.6103988603988604,0.6121794871794872,0.4456028053802633,0.4513309062370561,4.12,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
593,0.6107549857549858,0.6137820512820513,0.446131857383389,0.45368944171583014,4.13,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
594,0.6107549857549858,0.6137820512820513,0.446131857383389,0.45368944171583014,4.14,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
595,0.6107549857549858,0.6137820512820513,0.44621725398895684,0.45350282362688876,4.14,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
596,0.6102207977207977,0.6137820512820513,0.44537549892151296,0.45350282362688876,4.15,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
597,0.6102207977207977,0.6137820512820513,0.44536373824489606,0.45362592646417677,4.16,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
598,0.6103988603988604,0.6137820512820513,0.44568278575458287,0.45362592646417677,4.17,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
599,0.6100427350427351,0.6137820512820513,0.4451649342130787,0.45362592646417677,4.17,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
600,0.6111111111111112,0.6153846153846154,0.4467443816020624,0.45598395850134044,4.18,5,14,18,23,35,38,37,48,62,61,71,90,89,106,110,119,124
601,0.6111111111111112,0.6153846153846154,0.44671842632638825,0.45598395850134044,4.19,5,14,18,23,35,38,37,48,62,60,61,71,90,89,106,110,119,124
602,0.6116452991452992,0.6169871794871795,0.44751426670773153,0.4585575184612368,4.19,5,14,18,23,35,38,37,48,62,60,61,71,90,89,106,110,119,124
603,0.6121794871794872,0.6169871794871795,0.44828163561237044,0.4585575184612368,4.2,5,14,18,23,35,38,37,48,62,60,61,71,90,89,106,110,119,124
604,0.6127136752136753,0.6201923076923077,0.44898988244955096,0.4632676911016427,4.21,5,14,18,23,35,38,37,48,62,60,61,71,90,89,106,110,119,124
605,0.6128917378917379,0.6201923076923077,0.4492278660064538,0.4632676911016427,4.21,5,14,18,23,35,38,37,48,62,60,61,71,90,89,106,110,119,124
606,0.6134259259259259,0.6201923076923077,0.45003464253236913,0.4632676911016427,4.22,5,14,18,23,35,38,37,48,62,60,61,63,71,90,89,106,110,119,124
607,0.6132478632478633,0.6201923076923077,0.44980345664435983,0.4632676911016427,4.23,5,14,18,23,35,38,37,48,62,60,61,63,71,90,89,106,110,119,124
608,0.6130698005698005,0.6201923076923077,0.44958584423954784,0.4632676911016427,4.23,5,14,18,23,34,38,37,48,62,60,61,63,71,90,89,91,106,110,119,124
609,0.6136039886039886,0.6201923076923077,0.45039303190409385,0.4632676911016427,4.24,5,14,18,23,34,38,36,48,62,60,61,71,90,89,91,106,110,119,124
610,0.6141381766381766,0.6217948717948718,0.4512405161008718,0.465621598084041,4.25,5,14,18,23,34,38,36,48,62,60,61,71,90,89,91,106,110,119,124
611,0.6143162393162394,0.6217948717948718,0.4514423011880958,0.465621598084041,4.26,5,14,18,23,34,38,36,48,62,60,61,71,90,89,91,106,110,119,124
612,0.614494301994302,0.6233974358974359,0.45160005011925874,0.46770434795234606,4.26,5,14,18,23,34,38,36,48,62,60,61,71,90,89,91,106,110,119,124
613,0.6152065527065527,0.6233974358974359,0.452532564051092,0.46770434795234606,4.27,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
614,0.6155626780626781,0.625,0.4529983318740539,0.47015022860875244,4.28,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
615,0.6162749287749287,0.625,0.4541026424948946,0.47015022860875244,4.29,5,14,18,23,34,37,36,48,62,60,61,63,71,90,89,91,106,110,119,124
616,0.6164529914529915,0.625,0.4543371057285279,0.47015022860875244,4.29,5,14,18,23,34,37,36,48,62,60,61,63,71,90,89,91,106,110,119,124
617,0.6164529914529915,0.625,0.45442122222024783,0.47015022860875244,4.3,5,14,18,23,34,37,36,48,62,60,61,63,71,90,89,91,106,110,119,124
618,0.6168091168091168,0.6266025641025641,0.4550404119273219,0.4725025940948967,4.31,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
619,0.6178774928774928,0.6266025641025641,0.45654104485183544,0.4725025940948967,4.31,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
620,0.6185897435897436,0.6266025641025641,0.45754251916947597,0.4725025940948967,4.32,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
621,0.6182336182336182,0.625,0.45701114559259526,0.4704192659219498,4.33,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
622,0.6187678062678063,0.625,0.4577424606628574,0.4704192659219498,4.33,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
623,0.6191239316239316,0.625,0.458129213861753,0.4704192659219498,4.34,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
624,0.6203703703703703,0.625,0.45987600884349356,0.4704192659219498,4.35,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
625,0.6203703703703703,0.6233974358974359,0.4598542740775875,0.46827566701235035,4.35,5,14,18,23,34,37,36,48,62,60,61,71,90,89,91,106,110,119,124
626,0.6203703703703703,0.6266025641025641,0.4598464276897891,0.47280098048458574,4.36,5,14,18,23,33,37,36,48,62,60,61,71,90,89,91,106,110,118,124
627,0.6212606837606838,0.6266025641025641,0.4612456660322013,0.47280098048458574,4.37,5,14,18,23,33,37,36,48,62,60,61,71,90,89,91,106,110,118,124
628,0.6212606837606838,0.6282051282051282,0.4612409034018514,0.47476653145929637,4.37,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,106,110,118,124
629,0.6216168091168092,0.6282051282051282,0.4617258384858177,0.474945596982446,4.38,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
630,0.6223290598290598,0.6282051282051282,0.46271327554960584,0.4750636372207033,4.39,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
631,0.6217948717948718,0.6282051282051282,0.4618956524390887,0.4748846522155481,4.4,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
632,0.6221509971509972,0.6266025641025641,0.46233389500986166,0.472739800543971,4.4,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
633,0.6232193732193733,0.6282051282051282,0.4639382261118603,0.47512073441329594,4.41,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
634,0.6239316239316239,0.6282051282051282,0.46527697192830686,0.4751511811708746,4.42,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
635,0.6233974358974359,0.6266025641025641,0.4647375930604398,0.47318685141167605,4.43,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
636,0.6239316239316239,0.6298076923076923,0.4655691775455095,0.4782079870261504,4.43,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
637,0.6241096866096866,0.6298076923076923,0.4659326758649769,0.47838170369834265,4.44,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
638,0.6248219373219374,0.6314102564102564,0.46689113901877677,0.4807562897518831,4.45,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
639,0.624465811965812,0.6314102564102564,0.46620045254330034,0.48055332363352077,4.45,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
640,0.6253561253561254,0.6330128205128205,0.46724887837018714,0.4827256667921578,4.46,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,124
641,0.6258903133903134,0.6330128205128205,0.46783248562736524,0.4825533394168513,4.47,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,125
642,0.6262464387464387,0.6330128205128205,0.46838592131758205,0.48214453971544335,4.48,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,125
643,0.625534188034188,0.6330128205128205,0.46741621796343713,0.48214453971544335,4.48,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,125
644,0.6253561253561254,0.6330128205128205,0.467309882592416,0.4824596350676914,4.49,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,125
645,0.6258903133903134,0.6362179487179487,0.46819294016178103,0.48720993375085986,4.5,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,125
646,0.6258903133903134,0.6394230769230769,0.4682933524952714,0.49175734671271265,4.5,5,14,18,23,33,37,35,48,62,60,61,71,90,89,91,105,110,118,125
647,0.6258903133903134,0.6394230769230769,0.46832195947370836,0.49175734671271265,4.51,5,14,18,23,32,37,34,48,62,60,61,71,90,89,91,105,110,118,125
648,0.6267806267806267,0.6426282051282052,0.46954126823011166,0.4962750591863774,4.52,5,14,18,23,32,37,34,48,62,60,61,71,90,89,91,105,110,118,125
649,0.6269586894586895,0.6426282051282052,0.46968078402822144,0.4962750591863774,4.53,5,14,18,23,32,37,34,48,62,60,61,71,90,89,91,105,110,118,125
650,0.6269586894586895,0.6426282051282052,0.46946709524676145,0.4963844433345639,4.53,5,14,18,23,32,37,34,48,62,60,61,71,90,89,91,105,110,118,125
